"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.579225871E1,1.406487499E0,5.452614550E0,1.994850271E0,5.973996997E0
1.580222571E1,6.709454843E-1,4.891390606E0,2.555046129E0,5.559148372E0
1.581219171E1,1.926037753E-1,5.606520283E0,2.822937484E0,6.280059071E0
1.582215871E1,-2.890683617E-1,6.955477027E0,2.728495595E0,7.477092309E0
1.583212471E1,-8.577131537E-1,8.138234852E0,2.255266399E0,8.488390006E0
1.584209171E1,-1.151213120E0,9.377701313E0,1.876979467E0,9.632737176E0
1.585205771E1,-1.340560581E0,1.068594097E1,1.509514708E0,1.087497456E1
1.586202371E1,-1.439286139E0,1.153428542E1,1.183555824E0,1.168383880E1
1.587199071E1,-1.529626791E0,1.153358376E1,9.173426203E-1,1.167068250E1
1.588195671E1,-1.492396545E0,1.090779135E1,9.512485043E-1,1.105043136E1
1.589192371E1,-1.388812389E0,1.007444150E1,1.106795039E0,1.022976865E1
1.590188971E1,-1.183832324E0,9.387196607E0,9.562209765E-1,9.509746456E0
1.591185671E1,-1.093750705E0,9.081997678E0,3.789230362E-1,9.155465859E0
1.592182271E1,-1.198011457E0,8.951850936E0,-1.667017794E-1,9.033197447E0
1.593178871E1,-1.134780836E0,9.164155151E0,-9.715698445E-1,9.285117939E0
1.594175571E1,-7.362600526E-1,9.967987089E0,-2.086835014E0,1.021066726E1
1.595172171E1,-2.040825174E-1,1.091284568E1,-2.481738417E0,1.119334071E1
1.596168871E1,9.602078274E-2,1.147971570E1,-1.910899311E0,1.163806808E1
1.597165471E1,2.477257696E-1,1.117284564E1,-1.854589455E0,1.132843103E1
1.598162071E1,2.667526093E-1,1.038756340E1,-1.681027722E0,1.052608591E1
1.599158771E1,-4.842772177E-1,8.929930894E0,-1.355735421E-1,8.944080187E0
1.600155371E1,-8.750285865E-1,6.787835600E0,-2.514590414E0,7.291334042E0
1.601152071E1,-5.142735802E-1,3.789033165E0,-3.014153130E0,4.868918641E0
1.602148671E1,1.370990368E0,-5.084218329E-1,2.556169526E-1,1.484401353E0
1.603145371E1,3.436253688E0,-7.279513931E0,8.932838130E-1,8.099204803E0
1.604141971E1,6.632608981E0,-1.737620818E1,-1.299096951E0,1.864434942E1
1.605138571E1,4.303529670E0,-2.052545772E1,-6.423138328E0,2.193334193E1
1.606135271E1,-4.364767560E0,-8.536343114E0,-8.646078980E-1,9.626416594E0
1.607131871E1,-2.240449847E0,-2.720220616E0,4.411990843E0,5.646669719E0
1.608128571E1,-1.809239912E0,-3.047517343E0,2.152237290E0,4.146424528E0
1.609125171E1,-1.583195911E0,-4.149895248E0,1.449731752E0,4.672243788E0
1.610121871E1,4.147332852E-1,-6.370867728E0,2.861803926E0,6.996419157E0
1.611118471E1,1.461046991E0,-9.764384117E0,1.900832745E0,1.005440305E1
1.612115071E1,1.592447083E0,-1.269902272E1,-1.128645937E0,1.284814801E1
1.613111771E1,1.869246963E0,-1.309800748E1,-2.787433190E0,1.352115630E1
1.614108371E1,7.651555306E-1,-1.064055488E1,-1.918092556E0,1.083909361E1
1.615105092E1,-1.315579083E0,-6.897092578E0,3.604831839E-1,7.030688621E0
1.616101692E1,-1.459534024E0,-4.140197641E0,1.117326897E0,4.529889124E0
1.617098392E1,-4.556434757E-1,-2.774112064E0,1.038949649E0,2.997119466E0
1.618094992E1,1.573186793E-1,-2.592914452E0,1.308130900E0,2.908463679E0
1.619091592E1,3.705738701E-1,-3.359206097E0,1.675919595E0,3.772306599E0
1.620088292E1,1.426475036E-1,-3.570723860E0,1.645066177E0,3.934038627E0
1.621084892E1,-4.187629670E-1,-3.103152430E0,1.747335148E0,3.585818950E0
1.622081592E1,-9.304350478E-1,-2.453492272E0,1.684757077E0,3.118291217E0
1.623078192E1,-1.432226942E0,-1.767332625E0,1.514130646E0,2.732641622E0
1.624074892E1,-1.519041722E0,-1.476369327E0,1.568389299E0,2.635716058E0
1.625071492E1,-1.073060478E0,-1.785674171E0,1.457582223E0,2.542565038E0
1.626068092E1,-2.982158189E-1,-2.184758334E0,9.617336583E-1,2.405625341E0
1.627064792E1,4.627566136E-1,-2.390694931E0,2.651267910E-1,2.449460788E0
1.628061392E1,9.197545237E-1,-2.273184607E0,-3.388917553E-1,2.475512929E0
1.629058092E1,7.254033080E-1,-2.078526120E0,-2.615366006E-1,2.216953357E0
1.630054692E1,9.475179076E-2,-1.725105203E0,1.455629253E-1,1.733826528E0
1.631051392E1,-6.139580090E-1,-1.343652735E0,4.978646851E-1,1.558915121E0
1.632047992E1,-1.100717589E0,-8.129600269E-1,8.867688453E-1,1.630595658E0
1.633044592E1,-1.257076229E0,-2.796571219E-1,1.079937462E0,1.680688452E0
1.634041292E1,-1.227383190E0,-2.464367509E-2,1.116170318E0,1.659190461E0
1.635037892E1,-1.041152003E0,-2.045706868E-2,7.993424463E-1,1.312769718E0
1.636034592E1,-7.576625430E-1,-3.324726820E-1,5.655812895E-1,1.002233909E0
1.637031192E1,-5.500159284E-1,-1.128779254E0,8.321453261E-1,1.506361832E0
1.638027792E1,-2.199901234E-1,-1.826811088E0,1.108074263E0,2.147897339E0
1.639024492E1,2.285053139E-1,-2.265597260E0,1.247666012E0,2.596500742E0
1.640021092E1,5.005701187E-1,-2.618717045E0,1.251721641E0,2.945344882E0
1.641017792E1,5.514804366E-1,-2.911059701E0,1.319186815E0,3.243247309E0
1.642014392E1,5.150086483E-1,-3.146596658E0,1.332630733E0,3.455750151E0
1.643011092E1,2.421317384E-1,-4.047909282E0,1.665324440E0,4.383777233E0
1.644007692E1,7.449849755E-2,-5.281694005E0,1.917248218E0,5.619402309E0
1.645004292E1,-8.410021037E-2,-6.659226676E0,2.345443329E0,7.060699482E0
1.646000992E1,-4.392884481E-1,-8.023281516E0,2.597339040E0,8.444654564E0
1.646997592E1,-7.858558434E-1,-9.197296584E0,2.829088170E0,9.654614117E0
1.647994292E1,-1.193344794E0,-9.974320793E0,3.046504605E0,1.049725380E1
1.648990892E1,-1.668733659E0,-1.040035828E1,2.805656623E0,1.090063455E1
1.649987592E1,-2.008449872E0,-1.071121030E1,2.316076273E0,1.114127938E1
1.650984192E1,-2.078893033E0,-1.109912394E1,2.082987546E0,1.148264715E1
1.651980892E1,-1.923869897E0,-1.113193618E1,1.836163709E0,1.144520754E1
1.652977492E1,-1.275800183E0,-1.081508725E1,1.688095837E0,1.102013820E1
1.653974092E1,-2.910071887E-1,-1.040387246E1,1.097451042E0,1.046564122E1
1.654970792E1,4.700571547E-1,-9.424247489E0,3.380739491E-2,9.436023389E0
1.655967392E1,1.158430265E0,-7.632631377E0,-1.063421416E0,7.792938311E0
1.656964092E1,1.860917897E0,-5.223274473E0,-2.628543291E0,6.136354901E0
1.657960692E1,1.837964359E0,-2.798244107E0,-3.498441750E0,4.842249245E0
1.658957392E1,1.782414349E0,-3.532653809E-1,-3.464116255E0,3.911764150E0
1.659953992E1,1.787582118E0,2.391552717E0,-2.972338521E0,4.213047651E0
1.660950592E1,1.989366606E0,5.084910640E0,-2.151288872E0,5.868725545E0
1.661947292E1,2.124371945E0,7.562046713E0,-1.170341044E0,7.941486310E0
1.662943892E1,1.978208950E0,9.719785649E0,-4.583000120E-1,9.929631544E0
1.663940592E1,1.643621914E0,1.160083726E1,-5.932058752E-1,1.173170113E1
1.664937192E1,1.093282343E0,1.326972032E1,-5.935719839E-1,1.332790574E1
1.665933892E1,1.227254844E0,1.488243619E1,-1.080901156E0,1.497202086E1
1.666930492E1,5.008570708E-1,1.509584319E1,-2.258296573E0,1.527204121E1
1.667927092E1,-6.704242051E-1,1.369451586E1,-3.084992148E0,1.405369737E1
1.668923792E1,-1.033820033E0,1.162728890E1,-2.840621510E0,1.201381544E1
1.669920392E1,-7.762816856E-1,9.666789994E0,-2.108593526E0,9.924495388E0
1.670917092E1,-4.972882227E-1,7.806128206E0,-1.345427949E0,7.936819861E0
1.671913692E1,-3.657113256E-1,6.512903613E0,-1.960919318E-1,6.526109889E0
1.672910392E1,-1.721614708E-1,6.052954028E0,8.381822839E-1,6.113136804E0
1.673906992E1,-1.157965777E-1,6.321490915E0,1.447015281E0,6.486024165E0
1.674903692E1,-2.178698865E-1,7.152918203E0,1.785604005E0,7.375641516E0
1.675900292E1,-3.545219475E-1,8.213018986E0,1.788700690E0,8.413014729E0
1.676896892E1,-2.755577121E-1,9.120626138E0,1.795291818E0,9.299721820E0
1.677893592E1,-2.231323805E-1,9.660174454E0,1.832824949E0,9.835039697E0
1.678890192E1,-2.396935225E-1,1.001667568E1,1.827048777E0,1.018476077E1
1.679886892E1,-3.169059321E-1,1.023999488E1,1.694785051E0,1.038413313E1
1.680883492E1,-2.222928666E-1,1.022976927E1,1.514229902E0,1.034362053E1
1.681880192E1,-1.343359789E-1,9.955402712E0,1.331153727E0,1.004490217E1
1.682876792E1,-3.024353890E-1,9.601567227E0,1.087564716E0,9.667696592E0
1.683873492E1,-4.926334736E-1,9.463853019E0,6.728414440E-1,9.500521950E0
1.684870092E1,-9.197176132E-1,9.652266680E0,3.263471389E-1,9.701475919E0
1.685866692E1,-1.506580721E0,1.014624764E1,-3.827680191E-1,1.026463044E1
1.686863392E1,-1.705653563E0,1.038632029E1,-1.036083271E0,1.057631182E1
1.687859992E1,-1.278884881E0,9.869449811E0,-1.053847112E0,1.000760610E1
1.688856692E1,-6.654220583E-1,9.082517495E0,-1.149304223E0,9.179096402E0
1.689853292E1,-5.491287596E-1,8.357328268E0,-4.852989455E-1,8.389397669E0
1.690849992E1,-4.493719715E-1,6.989115474E0,-8.184885693E-1,7.051212223E0
1.691846592E1,4.111675800E-1,4.579906504E0,-8.006615051E-1,4.667511244E0
1.692843192E1,2.582795845E0,3.826055396E-1,2.474943953E0,3.597578206E0
1.693839892E1,4.271502131E0,-5.326373164E0,1.849077431E-1,6.830093148E0
1.694836492E1,5.430184631E0,-1.129508753E1,-3.055256717E0,1.289963181E1
1.695833192E1,3.950973264E0,-1.552000138E1,-4.285731915E0,1.657854429E1
1.696829792E1,1.371100296E0,-1.337315172E1,-1.483252670E0,1.352483424E1
1.697826492E1,3.459987536E-1,-8.161190436E0,7.222059774E-1,8.200385719E0
1.698823092E1,5.074601852E-1,-7.689428306E0,-3.140201558E0,8.321399482E0
1.699819792E1,1.570413020E0,-1.013772123E1,-5.129266448E0,1.146947964E1
1.700816392E1,2.465598640E0,-1.109261950E1,-5.918495550E0,1.281225872E1
1.701812992E1,1.347856444E0,-9.612258276E0,-2.975149863E0,1.015203147E1
1.702809692E1,-7.491155948E-1,-7.790051871E0,1.650584779E0,7.998156815E0
1.703806292E1,-2.940869392E0,-6.661422306E0,2.101078831E0,7.578772471E0
1.704802992E1,-3.312524558E0,-5.920897002E0,2.551537800E0,7.248460898E0
1.705799592E1,-3.158282903E0,-4.066907471E0,2.766615933E0,5.845395709E0
1.706796292E1,-3.174940451E0,-2.050237876E0,2.219923489E0,4.383124743E0
1.707792892E1,-3.298550882E0,-5.553194261E-1,1.707273535E0,3.755476069E0
1.708789592E1,-3.267016556E0,-2.583475292E-2,1.318927783E0,3.523298896E0
1.709786192E1,-2.904104438E0,1.759193301E-2,1.214978322E0,3.148063594E0
1.710782792E1,-2.379626444E0,-5.901992369E-1,1.200250940E0,2.729754471E0
1.711779492E1,-1.691234914E0,-1.806187958E0,8.898842418E-1,2.629540728E0
1.712776092E1,-8.245236998E-1,-2.616687477E0,5.647732409E-1,2.801046500E0
1.713772792E1,3.085023138E-1,-2.122680200E0,3.719636071E-1,2.176993760E0
1.714769392E1,8.319681555E-1,-1.341803845E0,6.177595031E-1,1.695357005E0
1.715766108E1,6.844975030E-1,-1.205050335E0,8.061041665E-1,1.603273859E0
1.716762708E1,1.549068490E-1,-1.367086621E0,8.956718159E-1,1.641691190E0
1.717759408E1,-2.164872392E-1,-1.471181678E0,9.179117006E-1,1.747513703E0
1.718756008E1,-4.934787617E-1,-1.137433133E0,8.916115093E-1,1.527169442E0
1.719752608E1,-9.732547928E-1,-1.641214031E-1,1.326523901E0,1.653428676E0
1.720749308E1,-2.261771573E0,2.215445691E-1,1.562201775E0,2.757746731E0
1.721745908E1,-3.233748530E0,-3.608024418E-1,1.740279897E0,3.689970471E0
1.722742608E1,-2.739422287E0,-1.078620084E0,1.662390307E0,3.381034943E0
1.723739208E1,-1.843652238E0,-1.799532073E0,1.212930627E0,2.847555085E0
1.724735908E1,-1.491116005E0,-2.598025503E0,1.265750281E0,3.251966671E0
1.725732508E1,-1.492102430E0,-3.098707377E0,1.518361107E0,3.759491657E0
1.726729108E1,-1.685622172E0,-3.362351899E0,1.753616227E0,4.149927983E0
1.727725808E1,-1.889718942E0,-3.471073272E0,1.600571789E0,4.263943878E0
1.728722408E1,-1.722542953E0,-3.404031436E0,1.223782987E0,4.006523311E0
1.729719108E1,-1.427272889E0,-3.648031068E0,1.193744086E0,4.095151220E0
1.730715708E1,-9.964512089E-1,-4.447262417E0,1.791243060E0,4.896897969E0
1.731712408E1,-2.236174802E-1,-4.925288669E0,1.845787057E0,5.264542061E0
1.732709008E1,5.661695194E-1,-5.143773390E0,1.832934877E0,5.489863648E0
1.733705708E1,1.074198127E0,-5.600463152E0,2.437058673E0,6.201479187E0
1.734702308E1,1.355204202E0,-5.685025585E0,2.594321292E0,6.394262842E0
1.735698908E1,1.162984588E0,-5.659382036E0,2.647498795E0,6.355343268E0
1.736695608E1,8.390096650E-1,-6.194910976E0,2.843159494E0,6.867635337E0
1.737692208E1,2.390661163E-1,-7.115412408E0,2.935358391E0,7.700816530E0
1.738688908E1,-2.841276106E-1,-7.991733449E0,3.142341639E0,8.592022055E0
1.739685508E1,-8.365815356E-1,-8.964296735E0,3.763480833E0,9.758190027E0
1.740682208E1,-1.258791802E0,-9.768961902E0,4.448114941E0,1.080753903E1
1.741678808E1,-1.407649925E0,-1.015820169E1,4.499100323E0,1.119876974E1
1.742675508E1,-1.471186648E0,-1.007829130E1,3.733428483E0,1.084780319E1
1.743672108E1,-1.466222508E0,-9.516768567E0,2.829876959E0,1.003627899E1
1.744668708E1,-1.569703168E0,-8.902538443E0,1.689377546E0,9.196366416E0
1.745665408E1,-1.796251492E0,-8.433832068E0,3.925411284E-1,8.631925122E0
1.746662008E1,-1.961930009E0,-7.736576160E0,-8.120157015E-1,8.022664741E0
1.747658708E1,-1.416384204E0,-6.411229303E0,-1.653465117E0,6.770816220E0
1.748655308E1,-5.592032198E-1,-4.613170729E0,-2.703881156E0,5.376339436E0
1.749652008E1,2.739938012E-1,-2.551793908E0,-3.375417502E0,4.240302827E0
1.750648608E1,1.136813328E0,1.491858602E-2,-3.577011956E0,3.753342729E0
1.751645208E1,1.597064629E0,2.892911114E0,-3.312915444E0,4.679204941E0
1.752641908E1,1.995956419E0,5.831888346E0,-2.041906178E0,6.493392376E0
1.753638508E1,2.039176405E0,8.686766830E0,-1.003720102E0,8.979176600E0
1.754635208E1,2.514336060E0,1.198129687E1,-1.141675946E0,1.229539689E1
1.755631808E1,2.652396715E0,1.417912374E1,-2.798673878E0,1.469405777E1
1.756628508E1,2.566589702E0,1.529415735E1,-4.087814190E0,1.603773228E1
1.757625108E1,2.058835914E0,1.515444048E1,-4.881559682E0,1.605383121E1
1.758621808E1,1.260004807E0,1.379505054E1,-4.548484737E0,1.458011471E1
1.759618408E1,5.525847564E-1,1.180804154E1,-3.354285665E0,1.228765344E1
1.760615008E1,5.738084681E-2,9.948549775E0,-1.646933924E0,1.008411258E1
1.761611708E1,-1.873167960E-1,8.423091903E0,7.869899109E-2,8.425542019E0
1.762608308E1,-4.697441094E-1,7.284264793E0,1.237860085E0,7.403612004E0
1.763605008E1,-5.560328595E-1,6.688873229E0,1.912175320E0,6.979012256E0
1.764601608E1,-5.370386910E-1,6.732971175E0,2.397084768E0,7.167100305E0
1.765598308E1,-3.500757978E-1,7.331864637E0,2.871270568E0,7.881813674E0
1.766594908E1,-3.494244911E-2,8.088775594E0,2.970275624E0,8.616962856E0
1.767591608E1,6.289177448E-2,8.710460333E0,2.637764350E0,9.101311738E0
1.768588208E1,1.183659904E-1,9.166623260E0,2.417002869E0,9.480659016E0
1.769584808E1,2.110774684E-1,9.559219353E0,2.060968101E0,9.781146039E0
1.770581508E1,1.650840010E-1,9.919894910E0,1.409453645E0,1.002088456E1
1.771578108E1,-2.729275614E-2,1.011444698E1,8.663831127E-1,1.015152216E1
1.772574808E1,-4.181956409E-1,1.002894431E1,3.211827318E-1,1.004279692E1
1.773571408E1,-8.805556671E-1,9.875453732E0,-5.262843458E-1,9.928592041E0
1.774568108E1,-1.210848799E0,9.945987525E0,-1.347045143E0,1.010956741E1
1.775564708E1,-1.179839699E0,1.025649806E1,-2.005828565E0,1.051718225E1
1.776561308E1,-1.021850344E0,1.041250412E1,-2.426307982E0,1.074017647E1
1.777558008E1,-1.083201524E0,1.032398078E1,-2.590164506E0,1.069891849E1
1.778554608E1,-1.022719898E0,1.031142915E1,-2.305101049E0,1.061531996E1
1.779551308E1,-4.657646406E-1,1.032645766E1,-2.217965841E0,1.057222952E1
1.780547908E1,-6.565209880E-2,1.008865140E1,-2.289306696E0,1.034534303E1
1.781544608E1,2.704835714E-1,9.015946360E0,-1.144507241E0,9.092323518E0
1.782541208E1,8.125600042E-1,6.613992616E0,-8.977685543E-1,6.723922996E0
1.783537808E1,1.668561166E0,2.965351099E0,-1.135236919E0,3.586943876E0
1.784534508E1,2.170568019E0,-1.556308367E0,-4.927061983E-1,2.715919854E0
1.785531108E1,3.059700601E0,-8.444834189E0,9.698204307E-1,9.034242853E0
1.786527808E1,2.957828656E0,-1.751032225E1,-1.140730817E0,1.779498251E1
1.787524408E1,-1.535048475E0,-1.910843178E1,-3.207600074E0,1.943649241E1
1.788521108E1,-4.131655736E0,-1.098370926E1,5.813301802E-3,1.173509617E1
1.789517708E1,-4.061005291E-1,-7.072672770E0,-1.374190403E0,7.216371458E0
1.790514408E1,2.686596056E-1,-7.882050793E0,-1.111005984E0,7.964498539E0
1.791511008E1,2.218721594E-1,-9.042528387E0,1.648655198E0,9.194270545E0
1.792507608E1,8.338133906E-1,-9.749687140E0,1.549430287E0,9.907188214E0
1.793504308E1,1.078323045E0,-8.620666981E0,1.100679874E-1,8.688543879E0
1.794500908E1,-2.612626585E-1,-7.581338432E0,1.652812568E0,7.763809631E0
1.795497608E1,-1.504733001E0,-6.913903908E0,3.016282686E0,7.691830075E0
1.796494208E1,-2.048962744E0,-5.520653336E0,1.846125026E0,6.171226717E0
1.797490908E1,-2.710927344E0,-4.163690584E0,1.173267575E-1,4.969830169E0
1.798487508E1,-3.184721088E0,-4.078595470E0,-3.257892780E-1,5.184932794E0
1.799484208E1,-3.228414407E0,-4.725879319E0,1.375612300E-2,5.723354275E0
1.800480808E1,-2.418715373E0,-4.436356190E0,-4.731239096E-1,5.074966654E0
1.801477408E1,-1.350711493E0,-3.534824295E0,-1.368809795E0,4.024058224E0
1.802474108E1,-3.016102738E-1,-2.665239832E0,-8.945362866E-1,2.827484268E0
1.803470708E1,6.388277520E-1,-2.613715337E0,5.924914185E-1,2.755114306E0
1.804467408E1,1.015897148E0,-2.176021425E0,2.220585394E0,3.270797418E0
1.805464008E1,1.120508367E0,-1.184858730E0,2.968079410E0,3.386580073E0
1.806460708E1,8.828797160E-1,-5.625927776E-1,3.320465369E0,3.481591230E0
1.807457308E1,4.747654789E-1,-2.897242731E-1,3.348748351E0,3.394621913E0
1.808454008E1,2.255986630E-1,-5.564970553E-2,2.908945348E0,2.918210871E0
1.809450608E1,3.881703347E-2,-4.000816977E-1,2.354686607E0,2.388748866E0
1.810447208E1,-9.460729145E-2,-1.215734367E0,1.777336042E0,2.155431279E0
1.811443908E1,2.282314450E-3,-2.339579156E0,1.311621687E0,2.682160936E0
1.812440508E1,3.004372492E-1,-3.170880144E0,7.985343611E-1,3.283656583E0
1.813437208E1,3.991986220E-1,-3.194194162E0,4.345413130E-2,3.219335980E0
1.814433808E1,1.606415789E-1,-3.085994360E0,-3.713917859E-1,3.112410443E0
1.815430492E1,-3.805739245E-1,-3.273923872E0,-1.889773321E-1,3.301382507E0
1.816427092E1,-1.013055693E0,-3.409792113E0,1.549722282E-1,3.560474756E0
1.817423792E1,-1.314101784E0,-3.567733594E0,7.987950008E-1,3.885055978E0
1.818420392E1,-1.239852670E0,-4.130524592E0,1.887509279E0,4.707564055E0
1.819416992E1,-6.223106103E-1,-4.566511703E0,2.553013637E0,5.268603065E0
1.820413692E1,3.165525410E-1,-4.322568204E0,2.408166411E0,4.958232231E0
1.821410292E1,8.979670673E-1,-4.657146469E0,2.516144603E0,5.369016833E0
1.822406992E1,7.581066390E-1,-5.185096248E0,2.711146907E0,5.900022570E0
1.823403592E1,1.021806052E-1,-5.575966827E0,2.013336682E0,5.929196533E0
1.824400292E1,-2.620055473E-1,-5.854801830E0,1.988336327E0,6.188766656E0
1.825396892E1,-8.597772208E-1,-6.640598617E0,2.611159519E0,7.187135792E0
1.826393592E1,-1.490714301E0,-7.286761554E0,2.523747153E0,7.854197780E0
1.827390192E1,-1.542688155E0,-8.160578232E0,2.945340757E0,8.811921244E0
1.828386792E1,-1.310514371E0,-9.483124858E0,3.386945872E0,1.015472832E1
1.829383492E1,-1.065732017E0,-1.044064326E1,3.210986781E0,1.097511970E1
1.830380092E1,-9.417536493E-1,-1.114540231E1,2.752063383E0,1.151871284E1
1.831376792E1,-1.320741005E0,-1.153689094E1,2.032674594E0,1.178880721E1
1.832373392E1,-1.591154848E0,-1.112041248E1,1.401273537E0,1.132072944E1
1.833370092E1,-2.074888129E0,-1.012567246E1,8.542000003E-1,1.037130952E1
1.834366692E1,-2.360148199E0,-8.845266720E0,-1.230371118E-2,9.154736165E0
1.835363392E1,-1.607609206E0,-7.024639648E0,-1.026922073E0,7.279047910E0
1.836359992E1,-5.005421251E-2,-4.388208463E0,-1.695477362E0,4.704627766E0
1.837356692E1,1.421286509E0,-8.144551599E-1,-2.662688692E0,3.126228337E0
1.838353292E1,2.572996204E0,3.403872392E0,-4.058772240E0,5.888997268E0
1.839349892E1,3.876696084E0,7.524995831E0,-3.158867040E0,9.035085819E0
1.840346592E1,4.714827789E0,1.058578285E1,-2.288373334E0,1.181207230E1
1.841343192E1,4.627016644E0,1.248353878E1,-3.615838637E0,1.379573531E1
1.842339892E1,3.619369186E0,1.394188349E1,-4.563343681E0,1.510960138E1
1.843336492E1,1.781872019E0,1.511547814E1,-4.517583371E0,1.587643873E1
1.844333192E1,-7.364246517E-2,1.519503652E1,-3.845720751E0,1.567431422E1
1.845329792E1,-1.205178389E0,1.390998926E1,-3.459528530E0,1.438431764E1
1.846326492E1,-1.943879069E0,1.143224566E1,-2.867895555E0,1.194569930E1
1.847323092E1,-1.896155849E0,9.129625003E0,-1.945790963E0,9.525311658E0
1.848319692E1,-9.632722800E-1,7.903202510E0,-9.219259603E-1,8.014889324E0
1.849316392E1,-2.903709751E-1,6.958649726E0,6.034443498E-2,6.964966817E0
1.850312992E1,1.632349652E-1,6.151893595E0,8.014228857E-1,6.206022808E0
1.851309692E1,4.903974983E-1,6.002786672E0,1.605894510E0,6.233204209E0
1.852306292E1,6.509165780E-1,6.206319478E0,2.219972460E0,6.623471263E0
1.853302992E1,5.208572526E-1,6.845506103E0,2.814013463E0,7.419630574E0
1.854299592E1,1.834926438E-1,7.426055095E0,3.232057807E0,8.100997562E0
1.855296292E1,-2.468455444E-1,7.832299173E0,3.336377982E0,8.516880949E0
1.856292892E1,-7.138632432E-1,8.342126092E0,3.230955023E0,8.974393508E0
1.857289592E1,-1.086418223E0,9.129164243E0,2.801799799E0,9.611036700E0
1.858286192E1,-1.317386457E0,9.876604464E0,2.118626471E0,1.018682487E1
1.859282792E1,-1.498868828E0,1.015981318E1,1.444903121E0,1.037092844E1
1.860279492E1,-1.529214708E0,1.005779564E1,7.082346404E-1,1.019800702E1
1.861276092E1,-1.453497505E0,9.896396120E0,-1.390270539E-1,1.000353136E1
1.862272792E1,-1.335236545E0,1.002521730E1,-7.919843102E-1,1.014470688E1
1.863269392E1,-1.057193547E0,1.033933323E1,-1.285786350E0,1.047247422E1
1.864266092E1,-7.946063478E-1,1.055980016E1,-1.805849551E0,1.074252630E1
1.865262692E1,-5.680799510E-1,1.072750298E1,-1.861028555E0,1.090254385E1
1.866259392E1,-6.757378623E-2,1.072681769E1,-1.987896324E0,1.090967074E1
1.867255992E1,1.063193594E0,1.076221673E1,-3.081345824E0,1.124501586E1
1.868252592E1,1.673894265E0,1.039536710E1,-3.092664864E0,1.097406739E1
1.869249292E1,1.534092456E0,9.201679657E0,-3.140990932E0,9.843280561E0
1.870245892E1,1.313180994E0,7.606758617E0,-3.219385722E0,8.363711222E0
1.871242592E1,1.300686225E0,4.869171771E0,-1.554207462E0,5.274104590E0
1.872239192E1,1.110849644E0,-1.568194002E-1,6.344439483E-1,1.288836056E0
1.873235892E1,6.761614931E-1,-7.349359506E0,2.469248765E0,7.782510455E0
1.874232492E1,3.118689067E0,-1.490421473E1,2.174514012E0,1.538149373E1
1.875229192E1,4.722416013E0,-1.834054969E1,-3.849821988E0,1.932609907E1
1.876225792E1,-9.165905222E-2,-1.548031399E1,-7.137192117E0,1.704664289E1
1.877222492E1,-1.734506795E0,-9.432888504E0,-6.049107145E0,1.133929436E1
1.878219092E1,6.831274273E-1,-5.389975083E0,-3.764259682E0,6.609700858E0
1.879215692E1,5.593429682E-1,-5.045105134E0,-6.350624375E-1,5.115589377E0
1.880212392E1,-8.310639567E-1,-6.638171437E0,7.188122535E-1,6.728497484E0
1.881208992E1,-2.207593173E0,-1.025039123E1,1.877639179E0,1.065220714E1
1.882205692E1,-1.550930244E0,-1.255792940E1,3.541757923E0,1.313967369E1
1.883202292E1,4.024802256E-1,-1.113547491E1,1.653446406E0,1.126475374E1
1.884198992E1,8.777462992E-1,-7.147496665E0,-9.773866546E-1,7.267216236E0
1.885195592E1,-5.108539823E-1,-4.004313612E0,-1.430179832E0,4.282629291E0
1.886192292E1,-1.668527545E0,-2.382284296E0,-6.164941657E-1,2.973100686E0
1.887188892E1,-2.364912510E0,-1.277899625E0,1.167384911E0,2.930635795E0
1.888185592E1,-2.868280010E0,-6.181699777E-1,2.225202355E0,3.682484197E0
1.889182192E1,-2.613085299E0,-1.581091790E0,2.424181935E0,3.899323542E0
1.890178792E1,-1.859523336E0,-3.045319959E0,2.488138779E0,4.350015549E0
1.891175492E1,-8.085968345E-1,-3.156550373E0,2.336030481E0,4.009323821E0
1.892172092E1,1.666370945E-1,-2.745923222E0,1.982773286E0,3.391054727E0
1.893168792E1,8.270423879E-1,-2.580534727E0,1.547591922E0,3.120608810E0
1.894165392E1,8.226819000E-1,-2.402612141E0,1.212841165E0,2.814308849E0
1.895162092E1,1.119268173E-1,-2.040781174E0,9.155359769E-1,2.239536009E0
1.896158692E1,-8.349174180E-1,-1.924395854E0,6.324909782E-1,2.190988667E0
1.897155392E1,-1.292709161E0,-2.208558256E0,4.513582706E-1,2.598567073E0
1.898151992E1,-1.287334108E0,-2.869463779E0,4.812281871E-1,3.181608406E0
1.899148592E1,-1.240145323E0,-3.497189861E0,8.693078899E-1,3.811035759E0
1.900145292E1,-1.023626728E0,-3.876396414E0,1.392846529E0,4.244323538E0
1.901141892E1,-7.265038271E-1,-3.790881470E0,1.704093819E0,4.219303956E0
1.902138592E1,-7.682063153E-1,-3.193200721E0,1.456508675E0,3.592782947E0
1.903135192E1,-1.245661002E0,-2.672751750E0,1.552062703E0,3.332292286E0
1.904131892E1,-1.534803477E0,-2.111509094E0,1.933968916E0,3.248742547E0
1.905128492E1,-1.525474829E0,-1.694328384E0,1.771350832E0,2.887127620E0
