"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.571392146E1,-1.046781995E0,3.970841226E0,-4.084078989E0,5.791634810E0
1.572388846E1,-2.498620498E-1,1.168215215E-1,-5.372417064E0,5.379492859E0
1.573385446E1,1.799923836E0,-5.884248993E0,-6.375433234E0,8.860601613E0
1.574382146E1,5.561906612E0,-1.604287929E1,-9.034000808E0,1.923335518E1
1.575378746E1,8.019066843E0,-2.496064095E1,-9.482943009E0,2.787947700E1
1.576375446E1,7.056802257E0,-2.811842509E1,-6.819250935E0,2.978164655E1
1.577372046E1,7.000292426E0,-3.017409795E1,-3.837643700E0,3.121230191E1
1.578368746E1,6.527477213E0,-3.042686139E1,-7.570109439E-1,3.112836196E1
1.579365346E1,5.691650480E0,-2.771708390E1,1.897767927E0,2.835900471E1
1.580362046E1,4.552278703E0,-2.387776234E1,4.385823091E0,2.470032834E1
1.581358646E1,3.735299592E0,-2.039533144E1,6.045187172E0,2.159783081E1
1.582355346E1,3.425088722E0,-1.667671980E1,6.275989053E0,1.814475833E1
1.583351946E1,2.245623171E0,-1.198316915E1,5.954736593E0,1.356827381E1
1.584348646E1,1.684582245E0,-8.388987433E0,3.409748552E0,9.210825841E0
1.585345246E1,2.408830362E0,-7.805700189E0,-2.652601075E-1,8.173235717E0
1.586341946E1,1.471590690E0,-3.772208971E0,-3.178335929E0,5.147519690E0
1.587338546E1,1.355087257E0,9.430325085E-1,-5.919182013E0,6.145102724E0
1.588335246E1,1.535135599E0,3.693522406E0,-6.147106479E0,7.333871224E0
1.589331846E1,1.766463437E0,5.529969120E0,-5.482005579E0,7.984568662E0
1.590328546E1,2.424662576E0,7.398252169E0,-3.913344970E0,8.713632573E0
1.591325146E1,2.152335816E0,9.426715599E0,-2.004279345E0,9.874849474E0
1.592321913E1,1.249348548E0,1.142565234E1,1.861860175E-1,1.149526287E1
1.593318513E1,3.088034454E-1,1.299775229E1,2.126624001E0,1.317419651E1
1.594315212E1,1.919822162E-1,1.383821469E1,3.514535626E0,1.427883061E1
1.595311812E1,7.272594336E-1,1.341127673E1,3.691737835E0,1.392911261E1
1.596308512E1,4.298127428E-1,1.179780306E1,3.308429461E0,1.226044867E1
1.597305112E1,-4.987946847E-1,1.021661655E1,2.869425187E0,1.062363642E1
1.598301812E1,-1.836397013E0,9.148929586E0,2.089203136E0,9.562428368E0
1.599298412E1,-3.256267327E0,8.627705859E0,1.345928471E0,9.319447877E0
1.600295112E1,-4.332899357E0,8.374418510E0,8.864928567E-1,9.470521201E0
1.601291713E1,-5.127200042E0,8.373040906E0,6.933312571E-1,9.842596330E0
1.602288413E1,-5.560884519E0,8.603729936E0,7.692982829E-1,1.027323831E1
1.603285012E1,-5.741802049E0,8.939351344E0,1.064927513E0,1.067775088E1
1.604281712E1,-5.568865968E0,9.194090556E0,1.672691932E0,1.087848646E1
1.605278312E1,-5.092419634E0,9.459713191E0,2.328850100E0,1.099283649E1
1.606275012E1,-4.602649834E0,9.829049059E0,2.921867695E0,1.123974652E1
1.607271612E1,-4.091980624E0,1.004939203E1,3.243400236E0,1.132493844E1
1.608268312E1,-3.512573301E0,1.021723752E1,3.360483713E0,1.131472335E1
1.609264912E1,-2.880541621E0,1.025574260E1,3.191995025E0,1.112054894E1
1.610261613E1,-1.956061743E0,1.023462831E1,2.783763478E0,1.078532027E1
1.611258213E1,-1.027067815E0,1.031019889E1,2.186380352E0,1.058939699E1
1.612254912E1,-5.112515929E-1,1.055470840E1,1.646487050E0,1.069458589E1
1.613251512E1,-3.482069546E-1,1.088519420E1,1.178142545E0,1.095430147E1
1.614248212E1,-3.731666717E-1,1.092299177E1,6.179816242E-1,1.094682163E1
1.615244812E1,-4.332164070E-1,1.052383744E1,1.203942434E-1,1.053343846E1
1.616241512E1,-7.379393730E-1,9.909187489E0,-1.132779627E-1,9.937272417E0
1.617238112E1,-1.100701217E0,9.451524165E0,-3.477799617E-2,9.515464346E0
1.618234812E1,-1.405464236E0,9.211959062E0,1.335598341E-1,9.319514886E0
1.619231413E1,-1.935816344E0,8.982197986E0,1.394291961E-1,9.189488891E0
1.620228113E1,-2.229437201E0,8.648304430E0,2.238387242E-3,8.931044998E0
1.621224712E1,-2.176031950E0,8.487611250E0,-5.134673953E-2,8.762265475E0
1.622221412E1,-1.920703630E0,8.308665401E0,1.844204508E-2,8.527799440E0
1.623218012E1,-1.512546928E0,8.057219340E0,7.161662422E-2,8.198274858E0
1.624214712E1,-9.601154414E-1,7.639756209E0,-2.353562772E-1,7.703446578E0
1.625211412E1,-5.783937085E-1,6.866401713E0,-9.582124650E-1,6.957023997E0
1.626208012E1,-3.532034004E-1,5.080865536E0,-2.129834268E0,5.520520016E0
1.627204712E1,-9.884835005E-2,2.195749930E0,-3.598837273E0,4.216956067E0
1.628201313E1,3.284840038E-1,-1.494505636E0,-4.648780857E0,4.894140609E0
1.629198013E1,1.126254719E0,-5.891378503E0,-5.265769697E0,7.981548776E0
1.630194612E1,2.157285484E0,-1.043886570E1,-5.662373471E0,1.207005680E1
1.631191312E1,3.659343968E0,-1.415351176E1,-5.414245706E0,1.558931525E1
1.632187912E1,6.443721696E0,-1.686988842E1,-4.865569886E0,1.870263230E1
1.633184612E1,9.753749785E0,-1.889613107E1,-4.276135465E0,2.169066018E1
1.634181212E1,1.226030379E1,-2.041197028E1,-3.409550039E0,2.405386894E1
1.635177912E1,1.297697011E1,-1.998108194E1,-2.025172032E0,2.391122562E1
1.636174512E1,1.167189964E1,-1.692369684E1,1.390868416E-1,2.055879620E1
1.637171213E1,9.766750485E0,-1.335029963E1,2.266096612E0,1.669596086E1
1.638167813E1,7.738867684E0,-1.060912259E1,3.567914858E0,1.360784963E1
1.639164512E1,5.696405436E0,-8.871865704E0,4.188739179E0,1.134480374E1
1.640161112E1,4.082541756E0,-8.335609370E0,3.659513538E0,9.977052175E0
1.641157812E1,3.097731476E0,-8.830838715E0,2.362604029E0,9.652023131E0
1.642154412E1,2.673317760E0,-9.550970685E0,7.486321762E-1,9.946261560E0
1.643151112E1,2.610105266E0,-1.000488302E1,-7.271647087E-1,1.036528351E1
1.644147712E1,2.888858408E0,-1.001958760E1,-1.641771855E0,1.055618555E1
1.645144412E1,3.210424279E0,-9.510446557E0,-1.938480628E0,1.022316609E1
1.646141013E1,3.148784686E0,-8.514375125E0,-1.792627388E0,9.253266543E0
1.647137713E1,2.909792610E0,-7.139442126E0,-1.566198932E0,7.867115481E0
1.648134312E1,2.685965288E0,-6.074483476E0,-1.390595351E0,6.785831892E0
1.649131012E1,1.692405235E0,-5.161950629E0,-8.843349418E-1,5.503818499E0
1.650127612E1,3.570198780E-1,-3.765402812E0,-3.834674191E-1,3.801679733E0
1.651124312E1,-8.909151059E-1,-2.674155082E0,-4.274228396E-1,2.850881515E0
1.652120912E1,-2.358239375E0,-1.893928937E0,-8.386605862E-1,3.138727664E0
1.653117612E1,-3.913625051E0,-1.270998741E0,-1.382629105E0,4.340917194E0
1.654114212E1,-5.495861726E0,-6.036484176E-1,-1.681240707E0,5.778880328E0
1.655110913E1,-6.918620857E0,1.313810885E-2,-1.983368533E0,7.197307685E0
1.656107513E1,-7.788336298E0,7.465526140E-1,-2.106322614E0,8.102599462E0
1.657104212E1,-7.831591660E0,1.663540455E0,-2.054578264E0,8.265741747E0
1.658100812E1,-7.250540392E0,2.618580805E0,-1.837255969E0,7.924822453E0
1.659097512E1,-6.410271530E0,3.508120646E0,-1.417735934E0,7.443686367E0
1.660094112E1,-5.527072409E0,4.131135042E0,-8.720911646E-1,6.955238972E0
1.661090812E1,-4.727674415E0,4.447435495E0,-4.380992706E-1,6.505575979E0
1.662087412E1,-3.920030091E0,4.725980476E0,-1.166895206E-1,6.141265653E0
1.663084112E1,-3.529168283E0,5.226928398E0,1.902182575E-1,6.309674495E0
1.664080713E1,-4.146379318E0,5.600297091E0,4.753893037E-1,6.984395746E0
1.665077413E1,-4.911319086E0,5.588431921E0,6.232664108E-1,7.465928443E0
1.666074012E1,-5.376053447E0,5.482272797E0,8.458946152E-1,7.724817369E0
1.667070712E1,-5.758913925E0,5.575456365E0,1.069590083E0,8.086706760E0
1.668067312E1,-5.984757952E0,5.780040500E0,1.189611201E0,8.404842101E0
1.669064012E1,-6.010492133E0,6.041275969E0,1.191964266E0,8.604871285E0
1.670060612E1,-5.826601878E0,6.188073826E0,1.090429705E0,8.569164724E0
1.671057312E1,-5.430122066E0,6.292583451E0,9.072900872E-1,8.360981248E0
1.672053912E1,-4.853556197E0,6.324037378E0,7.575545888E-1,8.007767820E0
1.673050613E1,-4.531917821E0,6.276757962E0,7.440954678E-1,7.777509094E0
1.674047213E1,-4.500043479E0,5.922100943E0,7.665908758E-1,7.477254340E0
1.675043912E1,-4.466115595E0,5.372253926E0,6.367291863E-1,7.015178174E0
1.676040512E1,-4.220030261E0,4.485028414E0,1.263900514E-1,6.159554344E0
1.677037212E1,-3.707998357E0,2.699162453E0,-8.019010417E-1,4.655939760E0
1.678033812E1,-2.908868165E0,-2.185227281E-1,-1.894961117E0,3.478526099E0
1.679030512E1,-1.797796034E0,-3.908095340E0,-3.108568121E0,5.307398188E0
1.680027112E1,1.918354511E-2,-9.024291506E0,-4.401645949E0,1.004055239E1
1.681023812E1,2.295097632E0,-1.495796000E1,-4.999175255E0,1.593737098E1
1.682020413E1,4.795484574E0,-1.944429819E1,-4.821939132E0,2.059923545E1
1.683017113E1,7.826893423E0,-2.135986708E1,-4.812325140E0,2.325215379E1
1.684013813E1,1.076423051E1,-2.137858051E1,-5.081480663E0,2.446903776E1
1.685010412E1,1.144205027E1,-2.054324495E1,-5.269302585E0,2.409794550E1
1.686007112E1,1.056508604E1,-2.017368454E1,-5.489343835E0,2.342501840E1
1.687003712E1,8.028756264E0,-1.965816127E1,-5.019551632E0,2.181971884E1
1.688000412E1,5.060250592E0,-1.953217950E1,-4.016190476E0,2.057284516E1
1.688997012E1,2.755775780E0,-1.966858335E1,-2.682400825E0,2.004102655E1
1.689993712E1,1.523197339E0,-1.904253600E1,-1.396382926E0,1.915432569E1
1.690990313E1,1.218525828E0,-1.729190653E1,-3.928086385E-1,1.733923687E1
1.691986975E1,1.853104262E0,-1.449756544E1,2.753760830E-1,1.461811312E1
1.692983575E1,2.762978965E0,-1.104155459E1,9.575751185E-1,1.142221216E1
1.693980275E1,3.653073999E0,-7.238959982E0,1.729755494E0,8.290931512E0
1.694976875E1,4.047767487E0,-3.214855884E0,2.426928079E0,5.710490337E0
1.695973575E1,3.402757036E0,1.328632407E0,3.227494640E0,4.874499069E0
1.696970175E1,2.167518696E0,5.430157734E0,3.724362960E0,6.932216800E0
1.697966875E1,1.373282623E0,8.535020474E0,3.173403218E0,9.208852678E0
1.698963475E1,8.175240710E-1,1.103260485E1,1.774279264E0,1.120423055E1
1.699960175E1,2.723355308E-1,1.237244169E1,1.280922636E0,1.244155307E1
1.700956775E1,-7.282356262E-2,1.303594864E1,1.605937779E0,1.313469818E1
1.701953475E1,-9.392236322E-2,1.362940828E1,2.481004007E0,1.385369887E1
1.702950075E1,4.881588918E-1,1.380692741E1,2.522993155E0,1.404403924E1
1.703946775E1,1.801059950E0,1.355762669E1,1.602808349E0,1.377033235E1
1.704943375E1,2.975148109E0,1.315850394E1,5.209798980E-1,1.350070932E1
1.705940075E1,3.332275575E0,1.277956460E1,-3.131431027E-1,1.321057874E1
1.706936675E1,3.043242151E0,1.209387449E1,-8.781665678E-1,1.250177185E1
1.707933375E1,2.354676082E0,1.108704593E1,-1.189137722E0,1.139654050E1
1.708929975E1,1.366530551E0,1.005334591E1,-1.316098316E0,1.023080078E1
1.709926675E1,3.118302566E-1,9.285711747E0,-1.078808949E0,9.353368886E0
1.710923275E1,-3.660359922E-1,8.959615454E0,-3.968470180E-1,8.975866476E0
1.711919975E1,-5.309172410E-1,8.974130582E0,5.546612488E-1,9.006916338E0
1.712916575E1,-3.703439283E-1,9.152530886E0,1.385019593E0,9.264138142E0
1.713913275E1,-1.215852481E-1,9.472061341E0,2.200303742E0,9.725022652E0
1.714909875E1,1.376855564E-1,9.808059309E0,2.930798732E0,1.023750780E1
1.715906575E1,4.199017122E-1,1.015432616E1,3.364600153E0,1.070547483E1
1.716903175E1,5.639836840E-1,1.051256050E1,3.610883707E0,1.112971190E1
1.717899875E1,5.640142357E-1,1.086232106E1,3.584143220E0,1.145225801E1
1.718896475E1,5.949372357E-1,1.114278159E1,3.309423487E0,1.163906421E1
1.719893175E1,5.158662155E-1,1.119816057E1,2.770066960E0,1.154721564E1
1.720889775E1,1.477003750E-1,1.108718276E1,2.282504046E0,1.132065641E1
1.721886475E1,-2.766735801E-1,1.101701032E1,1.879304612E0,1.117957291E1
1.722883075E1,-5.678552717E-1,1.096254702E1,1.418476337E0,1.106851263E1
1.723879775E1,-8.061170304E-1,1.073535345E1,9.757228294E-1,1.080970275E1
1.724876375E1,-1.188417345E0,1.056398209E1,8.827063461E-1,1.066720319E1
1.725873075E1,-1.464245710E0,1.046737205E1,8.653844082E-1,1.060465857E1
1.726869675E1,-1.615465524E0,1.015690244E1,7.028682120E-1,1.030856051E1
1.727866375E1,-1.592918076E0,9.760874033E0,4.484792478E-1,9.900160783E0
1.728862975E1,-1.412086208E0,9.385163530E0,2.313871872E-1,9.493620067E0
1.729859675E1,-1.119461423E0,8.768764089E0,2.613341407E-1,8.843795173E0
1.730856275E1,-6.953453305E-1,7.427613378E0,9.731988788E-2,7.460724950E0
1.731852975E1,-1.779702410E-1,5.361948794E0,-4.556489575E-1,5.384216214E0
1.732849575E1,6.345076829E-1,2.585622974E0,-1.362312516E0,2.990642331E0
1.733846275E1,1.858438677E0,-8.474036354E-1,-2.184575901E0,2.990695422E0
1.734842875E1,3.080395359E0,-4.293373641E0,-2.241911213E0,5.740039954E0
1.735839575E1,4.322306834E0,-6.559585444E0,-1.529009179E0,8.003022343E0
1.736836175E1,5.609086041E0,-7.562337905E0,-7.575019638E-1,9.445877938E0
1.737832875E1,6.667489961E0,-8.398232465E0,-2.832964289E-1,1.072688155E1
1.738829475E1,7.651763467E0,-1.001852457E1,-2.010114866E-1,1.260796274E1
1.739826175E1,8.367507101E0,-1.224066533E1,-6.425762558E-1,1.484122525E1
1.740822775E1,8.909443420E0,-1.425067845E1,-1.367230901E0,1.686206804E1
1.741819475E1,9.203529131E0,-1.540666246E1,-1.807332551E0,1.803709089E1
1.742816075E1,9.296649549E0,-1.621214682E1,-2.337668871E0,1.883417355E1
1.743812775E1,9.194477642E0,-1.691319757E1,-2.823689436E0,1.945682125E1
1.744809375E1,9.186723064E0,-1.711914470E1,-2.907262812E0,1.964467289E1
1.745806075E1,8.752016494E0,-1.647894358E1,-2.574579630E0,1.883565328E1
1.746802675E1,7.426188996E0,-1.490957429E1,-1.757085088E0,1.674906076E1
1.747799375E1,5.652040272E0,-1.316297121E1,-6.640434310E-1,1.434051338E1
1.748795975E1,3.798560033E0,-1.160044784E1,1.869778767E-1,1.220796499E1
1.749792675E1,2.223140335E0,-1.035569725E1,6.338747218E-1,1.061058979E1
1.750789275E1,1.032563905E0,-9.376498541E0,8.977718434E-1,9.475806425E0
1.751785975E1,-1.625832930E-1,-8.551052370E0,7.129229379E-1,8.582260138E0
1.752782575E1,-1.382342591E0,-7.921656323E0,3.337824583E-1,8.048286816E0
1.753779275E1,-2.135393216E0,-7.241314656E0,2.322537446E-1,7.553177075E0
1.754775875E1,-2.491043091E0,-6.338531456E0,3.712537551E-1,6.820564936E0
1.755772575E1,-2.850820516E0,-5.391123476E0,5.986942180E-1,6.127791178E0
1.756769175E1,-3.108276345E0,-4.394604732E0,7.424221408E-1,5.433702533E0
1.757765875E1,-3.411917576E0,-3.191758797E0,7.612139225E-1,4.733703878E0
1.758762475E1,-4.124373322E0,-1.900183119E0,4.854811594E-1,4.566929290E0
1.759759175E1,-4.848458594E0,-6.910198528E-1,-7.756799340E-2,4.898068596E0
1.760755875E1,-5.339479698E0,3.297069490E-1,-6.319778851E-1,5.386849373E0
1.761752475E1,-5.874924438E0,1.216131393E0,-1.049788048E0,6.090629497E0
1.762749075E1,-6.628276194E0,2.065972733E0,-1.093670086E0,7.028399740E0
1.763745775E1,-7.107777699E0,2.912448415E0,-8.904416277E-1,7.732770905E0
1.764742475E1,-7.014887661E0,3.672874133E0,-5.142662711E-1,7.934930567E0
1.765739075E1,-6.496972874E0,4.271388111E0,-1.574937303E-1,7.776902802E0
1.766735775E1,-5.779287964E0,4.775695258E0,3.068921368E-1,7.503440367E0
1.767732375E1,-5.191724067E0,5.345215816E0,8.656685829E-1,7.501647353E0
1.768729075E1,-4.619907306E0,5.931607931E0,1.353443313E0,7.639327521E0
1.769725675E1,-3.939583181E0,6.517135828E0,1.792295558E0,7.823407084E0
1.770722375E1,-3.526863311E0,7.142845790E0,2.168917204E0,8.256101539E0
1.771718975E1,-3.635302849E0,7.605148294E0,2.323785096E0,8.743779763E0
1.772715675E1,-3.860913572E0,7.744993812E0,2.101450860E0,8.905485864E0
1.773712275E1,-3.667393538E0,7.966017394E0,1.710945732E0,8.935017839E0
1.774708975E1,-3.147826327E0,8.327903910E0,1.215521675E0,8.985559919E0
1.775705575E1,-2.898468307E0,8.557061554E0,6.987598121E-1,9.061605058E0
1.776702275E1,-2.866039065E0,8.602640600E0,2.349058954E-1,9.070544966E0
1.777698875E1,-2.851871261E0,8.332622613E0,-2.644169390E-1,8.811111486E0
1.778695575E1,-2.817069218E0,7.714797621E0,-6.770890076E-1,8.240899880E0
1.779692175E1,-2.686624269E0,6.846410083E0,-1.064460028E0,7.431309180E0
1.780688875E1,-2.568123427E0,5.497803587E0,-1.448751758E0,6.238588292E0
1.781685475E1,-2.414430825E0,3.579985850E0,-1.817196365E0,4.684866863E0
1.782682175E1,-1.815506373E0,1.403888996E0,-2.458772601E0,3.363410532E0
1.783678775E1,-4.860033157E-1,-1.152266935E0,-3.621722106E0,3.831551816E0
1.784675475E1,1.391469218E0,-4.204966080E0,-4.768472192E0,6.508168203E0
1.785672075E1,3.328046869E0,-7.536958065E0,-5.614807541E0,9.970340845E0
1.786668775E1,5.296766957E0,-1.109060221E1,-6.035619957E0,1.369254928E1
1.787665375E1,6.743083350E0,-1.463060363E1,-5.708072970E0,1.709110390E1
1.788662075E1,7.948558193E0,-1.754747546E1,-4.865522816E0,1.986873888E1
1.789658675E1,9.547428442E0,-1.950781064E1,-4.126456977E0,2.210736785E1
1.790655375E1,1.105644628E1,-2.072719601E1,-3.880074020E0,2.381001120E1
1.791651975E1,1.149030851E1,-2.141810769E1,-4.064171266E0,2.464305206E1
1.792648658E1,1.021059859E1,-2.119601173E1,-3.902947743E0,2.384869468E1
1.793645258E1,7.980065914E0,-2.052140910E1,-3.364476192E0,2.227396201E1
1.794641958E1,5.678701236E0,-1.972288059E1,-2.703843150E0,2.070145971E1
1.795638558E1,3.667475399E0,-1.845016628E1,-1.932619232E0,1.891015675E1
1.796635258E1,2.264679247E0,-1.660880322E1,-1.015251177E0,1.679320849E1
1.797631858E1,1.457771673E0,-1.421980165E1,-1.642678759E-1,1.429527338E1
1.798628558E1,1.131874185E0,-1.131360332E1,6.488795543E-1,1.138858217E1
1.799625158E1,1.028040499E0,-7.996588976E0,1.480222350E0,8.197155649E0
1.800621858E1,1.072578741E0,-4.507323262E0,2.339522730E0,5.190352083E0
1.801618458E1,9.672896826E-1,-8.860736114E-1,3.326947592E0,3.576220919E0
1.802615158E1,1.519787827E-1,2.647178952E0,4.047145636E0,4.838392476E0
1.803611758E1,-1.241518542E0,5.643952403E0,4.339454963E0,7.226786035E0
1.804608458E1,-2.609642459E0,7.943254184E0,4.265602583E0,9.386207231E0
1.805605058E1,-3.721703061E0,9.731746713E0,4.020653948E0,1.116797322E1
1.806601758E1,-4.706337340E0,1.117743687E1,3.523633894E0,1.262935873E1
1.807598358E1,-5.377769605E0,1.249619450E1,2.568153248E0,1.384451855E1
1.808595058E1,-5.475294145E0,1.340718836E1,1.032680411E0,1.451888338E1
1.809591658E1,-5.005754542E0,1.350857440E1,-7.789206071E-1,1.442726163E1
1.810588358E1,-4.507672633E0,1.277929797E1,-2.469184445E0,1.377412215E1
1.811584958E1,-4.399748527E0,1.155247026E1,-3.561044379E0,1.286461789E1
1.812581658E1,-4.481506343E0,9.928744086E0,-3.839962413E0,1.155028872E1
1.813578258E1,-4.578731506E0,8.345159628E0,-3.026219444E0,9.988216835E0
1.814574958E1,-4.502582632E0,7.240514756E0,-1.420873550E0,8.643910339E0
1.815571558E1,-4.016839810E0,6.847407033E0,1.163347408E-1,7.939491098E0
1.816568258E1,-3.095687582E0,7.042857233E0,1.311729276E0,7.804213817E0
1.817564858E1,-2.073608027E0,7.219662416E0,2.101923315E0,7.800093414E0
1.818561558E1,-1.334789525E0,7.757793367E0,2.665489508E0,8.310827595E0
1.819558158E1,-6.922694027E-1,8.691621189E0,2.895440619E0,9.187333247E0
1.820554858E1,-1.189431837E-1,9.631723657E0,2.764378788E0,1.002127927E1
1.821551458E1,2.405480200E-1,1.038625714E1,2.473114944E0,1.067934915E1
1.822548158E1,5.691445827E-1,1.088963224E1,2.243927479E0,1.113297922E1
1.823544758E1,9.583051434E-1,1.104580903E1,2.061955403E0,1.127740688E1
1.824541458E1,1.380226776E0,1.101171041E1,1.945050705E0,1.126703218E1
1.825538058E1,1.391685272E0,1.097716739E1,1.951201830E0,1.123575456E1
1.826534758E1,9.943029419E-1,1.092228309E1,1.978345921E0,1.114444969E1
1.827531358E1,5.377251542E-1,1.084007007E1,1.968413548E0,1.103045418E1
1.828528058E1,1.122352579E-1,1.070645066E1,1.869663723E0,1.086905355E1
1.829524658E1,-4.825022954E-1,1.061856000E1,1.619906777E0,1.075224269E1
1.830521358E1,-1.058155122E0,1.054633987E1,1.248270614E0,1.067254217E1
1.831517958E1,-1.627179544E0,1.040092312E1,9.059021044E-1,1.056634155E1
1.832514658E1,-2.116933556E0,1.038820075E1,7.246631967E-1,1.062644151E1
1.833511258E1,-2.437360097E0,1.051540810E1,6.011979226E-1,1.081091905E1
1.834507958E1,-2.862630723E0,1.060461907E1,4.489432244E-1,1.099336846E1
1.835504558E1,-3.156860860E0,1.046639673E1,2.510944967E-1,1.093500249E1
1.836501258E1,-3.119540421E0,1.001668972E1,1.371895663E-1,1.049211258E1
1.837497858E1,-2.569751000E0,8.807246954E0,-2.605541953E-1,9.178186510E0
1.838494558E1,-1.739326509E0,7.128554025E0,-9.979923888E-1,7.405236526E0
1.839491158E1,-4.652547634E-1,5.145947970E0,-2.478331829E0,5.730564646E0
1.840487858E1,1.152034508E0,2.233048149E0,-4.162692465E0,4.862272730E0
1.841484458E1,2.583546628E0,-1.593685523E0,-5.215162046E0,6.034273932E0
1.842481158E1,4.006537893E0,-5.386443949E0,-5.119599831E0,8.442536748E0
1.843477758E1,5.716317544E0,-8.493613417E0,-4.017635908E0,1.099814318E1
1.844474458E1,7.287719328E0,-1.136967344E1,-2.355846695E0,1.370876875E1
1.845471058E1,8.913669203E0,-1.388773710E1,-4.564374545E-1,1.650851524E1
1.846467758E1,1.066966934E1,-1.600747673E1,1.246458270E0,1.927783218E1
1.847464358E1,1.185247570E1,-1.690851045E1,2.289257872E0,2.077545685E1
1.848461058E1,1.245389223E1,-1.619053084E1,2.632783400E0,2.059524870E1
1.849457658E1,1.190400487E1,-1.457140174E1,2.599878778E0,1.899448473E1
1.850454358E1,1.068334949E1,-1.349217881E1,1.934636668E0,1.731807334E1
1.851450958E1,9.253454998E0,-1.316391261E1,1.033815794E0,1.612401314E1
1.852447658E1,7.451204554E0,-1.308244686E1,-1.739078879E-2,1.505560254E1
1.853444258E1,6.040626343E0,-1.320885782E1,-1.364037298E0,1.458847796E1
1.854440958E1,5.146032754E0,-1.307635874E1,-2.227290981E0,1.422791749E1
1.855437558E1,4.200340347E0,-1.246914060E1,-2.764014507E0,1.344477975E1
1.856434258E1,3.152828620E0,-1.147395736E1,-2.803701314E0,1.222508760E1
1.857430858E1,2.333700950E0,-1.022151183E1,-2.336990301E0,1.074183355E1
1.858427558E1,1.143619487E0,-8.880623664E0,-1.711421549E0,9.116046616E0
1.859424158E1,-7.359843564E-1,-8.177446280E0,-1.506221556E0,8.347514841E0
1.860420858E1,-2.758212315E0,-7.646568800E0,-1.464349498E0,8.259665190E0
1.861417458E1,-4.453755165E0,-6.856256209E0,-1.458007901E0,8.304816152E0
1.862414158E1,-5.873664948E0,-5.811747612E0,-1.593161759E0,8.415136042E0
1.863410758E1,-6.821700334E0,-4.789477730E0,-1.871442300E0,8.542657002E0
1.864407458E1,-6.853845987E0,-3.771357617E0,-1.748213546E0,8.015896312E0
1.865404058E1,-6.312985556E0,-2.839679232E0,-9.794156384E-1,6.991195875E0
1.866400758E1,-5.987120227E0,-2.132693557E0,-9.877811037E-2,6.356394224E0
1.867397358E1,-5.852630759E0,-1.466575826E0,4.972636644E-1,6.054040189E0
1.868394058E1,-5.513273565E0,-7.173141968E-1,6.982348052E-1,5.603414754E0
1.869390658E1,-5.045275873E0,1.351882106E-1,6.765718214E-1,5.092232704E0
1.870387358E1,-4.899839247E0,9.809867853E-1,7.235191159E-1,5.049182076E0
1.871383958E1,-4.930079877E0,1.594310006E0,6.917535321E-1,5.227431008E0
1.872380658E1,-4.864582291E0,2.159669686E0,7.949898521E-1,5.381481477E0
1.873377258E1,-4.766954840E0,2.815848904E0,1.028569745E0,5.631236029E0
1.874373958E1,-4.602476172E0,3.653519849E0,1.162504824E0,5.990192957E0
1.875370558E1,-4.498638393E0,4.587727740E0,1.104938986E0,6.519653623E0
1.876367258E1,-4.234522001E0,5.422886721E0,9.555801947E-1,6.946366710E0
1.877363858E1,-3.900686333E0,6.129509869E0,6.671227209E-1,7.295978195E0
1.878360558E1,-3.914053068E0,6.462578382E0,1.328043008E-1,7.556610863E0
1.879357158E1,-4.095996784E0,6.411690649E0,-4.568523145E-1,7.622052261E0
1.880353858E1,-4.218158568E0,6.179426379E0,-9.320860092E-1,7.539692063E0
1.881350458E1,-4.160008593E0,6.031138067E0,-1.132352999E0,7.413671235E0
1.882347158E1,-3.901897291E0,6.147864279E0,-1.063233136E0,7.358770438E0
1.883343758E1,-3.729231352E0,6.429425839E0,-6.651008268E-1,7.462375104E0
1.884340458E1,-3.861683650E0,6.552786886E0,-4.260678935E-1,7.617949228E0
1.885337058E1,-4.147170446E0,6.513252107E0,-4.444866959E-1,7.734277221E0
1.886333758E1,-4.296576161E0,6.114969597E0,-7.745724714E-1,7.513546593E0
1.887330358E1,-4.213406535E0,5.141671316E0,-1.416027231E0,6.796669160E0
1.888327058E1,-3.643065612E0,3.846834646E0,-2.155424023E0,5.719782912E0
1.889323658E1,-2.609987152E0,2.254128531E0,-3.200889809E0,4.705191169E0
1.890320358E1,-1.145330383E0,3.259822726E-3,-4.153103031E0,4.308138472E0
1.891316958E1,6.719357103E-1,-2.677821286E0,-4.394341607E0,5.189649564E0
1.892313687E1,2.395566246E0,-5.935900957E0,-4.319054028E0,7.721909447E0
1.893310388E1,4.037575498E0,-9.288164070E0,-3.978194100E0,1.088108616E1
1.894306988E1,5.505145351E0,-1.178812124E1,-3.356453812E0,1.343622752E1
1.895303587E1,7.064691321E0,-1.443929677E1,-2.563725736E0,1.627807864E1
1.896300287E1,8.378097578E0,-1.663427837E1,-1.396635379E0,1.867732118E1
1.897296987E1,8.883442022E0,-1.783473046E1,-3.377313754E-1,1.992754915E1
1.898293587E1,9.263330360E0,-1.912192715E1,3.072056937E-1,2.124974736E1
1.899290287E1,8.639365207E0,-1.969909412E1,5.768430269E-1,2.151803170E1
1.900286887E1,7.088021711E0,-2.002495944E1,4.563050151E-1,2.124728846E1
