"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.543872671E1,6.044750969E0,-7.546931661E0,-1.492323748E0,9.783773400E0
1.544869371E1,5.761189077E0,-6.621323270E0,-1.177517843E0,8.855493758E0
1.545865971E1,3.954826872E0,-4.836926715E0,-5.904600227E-1,6.275759609E0
1.546862671E1,1.987427085E0,-2.925135119E0,1.324496672E-1,3.538901637E0
1.547859271E1,6.391743457E-1,-1.370098522E0,4.140375397E-1,1.567526997E0
1.548855971E1,-1.871149939E-1,-1.840919834E-1,4.774453309E-1,5.448448617E-1
1.549852671E1,-7.480781525E-1,7.115640450E-1,6.226536226E-1,1.205670704E0
1.550849271E1,-1.151822254E0,1.403321232E0,7.537552142E-1,1.965744619E0
1.551845971E1,-1.197177936E0,1.807885405E0,8.889606741E-1,2.343487941E0
1.552842571E1,-1.101296171E0,1.829026013E0,1.034421273E0,2.372386306E0
1.553839271E1,-9.529771605E-1,1.643519003E0,9.685436180E-1,2.132462643E0
1.554835871E1,-7.802743837E-1,1.353446236E0,7.836976361E-1,1.747806286E0
1.555832571E1,-7.472414160E-1,1.031539473E0,6.988162377E-1,1.452854966E0
1.556829271E1,-8.741599095E-1,8.230950058E-1,5.837272462E-1,1.335057465E0
1.557825871E1,-1.104247261E0,9.341371393E-1,5.366644692E-1,1.542719339E0
1.558822571E1,-1.171316578E0,1.277345309E0,6.060112774E-1,1.835985630E0
1.559819171E1,-1.144462071E0,1.745366975E0,4.447652426E-1,2.133990495E0
1.560815871E1,-1.049382252E0,2.206880690E0,1.199945131E-1,2.446614839E0
1.561812471E1,-9.904063573E-1,2.459695584E0,1.418856114E-2,2.651642591E0
1.562809171E1,-9.579303369E-1,2.596481254E0,9.982512742E-2,2.769351998E0
1.563805871E1,-8.855382988E-1,2.693491824E0,2.856388235E-1,2.849678196E0
1.564802471E1,-9.433207762E-1,2.747363391E0,6.550179613E-1,2.977735418E0
1.565799171E1,-1.087398509E0,2.828339142E0,9.936150169E-1,3.188919663E0
1.566795771E1,-1.215809796E0,2.936706759E0,1.214579835E0,3.402593749E0
1.567792471E1,-1.254214016E0,3.159455270E0,1.359393732E0,3.661032876E0
1.568789171E1,-1.227703618E0,3.526071013E0,1.447180027E0,4.004343016E0
1.569785771E1,-1.249657281E0,3.954575441E0,1.506130486E0,4.412339434E0
1.570782471E1,-1.352097868E0,4.370719441E0,1.589452724E0,4.843316739E0
1.571779071E1,-1.439387150E0,4.754064068E0,1.637909769E0,5.230268535E0
1.572775771E1,-1.545120304E0,5.087835417E0,1.572608650E0,5.544958426E0
1.573772371E1,-1.604961002E0,5.432037029E0,1.341929268E0,5.820970732E0
1.574769071E1,-1.553521291E0,5.826539898E0,1.074814131E0,6.125130284E0
1.575765771E1,-1.536013851E0,6.192866204E0,8.554540819E-1,6.437602975E0
1.576762371E1,-1.394038777E0,6.570317423E0,5.731721449E-1,6.740989650E0
1.577759071E1,-1.277595570E0,6.661555037E0,3.484320724E-1,6.791904804E0
1.578755671E1,-1.381204138E0,6.286409376E0,3.817734808E-2,6.436468381E0
1.579752371E1,-1.431090536E0,5.058606940E0,-5.302649841E-1,5.283815406E0
1.580748971E1,-1.458637061E0,2.339011391E0,-7.130574238E-1,2.847287701E0
1.581745671E1,-1.429140782E0,-3.849941272E0,1.641163453E0,4.422432435E0
1.582742371E1,-2.462150537E0,-1.048616968E1,5.347206209E0,1.202557916E1
1.583738971E1,-3.308874141E0,-1.360278006E1,7.653666151E0,1.595502676E1
1.584735671E1,-3.156017399E0,-1.316429034E1,7.594444381E0,1.552206724E1
1.585732271E1,-1.824483019E0,-9.551849522E0,5.756070424E0,1.130039443E1
1.586728971E1,-4.102798265E-1,-5.442093655E0,3.247138069E0,6.350481755E0
1.587725571E1,1.261492631E0,-4.052395266E0,1.240435345E0,4.421758801E0
1.588722271E1,3.144382025E0,-5.708457132E0,-1.563969389E-2,6.517197691E0
1.589718971E1,5.389851122E0,-1.030656309E1,-3.838416409E-1,1.163714193E1
1.590715571E1,8.235119122E0,-1.854606529E1,-9.938009584E-1,2.031652936E1
1.591712271E1,1.084940690E1,-2.978941431E1,-3.101470771E0,3.185495183E1
1.592708871E1,1.296816070E1,-3.561447603E1,-4.662401069E0,3.818772157E1
1.593705571E1,1.171262316E1,-3.335056745E1,-3.307969869E0,3.550195143E1
1.594702271E1,8.610784602E0,-2.645240132E1,-2.098573884E0,2.789765509E1
1.595698871E1,6.837210073E0,-1.789832477E1,-2.202671864E0,1.928598545E1
1.596695571E1,4.668909605E0,-1.290759524E1,-1.411312037E0,1.379842503E1
1.597692171E1,3.255783762E0,-1.052044606E1,-3.374883505E-1,1.101788598E1
1.598688871E1,2.191623550E0,-8.211747801E0,5.260871485E-2,8.499340175E0
1.599685471E1,1.562640024E0,-5.675229160E0,-3.095048189E-2,5.886512362E0
1.600682171E1,8.349490660E-1,-2.978298588E0,-5.118838962E-1,3.135191788E0
1.601678871E1,7.169320813E-1,3.460288668E-1,-1.367772499E0,1.582570439E0
1.602675471E1,1.232848144E0,3.837014247E0,-2.466163774E0,4.724886944E0
1.603672171E1,1.114602241E0,6.986266125E0,-3.070679333E0,7.712283974E0
1.604668771E1,9.727919126E-1,9.232424902E0,-3.756755365E0,1.001484920E1
1.605665471E1,1.337221382E0,1.109128282E1,-4.784925672E0,1.215319832E1
1.606662171E1,1.922203880E0,1.262720955E1,-5.897425109E0,1.406843672E1
1.607658771E1,2.446092767E0,1.428360295E1,-7.077754000E0,1.612759390E1
1.608655471E1,2.360261489E0,1.592924567E1,-7.683143719E0,1.784215231E1
1.609652071E1,2.324711733E0,1.790889420E1,-8.369840140E0,1.990444674E1
1.610648771E1,1.139797601E0,1.942217934E1,-7.905189979E0,2.100029089E1
1.611645371E1,-5.746987067E-1,2.018515912E1,-6.125758295E0,2.110203407E1
1.612642071E1,-1.458328036E0,2.005455571E1,-4.689139509E0,2.064703259E1
1.613638771E1,-1.804297553E0,1.946126096E1,-3.989849939E0,1.994780866E1
1.614635371E1,-2.280904393E0,1.774520374E1,-3.300219970E0,1.819302703E1
1.615632071E1,-2.070378171E0,1.494804663E1,-2.534514216E0,1.530210201E1
1.616628671E1,-1.908917398E0,1.282189026E1,-1.808319268E0,1.308873004E1
1.617625371E1,-2.189889851E0,1.132499019E1,-1.136582948E0,1.159063592E1
1.618621971E1,-2.386003856E0,1.035861384E1,-6.380282915E-1,1.064898940E1
1.619618671E1,-2.387545035E0,9.748325908E0,-3.295233464E-1,1.004185316E1
1.620615371E1,-2.265894299E0,9.358176876E0,-1.037085740E-1,9.629148814E0
1.621611971E1,-2.079725530E0,8.958184056E0,9.716904799E-2,9.196943062E0
1.622608671E1,-1.860905033E0,8.587772884E0,2.970233889E-1,8.792100633E0
1.623605271E1,-1.752076655E0,8.293031116E0,6.294691372E-1,8.499433457E0
1.624601971E1,-1.764950177E0,8.093506576E0,1.254704890E0,8.378196834E0
1.625598571E1,-1.770627239E0,8.052119983E0,1.882992890E0,8.456797223E0
1.626595271E1,-1.848919995E0,8.109625010E0,2.461367887E0,8.674263936E0
1.627591971E1,-1.903092109E0,8.207984533E0,2.937162842E0,8.922986901E0
1.628588571E1,-1.906306616E0,8.391226916E0,3.054388990E0,9.131045185E0
1.629585271E1,-1.842430024E0,8.611188059E0,2.738085029E0,9.221942193E0
1.630581871E1,-1.572004925E0,8.831065003E0,2.292567104E0,9.258227287E0
1.631578571E1,-1.292173848E0,9.089673318E0,1.833999216E0,9.362447725E0
1.632575171E1,-1.116146345E0,9.353185692E0,1.413629873E0,9.525030954E0
1.633571871E1,-1.200075231E0,9.664859244E0,9.947340278E-1,9.789748748E0
1.634568571E1,-1.464255651E0,9.976913449E0,5.409669967E-1,1.009829153E1
1.635565171E1,-1.788415346E0,1.022999614E1,2.695332527E-2,1.038518065E1
1.636561871E1,-2.220947337E0,1.035773442E1,-6.142337783E-1,1.061096379E1
1.637558471E1,-2.681328446E0,1.012715765E1,-1.527274017E0,1.058685082E1
1.638555171E1,-2.747194406E0,9.309908110E0,-2.757230860E0,1.009077738E1
1.639551871E1,-2.491716983E0,7.919202247E0,-4.967690338E0,9.674728164E0
1.640548471E1,-2.020067997E0,5.243166701E0,-9.975027137E0,1.144869591E1
1.641545171E1,7.425127727E-1,-7.519987106E-1,-1.522867790E1,1.526530241E1
1.642541771E1,8.187236273E0,-1.563622415E1,-1.666792208E1,2.427636649E1
1.643538471E1,1.866833876E1,-4.881896014E1,-1.123238666E1,5.345993127E1
1.644535071E1,1.850573587E1,-6.463120185E1,-5.583537217E0,6.745984287E1
1.645531771E1,1.035653925E1,-3.887298431E1,-3.709447590E0,4.039958930E1
1.646528471E1,8.162362218E0,-1.972466048E1,-3.091122661E0,2.156945589E1
1.647525071E1,3.524217738E0,-8.719570879E0,-4.089563677E0,1.025551354E1
1.648521771E1,4.198180971E-1,-2.331446264E0,-1.303168952E0,2.703726731E0
1.649518371E1,4.971156567E-1,1.571485984E-1,1.468470616E0,1.558276486E0
1.650515071E1,-9.085345209E-2,6.297767007E-1,2.871780153E0,2.941427254E0
1.651511771E1,-2.121361360E0,4.560664487E-1,4.584679294E0,5.072223857E0
1.652508371E1,-3.969554254E0,-5.305272317E-1,5.353593707E0,6.685789834E0
1.653505071E1,-3.438951008E0,-1.784525778E0,3.866444161E0,5.473600893E0
1.654501671E1,-2.426105961E0,-2.935329155E0,1.563969973E0,4.116813022E0
1.655498371E1,-1.101884693E0,-4.198874450E0,9.261629990E-1,4.438746943E0
1.656494971E1,-4.299837738E-1,-5.163841619E0,1.774019794E0,5.476978413E0
1.657491671E1,2.935571229E-1,-5.434998643E0,1.201528265E0,5.573962344E0
1.658488371E1,1.618465731E0,-5.141162024E0,-2.785321176E-1,5.397087957E0
1.659484971E1,3.182833900E0,-4.670916662E0,-4.677921626E-1,5.671571528E0
1.660481671E1,4.276795031E0,-4.264595400E0,5.321068570E-1,6.063075735E0
1.661478271E1,4.322250993E0,-3.882713746E0,1.139646597E0,5.920820386E0
1.662474971E1,3.837210421E0,-3.399679354E0,1.105652347E0,5.244470482E0
1.663471571E1,3.644302006E0,-2.733918888E0,8.243629745E-1,4.629775795E0
1.664468271E1,2.512243049E0,-1.909265599E0,6.254637945E-1,3.216809790E0
1.665464971E1,8.167990163E-1,-1.154613422E0,8.453386912E-1,1.647692414E0
1.666461571E1,-6.469871029E-1,-4.464243901E-1,1.221543868E0,1.452603342E0
1.667458271E1,-1.719711439E0,9.593819082E-2,1.614711234E0,2.360911675E0
1.668454896E1,-2.456913478E0,5.162062311E-1,1.786567626E0,3.081349801E0
1.669451596E1,-2.776649755E0,7.615343499E-1,1.784155942E0,3.387171512E0
1.670448196E1,-2.854158692E0,8.699592698E-1,1.997395711E0,3.590632339E0
1.671444896E1,-2.728745272E0,8.019087893E-1,1.990661180E0,3.471576068E0
1.672441596E1,-2.527536149E0,6.517037594E-1,1.461925535E0,2.991719079E0
1.673438196E1,-2.087931367E0,5.125640005E-1,6.529995024E-1,2.246906228E0
1.674434896E1,-1.570335837E0,4.411092710E-1,-2.936968714E-2,1.631378132E0
1.675431496E1,-1.060344027E0,4.668498838E-1,-4.478432170E-1,1.242111837E0
1.676428196E1,-6.963788259E-1,5.748093653E-1,-5.359487700E-1,1.050043028E0
1.677424896E1,-5.028441739E-1,7.938285220E-1,-2.815554205E-1,9.809635265E-1
1.678421496E1,-5.191655070E-1,9.822895449E-1,1.140905795E-1,1.116889535E0
1.679418196E1,-5.183945516E-1,1.150605741E0,6.395263481E-1,1.414786355E0
1.680414796E1,-5.092515528E-1,1.327777544E0,1.051749497E0,1.768758705E0
1.681411496E1,-4.733534494E-1,1.473922852E0,1.345995422E0,2.051393609E0
1.682408096E1,-5.961332837E-1,1.684507985E0,1.451007906E0,2.301817975E0
1.683404796E1,-8.681080413E-1,2.019495555E0,1.470182096E0,2.644505485E0
1.684401496E1,-1.270937346E0,2.421274699E0,1.345392574E0,3.047611209E0
1.685398096E1,-1.595269534E0,2.952287250E0,1.180648735E0,3.557360865E0
1.686394796E1,-1.753017472E0,3.675577886E0,1.162609197E0,4.234926587E0
1.687391396E1,-1.990921966E0,4.353219309E0,1.302070845E0,4.960814158E0
1.688388096E1,-2.333057756E0,4.902118492E0,1.391332978E0,5.604438568E0
1.689384696E1,-2.605696173E0,5.250585063E0,1.484133553E0,6.046565013E0
1.690381396E1,-2.841731604E0,5.463991477E0,1.573142208E0,6.356525606E0
1.691378096E1,-3.045412637E0,5.564984002E0,1.518853150E0,6.523074425E0
1.692374696E1,-3.356014979E0,5.366789703E0,1.358170202E0,6.473785180E0
1.693371396E1,-3.213742866E0,4.855103955E0,1.297948558E0,5.965303687E0
1.694367996E1,-2.730243328E0,3.589853611E0,1.354056686E0,4.709007017E0
1.695364696E1,-1.310346410E0,6.146674955E-1,2.333378476E0,2.745811165E0
1.696361296E1,1.554301018E-1,-4.216169930E0,3.867897778E0,5.723712136E0
1.697357996E1,1.264293739E-1,-8.694057139E0,5.536929646E0,1.030825901E1
1.698354696E1,-8.305733022E-1,-1.140435094E1,6.158240747E0,1.298741704E1
1.699351296E1,-8.131968391E-1,-1.128813168E1,3.132260747E0,1.174283881E1
1.700347996E1,-4.133323655E-1,-9.770295067E0,-6.602363089E-1,9.801296920E0
1.701344596E1,1.397837128E0,-9.060117981E0,-2.469312792E0,9.494060888E0
1.702341296E1,3.846791669E0,-1.095085960E1,-3.549376845E0,1.213743005E1
1.703337996E1,6.682679273E0,-1.515276817E1,-4.531921621E0,1.716982525E1
1.704334596E1,1.102398722E1,-2.007070572E1,-4.698856997E0,2.337607280E1
1.705331296E1,1.401780139E1,-2.257565057E1,-4.242981752E0,2.691025174E1
1.706327896E1,1.306544667E1,-2.216538653E1,-2.881196802E0,2.589037566E1
1.707324596E1,9.724520724E0,-2.066489276E1,-2.449825776E0,2.296967005E1
1.708321196E1,6.722480686E0,-1.778552731E1,-3.091208907E0,1.926323702E1
1.709317896E1,3.970032264E0,-1.437344308E1,-2.610468963E0,1.513841374E1
1.710314596E1,2.026542327E0,-1.152166479E1,-1.518028254E0,1.179661151E1
1.711311196E1,1.202094275E0,-1.001245166E1,-7.885262668E-1,1.011513680E1
1.712307896E1,1.087211983E0,-9.057221271E0,-3.951687209E-1,9.130796535E0
1.713304496E1,1.578887975E0,-7.490120113E0,-2.171970181E-1,7.657803934E0
1.714301196E1,1.311300383E0,-6.011261626E0,-6.597984986E-1,6.187900217E0
1.715297896E1,1.734488815E0,-4.483943170E0,-1.539497037E0,5.048192640E0
1.716294496E1,3.756046683E0,-2.568664879E0,-2.106524928E0,5.014316824E0
1.717291196E1,4.057449307E0,-4.570464420E-1,-2.780045818E0,4.939680261E0
1.718287796E1,2.964358242E0,3.044028309E0,-3.534643031E0,5.526954812E0
1.719284496E1,1.376849571E0,6.943517132E0,-4.167935078E0,8.214610625E0
1.720281096E1,6.999055740E-1,1.007286275E1,-4.880519462E0,1.121480727E1
1.721277796E1,1.375432937E0,1.244813506E1,-6.613969227E0,1.416306716E1
1.722274496E1,2.346308132E0,1.437584863E1,-8.589382623E0,1.690998757E1
1.723271096E1,3.132772378E0,1.628402314E1,-9.876183465E0,1.930084641E1
1.724267796E1,2.871818160E0,1.800850269E1,-1.049515568E1,2.104048007E1
1.725264396E1,1.714836469E0,1.964958223E1,-1.002838181E1,2.212724989E1
1.726261096E1,2.517591789E-1,2.079308712E1,-8.639555826E0,2.251794350E1
1.727257696E1,-1.022390188E0,2.101319035E1,-6.195146034E0,2.193123992E1
1.728254396E1,-1.608200798E0,2.048243156E1,-3.989589738E0,2.092924124E1
1.729251096E1,-1.908841968E0,1.980198874E1,-2.360485876E0,2.003333046E1
1.730247696E1,-2.378043602E0,1.846319387E1,-1.354849568E0,1.866494674E1
1.731244396E1,-2.584526036E0,1.656057305E1,-1.150595216E0,1.680048285E1
1.732240996E1,-2.501081299E0,1.468363437E1,-1.058702713E0,1.493269491E1
1.733237696E1,-2.477923694E0,1.314166630E1,-7.386261284E-1,1.339362040E1
1.734234296E1,-2.475710523E0,1.196496209E1,-4.930079877E-1,1.222834892E1
1.735230996E1,-2.469608368E0,1.109940227E1,-4.147891992E-1,1.137838944E1
1.736227696E1,-2.492072201E0,1.040199550E1,-4.211644185E-1,1.070463982E1
1.737224296E1,-2.429243869E0,9.880606298E0,-4.390416956E-1,1.018431953E1
1.738220996E1,-2.131398398E0,9.480797081E0,-4.784378958E-1,9.729197050E0
1.739217596E1,-1.814643763E0,8.999511591E0,-5.666700776E-1,9.198111537E0
1.740214296E1,-1.495165348E0,8.471791608E0,-4.597408755E-1,8.614994726E0
1.741210996E1,-9.079275799E-1,8.124961088E0,-1.075139236E-1,8.176239014E0
1.742207596E1,-3.682383460E-1,7.967645844E0,3.826254201E-1,7.985322910E0
1.743204296E1,-1.560241789E-2,7.826865356E0,7.328081489E-1,7.861111405E0
1.744200896E1,3.086201352E-1,7.784541455E0,8.824992085E-1,7.840480655E0
1.745197596E1,5.987440655E-1,7.911772774E0,7.255320199E-1,7.967498955E0
1.746194196E1,8.289654641E-1,8.251341053E0,4.289730826E-1,8.303964765E0
1.747190896E1,1.021043721E0,8.750035458E0,-1.256145644E-1,8.810302481E0
1.748187596E1,1.220499556E0,9.265966870E0,-7.967451131E-1,9.379902130E0
1.749184196E1,7.432340267E-1,9.696914849E0,-1.495640727E0,9.839689812E0
1.750180896E1,-3.615488389E-1,9.818657387E0,-2.175261286E0,1.006322573E1
1.751177496E1,-8.510587299E-1,9.164403657E0,-2.963483498E0,9.669169034E0
1.752174196E1,-5.070123616E-1,7.786806082E0,-4.349264252E0,8.933504912E0
1.753170796E1,1.846924925E-1,5.752287861E0,-6.554602447E0,8.722714037E0
1.754167496E1,3.264568326E0,1.625116062E0,-9.943594844E0,1.059119856E1
1.755164196E1,1.092597619E1,-1.391031788E1,-6.557759943E0,1.886473203E1
1.756160796E1,5.062211748E0,-4.888199780E1,-9.605876040E-1,4.915280689E1
1.757157496E1,-4.367861906E0,-6.249908249E1,-1.433898076E-1,6.265168865E1
1.758154096E1,4.553011943E0,-3.583269178E1,-3.673738059E0,3.630713524E1
1.759150796E1,7.682305813E0,-1.212244281E1,-4.796388846E0,1.513197900E1
1.760147396E1,8.785950226E0,-2.261399544E0,-5.103243999E0,1.040912814E1
1.761144096E1,7.798117520E0,7.897910196E-1,-6.298718934E0,1.005526066E1
1.762140796E1,5.308104708E0,-1.478262071E0,-4.295068457E0,6.986332900E0
1.763137396E1,1.444685897E0,-7.276640024E0,-1.720193250E0,7.615488967E0
1.764134096E1,-4.512924895E-1,-1.216057601E1,6.873937020E-1,1.218834624E1
1.765130696E1,-1.870082530E0,-1.269721242E1,4.476606669E0,1.359251335E1
1.766127396E1,-2.414274120E0,-9.192676699E0,4.824626220E0,1.065884809E1
1.767124096E1,-2.231329653E0,-4.960697068E0,2.287383108E0,5.900802395E0
1.768120696E1,-1.082643553E0,-2.448442032E0,6.417786956E-1,2.752973909E0
1.769117433E1,9.352516186E-1,-2.379099902E0,5.342522004E-1,2.611558413E0
1.770114033E1,2.041973129E0,-3.638792467E0,1.061481602E0,4.305485811E0
1.771110733E1,3.084061563E0,-5.040470631E0,9.708272481E-1,5.988345803E0
1.772107333E1,4.111257140E0,-6.327757376E0,7.216703725E-1,7.580485262E0
1.773104033E1,4.416910398E0,-6.952699015E0,8.758816221E-1,8.283495015E0
1.774100733E1,3.925227097E0,-6.403370061E0,9.585197362E-1,7.571612509E0
1.775097333E1,2.872898141E0,-4.956600509E0,1.291568369E0,5.872783087E0
1.776094033E1,1.687528364E0,-3.438918849E0,1.409050626E0,4.081585292E0
1.777090633E1,6.063129938E-1,-2.167597341E0,1.267288391E0,2.583043465E0
1.778087333E1,-1.891331604E-1,-1.209231679E0,1.230642721E0,1.735653799E0
1.779083933E1,-8.435892043E-1,-6.716550440E-1,1.060140251E0,1.512170822E0
1.780080633E1,-1.188375245E0,-3.238135403E-1,9.767884845E-1,1.572007212E0
1.781077333E1,-1.184539180E0,-1.639337075E-1,1.059458466E0,1.597641878E0
1.782073933E1,-9.421805692E-1,-7.784515142E-2,1.367675436E0,1.662618474E0
1.783070633E1,-9.870716903E-1,-5.691445827E-2,1.373336417E0,1.692218276E0
1.784067233E1,-1.531621130E0,1.728355086E-1,1.097392570E0,1.892090339E0
1.785063933E1,-2.193529450E0,6.630105203E-1,7.258046463E-1,2.403736005E0
1.786060633E1,-2.515161394E0,1.445680801E0,3.693823537E-1,2.924461171E0
1.787057233E1,-1.900898234E0,2.290788234E0,-2.269625992E-2,2.976850676E0
1.788053933E1,-1.009854489E0,3.255493448E0,-4.509980822E-1,3.438232533E0
1.789050533E1,-5.468941730E-1,4.096076306E0,-7.492268381E-1,4.199794661E0
1.790047233E1,-4.549203944E-1,4.738366048E0,-8.734453797E-1,4.839625213E0
1.791043833E1,-4.638107935E-1,5.229980060E0,-7.459760785E-1,5.303234125E0
1.792040533E1,-5.416843039E-1,5.507517566E0,-3.791147518E-1,5.547062251E0
1.793037233E1,-6.207965469E-1,5.607439465E0,1.584504810E-1,5.643923481E0
1.794033833E1,-6.441476950E-1,5.583253627E0,7.532827592E-1,5.670545144E0
1.795030533E1,-7.592597830E-1,5.462625568E0,1.278147255E0,5.661308499E0
1.796027133E1,-1.023084399E0,5.390566821E0,1.613293576E0,5.719058358E0
1.797023833E1,-1.183804477E0,5.589072191E0,1.788189644E0,5.986379807E0
1.798020433E1,-1.339175229E0,6.064194131E0,1.787061423E0,6.462308356E0
1.799017133E1,-1.524316496E0,6.506865193E0,1.571985921E0,6.865418790E0
1.800013833E1,-1.723835188E0,6.822064031E0,1.290438687E0,7.153837949E0
1.801010433E1,-1.926633876E0,7.034970508E0,1.086875183E0,7.374552584E0
1.802007133E1,-2.160349717E0,7.015196394E0,9.214352328E-1,7.397914182E0
1.803003733E1,-2.610404351E0,6.720482107E0,7.228623274E-1,7.245800203E0
1.804000433E1,-2.900002909E0,5.994693541E0,4.517924264E-1,6.674614889E0
1.804997133E1,-2.886304929E0,4.915406874E0,1.889747009E-1,5.703305386E0
1.805993733E1,-2.725366750E0,2.769675196E0,3.503508362E-1,3.901470277E0
1.806990433E1,-1.944022619E0,-1.034413379E0,2.613971737E0,3.417906263E0
1.807987033E1,-1.958711701E0,-5.537826608E0,5.736703277E0,8.210593131E0
1.808983733E1,-2.478844045E0,-9.318239223E0,7.247492824E0,1.206235476E1
1.809980333E1,-1.902493646E0,-1.044266055E1,4.363220094E0,1.147633787E1
1.810977033E1,-8.101197419E-1,-9.596861973E0,2.033432101E0,9.843317522E0
1.811973733E1,-1.830605346E-1,-7.936470829E0,8.476875177E-1,7.983711825E0
1.812970333E1,1.095886912E0,-6.419356349E0,-9.946651769E-1,6.587750972E0
1.813967033E1,2.548234708E0,-6.777877792E0,-2.754762165E0,7.747376464E0
1.814963633E1,4.171514744E0,-9.590397291E0,-2.881437415E0,1.084803840E1
1.815960333E1,4.948737758E0,-1.293731429E1,-1.636112628E0,1.394779449E1
1.816956933E1,4.719249746E0,-1.469372666E1,-4.362844411E-1,1.543914717E1
1.817953633E1,3.794085159E0,-1.402464965E1,-4.167145412E-1,1.453476973E1
1.818950333E1,3.676163192E0,-1.299998124E1,-1.228299595E0,1.356548591E1
1.819946933E1,4.432312548E0,-1.321960968E1,-2.440728239E0,1.415488004E1
1.820943633E1,6.069203441E0,-1.507505868E1,-3.440933799E0,1.661122060E1
1.821940233E1,7.582823040E0,-1.855536002E1,-4.020671490E0,2.044422633E1
1.822936933E1,8.124334851E0,-2.199310651E1,-3.934806590E0,2.377360413E1
1.823933533E1,7.879278628E0,-2.297393483E1,-3.192273352E0,2.449643489E1
1.824930233E1,6.366719713E0,-2.066073890E1,-1.807658533E0,2.169490450E1
1.825926933E1,4.709258609E0,-1.535633080E1,-7.958412798E-1,1.608189590E1
1.826923533E1,3.313865617E0,-1.017152750E1,1.820343482E-1,1.069929032E1
1.827920233E1,2.465829898E0,-6.625640270E0,8.648952886E-2,7.070141901E0
1.828916833E1,3.066681592E0,-3.656874397E0,-3.315583237E-1,4.784056570E0
1.829913533E1,3.398369870E0,-1.120663319E0,-1.018913580E0,3.720616741E0
1.830910233E1,3.522348676E0,1.273386160E0,-1.776648409E0,4.145471273E0
1.831906833E1,2.638673885E0,3.776105556E0,-2.422939986E0,5.205017888E0
1.832903533E1,1.339660256E0,6.325447142E0,-3.093675263E0,7.167761001E0
1.833900133E1,3.575626458E-1,8.525271412E0,-3.544059387E0,9.239505432E0
1.834896833E1,1.183213323E-2,1.047258777E1,-4.015889930E0,1.121617611E1
1.835893433E1,2.462974410E-1,1.198788903E1,-4.746006020E0,1.289553096E1
1.836890133E1,1.157091911E0,1.340861976E1,-6.554912349E0,1.496986377E1
1.837886833E1,1.796568411E0,1.494320045E1,-7.902659304E0,1.699938005E1
1.838883433E1,2.215084041E0,1.650179333E1,-8.293456208E0,1.860099987E1
1.839880133E1,2.014098721E0,1.768373196E1,-7.481088504E0,1.930641486E1
1.840876733E1,7.545700237E-1,1.846714776E1,-5.473513083E0,1.927600238E1
1.841873433E1,-5.144117206E-1,1.878194314E1,-3.441446600E0,1.910155916E1
1.842870033E1,-1.102943624E0,1.876146151E1,-2.088722495E0,1.890956595E1
1.843866733E1,-1.434077147E0,1.816226458E1,-1.697860687E0,1.829773655E1
1.844863433E1,-1.984884423E0,1.650964848E1,-1.871200225E0,1.673348886E1
1.845860033E1,-2.498590093E0,1.421629332E1,-2.062686013E0,1.458083062E1
1.846856733E1,-2.642654084E0,1.236223362E1,-1.770177881E0,1.276487252E1
1.847853333E1,-2.775708354E0,1.095184895E1,-1.282254632E0,1.137065210E1
1.848850033E1,-2.826138834E0,1.009936233E1,-9.585340619E-1,1.053104780E1
1.849846733E1,-2.834276112E0,9.573723371E0,-5.893174402E-1,1.000182960E1
1.850843333E1,-2.870544052E0,9.212480049E0,-9.291225672E-2,9.649789868E0
1.851840033E1,-2.950138983E0,8.872206012E0,5.580792753E-1,9.366472763E0
1.852836633E1,-3.064589458E0,8.185585604E0,1.238941966E0,8.827825181E0
1.853833333E1,-3.035771163E0,7.591301503E0,2.039012976E0,8.426229226E0
1.854829933E1,-2.810918240E0,7.045534673E0,3.321064124E0,8.280717788E0
1.855826633E1,-2.272471978E0,6.674206658E0,4.468601246E0,8.347308578E0
1.856823333E1,-1.426461441E0,6.846932824E0,5.117832803E0,8.666457981E0
1.857819933E1,-3.088354589E-1,6.975140628E0,5.033768553E0,8.607368469E0
1.858816633E1,4.501530133E-1,7.559261684E0,4.512013314E0,8.814949750E0
1.859813233E1,9.955995619E-2,8.711994057E0,3.635496976E0,9.440635090E0
1.860809933E1,-6.896622755E-1,9.531805267E0,2.718329626E0,9.935807046E0
1.861806533E1,-1.062657185E0,1.002840637E1,2.061614657E0,1.029312536E1
1.862803233E1,-9.128905503E-1,1.050400369E1,1.375515528E0,1.063294435E1
1.863799933E1,-6.058235818E-1,1.091406658E1,5.751648760E-1,1.094598950E1
1.864796533E1,-5.060928869E-1,1.127611448E1,-7.015641367E-1,1.130924754E1
1.865793233E1,-5.028336489E-1,1.157591058E1,-2.896390207E0,1.194335061E1
1.866789833E1,-9.504863928E-1,1.136791343E1,-5.233904711E0,1.255096166E1
1.867786533E1,-1.337448839E0,1.012649809E1,-7.283698783E0,1.254539760E1
1.868783071E1,-1.400877095E0,8.457195203E0,-9.382243431E0,1.270878040E1
1.869779771E1,-3.267558593E-1,5.996788598E0,-1.096085717E1,1.249834520E1
1.870776471E1,2.080259235E0,2.027804448E0,-1.348446750E1,1.379385128E1
1.871773071E1,6.330971006E0,-4.653655096E0,-1.592255060E1,1.775571225E1
