"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.525326533E1,-7.327192127E0,-4.783304824E0,-1.886526362E0,8.951353597E0
1.526323233E1,-7.235996613E0,-4.843648382E0,-1.723165097E0,8.876366069E0
1.527319933E1,-7.276435372E0,-4.975142614E0,-1.680769860E0,8.973491131E0
1.528316533E1,-7.160795572E0,-5.118602296E0,-1.645049220E0,8.954511133E0
1.529313233E1,-7.125869569E0,-5.304957737E0,-1.584651575E0,9.023952256E0
1.530309933E1,-7.388386163E0,-5.564391679E0,-1.654794774E0,9.396225337E0
1.531306533E1,-7.538126923E0,-5.775555101E0,-1.941524103E0,9.692776180E0
1.532303233E1,-7.487819234E0,-5.929726882E0,-2.206724569E0,9.802996027E0
1.533299833E1,-7.296367945E0,-6.031526906E0,-2.261139928E0,9.732885275E0
1.534296533E1,-7.059874969E0,-6.231312232E0,-2.114483573E0,9.651016915E0
1.535293233E1,-6.767158091E0,-6.493965066E0,-1.770034624E0,9.544581367E0
1.536289933E1,-6.444499376E0,-6.708853165E0,-1.446056192E0,9.414423057E0
1.537286533E1,-6.164145266E0,-6.947242393E0,-1.132342547E0,9.356445018E0
1.538283233E1,-5.946822386E0,-7.140686998E0,-8.654048735E-1,9.332900561E0
1.539279833E1,-5.758049122E0,-7.178243079E0,-6.696301532E-1,9.226630367E0
1.540276533E1,-5.502852073E0,-6.932399236E0,-4.182443190E-1,8.860839035E0
1.541273233E1,-5.106341854E0,-6.793180540E0,-3.210799670E-1,8.504417753E0
1.542269833E1,-4.758861124E0,-6.687826577E0,-3.418562937E-1,8.215269274E0
1.543266533E1,-4.316298235E0,-6.602420976E0,-3.709075999E-1,7.896832634E0
1.544263233E1,-3.709945480E0,-6.620300592E0,-4.286371601E-1,7.601039745E0
1.545259833E1,-2.972699295E0,-6.774355429E0,-4.312450182E-1,7.410452404E0
1.546256533E1,-2.083095719E0,-6.951171722E0,-1.227716482E-1,7.257626951E0
1.547253233E1,-1.279159116E0,-7.178982167E0,3.362558671E-1,7.299801436E0
1.548249833E1,-5.411656559E-1,-7.490153443E0,8.067976463E-1,7.552892248E0
1.549246533E1,2.172299087E-1,-7.870296720E0,1.437721571E0,8.003486903E0
1.550243233E1,7.748794502E-1,-8.089456794E0,2.017805125E0,8.373248289E0
1.551239833E1,1.239041369E0,-8.011851379E0,2.369276580E0,8.446209655E0
1.552236533E1,1.658435835E0,-7.661616025E0,2.617279215E0,8.264437066E0
1.553233233E1,2.043462707E0,-7.280279916E0,2.575165229E0,7.988096860E0
1.554229833E1,2.406332139E0,-6.919872746E0,2.399650526E0,7.709305794E0
1.555226533E1,2.591140991E0,-6.555954908E0,2.453120974E0,7.464071202E0
1.556223233E1,2.612768673E0,-6.300504674E0,2.837631537E0,7.387494299E0
1.557219833E1,2.503934448E0,-6.158134913E0,3.660319576E0,7.588824199E0
1.558216538E1,2.372646915E0,-6.030576734E0,4.647218481E0,7.974581415E0
1.559213237E1,2.032699737E0,-5.836398304E0,5.586160862E0,8.330702645E0
1.560209837E1,1.525024009E0,-5.336221629E0,6.372034832E0,8.450076178E0
1.561206537E1,1.085193524E0,-4.833299103E0,7.047781758E0,8.614502476E0
1.562203238E1,8.278867990E-1,-4.423125111E0,7.705679473E0,8.923392204E0
1.563199838E1,6.247095037E-1,-3.951583421E0,8.352214293E0,9.260926363E0
1.564196538E1,5.174522728E-1,-3.396521273E0,8.919624592E0,9.558442157E0
1.565193238E1,5.657034963E-1,-2.782962409E0,9.191830022E0,9.620532177E0
1.566189838E1,7.002970451E-1,-2.232152356E0,9.263258439E0,9.554102627E0
1.567186538E1,8.127892882E-1,-1.866196178E0,9.153008019E0,9.376612949E0
1.568183238E1,7.345131969E-1,-1.578466390E0,8.874577643E0,9.043737840E0
1.569179837E1,4.742477810E-1,-1.400295882E0,8.451015866E0,8.579359456E0
1.570176537E1,2.213463485E-1,-1.561882517E0,8.112312391E0,8.264265456E0
1.571173237E1,-1.154076648E-1,-1.798746791E0,7.996373214E0,8.196999056E0
1.572169838E1,-3.243982619E-1,-2.013320310E0,7.993666538E0,8.249690759E0
1.573166538E1,-4.853341019E-1,-2.268279378E0,7.939265213E0,8.271189313E0
1.574163238E1,-6.490450305E-1,-2.414469709E0,7.665479865E0,8.062909214E0
1.575159838E1,-8.129822463E-1,-2.575789711E0,7.267898437E0,7.753578558E0
1.576156538E1,-9.505543667E-1,-2.838510373E0,6.821918435E0,7.449782942E0
1.577153238E1,-1.148456304E0,-3.012624083E0,6.385787483E0,7.153540210E0
1.578149837E1,-1.287776742E0,-3.064942630E0,5.959056516E0,6.823679126E0
1.579146537E1,-1.213413023E0,-3.204868255E0,5.522964156E0,6.499744976E0
1.580143237E1,-8.516311723E-1,-3.508630523E0,5.030392370E0,6.191979586E0
1.581139837E1,-5.701467955E-1,-3.500409338E0,4.729395250E0,5.911439108E0
1.582136538E1,-4.727865618E-1,-3.105671411E0,4.608001206E0,5.576952318E0
1.583133238E1,-2.485253763E-1,-2.773144934E0,4.520684442E0,5.309301792E0
1.584129838E1,-7.363807976E-2,-2.570944709E0,4.549936016E0,5.226576031E0
1.585126538E1,-2.789121866E-2,-2.415568401E0,4.625180326E0,5.218049603E0
1.586123238E1,6.601506472E-3,-2.276376602E0,4.680326586E0,5.204554829E0
1.587119838E1,1.000201321E-1,-2.144267535E0,4.758996195E0,5.220721413E0
1.588116538E1,1.616129476E-1,-1.994505724E0,4.811543952E0,5.211058149E0
1.589113237E1,2.435739541E-1,-1.900126401E0,4.722154643E0,5.095934957E0
1.590109837E1,4.257457119E-1,-1.817287143E0,4.568641551E0,4.935207958E0
1.591106537E1,6.979055339E-1,-1.764016085E0,4.461296612E0,4.847885347E0
1.592103238E1,9.650268102E-1,-1.703161188E0,4.406158830E0,4.821438625E0
1.593099838E1,1.283883666E0,-1.641552585E0,4.468581365E0,4.930646162E0
1.594096538E1,1.579075670E0,-1.602041779E0,4.545314376E0,5.071479135E0
1.595093238E1,1.880851640E0,-1.526491660E0,4.571168425E0,5.173331658E0
1.596089838E1,2.171942407E0,-1.410590490E0,4.596555281E0,5.275928336E0
1.597086538E1,2.405990662E0,-1.204237572E0,4.606847258E0,5.334980867E0
1.598083238E1,2.624006436E0,-8.841843760E-1,4.563146045E0,5.337555023E0
1.599079837E1,2.866628464E0,-6.122099108E-1,4.447275866E0,5.326408016E0
1.600076537E1,3.075504748E0,-3.548932457E-1,4.318143032E0,5.313288804E0
1.601073237E1,3.270557337E0,-1.519246960E-1,4.146737167E0,5.283470029E0
1.602069838E1,3.384641777E0,1.087295598E-1,4.027360997E0,5.261868364E0
1.603066538E1,3.428357608E0,3.555077881E-1,3.921742741E0,5.221119401E0
1.604063238E1,3.454940804E0,6.213637269E-1,3.890481187E0,5.240090907E0
1.605059838E1,3.489900137E0,9.680188304E-1,3.954040421E0,5.361986486E0
1.606056538E1,3.598954802E0,1.263507873E0,3.980968019E0,5.513350540E0
1.607053238E1,3.747598041E0,1.514587314E0,3.996083656E0,5.683937930E0
1.608049837E1,3.853930242E0,1.726387498E0,4.007946487E0,5.822098174E0
1.609046537E1,3.967841312E0,1.832517970E0,4.040485950E0,5.952093203E0
1.610043237E1,4.018783717E0,1.901906878E0,4.076158058E0,6.031826991E0
1.611039837E1,4.043069834E0,1.934290513E0,4.047812219E0,6.039261315E0
1.612036538E1,4.004841031E0,1.864369508E0,3.937957655E0,5.917950307E0
1.613033238E1,3.921393077E0,1.746885497E0,3.820811320E0,5.746958478E0
1.614029838E1,3.850648200E0,1.646146742E0,3.795116316E0,5.651566022E0
1.615026538E1,3.770561811E0,1.576169019E0,3.882749414E0,5.637125877E0
1.616023238E1,3.669113496E0,1.663705346E0,3.993607360E0,5.672672128E0
1.617019838E1,3.828091396E0,1.740376961E0,4.114828327E0,5.883452036E0
1.618016538E1,4.216279272E0,1.815803120E0,4.231648679E0,6.243476789E0
1.619013237E1,4.627603996E0,2.002034014E0,4.174354151E0,6.545845364E0
1.620009837E1,5.153008482E0,2.378191245E0,3.916275302E0,6.895397179E0
1.621006537E1,5.695467542E0,2.812276255E0,3.626281472E0,7.314175660E0
1.622003238E1,6.227889272E0,3.108917785E0,3.168591836E0,7.648002929E0
1.622999838E1,6.773518692E0,3.102440824E0,2.547761376E0,7.873803564E0
1.623996538E1,7.475962835E0,2.890192743E0,1.904129405E0,8.238260933E0
1.624993238E1,8.518719606E0,2.079103825E0,9.911184020E-1,8.824600395E0
1.625989838E1,9.385123769E0,1.134622961E0,2.740684994E-1,9.457432578E0
1.626986538E1,9.520196790E0,9.374145037E-1,-8.804035664E-2,9.566642251E0
1.627983238E1,9.272960140E0,1.320330530E0,-3.230947714E-1,9.372057015E0
1.628979837E1,9.140685596E0,1.704924708E0,-4.107211451E-1,9.307394549E0
1.629976537E1,9.081415880E0,1.984488274E0,-1.250881688E-1,9.296556090E0
1.630973237E1,8.895437585E0,2.244667736E0,5.317528081E-1,9.189673776E0
1.631969838E1,8.565066977E0,2.436468689E0,1.233682981E0,8.989923564E0
1.632966538E1,8.191443930E0,2.460211893E0,1.637466989E0,8.708254380E0
1.633963138E1,7.797739790E0,2.581631665E0,1.830362248E0,8.415449711E0
1.634959838E1,7.392709009E0,2.807186254E0,1.635268582E0,8.075056934E0
1.635956538E1,6.965207378E0,3.008593597E0,9.568266749E-1,7.647304528E0
1.636953138E1,6.435671250E0,3.050532167E0,8.164247945E-2,7.122518967E0
1.637949837E1,5.874706337E0,3.003332857E0,-8.246468568E-1,6.649227416E0
1.638946537E1,5.314196922E0,2.882149313E0,-1.751535788E0,6.294072704E0
1.639943137E1,4.905618635E0,2.762671986E0,-2.502407155E0,6.161127516E0
1.640939837E1,4.600871696E0,2.626409642E0,-3.125001136E0,6.150746302E0
1.641936538E1,4.249136824E0,2.531336254E0,-3.518432211E0,6.069776948E0
1.642933138E1,3.986123509E0,2.331245120E0,-3.707864456E0,5.922173863E0
1.643929838E1,3.867338785E0,2.101667646E0,-3.784392815E0,5.804734718E0
1.644926538E1,3.834152327E0,1.745691496E0,-3.634899391E0,5.564230086E0
1.645923138E1,3.760604587E0,1.210481814E0,-3.232598090E0,5.104615901E0
1.646919838E1,3.609193861E0,5.923960358E-1,-2.644225523E0,4.513218587E0
1.647916537E1,3.289119616E0,-1.132956505E-1,-2.002329884E0,3.852332892E0
1.648913137E1,2.924110102E0,-7.954066855E-1,-1.319681489E0,3.305245969E0
1.649909837E1,2.489766644E0,-1.234919667E0,-5.467965245E-1,2.832481415E0
1.650906537E1,2.081285421E0,-1.506716377E0,1.598477463E-1,2.574392073E0
1.651903138E1,1.782172274E0,-1.675120280E0,6.442346723E-1,2.529269515E0
1.652899838E1,1.484472399E0,-1.784111795E0,1.120465683E0,2.577238163E0
1.653896538E1,1.338401350E0,-1.904443401E0,1.459659154E0,2.747513000E0
1.654893138E1,1.291044166E0,-1.981651790E0,1.668011820E0,2.894132390E0
1.655889838E1,1.370133605E0,-2.043118891E0,1.772067701E0,3.031802242E0
1.656886538E1,1.446522800E0,-2.114289445E0,1.743463122E0,3.098759708E0
1.657883137E1,1.376798261E0,-2.269585646E0,1.591553628E0,3.095098610E0
1.658879871E1,1.141774691E0,-2.448765383E0,1.360048327E0,3.024869055E0
1.659876571E1,8.597892076E-1,-2.542209737E0,1.057696919E0,2.884578063E0
1.660873171E1,5.859459722E-1,-2.668204370E0,7.781791071E-1,2.840459464E0
1.661869871E1,2.166837788E-1,-2.821037139E0,4.878215075E-1,2.871092513E0
1.662866571E1,-3.071361119E-1,-2.945803272E0,2.259340374E-1,2.970376356E0
1.663863171E1,-8.204713601E-1,-3.040165054E0,1.114596248E-2,3.148952372E0
1.664859871E1,-1.301314216E0,-3.075240161E0,-1.513271105E-1,3.342666695E0
1.665856571E1,-1.747729835E0,-3.117345961E0,-2.234969544E-1,3.580831790E0
1.666853171E1,-2.225722758E0,-3.038759383E0,-2.433482516E-1,3.774535568E0
1.667849871E1,-2.578707472E0,-2.913533658E0,-2.245073533E-1,3.897282920E0
1.668846571E1,-2.866288156E0,-2.737714900E0,-9.966580907E-2,3.964924204E0
1.669843171E1,-3.109627637E0,-2.561595595E0,-3.738825719E-2,4.029014013E0
1.670839871E1,-3.428197979E0,-2.442158907E0,-3.494178216E-2,4.209263883E0
1.671836571E1,-3.765861819E0,-2.333581082E0,-1.342813075E-1,4.432307229E0
1.672833171E1,-4.107133391E0,-2.244962144E0,-2.526909328E-1,4.687456925E0
1.673829871E1,-4.449322391E0,-2.189709172E0,-3.608287543E-1,4.972071338E0
1.674826571E1,-4.716729596E0,-2.173189326E0,-4.801517147E-1,5.215442033E0
1.675823171E1,-4.944315509E0,-2.203282313E0,-6.396719438E-1,5.450677847E0
1.676819871E1,-5.112231755E0,-2.279798393E0,-7.406802553E-1,5.646326369E0
1.677816571E1,-5.261273189E0,-2.357820130E0,-7.742280704E-1,5.817193519E0
1.678813171E1,-5.332290546E0,-2.435738372E0,-7.603660762E-1,5.911370438E0
1.679809871E1,-5.389121389E0,-2.549553840E0,-7.112599897E-1,6.004060701E0
1.680806571E1,-5.461759011E0,-2.618293122E0,-5.607064658E-1,6.082816955E0
1.681803171E1,-5.482286246E0,-2.638387079E0,-3.651890230E-1,6.095072754E0
1.682799871E1,-5.456837409E0,-2.665634519E0,-2.346797544E-1,6.077643991E0
1.683796571E1,-5.420719743E0,-2.709727203E0,-8.293868839E-2,6.060833513E0
1.684793171E1,-5.335805308E0,-2.821088887E0,-2.363035262E-2,6.035720270E0
1.685789871E1,-5.185516663E0,-3.045741836E0,-4.902773380E-2,6.014027777E0
1.686786471E1,-4.952561252E0,-3.331728861E0,-7.276451488E-2,5.969386470E0
1.687783171E1,-4.752422170E0,-3.540361316E0,-5.788392663E-2,5.926468196E0
1.688779871E1,-4.533302441E0,-3.652710010E0,-3.275727153E-2,5.821872077E0
1.689776471E1,-4.219074826E0,-3.796412936E0,-9.285424137E-4,5.675680085E0
1.690773171E1,-3.968207055E0,-3.915371030E0,5.044627746E-2,5.574884964E0
1.691769871E1,-3.783202322E0,-3.977586574E0,9.344554106E-2,5.490222840E0
1.692766471E1,-3.607366022E0,-4.034435543E0,1.673297703E-1,5.414587613E0
1.693763171E1,-3.503187350E0,-3.978578554E0,2.503239799E-1,5.306983231E0
1.694759871E1,-3.336800151E0,-3.884410608E0,2.412420845E-1,5.126507462E0
1.695756471E1,-2.864614683E0,-4.094815062E0,6.318735123E-2,4.997751526E0
1.696753171E1,-2.282637801E0,-4.683677917E0,-2.773813490E-1,5.217682874E0
1.697749871E1,-1.939909687E0,-5.371416020E0,-5.949413288E-1,5.741891225E0
1.698746471E1,-1.693447208E0,-6.051081165E0,-7.731083286E-1,6.330959106E0
1.699743171E1,-1.595535582E0,-6.635883422E0,-8.316179073E-1,6.875483323E0
1.700739871E1,-1.664628037E0,-6.986143334E0,-6.458892882E-1,7.210711349E0
1.701736471E1,-1.955501288E0,-7.000528069E0,-2.154804218E-1,7.271713027E0
1.702733171E1,-2.265463359E0,-6.690142075E0,2.907353298E-1,7.069289373E0
1.703729871E1,-2.592234421E0,-5.910949718E0,8.961138654E-1,6.516289276E0
1.704726471E1,-2.808884870E0,-4.820025339E0,1.524945656E0,5.783419208E0
1.705723171E1,-3.021453379E0,-3.544456998E0,2.211117582E0,5.155714974E0
1.706719871E1,-2.903194612E0,-2.323986971E0,2.687121867E0,4.588036434E0
1.707716471E1,-2.252837466E0,-1.590233327E0,2.939815139E0,4.030711070E0
1.708713171E1,-1.285875812E0,-1.251776605E0,3.017641579E0,3.510923236E0
1.709709871E1,-2.101389903E-1,-1.024124619E0,2.817326496E0,3.005048787E0
1.710706471E1,6.870700586E-1,-8.921202171E-1,2.246017274E0,2.512476336E0
1.711703171E1,1.257584059E0,-8.667088026E-1,1.403279132E0,2.074100802E0
1.712699871E1,1.608514062E0,-9.730111831E-1,4.955643539E-1,1.944132783E0
1.713696471E1,1.739008128E0,-1.257622651E0,-4.673527078E-1,2.196402184E0
1.714693171E1,1.654169122E0,-1.607290825E0,-1.266137366E0,2.631114423E0
1.715689871E1,1.270179546E0,-1.903781496E0,-1.849277844E0,2.942374655E0
1.716686471E1,8.670719147E-1,-2.044454979E0,-2.165215770E0,3.101575277E0
1.717683171E1,4.878840727E-1,-2.088668116E0,-2.001728790E0,2.933851311E0
1.718679871E1,2.293658048E-1,-2.096435557E0,-1.630694890E0,2.665861313E0
1.719676471E1,1.471153611E-1,-1.853201911E0,-1.117779472E0,2.169200590E0
1.720673171E1,1.859730327E-1,-1.385798296E0,-5.702181315E-1,1.510023709E0
1.721669871E1,6.172975731E-1,-1.052469581E0,-9.790227056E-2,1.224064283E0
1.722666471E1,1.392081714E0,-7.771218574E-1,4.545344782E-1,1.657833366E0
1.723663171E1,2.158569240E0,-4.276098043E-1,9.153593910E-1,2.383307392E0
1.724659871E1,2.830375727E0,-4.978085518E-2,1.152669808E0,3.056493510E0
1.725656471E1,3.467754393E0,2.837396479E-1,1.222754534E0,3.687947582E0
1.726653171E1,3.972564108E0,5.992191517E-1,1.227587843E0,4.200869088E0
1.727649871E1,4.367083350E0,8.322704566E-1,1.109410937E0,4.582017429E0
1.728646471E1,4.598041059E0,1.023183217E0,9.633451509E-1,4.808005756E0
1.729643171E1,4.822346098E0,1.112273149E0,8.090721401E-1,5.014655639E0
1.730639871E1,5.128686989E0,1.153131738E0,8.247941335E-1,5.321036403E0
1.731636471E1,5.498144479E0,1.228999361E0,9.755974797E-1,5.717676328E0
1.732633171E1,5.907720301E0,1.386288292E0,1.176828237E0,6.181252226E0
1.733629871E1,6.336652161E0,1.590070190E0,1.379832966E0,6.677231674E0
1.734626471E1,6.815822128E0,1.796292130E0,1.579780844E0,7.223420534E0
1.735623171E1,7.312780495E0,2.127873697E0,1.787270461E0,7.822975184E0
1.736619771E1,7.763617194E0,2.563712288E0,2.008408649E0,8.419030700E0
1.737616471E1,8.151196375E0,2.994684241E0,2.242048037E0,8.968662969E0
1.738613171E1,8.445353422E0,3.405199710E0,2.513385887E0,9.446506662E0
1.739609771E1,8.652188151E0,3.775154214E0,2.731798103E0,9.827251397E0
1.740606471E1,8.729432209E0,4.012010887E0,2.854753354E0,1.002241661E1
1.741603171E1,8.647965876E0,4.104146048E0,2.859391365E0,9.990367739E0
1.742599771E1,8.386756135E0,4.025005739E0,2.695813461E0,9.685337365E0
1.743596471E1,7.925300893E0,3.814128245E0,2.337168349E0,9.100567257E0
1.744593171E1,7.549081682E0,3.552380560E0,1.823215489E0,8.540032588E0
1.745589771E1,7.206068224E0,3.311734307E0,1.295167476E0,8.035699233E0
1.746586471E1,6.779920224E0,3.140209744E0,8.168150961E-1,7.516343684E0
1.747583171E1,6.477836691E0,2.976971270E0,3.446091628E-1,7.137470253E0
1.748579771E1,6.203091230E0,2.932011445E0,6.829547882E-4,6.861124718E0
1.749576471E1,6.021341642E0,3.004378340E0,-2.364777001E-1,6.733406721E0
1.750573171E1,6.003326370E0,3.134389426E0,-3.739492484E-1,6.782636848E0
1.751569771E1,6.087871846E0,3.117654110E0,-4.164490776E-1,6.852399623E0
1.752566471E1,6.172957020E0,3.101909312E0,-3.126072785E-1,6.915559490E0
1.753563171E1,6.340984948E0,3.159684480E0,-1.784043968E-1,7.086855738E0
1.754559771E1,6.458039188E0,3.226066166E0,-1.019870989E-1,7.219707365E0
1.755556471E1,6.628241111E0,3.176195848E0,-2.429904020E-1,7.353967951E0
1.756553171E1,7.098429755E0,2.647239763E0,-7.628767975E-1,7.614299991E0
1.757549771E1,7.753587465E0,1.337002112E0,-1.276327894E0,7.970866083E0
1.758546446E1,8.295119741E0,-6.079934835E-3,-1.426182675E0,8.416831085E0
1.759543146E1,8.562710549E0,-9.148319721E-1,-1.300140095E0,8.709035179E0
1.760539746E1,8.695333001E0,-1.329736362E0,-1.069715359E0,8.861224844E0
1.761536446E1,8.815797923E0,-1.325431641E0,-8.701206529E-1,8.957241316E0
1.762533146E1,8.912091039E0,-1.407186826E0,-5.723909569E-1,9.040640069E0
1.763529746E1,8.540747237E0,-1.182760749E0,-1.381124032E-1,8.623361374E0
1.764526446E1,8.008603835E0,-5.424578905E-1,4.381447693E-1,8.038903333E0
1.765523146E1,7.479758847E0,7.300190270E-2,1.043190050E0,7.552507343E0
1.766519746E1,6.984203812E0,5.097789717E-1,1.492270246E0,7.160017317E0
1.767516446E1,6.358414913E0,6.924407262E-1,1.665769998E0,6.609364875E0
1.768513146E1,5.587652487E0,4.886886495E-1,1.692891723E0,5.858887207E0
1.769509746E1,4.816942102E0,-4.445755005E-2,1.704353435E0,5.109767932E0
1.770506446E1,4.128227221E0,-8.548243368E-1,1.592933571E0,4.506708555E0
1.771503146E1,3.460334861E0,-1.697081838E0,1.416718372E0,4.106226377E0
1.772499746E1,2.757508895E0,-2.494954879E0,1.242990578E0,3.920928555E0
1.773496446E1,2.051250613E0,-3.267667351E0,1.054516107E0,3.999660387E0
1.774493146E1,1.424912075E0,-3.937712656E0,9.261264539E-1,4.288783696E0
1.775489746E1,9.154956311E-1,-4.522133675E0,9.123585999E-1,4.703214160E0
1.776486446E1,5.010607731E-1,-5.007876497E0,9.065312648E-1,5.113872099E0
1.777483146E1,2.236647695E-1,-5.365123247E0,9.294324696E-1,5.449625501E0
1.778479746E1,5.428555012E-2,-5.669243950E0,9.615395308E-1,5.750463647E0
1.779476446E1,-4.589771926E-2,-5.901447993E0,1.105170609E0,6.004214944E0
1.780473046E1,-1.284259057E-1,-5.956004854E0,1.385211235E0,6.116314021E0
1.781469746E1,-1.718309569E-1,-5.854494267E0,1.679901549E0,6.093168158E0
1.782466446E1,-1.979288346E-1,-5.677834679E0,1.974934509E0,6.014760908E0
1.783463046E1,-3.268704647E-1,-5.517218097E0,2.245595105E0,5.965671563E0
1.784459746E1,-4.793424600E-1,-5.340136925E0,2.515987606E0,5.922586023E0
1.785456446E1,-6.387802434E-1,-5.174025714E0,2.805470681E0,5.920240539E0
1.786453046E1,-8.084956777E-1,-5.036809689E0,3.124145104E0,5.981922746E0
1.787449746E1,-1.019765519E0,-4.835197109E0,3.386370506E0,5.990539041E0
1.788446446E1,-1.196730332E0,-4.687517492E0,3.568055191E0,6.011322780E0
1.789443046E1,-1.429740121E0,-4.633083715E0,3.705913825E0,6.102738631E0
1.790439746E1,-1.790924971E0,-4.567296399E0,3.757547078E0,6.179544376E0
1.791436446E1,-2.130009685E0,-4.519976929E0,3.662915740E0,6.195489038E0
1.792433046E1,-2.484991808E0,-4.621869047E0,3.463344423E0,6.287416987E0
1.793429746E1,-2.924663249E0,-4.912697275E0,3.135949463E0,6.520922378E0
1.794426446E1,-3.350349904E0,-5.216313947E0,2.723878634E0,6.771579615E0
1.795423046E1,-3.727464323E0,-5.405660824E0,2.303012424E0,6.958378076E0
1.796419746E1,-4.051656178E0,-5.558549141E0,1.931526095E0,7.144520935E0
1.797416446E1,-4.372550204E0,-5.759664123E0,1.604456095E0,7.407240070E0
1.798413046E1,-4.669836096E0,-5.988394920E0,1.357749202E0,7.714384342E0
1.799409746E1,-5.012870019E0,-6.131244738E0,1.204269220E0,8.010698610E0
1.800406446E1,-5.360878168E0,-6.296614521E0,1.125106033E0,8.345791320E0
1.801403046E1,-5.781294728E0,-6.406645671E0,1.158143898E0,8.706880887E0
1.802399746E1,-6.166249094E0,-6.453115833E0,1.109634300E0,8.994254840E0
1.803396446E1,-6.405617731E0,-6.483240688E0,1.059259441E0,9.175313558E0
1.804393046E1,-6.392113001E0,-6.435537348E0,1.041735263E0,9.130195066E0
1.805389746E1,-6.295825147E0,-6.253852664E0,9.975770903E-1,8.929907473E0
1.806386446E1,-6.085884962E0,-6.002091438E0,8.960507154E-1,8.594533396E0
1.807383046E1,-5.773148972E0,-5.843569329E0,7.539201057E-1,8.248936118E0
1.808379746E1,-5.569026182E0,-5.796198111E0,6.071608766E-1,8.060931056E0
1.809376446E1,-5.391884784E0,-5.874252008E0,4.786694090E-1,7.988014933E0
1.810373046E1,-5.210487782E0,-5.986234374E0,2.847161512E-1,7.941363119E0
1.811369746E1,-5.164522820E0,-6.032154897E0,-8.687793016E-2,7.941456821E0
1.812366446E1,-5.341015761E0,-5.924766689E0,-6.170379567E-1,8.000627821E0
1.813363046E1,-5.626613654E0,-5.768599838E0,-1.175670415E0,8.143569625E0
1.814359746E1,-5.920560202E0,-5.582305793E0,-1.702541968E0,8.313472212E0
1.815356446E1,-6.219415487E0,-5.400069716E0,-2.157330215E0,8.514455684E0
1.816353046E1,-6.503528772E0,-5.218760422E0,-2.508056735E0,8.707565413E0
1.817349746E1,-6.722104125E0,-5.092269360E0,-2.728460512E0,8.863542625E0
1.818346346E1,-6.889049733E0,-4.952349583E0,-2.782712148E0,8.929068234E0
1.819343046E1,-6.873435913E0,-4.919973550E0,-2.659223047E0,8.861248682E0
1.820339746E1,-6.564315841E0,-5.207249594E0,-2.500618492E0,8.744071342E0
1.821336346E1,-6.321138328E0,-5.643951234E0,-2.416854789E0,8.812046434E0
1.822333046E1,-6.220264503E0,-5.939057284E0,-2.329175205E0,8.910058869E0
1.823329746E1,-6.127962111E0,-6.184350904E0,-2.219767953E0,8.984736251E0
1.824326346E1,-5.798990741E0,-6.448671949E0,-2.098308420E0,8.922811314E0
1.825323046E1,-5.387804012E0,-6.815379494E0,-2.000275757E0,8.915095783E0
1.826319746E1,-4.996591371E0,-7.130039803E0,-1.751713543E0,8.880984926E0
1.827316346E1,-4.662148177E0,-7.158919201E0,-1.329881957E0,8.646058973E0
1.828313046E1,-4.187625577E0,-6.871785829E0,-8.401349616E-1,8.090950204E0
1.829309746E1,-3.534959950E0,-6.454700428E0,-3.300437486E-1,7.366683674E0
1.830306346E1,-2.716218197E0,-5.934113463E0,1.534543093E-1,6.528023599E0
1.831303046E1,-1.981922516E0,-5.338330135E0,5.283158513E-1,5.718820082E0
1.832299746E1,-1.245688484E0,-4.806773501E0,7.274345577E-1,5.018562775E0
1.833296346E1,-4.278045166E-1,-4.345640440E0,7.937583554E-1,4.438204577E0
1.834293046E1,3.363663429E-1,-4.008924726E0,7.322234273E-1,4.089103927E0
1.835289746E1,9.217492282E-1,-3.773157974E0,5.438893254E-1,3.922009477E0
1.836286346E1,1.435775033E0,-3.699357342E0,3.505441232E-1,3.983663624E0
1.837283046E1,1.950722358E0,-3.832120128E0,1.593577496E-1,4.303005611E0
1.838279746E1,2.470053341E0,-4.114790905E0,-4.261918545E-2,4.799425392E0
1.839276346E1,3.036346822E0,-4.374032473E0,-1.738120667E-1,5.327454620E0
1.840273046E1,3.597275482E0,-4.573449424E0,-2.376448043E-1,5.823513165E0
1.841269746E1,4.089662495E0,-4.672193694E0,-1.981913745E-1,6.212407992E0
1.842266346E1,4.621618786E0,-4.629658123E0,-2.139350027E-4,6.541643111E0
1.843263046E1,5.063444341E0,-4.475662928E0,3.436103853E-1,6.766690132E0
1.844259746E1,5.444457684E0,-4.239237195E0,7.647947574E-1,6.942489647E0
1.845256346E1,5.745860016E0,-3.896814891E0,1.163069665E0,7.039375304E0
1.846253046E1,5.943701143E0,-3.405306714E0,1.553346898E0,7.024000546E0
1.847249746E1,6.124192995E0,-2.864051011E0,1.937900730E0,7.033063861E0
1.848246346E1,6.247429497E0,-2.240895113E0,2.307413038E0,7.026815862E0
1.849243046E1,6.316703215E0,-1.567869481E0,2.647805189E0,7.026366525E0
1.850239646E1,6.363993741E0,-8.991637731E-1,2.896551590E0,7.049746303E0
1.851236346E1,6.376672844E0,-2.455830574E-1,3.077731075E0,7.084821534E0
1.852233046E1,6.321968048E0,3.248695475E-1,3.132270395E0,7.062856225E0
1.853229646E1,6.166787623E0,7.538511086E-1,3.038835397E0,6.916074150E0
