"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.428070042E1,3.215324246E0,-4.205582376E0,-1.129906597E0,5.413124980E0
1.429066642E1,3.420683722E0,-4.248267635E0,-1.498834915E0,5.656444212E0
1.430063342E1,3.446934212E0,-4.405342266E0,-1.586284118E0,5.814180359E0
1.431059942E1,3.168201535E0,-4.387872248E0,-1.582820227E0,5.638815806E0
1.432056642E1,2.746779839E0,-4.359472029E0,-1.450183157E0,5.352833553E0
1.433053342E1,2.556588040E0,-4.673333023E0,-1.442418054E0,5.518763793E0
1.434049942E1,2.167520742E0,-4.552928621E0,-1.045711370E0,5.149836644E0
1.435046642E1,1.772749486E0,-4.445718460E0,-8.731612051E-1,4.865127321E0
1.436043242E1,1.381777166E0,-4.357386035E0,-8.085342693E-1,4.642181476E0
1.437039942E1,9.609974939E-1,-4.303745140E0,-6.911502457E-1,4.463566632E0
1.438036642E1,4.959444594E-1,-4.312275935E0,-4.223052102E-1,4.361195517E0
1.439033242E1,1.416572776E-1,-4.300614833E0,-9.825193405E-2,4.304068793E0
1.440029942E1,-1.883079721E-1,-4.232771637E0,3.511907887E-1,4.251488044E0
1.441026542E1,-5.759288147E-1,-4.283042781E0,8.826190764E-1,4.410801049E0
1.442023242E1,-9.360702288E-1,-4.354460965E0,1.338903626E0,4.650830108E0
1.443019942E1,-1.234207768E0,-4.208000200E0,1.789310555E0,4.736260841E0
1.444016542E1,-1.391045149E0,-3.887784159E0,2.080266836E0,4.623568144E0
1.445013242E1,-1.371167539E0,-3.553223729E0,2.151153801E0,4.374124136E0
1.446009842E1,-1.290500375E0,-3.313153426E0,2.121851649E0,4.140607596E0
1.447006542E1,-1.209244835E0,-3.167093780E0,1.973596666E0,3.922733725E0
1.448003242E1,-9.965044186E-1,-3.055066975E0,1.795960009E0,3.681294287E0
1.448999842E1,-7.779277499E-1,-2.950511450E0,1.796715469E0,3.541027517E0
1.449996542E1,-5.581405614E-1,-2.804873096E0,1.858715250E0,3.410814617E0
1.450993142E1,-1.765729026E-1,-2.549912274E0,1.780482429E0,3.115019787E0
1.451989842E1,2.445197412E-1,-2.274821097E0,1.564210294E0,2.771525711E0
1.452986442E1,5.123893880E-1,-2.122157897E0,1.281236047E0,2.531336175E0
1.453983142E1,6.942178412E-1,-1.968490585E0,9.653413904E-1,2.299734244E0
1.454979842E1,9.052565718E-1,-1.757797278E0,6.389357793E-1,2.077878645E0
1.455976442E1,1.146020866E0,-1.520590942E0,3.715776908E-1,1.940007891E0
1.456973142E1,1.348562496E0,-1.344439331E0,2.325835276E-1,1.918393343E0
1.457969742E1,1.518378941E0,-1.218744806E0,1.905742067E-1,1.956305712E0
1.458966442E1,1.642211420E0,-1.086609866E0,2.223228335E-1,1.981667679E0
1.459963142E1,1.734872539E0,-9.277097337E-1,3.385438460E-1,1.996256499E0
1.460959742E1,1.780036140E0,-8.196699992E-1,4.793062073E-1,2.017454338E0
1.461956442E1,1.681476204E0,-7.996979570E-1,6.317191458E-1,1.966201446E0
1.462953042E1,1.522360163E0,-7.923048837E-1,7.687159002E-1,1.880492391E0
1.463949742E1,1.348218533E0,-7.458553335E-1,8.597435993E-1,1.764412777E0
1.464946442E1,1.303892838E0,-6.623706888E-1,8.853643441E-1,1.709602727E0
1.465943042E1,1.402640323E0,-5.566998075E-1,8.958390462E-1,1.754947905E0
1.466939742E1,1.557406181E0,-4.914470735E-1,9.804459178E-1,1.904811917E0
1.467936342E1,1.601961380E0,-5.883399685E-1,1.025801015E0,1.991153411E0
1.468933042E1,1.622945429E0,-7.606961516E-1,1.125515923E0,2.116458503E0
1.469929742E1,1.813383103E0,-8.616838516E-1,1.300274581E0,2.391980628E0
1.470926342E1,1.796787243E0,-8.401669751E-1,1.338057534E0,2.392639319E0
1.471923042E1,1.547906941E0,-8.750216429E-1,1.268002628E0,2.183920658E0
1.472919642E1,1.547303801E0,-8.733529937E-1,1.240765713E0,2.167116531E0
1.473916342E1,1.833365086E0,-8.877403602E-1,1.139545732E0,2.334068328E0
1.474913042E1,2.089600600E0,-9.883301573E-1,1.007702714E0,2.521644687E0
1.475909642E1,2.127774002E0,-1.137999436E0,7.866422939E-1,2.537965921E0
1.476906342E1,2.006550842E0,-1.285275303E0,5.169347942E-1,2.438319189E0
1.477902942E1,1.749514259E0,-1.379844076E0,2.403749424E-1,2.241104623E0
1.478899642E1,1.354756451E0,-1.360012513E0,-5.712144971E-2,1.920484818E0
1.479896242E1,9.593301603E-1,-1.206275619E0,-3.653357881E-1,1.583946168E0
1.480892942E1,6.489724519E-1,-9.910679698E-1,-7.583096105E-1,1.406561207E0
1.481889642E1,4.281432165E-1,-7.565265021E-1,-1.085986406E0,1.391044728E0
1.482886242E1,1.837797421E-1,-5.406575328E-1,-1.400899900E0,1.512813964E0
1.483882942E1,-1.346495359E-1,-2.767386304E-1,-1.652783332E0,1.681192288E0
1.484879542E1,-5.028439546E-1,-3.507466927E-2,-1.764435915E0,1.835024897E0
1.485876242E1,-8.932708760E-1,1.373598665E-1,-1.753324451E0,1.972548408E0
1.486872942E1,-1.231974132E0,2.717860387E-1,-1.602314844E0,2.039372642E0
1.487869542E1,-1.474540903E0,3.621215737E-1,-1.378567629E0,2.050817304E0
1.488866242E1,-1.632474052E0,4.185575835E-1,-1.125998318E0,2.026828605E0
1.489862842E1,-1.749720081E0,5.045875213E-1,-9.124246734E-1,2.036822946E0
1.490859542E1,-1.836483113E0,6.312279797E-1,-7.863996345E-1,2.095123713E0
1.491856242E1,-1.822718037E0,7.096739325E-1,-6.285791910E-1,2.054519392E0
1.492852842E1,-1.748318357E0,7.008817667E-1,-4.574481457E-1,1.938326891E0
1.493849542E1,-1.804660227E0,7.723204163E-1,-2.821936440E-1,1.983156729E0
1.494846142E1,-1.892080632E0,8.497368206E-1,-2.186490279E-1,2.085624410E0
1.495842842E1,-1.906538750E0,8.517918245E-1,-2.542135477E-1,2.103583572E0
1.496839542E1,-1.828697253E0,8.191569060E-1,-3.000557184E-1,2.026125641E0
1.497836142E1,-1.713107155E0,7.730492717E-1,-4.256597579E-1,1.927051513E0
1.498832842E1,-1.597585031E0,7.129999749E-1,-5.511585474E-1,1.834236256E0
1.499829442E1,-1.424175180E0,5.434793991E-1,-6.838716316E-1,1.670725953E0
1.500826142E1,-1.148774100E0,3.394400780E-1,-8.335913426E-1,1.459375218E0
1.501822742E1,-9.479079169E-1,1.407664543E-1,-9.304604101E-1,1.335702507E0
1.502819442E1,-7.898505150E-1,-1.396256626E-2,-9.196383834E-1,1.212350422E0
1.503816142E1,-7.489670755E-1,-9.575531915E-2,-7.651385736E-1,1.074968743E0
1.504812742E1,-8.629733089E-1,-2.059694870E-1,-4.045027775E-1,9.750737707E-1
1.505809442E1,-1.096870121E0,-4.796658111E-1,2.328472370E-1,1.219598782E0
1.506806042E1,-1.304609706E0,-1.015079122E0,1.009623524E0,1.936938763E0
1.507802742E1,-1.491387608E0,-1.432001971E0,1.849433380E0,2.774035052E0
1.508799442E1,-1.627884718E0,-1.600351203E0,2.652878818E0,3.499842661E0
1.509796042E1,-1.676752969E0,-1.809386385E0,3.263572546E0,4.091000534E0
1.510792742E1,-1.687166129E0,-1.903549215E0,3.732543799E0,4.516847615E0
1.511789342E1,-1.715904902E0,-1.843091052E0,3.860859777E0,4.609506750E0
1.512786042E1,-1.811384086E0,-1.682833050E0,3.744455162E0,4.487090800E0
1.513782742E1,-1.960813483E0,-1.444226013E0,3.288765859E0,4.092256000E0
1.514779342E1,-2.127759676E0,-1.256831523E0,2.588089330E0,3.578434447E0
1.515776042E1,-2.248550872E0,-1.155926341E0,1.828403285E0,3.120129052E0
1.516772642E1,-2.332191199E0,-1.099809809E0,1.035569374E0,2.778686980E0
1.517769342E1,-2.338003185E0,-9.984516875E-1,2.478354049E-1,2.554327124E0
1.518766042E1,-2.295248198E0,-8.606347881E-1,-4.863959563E-1,2.499087345E0
1.519762642E1,-2.246743205E0,-6.858965224E-1,-1.130186679E0,2.606843110E0
1.520759342E1,-2.087793226E0,-4.746722889E-1,-1.634150010E0,2.693444002E0
1.521755942E1,-1.877254725E0,-2.817440663E-1,-1.994854803E0,2.753708537E0
1.522752642E1,-1.678611068E0,-7.429106757E-2,-2.183756121E0,2.755366596E0
1.523749242E1,-1.488326006E0,1.134123024E-1,-2.153055316E0,2.619851874E0
1.524745942E1,-1.281043088E0,2.553250303E-1,-1.973909492E0,2.366977175E0
1.525742642E1,-1.125033893E0,3.417518478E-1,-1.728957934E0,2.090882857E0
1.526739242E1,-1.072829879E0,3.353514124E-1,-1.385643345E0,1.784217475E0
1.527735942E1,-1.030944299E0,3.338969176E-1,-1.032357498E0,1.496694793E0
1.528732542E1,-9.470259375E-1,3.723962279E-1,-7.030230170E-1,1.236842124E0
1.529729242E1,-7.867360687E-1,4.261922930E-1,-4.381704605E-1,9.962865375E-1
1.530725942E1,-6.183914410E-1,4.903069396E-1,-2.832391262E-1,8.384707937E-1
1.531722542E1,-4.565285980E-1,5.361025518E-1,-2.382050407E-1,7.433477976E-1
1.532719242E1,-4.253945135E-1,5.440695293E-1,-2.630942988E-1,7.390471940E-1
1.533715842E1,-4.220330954E-1,5.951356025E-1,-3.001796794E-1,7.889272203E-1
1.534712542E1,-4.209314800E-1,6.585983576E-1,-3.353360635E-1,8.505206540E-1
1.535709242E1,-3.931259231E-1,7.237002334E-1,-3.300343931E-1,8.872500886E-1
1.536705842E1,-3.415507767E-1,7.826634829E-1,-2.689076006E-1,8.952822785E-1
1.537702542E1,-3.649783771E-1,8.362529220E-1,-2.223853987E-1,9.391397292E-1
1.538699142E1,-4.319745315E-1,8.857387121E-1,-1.618977070E-1,9.986720831E-1
1.539695842E1,-4.690469751E-1,9.203086205E-1,-1.147352350E-1,1.039296491E0
1.540692442E1,-4.674293429E-1,9.760238148E-1,-1.179512036E-1,1.088588611E0
1.541689142E1,-4.013000382E-1,1.047506319E0,-2.198804516E-1,1.143091694E0
1.542685842E1,-3.638611203E-1,1.074947229E0,-3.006293303E-1,1.174003600E0
1.543682442E1,-3.255303559E-1,1.109595343E0,-3.336152279E-1,1.203524391E0
1.544679142E1,-2.657682306E-1,1.149813004E0,-3.316429621E-1,1.225842466E0
1.545675742E1,-9.821370788E-2,1.180500069E0,-2.827742726E-1,1.217861911E0
1.546672442E1,9.349339686E-2,1.236924823E0,-2.153587997E-1,1.259008914E0
1.547669142E1,2.710146448E-1,1.351985602E0,-1.739499879E-1,1.389810276E0
1.548665742E1,4.530495778E-1,1.449716549E0,-1.333065766E-1,1.524697555E0
1.549662442E1,5.448675281E-1,1.497153694E0,-6.828963161E-2,1.594682815E0
1.550659042E1,6.410758603E-1,1.488303056E0,2.232993186E-2,1.620655075E0
1.551655742E1,7.181490330E-1,1.465405798E0,7.779895842E-2,1.633770138E0
1.552652442E1,8.172654779E-1,1.424030754E0,1.264641649E-1,1.646748200E0
1.553649042E1,8.860872062E-1,1.364009816E0,9.519208610E-2,1.629335708E0
1.554645742E1,8.719760475E-1,1.341095601E0,4.794482946E-2,1.600368191E0
1.555642342E1,8.144031197E-1,1.290684124E0,-4.937973619E-3,1.526152788E0
1.556639042E1,7.255326046E-1,1.290125715E0,-7.356031179E-2,1.481969311E0
1.557635742E1,6.513695911E-1,1.302057543E0,-1.668216473E-1,1.465423369E0
1.558632342E1,6.197857095E-1,1.331010908E0,-2.544082600E-1,1.490116749E0
1.559629042E1,6.561894509E-1,1.414558995E0,-3.545815891E-1,1.599152854E0
1.560625642E1,7.033052914E-1,1.580490989E0,-4.146915507E-1,1.778920791E0
1.561622342E1,7.093378638E-1,1.828134897E0,-3.994349957E-1,2.001196073E0
1.562618942E1,6.839730808E-1,2.047391305E0,-3.547347862E-1,2.187571050E0
1.563615642E1,7.554396509E-1,1.922854236E0,-2.604004866E-1,2.082274212E0
1.564612342E1,9.448677302E-1,1.118009706E0,2.084532380E-3,1.463804999E0
1.565608942E1,1.096489906E0,-4.873347268E-2,6.625246167E-1,1.282031175E0
1.566605642E1,1.098802187E0,-8.391137454E-1,1.774981953E0,2.249897566E0
1.567602242E1,1.199057231E0,-1.083526336E0,3.139625022E0,3.531148941E0
1.568598942E1,1.481135100E0,-1.139058805E0,4.288897598E0,4.678232439E0
1.569595642E1,1.802113326E0,-1.259011072E0,5.063034452E0,5.519695569E0
1.570592333E1,2.015386716E0,-1.478761131E0,5.249462398E0,5.814238864E0
1.571589033E1,2.034007905E0,-1.720898132E0,4.886529230E0,5.565684725E0
1.572585633E1,1.836739952E0,-1.720185356E0,3.964567748E0,4.695790534E0
1.573582333E1,1.623329445E0,-1.512992924E0,2.712904580E0,3.504881929E0
1.574579033E1,1.603425523E0,-1.334397908E0,1.451350846E0,2.541261588E0
1.575575633E1,1.601214837E0,-1.240828278E0,2.573535025E-1,2.042002594E0
1.576572333E1,1.499975560E0,-1.146466935E0,-8.914290762E-1,2.087811992E0
1.577568933E1,1.449898690E0,-9.957330246E-1,-1.890518256E0,2.582198626E0
1.578565633E1,1.322136151E0,-8.127463111E-1,-2.628291276E0,3.052296774E0
1.579562333E1,1.139897223E0,-6.459340194E-1,-2.956497245E0,3.233801539E0
1.580558933E1,9.105814849E-1,-5.480320412E-1,-2.927556451E0,3.114495871E0
1.581555633E1,6.092747547E-1,-5.696860349E-1,-2.515955738E0,2.650620905E0
1.582552233E1,3.191974559E-1,-7.491208573E-1,-1.830195456E0,2.003168611E0
1.583548933E1,1.317442737E-1,-9.096003221E-1,-9.735555589E-1,1.338857620E0
1.584545533E1,-1.315068036E-2,-8.948342022E-1,-2.239805192E-1,9.225337191E-1
1.585542233E1,3.051303707E-2,-7.719318688E-1,2.608396125E-1,8.153816033E-1
1.586538933E1,1.284070484E-1,-6.900076997E-1,5.184930772E-1,8.726018948E-1
1.587535533E1,1.749614100E-1,-6.629450315E-1,4.744910252E-1,8.338161325E-1
1.588532233E1,1.465364867E-1,-6.641440031E-1,1.439923632E-1,6.951934979E-1
1.589528833E1,1.036888213E-1,-6.289408413E-1,-3.239696610E-1,7.150344710E-1
1.590525533E1,6.819790341E-2,-5.057859081E-1,-8.045569932E-1,9.527760987E-1
1.591522233E1,-1.093166202E-2,-3.082251558E-1,-1.302859050E0,1.338866667E0
1.592518833E1,-8.211851589E-2,-1.307392104E-1,-1.794390616E0,1.801020231E0
1.593515533E1,-1.992057203E-1,-3.942485154E-3,-2.207818583E0,2.216790779E0
1.594512133E1,-3.057779498E-1,1.482096675E-1,-2.463351263E0,2.486677644E0
1.595508833E1,-2.205896457E-1,3.644161673E-1,-2.589393259E0,2.624198236E0
1.596505533E1,-1.903559594E-1,5.016628902E-1,-2.719622446E0,2.772047491E0
1.597502133E1,-2.224134654E-1,5.701375861E-1,-2.698486515E0,2.767011762E0
1.598498833E1,-2.266430488E-1,6.131241229E-1,-2.420929129E0,2.507625591E0
1.599495433E1,-2.430925090E-1,6.331566837E-1,-2.044971873E0,2.154504889E0
1.600492133E1,-2.327282462E-1,6.199036771E-1,-1.587657044E0,1.720202864E0
1.601488733E1,-2.840286465E-1,5.916021301E-1,-1.074173276E0,1.258774634E0
1.602485433E1,-4.086602209E-1,5.301993491E-1,-5.431630647E-1,8.620560543E-1
1.603482133E1,-5.306405215E-1,4.975369486E-1,-1.454436421E-2,7.275533773E-1
1.604478733E1,-5.647290578E-1,5.709706682E-1,4.150043768E-1,9.039662856E-1
1.605475433E1,-6.466423365E-1,6.292966443E-1,7.969830948E-1,1.203886469E0
1.606472033E1,-8.214944766E-1,6.880689092E-1,1.059039513E0,1.506604357E0
1.607468733E1,-1.002108975E0,7.511334689E-1,1.158877212E0,1.706288451E0
1.608465433E1,-1.143859004E0,7.893603721E-1,1.141737269E0,1.798629258E0
1.609462033E1,-1.295283397E0,7.943049239E-1,1.093976042E0,1.872288165E0
1.610458733E1,-1.402363165E0,9.414688168E-1,9.330185670E-1,1.929639766E0
1.611455333E1,-1.408442808E0,1.103990860E0,6.936949539E-1,1.919301866E0
1.612452033E1,-1.329720866E0,1.211365474E0,4.201300460E-1,1.847179783E0
1.613448633E1,-1.164871412E0,1.187531200E0,1.176489025E-1,1.667632160E0
1.614445333E1,-9.520486227E-1,1.040850579E0,4.943236113E-3,1.410599498E0
1.615442033E1,-8.449926091E-1,9.750670642E-1,7.219615638E-2,1.292277282E0
1.616438633E1,-8.214819051E-1,1.085861714E0,3.763729924E-1,1.412651695E0
1.617435333E1,-6.981157413E-1,1.016620156E0,8.388520825E-1,1.491494199E0
1.618431933E1,-5.781230555E-1,3.423987691E-1,1.398831155E0,1.551834973E0
1.619428633E1,-5.428672687E-1,-5.672215797E-1,1.959102588E0,2.110575310E0
1.620425333E1,-4.812692638E-1,-1.099259586E0,2.450563987E0,2.728599567E0
1.621421933E1,-4.145338221E-1,-1.256553195E0,2.840628235E0,3.133677231E0
1.622418633E1,-4.817863038E-1,-1.276688375E0,3.185795807E0,3.465738907E0
1.623415233E1,-6.798631460E-1,-1.307730804E0,3.326250020E0,3.638174397E0
1.624411933E1,-8.682774644E-1,-1.302809056E0,3.125140885E0,3.495385922E0
1.625408633E1,-1.039725063E0,-1.209455189E0,2.637260905E0,3.082037498E0
1.626405233E1,-1.206826207E0,-1.098736260E0,1.910060236E0,2.512365612E0
1.627401933E1,-1.246568782E0,-1.016728330E0,1.003957572E0,1.896207012E0
1.628398533E1,-1.185914518E0,-9.331771727E-1,-2.119966507E-2,1.509192600E0
1.629395233E1,-1.064848064E0,-8.245386833E-1,-1.015383616E0,1.686644399E0
1.630391833E1,-1.009696103E0,-6.957157516E-1,-1.893490396E0,2.255839646E0
1.631388533E1,-1.018891215E0,-5.679396178E-1,-2.564326245E0,2.817173017E0
1.632385233E1,-9.778921464E-1,-4.985447162E-1,-2.905821181E0,3.106222242E0
1.633381833E1,-8.302856192E-1,-4.386680585E-1,-2.866082334E0,3.015995991E0
1.634378533E1,-6.362527844E-1,-4.637404807E-1,-2.370557705E0,2.497882437E0
1.635375133E1,-3.643377415E-1,-5.785485135E-1,-1.778451106E0,1.905347398E0
1.636371833E1,-2.563492432E-1,-5.665152360E-1,-1.172179043E0,1.326897945E0
1.637368533E1,-2.056263285E-1,-5.212324977E-1,-6.229109001E-1,8.378445519E-1
1.638365133E1,-1.205535069E-1,-5.125390036E-1,-3.697498512E-1,6.433850564E-1
1.639361833E1,-1.677566171E-1,-4.277393201E-1,-3.484303182E-1,5.766341086E-1
1.640358433E1,1.385447317E-1,-9.287366509E-2,5.019366860E-2,1.741825614E-1
1.641355133E1,2.840542281E-1,-2.146162033E-1,-1.622140414E-1,3.912292351E-1
1.642351833E1,2.208531359E-1,-1.711715372E-1,-5.061507744E-1,5.781560422E-1
1.643348433E1,2.690082458E-1,1.173960105E-2,-8.574362880E-1,8.987214488E-1
1.644345133E1,3.781851176E-1,8.058574140E-2,-1.325266750E0,1.380525264E0
1.645341733E1,4.330271034E-1,2.542655879E-1,-1.667757466E0,1.741717092E0
1.646338433E1,5.016385146E-1,4.166809197E-1,-1.860803876E0,1.971764502E0
1.647335133E1,4.733823931E-1,5.024817927E-1,-1.948271790E0,2.066964395E0
1.648331733E1,3.788898167E-1,5.630123153E-1,-1.978698946E0,2.091838875E0
1.649328433E1,3.028694351E-1,6.043054985E-1,-1.943509818E0,2.057703925E0
1.650325033E1,2.838563364E-1,5.709395318E-1,-1.835096008E0,1.942710407E0
1.651321733E1,3.072503518E-1,5.131361505E-1,-1.704383256E0,1.806276217E0
1.652318333E1,3.271908190E-1,4.837655863E-1,-1.461370634E0,1.573749378E0
1.653315033E1,2.970776219E-1,4.643214016E-1,-1.137503884E0,1.264027122E0
1.654311733E1,1.841627713E-1,4.459463802E-1,-6.971418875E-1,8.478153760E-1
1.655308333E1,8.496044543E-2,4.245037633E-1,-2.049946100E-1,4.790036664E-1
1.656305033E1,-4.578881487E-2,4.191668634E-1,2.627469742E-1,4.968233564E-1
1.657301633E1,-1.894892558E-1,4.999802077E-1,7.649462003E-1,9.332893846E-1
1.658298333E1,-1.782822631E-1,4.722303455E-1,1.200952021E0,1.302717092E0
1.659295033E1,-1.732962692E-1,4.543058521E-1,1.591515037E0,1.664135066E0
1.660291633E1,-2.088858589E-1,4.630177648E-1,1.842034314E0,1.910787577E0
1.661288333E1,-2.245154663E-1,4.730759990E-1,2.014292117E0,2.081245019E0
1.662284933E1,-6.705806181E-2,5.258458047E-1,2.028233634E0,2.096364059E0
1.663281633E1,2.050544708E-1,6.145786178E-1,1.826618714E0,1.938115100E0
1.664278233E1,4.496202589E-1,6.143796663E-1,1.472117817E0,1.657332682E0
1.665274933E1,5.390232360E-1,5.820876870E-1,1.075611691E0,1.336530073E0
1.666271633E1,5.600826410E-1,6.510889247E-1,8.280937904E-1,1.193041776E0
1.667268233E1,5.963518234E-1,7.238149850E-1,7.782702506E-1,1.218707599E0
1.668264933E1,5.842183392E-1,5.432354240E-1,1.006704594E0,1.284472628E0
1.669261533E1,5.993223551E-1,3.952425420E-2,1.532848753E0,1.646321582E0
1.670258233E1,6.169207931E-1,-5.585995679E-1,2.226657727E0,2.377105252E0
1.671254883E1,6.754493022E-1,-9.374628163E-1,3.013430999E0,3.227357228E0
1.672251483E1,7.811296852E-1,-1.045991744E0,3.754953838E0,3.975417040E0
1.673248183E1,8.320910932E-1,-1.127936232E0,4.332054142E0,4.553164704E0
1.674244783E1,8.384355415E-1,-1.262878567E0,4.514235840E0,4.761949355E0
1.675241483E1,9.110185643E-1,-1.386335947E0,4.152117775E0,4.471237435E0
1.676238083E1,1.047947783E0,-1.425671921E0,3.311396338E0,3.754474755E0
1.677234783E1,1.235408786E0,-1.330536114E0,2.222492171E0,2.869848893E0
1.678231483E1,1.355088281E0,-1.169493563E0,1.105279294E0,2.103716179E0
1.679228083E1,1.407766723E0,-1.075830304E0,9.473015606E-2,1.774314457E0
1.680224783E1,1.358433326E0,-9.763740630E-1,-8.143171656E-1,1.860580517E0
1.681221383E1,1.313672891E0,-7.834378736E-1,-1.590871843E0,2.206894784E0
1.682218083E1,1.240454933E0,-6.312626244E-1,-2.147849540E0,2.559390276E0
1.683214783E1,1.154968129E0,-5.151487622E-1,-2.434558403E0,2.743429286E0
1.684211383E1,1.050866713E0,-4.556032030E-1,-2.440952919E0,2.696320878E0
1.685208083E1,9.608324562E-1,-4.851203862E-1,-2.193423908E0,2.443286565E0
1.686204683E1,8.642814772E-1,-5.756098491E-1,-1.767337888E0,2.049827403E0
1.687201383E1,7.449865104E-1,-6.818204284E-1,-1.260104794E0,1.614852343E0
1.688198083E1,6.172965498E-1,-7.490515678E-1,-6.730934590E-1,1.181180802E0
1.689194683E1,5.025116135E-1,-7.455211651E-1,-1.368149060E-1,9.094163226E-1
1.690191383E1,3.723393638E-1,-6.586148760E-1,2.587720370E-1,7.996081064E-1
1.691187983E1,2.729816481E-1,-5.853814235E-1,4.545765781E-1,7.898292579E-1
1.692184683E1,1.901821874E-1,-5.434332061E-1,3.432204491E-1,6.702903778E-1
1.693181283E1,1.183477544E-1,-5.026689036E-1,-7.806032896E-3,5.164718306E-1
1.694177983E1,3.795325354E-2,-4.225505009E-1,-4.950416493E-1,6.519628900E-1
1.695174683E1,-4.131430618E-2,-2.992651749E-1,-1.009568560E0,1.053800358E0
1.696171283E1,-7.505456775E-2,-1.565656310E-1,-1.452809726E0,1.463148005E0
1.697167983E1,-1.254133471E-1,8.930306286E-3,-1.762305189E0,1.766784604E0
1.698164583E1,-1.582713369E-1,1.564923947E-1,-1.965613462E0,1.978174909E0
1.699161283E1,-1.707833552E-1,2.880234642E-1,-2.092087567E0,2.118715380E0
1.700157983E1,-1.922140583E-1,3.540882303E-1,-2.116947590E0,2.154945896E0
1.701154583E1,-2.355889599E-1,3.702766854E-1,-1.988166173E0,2.036028417E0
1.702151283E1,-1.951894871E-1,3.903574857E-1,-1.708621902E0,1.763481417E0
1.703147883E1,-1.620197311E-1,4.242872702E-1,-1.373746015E0,1.446875321E0
1.704144583E1,-1.985908855E-1,4.894812396E-1,-9.939360291E-1,1.125583872E0
1.705141183E1,-2.644124074E-1,5.199898182E-1,-6.332622260E-1,8.610019623E-1
1.706137883E1,-3.175447404E-1,5.427087361E-1,-3.083856618E-1,7.003350275E-1
1.707134583E1,-3.633395487E-1,5.510332708E-1,-9.675153852E-2,6.670938115E-1
1.708131183E1,-4.338381853E-1,5.224924265E-1,-3.361505806E-2,6.799587332E-1
1.709127883E1,-5.550621486E-1,5.006156538E-1,-2.454310298E-2,7.478719045E-1
1.710124483E1,-6.918473800E-1,4.954161635E-1,-5.656771839E-2,8.528129214E-1
1.711121183E1,-8.096972805E-1,4.870447049E-1,-8.734570742E-2,9.489212313E-1
1.712117883E1,-9.480394793E-1,5.007593492E-1,-1.081465924E-1,1.077605895E0
1.713114483E1,-1.075934092E0,5.176781215E-1,-6.405800164E-2,1.195712439E0
1.714111183E1,-1.140244036E0,4.552609947E-1,2.181713104E-2,1.227963771E0
1.715107783E1,-1.161872375E0,3.453432807E-1,1.587033731E-1,1.222454972E0
1.716104483E1,-1.170527058E0,2.354119720E-1,3.095094967E-1,1.233429576E0
1.717101183E1,-1.222890775E0,2.434444383E-1,4.238547224E-1,1.316958567E0
1.718097783E1,-1.214722068E0,2.749327178E-1,4.450847930E-1,1.322587681E0
1.719094483E1,-1.106439236E0,3.066154173E-1,3.438303137E-1,1.198515783E0
1.720091083E1,-9.129234409E-1,3.140546836E-1,2.281098229E-1,9.920149417E-1
1.721087783E1,-6.449759531E-1,2.394687702E-1,1.437181288E-1,7.028471900E-1
1.722084383E1,-3.316952947E-1,1.498363629E-1,1.115327150E-1,3.806734173E-1
1.723081083E1,-8.380404890E-2,1.605565019E-1,2.460789013E-1,3.055426886E-1
1.724077783E1,9.826348230E-2,1.444810443E-1,5.417889690E-1,5.692677499E-1
1.725074383E1,1.685881642E-1,-2.245937459E-1,1.032664477E0,1.070168324E0
1.726071083E1,1.100829709E-1,-8.414773361E-1,1.772457710E0,1.965148519E0
1.727067683E1,4.317262441E-2,-1.262185087E0,2.557323035E0,2.852170432E0
1.728064383E1,-2.882553063E-2,-1.337589026E0,3.117249482E0,3.392229304E0
1.729061083E1,-6.640536636E-2,-1.228599996E0,3.390661193E0,3.607000270E0
1.730057683E1,-6.435350530E-2,-1.163045984E0,3.336148771E0,3.533653344E0
1.731054383E1,-1.331670109E-1,-1.227568986E0,2.855739779E0,3.111255173E0
1.732050983E1,-2.663096096E-1,-1.269052788E0,2.082262491E0,2.453004865E0
1.733047683E1,-3.831248819E-1,-1.186767846E0,1.177522228E0,1.715156317E0
1.734044283E1,-4.352553676E-1,-1.052539017E0,2.876754087E-1,1.174752211E0
1.735040983E1,-4.286280969E-1,-9.714233717E-1,-5.065372753E-1,1.176420598E0
1.736037683E1,-4.068039857E-1,-9.252348997E-1,-1.161217268E0,1.539472197E0
1.737034283E1,-4.076838820E-1,-8.451973347E-1,-1.688988122E0,1.932160852E0
1.738030983E1,-4.544844114E-1,-7.352405906E-1,-2.059816784E0,2.233826312E0
1.739027583E1,-4.905801873E-1,-6.434454444E-1,-2.223766864E0,2.366395999E0
1.740024283E1,-4.898195741E-1,-5.636006914E-1,-2.129582253E0,2.256698812E0
1.741020983E1,-4.405081407E-1,-5.357430942E-1,-1.747374324E0,1.879996041E0
1.742017583E1,-3.924128916E-1,-5.911369841E-1,-1.213414192E0,1.405633243E0
1.743014283E1,-4.024207301E-1,-7.095438319E-1,-6.531795967E-1,1.045006449E0
1.744010883E1,-5.216688827E-1,-7.808691917E-1,-1.350320899E-1,9.487511703E-1
1.745007583E1,-5.625432955E-1,-7.485802822E-1,3.326878595E-1,9.937346779E-1
