"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.418327429E1,2.114824173E0,2.044362009E-1,3.840253605E0,4.388829365E0
1.419324129E1,1.823878417E0,-1.317196423E-1,3.268402930E0,3.745175598E0
1.420320829E1,1.494818608E0,-2.494889975E-2,2.648015689E0,3.040903189E0
1.421317529E1,1.069772223E0,1.672742218E-1,2.350123440E0,2.587561296E0
1.422314129E1,5.878357923E-1,3.235129935E-1,2.496034859E0,2.584647286E0
1.423310829E1,1.160330245E-1,3.612292886E-1,2.842551384E0,2.867760212E0
1.424307529E1,-2.867933562E-1,4.013715935E-1,3.076606071E0,3.115903481E0
1.425304229E1,-6.292796874E-1,5.339268029E-1,3.112483417E0,3.220034748E0
1.426300829E1,-1.019149077E0,7.053876311E-1,2.918420177E0,3.170711730E0
1.427297529E1,-1.112653949E0,6.463243210E-1,2.403558805E0,2.726321490E0
1.428294229E1,-1.096021398E0,2.309463072E-1,1.874047819E0,2.183266894E0
1.429290929E1,-1.113675823E0,-8.700832307E-2,1.456164858E0,1.835282099E0
1.430287529E1,-1.088716033E0,-2.021744978E-1,1.261791716E0,1.678777967E0
1.431284229E1,-8.972890826E-1,-1.969190204E-1,1.215503987E0,1.523599272E0
1.432280929E1,-4.082378326E-1,-2.553309506E-1,1.113468320E0,1.213121478E0
1.433277629E1,1.036581235E-1,-1.643389195E-1,7.661320156E-1,7.903863311E-1
1.434274229E1,4.825872262E-1,-2.043309510E-2,4.113422291E-1,6.344370510E-1
1.435270929E1,9.195252398E-1,-1.830821693E-2,1.565638769E-1,9.329384250E-1
1.436267629E1,1.250373419E0,2.733491457E-1,-5.185362004E-2,1.280953645E0
1.437264329E1,1.685531540E0,5.655193090E-1,-2.259030837E-1,1.792166528E0
1.438260929E1,1.984624368E0,5.563725096E-1,-4.349649438E-1,2.106532401E0
1.439257629E1,2.062265452E0,2.611044914E-1,-5.220545431E-1,2.143281432E0
1.440254329E1,2.017697536E0,-5.644492686E-2,-5.260822514E-1,2.085917523E0
1.441251029E1,1.737194468E0,-2.534300208E-1,-5.832849775E-1,1.849943988E0
1.442247629E1,1.561418395E0,-1.923289561E-1,-7.603029994E-1,1.747306064E0
1.443244329E1,1.185973867E0,-2.360328001E-1,-1.006626899E0,1.573385906E0
1.444241046E1,8.437141885E-1,-2.688163841E-1,-1.559112107E0,1.793027172E0
1.445237746E1,5.392813906E-1,-2.861399299E-1,-1.998299983E0,2.089474407E0
1.446234346E1,4.207467811E-1,-3.502061176E-1,-2.091672269E0,2.162120501E0
1.447231046E1,4.193949048E-1,-4.523745167E-1,-1.890669845E0,1.988760230E0
1.448227746E1,3.432042231E-1,-4.231834620E-1,-1.618529904E0,1.707779972E0
1.449224446E1,2.638865966E-1,-3.115478361E-1,-1.447394035E0,1.503877549E0
1.450221046E1,2.136455655E-1,-2.686292732E-1,-1.252182986E0,1.298371420E0
1.451217746E1,1.571977150E-1,-2.785251009E-1,-1.229568880E0,1.270482972E0
1.452214446E1,2.348424532E-1,-3.655568129E-1,-1.408433452E0,1.473929290E0
1.453211146E1,4.956988764E-1,-6.072660899E-1,-1.537724015E0,1.726002499E0
1.454207746E1,8.118918867E-1,-8.544337428E-1,-1.658920569E0,2.035004401E0
1.455204446E1,1.128882311E0,-1.041569202E0,-1.957670166E0,2.488315525E0
1.456201146E1,1.419239253E0,-1.231168093E0,-2.408927134E0,3.054986885E0
1.457197746E1,1.627904160E0,-1.304406808E0,-2.676840708E0,3.393674299E0
1.458194446E1,1.685655647E0,-1.266579416E0,-2.518868821E0,3.284868113E0
1.459191146E1,1.869308359E0,-1.261603435E0,-2.146418287E0,3.113369305E0
1.460187846E1,1.941396342E0,-1.357859715E0,-1.836461917E0,2.997564867E0
1.461184446E1,1.752120802E0,-1.358335093E0,-1.811265826E0,2.862810756E0
1.462181146E1,1.513740637E0,-1.206606864E0,-2.176615502E0,2.912896476E0
1.463177846E1,1.636594584E0,-9.595222414E-1,-2.652246734E0,3.260910533E0
1.464174546E1,2.092683691E0,-8.911741376E-1,-2.236561303E0,3.189940883E0
1.465171146E1,1.416556989E0,-1.384899579E0,-7.198257221E-1,2.107778360E0
1.466167846E1,8.032132300E-1,-1.764498480E0,7.665373738E-1,2.084750806E0
1.467164546E1,4.022567157E-1,-1.755727656E0,1.579966201E0,2.395972301E0
1.468161246E1,9.723203346E-2,-1.395400009E0,2.064455380E0,2.493706332E0
1.469157846E1,-1.784978791E-1,-7.385740882E-1,3.235104792E0,3.323139508E0
1.470154546E1,-5.248770672E-1,-2.009419048E-1,4.429592716E0,4.465105286E0
1.471151246E1,-1.310072029E0,5.421468186E-1,4.514476746E0,4.731882520E0
1.472147946E1,-2.370332879E0,1.470075969E0,3.744122456E0,4.668838643E0
1.473144546E1,-3.277256784E0,2.118313499E0,2.655706531E0,4.720216234E0
1.474141246E1,-3.900815556E0,2.502537548E0,1.693388298E0,4.934229434E0
1.475137946E1,-4.117332689E0,2.764349552E0,1.030257763E0,5.065124676E0
1.476134646E1,-4.187620314E0,2.630044856E0,6.126378538E-1,4.982833028E0
1.477131246E1,-3.952418696E0,2.070282131E0,4.385288217E-1,4.483301147E0
1.478127946E1,-3.512030971E0,1.546840555E0,5.569490451E-1,3.877791831E0
1.479124646E1,-2.866433167E0,1.573942400E0,7.787836361E-1,3.361582623E0
1.480121346E1,-2.367561007E0,1.503182319E0,1.081851255E0,3.005878298E0
1.481117946E1,-2.094769247E0,1.060589610E0,1.519014241E0,2.796482215E0
1.482114646E1,-1.771061687E0,3.118074524E-1,2.108430535E0,2.771166308E0
1.483111346E1,-1.477364231E0,-5.802724189E-1,2.630109760E0,3.071937256E0
1.484108046E1,-1.365552312E0,-1.609996331E0,1.944285159E0,2.870028934E0
1.485104646E1,-9.423524042E-1,-2.622246425E0,-2.856359364E-1,2.801034140E0
1.486101346E1,-1.499427091E-1,-3.350096135E0,-2.320870990E0,4.078243381E0
1.487098046E1,1.122798429E0,-3.369943923E0,-3.396454030E0,4.914580179E0
1.488094746E1,2.251737605E0,-2.704153637E0,-3.720111449E0,5.120741970E0
1.489091346E1,2.531370461E0,-1.586154894E0,-2.884667709E0,4.152713757E0
1.490088046E1,2.546370031E0,-5.693457270E-1,-1.837572303E0,3.191367553E0
1.491084746E1,1.871267176E0,2.055541885E-1,-9.606817442E-1,2.113481200E0
1.492081446E1,1.456790218E0,8.771536839E-1,1.544746667E-1,1.707483162E0
1.493078046E1,1.208585708E0,1.022879747E0,1.152617183E0,1.958440389E0
1.494074746E1,8.913810559E-1,1.045691489E0,1.676104367E0,2.167338627E0
1.495071446E1,6.432312170E-1,1.154046827E0,1.481235380E0,1.984849800E0
1.496068146E1,5.361882866E-1,1.229140279E0,4.292136955E-1,1.408015660E0
1.497064746E1,2.858993901E-1,1.203197352E0,-5.189006281E-1,1.341148833E0
1.498061446E1,1.829764078E-1,1.180463378E0,-1.039312177E0,1.583396335E0
1.499058146E1,4.662338065E-1,1.352328833E0,-1.374265248E0,1.983626025E0
1.500054846E1,4.893053115E-1,1.419302257E0,-1.620629493E0,2.209135247E0
1.501051446E1,2.891166743E-1,1.424583462E0,-1.644134130E0,2.194585047E0
1.502048146E1,2.158929428E-1,1.652695039E0,-1.512415073E0,2.250646575E0
1.503044846E1,1.419255918E-1,1.717469909E0,-1.342790855E0,2.184704338E0
1.504041546E1,-3.241485127E-1,1.397356487E0,-1.072543146E0,1.791096371E0
1.505038146E1,-4.681677731E-1,1.202579302E0,-9.838514093E-1,1.622757417E0
1.506034846E1,-7.501640736E-1,9.600028825E-1,-9.618762573E-1,1.552274978E0
1.507031546E1,-1.007300498E0,6.497981519E-1,-1.100884454E0,1.627525273E0
1.508028246E1,-1.025023847E0,3.252905470E-1,-1.213245719E0,1.621250444E0
1.509024846E1,-9.368919819E-1,-1.094803423E-1,-1.279697059E0,1.589772655E0
1.510021546E1,-8.726802716E-1,-4.151084572E-1,-1.655168996E0,1.916629931E0
1.511018246E1,-7.107411955E-1,-7.502258348E-1,-1.965045552E0,2.220224284E0
1.512014846E1,-5.630759038E-1,-1.096533029E0,-2.061879097E0,2.402245734E0
1.513011546E1,-3.666832790E-1,-1.236709499E0,-1.958937696E0,2.345494385E0
1.514008246E1,-2.347486784E-1,-1.126839148E0,-2.147485843E0,2.436507511E0
1.515004946E1,-2.773805085E-1,-7.710378295E-1,-2.602571129E0,2.728518968E0
1.516001546E1,-3.361239027E-1,-3.939199018E-1,-3.103172311E0,3.146081778E0
1.516998246E1,-1.538441907E-1,1.218793631E-2,-3.585284597E0,3.588604495E0
1.517994946E1,-8.084149130E-1,1.412430024E-1,-3.953765602E0,4.038037480E0
1.518991646E1,-1.652362917E0,-8.859736240E-1,-4.025584613E0,4.440786411E0
1.519988246E1,-1.333514832E0,-3.296377764E0,-1.656944211E0,3.922987674E0
1.520984946E1,-1.236491398E0,-5.325406035E0,8.434151765E-1,5.531745617E0
1.521981646E1,-1.920934741E0,-5.101779272E0,2.639221476E0,6.056701414E0
1.522978346E1,-3.261968070E0,-3.058060457E0,3.035591362E0,5.404348653E0
1.523974946E1,-3.427574081E0,-1.391625631E0,2.319807966E0,4.366508327E0
1.524971646E1,-2.525094352E0,-9.623534632E-1,1.571948061E0,3.126219183E0
1.525968346E1,-1.039903038E0,-9.645917773E-2,1.091042494E0,1.510323285E0
1.526965046E1,1.021642330E-1,1.297909967E0,1.412173916E0,1.920740217E0
1.527961646E1,1.180947966E0,2.320637686E0,2.614164988E0,3.689695916E0
1.528958346E1,1.883185117E0,2.893805737E0,3.650641265E0,5.024706905E0
1.529955046E1,2.284947889E0,2.711384888E0,4.124251699E0,5.438938035E0
1.530951746E1,2.461746787E0,2.113894758E0,4.483744365E0,5.534682631E0
1.531948346E1,2.236983472E0,1.409413446E0,4.898276871E0,5.566296581E0
1.532945046E1,2.003566131E0,8.322494066E-1,4.905780019E0,5.364102339E0
1.533941746E1,1.675746225E0,4.272233033E-1,4.388156422E0,4.716626119E0
1.534938446E1,9.195052861E-1,2.770387387E-1,3.307518464E0,3.444113649E0
1.535935046E1,4.802683666E-2,2.704886878E-1,2.374887422E0,2.390723943E0
1.536931746E1,-2.530695400E-1,3.966236544E-1,2.271944997E0,2.320148397E0
1.537928446E1,-3.843535647E-1,6.505401635E-1,2.539215378E0,2.649253650E0
1.538925146E1,-6.877161759E-1,7.957756448E-1,2.688063269E0,2.886502477E0
1.539921746E1,-9.049092472E-1,8.740605068E-1,2.537271763E0,2.832064709E0
1.540918446E1,-9.697766496E-1,8.744663036E-1,2.134348172E0,2.502119139E0
1.541915146E1,-1.020890085E0,7.540545917E-1,1.557897055E0,2.009442243E0
1.542911846E1,-1.017031654E0,5.872873235E-1,7.780539767E-1,1.408768177E0
1.543908479E1,-8.567292134E-1,1.031641799E-1,1.458857647E-1,8.751630988E-1
1.544905179E1,-5.106940609E-1,-2.840928197E-1,-2.978447400E-2,5.851532013E-1
1.545901879E1,-1.269222942E-1,-6.715071094E-1,-8.866363328E-2,6.891243042E-1
1.546898579E1,1.483426917E-1,-5.915131062E-1,-1.753298577E-1,6.345343710E-1
1.547895179E1,4.432804884E-1,-2.815317392E-1,1.220547795E-1,5.391243649E-1
1.548891879E1,5.295646338E-1,7.746625185E-2,6.004306583E-1,8.043361840E-1
1.549888579E1,6.826185733E-1,3.628086215E-1,5.283181171E-1,9.363323370E-1
1.550885179E1,8.384413887E-1,4.844014710E-1,5.409750366E-1,1.109181111E0
1.551881879E1,8.504199947E-1,5.179492861E-1,5.650047541E-1,1.144865059E0
1.552878579E1,9.290874108E-1,5.889648896E-1,3.207747424E-1,1.145853173E0
1.553875279E1,8.994403464E-1,6.076730561E-1,1.527175784E-1,1.096167021E0
1.554871979E1,8.430638319E-1,5.221312147E-1,-1.606464028E-1,1.004581951E0
1.555868579E1,6.489842194E-1,3.226861972E-1,-6.871870029E-1,9.987656762E-1
1.556865279E1,4.639568277E-1,9.123995304E-3,-9.639883447E-1,1.069865746E0
1.557861979E1,3.555732038E-1,-3.160121852E-1,-9.141028243E-1,1.030475608E0
1.558858579E1,2.343798653E-1,-4.795459431E-1,-7.757869381E-1,9.416706463E-1
1.559855279E1,1.868732116E-1,-4.319414216E-1,-7.370134664E-1,8.744620281E-1
1.560851979E1,1.738541666E-1,-2.706021237E-1,-6.608979213E-1,7.350080564E-1
1.561848679E1,2.374622250E-1,-1.434590971E-1,-5.496915175E-1,6.157349960E-1
1.562845279E1,3.019095781E-1,-1.440876728E-1,-4.725701418E-1,5.789932553E-1
1.563841979E1,4.151227098E-1,-2.509051931E-1,-8.223839843E-1,9.547752080E-1
1.564838679E1,5.267478839E-1,-4.108838439E-1,-1.443182870E0,1.590303639E0
1.565835379E1,7.467126815E-1,-5.888105232E-1,-1.727922977E0,1.972307145E0
1.566831979E1,1.102216230E0,-7.994792712E-1,-1.710191295E0,2.186047115E0
1.567828679E1,1.517963496E0,-1.000612380E0,-1.639320118E0,2.448021397E0
1.568825379E1,1.969115945E0,-1.097529395E0,-1.505229430E0,2.710664865E0
1.569822079E1,2.425828511E0,-1.127380600E0,-1.605177641E0,3.119651621E0
1.570818679E1,2.869369639E0,-1.020131555E0,-1.795339619E0,3.535137177E0
1.571815379E1,3.158359501E0,-9.137619317E-1,-1.869915592E0,3.782430426E0
1.572812079E1,3.242083443E0,-1.015957813E0,-1.627844957E0,3.767380328E0
1.573808779E1,2.924505374E0,-1.004718879E0,-1.388738276E0,3.389806146E0
1.574805379E1,2.534874405E0,-7.574278504E-1,-1.320458584E0,2.956838864E0
1.575802079E1,2.125191871E0,-4.154920346E-1,-1.551031255E0,2.663601335E0
1.576798779E1,2.045339955E0,-1.123834848E-1,-1.457737175E0,2.514168501E0
1.577795479E1,1.749211812E0,-2.636129469E-1,-8.524434236E-1,1.963642925E0
1.578792079E1,8.870407408E-1,-1.048817410E0,-2.007822758E-1,1.388226480E0
1.579788779E1,4.782154092E-1,-1.749622579E0,7.378904756E-1,1.958150020E0
1.580785479E1,5.260710686E-1,-1.858556791E0,1.750898295E0,2.607034513E0
1.581782179E1,2.409575444E-1,-1.660777645E0,2.933337593E0,3.379454447E0
1.582778779E1,-6.423750385E-1,-1.249537706E0,3.740235811E0,3.995416636E0
1.583775479E1,-1.744692499E0,-5.069348860E-1,3.893007184E0,4.296095882E0
1.584772179E1,-2.739114724E0,5.028792572E-1,3.490562627E0,4.465385142E0
1.585768879E1,-3.499750941E0,1.280288798E0,2.879910999E0,4.709700990E0
1.586765479E1,-4.208403073E0,1.749555336E0,2.175826128E0,5.050328666E0
1.587762179E1,-4.707104495E0,1.827904517E0,1.311408849E0,5.217073971E0
1.588758879E1,-5.284452721E0,1.586545488E0,5.134164514E-1,5.541314248E0
1.589755579E1,-5.761739300E0,1.100906746E0,-1.194691408E-1,5.867189131E0
1.590752179E1,-5.702612840E0,6.898749679E-1,-4.143570169E-1,5.759115593E0
1.591748879E1,-5.169744968E0,6.166228044E-1,-4.462782097E-1,5.225480931E0
1.592745579E1,-4.368491359E0,7.061202872E-1,-2.475354793E-1,4.432109704E0
1.593742279E1,-3.522257752E0,6.546764839E-1,2.852447212E-1,3.593920633E0
1.594738879E1,-2.693088073E0,4.725877565E-1,9.547070593E-1,2.896122948E0
1.595735579E1,-2.043172977E0,3.777242839E-2,1.541086895E0,2.559478734E0
1.596732279E1,-1.334536048E0,-4.925869882E-1,1.463224787E0,2.040748682E0
1.597728879E1,-7.182760638E-1,-1.048712161E0,9.030357993E-1,1.559227807E0
1.598725579E1,-1.745604737E-1,-1.658971440E0,2.428524260E-1,1.685714952E0
1.599722279E1,5.584849259E-1,-2.100798749E0,-2.504467714E-1,2.188146335E0
1.600718979E1,1.335990982E0,-2.005620112E0,-9.657840246E-1,2.596174632E0
1.601715579E1,1.808314883E0,-1.540517961E0,-1.739185299E0,2.944140589E0
1.602712279E1,1.869350897E0,-7.097438067E-1,-1.855044369E0,2.727526106E0
1.603708979E1,1.802067718E0,3.154543608E-1,-9.993055272E-1,2.084603331E0
1.604705679E1,1.440409536E0,1.144255664E0,1.121495962E-3,1.839592866E0
1.605702279E1,1.039381978E0,1.519613580E0,7.192437780E-1,1.976575812E0
1.606698979E1,7.319948012E-1,1.714749784E0,9.112277484E-1,2.075215464E0
1.607695679E1,1.921439648E-1,1.812963712E0,8.574894977E-1,2.014707165E0
1.608692379E1,-4.732667279E-1,1.627574231E0,4.905240905E-1,1.764537661E0
1.609688979E1,-9.002669965E-1,1.412779103E0,-1.351747620E-1,1.680683693E0
1.610685679E1,-1.032165125E0,1.140881236E0,-6.961449373E-1,1.688665927E0
1.611682379E1,-9.899515902E-1,8.657638925E-1,-9.868953967E-1,1.644236538E0
1.612679079E1,-9.541751819E-1,6.689021748E-1,-8.682822883E-1,1.453201476E0
1.613675679E1,-8.357751314E-1,6.204006904E-1,-6.352496215E-1,1.219409352E0
1.614672379E1,-6.585493872E-1,8.550658268E-1,-4.787395390E-1,1.180684721E0
1.615669079E1,-4.393658872E-1,1.172944443E0,-4.660429315E-1,1.336426977E0
1.616665779E1,-3.512322309E-1,1.597326584E0,-7.502913237E-1,1.799375827E0
1.617662379E1,-4.503463369E-1,1.756845644E0,-1.207913132E0,2.179076083E0
1.618659079E1,-3.305112335E-1,1.795489892E0,-1.504665173E0,2.365806187E0
1.619655779E1,-5.347829814E-1,1.365021969E0,-1.632606930E0,2.194238638E0
1.620652479E1,-4.897226200E-1,7.518361580E-1,-1.614432614E0,1.847018819E0
1.621649079E1,-2.779121300E-1,3.336017793E-1,-1.691959677E0,1.746783572E0
1.622645779E1,-1.082481147E-1,8.428878307E-2,-1.739322124E0,1.744724535E0
1.623642479E1,2.334563707E-1,-5.589704275E-2,-1.723500727E0,1.740138246E0
1.624639179E1,3.867154013E-1,-4.727415383E-2,-1.610533690E0,1.656985943E0
1.625635779E1,6.316535839E-1,-1.531385779E-3,-1.518977988E0,1.645078333E0
1.626632479E1,2.940501894E-1,-2.755623168E-1,-1.583038913E0,1.633527565E0
1.627629179E1,-1.546454420E-1,-5.062794131E-1,-1.606246512E0,1.691230887E0
1.628625779E1,-6.155647507E-1,-6.606049758E-1,-1.648972117E0,1.880007430E0
1.629622479E1,-1.189071356E0,-8.814958262E-1,-2.035898602E0,2.517103236E0
1.630619179E1,-1.443832788E0,-1.007171786E0,-2.678462141E0,3.205184482E0
1.631615879E1,-1.385795518E0,-1.141438476E0,-3.231397072E0,3.696652276E0
1.632612579E1,-1.050177107E0,-1.000791889E0,-3.641593283E0,3.919905357E0
1.633609179E1,-7.473091706E-1,-7.234058261E-1,-3.812519091E0,3.951846253E0
1.634605879E1,-9.211259151E-1,-6.230640972E-1,-3.528718632E0,3.699802293E0
1.635602579E1,-1.185141297E0,-1.282271588E0,-2.816511394E0,3.313837164E0
1.636599179E1,-1.447240984E0,-3.399251922E0,-1.313623774E0,3.921100294E0
1.637595879E1,-2.287936547E0,-5.827971881E0,5.388450421E-2,6.261215012E0
1.638592579E1,-2.877781443E0,-6.611939659E0,1.771418660E0,7.425449222E0
1.639589279E1,-3.857766600E0,-4.860612032E0,2.644979814E0,6.745652725E0
1.640585879E1,-3.957088575E0,-1.723105456E0,2.690788071E0,5.086057692E0
1.641582579E1,-3.061105687E0,1.051298969E0,2.582650834E0,4.140734582E0
1.642579279E1,-2.622607198E0,2.175122123E0,2.426643466E0,4.183039956E0
1.643575979E1,-2.357957686E0,2.456127028E0,2.160290076E0,4.032291859E0
1.644572567E1,-2.199108571E0,2.466519284E0,2.388064853E0,4.077088376E0
1.645569267E1,-2.059397539E0,2.364104133E0,2.914479153E0,4.280688649E0
1.646565967E1,-1.808668055E0,2.104736849E0,3.747557695E0,4.663194829E0
1.647562667E1,-1.451887474E0,1.792066932E0,4.566271967E0,5.115693580E0
1.648559267E1,-1.026303730E0,1.414173664E0,5.060204984E0,5.353397144E0
1.649555967E1,-8.816974821E-1,1.075730390E0,5.223393756E0,5.405407353E0
1.650552667E1,-9.073529448E-1,7.455696970E-1,5.188426237E0,5.319673896E0
1.651549367E1,-1.075789885E0,2.120024979E-1,4.796628875E0,4.920357456E0
1.652545967E1,-1.165105812E0,-2.613886660E-1,4.102272016E0,4.272520483E0
1.653542667E1,-1.230935666E0,-3.768577266E-1,3.625457307E0,3.847228229E0
1.654539367E1,-1.350232022E0,-1.991894943E-1,3.833472004E0,4.069190407E0
1.655536067E1,-1.393905460E0,1.843954539E-1,4.455775963E0,4.672356317E0
1.656532667E1,-1.532805922E0,5.268218511E-1,4.832835711E0,5.097385238E0
1.657529367E1,-1.780230852E0,6.737261277E-1,4.841903865E0,5.202611058E0
1.658526067E1,-2.077490578E0,6.027695811E-1,4.560886681E0,5.047869411E0
1.659522767E1,-2.230809250E0,3.649387622E-1,4.000239272E0,4.594736602E0
1.660519367E1,-2.145950072E0,-6.255351305E-3,3.458463167E0,4.070148439E0
1.661516067E1,-2.002035769E0,-4.680877393E-1,3.147645063E0,3.759643972E0
1.662512767E1,-1.697735703E0,-9.223199165E-1,2.927778060E0,3.507829089E0
1.663509467E1,-1.583758121E0,-9.938494903E-1,2.812858053E0,3.377602259E0
1.664506067E1,-1.438599530E0,-9.358801943E-1,2.726319262E0,3.221530236E0
1.665502767E1,-1.340979826E0,-1.090854798E0,2.915606496E0,3.389535710E0
1.666499467E1,-1.398906876E0,-8.915202928E-1,2.912637280E0,3.351895703E0
1.667496067E1,-1.100699097E0,-4.351322472E-1,2.665971318E0,2.916895892E0
1.668492767E1,-8.045317771E-1,-1.773238313E-1,2.631240027E0,2.757197708E0
1.669489467E1,-5.670453592E-1,-7.624184489E-2,2.600694172E0,2.662886298E0
1.670486167E1,-3.297320920E-1,9.337535620E-2,2.548021284E0,2.570963764E0
1.671482767E1,-2.793349403E-1,2.657974666E-1,2.607189260E0,2.635547787E0
1.672479467E1,-2.778928708E-1,4.083192551E-1,2.685547212E0,2.730588378E0
1.673476167E1,-4.228424232E-1,4.822081804E-1,2.667285188E0,2.743306530E0
1.674472867E1,-5.402852844E-1,2.488393718E-1,2.698445000E0,2.763229024E0
1.675469467E1,-6.054309413E-1,1.099878806E-1,2.817427068E0,2.883841057E0
1.676466167E1,-6.634098121E-1,-1.115157580E-1,2.711859682E0,2.794052841E0
1.677462867E1,-7.677297673E-1,-4.099126214E-1,2.426100991E0,2.577480043E0
1.678459567E1,-6.298395583E-1,-3.901905477E-1,1.961214602E0,2.096499284E0
1.679456167E1,2.266790092E-2,8.181424141E-2,1.528778506E0,1.531133934E0
1.680452867E1,7.333698470E-1,7.590837818E-1,1.278172690E0,1.657638364E0
1.681449567E1,1.015009102E0,8.488133991E-1,1.184625426E0,1.775968768E0
1.682446267E1,1.410470037E0,8.416055363E-1,1.155205745E0,2.008040318E0
1.683442867E1,1.951562895E0,9.318906391E-1,1.315237021E0,2.531178840E0
1.684439567E1,2.162170102E0,9.518992263E-1,1.569779036E0,2.836423436E0
1.685436267E1,2.204645884E0,1.084125237E0,1.649009539E0,2.958888890E0
1.686432967E1,2.078636340E0,1.327571722E0,1.649292544E0,2.967042569E0
1.687429567E1,1.884115263E0,1.616063402E0,1.754579848E0,3.039753557E0
1.688426267E1,1.359136016E0,1.760208963E0,2.036111003E0,3.015183960E0
1.689422967E1,8.678723985E-1,1.550643584E0,2.285665489E0,2.895162301E0
1.690419667E1,3.536138749E-1,1.088539885E0,2.523021514E0,2.770487216E0
1.691416267E1,-6.001582146E-3,4.746722889E-1,2.788233089E0,2.828355275E0
1.692412967E1,-3.804324219E-1,-1.850339699E-1,3.027207624E0,3.056624346E0
1.693409667E1,-7.444468854E-1,-5.850683051E-1,3.100991299E0,3.242322181E0
1.694406367E1,-9.336591294E-1,-7.912990165E-1,2.969476309E0,3.211800594E0
1.695402967E1,-9.011873482E-1,-1.074682569E0,2.996698022E0,3.308667450E0
1.696399667E1,-1.049452272E0,-1.362973689E0,3.200371746E0,3.633376757E0
1.697396367E1,-1.419223173E0,-1.571386582E0,3.350417147E0,3.963425950E0
1.698393067E1,-1.692804161E0,-1.557485996E0,3.167936071E0,3.914992657E0
1.699389667E1,-1.648849618E0,-1.316242157E0,2.544296023E0,3.305244428E0
1.700386367E1,-1.476525887E0,-7.037995273E-1,1.936044677E0,2.534508130E0
1.701383067E1,-9.698987103E-1,-2.246617198E-2,1.716979474E0,1.972112256E0
1.702379667E1,-1.707369429E-1,3.840141338E-1,1.689329745E0,1.740819619E0
1.703376367E1,1.055704261E0,6.473277032E-1,1.520901722E0,1.961297196E0
1.704373067E1,2.282830174E0,6.610955572E-1,1.226908396E0,2.674633648E0
1.705369767E1,3.173385676E0,4.308561784E-1,4.876799317E-1,3.239420536E0
1.706366367E1,3.581991152E0,-2.889752448E-2,-8.949993861E-1,3.692224206E0
1.707363067E1,3.744027146E0,-5.642317522E-1,-2.271269644E0,4.415287367E0
1.708359767E1,3.744598127E0,-9.896973825E-1,-3.102515084E0,4.962571499E0
1.709356467E1,3.587522034E0,-1.250463320E0,-3.288636636E0,5.024848632E0
1.710353067E1,3.186373804E0,-1.385573763E0,-2.837508745E0,4.486005857E0
1.711349767E1,2.697459159E0,-1.405279464E0,-2.163668597E0,3.732634202E0
1.712346467E1,2.320536821E0,-1.404577214E0,-1.749368956E0,3.227695777E0
1.713343167E1,1.995520509E0,-1.247856631E0,-1.725192912E0,2.918139622E0
1.714339767E1,1.649237873E0,-1.052671310E0,-1.945772105E0,2.759371583E0
1.715336467E1,1.340986989E0,-7.582078689E-1,-2.165642617E0,2.657655587E0
1.716333167E1,1.057969765E0,-4.019364345E-1,-2.350111746E0,2.608424455E0
1.717329867E1,8.761178496E-1,1.426194370E-1,-2.932772752E0,3.064160375E0
1.718326467E1,8.277681005E-1,5.726938426E-1,-2.814192388E0,2.988788561E0
1.719323167E1,8.990515065E-1,7.700537431E-1,-1.980229893E0,2.307073213E0
1.720319867E1,8.843150613E-1,7.028364909E-1,-1.818968802E0,2.141177191E0
1.721316567E1,8.723721233E-1,6.056300390E-1,-1.979970131E0,2.246798296E0
1.722313167E1,9.817518935E-1,6.702920580E-1,-2.155627506E0,2.461677917E0
1.723309867E1,8.647876999E-1,6.048927051E-1,-2.272492881E0,2.505589122E0
1.724306567E1,6.553813657E-1,3.116343749E-1,-2.279449899E0,2.392181548E0
1.725303267E1,3.708348021E-1,-8.980855465E-2,-2.399614273E0,2.429759800E0
1.726299867E1,1.196612218E-1,-3.858308637E-1,-2.494275432E0,2.526775454E0
1.727296567E1,-9.804757386E-2,-4.124023658E-1,-2.378956645E0,2.416427892E0
1.728293267E1,-1.956481281E-1,-3.377790302E-1,-2.106588662E0,2.142449219E0
1.729289867E1,-3.893280834E-1,-1.276932496E-1,-1.949969237E0,1.992551617E0
1.730286567E1,-4.752409306E-1,4.749634802E-2,-1.829489697E0,1.890804696E0
1.731283267E1,-5.267309269E-1,2.189840734E-2,-1.812291282E0,1.887412170E0
1.732279967E1,-3.320838422E-1,2.174462557E-1,-1.799646678E0,1.842902797E0
1.733276567E1,-3.333380699E-1,1.505383211E-1,-1.955702432E0,1.989610026E0
1.734273267E1,-4.790810895E-1,-6.084261775E-2,-2.190873352E0,2.243467530E0
1.735269967E1,-4.974922174E-1,8.565703154E-2,-2.214099662E0,2.270918966E0
1.736266667E1,-5.842096415E-1,2.287980402E-1,-2.048827527E0,2.142742095E0
1.737263267E1,-7.285733029E-1,3.832423013E-1,-1.878617418E0,2.051072189E0
1.738259967E1,-9.122969118E-1,4.882115167E-1,-1.806674446E0,2.081996325E0
1.739256667E1,-1.250521500E0,6.009025651E-1,-1.852733549E0,2.314629456E0
1.740253367E1,-1.614491963E0,6.149920160E-1,-1.979614766E0,2.627484368E0
