"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.431245012E1,-4.760950919E0,-1.611180539E0,3.406261564E1,3.443144407E1
1.432241612E1,-2.655687528E0,-7.939536524E-1,2.774041663E1,2.787855365E1
1.433238212E1,-9.933456065E-1,4.997736548E-1,2.052085245E1,2.055095848E1
1.434234912E1,2.974861595E-1,1.551796947E0,1.418660466E1,1.427432393E1
1.435231513E1,1.511002239E0,2.733717744E0,9.865787115E0,1.034843446E1
1.436228213E1,1.078517173E0,5.012184141E0,6.425074341E0,8.219900817E0
1.437224813E1,4.588943084E-1,5.309069499E0,3.309878985E0,6.273125364E0
1.438221413E1,4.450114104E-1,4.908800690E0,7.186537939E-1,4.981046341E0
1.439218113E1,6.378484896E-1,4.217888426E0,-2.027255394E0,4.723049640E0
1.440214712E1,1.430244444E0,2.606311008E0,-5.238080208E0,6.022951145E0
1.441211412E1,1.734509280E0,7.239601421E-1,-8.310505520E0,8.520395690E0
1.442208012E1,1.584168303E0,-6.090614775E-1,-1.051316744E1,1.064928330E1
1.443204712E1,1.413379027E0,-1.963794394E0,-1.169720522E1,1.194482058E1
1.444201313E1,1.363837031E0,-3.847331659E0,-1.176409737E1,1.245214838E1
1.445197913E1,1.560228194E0,-5.549825095E0,-9.875109916E0,1.143471322E1
1.446194613E1,2.091731033E0,-6.997216791E0,-7.917667353E0,1.077152904E1
1.447191213E1,2.196692794E0,-7.838803031E0,-7.110955660E0,1.080916197E1
1.448187912E1,8.318083803E-1,-7.012440602E0,-7.890306476E0,1.058882263E1
1.449184512E1,-9.149812223E-1,-5.818154406E0,-9.839616147E0,1.146761341E1
1.450181112E1,-1.329821292E0,-5.194576339E0,-1.189936920E1,1.305170622E1
1.451177812E1,-1.484389514E0,-4.814125790E0,-1.353411972E1,1.444131628E1
1.452174412E1,-1.769091322E0,-4.507784023E0,-1.436948335E1,1.516350397E1
1.453171113E1,-2.060436589E0,-4.344554612E0,-1.483301552E1,1.559291195E1
1.454167713E1,-1.977906356E0,-4.619713764E0,-1.471346452E1,1.554798723E1
1.455164413E1,-1.609256366E0,-5.185100926E0,-1.371800412E1,1.475325777E1
1.456161013E1,-1.094930892E0,-5.545075986E0,-1.239929210E1,1.362678194E1
1.457157612E1,-8.917961352E-1,-5.672084527E0,-1.106058845E1,1.246212101E1
1.458154296E1,-8.788920611E-1,-5.788819510E0,-9.916908152E0,1.151642088E1
1.459150896E1,-6.568370301E-1,-5.842888128E0,-9.019107365E0,1.076638631E1
1.460147596E1,-4.064353919E-1,-5.827382482E0,-8.329451083E0,1.017365872E1
1.461144196E1,-2.374889030E-1,-5.654899560E0,-8.005343428E0,9.804071267E0
1.462140796E1,-2.153150918E-1,-5.443900445E0,-8.045907317E0,9.716945878E0
1.463137496E1,-6.642948613E-2,-5.213716614E0,-8.069693790E0,9.607664215E0
1.464134096E1,1.285041488E-1,-4.978395420E0,-7.696194704E0,9.166915905E0
1.465130796E1,2.385228369E-1,-4.767951790E0,-7.378474547E0,8.788182068E0
1.466127396E1,3.585660646E-1,-4.350103035E0,-7.174041855E0,8.397549796E0
1.467123996E1,5.763714855E-1,-4.061504644E0,-7.238371752E0,8.319978947E0
1.468120696E1,6.174791291E-1,-3.911884628E0,-7.763071648E0,8.714895480E0
1.469117296E1,3.749072416E-1,-3.534173208E0,-8.392033247E0,9.113569977E0
1.470113996E1,1.814832847E-1,-3.072422681E0,-8.794649713E0,9.317648893E0
1.471110596E1,2.373726895E-1,-2.973671102E0,-9.247907159E0,9.717142195E0
1.472107296E1,6.047105643E-1,-3.168582481E0,-9.671535010E0,1.019530182E1
1.473103896E1,1.016374134E0,-3.402886552E0,-9.733306165E0,1.036097979E1
1.474100496E1,1.445938224E0,-3.375680334E0,-9.656038134E0,1.033078059E1
1.475097196E1,1.972139978E0,-2.967239749E0,-9.178266821E0,9.845528409E0
1.476093796E1,2.088826429E0,-2.710454012E0,-8.414050938E0,9.083281895E0
1.477090496E1,1.500195415E0,-2.618962044E0,-7.555249910E0,8.135806639E0
1.478087096E1,7.002985069E-1,-2.332411054E0,-6.760225047E0,7.185485510E0
1.479083696E1,1.586674127E-1,-1.866081865E0,-6.121438372E0,6.401518931E0
1.480080396E1,-4.370179743E-2,-9.039649218E-1,-5.715394269E0,5.786604710E0
1.481076996E1,-2.148712881E-1,7.105425364E-1,-5.380537677E0,5.431503112E0
1.482073696E1,-2.625861758E-1,2.459694999E0,-4.822851883E0,5.420235352E0
1.483070296E1,1.886950578E-1,3.997121829E0,-3.694203022E0,5.446074247E0
1.484066996E1,8.871838515E-1,5.109488241E0,-1.577738412E0,5.420629462E0
1.485063596E1,1.904229977E0,5.859342778E0,2.240019200E0,6.555583544E0
1.486060196E1,3.484022224E0,5.727926606E0,6.700851835E0,9.478869625E0
1.487056896E1,4.631175476E0,5.027327260E0,1.108167819E1,1.302019190E1
1.488053496E1,4.469159363E0,3.817914610E0,1.574424795E1,1.680568954E1
1.489050196E1,2.953281569E0,2.141403277E0,2.044433578E1,2.076724213E1
1.490046796E1,9.378884205E-1,2.828355221E-1,2.446609281E1,2.448569640E1
1.491043396E1,-7.841796660E-1,-8.151515633E-1,2.734478233E1,2.736816637E1
1.492040096E1,-2.439866652E0,-1.602939911E0,2.910348446E1,2.924953288E1
1.493036696E1,-3.445009308E0,-1.598134962E0,2.977054652E1,3.001179042E1
1.494033396E1,-4.008958055E0,-1.030561307E0,2.849318717E1,2.879228224E1
1.495029996E1,-4.284566273E0,-5.271920530E-1,2.483483694E1,2.520723240E1
1.496026696E1,-3.921550952E0,-4.262400940E-3,1.978662694E1,2.017149438E1
1.497023296E1,-3.245054414E0,5.565349160E-1,1.442176681E1,1.479281810E1
1.498019896E1,-2.548379719E0,1.063242711E0,9.803096777E0,1.018456826E1
1.499016596E1,-2.053418761E0,1.467953576E0,6.109938653E0,6.610806808E0
1.500013196E1,-1.755043532E0,1.516692019E0,3.348785189E0,4.073683189E0
1.501009896E1,-1.751790141E0,1.429777982E0,1.561773759E0,2.748121368E0
1.502006496E1,-1.873249821E0,1.312798440E0,5.616431898E-1,2.355408182E0
1.503003096E1,-1.851680465E0,1.070318938E0,1.144884825E-3,2.138762372E0
1.503999796E1,-1.700109818E0,8.463610768E-1,-2.870240289E-1,1.920698638E0
1.504996396E1,-1.392035813E0,6.187653704E-1,-4.156808996E-1,1.579058232E0
1.505993096E1,-9.650762191E-1,4.146985674E-1,-6.257777900E-1,1.222679375E0
1.506989696E1,-5.192255871E-1,2.065634179E-1,-8.115233660E-1,9.853090020E-1
1.507986296E1,-1.477092920E-1,-4.904878378E-2,-1.025760085E0,1.037500636E0
1.508982996E1,1.857549681E-1,-3.067462488E-1,-1.292885454E0,1.341697047E0
1.509979596E1,4.676316931E-1,-6.264138208E-1,-1.639522431E0,1.816344537E0
1.510976296E1,7.009207238E-1,-8.787052426E-1,-1.991081595E0,2.286442363E0
1.511972896E1,8.753205818E-1,-1.049821377E0,-2.256380294E0,2.638098383E0
1.512969596E1,9.144805545E-1,-1.197963217E0,-2.570706142E0,2.979919567E0
1.513966196E1,8.474809648E-1,-1.337325609E0,-2.981822121E0,3.376081594E0
1.514962796E1,6.489987644E-1,-1.522908778E0,-3.370862521E0,3.755418043E0
1.515959496E1,4.242268977E-1,-1.691244708E0,-3.771205589E0,4.154788649E0
1.516956096E1,1.995979223E-1,-1.846581109E0,-4.135290073E0,4.533246641E0
1.517952796E1,1.293567459E-1,-1.883151642E0,-4.400064862E0,4.787855894E0
1.518949396E1,2.252937307E-1,-1.915928209E0,-4.660118024E0,5.043633429E0
1.519945996E1,2.321495911E-1,-1.974778681E0,-4.874344802E0,5.264302568E0
1.520942696E1,4.558445469E-2,-1.987977600E0,-5.030635614E0,5.409383289E0
1.521939296E1,-5.079410456E-2,-1.987090285E0,-5.105339642E0,5.478649532E0
1.522935996E1,8.157742918E-3,-1.891147124E0,-4.935322491E0,5.285254212E0
1.523932596E1,3.711126362E-2,-1.792596690E0,-4.848266221E0,5.169184219E0
1.524929296E1,-3.196935922E-2,-1.758312711E0,-4.893091561E0,5.199522156E0
1.525925896E1,-5.438846111E-2,-1.662599638E0,-5.031378211E0,5.299241678E0
1.526922496E1,1.063976902E-1,-1.562357311E0,-5.193269486E0,5.424235318E0
1.527919196E1,3.595338884E-1,-1.593350770E0,-5.297248183E0,5.543362662E0
1.528915796E1,4.550294450E-1,-1.612960285E0,-5.421709092E0,5.674823535E0
1.529912496E1,4.826044755E-1,-1.548611969E0,-5.493750882E0,5.728211314E0
1.530909096E1,5.215444466E-1,-1.548978882E0,-5.531011679E0,5.767446088E0
1.531905696E1,5.427512015E-1,-1.624951170E0,-5.391377245E0,5.657030473E0
1.532902396E1,5.283003927E-1,-1.734671248E0,-5.140374404E0,5.450837977E0
1.533898996E1,3.672959941E-1,-1.819560833E0,-4.910740796E0,5.249865059E0
1.534895696E1,1.859005272E-1,-1.955336981E0,-4.715183592E0,5.107921106E0
1.535892296E1,1.877271974E-1,-2.075665662E0,-4.674539012E0,5.118099688E0
1.536888996E1,3.052939466E-1,-2.136714687E0,-4.789130405E0,5.253049027E0
1.537885596E1,4.312487458E-1,-2.135365442E0,-5.047880808E0,5.497896116E0
1.538882196E1,4.451739630E-1,-2.142643910E0,-5.451279046E0,5.874142152E0
1.539878896E1,4.568075833E-1,-2.182452192E0,-5.854867319E0,6.265081170E0
1.540875496E1,4.766618771E-1,-2.092490441E0,-6.225505947E0,6.585032049E0
1.541872196E1,4.253379417E-1,-1.792708518E0,-6.396110743E0,6.656196273E0
1.542868796E1,2.226259386E-1,-1.462349312E0,-6.328360224E0,6.498936140E0
1.543865396E1,9.275613606E-2,-9.630608301E-1,-5.793679715E0,5.873909644E0
1.544862096E1,2.016089259E-1,-3.988724935E-1,-4.372589380E0,4.395370668E0
1.545858696E1,4.159427087E-1,-4.970601082E-2,-1.947375412E0,1.991921188E0
1.546855396E1,7.518509953E-1,4.295699371E-1,1.329108371E0,1.586297359E0
1.547851996E1,1.381903465E0,1.683014606E0,4.606968588E0,5.095719274E0
1.548848696E1,1.719522282E0,3.407765176E0,7.327806085E0,8.262346058E0
1.549845296E1,1.364754313E0,4.937125188E0,1.066682642E1,1.183296013E1
1.550841896E1,4.532499180E-1,5.376477370E0,1.670966535E1,1.755918166E1
1.551838596E1,-2.124723400E-1,4.416022206E0,2.504550744E1,2.543273166E1
1.552835196E1,1.973604121E-1,2.470113568E0,3.224295979E1,3.233804058E1
1.553831896E1,1.371467647E0,-1.094018982E-1,3.622704672E1,3.625316271E1
1.554828496E1,2.507407109E0,-2.207003774E0,3.728936652E1,3.743868069E1
1.555825096E1,2.272525041E0,-3.464121225E0,3.609377698E1,3.633077542E1
1.556821796E1,6.818270796E-1,-3.600518640E0,3.271237895E1,3.291699195E1
1.557818396E1,-1.011046517E0,-2.946986749E0,2.746963441E1,2.764575484E1
1.558815046E1,-2.669522625E0,-1.947361232E0,2.176810331E1,2.201746780E1
1.559811646E1,-4.398142297E0,-9.157768091E-1,1.664816902E1,1.724366070E1
1.560808246E1,-5.928468561E0,6.351410095E-2,1.254122040E1,1.387202158E1
1.561804946E1,-6.948502468E0,7.198217753E-1,9.722292350E0,1.197175002E1
1.562801546E1,-7.227284262E0,5.106037945E-1,7.709788896E0,1.057994323E1
1.563798246E1,-7.042014064E0,-1.397729759E-1,5.869200014E0,9.168260869E0
1.564794846E1,-5.831729302E0,-1.144738498E0,4.036466866E0,7.184188029E0
1.565791546E1,-3.650809080E0,-2.217812937E0,2.123953723E0,4.770563969E0
1.566788146E1,-1.001810547E0,-3.336555153E0,-2.471009946E-1,3.492460960E0
1.567784746E1,1.031748072E0,-4.536057649E0,-3.393491830E0,5.758134236E0
1.568781446E1,2.096755546E0,-4.932178443E0,-6.706786759E0,8.585089204E0
1.569778046E1,2.623842714E0,-5.325873227E0,-9.011092002E0,1.079116561E1
1.570774746E1,2.552047677E0,-5.471502811E0,-1.071382283E1,1.229781648E1
1.571771346E1,1.762833193E0,-5.239537334E0,-1.232039679E1,1.350379611E1
1.572768046E1,1.168195188E0,-4.898277164E0,-1.350307802E1,1.441148553E1
1.573764646E1,8.785498528E-1,-4.515709046E0,-1.446683247E1,1.518066928E1
1.574761246E1,8.863649489E-1,-4.074035519E0,-1.559388680E1,1.614164532E1
1.575757946E1,1.207362763E0,-3.954822779E0,-1.615582995E1,1.667660605E1
1.576754546E1,1.566605606E0,-3.982699964E0,-1.590786708E1,1.647350561E1
1.577751246E1,1.837618789E0,-4.183325534E0,-1.534273836E1,1.600864378E1
1.578747846E1,1.720215177E0,-4.677790356E0,-1.479494196E1,1.561189196E1
1.579744446E1,1.924753704E0,-4.845470959E0,-1.457554157E1,1.547997667E1
1.580741146E1,2.363750668E0,-4.920522019E0,-1.461640893E1,1.560250826E1
1.581737746E1,2.570509091E0,-5.267739040E0,-1.455337828E1,1.568940442E1
1.582734446E1,2.477560582E0,-5.356489248E0,-1.424781215E1,1.542175199E1
1.583731046E1,2.282498198E0,-5.391811109E0,-1.398169133E1,1.515813701E1
1.584727646E1,2.045707453E0,-5.587094078E0,-1.390566115E1,1.512507690E1
1.585724346E1,2.013291951E0,-5.582462499E0,-1.346324678E1,1.471313175E1
1.586720946E1,1.876870855E0,-5.490078830E0,-1.245920267E1,1.374392015E1
1.587717646E1,1.633693342E0,-5.186507181E0,-1.140673075E1,1.263654688E1
1.588714246E1,1.485087964E0,-4.631050930E0,-1.061039728E1,1.167187429E1
1.589710946E1,1.359598530E0,-4.388809264E0,-1.020964783E1,1.119585029E1
1.590707546E1,1.314791317E0,-4.034476766E0,-9.976161497E0,1.084110129E1
1.591704146E1,1.408984552E0,-3.548115016E0,-9.830890932E0,1.054612603E1
1.592700846E1,1.721432713E0,-3.310302908E0,-9.735135174E0,1.042565551E1
1.593697446E1,2.270158088E0,-3.384247675E0,-9.469952835E0,1.030954687E1
1.594694146E1,2.587074545E0,-3.382968304E0,-8.922623044E0,9.886891890E0
1.595690746E1,2.393901690E0,-3.356949948E0,-8.382035093E0,9.341219972E0
1.596687346E1,1.905895264E0,-3.317045333E0,-7.942675894E0,8.815969989E0
1.597684046E1,1.162784175E0,-3.328914888E0,-7.594415730E0,8.373105257E0
1.598680646E1,3.429675570E-1,-3.367212397E0,-7.279765361E0,8.028121186E0
1.599677346E1,-1.114069998E-2,-3.249556477E0,-6.858876931E0,7.589725566E0
1.600673946E1,2.919763282E-2,-3.055432134E0,-6.133693551E0,6.852642892E0
1.601670646E1,3.075144267E-1,-2.749012890E0,-5.249350716E0,5.933575645E0
1.602667246E1,8.402444507E-1,-2.248934450E0,-4.732590753E0,5.306706336E0
1.603663846E1,8.836547644E-1,-1.508440428E0,-2.990532133E0,3.464032434E0
1.604660546E1,6.693322375E-1,-7.615156388E-1,-5.013800311E-1,1.131058640E0
1.605657146E1,5.986243437E-1,2.462584108E-2,2.103776736E0,2.187426363E0
1.606653846E1,3.604420706E-1,1.002840754E0,4.694594961E0,4.814024295E0
1.607650446E1,3.392357178E-1,2.728682999E0,6.538575813E0,7.093219681E0
1.608647046E1,7.983590908E-1,4.769278816E0,6.502172803E0,8.103187571E0
1.609643746E1,1.663293556E0,6.479940519E0,4.904630456E0,8.295274227E0
1.610640346E1,1.815695385E0,7.464944927E0,2.991020375E0,8.244292291E0
1.611637046E1,8.253203098E-1,7.733789377E0,2.238208317E0,8.093344687E0
1.612633646E1,-2.769089305E-1,7.484051873E0,3.724001017E0,8.363964046E0
1.613630346E1,-1.376566858E0,6.649444284E0,6.954604037E0,9.719905500E0
1.614626946E1,-2.361869034E0,5.103863804E0,1.108063855E1,1.242611773E1
1.615623546E1,-2.856728835E0,2.963262473E0,1.545985341E1,1.599840279E1
1.616620246E1,-2.409531736E0,1.123685598E0,1.953572759E1,1.971581003E1
1.617616846E1,-1.430012017E0,-9.103383869E-3,2.243699671E1,2.248252296E1
1.618613546E1,-8.787186912E-1,-2.346668905E-1,2.364617986E1,2.366366491E1
1.619610146E1,-1.189275424E0,-3.830198148E-1,2.287895266E1,2.291304334E1
1.620606746E1,-1.859955006E0,-1.075921302E-1,2.135435433E1,2.143547195E1
1.621603446E1,-2.324905422E0,1.410348415E-3,1.927726312E1,1.941695291E1
1.622600046E1,-2.216767162E0,1.599776275E-1,1.673306825E1,1.688002436E1
1.623596746E1,-1.589179367E0,3.720478070E-1,1.391662351E1,1.401200630E1
1.624593346E1,-7.486286679E-1,4.619218504E-1,1.108723655E1,1.112207854E1
1.625590046E1,-2.208412953E-2,4.880059871E-1,8.433185951E0,8.447322821E0
1.626586646E1,4.284990196E-1,3.971206677E-1,6.161328077E0,6.188964365E0
1.627583246E1,7.545304088E-1,1.602408984E-1,4.389073851E0,4.456339591E0
1.628579946E1,9.098629352E-1,-1.231452852E-2,2.932841164E0,3.070758783E0
1.629576546E1,8.180775100E-1,-8.657855272E-2,1.478814633E0,1.692229115E0
1.630573246E1,6.529180069E-1,-2.053170839E-1,8.623766005E-2,6.898506814E-1
1.631569846E1,4.740818663E-1,-3.633272696E-1,-1.134485552E0,1.282114577E0
1.632566446E1,3.492252472E-1,-6.170505282E-1,-1.951501792E0,2.076311362E0
1.633563146E1,3.619778784E-1,-6.911414748E-1,-2.388494623E0,2.512690010E0
1.634559746E1,3.543681657E-1,-7.223635599E-1,-2.660654445E0,2.779652494E0
1.635556446E1,3.399639885E-1,-9.526096630E-1,-2.834634839E0,3.009683597E0
1.636553046E1,5.450246720E-1,-1.186688908E0,-3.077325279E0,3.342934838E0
1.637549746E1,7.029796015E-1,-1.364670259E0,-3.468450211E0,3.792974045E0
1.638546346E1,7.409028880E-1,-1.432135141E0,-3.845252974E0,4.169642501E0
1.639542946E1,7.861305164E-1,-1.462369339E0,-4.189070424E0,4.506088802E0
1.640539646E1,8.571392494E-1,-1.504277795E0,-4.533367345E0,4.852726952E0
1.641536246E1,9.730445123E-1,-1.584551880E0,-4.753192833E0,5.103965360E0
1.642532946E1,9.545170248E-1,-1.658972610E0,-4.910545499E0,5.270365260E0
1.643529546E1,9.164814717E-1,-1.717129309E0,-5.070341717E0,5.431099012E0
1.644526146E1,9.136085884E-1,-1.708963380E0,-5.247397161E0,5.593783465E0
1.645522846E1,8.349964285E-1,-1.742710585E0,-5.338606709E0,5.677585826E0
1.646519446E1,6.675412354E-1,-1.724237769E0,-5.345247391E0,5.655994772E0
1.647516146E1,5.983661892E-1,-1.641601117E0,-5.404600139E0,5.680017516E0
1.648512746E1,5.511393978E-1,-1.627946406E0,-5.626538810E0,5.883188176E0
1.649509346E1,4.023628427E-1,-1.603950895E0,-5.713889780E0,5.948368747E0
1.650506046E1,2.936943863E-1,-1.526223273E0,-5.479272591E0,5.695440457E0
1.651502646E1,2.659942254E-1,-1.440268033E0,-5.398465240E0,5.593617066E0
1.652499346E1,1.122393510E-1,-1.409659906E0,-5.461030447E0,5.641151679E0
1.653495946E1,-4.253951713E-2,-1.379486811E0,-5.369898083E0,5.544420519E0
1.654492646E1,-1.464508250E-2,-1.412771794E0,-5.022733102E0,5.217661012E0
1.655489246E1,1.344577472E-1,-1.576288887E0,-4.658583130E0,4.919874218E0
1.656485846E1,1.923125839E-1,-1.692766593E0,-4.523769141E0,4.833935261E0
1.657482546E1,2.820995404E-1,-1.748310171E0,-4.652210834E0,4.977874471E0
1.658479163E1,4.330624790E-1,-1.626044599E0,-4.981936494E0,5.258446100E0
1.659475863E1,6.772664706E-1,-1.481797590E0,-5.531781172E0,5.766716302E0
1.660472463E1,9.053686190E-1,-1.403450747E0,-6.210614843E0,6.431259835E0
1.661469162E1,1.024118187E0,-1.394172093E0,-6.896820683E0,7.110461969E0
1.662465762E1,1.080661639E0,-1.445936032E0,-7.425021892E0,7.641302944E0
1.663462362E1,1.134518881E0,-1.431180291E0,-7.799176451E0,8.010153771E0
1.664459062E1,1.222250066E0,-1.327303335E0,-8.081504581E0,8.280479796E0
1.665455662E1,1.194830571E0,-1.324578240E0,-8.183808051E0,8.375968112E0
1.666452363E1,1.031268454E0,-1.401708570E0,-7.894045186E0,8.083579092E0
1.667448963E1,8.900049868E-1,-1.373680087E0,-6.891509072E0,7.083219829E0
1.668445563E1,7.733034794E-1,-1.137270727E0,-5.412688007E0,5.584673172E0
1.669442263E1,5.324555703E-1,-1.042378164E0,-3.297082354E0,3.498687357E0
1.670438862E1,-3.162488513E-2,-1.129302872E0,-1.479082435E-1,1.139386659E0
1.671435562E1,-8.444276950E-1,-8.346479344E-1,3.813527151E0,3.994081201E0
1.672432162E1,-1.930609544E0,-9.853581637E-2,7.859830204E0,8.094065317E0
1.673428862E1,-3.344777507E0,9.904104504E-1,1.166211842E1,1.217265195E1
1.674425463E1,-4.629261974E0,2.988694938E0,1.398523474E1,1.503160519E1
1.675422063E1,-5.534990124E0,5.492089103E0,1.549618216E1,1.734735773E1
1.676418763E1,-6.742855893E0,6.782600003E0,1.815821480E1,2.052292701E1
1.677415363E1,-7.703209609E0,6.390868129E0,2.214847170E1,2.430509067E1
1.678412063E1,-7.391843036E0,4.871415347E0,2.577088027E1,2.724900550E1
1.679408662E1,-5.992816000E0,2.876391852E0,2.828482515E1,2.905544368E1
1.680405262E1,-3.502896743E0,9.967975833E-1,3.024155611E1,3.046006577E1
1.681401962E1,-9.336829568E-1,-6.819232663E-1,3.092855951E1,3.095016279E1
1.682398562E1,8.721492713E-1,-1.789878466E0,3.001489932E1,3.008086585E1
1.683395263E1,1.955964533E0,-1.707454798E0,2.740007126E1,2.752281061E1
1.684391863E1,2.378290940E0,-4.473968551E-1,2.320982788E1,2.333564960E1
1.685388563E1,1.821881008E0,1.364498789E0,1.770455506E1,1.785027667E1
1.686385163E1,9.726021704E-1,3.239033828E0,1.220782503E1,1.266760778E1
1.687381762E1,5.099806275E-1,4.566254133E0,7.699849799E0,8.966517940E0
1.688378462E1,-1.010806343E-2,4.712959896E0,4.070733304E0,6.227596871E0
1.689375062E1,-7.513148788E-1,3.644044729E0,1.521209285E0,4.019653433E0
1.690371762E1,-6.365793514E-1,1.948319445E0,-1.267091632E-2,2.049717659E0
1.691368363E1,4.312499153E-1,3.260237879E-1,-1.335647312E0,1.440910039E0
1.692364963E1,1.371844500E0,-6.741250540E-1,-2.757805933E0,3.153077146E0
1.693361663E1,1.592128410E0,-1.577915729E0,-3.869194399E0,4.471616734E0
1.694358263E1,1.510889681E0,-2.600423739E0,-5.078636577E0,5.902333499E0
1.695354963E1,1.021142027E0,-2.982758844E0,-6.020325980E0,6.795874210E0
1.696351562E1,2.485359013E-1,-3.196809037E0,-7.032594784E0,7.729084520E0
1.697348262E1,-4.691645041E-2,-3.900498637E0,-8.480692824E0,9.334786636E0
1.698344862E1,-1.165875598E-1,-4.626495364E0,-1.014876078E1,1.115416502E1
1.699341462E1,-1.993510236E-1,-4.936917027E0,-1.131406291E1,1.234588636E1
1.700338163E1,6.237151846E-3,-5.374727883E0,-1.249207104E1,1.359924916E1
1.701334763E1,2.045088525E-1,-5.702842051E0,-1.374453762E1,1.488208808E1
1.702331463E1,1.439154723E-1,-5.721432688E0,-1.474010794E1,1.581221951E1
1.703328063E1,1.308136162E-1,-5.678670831E0,-1.505753574E1,1.609328423E1
1.704324662E1,4.876044296E-1,-5.646452672E0,-1.480386131E1,1.585164015E1
1.705321362E1,8.817990044E-1,-5.578279400E0,-1.426970295E1,1.534663458E1
1.706317962E1,1.147116853E0,-5.642269574E0,-1.371165989E1,1.487147269E1
1.707314662E1,1.377549336E0,-5.591490015E0,-1.299475383E1,1.421358610E1
1.708311263E1,1.504902863E0,-5.426586839E0,-1.227687947E1,1.350682594E1
1.709307963E1,1.657484493E0,-5.277997395E0,-1.179908828E1,1.303161523E1
1.710304563E1,2.004182281E0,-5.043660872E0,-1.141975016E1,1.264381095E1
1.711301163E1,2.470348626E0,-4.937761949E0,-1.089863578E1,1.221738013E1
1.712297863E1,2.789125959E0,-4.949420713E0,-1.041533885E1,1.186403272E1
1.713294462E1,3.053889638E0,-4.993505795E0,-9.900266976E0,1.150115769E1
1.714291162E1,3.088758632E0,-5.076028719E0,-9.419472068E0,1.113700819E1
1.715287762E1,2.751190394E0,-5.282005076E0,-9.069164209E0,1.084980948E1
1.716284362E1,2.222983776E0,-5.311611868E0,-8.789121171E0,1.050730834E1
1.717281063E1,1.608574727E0,-5.184327339E0,-8.556013148E0,1.013262669E1
1.718277663E1,9.292639236E-1,-5.198381706E0,-8.503902177E0,1.001014765E1
1.719274363E1,3.064802004E-1,-5.237439938E0,-8.587731369E0,1.006349031E1
1.720270963E1,6.489678472E-3,-4.897465863E0,-8.574464037E0,9.874545433E0
1.721267663E1,1.458690271E-2,-4.630333477E0,-8.608511789E0,9.774798008E0
1.722264262E1,8.434142629E-2,-4.563697145E0,-8.685106221E0,9.811499130E0
1.723260862E1,8.429009870E-2,-4.561976310E0,-8.990579969E0,1.008212581E1
1.724257562E1,2.392559315E-1,-4.327766671E0,-9.506525999E0,1.044800672E1
1.725254162E1,5.186513905E-1,-3.847917843E0,-9.593516196E0,1.034944559E1
1.726250863E1,5.608995701E-1,-3.518872506E0,-9.408037253E0,1.006023046E1
1.727247463E1,3.249542590E-1,-3.270156510E0,-9.112428927E0,9.686892165E0
1.728244063E1,-3.512295996E-1,-3.099639423E0,-8.902996280E0,9.433688014E0
1.729240763E1,-8.588488291E-1,-2.995188271E0,-8.769561650E0,9.306663506E0
1.730237362E1,-7.531612102E-1,-2.765155299E0,-8.065942217E0,8.559950904E0
1.731234062E1,-5.565718997E-1,-2.046483963E0,-7.164075860E0,7.471402266E0
1.732230662E1,-4.406242445E-1,-1.161651131E0,-6.296952490E0,6.418348210E0
1.733227362E1,-2.410326811E-1,-2.087227947E-1,-5.564777595E0,5.573904524E0
1.734223963E1,-1.695515661E-1,1.173390586E0,-5.066238726E0,5.203111379E0
1.735220563E1,-4.805051789E-2,2.855673705E0,-4.214511659E0,5.091099065E0
1.736217263E1,1.294889295E-1,4.394274072E0,-2.307180319E0,4.964825578E0
1.737213863E1,2.279983969E-1,5.217062976E0,1.449742861E0,5.419546450E0
1.738210563E1,1.227946168E-1,4.646165982E0,7.294282828E0,8.649190646E0
1.739207162E1,8.868815504E-2,3.678339525E0,1.468931435E1,1.514311736E1
1.740203762E1,9.543112759E-2,3.214267069E0,2.154567523E1,2.178432328E1
1.741200462E1,-4.503613204E-1,2.094693964E0,2.613793573E1,2.622560299E1
1.742197062E1,-1.166970051E0,5.823878684E-1,2.923781138E1,2.926688588E1
1.743193763E1,-2.255429244E0,-8.852605560E-1,3.152440014E1,3.161737579E1
1.744190363E1,-3.859202092E0,-1.846188322E0,3.272776414E1,3.300618726E1
1.745187063E1,-5.722727847E0,-1.762348897E0,3.220506516E1,3.275701008E1
1.746183663E1,-7.189021252E0,-1.165720574E0,2.937812350E1,3.026739288E1
1.747180262E1,-7.414121513E0,-3.724596702E-1,2.424993996E1,2.536074747E1
1.748176962E1,-6.647117093E0,5.462128993E-1,1.838831677E1,1.956048843E1
1.749173562E1,-5.665302342E0,1.178265629E0,1.305473808E1,1.427971102E1
1.750170262E1,-4.360376301E0,1.697752952E0,8.694293951E0,9.873499576E0
1.751166863E1,-3.003342213E0,1.957774100E0,5.315503190E0,6.411514489E0
1.752163463E1,-1.868240657E0,2.002538775E0,2.914317185E0,3.999216093E0
1.753160163E1,-8.781868138E-1,1.822203336E0,1.465839077E0,2.498063505E0
1.754156763E1,-2.651680870E-1,1.541257634E0,9.296505708E-1,1.819351365E0
1.755153463E1,1.214886960E-1,1.112867957E0,1.022261696E0,1.515999198E0
1.756150062E1,3.947584657E-1,6.658050509E-1,1.385322332E0,1.586899044E0
