"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.501404871E1,3.408283239E0,1.715580791E1,9.916003588E-1,1.751917267E1
1.502401471E1,3.824283689E0,1.554388609E1,-2.537969336E-1,1.600943326E1
1.503398171E1,3.410783216E0,1.320057582E1,-1.646754268E0,1.373318768E1
1.504394771E1,2.961789852E0,1.141169972E1,-2.180574359E0,1.198974537E1
1.505391471E1,2.606809191E0,1.045618282E1,-1.931646694E0,1.094798942E1
1.506388171E1,1.942253690E0,1.020465080E1,-2.030624560E0,1.058445481E1
1.507384771E1,1.202847762E0,9.974388621E0,-2.686998198E0,1.039977069E1
1.508381471E1,5.433979035E-1,9.620892275E0,-3.532805544E0,1.026340901E1
1.509378071E1,-1.209479747E-1,9.100934470E0,-4.141718210E0,9.999773316E0
1.510374771E1,-9.219679872E-1,8.411265324E0,-4.291589948E0,9.487737012E0
1.511371371E1,-1.350397352E0,7.588612368E0,-3.996975941E0,8.682535768E0
1.512368071E1,-8.554951586E-1,6.372291525E0,-3.401590809E0,7.273842951E0
1.513364671E1,-1.216520526E-1,5.215105913E0,-2.679636261E0,5.864518684E0
1.514361371E1,6.746703069E-1,5.014979694E0,-2.044441531E0,5.457558294E0
1.515358071E1,1.557331483E0,5.827740331E0,-1.911695702E0,6.327907962E0
1.516354671E1,2.191454273E0,6.955354820E0,-2.162176972E0,7.606210736E0
1.517351371E1,2.464320146E0,7.699253967E0,-2.289656798E0,8.402018430E0
1.518347971E1,2.721176928E0,8.310714265E0,-2.533692975E0,9.104525005E0
1.519344671E1,2.906311178E0,9.105310526E0,-2.610092694E0,9.907871029E0
1.520341271E1,2.863863316E0,1.016307593E1,-2.256866490E0,1.079737338E1
1.521337971E1,2.823219904E0,1.127379197E1,-2.172812473E0,1.182328508E1
1.522334571E1,2.651243644E0,1.201839278E1,-2.830024309E0,1.262853497E1
1.523331271E1,2.136067108E0,1.279888380E1,-3.708733060E0,1.349551445E1
1.524327971E1,1.299125310E0,1.372956290E1,-3.985000259E0,1.435509843E1
1.525324571E1,3.858275016E-1,1.424162579E1,-4.257014485E0,1.486926160E1
1.526321271E1,7.671064541E-2,1.398527216E1,-3.458052692E0,1.440665993E1
1.527317871E1,1.572739481E-1,1.226390918E1,-2.551659714E0,1.252753650E1
1.528314571E1,7.480402187E-1,9.177047676E0,-2.027603011E0,9.428093243E0
1.529311171E1,9.672812042E-1,4.627259595E0,-7.257131374E-1,4.782658659E0
1.530307871E1,5.393367930E-1,-2.049858391E-1,3.249705289E0,3.300528418E0
1.531304571E1,-2.527729400E-1,-1.378616512E1,9.306558825E0,1.663533228E1
1.532301171E1,-2.364019640E0,-4.297409740E1,1.066859813E1,4.434163532E1
1.533297871E1,-8.358850591E-1,-4.233610537E1,1.086555925E1,4.371618578E1
1.534294471E1,1.629760213E0,-1.599461286E1,3.661120645E0,1.648901341E1
1.535291171E1,1.788944081E0,-3.045826913E0,-3.675219159E-1,3.551401817E0
1.536287771E1,4.028061494E0,-6.669497895E-1,-2.738183262E0,4.916070483E0
1.537284471E1,3.889138666E0,-2.708788725E0,-3.589972894E0,5.945657348E0
1.538281071E1,3.044386159E0,-6.114343945E0,-3.105262105E0,7.503075483E0
1.539277771E1,1.693662971E0,-9.183425819E0,-3.688057598E0,1.004019785E1
1.540274471E1,-2.300185149E0,-1.008386487E1,-2.632840995E0,1.067272384E1
1.541271042E1,-9.240130947E0,-9.006262786E0,4.549290191E-1,1.291122572E1
1.542267742E1,-1.153150683E1,-7.023100076E0,2.662206881E0,1.376179239E1
1.543264342E1,-8.947856119E0,-5.745404518E0,3.230536362E0,1.111351283E1
1.544261042E1,-6.690323339E0,-6.706040069E0,2.970108393E0,9.927383525E0
1.545257642E1,-3.960860321E0,-7.675328330E0,1.944740657E0,8.853309872E0
1.546254342E1,-1.295678523E0,-8.464506562E0,4.548951052E-1,8.575172519E0
1.547251042E1,2.043574096E-1,-8.872480246E0,-4.594632424E-1,8.886718975E0
1.548247642E1,8.817666985E-1,-8.087034878E0,-6.193405902E-1,8.158506505E0
1.549244342E1,8.023920617E-1,-6.560068424E0,-9.051407969E-1,6.670652937E0
1.550240942E1,9.033036017E-1,-4.799271231E0,-1.264604665E0,5.044619580E0
1.551237642E1,1.446487132E-1,-3.398127503E0,-1.110473961E0,3.577896895E0
1.552234242E1,-1.169564022E0,-2.574070045E0,-7.442067111E-1,2.923621081E0
1.553230942E1,-2.421714263E0,-2.421783991E0,-4.275033849E-1,3.451448510E0
1.554227542E1,-2.756868040E0,-2.623371429E0,-2.140116012E-1,3.811587597E0
1.555224242E1,-2.602129956E0,-3.041101778E0,-1.021672297E-1,4.003725574E0
1.556220942E1,-2.615947219E0,-3.140628989E0,-2.241588593E-1,4.093528734E0
1.557217542E1,-2.666993997E0,-2.975110686E0,-4.829917073E-1,4.024602038E0
1.558214242E1,-2.563825724E0,-2.626656979E0,-7.296763802E-1,3.742319715E0
1.559210842E1,-2.144641172E0,-2.016428690E0,-8.590740931E-1,3.066509207E0
1.560207542E1,-1.504983993E0,-1.327165926E0,-8.653920096E-1,2.185234437E0
1.561204142E1,-9.461840115E-1,-6.694331020E-1,-8.003010973E-1,1.408505132E0
1.562200842E1,-5.748683491E-1,3.373258710E-2,-8.021200199E-1,9.874249504E-1
1.563197442E1,-3.570808353E-1,7.945787197E-1,-8.492545715E-1,1.216591711E0
1.564194142E1,-2.940389335E-1,1.550724860E0,-9.184896979E-1,1.826151640E0
1.565190842E1,-3.193057025E-1,2.174414610E0,-9.802998836E-1,2.406454423E0
1.566187442E1,-4.137049062E-1,2.716447992E0,-1.010793698E0,2.927788473E0
1.567184142E1,-4.761867177E-1,3.217134544E0,-1.008389761E0,3.404931478E0
1.568180742E1,-4.429447851E-1,3.612047887E0,-1.052821291E0,3.788340362E0
1.569177442E1,-3.363702167E-1,3.873720728E0,-1.114217056E0,4.044791323E0
1.570174042E1,-1.567167085E-1,3.963927478E0,-1.161375435E0,4.133530462E0
1.571170742E1,1.292937056E-1,3.890546676E0,-1.144220289E0,4.057377277E0
1.572167442E1,3.971696381E-1,3.645627277E0,-1.066506992E0,3.819133296E0
1.573164042E1,5.727041484E-1,3.305021119E0,-9.398601016E-1,3.483459724E0
1.574160742E1,6.742497459E-1,2.986275945E0,-8.488239241E-1,3.176941736E0
1.575157342E1,7.510781396E-1,2.666844308E0,-7.650423869E-1,2.874276742E0
1.576154042E1,7.109786656E-1,2.327577161E0,-7.259151587E-1,2.539696620E0
1.577150642E1,5.431974171E-1,2.007806386E0,-7.034826082E-1,2.195731700E0
1.578147342E1,2.660952361E-1,1.869661238E0,-6.995643890E-1,2.013909172E0
1.579143942E1,-1.922557198E-2,1.895467340E0,-8.012553629E-1,2.057954376E0
1.580140642E1,-2.793881134E-1,1.926361688E0,-8.811400232E-1,2.136664413E0
1.581137342E1,-4.863077730E-1,1.980066610E0,-8.592638353E-1,2.212576184E0
1.582133942E1,-5.636693231E-1,1.993419312E0,-9.425129834E-1,2.275911769E0
1.583130642E1,-5.537267907E-1,1.985084106E0,-1.097755682E0,2.335003170E0
1.584127242E1,-5.371690840E-1,2.095198286E0,-1.183183503E0,2.465426877E0
1.585123942E1,-6.041087396E-1,2.225785323E0,-1.170560533E0,2.586364173E0
1.586120542E1,-6.816724938E-1,2.340562073E0,-1.124877992E0,2.684820050E0
1.587117242E1,-6.825327654E-1,2.476123921E0,-1.160543961E0,2.818493025E0
1.588113842E1,-5.962128058E-1,2.576912962E0,-1.252622112E0,2.926604223E0
1.589110542E1,-4.321213697E-1,2.731418034E0,-1.255979583E0,3.037245144E0
1.590107242E1,-3.119189150E-1,3.077986599E0,-1.264334377E0,3.342130507E0
1.591103842E1,-2.093016690E-1,3.572131870E0,-1.526563581E0,3.890286577E0
1.592100542E1,-1.795237000E-1,4.122494611E0,-1.900588331E0,4.543063568E0
1.593097142E1,-2.291485807E-1,4.580088937E0,-2.290839690E0,5.126175010E0
1.594093842E1,-4.665554034E-1,4.814176369E0,-2.516574666E0,5.452257890E0
1.595090442E1,-7.686659065E-1,4.765136940E0,-2.663942335E0,5.513072292E0
1.596087142E1,-1.163983074E0,4.295112019E0,-2.796348732E0,5.255702625E0
1.597083742E1,-1.511179118E0,3.405513121E0,-2.766634644E0,4.640630259E0
1.598080442E1,-1.809327328E0,1.927166850E0,-2.536313697E0,3.663403420E0
1.599077142E1,-1.909576671E0,-3.092031026E-1,-2.217749787E0,2.942873381E0
1.600073742E1,-1.949994965E0,-2.844382147E0,-1.698864946E0,3.844363701E0
1.601070442E1,-1.820289396E0,-5.021926187E0,-1.177783307E0,5.469951520E0
1.602067042E1,-1.764425682E0,-6.810778905E0,-5.562304223E-1,7.057570372E0
1.603063742E1,-1.813439529E0,-8.147129052E0,3.258302450E-1,8.352870169E0
1.604060342E1,-1.963045511E0,-9.072646226E0,1.362680744E0,9.382076317E0
1.605057042E1,-2.508696713E0,-9.897317641E0,2.423514036E0,1.049399237E1
1.606053742E1,-3.726690736E0,-1.110978225E1,3.272453297E0,1.216652933E1
1.607050342E1,-4.633172885E0,-1.270307133E1,3.160767969E0,1.388613576E1
1.608047042E1,-3.545376180E0,-1.428325095E1,2.649589759E0,1.495330318E1
1.609043642E1,-1.822603285E0,-1.493365546E1,2.226072421E0,1.520826573E1
1.610040342E1,-4.143920271E-1,-1.459853750E1,2.252189595E0,1.477705572E1
1.611036942E1,5.593823639E-1,-1.419404232E1,1.507190440E0,1.428479503E1
1.612033642E1,1.102820906E0,-1.367110244E1,4.826190935E-1,1.372400004E1
1.613030242E1,1.395378959E0,-1.318915153E1,1.623695773E-1,1.326375379E1
1.614026942E1,1.232357417E0,-1.303138781E1,-1.364121790E-1,1.309023993E1
1.615023642E1,3.400082812E-1,-1.271688479E1,-3.527408856E-1,1.272631881E1
1.616020242E1,-9.664248063E-1,-1.185421700E1,-5.295994247E-1,1.190533129E1
1.617016942E1,-2.711117086E0,-1.055111120E1,-3.851034701E-1,1.090066090E1
1.618013542E1,-4.230769842E0,-9.107123163E0,2.946178079E-1,1.004618860E1
1.619010242E1,-4.896688183E0,-7.221938152E0,8.022029042E-1,8.762275694E0
1.620006842E1,-4.666650533E0,-4.967843535E0,1.724100944E0,7.030620218E0
1.621003542E1,-3.517645175E0,-2.311349384E0,2.348933532E0,4.820129904E0
1.622000242E1,-1.552955281E0,4.967320794E-1,2.443749934E0,2.937741752E0
1.622996842E1,1.013972171E0,3.106781797E0,1.905693828E0,3.783107408E0
1.623993542E1,3.675917024E0,5.450772092E0,9.451702505E-1,6.642035017E0
1.624990142E1,5.630479249E0,7.687532639E0,3.148187685E-1,9.534126363E0
1.625986842E1,6.281787736E0,9.764577075E0,6.871940196E-3,1.161067913E1
1.626983442E1,6.311134912E0,1.179167284E1,-4.491459766E-1,1.338191707E1
1.627980142E1,5.948868327E0,1.475623223E1,-1.072926358E0,1.594636620E1
1.628976742E1,5.383403397E0,1.805051844E1,-1.404147736E0,1.888845888E1
1.629973442E1,5.041326079E0,1.990102186E1,-1.349982053E0,2.057396635E1
1.630970142E1,4.809015324E0,1.868797137E1,-8.740701547E-1,1.931659651E1
1.631966742E1,5.326705286E0,1.467029570E1,1.518609613E-2,1.560742117E1
1.632963442E1,5.277058917E0,1.189101703E1,1.003954941E0,1.304804822E1
1.633960042E1,3.563446708E0,1.027393563E1,1.720994318E0,1.100971059E1
1.634956742E1,1.239380507E0,8.342603225E0,1.331172291E0,8.538566173E0
1.635953342E1,-1.410437585E-1,6.710559382E0,3.847578996E-1,6.723060256E0
1.636950042E1,-5.245283539E-1,5.670318083E0,-2.128013737E-1,5.698501696E0
1.637946642E1,-7.625242835E-1,5.079063424E0,-5.095941997E-1,5.161202844E0
1.638943342E1,-9.186411408E-1,4.541028952E0,-7.737515223E-1,4.697183934E0
1.639940042E1,-8.231683883E-1,4.335757184E0,-1.353263511E0,4.616028454E0
1.640936708E1,-5.309939857E-1,4.691070260E0,-2.014695575E0,5.132941949E0
1.641933408E1,-7.717886120E-2,5.682511282E0,-2.374284135E0,6.159067803E0
1.642930008E1,2.776753543E-1,6.803877436E0,-2.319697453E0,7.193806228E0
1.643926708E1,7.978394195E-1,7.886070753E0,-2.257524302E0,8.241545707E0
1.644923308E1,1.523539693E0,9.120029722E0,-2.293661849E0,9.526646840E0
1.645920008E1,2.037322253E0,1.041714915E1,-2.517660494E0,1.090900053E1
1.646916708E1,2.311431683E0,1.163382842E1,-2.859841016E0,1.220112170E1
1.647913308E1,2.457746999E0,1.248117651E1,-3.043621927E0,1.307990527E1
1.648910008E1,2.322316275E0,1.290225556E1,-3.006114963E0,1.344983563E1
1.649906608E1,1.812338644E0,1.317558249E1,-2.951882915E0,1.362329468E1
1.650903308E1,1.352405286E0,1.348734316E1,-2.744882417E0,1.383010503E1
1.651899908E1,1.099747097E0,1.358545593E1,-2.328592238E0,1.382737858E1
1.652896608E1,6.876988535E-1,1.323923294E1,-1.686909729E0,1.336397706E1
1.653893208E1,2.139712554E-1,1.240590647E1,-1.041237665E0,1.245136438E1
1.654889908E1,-1.491171554E-2,1.108825514E1,3.715788603E-1,1.109448941E1
1.655886508E1,9.413355003E-1,9.648233271E0,1.925243116E0,9.883373858E0
1.656883208E1,2.521259748E0,7.972284440E0,1.676278906E0,8.527835650E0
1.657879908E1,2.860831534E0,4.573176359E0,2.176160004E0,5.816697640E0
1.658876508E1,1.897730066E0,-3.719018605E0,3.550465597E0,5.480719363E0
1.659873208E1,-2.522920065E-2,-2.388687231E1,2.706037025E0,2.403967432E1
1.660869808E1,-3.296227491E0,-3.678062601E1,4.380430496E0,3.718692965E1
1.661866508E1,-4.300851645E0,-2.379217782E1,7.911025500E-1,2.419071916E1
1.662863108E1,-7.192061219E0,-4.407965035E0,-1.348524635E0,8.542506601E0
1.663859808E1,-4.966470609E0,-2.177662738E0,9.632377084E-1,5.507801030E0
1.664856508E1,-1.966029638E0,-4.024849033E0,6.575461511E-1,4.527366698E0
1.665853108E1,3.197119378E-1,-6.598875809E0,6.606779198E-1,6.639568735E0
1.666849808E1,1.309019092E0,-9.404489163E0,-3.228633678E-1,9.500641460E0
1.667846408E1,1.068167309E0,-1.095455153E1,-2.285315679E0,1.124125653E1
1.668843108E1,-4.121257925E-1,-1.035536162E1,-1.450337523E0,1.046455163E1
1.669839708E1,-1.934531710E0,-8.706594738E0,2.960626549E-1,8.923836505E0
1.670836408E1,-2.831345195E0,-8.106366357E0,7.431425178E-1,8.618697810E0
1.671833108E1,-3.946390217E0,-8.972144868E0,8.045885682E-2,9.802033100E0
1.672829708E1,-5.240901489E0,-1.043769509E1,2.873175591E-1,1.168311083E1
1.673826408E1,-5.035251406E0,-1.014613070E1,9.117838186E-1,1.136349747E1
1.674823008E1,-3.624625541E0,-9.109480761E0,9.787676939E-1,9.852844068E0
1.675819708E1,-2.590448681E0,-8.465604669E0,6.658738288E-1,8.878078324E0
1.676816308E1,-1.850152880E0,-8.019704774E0,6.829072796E-2,8.230637519E0
1.677813008E1,-8.651027917E-1,-7.583787830E0,-9.914904311E-2,7.633614559E0
1.678809608E1,-7.939393267E-2,-6.656084383E0,6.883342266E-2,6.656913755E0
1.679806308E1,2.941219640E-1,-5.537997932E0,-1.309016168E-2,5.545818260E0
1.680803008E1,3.406617075E-1,-4.674367688E0,-1.208006980E-1,4.688321287E0
1.681799608E1,1.819457629E-1,-4.204100692E0,-1.945057283E-1,4.212528856E0
1.682796308E1,-6.981158875E-2,-3.777454509E0,-3.569258840E-1,3.794921911E0
1.683792908E1,-3.594536354E-1,-3.212363800E0,-5.126316820E-1,3.272809091E0
1.684789608E1,-6.142663034E-1,-2.503727456E0,-5.735944600E-1,2.641019665E0
1.685786208E1,-7.351436730E-1,-1.657994955E0,-5.350067836E-1,1.890929864E0
1.686782908E1,-7.059736682E-1,-8.266506976E-1,-5.294482742E-1,1.209159076E0
1.687779508E1,-5.778626351E-1,-8.974949777E-2,-5.593724236E-1,8.092451456E-1
1.688776208E1,-4.522121103E-1,5.527419734E-1,-6.053370935E-1,9.361904072E-1
1.689772908E1,-2.979254316E-1,1.044453049E0,-7.225416076E-1,1.304495346E0
1.690769508E1,-1.260691854E-1,1.348766710E0,-8.040570563E-1,1.575300868E0
1.691766208E1,-2.242114842E-3,1.572803362E0,-7.768242341E-1,1.754186801E0
1.692762808E1,4.321633235E-2,1.858380790E0,-7.686299461E-1,2.011526486E0
1.693759508E1,5.164502062E-2,2.097143070E0,-7.485935846E-1,2.227345644E0
1.694756108E1,7.231931336E-2,2.284012481E0,-7.623004813E-1,2.408951041E0
1.695752808E1,6.946557976E-2,2.457072523E0,-7.258601949E-1,2.562987294E0
1.696749408E1,8.094943821E-2,2.590170354E0,-6.817619562E-1,2.679614643E0
1.697746108E1,1.114835984E-1,2.664566817E0,-6.537982321E-1,2.745869087E0
1.698742808E1,9.003856950E-2,2.618731079E0,-7.089623263E-1,2.714495715E0
1.699739408E1,1.094159498E-1,2.497156940E0,-7.823928300E-1,2.619141686E0
1.700736108E1,1.166492479E-1,2.364963673E0,-8.070616481E-1,2.501601233E0
1.701732708E1,1.118142584E-1,2.235026847E0,-8.486654645E-1,2.393340867E0
1.702729408E1,1.501180525E-1,2.124805078E0,-9.464718407E-1,2.330909907E0
1.703726008E1,1.621763268E-1,1.990762337E0,-1.004291448E0,2.235629029E0
1.704722708E1,1.307227651E-1,1.849584239E0,-1.001886196E0,2.107564055E0
1.705719308E1,1.658783452E-1,1.737277352E0,-9.636889672E-1,1.993575845E0
1.706716008E1,2.554682140E-1,1.639388530E0,-8.850977111E-1,1.880493744E0
1.707712708E1,3.237219218E-1,1.598942170E0,-7.928423890E-1,1.813838747E0
1.708709308E1,3.178433870E-1,1.647576386E0,-6.914671648E-1,1.814844128E0
1.709706008E1,2.689767440E-1,1.755725318E0,-6.196727121E-1,1.881200189E0
1.710702608E1,1.852121638E-1,1.895478449E0,-6.061486870E-1,1.998639119E0
1.711699308E1,1.211615077E-1,2.041840104E0,-6.612408605E-1,2.149658252E0
1.712695908E1,1.003160377E-1,2.279486736E0,-7.081086329E-1,2.389046028E0
1.713692608E1,8.955836691E-2,2.663974494E0,-7.045011932E-1,2.757009746E0
1.714689308E1,6.688911382E-2,3.182996745E0,-7.372464779E-1,3.267946572E0
1.715685908E1,6.780518979E-2,3.715750596E0,-8.059638333E-1,3.802759227E0
1.716682608E1,8.069449961E-2,4.232063246E0,-8.768566453E-1,4.322701528E0
1.717679208E1,1.217696547E-1,4.739879308E0,-9.593477020E-1,4.837523304E0
1.718675908E1,1.893876970E-1,5.234582403E0,-1.086522888E0,5.349509568E0
1.719672508E1,3.749671025E-1,5.740258384E0,-1.211618805E0,5.878706215E0
1.720669208E1,5.778038706E-1,6.183112464E0,-1.417460968E0,6.369767080E0
1.721665808E1,7.479826237E-1,6.479667454E0,-1.727605180E0,6.747606093E0
1.722662508E1,9.275517858E-1,6.671594122E0,-2.017551648E0,7.031431938E0
1.723659208E1,9.119917602E-1,6.740937422E0,-2.385105869E0,7.208376815E0
1.724655808E1,7.171173649E-1,6.637825282E0,-2.625597756E0,7.174172103E0
1.725652508E1,4.154168978E-1,6.389070110E0,-2.927130774E0,7.039949051E0
1.726649108E1,5.438634150E-2,5.862347662E0,-3.560478077E0,6.859087557E0
1.727645808E1,-3.338811301E-1,4.701069583E0,-4.164804479E0,6.289445777E0
1.728642408E1,-7.023034441E-1,2.623329329E0,-4.557573356E0,5.305333335E0
1.729639108E1,-8.193201895E-1,-5.866967547E-1,-5.078693880E0,5.177705107E0
1.730635708E1,-1.334337536E0,-4.727175647E0,-5.291479905E0,7.219861899E0
1.731632408E1,-2.437411114E0,-9.312886682E0,-4.376721607E0,1.057480607E1
1.732629108E1,-3.737423885E0,-1.439584494E1,-2.234241566E0,1.503996423E1
1.733625708E1,-4.530406023E0,-1.770686939E1,6.840259981E-1,1.829004357E1
1.734622408E1,-4.190495975E0,-1.772090622E1,3.989332461E0,1.864150067E1
1.735619008E1,-3.694375807E0,-1.655075674E1,5.666441379E0,1.787972369E1
1.736615708E1,-2.725282550E0,-1.537556229E1,4.833735890E0,1.634625594E1
1.737612308E1,-1.730257477E0,-1.513103173E1,2.531730942E0,1.543863899E1
1.738609008E1,-1.104152682E0,-1.582405777E1,1.247885283E0,1.591154219E1
1.739605708E1,-1.297586616E0,-1.630847152E1,8.309027928E-1,1.638109806E1
1.740602217E1,-2.305605371E0,-1.615747770E1,7.313557005E-1,1.633752683E1
1.741598917E1,-2.843852097E0,-1.581001509E1,7.292600584E-1,1.608029515E1
1.742595517E1,-3.188511546E0,-1.580019294E1,8.526292920E-1,1.614124157E1
1.743592217E1,-3.675187876E0,-1.567067360E1,1.217822993E0,1.614187443E1
1.744588817E1,-4.359355669E0,-1.512373207E1,1.821210040E0,1.584449619E1
1.745585517E1,-5.137858931E0,-1.409177803E1,1.932783393E0,1.512320912E1
1.746582117E1,-5.403109683E0,-1.217392638E1,1.793388988E0,1.343928278E1
1.747578817E1,-4.831175686E0,-9.356608652E0,2.243042210E0,1.076650465E1
1.748575517E1,-3.331134491E0,-5.712491126E0,2.546649528E0,7.086214482E0
1.749572117E1,-1.390890636E0,-1.602254618E0,2.302702813E0,3.131171804E0
1.750568817E1,9.048949215E-1,2.612147698E0,2.114600517E0,3.480472061E0
1.751565417E1,3.384377190E0,5.919937474E0,2.349226185E0,7.212387422E0
1.752562117E1,5.714813640E0,8.007593436E0,2.633939979E0,1.018421756E1
1.753558717E1,7.742675391E0,9.588239084E0,3.317245600E0,1.276273753E1
1.754555417E1,9.074958799E0,1.156311921E1,4.004266542E0,1.523465634E1
1.755552017E1,9.100331622E0,1.448879695E1,4.303712396E0,1.764265324E1
1.756548717E1,8.573660629E0,1.763126723E1,3.940057682E0,1.999733221E1
1.757545417E1,8.285496393E0,1.874835439E1,3.020426023E0,2.071890963E1
1.758542017E1,7.369877971E0,1.694151798E1,1.363198807E0,1.852534598E1
1.759538717E1,5.330805938E0,1.305440245E1,-3.850461674E-1,1.410613965E1
1.760535317E1,3.892286807E0,1.051724997E1,-9.512955013E-1,1.125466155E1
1.761532017E1,2.370429066E0,9.856816317E0,-1.336874935E0,1.022560494E1
1.762528617E1,6.309351803E-1,9.718985749E0,-2.743262154E0,1.011841146E1
1.763525317E1,-6.184461855E-1,9.168184467E0,-4.474875601E0,1.022069439E1
1.764521917E1,-1.387057786E0,8.082329038E0,-5.519425421E0,9.884939502E0
1.765518617E1,-2.401961930E0,6.853286408E0,-5.194533069E0,8.928612967E0
1.766515317E1,-3.571407692E0,5.537909054E0,-3.404585168E0,7.417182063E0
1.767511917E1,-4.059206688E0,4.411424248E0,-1.300050048E0,6.134162775E0
1.768508617E1,-3.329130943E0,3.890786412E0,1.287007248E-1,5.122293980E0
1.769505217E1,-1.861213766E0,4.024122809E0,2.435663527E-1,4.440383501E0
1.770501917E1,-5.206827132E-1,5.142075359E0,-3.785124886E-1,5.182211997E0
1.771498517E1,7.629097612E-1,6.698321745E0,-1.027133596E0,6.819424384E0
1.772495217E1,1.919582573E0,8.132121588E0,-1.679098141E0,8.522650371E0
1.773491817E1,3.019418840E0,9.779787437E0,-2.593865794E0,1.055884805E1
1.774488517E1,3.824674868E0,1.094244195E1,-2.776140755E0,1.191940146E1
1.775485217E1,4.313471983E0,1.116658911E1,-2.453891637E0,1.221967009E1
1.776481817E1,4.373957629E0,1.152906269E1,-2.610950481E0,1.260427921E1
1.777478517E1,3.941926160E0,1.199076586E1,-2.799805314E0,1.292888848E1
1.778475117E1,3.217229269E0,1.208857340E1,-3.309426996E0,1.293972481E1
1.779471817E1,2.264321398E0,1.204917486E1,-3.838940612E0,1.284707092E1
1.780468417E1,1.250712119E0,1.202846169E1,-4.026311130E0,1.274595436E1
1.781465117E1,4.328847602E-1,1.187306608E1,-4.076131161E0,1.256072978E1
1.782461817E1,-9.121276349E-2,1.147152492E1,-4.293349083E0,1.224896118E1
1.783458417E1,-4.078648534E-1,1.080872314E1,-4.243843339E0,1.161916761E1
1.784455117E1,-1.046958361E0,1.016065284E1,-3.820849327E0,1.090568098E1
1.785451717E1,-1.554815573E0,9.544058107E0,-3.626787841E0,1.032763703E1
1.786448417E1,-8.384378804E-1,8.595713403E0,-2.050144028E0,8.876505930E0
1.787445017E1,-1.896377751E-1,6.971166860E0,3.621379459E-1,6.983142113E0
1.788441717E1,4.526961867E-1,4.080205793E0,2.427978239E0,4.769495936E0
1.789438317E1,9.156904896E-1,-2.815924333E0,5.208748820E0,5.991576019E0
1.790435017E1,2.954677007E0,-2.594162131E1,4.223368437E0,2.644871780E1
1.791431717E1,1.803313613E0,-3.889808523E1,8.313391120E0,3.981740131E1
1.792428317E1,6.126131494E-1,-1.984213572E1,7.926059861E0,2.137540806E1
1.793425017E1,-3.140153611E0,-8.875770475E0,4.762934002E0,1.055108556E1
1.794421617E1,-2.465988065E0,-7.120524629E0,4.925047179E0,9.002169618E0
1.795418317E1,2.898887991E-1,-4.694096779E0,3.726420010E0,6.000398835E0
1.796414917E1,6.920716207E-1,-3.724043117E0,2.475733911E0,4.525120846E0
1.797411617E1,-5.894646073E-1,-6.612180564E0,4.505177334E-1,6.653673163E0
1.798408217E1,-2.227232509E0,-1.075694488E1,-3.501248413E0,1.152957797E1
1.799404917E1,-3.665480621E0,-1.105102358E1,-4.457440665E0,1.246714272E1
1.800401617E1,-4.542160973E0,-8.790071928E0,-4.392592413E0,1.082550040E1
1.801398217E1,-6.064102914E0,-7.453373287E0,-3.660027215E0,1.028211635E1
1.802394917E1,-6.305485917E0,-6.410523545E0,-1.946237251E0,9.200098054E0
1.803391517E1,-5.178156772E0,-5.588610846E0,1.009907699E-1,7.619453910E0
1.804388217E1,-3.935260919E0,-5.542182199E0,1.469942945E0,6.954336366E0
1.805384817E1,-2.408568261E0,-6.068159128E0,1.633657674E0,6.729977241E0
1.806381517E1,-1.371246623E0,-6.662301727E0,9.999262092E-1,6.875058838E0
1.807378217E1,-5.038713104E-1,-6.892000823E0,-8.641731575E-2,6.910935508E0
1.808374817E1,-3.401521958E-1,-6.368556908E0,-5.184214488E-2,6.377845108E0
1.809371517E1,2.025338823E-1,-5.954542465E0,8.790433578E-1,6.022483970E0
1.810368117E1,7.091620819E-1,-5.265525869E0,1.073203516E0,5.420372618E0
1.811364817E1,8.828381277E-1,-4.242570108E0,5.814059016E-1,4.372280538E0
1.812361417E1,4.195035169E-1,-3.357017484E0,2.172603142E-1,3.390096109E0
1.813358117E1,-2.499406949E-1,-2.717188250E0,-7.666518331E-2,2.729736230E0
1.814354717E1,-8.820478034E-1,-2.155964305E0,-3.341923481E-1,2.353268990E0
1.815351417E1,-1.333337954E0,-1.892006373E0,-6.673487158E-1,2.408906915E0
1.816348117E1,-1.540454080E0,-1.776430893E0,-8.977499163E-1,2.516875126E0
1.817344717E1,-1.453525425E0,-1.643772188E0,-9.266984577E-1,2.381909570E0
1.818341417E1,-1.140363758E0,-1.604534447E0,-8.504377556E-1,2.144342479E0
1.819338017E1,-7.530925054E-1,-1.498205169E0,-7.332912751E-1,1.830159322E0
1.820334717E1,-3.290774962E-1,-1.309267598E0,-5.740305161E-1,1.466964443E0
1.821331317E1,5.813743997E-2,-1.157810095E0,-4.588504542E-1,1.246775007E0
1.822328017E1,3.331217229E-1,-9.429518169E-1,-3.934404302E-1,1.074673710E0
1.823324617E1,4.909591599E-1,-6.119806999E-1,-3.850242403E-1,8.739593465E-1
1.824321317E1,6.063174523E-1,-1.849567866E-1,-3.636199227E-1,7.307867774E-1
1.825318017E1,6.158326263E-1,3.140317333E-1,-3.144132641E-1,7.594217891E-1
