"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.490618658E1,-2.041020325E-1,-1.793591301E0,-1.878552514E0,2.605299780E0
1.491615358E1,-5.053807691E-1,-1.836368946E0,-2.148954956E0,2.871527125E0
1.492612058E1,-9.973295338E-1,-1.656567065E0,-2.561492392E0,3.209380612E0
1.493608658E1,-1.534497960E0,-1.257165983E0,-3.006720442E0,3.602154649E0
1.494605358E1,-1.688294350E0,-6.376850599E-1,-3.420980176E0,3.867826962E0
1.495602058E1,-1.831415478E0,-3.462434596E-1,-3.766895899E0,4.202793345E0
1.496598758E1,-1.906818247E0,-1.829009056E-1,-4.126046795E0,4.549029646E0
1.497595458E1,-1.824952550E0,-5.196245134E-2,-4.435403971E0,4.796452887E0
1.498592058E1,-1.596686753E0,-2.290518093E-1,-4.418359338E0,4.703591453E0
1.499588758E1,-1.243540509E0,-6.605359787E-1,-4.163744963E0,4.395392235E0
1.500585458E1,-7.028233346E-1,-1.103252649E0,-3.805822275E0,4.024352151E0
1.501582158E1,-2.099553877E-1,-1.240666895E0,-3.357846619E0,3.585870818E0
1.502578858E1,-2.583954763E-1,-9.531242180E-1,-2.663490345E0,2.840668023E0
1.503575558E1,-2.089096863E-1,-1.985164797E-1,-2.010755429E0,2.031302401E0
1.504572158E1,-3.960248995E-1,6.063118243E-1,-1.487236962E0,1.654183645E0
1.505568858E1,-8.612455297E-1,1.301022440E0,-6.584131470E-1,1.693490810E0
1.506565558E1,-1.549619444E0,1.531469395E0,2.259045455E-1,2.190377089E0
1.507562258E1,-1.932582249E0,1.632266622E0,1.153405387E0,2.780200076E0
1.508558958E1,-1.303004938E0,1.676417778E0,2.293078296E0,3.125125039E0
1.509555558E1,5.540704608E-2,1.792287372E0,3.597382486E0,4.019517971E0
1.510552258E1,1.600956536E0,1.724218765E0,4.285434292E0,4.888858686E0
1.511548958E1,2.748813500E0,1.442498161E0,4.251752868E0,5.264425805E0
1.512545658E1,3.169688189E0,9.204821366E-1,4.072974249E0,5.242454560E0
1.513542358E1,2.711725489E0,3.542827964E-1,3.862068397E0,4.732287367E0
1.514539058E1,1.612741891E0,-4.323665142E-2,3.486695863E0,3.841855523E0
1.515535658E1,5.311458671E-1,-3.823108399E-1,3.024542463E0,3.094533021E0
1.516532358E1,-2.605519295E-1,-7.785152489E-1,2.470070883E0,2.602925944E0
1.517529058E1,-1.071198140E0,-7.503696764E-1,1.619703586E0,2.081816470E0
1.518525758E1,-1.297246600E0,-1.460753753E0,1.286780230E0,2.339327602E0
1.519522458E1,-1.774476753E0,-3.024438382E0,1.206520325E0,3.708326654E0
1.520519058E1,-1.995913149E0,-4.264243982E0,1.298996379E0,4.884141443E0
1.521515758E1,-2.214434708E0,-4.636916857E0,1.697801045E0,5.411769341E0
1.522512458E1,-2.569499569E0,-3.535407262E0,2.194391622E0,4.890479234E0
1.523509158E1,-2.893666574E0,-1.729121656E0,2.617508426E0,4.267847033E0
1.524505929E1,-2.863866824E0,7.338431060E-2,2.421329663E0,3.750993972E0
1.525502629E1,-2.515018137E0,1.636521640E0,1.788497061E0,3.493170630E0
1.526499229E1,-2.235770028E0,2.682731777E0,1.050051758E0,3.646687004E0
1.527495929E1,-1.820775592E0,2.717873544E0,4.792810643E-1,3.306322835E0
1.528492629E1,-1.374926860E0,2.024896043E0,3.748796135E-3,2.447578785E0
1.529489329E1,-9.614348656E-1,1.235634781E0,-4.276742698E-1,1.622977386E0
1.530486029E1,-5.414717576E-1,4.641671813E-1,-6.083770609E-1,9.374249221E-1
1.531482629E1,-3.171570700E-1,-1.965658486E-1,-5.823860411E-1,6.916648327E-1
1.532479329E1,-2.650323585E-1,-5.532752395E-1,-4.080947220E-1,7.368154069E-1
1.533476029E1,-3.538188198E-1,-7.614653528E-1,-1.069515677E-1,8.464371675E-1
1.534472729E1,-4.615610772E-1,-7.219136167E-1,1.888615572E-1,8.774204156E-1
1.535469429E1,-6.325126129E-1,-4.741127104E-1,2.350603350E-1,8.246868671E-1
1.536466129E1,-9.305390552E-1,-1.778921807E-1,2.361800037E-1,9.763859664E-1
1.537462729E1,-1.067629365E0,1.971043772E-1,-7.641631119E-2,1.088357501E0
1.538459429E1,-1.247078075E0,6.006148821E-1,-4.218792406E-1,1.447039756E0
1.539456129E1,-1.336084099E0,1.002078862E0,-7.631937897E-1,1.836231882E0
1.540452829E1,-1.529447135E0,1.236038239E0,-1.063016204E0,2.235397620E0
1.541449529E1,-1.771670967E0,1.383445376E0,-1.436181268E0,2.667462419E0
1.542446129E1,-2.052811235E0,1.342111993E0,-1.840230009E0,3.066226518E0
1.543442829E1,-2.482912246E0,1.030415053E0,-2.014260689E0,3.359144910E0
1.544439529E1,-2.895668953E0,4.281173426E-1,-1.983540587E0,3.535903902E0
1.545436229E1,-3.166193601E0,-3.089025557E-1,-1.792904985E0,3.651672355E0
1.546432929E1,-3.351312063E0,-1.089362589E0,-1.276559736E0,3.748013894E0
1.547429629E1,-3.185531512E0,-2.005376283E0,-4.555590566E-1,3.791659150E0
1.548426229E1,-2.800997561E0,-2.380739461E0,2.642472236E-1,3.685557531E0
1.549422929E1,-2.162583354E0,-2.313933268E0,3.515204255E-1,3.186631535E0
1.550419629E1,-1.367295951E0,-2.009513773E0,-2.604924341E-1,2.444483612E0
1.551416329E1,-9.250058350E-1,-1.466400994E0,-9.071615946E-1,1.956760034E0
1.552413029E1,-6.859894931E-1,-9.755330873E-1,-1.435934077E0,1.866588616E0
1.553409629E1,-4.024542055E-1,-1.013421291E0,-1.936392148E0,2.222297606E0
1.554406329E1,-7.450112879E-2,-1.410505121E0,-2.351606294E0,2.743196543E0
1.555403029E1,3.440136239E-1,-1.649665596E0,-1.995579858E0,2.611911354E0
1.556399729E1,1.063605311E0,-2.010542883E0,-7.832801449E-1,2.405632292E0
1.557396429E1,2.248145660E0,-3.004157315E0,1.217848721E0,3.944905016E0
1.558393129E1,3.537999626E0,-4.673509902E0,3.886775222E0,7.033218166E0
1.559389729E1,4.727800714E0,-6.355373776E0,5.700078657E0,9.758779233E0
1.560386429E1,5.798154005E0,-6.303961548E0,6.297687485E0,1.063105774E1
1.561383129E1,5.670751947E0,-3.518610551E0,5.589202584E0,8.705011969E0
1.562379829E1,4.594266389E0,-4.141401583E-1,3.895902725E0,6.037951123E0
1.563376529E1,3.765232074E0,1.932590142E0,1.652758774E0,4.543510624E0
1.564373129E1,2.995259899E0,3.592563795E0,-2.921355186E-1,4.686516793E0
1.565369829E1,2.427471870E0,4.766636751E0,-1.293678483E0,5.503367116E0
1.566366529E1,2.236062974E0,5.688537422E0,-1.572656889E0,6.311314072E0
1.567363229E1,2.070808965E0,6.033716104E0,-1.543263813E0,6.563203714E0
1.568359929E1,2.028965997E0,5.436232991E0,-1.187710125E0,5.922836102E0
1.569356529E1,2.203000478E0,4.551922899E0,-6.798946479E-1,5.102496440E0
1.570353229E1,2.182238769E0,3.198790659E0,1.475427926E-1,3.875073754E0
1.571349929E1,2.245508858E0,1.781387578E0,1.095820838E0,3.068627551E0
1.572346629E1,2.456015346E0,2.483020127E-1,1.868125759E0,3.095732405E0
1.573343329E1,2.759692537E0,-1.183223848E0,2.041977514E0,3.631197288E0
1.574340029E1,3.177970770E0,-1.926987340E0,1.605729326E0,4.048597917E0
1.575336629E1,3.299917669E0,-1.747894142E0,9.196278584E-1,3.845816682E0
1.576333329E1,2.766074189E0,-9.435757148E-1,-3.915295601E-3,2.922587360E0
1.577330029E1,2.208877806E0,9.357299209E-3,-8.153986081E-1,2.354592027E0
1.578326729E1,1.737953290E0,7.532739884E-1,-1.368499016E0,2.336812551E0
1.579323429E1,1.570435532E0,1.285828450E0,-1.483369614E0,2.513962604E0
1.580320029E1,1.429252464E0,1.570158666E0,-1.192991037E0,2.435444201E0
1.581316729E1,1.381000363E0,1.481392670E0,-6.585274601E-1,2.129634866E0
1.582313429E1,1.263614293E0,1.092709535E0,-2.326121789E-1,1.686666426E0
1.583310129E1,1.094546145E0,4.772093958E-1,2.118066162E-2,1.194239797E0
1.584306829E1,8.111266324E-1,-1.108655477E-1,9.896997213E-3,8.187279976E-1
1.585303529E1,4.424538383E-1,-5.931883335E-1,-2.479511797E-1,7.804598552E-1
1.586300129E1,-2.066786994E-2,-1.069500182E0,-5.063428554E-1,1.183486750E0
1.587296829E1,-3.123024192E-1,-1.203765702E0,-6.273001125E-1,1.392871170E0
1.588293529E1,-3.577458099E-1,-9.204914922E-1,-7.034916714E-1,1.212512756E0
1.589290229E1,-2.789303313E-1,-7.244168097E-1,-7.017883775E-1,1.046464892E0
1.590286929E1,-5.593355130E-2,-4.423874724E-1,-7.576503369E-1,8.791298374E-1
1.591283629E1,1.355840306E-1,-1.192364216E-1,-9.473223183E-1,9.643754084E-1
1.592280229E1,2.764589508E-1,1.946766132E-1,-1.178782596E0,1.226318451E0
1.593276929E1,3.361482052E-1,3.813173980E-1,-1.355887741E0,1.448043556E0
1.594273629E1,4.712223586E-1,4.772953498E-1,-1.585546491E0,1.721574581E0
1.595270329E1,4.780920330E-1,5.272773492E-1,-1.717700289E0,1.859324522E0
1.596267029E1,5.804533536E-1,5.208267009E-1,-1.716285556E0,1.885158523E0
1.597263629E1,5.467757669E-1,4.232963133E-1,-1.620416654E0,1.761787059E0
1.598260329E1,2.959971295E-1,1.572380608E-1,-1.800041073E0,1.830979512E0
1.599257029E1,1.312600511E-1,-1.382609224E-1,-1.954780326E0,1.964054838E0
1.600253729E1,-3.270523131E-2,-5.804530978E-1,-2.127338676E0,2.205349241E0
1.601250429E1,-4.016068708E-1,-1.040868706E0,-2.247510360E0,2.509182847E0
1.602247129E1,-6.985577177E-1,-1.394505969E0,-2.413688229E0,2.873764195E0
1.603243729E1,-1.057158756E0,-1.620614875E0,-2.654210229E0,3.284632270E0
1.604240429E1,-1.604548773E0,-1.428475953E0,-3.166906669E0,3.826802603E0
1.605237129E1,-2.341081598E0,-1.081717354E0,-3.579948428E0,4.412120378E0
1.606233829E1,-2.856210187E0,-1.035782797E0,-3.633333507E0,4.736232153E0
1.607230529E1,-3.040798015E0,-1.390126405E0,-3.302289884E0,4.699364049E0
1.608227129E1,-2.992385116E0,-1.571777760E0,-2.924443686E0,4.469588894E0
1.609223829E1,-2.644862870E0,-1.469320509E0,-2.593470230E0,3.985008180E0
1.610220529E1,-2.149492315E0,-1.096102674E0,-2.387409380E0,3.394330837E0
1.611217229E1,-1.889659885E0,-8.431164569E-1,-2.081330737E0,2.934893095E0
1.612213929E1,-1.205008893E0,-4.966414475E-1,-1.782573685E0,2.208227367E0
1.613210629E1,-3.827946970E-1,-1.503553033E-2,-1.619196925E0,1.663897993E0
1.614207229E1,-5.734978348E-2,3.707134724E-1,-9.389382881E-1,1.011099691E0
1.615203929E1,2.582018604E-1,5.007432693E-1,-6.083706290E-2,5.666684840E-1
1.616200629E1,4.674617949E-1,5.666361272E-1,5.358435202E-1,9.092443613E-1
1.617197329E1,4.988943066E-1,6.031373709E-1,1.163878628E0,1.402598901E0
1.618194029E1,9.224721634E-1,9.122837555E-1,1.839012765E0,2.250596475E0
1.619190629E1,1.542797498E0,1.611392646E0,2.664380291E0,3.475015499E0
1.620187329E1,2.186381521E0,2.259440727E0,3.356170515E0,4.598827794E0
1.621184029E1,2.651888592E0,2.818529268E0,3.555954671E0,5.255609761E0
1.622180729E1,2.734767904E0,3.208008209E0,3.703344266E0,5.611152369E0
1.623177429E1,2.390183299E0,2.922790385E0,3.883380036E0,5.416301353E0
1.624174129E1,1.732224188E0,2.068154329E0,3.957374796E0,4.789434021E0
1.625170642E1,8.752074382E-1,1.381014104E0,3.745014156E0,4.086357675E0
1.626167342E1,7.948149472E-2,7.873252487E-1,3.217385974E0,3.313271927E0
1.627164042E1,-8.392766634E-1,-2.996405661E-2,2.476525040E0,2.615044825E0
1.628160742E1,-1.637394630E0,-1.010551477E0,1.527744133E0,2.456883717E0
1.629157442E1,-2.085919632E0,-2.607133711E0,9.265590017E-1,3.465071209E0
1.630154142E1,-2.638097349E0,-4.210024506E0,6.970746446E-1,5.016948976E0
1.631150742E1,-3.043331321E0,-4.711853603E0,8.060971498E-1,5.666852964E0
1.632147442E1,-3.473498697E0,-4.340102835E0,1.138126467E0,5.674241594E0
1.633144142E1,-3.735911503E0,-3.078140380E0,1.597760886E0,5.097531050E0
1.634140842E1,-3.192983496E0,-1.541006788E0,2.164244840E0,4.153769524E0
1.635137542E1,-2.378313744E0,-3.005989248E-1,2.442389579E0,3.422280356E0
1.636134142E1,-1.713974444E0,8.446145135E-1,2.339858068E0,3.020929964E0
1.637130842E1,-1.136655746E0,1.470345526E0,1.909536910E0,2.664626327E0
1.638127542E1,-6.139319158E-1,1.574368662E0,1.145201598E0,2.041331864E0
1.639124242E1,-2.046487471E-1,1.430721869E0,3.224001221E-1,1.480806542E0
1.640120942E1,2.559653918E-1,1.072099854E0,-3.296895535E-1,1.150483194E0
1.641117642E1,6.045316395E-1,3.832393777E-1,-7.189350450E-1,1.014494220E0
1.642114242E1,8.065047008E-1,-2.335915875E-1,-8.055415182E-1,1.163577243E0
1.643110942E1,6.440088236E-1,-6.182997859E-1,-7.144630945E-1,1.143459445E0
1.644107642E1,3.202265294E-1,-7.160640621E-1,-5.191144900E-1,9.406235298E-1
1.645104342E1,-9.053269576E-2,-6.634081310E-1,-1.950245956E-1,6.973816102E-1
1.646101042E1,-3.991972698E-1,-4.057874107E-1,4.618474446E-2,5.710997404E-1
1.647097742E1,-6.522741553E-1,8.183178306E-3,1.655053660E-1,6.729937327E-1
1.648094342E1,-7.461968109E-1,4.197219104E-1,1.019513943E-1,8.621892190E-1
1.649091042E1,-6.664910755E-1,8.255180919E-1,-1.101510179E-1,1.066688202E0
1.650087742E1,-7.311618653E-1,1.137255962E0,-2.041339729E-1,1.367340293E0
1.651084442E1,-7.736693689E-1,1.412605441E0,-3.136060560E-1,1.640843436E0
1.652081142E1,-7.967141229E-1,1.595390571E0,-7.603877109E-1,1.938611343E0
1.653077742E1,-8.277175221E-1,1.676473911E0,-1.197611507E0,2.220350061E0
1.654074442E1,-8.202985749E-1,1.832133223E0,-1.515744478E0,2.515369401E0
1.655071142E1,-8.451887101E-1,1.840262607E0,-1.605312712E0,2.584170916E0
1.656067842E1,-9.783561230E-1,1.605914390E0,-1.558895760E0,2.442600606E0
1.657064542E1,-1.133288627E0,1.142519626E0,-1.560913780E0,2.241906786E0
1.658061242E1,-1.432314358E0,6.493578565E-1,-1.547368559E0,2.206250100E0
1.659057842E1,-1.829951335E0,1.015193582E-1,-1.431572639E0,2.325602780E0
1.660054542E1,-2.091458115E0,-6.277284211E-1,-9.736537921E-1,2.390866312E0
1.661051242E1,-2.157194267E0,-1.338772064E0,-3.350653374E-1,2.560872220E0
1.662047942E1,-1.889498502E0,-1.622053290E0,9.714374050E-2,2.492127278E0
1.663044642E1,-1.317774128E0,-1.472634711E0,2.558716719E-1,1.992649481E0
1.664041242E1,-9.235954866E-1,-1.203159930E0,2.135414851E-1,1.531738361E0
1.665037942E1,-8.413774949E-1,-9.906405383E-1,-3.351140155E-1,1.342231786E0
1.666034642E1,-9.376697347E-1,-1.024009429E0,-1.059853591E0,1.746742533E0
1.667031342E1,-1.249734465E0,-1.440028297E0,-1.513278853E0,2.434241281E0
1.668028042E1,-1.209840666E0,-2.010482072E0,-2.251330200E0,3.251805693E0
1.669024742E1,-1.107445688E0,-2.351365973E0,-2.725443934E0,3.766085836E0
1.670021342E1,-5.424637377E-1,-2.082261322E0,-2.094060418E0,3.002526961E0
1.671018042E1,8.793782571E-1,-1.922122457E0,-1.146200448E-3,2.113731812E0
1.672014742E1,1.985287881E0,-2.725184902E0,2.873446902E0,4.429977181E0
1.673011442E1,2.479219144E0,-4.081056563E0,5.126549247E0,7.005930161E0
1.674008142E1,3.346788949E0,-5.504233185E0,6.282929113E0,8.998487510E0
1.675004842E1,4.969139863E0,-6.078301708E0,6.174908820E0,9.988373319E0
1.676001442E1,5.324454693E0,-4.226333560E0,4.769952707E0,8.304466386E0
1.676998142E1,3.540039134E0,-1.173475955E0,2.963185290E0,4.763338110E0
1.677994842E1,2.551418517E0,1.669707513E0,1.838767036E0,3.560719567E0
1.678991542E1,2.910641626E0,3.977201242E0,7.801913533E-1,4.989856004E0
1.679988242E1,3.224172545E0,5.040078283E0,-3.558570130E-1,5.993689341E0
1.680984842E1,3.319157639E0,5.543406022E0,-7.510324582E-1,6.504629698E0
1.681981542E1,3.144614452E0,5.527344305E0,-4.094081528E-1,6.372421059E0
1.682978242E1,2.954817340E0,4.666016110E0,9.131099671E-2,5.523675366E0
1.683974942E1,2.648831375E0,3.589720294E0,5.174823859E-1,4.491123185E0
1.684971642E1,2.458113619E0,2.344530578E0,1.055767996E0,3.557216926E0
1.685968342E1,2.481608024E0,8.830470926E-1,1.502966996E0,3.032665551E0
1.686964942E1,2.892166471E0,-6.241341376E-1,1.806570805E0,3.466679735E0
1.687961642E1,3.224904324E0,-1.716370048E0,1.679554663E0,4.020800655E0
1.688958342E1,2.979059019E0,-1.878593445E0,1.203195598E0,3.721771838E0
1.689955042E1,1.930559404E0,-1.203882061E0,2.246909559E-1,2.286236571E0
1.690951742E1,9.709696278E-1,-3.416317606E-1,-9.814364362E-1,1.422220713E0
1.691948442E1,3.243561620E-1,5.715583134E-1,-1.806791098E0,1.922597175E0
1.692945042E1,-3.772388737E-2,1.275957765E0,-1.872852795E0,2.266510291E0
1.693941742E1,2.021917471E-1,1.723487864E0,-1.222174783E0,2.122499262E0
1.694938442E1,3.809314817E-1,1.898338323E0,-6.919489753E-1,2.056110543E0
1.695935142E1,5.721985835E-1,1.848546942E0,-2.834332538E-1,1.955727851E0
1.696931842E1,6.242072278E-1,1.333275681E0,-1.283687492E-1,1.477747354E0
1.697928442E1,5.978839400E-1,6.680478966E-1,-2.871415579E-1,9.413838071E-1
1.698925142E1,1.558756596E-1,-9.699010491E-2,-7.271272865E-1,7.499455930E-1
1.699921842E1,-3.709201714E-1,-5.571957976E-1,-1.026532502E0,1.225486805E0
1.700918542E1,-9.802061820E-1,-7.513607794E-1,-1.053616220E0,1.623408242E0
1.701915242E1,-1.453342700E0,-9.260171109E-1,-8.259158488E-1,1.910981340E0
1.702911942E1,-1.651942210E0,-1.005903525E0,-5.056508374E-1,1.999109236E0
1.703908542E1,-1.845987616E0,-1.063009772E0,-4.052817728E-1,2.168389580E0
1.704905242E1,-1.675863461E0,-8.239025062E-1,-5.060509332E-1,1.934792296E0
1.705901942E1,-1.404740351E0,-4.129455721E-1,-7.759120685E-1,1.657063377E0
1.706898642E1,-1.169100776E0,4.981243014E-3,-1.144337672E0,1.635949310E0
1.707895342E1,-9.693924145E-1,2.242237633E-1,-1.436885857E0,1.747752533E0
1.708892042E1,-6.122052695E-1,4.168550205E-1,-1.524508577E0,1.694901118E0
1.709888642E1,-4.582670848E-1,5.056713027E-1,-1.415491334E0,1.571409528E0
1.710885342E1,-2.991289713E-1,4.696887070E-1,-1.219091546E0,1.340249910E0
1.711882042E1,-3.324808681E-1,2.749501133E-1,-1.118209827E0,1.198555092E0
1.712878742E1,-3.905209519E-1,3.004884124E-3,-1.167030862E0,1.230640758E0
1.713875442E1,-4.573183741E-1,-4.125111240E-1,-1.139181743E0,1.295006010E0
1.714872042E1,-4.541211531E-1,-8.712339628E-1,-9.989023617E-1,1.401099771E0
1.715868742E1,-3.269658108E-1,-1.277590308E0,-9.142808720E-1,1.604697214E0
1.716865442E1,-1.379376080E-1,-1.482335826E0,-9.450594458E-1,1.763372803E0
1.717862142E1,-4.965199716E-3,-1.425282204E0,-1.339447125E0,1.955907108E0
1.718858842E1,-7.121981755E-3,-1.293148579E0,-1.927128551E0,2.320799091E0
1.719855542E1,-1.466175438E-1,-1.214967213E0,-2.411292625E0,2.704066226E0
1.720852142E1,-3.780219803E-1,-1.176625265E0,-2.774226961E0,3.037051673E0
1.721848842E1,-5.818377916E-1,-1.037029424E0,-2.963656868E0,3.193309768E0
1.722845542E1,-6.749169132E-1,-8.670783466E-1,-3.024079363E0,3.217513589E0
1.723842242E1,-6.458208758E-1,-8.562522268E-1,-3.036700578E0,3.220528354E0
1.724839004E1,-3.288324248E-1,-8.934814489E-1,-3.023047037E0,3.169424751E0
1.725835604E1,-2.455453429E-1,-9.724165213E-1,-2.745747221E0,2.923185626E0
1.726832304E1,-3.011532408E-1,-8.376054561E-1,-2.280687169E0,2.448225917E0
1.727829004E1,-5.208787411E-2,-5.536219794E-1,-1.666114399E0,1.756458833E0
1.728825704E1,3.553469896E-1,-4.201756543E-1,-9.958930922E-1,1.137814622E0
1.729822404E1,8.520408428E-1,-2.219111896E-1,-2.435286382E-1,9.135230547E-1
1.730819104E1,1.069903640E0,9.830222011E-2,4.013938129E-1,1.146941201E0
1.731815704E1,1.054420286E0,4.132554746E-1,7.475796774E-1,1.357003169E0
1.732812404E1,6.915758499E-1,7.432349038E-1,9.232762286E-1,1.372266109E0
1.733809104E1,3.411572590E-1,1.270460798E0,1.182339749E0,1.768724455E0
1.734805804E1,3.046781617E-1,2.113403007E0,1.416957231E0,2.562629284E0
1.735802504E1,7.292600584E-1,2.975532271E0,1.909580179E0,3.610001245E0
1.736799204E1,1.464383705E0,3.590944117E0,2.221001423E0,4.469020766E0
1.737795804E1,2.102175769E0,3.888560961E0,2.347716726E0,5.005179631E0
1.738792504E1,2.404275674E0,3.680021769E0,2.388699714E0,5.002897967E0
1.739789204E1,2.229231379E0,2.846324008E0,2.560005153E0,4.429972831E0
1.740785904E1,1.538134928E0,1.549950104E0,2.873200150E0,3.608806379E0
1.741782604E1,4.883848136E-1,6.745347977E-3,3.160335860E0,3.197856778E0
1.742779304E1,-5.608392707E-1,-1.444514281E0,3.214187547E0,3.568215770E0
1.743775904E1,-1.334563238E0,-2.591196540E0,3.031198933E0,4.205178417E0
1.744772604E1,-1.730551300E0,-3.615970784E0,2.945037287E0,4.974263477E0
1.745769304E1,-1.912805504E0,-3.923824350E0,3.047798009E0,5.323936056E0
1.746766004E1,-2.140707166E0,-3.381272904E0,3.321121427E0,5.200527007E0
1.747762704E1,-2.175595455E0,-2.372572070E0,3.510496370E0,4.762971612E0
1.748759304E1,-1.863326949E0,-1.047788301E0,3.314421687E0,3.944013028E0
1.749756004E1,-1.484147878E0,2.000332475E-1,2.875332044E0,3.241950430E0
1.750752704E1,-1.155828181E0,1.276603882E0,2.245969326E0,2.830200430E0
1.751749404E1,-6.363916558E-1,1.881845666E0,1.597458001E0,2.549158590E0
1.752746104E1,3.306012075E-2,2.035026929E0,1.011298605E0,2.272697173E0
1.753742804E1,6.563636979E-1,1.846280562E0,4.612527828E-1,2.013037343E0
1.754739404E1,1.166829425E0,1.431495456E0,5.836807609E-2,1.847722105E0
1.755736104E1,1.487213281E0,9.576821226E-1,-1.449454594E-1,1.774814801E0
1.756732804E1,1.520603806E0,4.823724872E-1,-1.047072601E-1,1.598712845E0
1.757729504E1,1.383237508E0,-1.035682225E-1,1.070039733E-1,1.391230473E0
1.758726204E1,1.067169482E0,-6.577679068E-1,3.942436914E-1,1.314129906E0
1.759722904E1,5.511693648E-1,-9.846103048E-1,7.060618150E-1,1.331077912E0
1.760719504E1,-1.101363999E-1,-9.921087742E-1,9.151664329E-1,1.354230204E0
1.761716204E1,-7.708290839E-1,-8.689681667E-1,9.314496128E-1,1.488919586E0
1.762712904E1,-1.350647466E0,-6.935242152E-1,8.782242360E-1,1.753996073E0
1.763709604E1,-1.760277375E0,-5.614040387E-1,7.899167347E-1,2.009407719E0
1.764706304E1,-2.054755727E0,-4.058026135E-1,7.165587366E-1,2.213628984E0
1.765702904E1,-2.329631580E0,-2.538744092E-1,5.665069038E-1,2.410926293E0
1.766699604E1,-2.402280311E0,-1.752556711E-1,3.805098244E-1,2.438535005E0
1.767696304E1,-2.328078268E0,-8.860870600E-2,1.969446751E-1,2.338073379E0
1.768693004E1,-2.168412150E0,4.509665072E-2,3.958316490E-2,2.169242215E0
1.769689704E1,-1.874975773E0,9.081310630E-2,-8.462207437E-2,1.879080111E0
1.770686404E1,-1.500772682E0,1.979966623E-1,-1.323107227E-1,1.519548436E0
1.771683004E1,-1.219549968E0,4.631339782E-1,-1.173863626E-1,1.309799513E0
1.772679704E1,-1.023693387E0,5.782738405E-1,-8.709069572E-2,1.178954441E0
1.773676404E1,-8.839882019E-1,5.040744281E-1,-9.893138051E-2,1.022405785E0
1.774673104E1,-8.012591636E-1,4.093764317E-1,-1.858010515E-1,9.187640289E-1
1.775669804E1,-7.738901013E-1,2.467852449E-1,-2.696666423E-1,8.558790475E-1
1.776666504E1,-7.957966948E-1,5.105087042E-2,-3.218518726E-1,8.599344153E-1
1.777663104E1,-9.242161685E-1,-1.112877166E-1,-3.633518279E-1,9.992922660E-1
1.778659804E1,-1.102531688E0,-2.325314873E-1,-4.132233149E-1,1.200166873E0
1.779656504E1,-1.285927268E0,-2.701442868E-1,-4.701711023E-1,1.395581506E0
1.780653204E1,-1.468462430E0,-2.088906097E-1,-6.139143741E-1,1.605275071E0
1.781649904E1,-1.755330631E0,-8.367833376E-2,-7.885152302E-1,1.926121480E0
1.782646604E1,-2.069424637E0,2.301230192E-2,-9.181309712E-1,2.264069869E0
1.783643204E1,-2.315942664E0,8.559797466E-2,-1.062446174E0,2.549452747E0
1.784639904E1,-2.434540862E0,1.504020810E-2,-1.066260824E0,2.657842652E0
1.785636604E1,-2.536771826E0,-2.166662371E-1,-1.004003034E0,2.736818892E0
1.786633304E1,-2.873803875E0,-5.616578078E-1,-8.815396804E-1,3.057992873E0
1.787630004E1,-3.283429982E0,-7.706706244E-1,-8.645465022E-1,3.481707385E0
1.788626604E1,-3.312753184E0,-8.433556080E-1,-7.190085737E-1,3.493215663E0
1.789623304E1,-3.247448556E0,-1.032252249E0,-7.249472983E-1,3.483821955E0
1.790620004E1,-3.098490153E0,-1.514004931E0,-7.013893781E-1,3.519204344E0
1.791616704E1,-2.549568458E0,-2.118602936E0,-1.361945164E-1,3.317729143E0
1.792613404E1,-1.340872676E0,-2.315628376E0,7.040667450E-1,2.766908797E0
1.793610104E1,1.281780569E-1,-2.255151209E0,1.167021141E0,2.542454510E0
1.794606704E1,1.197240282E0,-2.113945044E0,1.110111287E0,2.671047550E0
1.795603404E1,1.860535781E0,-1.780628609E0,7.252417787E-1,2.675482624E0
1.796600104E1,2.241725710E0,-1.377221600E0,1.234475863E-1,2.633877901E0
1.797596804E1,2.355529483E0,-8.740780485E-1,-7.402399600E-1,2.619253096E0
1.798593504E1,2.009582770E0,-1.290690994E-1,-1.731133098E0,2.655542043E0
1.799590204E1,1.344436262E0,6.672906822E-1,-2.188901671E0,2.654067867E0
1.800586804E1,7.672069531E-1,1.232259184E0,-1.981421264E0,2.456236843E0
1.801583504E1,5.823346587E-1,1.250902446E0,-1.462991921E0,2.011023606E0
1.802580204E1,6.731937388E-1,8.291398573E-1,-8.778448248E-1,1.382488426E0
1.803576904E1,8.541735417E-1,3.227616262E-1,-3.713940883E-1,9.857591366E-1
1.804573604E1,8.650272164E-1,-3.765782297E-2,-1.522745056E-1,8.791346438E-1
1.805570304E1,9.116342030E-1,-9.323092997E-2,-2.958856304E-1,9.629731214E-1
1.806566904E1,1.225447762E0,1.896222800E-1,-6.131676847E-1,1.383348631E0
1.807563604E1,1.653155507E0,5.897408152E-1,-1.029108201E0,2.034645190E0
1.808560304E1,1.963489461E0,7.807956630E-1,-1.472278177E0,2.575370995E0
1.809557004E1,2.107519539E0,7.390541446E-1,-1.800899152E0,2.868985429E0
1.810553704E1,2.221025397E0,5.880287504E-1,-1.891067310E0,2.975712889E0
