"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.501425500E1,-1.976984978E0,3.938035011E0,-8.161271811E-1,4.481367306E0
1.501926041E1,-2.051444292E0,3.647850513E0,-9.910207987E-1,4.300855645E0
1.502426583E1,-2.165467501E0,3.261474133E0,-1.216067672E0,4.099424788E0
1.502927125E1,-2.265616655E0,2.822556496E0,-1.451710820E0,3.899654896E0
1.503427666E1,-2.303431988E0,2.355501652E0,-1.648799896E0,3.684118355E0
1.503928208E1,-2.283143282E0,1.846398354E0,-1.839921594E0,3.465146692E0
1.504428750E1,-2.147127867E0,1.324214458E0,-2.009819508E0,3.225380049E0
1.504929291E1,-1.966948032E0,7.843914032E-1,-2.115019560E0,2.992901965E0
1.505429833E1,-1.804544687E0,2.510399818E-1,-2.164928913E0,2.829544097E0
1.505930375E1,-1.664438009E0,-2.422304153E-1,-2.154767752E0,2.733505721E0
1.506430916E1,-1.589237452E0,-6.617584229E-1,-2.084458828E0,2.703436423E0
1.506931458E1,-1.564221621E0,-9.692049026E-1,-1.987182260E0,2.708328037E0
1.507432000E1,-1.560394049E0,-1.202833176E0,-1.881640911E0,2.724373277E0
1.507932541E1,-1.553719282E0,-1.338776588E0,-1.733772039E0,2.685578494E0
1.508433083E1,-1.491655827E0,-1.496785164E0,-1.557688475E0,2.625223098E0
1.508933625E1,-1.321620941E0,-1.681648254E0,-1.315331221E0,2.510919948E0
1.509434166E1,-1.053221941E0,-1.907694817E0,-1.073881984E0,2.429361744E0
1.509934708E1,-7.249825001E-1,-2.108077049E0,-8.048942685E-1,2.370114608E0
1.510435250E1,-4.043459892E-1,-2.287913322E0,-5.468111634E-1,2.386848445E0
1.510935791E1,-1.348471642E-1,-2.476284981E0,-2.713374496E-1,2.494753510E0
1.511436333E1,7.413005829E-2,-2.654057503E0,3.060374409E-2,2.655268928E0
1.511936875E1,2.132644653E-1,-2.816439629E0,3.870480657E-1,2.850898125E0
1.512437416E1,2.829933167E-1,-2.901152611E0,7.111920714E-1,3.000427611E0
1.512937958E1,3.360123634E-1,-2.893998146E0,1.016925097E0,3.085816947E0
1.513438500E1,4.103574753E-1,-2.809620857E0,1.289917707E0,3.118693687E0
1.513939041E1,4.722909927E-1,-2.638710976E0,1.563173532E0,3.103121958E0
1.514439583E1,4.833459854E-1,-2.400639534E0,1.764076591E0,3.018055621E0
1.514940125E1,5.054721832E-1,-2.129112244E0,1.920785904E0,2.911707328E0
1.515440666E1,5.622978210E-1,-1.829060555E0,2.075467348E0,2.822978226E0
1.515941208E1,6.105360985E-1,-1.524469376E0,2.222177267E0,2.763120159E0
1.516441750E1,6.642355919E-1,-1.191498756E0,2.364462852E0,2.729755079E0
1.516942291E1,7.180128098E-1,-8.351554871E-1,2.429613590E0,2.667592413E0
1.517442833E1,8.667998314E-1,-5.274477005E-1,2.378855228E0,2.586212525E0
1.517943375E1,1.004770756E0,-3.545513153E-1,2.298112631E0,2.533099400E0
1.518443916E1,1.069563389E0,-1.871910095E-1,2.201658010E0,2.454853216E0
1.518944458E1,1.070206642E0,7.482624054E-2,2.056194544E0,2.319240657E0
1.519445000E1,1.010993958E0,4.694004059E-1,1.795457125E0,2.113317726E0
1.519945541E1,9.440293312E-1,8.382763863E-1,1.487493634E0,1.951034595E0
1.520446083E1,9.072854519E-1,1.133529186E0,1.137928009E0,1.844704708E0
1.520946625E1,8.573279381E-1,1.388570786E0,7.236119509E-1,1.785148250E0
1.521447166E1,8.034775257E-1,1.574644089E0,2.786740065E-1,1.789619888E0
1.521947708E1,7.360379696E-1,1.710898876E0,-1.100308001E-1,1.865752833E0
1.522448250E1,7.360882759E-1,1.845121861E0,-3.847622871E-1,2.023448207E0
1.522948791E1,7.788174152E-1,1.919572353E0,-6.790781021E-1,2.180014141E0
1.523449333E1,6.297531128E-1,1.805126667E0,-1.063536406E0,2.187734205E0
1.523949875E1,9.970240593E-1,1.664584160E0,-1.383136034E0,2.382847601E0
1.524450416E1,8.558595181E-1,1.669799805E0,-1.416791081E0,2.351174998E0
1.524950958E1,3.802559376E-1,1.629786491E0,-1.499357939E0,2.246969696E0
1.525451500E1,-4.522085190E-2,1.468720436E0,-1.687764287E0,2.237796446E0
1.525952041E1,-3.616600037E-1,1.120485783E0,-1.719178200E0,2.083713039E0
1.526452583E1,-5.584738255E-1,5.667314529E-1,-1.776641250E0,1.946671951E0
1.526953125E1,-7.636885643E-1,4.347801208E-3,-1.903383732E0,2.050879996E0
1.527453666E1,-9.473993778E-1,-3.605318069E-1,-2.002739429E0,2.244663446E0
1.527954208E1,-1.084607124E0,-6.568479538E-1,-2.025908709E0,2.390005846E0
1.528454750E1,-1.226722479E0,-1.089831352E0,-2.010495901E0,2.595125081E0
1.528955291E1,-1.353381634E0,-1.457950592E0,-1.870333910E0,2.730459798E0
1.529455833E1,-1.487888098E0,-1.574504852E0,-1.644517779E0,2.719800590E0
1.529956375E1,-1.573809147E0,-1.421109200E0,-1.310178995E0,2.492588130E0
1.530456916E1,-1.947253704E0,-1.218638420E0,-4.286895394E-1,2.336803652E0
1.530957458E1,-2.493418455E0,-8.188533783E-1,8.717960715E-1,2.765444781E0
1.531458000E1,-2.346401215E0,-2.793674469E-1,8.115732670E-1,2.498458724E0
1.531958541E1,-1.632212162E0,6.417369843E-2,3.765765429E-1,1.676318794E0
1.532459083E1,-9.455142021E-1,1.253614426E-1,2.666262388E-1,9.903545572E-1
1.532959625E1,-5.168364048E-1,-7.661628723E-2,5.748156309E-1,7.767901482E-1
1.533460166E1,-2.702741623E-1,-2.068443298E-1,7.099742889E-1,7.873348656E-1
1.533960708E1,-3.067889214E-1,-1.126680374E-1,5.957055092E-1,6.794693390E-1
1.534461250E1,-3.252735138E-1,1.383790970E-1,6.348847151E-1,7.266568893E-1
1.534961791E1,-1.824822426E-1,3.929815292E-1,9.756634235E-1,1.067545487E0
1.535462333E1,9.256482124E-2,5.986146927E-1,1.420561433E0,1.544312980E0
1.535962875E1,3.464331627E-1,7.363243103E-1,1.781527400E0,1.958578388E0
1.536463416E1,6.121954918E-1,8.205304146E-1,2.033882141E0,2.277000230E0
1.536963958E1,8.846449852E-1,8.656420708E-1,2.277467251E0,2.592062889E0
1.537464500E1,1.192092419E0,8.430457115E-1,2.520993710E0,2.913283318E0
1.537965041E1,1.405169010E0,7.863874435E-1,2.744608402E0,3.182103147E0
1.538465583E1,1.519325495E0,7.532491684E-1,2.904975653E0,3.363720828E0
1.538966125E1,1.501368761E0,8.632683754E-1,2.973481178E0,3.441065353E0
1.539466666E1,1.394926071E0,1.087780476E0,3.026633739E0,3.505652136E0
1.539967208E1,1.291295290E0,1.350301743E0,3.021176577E0,3.552219902E0
1.540467750E1,1.186041117E0,1.660489082E0,2.914108515E0,3.557519636E0
1.540968291E1,1.108012676E0,1.951355457E0,2.739205360E0,3.541006385E0
1.541468833E1,9.950160980E-1,2.242006302E0,2.539818764E0,3.530910456E0
1.541969375E1,8.423328400E-1,2.451081276E0,2.230144978E0,3.419191521E0
1.542469916E1,6.646428108E-1,2.545201302E0,1.868278980E0,3.226494395E0
1.542970458E1,4.909825325E-1,2.505393982E0,1.536073446E0,2.979527561E0
1.543471000E1,2.691414356E-1,2.398852348E0,1.238612652E0,2.713133060E0
1.543971541E1,-1.014471054E-2,2.354753494E0,9.573811889E-1,2.541957056E0
1.544472083E1,-3.753190041E-1,2.420761108E0,7.650423050E-1,2.566366776E0
1.544972625E1,-6.967961788E-1,2.544176102E0,6.285930872E-1,2.711731222E0
1.545473166E1,-8.976154327E-1,2.662836075E0,2.666536570E-1,2.822678444E0
1.545973708E1,-9.964761734E-1,2.843814373E0,-6.598591805E-2,3.014066869E0
1.546474250E1,-1.137031078E0,3.101345539E0,-1.443836689E-1,3.306362120E0
1.546974791E1,-1.200011015E0,3.310893059E0,-3.039673567E-1,3.534746870E0
1.547475333E1,-1.233479738E0,3.515489578E0,-4.440467358E-1,3.751975046E0
1.547975875E1,-1.247388124E0,3.695860386E0,-5.644401312E-1,3.941313713E0
1.548476416E1,-1.179901600E0,3.832790852E0,-6.269537210E-1,4.059005354E0
1.548976958E1,-1.017175198E0,3.868779659E0,-7.558380365E-1,4.071043180E0
1.549477500E1,-8.745396137E-1,3.837264538E0,-7.070657611E-1,3.998669861E0
1.549978041E1,-8.336184025E-1,3.776487827E0,-6.582741737E-1,3.923022411E0
1.550478583E1,-8.417923450E-1,3.719920635E0,-6.621096730E-1,3.871022230E0
1.550979125E1,-8.461232185E-1,3.662870407E0,-6.896504760E-1,3.822062519E0
1.551479666E1,-7.891714573E-1,3.557522774E0,-7.071194649E-1,3.711977615E0
1.551980208E1,-7.092170715E-1,3.399193764E0,-7.243440747E-1,3.547137076E0
1.552480750E1,-5.776355267E-1,3.144920826E0,-7.706713676E-1,3.289091692E0
1.552981291E1,-4.233250618E-1,2.775647640E0,-8.273098469E-1,2.927091648E0
1.553481833E1,-2.943313122E-1,2.348820686E0,-9.804644585E-1,2.562206099E0
1.553982375E1,-2.100789547E-1,2.026948452E0,-1.219939113E0,2.375058869E0
1.554482916E1,-1.135051250E-1,1.733195782E0,-1.468573213E0,2.274545737E0
1.554983458E1,2.868509293E-2,1.386135101E0,-1.706505418E0,2.198716465E0
1.555484000E1,2.450067997E-1,9.570755959E-1,-2.000355721E0,2.231018834E0
1.555984541E1,3.920187950E-1,4.174709320E-1,-2.201372623E0,2.274643300E0
1.556485083E1,5.080337524E-1,-8.429241180E-2,-2.133038282E0,2.194323545E0
1.556985625E1,7.078168392E-1,-7.108783722E-1,-1.758770347E0,2.024753286E0
1.557486166E1,1.068275928E0,-1.638879776E0,-1.416258574E0,2.415145695E0
1.557986708E1,1.528253555E0,-2.790931702E0,-1.179253459E0,3.393449191E0
1.558487250E1,1.974225283E0,-3.922334671E0,-9.000956416E-1,4.482459916E0
1.558987791E1,2.350000858E0,-5.051820755E0,-5.846520662E-1,5.602250888E0
1.559488333E1,2.724097729E0,-6.116672516E0,-2.757421136E-1,6.701524067E0
1.559988875E1,3.279418945E0,-6.982649803E0,6.013663113E-2,7.714635656E0
1.560489416E1,3.844755173E0,-7.558684349E0,2.090587020E-1,8.482897911E0
1.560989958E1,4.415987015E0,-7.921377182E0,2.449460924E-1,9.072439383E0
1.561490500E1,4.878119469E0,-8.324505806E0,7.442826033E-2,9.648781583E0
1.561991041E1,5.383425713E0,-8.749209404E0,-6.143799424E-2,1.027296025E1
1.562491583E1,5.992850304E0,-9.243730545E0,-3.196718395E-1,1.102102533E1
1.562992125E1,6.599602699E0,-9.636362076E0,-7.902407646E-1,1.170635342E1
1.563492666E1,7.130558968E0,-9.870259285E0,-1.375606775E0,1.225394563E1
1.563993208E1,7.536389351E0,-1.003693867E1,-1.911331415E0,1.269608168E1
1.564493750E1,7.777286530E0,-1.009389877E1,-2.132751465E0,1.291981451E1
1.564994291E1,7.966461182E0,-1.015171719E1,-2.234554052E0,1.309637726E1
1.565494833E1,8.135646820E0,-1.017256546E1,-2.190888405E0,1.320870278E1
1.565995375E1,8.225822449E0,-1.016167259E1,-1.918788075E0,1.321383716E1
1.566495916E1,8.274375916E0,-1.021502590E1,-1.264901400E0,1.320651455E1
1.566996458E1,8.434458733E0,-1.057180214E1,-4.605633616E-1,1.353200699E1
1.567497000E1,8.596256256E0,-1.103574276E1,2.716123462E-1,1.399131921E1
1.567997541E1,8.625853539E0,-1.130111980E1,1.081251383E0,1.425797190E1
1.568498083E1,8.518920898E0,-1.149765873E1,1.653912783E0,1.440498515E1
1.568998625E1,8.169861794E0,-1.163545227E1,1.726412773E0,1.432169307E1
1.569499166E1,7.697190285E0,-1.195446968E1,1.696669817E0,1.431903531E1
1.569999708E1,7.153764248E0,-1.242604256E1,1.812891006E0,1.445231644E1
1.570500250E1,6.440734863E0,-1.273877621E1,2.102282763E0,1.442841217E1
1.571000791E1,5.636583328E0,-1.274413586E1,2.424043894E0,1.414425888E1
1.571501333E1,4.814448357E0,-1.263816166E1,2.643560410E0,1.378007456E1
1.572001875E1,3.961107731E0,-1.258313751E1,2.761485577E0,1.347781610E1
1.572502416E1,3.068865299E0,-1.261162376E1,2.849733829E0,1.328879118E1
1.573002958E1,2.073051453E0,-1.256933308E1,2.917726755E0,1.306900171E1
1.573503500E1,9.664502144E-1,-1.229732513E1,2.974161148E0,1.268872988E1
1.574004041E1,-1.056065559E-1,-1.171833611E1,3.008347750E0,1.209878961E1
1.574504583E1,-1.093948603E0,-1.090354443E1,3.019556761E0,1.136669379E1
1.575005125E1,-1.964372873E0,-9.924270630E0,2.926745415E0,1.053165453E1
1.575505666E1,-2.716577530E0,-8.847157478E0,2.778457880E0,9.662909350E0
1.576006208E1,-3.431818724E0,-7.609850883E0,2.698938131E0,8.773339003E0
1.576506750E1,-3.914244890E0,-6.308167458E0,2.582082033E0,7.860116879E0
1.577007291E1,-4.255220413E0,-4.932601929E0,2.461338043E0,6.963881641E0
1.577507833E1,-4.541416645E0,-3.579035759E0,2.413085461E0,6.265536174E0
1.578008375E1,-4.830368996E0,-2.319139481E0,2.394186497E0,5.868816026E0
1.578508916E1,-5.198604584E0,-1.085776329E0,2.290018082E0,5.783474965E0
1.579009458E1,-5.564831257E0,1.545686722E-1,2.129983425E0,5.960542575E0
1.579510000E1,-5.838719845E0,1.444685459E0,1.987250447E0,6.334582057E0
1.580010541E1,-6.092660904E0,2.683782101E0,1.809862018E0,6.899188632E0
1.580511083E1,-6.456377029E0,3.838110924E0,1.612695932E0,7.682231966E0
1.581011625E1,-6.877604961E0,4.907431602E0,1.471729875E0,8.576148539E0
1.581512166E1,-7.141709328E0,5.924859047E0,1.357509494E0,9.378208724E0
1.582012708E1,-7.330442429E0,6.847194672E0,1.188195467E0,1.010105289E1
1.582513250E1,-7.506055832E0,7.688864231E0,1.073735118E0,1.079872281E1
1.583013786E1,-7.539345741E0,8.383018494E0,9.374664426E-1,1.131351301E1
1.583514323E1,-7.506957054E0,8.968112946E0,8.325500488E-1,1.172495602E1
1.584014859E1,-7.504441261E0,9.506559372E0,6.592702270E-1,1.212954851E1
1.584515395E1,-7.435995102E0,1.001756096E1,4.751947522E-1,1.248484524E1
1.585015932E1,-7.282883644E0,1.039566040E1,2.896130085E-1,1.269622090E1
1.585516468E1,-6.993088722E0,1.068367767E1,1.356086135E-1,1.276959859E1
1.586017005E1,-6.634822845E0,1.088100147E1,-7.791936398E-2,1.274453368E1
1.586517541E1,-6.118451118E0,1.098221302E1,-3.177294135E-1,1.257558742E1
1.587018078E1,-5.531578541E0,1.091488552E1,-6.222032309E-1,1.225235585E1
1.587518614E1,-4.961765766E0,1.077887344E1,-9.192837477E-1,1.190160976E1
1.588019151E1,-4.515176773E0,1.068377304E1,-1.179775953E0,1.165854618E1
1.588519687E1,-4.206427097E0,1.065331459E1,-1.450792074E0,1.154521279E1
1.589020224E1,-3.997297049E0,1.058220291E1,-1.712408662E0,1.144088045E1
1.589520760E1,-3.835031509E0,1.045150375E1,-1.949562073E0,1.130230904E1
1.590021297E1,-3.714840412E0,1.029010010E1,-2.185402870E0,1.115626214E1
1.590521833E1,-3.603097916E0,1.011255264E1,-2.395452261E0,1.099928303E1
1.591022369E1,-3.509342432E0,9.976392746E0,-2.574502468E0,1.088448251E1
1.591522906E1,-3.390343428E0,9.853044510E0,-2.736704826E0,1.077341487E1
1.592023442E1,-3.279669046E0,9.728216171E0,-2.881693363E0,1.066295342E1
1.592523979E1,-3.210654736E0,9.597301483E0,-2.999505043E0,1.055526078E1
1.593024515E1,-3.187856197E0,9.441375732E0,-3.104130745E0,1.043731913E1
1.593525052E1,-3.239672184E0,9.227220535E0,-3.161701202E0,1.027781247E1
1.594025588E1,-3.365734339E0,9.002922058E0,-3.186594248E0,1.012596445E1
1.594526125E1,-3.488822699E0,8.740129471E0,-3.155078411E0,9.925536095E0
1.595026661E1,-3.570141315E0,8.482170105E0,-3.105942965E0,9.712878070E0
1.595527198E1,-3.642435551E0,8.258110046E0,-3.034813404E0,9.522279700E0
1.596027734E1,-3.728697300E0,8.082749367E0,-2.970612526E0,9.383952241E0
1.596528276E1,-3.823076010E0,7.961372375E0,-2.894380093E0,9.293911792E0
1.597028817E1,-3.896111727E0,7.865567207E0,-2.739660501E0,9.195247345E0
1.597529359E1,-3.943115473E0,7.790355682E0,-2.631669521E0,9.119401612E0
1.598029901E1,-3.983401060E0,7.725918770E0,-2.537735224E0,9.055241847E0
1.598530442E1,-3.940834761E0,7.671936989E0,-2.487095833E0,8.976326724E0
1.599030984E1,-3.873098135E0,7.642595291E0,-2.441684723E0,8.909095141E0
1.599531526E1,-3.780470133E0,7.666407585E0,-2.478081226E0,8.899811585E0
1.600032067E1,-3.672592640E0,7.714669228E0,-2.523975372E0,8.909237323E0
1.600532609E1,-3.611622334E0,7.811422348E0,-2.583342552E0,8.985309885E0
1.601033151E1,-3.568763733E0,7.918422699E0,-2.651094675E0,9.081067977E0
1.601533692E1,-3.486577988E0,7.987894058E0,-2.612183571E0,9.098691145E0
1.602034234E1,-3.394206762E0,8.033934593E0,-2.538887024E0,9.083539614E0
1.602534776E1,-3.258496523E0,8.051622391E0,-2.450345516E0,9.024999494E0
1.603035317E1,-3.170823574E0,8.078951836E0,-2.356409311E0,8.993122358E0
1.603535859E1,-3.169708252E0,8.086979866E0,-2.276543140E0,8.979362028E0
1.604036401E1,-3.150069714E0,8.085131645E0,-2.182219028E0,8.947310926E0
1.604536942E1,-3.155144215E0,7.982439041E0,-2.059230328E0,8.826930248E0
1.605037484E1,-3.179985285E0,7.774310112E0,-1.945920229E0,8.621995689E0
1.605538026E1,-3.109449387E0,7.494500160E0,-1.837747335E0,8.319466534E0
1.606038567E1,-2.824407816E0,7.181209087E0,-1.729785204E0,7.908173008E0
1.606539109E1,-2.297353506E0,6.781430244E0,-1.631254554E0,7.343474703E0
1.607039651E1,-1.501476288E0,6.127095699E0,-1.689985633E0,6.530833346E0
1.607540192E1,-4.583432674E-1,5.112330437E0,-1.885625720E0,5.468234212E0
1.608040734E1,7.194252014E-1,3.703112602E0,-2.201939344E0,4.367968915E0
1.608541276E1,1.919879436E0,1.947042942E0,-2.531601429E0,3.726381497E0
1.609041817E1,3.079720020E0,-1.368794441E-1,-2.734797239E0,4.120986208E0
1.609542359E1,4.055438042E0,-2.424172401E0,-2.744718552E0,5.464125682E0
1.610042901E1,4.523123741E0,-4.503218174E0,-2.390963793E0,6.815741351E0
1.610543442E1,3.941880226E0,-5.660145283E0,-2.029767036E0,7.189966520E0
1.611043984E1,3.289150238E0,-6.825694084E0,-1.441090226E0,7.712674637E0
1.611544526E1,3.395861149E0,-8.318194389E0,-6.873164773E-1,9.010917533E0
1.612045067E1,3.627158165E0,-9.667366982E0,5.319797993E-2,1.032555523E1
1.612545609E1,3.984426498E0,-1.086764717E1,7.080273628E-1,1.159666816E1
1.613046151E1,4.325748444E0,-1.205678940E1,1.271861792E0,1.287229205E1
1.613546692E1,4.814934731E0,-1.338701439E1,1.816138864E0,1.434203999E1
1.614047234E1,5.146191597E0,-1.443701935E1,2.502417564E0,1.552974273E1
1.614547776E1,5.124278545E0,-1.505376244E1,3.161994219E0,1.621333407E1
1.615048317E1,4.822525978E0,-1.501219559E1,3.780949593E0,1.621475726E1
1.615548859E1,4.544568539E0,-1.432604122E1,4.289775848E0,1.562980285E1
1.616049401E1,4.536057949E0,-1.334405899E1,4.662175179E0,1.484505337E1
1.616549942E1,5.088251591E0,-1.245432758E1,4.966417313E0,1.434105577E1
1.617050484E1,6.273426533E0,-1.182670593E1,5.245842934E0,1.437865507E1
1.617551026E1,7.826257229E0,-1.149847698E1,5.576953411E0,1.498558255E1
1.618051567E1,9.380302429E0,-1.132072449E1,6.040341377E0,1.589448334E1
1.618552109E1,1.065206432E1,-1.113899708E1,6.548152924E0,1.674580655E1
1.619052651E1,1.153235245E1,-1.094129753E1,7.083886147E0,1.740369465E1
1.619553192E1,1.192376137E1,-1.067617226E1,7.716259956E0,1.776787570E1
1.620053734E1,1.185026360E1,-1.033914948E1,8.288219452E0,1.777698908E1
1.620554276E1,1.136587811E1,-9.920289040E0,8.632697105E0,1.738156434E1
1.621054817E1,1.045345306E1,-9.404557228E0,8.770543098E0,1.657235058E1
1.621555359E1,9.125450134E0,-8.656944275E0,8.594219208E0,1.523407786E1
1.622055901E1,7.490664959E0,-7.671404839E0,8.021453857E0,1.339045316E1
1.622556442E1,5.748504639E0,-6.513750076E0,7.133886814E0,1.124128937E1
1.623056984E1,4.164584160E0,-5.350453377E0,6.013772488E0,9.062922933E0
1.623557526E1,2.940971851E0,-4.348405838E0,4.695893288E0,7.043391408E0
1.624058067E1,1.852558613E0,-3.545859337E0,3.201957941E0,5.124219600E0
1.624558609E1,7.985663414E-1,-2.880660057E0,1.544899225E0,3.364910724E0
1.625059151E1,-2.308492661E-1,-2.462907791E0,-2.963824272E-1,2.491394933E0
1.625559692E1,-1.537084818E0,-2.172878265E0,-2.515641928E0,3.662305831E0
1.626060234E1,-2.851041079E0,-2.234633446E0,-4.660893440E0,5.903045784E0
1.626560776E1,-4.057189465E0,-2.565531731E0,-6.804487705E0,8.327292017E0
1.627061317E1,-5.580589294E0,-2.833284378E0,-9.219332695E0,1.114300555E1
1.627561859E1,-6.740367889E0,-2.715094566E0,-9.339595795E0,1.183352641E1
1.628062401E1,-7.837066650E0,-2.655011177E0,-1.015300655E1,1.309779524E1
1.628562942E1,-8.692244530E0,-2.622901917E0,-1.035840607E1,1.377429874E1
1.629063484E1,-9.070569992E0,-2.636611938E0,-1.046320343E1,1.409629698E1
1.629564026E1,-8.948410034E0,-2.532575607E0,-1.014015293E1,1.375902187E1
1.630064567E1,-8.398050308E0,-2.248476982E0,-9.394193649E0,1.279975672E1
1.630565109E1,-7.521269798E0,-1.828191757E0,-8.360362053E0,1.139330673E1
1.631065651E1,-6.573159218E0,-1.325841904E0,-7.127616405E0,9.786071453E0
1.631566192E1,-5.760804653E0,-6.905765533E-1,-5.838315010E0,8.231019887E0
1.632066734E1,-5.037222385E0,-8.663463593E-2,-4.744918823E0,6.920648059E0
1.632567276E1,-4.383654118E0,3.846020699E-1,-3.922089338E0,5.894669368E0
1.633067817E1,-3.776302099E0,8.182544708E-1,-3.271861792E0,5.063109470E0
1.633568359E1,-3.286884546E0,1.261853695E0,-2.781327248E0,4.486832516E0
1.634068901E1,-2.934896946E0,1.700576782E0,-2.417652130E0,4.165407939E0
1.634569442E1,-2.635121822E0,2.138689518E0,-2.098853827E0,3.990369313E0
1.635069984E1,-2.330729246E0,2.528188229E0,-1.818986177E0,3.890082936E0
1.635570526E1,-1.983610153E0,2.854857445E0,-1.524439692E0,3.795897344E0
1.636071067E1,-1.593745947E0,3.114020348E0,-1.224869967E0,3.706407331E0
1.636571609E1,-1.261408091E0,3.286611080E0,-9.594930410E-1,3.648779201E0
1.637072151E1,-9.673225880E-1,3.410893917E0,-7.245352268E-1,3.618682301E0
1.637572692E1,-6.493980885E-1,3.491557598E0,-5.589367151E-1,3.595149870E0
1.638073234E1,-2.841258049E-1,3.537987232E0,-4.295217991E-1,3.575272032E0
1.638573776E1,5.625677109E-2,3.506977558E0,-3.457780480E-1,3.524431710E0
1.639074317E1,3.424868584E-1,3.412766933E0,-2.926605344E-1,3.442372086E0
1.639574859E1,5.694751740E-1,3.293646812E0,-2.357139587E-1,3.350816672E0
1.640075401E1,7.514462471E-1,3.197484970E0,-2.220628262E-1,3.292095608E0
1.640575942E1,8.646554947E-1,3.090899467E0,-1.891450882E-1,3.215130558E0
1.641076484E1,9.381999969E-1,2.950180054E0,-1.656424999E-1,3.100196610E0
1.641577026E1,1.044113636E0,2.751616955E0,-1.227033138E-1,2.945611185E0
1.642077567E1,1.197163105E0,2.447704792E0,-5.555653572E-2,2.725352230E0
1.642578109E1,1.335427761E0,2.067431450E0,5.012595654E-2,2.461737743E0
1.643078651E1,1.392225266E0,1.677963734E0,1.893941164E-1,2.188543720E0
1.643579192E1,1.420544147E0,1.303376198E0,3.097333312E-1,1.952605932E0
1.644079734E1,1.468105793E0,9.962034225E-1,4.017861485E-1,1.819117365E0
1.644580276E1,1.568298817E0,7.372393608E-1,4.230240583E-1,1.783825218E0
1.645080817E1,1.711237907E0,5.119667053E-1,4.550399184E-1,1.843232598E0
1.645581359E1,1.805836678E0,3.011350632E-1,4.644735456E-1,1.888773175E0
1.646081901E1,1.828055382E0,1.189861298E-1,4.849585891E-1,1.895027443E0
1.646582442E1,1.887873650E0,-2.021884918E-2,5.165595412E-1,1.957373107E0
1.647082984E1,1.966233730E0,-1.834278107E-1,6.072407961E-1,2.066025709E0
1.647583526E1,2.048836708E0,-3.179626465E-1,7.475993037E-1,2.204027409E0
1.648084067E1,2.121439457E0,-4.429388046E-1,8.851649761E-1,2.340986371E0
1.648584609E1,2.188881874E0,-5.248937607E-1,1.086838245E0,2.499586904E0
1.649085151E1,2.251054764E0,-5.496282578E-1,1.318772078E0,2.666176769E0
1.649585692E1,2.312615871E0,-4.982032776E-1,1.527709246E0,2.816077807E0
1.650086234E1,2.349590778E0,-4.042692184E-1,1.732126951E0,2.946909263E0
1.650586776E1,2.338302851E0,-2.773838043E-1,1.960144758E0,3.063783522E0
1.651087317E1,2.326616764E0,-1.415319443E-1,2.148997307E0,3.170388980E0
1.651587859E1,2.328680038E0,1.752662659E-2,2.312715292E0,3.282028325E0
1.652088401E1,2.353744745E0,1.948614120E-1,2.465529919E0,3.414223642E0
1.652588942E1,2.363100290E0,3.376693726E-1,2.564241886E0,3.503369812E0
1.653089484E1,2.361189842E0,4.219303131E-1,2.689807415E0,3.603929326E0
1.653590026E1,2.309738874E0,4.859790802E-1,2.779567957E0,3.646514413E0
1.654090567E1,2.261490583E0,5.442314148E-1,2.904682159E0,3.721250588E0
1.654591109E1,2.245210171E0,6.206626892E-1,2.978713274E0,3.781391761E0
1.655091651E1,2.212820053E0,7.008333206E-1,3.011000872E0,3.801824060E0
1.655592192E1,2.202244520E0,7.702565193E-1,3.044357300E0,3.835529612E0
1.656092734E1,2.232041121E0,8.239407539E-1,3.064136744E0,3.879409738E0
1.656593276E1,2.225285292E0,8.043618202E-1,3.017172813E0,3.834347970E0
1.657093817E1,2.181839943E0,7.641482353E-1,2.898681164E0,3.707654319E0
1.657594359E1,2.068324804E0,7.176904678E-1,2.780437469E0,3.538909384E0
1.658094901E1,1.875592709E0,6.603555679E-1,2.614878178E0,3.285042674E0
1.658595442E1,1.666161537E0,5.970287323E-1,2.406899691E0,2.987591621E0
1.659095984E1,1.411658287E0,5.756587982E-1,2.133052826E0,2.621846016E0
1.659596526E1,1.169909954E0,5.724382401E-1,1.875356197E0,2.283273025E0
1.660097067E1,9.031643867E-1,5.971355438E-1,1.591419697E0,1.924809969E0
1.660597609E1,6.597917080E-1,5.973463058E-1,1.320402145E0,1.592359737E0
1.661098151E1,4.546699524E-1,5.494499207E-1,1.053394675E0,1.272108613E0
1.661598692E1,2.880439758E-1,4.632205963E-1,8.148962259E-1,9.806112950E-1
1.662099234E1,1.171669960E-1,3.484411240E-1,5.956870317E-1,6.999874010E-1
1.662599776E1,-4.826474190E-2,2.913084030E-1,4.104045331E-1,5.055906959E-1
1.663100317E1,-1.794545650E-1,2.774705887E-1,2.353455722E-1,4.056863405E-1
1.663600859E1,-2.622144222E-1,3.020668030E-1,1.044079959E-1,4.134026927E-1
1.664101401E1,-3.063924313E-1,3.601922989E-1,-1.551669836E-2,4.731337887E-1
1.664601942E1,-3.552196026E-1,3.609027863E-1,-1.145510077E-1,5.191856321E-1
1.665102484E1,-4.709656239E-1,3.233747482E-1,-1.876381338E-1,6.013218073E-1
