"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.623690881E1,-6.768417358E-2,1.353392720E0,-1.250248194E0,1.843739013E0
2.624191292E1,1.257781982E-1,1.484453321E0,-1.503609180E0,2.116663030E0
2.624691704E1,4.102869034E-1,1.648487449E0,-1.750086188E0,2.438985010E0
2.625192115E1,6.949481964E-1,1.816415787E0,-2.017751694E0,2.802434871E0
2.625692527E1,9.272174835E-1,2.021914244E0,-2.244142771E0,3.159754143E0
2.626192938E1,1.102413177E0,2.202813864E0,-2.524735928E0,3.527321255E0
2.626693349E1,1.359272003E0,2.316247463E0,-2.845255136E0,3.912556643E0
2.627193761E1,1.692811966E0,2.452929735E0,-3.081616402E0,4.287054500E0
2.627694172E1,2.160169601E0,2.569384813E0,-3.205747128E0,4.641646871E0
2.628194584E1,2.646450996E0,2.732570171E0,-3.365757465E0,5.079268248E0
2.628694995E1,2.989371300E0,2.885603428E0,-3.502882481E0,5.434448784E0
2.629195407E1,3.174729347E0,2.708333731E0,-3.641370535E0,5.538371367E0
2.629695818E1,3.293055534E0,2.425134659E0,-3.745071888E0,5.545363497E0
2.630196230E1,3.286322594E0,2.178728104E0,-3.735636473E0,5.431551546E0
2.630696641E1,3.297829628E0,2.007210016E0,-3.872887373E0,5.468439349E0
2.631197053E1,3.504554749E0,1.901050329E0,-4.108614445E0,5.725085938E0
2.631697464E1,3.624184608E0,1.664091110E0,-4.231807709E0,5.814818121E0
2.632197875E1,3.747836113E0,1.406096697E0,-4.270427704E0,5.853198803E0
2.632698287E1,3.909041405E0,1.045124769E0,-4.128296852E0,5.780633649E0
2.633198698E1,4.012112617E0,7.628216743E-1,-3.891589642E0,5.641224557E0
2.633699110E1,3.966422081E0,5.354703069E-1,-3.736789703E0,5.475657939E0
2.634199521E1,3.872840881E0,3.491947651E-1,-3.638997078E0,5.325704950E0
2.634699933E1,3.593190193E0,1.665769219E-1,-3.438703299E0,4.976288176E0
2.635200344E1,3.419875145E0,-5.493783951E-2,-3.358983040E0,4.793884775E0
2.635700756E1,3.195306778E0,-1.814110875E-1,-3.163651466E0,4.500176218E0
2.636201167E1,3.024871826E0,-2.655929923E-1,-2.823702097E0,4.146526587E0
2.636701579E1,3.056700706E0,-4.316291213E-1,-2.492880821E0,3.967893357E0
2.637201990E1,3.357228279E0,-5.637726188E-1,-2.239909649E0,4.075048039E0
2.637702402E1,3.882767677E0,-6.662182212E-1,-2.152577162E0,4.489244924E0
2.638202813E1,4.206877708E0,-7.387505174E-1,-2.027530909E0,4.728049700E0
2.638703224E1,4.300432205E0,-8.527971506E-1,-1.863158226E0,4.763647626E0
2.639203636E1,4.565299034E0,-6.932368875E-1,-2.066267490E0,5.058853032E0
2.639704047E1,4.599468231E0,-5.573455691E-1,-2.229929209E0,5.141821309E0
2.640204459E1,4.465404510E0,-6.164035201E-1,-2.148833752E0,4.993723784E0
2.640704870E1,4.550972939E0,-6.117404103E-1,-2.305110931E0,5.138007145E0
2.641205282E1,4.612426758E0,-5.352010727E-1,-2.409086466E0,5.231120184E0
2.641705693E1,4.621368408E0,-4.640347362E-1,-2.363763332E0,5.211501827E0
2.642206105E1,4.558914185E0,-4.171736836E-1,-2.187758684E0,5.073856569E0
2.642706516E1,4.449305534E0,-3.986471295E-1,-1.985757113E0,4.888606200E0
2.643206928E1,4.369348526E0,-3.840157986E-1,-1.857471943E0,4.763284234E0
2.643707339E1,4.171114922E0,-2.058947086E-1,-1.672197819E0,4.498537303E0
2.644207750E1,3.974914551E0,1.263256073E-1,-1.427760124E0,4.225447055E0
2.644708162E1,3.934095383E0,4.355464578E-1,-1.204476118E0,4.137338506E0
2.645208573E1,3.866808891E0,7.118958235E-1,-8.013484478E-1,4.012625824E0
2.645708985E1,3.729969025E0,8.834019303E-1,-2.000811100E-1,3.838372096E0
2.646209396E1,3.652430534E0,9.262676239E-1,5.351030827E-1,3.805858094E0
2.646709808E1,3.447142601E0,8.603130579E-1,1.291776538E0,3.780425544E0
2.647210219E1,3.132998466E0,6.721994877E-1,2.029671431E0,3.793032778E0
2.647710631E1,2.547153473E0,4.249652028E-1,2.546263456E0,3.626574669E0
2.648211042E1,1.909671783E0,1.473261118E-1,2.869606018E0,3.450099999E0
2.648711454E1,1.239649773E0,-6.100082397E-2,3.062082052E0,3.304057983E0
2.649211865E1,6.806697845E-1,-2.010993958E-1,3.306189299E0,3.381514454E0
2.649712276E1,7.488441467E-2,-3.308928013E-1,3.655018330E0,3.670729725E0
2.650212688E1,-5.441484451E-1,-4.546781778E-1,4.017477989E0,4.079578308E0
2.650713099E1,-1.018687248E0,-5.624961257E-1,4.445709705E0,4.595482606E0
2.651213511E1,-1.397083759E0,-8.028749824E-1,4.895604610E0,5.153968934E0
2.651713922E1,-1.832913399E0,-8.983516693E-1,5.408969879E0,5.781311478E0
2.652214334E1,-1.766908169E0,-1.002541184E0,5.741016388E0,6.089854060E0
2.652714745E1,-1.759352207E0,-1.001541972E0,6.021219254E0,6.352439516E0
2.653215157E1,-1.977602005E0,-1.077896237E0,6.235543251E0,6.629839336E0
2.653715568E1,-2.340131283E0,-9.916218519E-1,6.541578770E0,7.017961322E0
2.654215980E1,-2.431112766E0,-9.581192732E-1,6.808960438E0,7.293164201E0
2.654716391E1,-2.308803082E0,-1.193450332E0,6.955354691E0,7.425082776E0
2.655216802E1,-2.174641609E0,-1.382272601E0,6.970802784E0,7.431812372E0
2.655717214E1,-2.124549866E0,-1.367326736E0,6.835876942E0,7.287832881E0
2.656217625E1,-2.110647202E0,-1.311989307E0,6.555660725E0,7.010908293E0
2.656718037E1,-2.233210087E0,-1.236027002E0,6.250444412E0,6.751521709E0
2.657218448E1,-2.472717762E0,-1.235127211E0,5.973484039E0,6.581974166E0
2.657718860E1,-2.503611088E0,-1.299355030E0,5.653441429E0,6.318052862E0
2.658219271E1,-2.373833179E0,-1.299970269E0,5.204792976E0,5.866419401E0
2.658719683E1,-2.269820690E0,-1.213461041E0,4.714618206E0,5.371424252E0
2.659220094E1,-2.239106655E0,-1.135460377E0,4.207477570E0,4.899564917E0
2.659720506E1,-2.338626385E0,-1.127278090E0,3.755775928E0,4.565718134E0
2.660220917E1,-2.477002621E0,-1.230641961E0,3.316873550E0,4.318758128E0
2.660721328E1,-2.529628277E0,-1.377405167E0,2.957881212E0,4.128598488E0
2.661221740E1,-2.625545025E0,-1.414170027E0,2.588238955E0,3.948714275E0
2.661722152E1,-2.812193871E0,-1.355149150E0,2.208869934E0,3.824129962E0
2.662222563E1,-2.988669395E0,-1.310121417E0,1.806499720E0,3.729879907E0
2.662722974E1,-3.183281898E0,-1.259486079E0,1.482778192E0,3.730713068E0
2.663223386E1,-3.376702785E0,-1.212276340E0,1.228533506E0,3.792232878E0
2.663723797E1,-3.458887577E0,-1.168273568E0,9.530014992E-1,3.773192052E0
2.664224209E1,-3.540044308E0,-1.065012813E0,7.707316875E-1,3.776267115E0
2.664724620E1,-3.691860676E0,-9.308338165E-1,6.004058123E-1,3.854448596E0
2.665225032E1,-3.737486362E0,-8.275710344E-1,4.221336842E-1,3.851217337E0
2.665725443E1,-3.753713131E0,-7.216899395E-1,3.119831085E-1,3.835170413E0
2.666225855E1,-3.678465366E0,-6.036974192E-1,2.458062172E-1,3.735770164E0
2.666726266E1,-3.545432568E0,-4.451974630E-1,1.288461685E-2,3.573298040E0
2.667226678E1,-3.416821003E0,-2.513306141E-1,-1.949880123E-1,3.431596300E0
2.667727089E1,-3.138938904E0,1.079639196E-1,-4.810476303E-1,3.177420412E0
2.668227500E1,-2.922119141E0,2.179928422E-1,-9.595966339E-1,3.083362913E0
2.668727912E1,-2.967443466E0,5.829739571E-2,-1.530346394E0,3.339323194E0
2.669228323E1,-3.040229797E0,4.815626144E-2,-1.847915649E0,3.558104621E0
2.669728735E1,-3.169378281E0,1.482863426E-1,-2.104418039E0,3.807298624E0
2.670229146E1,-3.230712891E0,2.583166361E-1,-2.229195356E0,3.933642740E0
2.670729558E1,-3.181569099E0,3.209399581E-1,-2.142274618E0,3.848990118E0
2.671229969E1,-3.089390755E0,2.212525606E-1,-2.065178156E0,3.722666886E0
2.671730381E1,-2.963925362E0,1.362857819E-1,-1.998331547E0,3.577255419E0
2.672230792E1,-2.857861519E0,1.280117035E-1,-1.884400129E0,3.425598240E0
2.672731204E1,-2.728171825E0,-9.604847431E-2,-1.823673248E0,3.282975927E0
2.673231615E1,-2.565463543E0,-3.641619682E-1,-1.672761917E0,3.084209714E0
2.673732026E1,-2.460653782E0,-5.287356377E-1,-1.421833992E0,2.890672986E0
2.674232438E1,-2.322819233E0,-7.722131014E-1,-1.218958139E0,2.734531259E0
2.674732849E1,-2.147377014E0,-1.051853061E0,-1.002234936E0,2.592700864E0
2.675233261E1,-1.920223236E0,-1.272027493E0,-8.632180691E-1,2.459767601E0
2.675733672E1,-1.674932003E0,-1.437765718E0,-8.018097878E-1,2.348503014E0
2.676234084E1,-1.378083706E0,-1.515925407E0,-8.322162628E-1,2.211273038E0
2.676734495E1,-1.106282711E0,-1.549992204E0,-8.968234062E-1,2.104906053E0
2.677234907E1,-9.216814041E-1,-1.635455370E0,-9.479589462E-1,2.103054217E0
2.677735318E1,-7.333002090E-1,-1.781493783E0,-1.114949942E0,2.225884693E0
2.678235730E1,-6.322565079E-1,-1.901629567E0,-1.121478081E0,2.296444292E0
2.678736141E1,-1.018333435E-1,-1.828838468E0,-1.713275909E0,2.508053929E0
2.679236552E1,1.068382263E-1,-1.740875244E0,-1.778897285E0,2.491292150E0
2.679736964E1,2.764234543E-1,-1.856771469E0,-1.955323458E0,2.710590349E0
2.680237375E1,4.596662521E-1,-1.850574493E0,-2.309389830E0,2.994862335E0
2.680737787E1,7.332210541E-1,-1.765105963E0,-2.606221199E0,3.231965518E0
2.681238198E1,1.082890511E0,-1.605175734E0,-2.806685686E0,3.409798459E0
2.681738610E1,1.360750198E0,-1.532967448E0,-2.852096319E0,3.512276144E0
2.682239021E1,1.681885719E0,-1.485482931E0,-3.163006783E0,3.878145306E0
2.682739433E1,1.941149712E0,-1.481256723E0,-3.322796583E0,4.123488913E0
2.683239844E1,2.186461449E0,-1.413555026E0,-3.480521917E0,4.346583060E0
2.683740256E1,2.470229149E0,-1.257720947E0,-3.713927984E0,4.634345164E0
2.684240667E1,2.711196899E0,-8.364616632E-1,-3.931792498E0,4.848633724E0
2.684741078E1,2.837628365E0,-2.985576391E-1,-4.244173050E0,5.114125172E0
2.685241490E1,3.065138817E0,2.792796493E-1,-4.659323692E0,5.584117688E0
2.685741902E1,3.240823746E0,9.350096583E-1,-5.209326744E0,6.205986363E0
2.686242313E1,3.446585655E0,1.529662609E0,-5.523425579E0,6.687828534E0
2.686742724E1,3.596638680E0,1.882266283E0,-5.801706314E0,7.080856749E0
2.687243136E1,3.600050926E0,1.888347626E0,-5.844173431E0,7.119029886E0
2.687743547E1,3.662322044E0,1.854338527E0,-5.748182297E0,7.063481708E0
2.688243959E1,3.644225121E0,1.845606089E0,-5.424359322E0,6.790457467E0
2.688744370E1,3.645712852E0,1.884952784E0,-4.803204536E0,6.317835311E0
2.689244782E1,3.604124069E0,1.919310093E0,-4.221533298E0,5.873227812E0
2.689745193E1,3.428223610E0,1.805147409E0,-3.771730185E0,5.407145539E0
2.690245605E1,3.098984718E0,1.715110302E0,-3.410863400E0,4.917245038E0
2.690746016E1,2.803193092E0,1.515743256E0,-2.947321653E0,4.340745795E0
2.691246428E1,2.780177116E0,1.250955701E0,-2.509622335E0,3.948731344E0
2.691746839E1,2.790674210E0,7.684278488E-1,-2.049355745E0,3.546576219E0
2.692247250E1,3.045046806E0,3.033392429E-1,-1.724608421E0,3.512634190E0
2.692747662E1,3.413602829E0,-1.017711759E-1,-1.512051105E0,3.734881550E0
2.693248073E1,3.790964127E0,-2.609164119E-1,-1.368411303E0,4.038816148E0
2.693748485E1,4.114993095E0,-3.421273232E-1,-1.216774940E0,4.304736988E0
2.694248896E1,4.357077599E0,-2.880330682E-1,-1.104936838E0,4.504217320E0
2.694749308E1,4.455258369E0,-3.904505968E-1,-1.022905111E0,4.587822324E0
2.695249719E1,4.433691978E0,-7.978754640E-1,-9.080984592E-1,4.595527459E0
2.695750131E1,4.263932228E0,-1.333305597E0,-7.075004578E-1,4.523204479E0
2.696250542E1,4.051450729E0,-1.810800076E0,-4.302742481E-1,4.458518347E0
2.696750954E1,3.834494591E0,-2.145507812E0,-1.863429546E-1,4.397871785E0
2.697251365E1,3.699063301E0,-2.300283670E0,1.152312756E-1,4.357482360E0
2.697751776E1,3.668691635E0,-2.395817280E0,5.120062828E-1,4.411506453E0
2.698252188E1,3.618618011E0,-2.523493290E0,9.647790194E-1,4.515884548E0
2.698752599E1,3.476753235E0,-2.515959740E0,1.438738704E0,4.526349028E0
2.699253011E1,3.118710518E0,-2.669812679E0,1.741983891E0,4.459681929E0
2.699753422E1,2.664422035E0,-2.921864986E0,2.185634136E0,4.518123101E0
2.700253828E1,2.052236557E0,-3.088886261E0,2.478670120E0,4.460571576E0
2.700754235E1,1.287563324E0,-3.217861414E0,2.670255423E0,4.375238898E0
2.701254641E1,4.907503128E-1,-3.112159252E0,2.623697281E0,4.100019329E0
2.701755047E1,-2.804117203E-1,-2.891774178E0,2.574941158E0,3.882178589E0
2.702255454E1,-7.628250122E-1,-2.743061304E0,2.672482014E0,3.904926047E0
2.702755860E1,-8.944625854E-1,-2.561021328E0,2.615687132E0,3.768383305E0
2.703256266E1,-1.125420094E0,-2.197897673E0,2.820561171E0,3.748718432E0
2.703756672E1,-1.283607006E0,-1.931027412E0,2.994224787E0,3.787069565E0
2.704257079E1,-1.374217510E0,-1.721918702E0,3.130758286E0,3.828201304E0
2.704757485E1,-1.254225254E0,-1.474724531E0,3.511076927E0,4.009433204E0
2.705257891E1,-1.029065132E0,-1.213413954E0,3.938939571E0,4.248128225E0
2.705758297E1,-9.333934784E-1,-9.953773022E-1,4.212799549E0,4.428281766E0
2.706258704E1,-9.768047333E-1,-6.864115596E-1,4.470834732E0,4.627490845E0
2.706759110E1,-1.025469780E0,-3.533140421E-1,4.716940880E0,4.840036193E0
2.707259516E1,-9.695434570E-1,-1.009553671E-1,4.735329151E0,4.834619806E0
2.707759922E1,-8.236665726E-1,1.711909175E-1,4.635761261E0,4.711476989E0
2.708260328E1,-7.170600891E-1,4.343895316E-1,4.681501389E0,4.755977785E0
2.708760735E1,-6.113033295E-1,5.931630135E-1,4.614466190E0,4.692422865E0
2.709261141E1,-5.972023010E-1,7.675515413E-1,4.473155022E0,4.577652434E0
2.709761547E1,-5.216379166E-1,7.565761805E-1,4.334091187E0,4.430446935E0
2.710261954E1,-5.807399750E-1,7.374251485E-1,4.197348595E0,4.301021971E0
2.710762360E1,-6.689767838E-1,8.538141251E-1,3.996387720E0,4.140971300E0
2.711262766E1,-7.000551224E-1,1.009978175E0,3.798799038E0,3.992619093E0
2.711763172E1,-7.600393295E-1,1.167614102E0,3.643125534E0,3.900428968E0
2.712263578E1,-8.296756744E-1,1.288638711E0,3.453026295E0,3.777875335E0
2.712763985E1,-9.279918671E-1,1.406446457E0,3.267133713E0,3.676060832E0
2.713264391E1,-1.102722645E0,1.497131944E0,3.037783146E0,3.561674849E0
2.713764797E1,-1.324985981E0,1.498299599E0,2.798883677E0,3.440092931E0
2.714265204E1,-1.546845913E0,1.476809263E0,2.565026760E0,3.339619763E0
2.714765615E1,-1.839954853E0,1.427647591E0,2.355702877E0,3.312543969E0
2.715266026E1,-2.108593941E0,1.331559896E0,2.075213194E0,3.244338140E0
2.715766438E1,-2.429281712E0,1.241150856E0,1.867246151E0,3.305824144E0
2.716266849E1,-2.773216724E0,1.118109107E0,1.660146952E0,3.420085800E0
2.716767261E1,-2.982689857E0,1.000572085E0,1.501274586E0,3.485887070E0
2.717267672E1,-3.139219284E0,9.025245309E-1,1.380927086E0,3.546294948E0
2.717768084E1,-3.285867691E0,8.474031687E-1,1.328063965E0,3.644005009E0
2.718268495E1,-3.465615749E0,7.632235885E-1,1.261658072E0,3.766269223E0
2.718768907E1,-3.401159763E0,6.928192377E-1,1.210071206E0,3.675888812E0
2.719269318E1,-3.413483143E0,5.781279206E-1,1.072126865E0,3.624300632E0
2.719769730E1,-3.531302929E0,5.770763159E-1,1.163110375E0,3.762438464E0
2.720270141E1,-3.549021244E0,5.317031145E-1,1.185533881E0,3.779384947E0
2.720770552E1,-3.500295162E0,4.611257017E-1,1.067546368E0,3.688408652E0
2.721270964E1,-3.552692890E0,4.269433618E-1,1.009989738E0,3.718062221E0
2.721771375E1,-3.557810307E0,4.146246314E-1,9.794092178E-1,3.713377193E0
2.722271787E1,-3.539639950E0,4.533644617E-1,9.706656933E-1,3.698213379E0
2.722772198E1,-3.330880165E0,4.810181260E-1,8.686289787E-1,3.475724013E0
2.723272610E1,-3.309556961E0,6.600247025E-1,6.400272846E-1,3.434884978E0
2.723773021E1,-3.150047302E0,7.606464624E-1,3.861114979E-1,3.263504732E0
2.724273433E1,-3.115471840E0,8.068931699E-1,1.358852386E-1,3.221134299E0
2.724773844E1,-3.133783340E0,8.710780144E-1,-1.389555931E-1,3.255561947E0
2.725274256E1,-3.152132034E0,8.723922968E-1,-4.952583313E-1,3.307912559E0
2.725774667E1,-3.356799126E0,9.020339251E-1,-7.215864658E-1,3.549993324E0
2.726275078E1,-3.924397469E0,9.038267136E-1,-7.368211746E-1,4.093983838E0
2.726775490E1,-4.089050293E0,7.356177568E-1,-1.057136059E0,4.287073877E0
2.727275902E1,-3.875235081E0,6.126522422E-1,-1.218399405E0,4.108197514E0
2.727776313E1,-3.589336872E0,6.540527344E-1,-1.215064645E0,3.845452672E0
2.728276724E1,-3.082874298E0,7.398226857E-1,-1.112624168E0,3.359967870E0
2.728777136E1,-2.528177738E0,7.885318995E-1,-1.010944963E0,2.834691332E0
2.729277547E1,-2.068898201E0,8.527670503E-1,-1.001316547E0,2.451568118E0
2.729777959E1,-1.867707729E0,8.802111745E-1,-8.502461910E-1,2.232940317E0
2.730278370E1,-1.518078327E0,8.089843988E-1,-7.985405922E-1,1.896492721E0
2.730778782E1,-1.159143925E0,7.727229595E-1,-7.419576645E-1,1.578358827E0
2.731279193E1,-9.537029266E-1,7.189095616E-1,-6.240826845E-1,1.347538284E0
2.731779605E1,-6.195383072E-1,7.527859211E-1,-6.274372339E-1,1.159392875E0
2.732280016E1,-2.525243759E-1,7.352780104E-1,-7.043044567E-1,1.049021964E0
2.732780428E1,1.520824432E-1,7.855626941E-1,-7.731475830E-1,1.112652237E0
2.733280839E1,4.843168259E-1,8.695745468E-1,-9.481672049E-1,1.374679500E0
2.733781250E1,8.113079071E-1,9.967219234E-1,-1.090095401E0,1.685224939E0
2.734281662E1,1.056555748E0,1.166874647E0,-1.342358589E0,2.068775742E0
2.734782073E1,1.277564049E0,1.327452421E0,-1.719157219E0,2.519881222E0
2.735282485E1,1.565189362E0,1.454346418E0,-2.148711681E0,3.030165529E0
2.735782896E1,1.909855843E0,1.580993414E0,-2.601852655E0,3.593984802E0
2.736283308E1,2.383243561E0,1.745181799E0,-3.016016960E0,4.221595396E0
2.736783719E1,2.703122139E0,1.879497290E0,-3.447895527E0,4.767322406E0
2.737284131E1,2.884045601E0,1.907331228E0,-3.839835167E0,5.167200940E0
2.737784542E1,3.141446114E0,1.952953577E0,-4.215368271E0,5.608211927E0
2.738284954E1,3.221793175E0,1.891862154E0,-4.445051193E0,5.806683544E0
2.738785365E1,3.273596764E0,1.777048826E0,-4.701137543E0,5.997919014E0
2.739285777E1,3.359039307E0,1.675342083E0,-4.897481918E0,6.170514184E0
2.739786188E1,3.401506424E0,1.495548248E0,-5.015098572E0,6.241644351E0
2.740286599E1,3.391612053E0,1.338258982E0,-5.039046288E0,6.219803607E0
2.740787011E1,3.358227730E0,1.145962000E0,-5.040480614E0,6.164200452E0
2.741287422E1,3.387561798E0,9.042560458E-1,-4.975787640E0,6.087012121E0
2.741787834E1,3.441236496E0,4.602718353E-1,-4.678002357E0,5.825604247E0
2.742288245E1,3.700712204E0,-5.182397366E-2,-4.187075615E0,5.588341323E0
2.742788657E1,3.950218201E0,-4.645508528E-1,-3.500195026E0,5.298244667E0
2.743289068E1,3.921860695E0,-7.871529460E-1,-2.929243326E0,4.957929763E0
2.743789480E1,3.707007408E0,-9.995701313E-1,-2.617305517E0,4.646647452E0
2.744289891E1,3.368247986E0,-1.072704911E0,-2.453353643E0,4.302875134E0
2.744790303E1,2.977681160E0,-1.087846041E0,-2.244899273E0,3.884529166E0
2.745290714E1,2.683721542E0,-1.102222919E0,-2.096853733E0,3.579672088E0
2.745791125E1,2.486174583E0,-1.053534508E0,-2.019203424E0,3.371673396E0
2.746291537E1,2.461388588E0,-8.602833748E-1,-2.040999413E0,3.311223319E0
2.746791948E1,2.566020012E0,-5.369761586E-1,-2.153017282E0,3.392386404E0
2.747292360E1,2.842903137E0,-1.940172315E-1,-2.470060110E0,3.771065881E0
2.747792771E1,3.100386620E0,1.678581834E-1,-2.901352406E0,4.249519895E0
2.748293183E1,3.295383453E0,5.385453701E-1,-3.250778675E0,4.660165793E0
2.748793594E1,3.313149452E0,7.455158830E-1,-3.508926392E0,4.883166764E0
2.749294006E1,3.292580605E0,9.755923748E-1,-3.637783766E0,5.002633131E0
2.749794417E1,3.161975861E0,1.051818728E0,-3.651932955E0,4.943786837E0
2.750294829E1,2.993311882E0,1.094058275E0,-3.574981213E0,4.789297464E0
2.750795240E1,2.911087036E0,1.049788594E0,-3.325259447E0,4.542448042E0
2.751295652E1,2.709699631E0,9.432166815E-1,-2.883241653E0,4.067580636E0
2.751796063E1,2.480380058E0,7.984794974E-1,-2.315212727E0,3.485694294E0
2.752296474E1,2.218567848E0,6.730587482E-1,-1.649254799E0,2.845187651E0
2.752796886E1,2.072684288E0,6.961253285E-1,-1.057219505E0,2.428646478E0
2.753297297E1,2.037885666E0,8.622756004E-1,-5.864048004E-1,2.289184962E0
2.753797709E1,2.094959259E0,1.065567017E0,-1.167871952E-1,2.353279969E0
2.754298120E1,2.152898788E0,1.200304985E0,2.701821327E-1,2.479657967E0
2.754798532E1,2.096805573E0,1.290502906E0,6.886552572E-1,2.556606622E0
2.755298943E1,2.007972717E0,1.202595592E0,1.161562920E0,2.612933028E0
2.755799355E1,1.962702751E0,1.056811929E0,1.869224072E0,2.909132546E0
2.756299766E1,1.979862213E0,8.301755190E-1,2.599728107E0,3.371591910E0
2.756800178E1,2.073586464E0,6.144124269E-1,3.256647587E0,3.909349941E0
2.757300589E1,2.114509583E0,4.103505611E-1,3.777143240E0,4.348143214E0
2.757801000E1,2.088143349E0,2.805483341E-1,4.136660099E0,4.642306193E0
2.758301412E1,1.989713669E0,5.303162336E-2,4.201254845E0,4.648904721E0
2.758801823E1,1.761840820E0,-9.984320402E-2,4.262821674E0,4.613642852E0
2.759302235E1,1.481006622E0,-2.982553244E-1,4.244398117E0,4.505247189E0
2.759802646E1,1.262024879E0,-4.995480776E-1,4.136641026E0,4.353625392E0
2.760303058E1,1.028408051E0,-6.851717234E-1,4.002503395E0,4.188927886E0
2.760803469E1,8.329687119E-1,-9.081012607E-1,3.919367075E0,4.108518351E0
2.761303881E1,6.805543900E-1,-1.120638013E0,3.925920725E0,4.139062378E0
2.761804292E1,5.280876160E-1,-1.313399553E0,4.007840157E0,4.250491458E0
2.762304704E1,3.421564102E-1,-1.476787806E0,4.122228146E0,4.392122279E0
2.762805115E1,2.183847427E-1,-1.558254480E0,4.240128517E0,4.522669429E0
2.763305527E1,9.438323975E-2,-1.634797096E0,4.389888763E0,4.685359442E0
2.763805938E1,5.592823029E-2,-1.788356066E0,4.398462296E0,4.748454059E0
2.764306349E1,-9.825611115E-2,-1.804314256E0,4.700425148E0,5.035791970E0
2.764806761E1,-4.063482285E-1,-1.892721891E0,4.898114204E0,5.266786288E0
2.765307172E1,-9.877319336E-1,-1.976134419E0,4.785708427E0,5.271027108E0
2.765807584E1,-1.315980434E0,-1.987369061E0,4.640962601E0,5.217276507E0
2.766307995E1,-1.396106243E0,-1.984453201E0,4.526552200E0,5.135838975E0
2.766808407E1,-1.414761066E0,-1.959081888E0,4.390835285E0,5.011884398E0
2.767308818E1,-1.520092487E0,-1.888104677E0,4.354292393E0,4.983521113E0
2.767809230E1,-1.754776478E0,-1.896005869E0,4.336415768E0,5.047631172E0
2.768309641E1,-1.965472221E0,-2.039525747E0,4.217936516E0,5.080721876E0
2.768810053E1,-2.171305656E0,-2.093545914E0,3.979889393E0,4.993698261E0
2.769310464E1,-2.434410572E0,-2.091445446E0,3.804246426E0,4.977227115E0
2.769810875E1,-2.721238613E0,-2.071241617E0,3.652547121E0,5.003626874E0
2.770311287E1,-3.041388512E0,-2.094701767E0,3.557851791E0,5.127975131E0
2.770811698E1,-3.327953339E0,-2.046342134E0,3.486052036E0,5.235966802E0
2.771312110E1,-3.580928326E0,-1.892101884E0,3.365298271E0,5.265769618E0
2.771812516E1,-3.742952824E0,-1.712842226E0,3.166778088E0,5.193458172E0
2.772312922E1,-3.833231449E0,-1.527650356E0,2.857212067E0,5.019067617E0
2.772813329E1,-3.966576576E0,-1.379560232E0,2.523007870E0,4.899233091E0
2.773313735E1,-4.075848579E0,-1.249205351E0,2.250680923E0,4.820645213E0
2.773814141E1,-4.146663666E0,-1.031058431E0,2.045075655E0,4.737112568E0
2.774314547E1,-4.222058296E0,-8.449225426E-1,1.815472722E0,4.672859035E0
2.774814954E1,-4.306757927E0,-6.524854302E-1,1.585993648E0,4.635652805E0
2.775315360E1,-4.486853123E0,-4.962295294E-1,1.399383783E0,4.726136865E0
2.775815766E1,-4.489647388E0,-3.040860295E-1,1.111879945E0,4.635264717E0
2.776316172E1,-4.358414173E0,-1.002921462E-1,1.005798340E0,4.474087943E0
2.776816578E1,-4.117097855E0,1.581059098E-1,7.801407576E-1,4.193341368E0
2.777316985E1,-3.799148083E0,5.283882618E-1,4.787344933E-1,3.865476300E0
2.777817391E1,-3.432911396E0,9.401456118E-1,6.454968452E-2,3.559904646E0
2.778317797E1,-3.305568695E0,1.058557630E0,-5.587053299E-1,3.515605254E0
2.778818204E1,-3.335754395E0,1.068871260E0,-9.797651768E-1,3.637263113E0
2.779318610E1,-3.456732273E0,1.002434731E0,-1.261741877E0,3.813904294E0
2.779819016E1,-3.596890926E0,1.092033267E0,-1.529328108E0,4.058202244E0
2.780319422E1,-3.689222813E0,1.380250573E0,-1.825276375E0,4.341323583E0
2.780819829E1,-3.293259621E0,1.949558735E0,-2.200521469E0,4.414593178E0
2.781320235E1,-3.169888496E0,2.078212261E0,-2.329557419E0,4.449044510E0
2.781820641E1,-2.898193359E0,1.995861769E0,-2.600971699E0,4.375847658E0
2.782321047E1,-2.626766682E0,1.897484064E0,-2.703610420E0,4.220172778E0
2.782821454E1,-2.456227779E0,1.638972521E0,-2.604590416E0,3.937407404E0
2.783321860E1,-2.400915623E0,1.244163990E0,-2.337929726E0,3.574668553E0
2.783822266E1,-2.546722889E0,7.568176985E-1,-1.927811623E0,3.282533801E0
2.784322672E1,-2.635008335E0,3.021904230E-1,-1.555978298E0,3.075005113E0
2.784823079E1,-2.541327953E0,-1.386982203E-1,-1.236072779E0,2.829392316E0
2.785323485E1,-2.370951176E0,-5.756931305E-1,-9.719169140E-1,2.626300544E0
2.785823891E1,-2.171648979E0,-9.661442041E-1,-8.629682064E-1,2.528677132E0
2.786324297E1,-1.948277473E0,-1.224308610E0,-8.898763657E-1,2.467102882E0
2.786824704E1,-1.748817921E0,-1.350353360E0,-1.038666964E0,2.441443708E0
2.787325110E1,-1.501510143E0,-1.401679039E0,-1.247134686E0,2.403035947E0
