"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.409002777E1,-2.208721638E-1,-4.029293060E-1,6.714017391E-1,8.135827147E-1
1.409503318E1,-2.556816339E-1,-4.065284729E-1,7.123444080E-1,8.591117814E-1
1.410003860E1,-3.000109196E-1,-3.630228043E-1,7.560064793E-1,8.906951807E-1
1.410504402E1,-3.637809753E-1,-2.913980484E-1,7.835853100E-1,9.117320652E-1
1.411004943E1,-4.472905397E-1,-1.580724716E-1,7.809414864E-1,9.137424902E-1
1.411505485E1,-5.509041548E-1,-2.510261536E-2,8.249268532E-1,9.922851617E-1
1.412006027E1,-6.554307938E-1,7.417297363E-2,8.967802525E-1,1.113241203E0
1.412506568E1,-6.984990835E-1,1.494846344E-1,9.778211117E-1,1.210942093E0
1.413007110E1,-7.563112974E-1,1.817283630E-1,1.082626104E0,1.333083365E0
1.413507652E1,-7.374770641E-1,1.612653732E-1,1.148934603E0,1.374747127E0
1.414008193E1,-6.750975847E-1,1.309642792E-1,1.248106241E0,1.425018449E0
1.414508735E1,-5.593388081E-1,9.541320801E-2,1.307939768E0,1.425717370E0
1.415009277E1,-4.188344479E-1,7.354068756E-2,1.375753880E0,1.439975439E0
1.415509818E1,-2.967751026E-1,5.086803436E-2,1.345887423E0,1.379157704E0
1.416010360E1,-2.222076654E-1,5.604267120E-2,1.280238390E0,1.300587315E0
1.416510902E1,-1.858010292E-1,1.719188690E-2,1.144871235E0,1.159977469E0
1.417011443E1,-1.731759310E-1,-7.054519653E-2,9.585888386E-1,9.766570991E-1
1.417511985E1,-2.131252289E-1,-1.688947678E-1,6.973299980E-1,7.484764070E-1
1.418012527E1,-2.385300398E-1,-2.539720535E-1,4.042055607E-1,5.336483104E-1
1.418513068E1,-2.831641436E-1,-3.543901443E-1,8.418679237E-2,4.613693993E-1
1.419013610E1,-3.182817698E-1,-4.173669815E-1,-2.239003181E-1,5.706398467E-1
1.419514152E1,-3.583325148E-1,-4.378948212E-1,-5.144910812E-1,7.647582221E-1
1.420014693E1,-3.745926619E-1,-4.014234543E-1,-7.868037224E-1,9.594376215E-1
1.420515235E1,-3.718340397E-1,-3.316421509E-1,-1.020821333E0,1.135923969E0
1.421015777E1,-3.500690460E-1,-2.569484711E-1,-1.191681743E0,1.268336008E0
1.421516318E1,-3.188874722E-1,-1.771173477E-1,-1.337077379E0,1.385942168E0
1.422016860E1,-2.496070862E-1,-1.062650681E-1,-1.437250018E0,1.462628995E0
1.422517402E1,-1.518350840E-1,-6.332683563E-2,-1.520452976E0,1.529327118E0
1.423017943E1,-4.958987236E-2,-2.441406250E-4,-1.557521343E0,1.558310608E0
1.423518490E1,5.709266663E-2,4.964065552E-2,-1.505071521E0,1.506971815E0
1.424019037E1,1.826376915E-1,1.151409149E-1,-1.405926108E0,1.422407178E0
1.424519584E1,3.366711140E-1,1.531562805E-1,-1.264997602E0,1.317961766E0
1.425020131E1,4.520814419E-1,1.589097977E-1,-1.120749235E0,1.218896551E0
1.425520678E1,5.238277912E-1,1.468477249E-1,-9.827575684E-1,1.123286360E0
1.426021225E1,5.707070827E-1,1.219129562E-1,-8.460519314E-1,1.027800182E0
1.426521772E1,5.638191700E-1,6.976509094E-2,-7.585830688E-1,9.477380950E-1
1.427022318E1,5.078914165E-1,6.211757660E-2,-6.296067238E-1,8.113056828E-1
1.427522865E1,4.372702837E-1,9.855747223E-2,-4.787652493E-1,6.558468116E-1
1.428023412E1,4.003580809E-1,7.351398468E-2,-3.495917320E-1,5.365680553E-1
1.428523959E1,3.493529558E-1,9.206104279E-2,-2.473826408E-1,4.378594459E-1
1.429024506E1,3.464958668E-1,1.108665466E-1,-1.536087990E-1,3.949005444E-1
1.429525053E1,3.294508457E-1,1.392440796E-1,-9.774684906E-2,3.707846005E-1
1.430025600E1,3.220509291E-1,1.291971207E-1,-5.160379410E-2,3.508156902E-1
1.430526147E1,3.146781921E-1,1.475439072E-1,-3.489732742E-2,3.492984292E-1
1.431026693E1,2.784359455E-1,1.415758133E-1,5.247092247E-2,3.167388267E-1
1.431527240E1,2.610938549E-1,1.256055832E-1,9.533858299E-2,3.050183749E-1
1.432027787E1,2.003649473E-1,1.091489792E-1,1.125931740E-1,2.544343424E-1
1.432528334E1,8.210039139E-2,1.160221100E-1,1.087970734E-1,1.789927581E-1
1.433028881E1,-7.877254486E-2,1.986713409E-1,1.221153736E-1,2.461454448E-1
1.433529428E1,-2.668840885E-1,3.041763306E-1,9.983229637E-2,4.167935270E-1
1.434029975E1,-4.047279358E-1,3.749799728E-1,8.998250961E-2,5.590273107E-1
1.434530522E1,-4.301041365E-1,3.298292160E-1,5.433249474E-2,5.447282808E-1
1.435031068E1,-4.393265247E-1,2.454538345E-1,5.969882011E-2,5.067734497E-1
1.435531615E1,-4.427109957E-1,1.076917648E-1,9.159970284E-2,4.647376114E-1
1.436032162E1,-4.122233391E-1,-1.167211533E-1,1.069757938E-1,4.415832078E-1
1.436532709E1,-3.676480055E-1,-3.032321930E-1,1.774623394E-1,5.085348569E-1
1.437033256E1,-3.234504461E-1,-5.140132904E-1,2.552421093E-1,6.587703607E-1
1.437533803E1,-3.082160950E-1,-6.628866196E-1,3.358149529E-1,8.044796543E-1
1.438034350E1,-2.739491463E-1,-7.403240204E-1,4.194009304E-1,8.938819443E-1
1.438534896E1,-2.112634182E-1,-8.132505417E-1,4.680306911E-1,9.618011246E-1
1.439035443E1,-1.443188190E-1,-8.671731949E-1,5.107936859E-1,1.016723886E0
1.439535990E1,-6.374359131E-2,-9.115190506E-1,5.720069408E-1,1.078017702E0
1.440036537E1,3.488469124E-2,-9.413824081E-1,5.849013329E-1,1.108840543E0
1.440537084E1,1.463541985E-1,-9.279365540E-1,6.023323536E-1,1.115925653E0
1.441037631E1,2.323672771E-1,-8.616056442E-1,6.005856991E-1,1.075668174E0
1.441538178E1,3.074634075E-1,-7.473049164E-1,5.891470909E-1,1.000046339E0
1.442038725E1,3.960015774E-1,-5.660295486E-1,5.442142487E-1,8.794179027E-1
1.442539272E1,4.459319115E-1,-2.989015579E-1,5.039539337E-1,7.363198886E-1
1.443039813E1,5.490357876E-1,2.510261536E-2,4.014508724E-1,6.806124009E-1
1.443540355E1,6.438190937E-1,3.531980515E-1,2.752304077E-1,7.842216946E-1
1.444040897E1,7.306106091E-1,6.470203400E-1,6.782221794E-2,9.782775862E-1
1.444541438E1,8.333147764E-1,8.728466034E-1,-1.594359875E-1,1.217248760E0
1.445041980E1,9.325172901E-1,1.054442406E0,-4.026541710E-1,1.464092779E0
1.445542522E1,9.943220615E-1,1.191586494E0,-6.103539467E-1,1.667659041E0
1.446043063E1,1.037494421E0,1.308026791E0,-8.170042038E-1,1.858715854E0
1.446543605E1,1.056716084E0,1.413295269E0,-9.991887808E-1,2.027912873E0
1.447044146E1,1.008453846E0,1.488270283E0,-1.147654176E0,2.132847323E0
1.447544688E1,9.494433403E-1,1.528360844E0,-1.300599337E0,2.220109943E0
1.448045230E1,8.555432558E-1,1.543365955E0,-1.404856205E0,2.255560616E0
1.448545772E1,7.314188480E-1,1.519127369E0,-1.507797837E0,2.261896508E0
1.449046313E1,6.059656143E-1,1.465373516E0,-1.589712739E0,2.245373123E0
1.449546855E1,4.268286228E-1,1.444479465E0,-1.649845243E0,2.233985883E0
1.450047397E1,1.945831776E-1,1.380012989E0,-1.735251665E0,2.225622790E0
1.450547938E1,-3.760600090E-2,1.339065075E0,-1.802251339E0,2.245577737E0
1.451048480E1,-2.790057659E-1,1.293076038E0,-1.898003101E0,2.313505053E0
1.451549022E1,-5.197565556E-1,1.251748562E0,-1.983667612E0,2.402490070E0
1.452049563E1,-7.312388420E-1,1.215342045E0,-2.068165779E0,2.507803066E0
1.452550105E1,-9.662749767E-1,1.270315647E0,-2.107590675E0,2.643733653E0
1.453050646E1,-1.181943178E0,1.359465122E0,-2.192239285E0,2.837436902E0
1.453551188E1,-1.416538477E0,1.530887604E0,-2.273505688E0,3.085291919E0
1.454051730E1,-1.636506081E0,1.751209259E0,-2.389199734E0,3.384251969E0
1.454552272E1,-1.688776493E0,1.972663403E0,-2.543847084E0,3.635178803E0
1.455052813E1,-1.669421196E0,2.224071980E0,-2.722947359E0,3.892031040E0
1.455553355E1,-1.602819681E0,2.519901276E0,-2.907256126E0,4.167861748E0
1.456053897E1,-1.470111847E0,2.826686859E0,-3.039398670E0,4.403331888E0
1.456554438E1,-1.271396399E0,3.130184650E0,-3.128789425E0,4.604761450E0
1.457054980E1,-1.178930044E0,3.363542557E0,-3.165713310E0,4.767078282E0
1.457555522E1,-1.153588772E0,3.541230202E0,-3.188011408E0,4.902498866E0
1.458056063E1,-1.056199074E0,3.754378319E0,-3.194990873E0,5.041713967E0
1.458556605E1,-1.025264978E0,3.907642841E0,-3.238220930E0,5.177539536E0
1.459057147E1,-1.103657007E0,4.135446072E0,-3.168156147E0,5.325146606E0
1.459557688E1,-1.348098278E0,4.184701443E0,-2.930655241E0,5.283733081E0
1.460058230E1,-1.163308382E0,4.351722717E0,-1.588185787E0,4.776307266E0
1.460558772E1,3.511786461E-2,4.697280884E0,8.032290936E-1,4.765591038E0
1.461059313E1,1.129719019E0,5.267762661E0,2.401761532E0,5.898647893E0
1.461559855E1,1.852150798E0,5.575129509E0,2.674489737E0,6.454876217E0
1.462060396E1,2.169295311E0,5.529000282E0,3.107793093E0,6.703287565E0
1.462560938E1,2.089722157E0,5.191462517E0,3.861604691E0,6.799280296E0
1.463061480E1,1.873087764E0,4.791567802E0,4.326188087E0,6.721866046E0
1.463562022E1,1.630529046E0,4.362388134E0,4.783230782E0,6.675953259E0
1.464062563E1,1.148533583E0,3.855496407E0,5.638403893E0,6.926440672E0
1.464563105E1,6.117496490E-1,3.188717365E0,6.124800205E0,6.932195440E0
1.465063647E1,1.223021746E-1,2.553212166E0,6.123294353E0,6.635403825E0
1.465564188E1,-4.093700647E-1,1.795901299E0,5.826587677E0,6.110807580E0
1.466064730E1,-8.866065741E-1,9.747285843E-1,5.232002735E0,5.395370205E0
1.466565272E1,-1.375085711E0,1.523370743E-1,4.939615250E0,5.129704291E0
1.467065813E1,-1.781632304E0,-7.143039703E-1,4.763813972E0,5.135987480E0
1.467566355E1,-2.042869329E0,-1.581976891E0,4.514151573E0,5.201300838E0
1.468066896E1,-2.211589813E0,-2.507678986E0,4.268267632E0,5.421963848E0
1.468567438E1,-2.298229218E0,-3.505304337E0,4.088948250E0,5.855639488E0
1.469067980E1,-2.304627180E0,-4.497831345E0,3.909365892E0,6.389439328E0
1.469568522E1,-2.275887012E0,-5.465806007E0,3.681581974E0,6.971997048E0
1.470069063E1,-2.213859558E0,-6.385092735E0,3.529766560E0,7.624292449E0
1.470569605E1,-2.019140720E0,-7.217457771E0,3.486910582E0,8.266025123E0
1.471070147E1,-1.663429141E0,-7.896265030E0,3.571374416E0,8.824551725E0
1.471570688E1,-1.166235447E0,-8.407599449E0,3.729728699E0,9.271392009E0
1.472071230E1,-5.710747242E-1,-8.723169327E0,3.927829981E0,9.583718370E0
1.472571772E1,1.595929861E-1,-8.795442581E0,4.232288837E0,9.762046349E0
1.473072313E1,1.073352218E0,-8.586037636E0,4.696763992E0,9.845390762E0
1.473572855E1,1.941208482E0,-8.232819557E0,5.099708557E0,9.876975023E0
1.474073396E1,2.658274889E0,-8.006981850E0,5.014820576E0,9.814612022E0
1.474573938E1,2.983918667E0,-8.457582474E0,4.673249722E0,1.011304775E1
1.475074480E1,2.988825321E0,-9.369121552E0,4.484516144E0,1.080853369E1
1.475575022E1,2.941834688E0,-1.021076298E1,4.514228344E0,1.154522973E1
1.476075563E1,2.820773125E0,-1.082959557E1,4.624077320E0,1.210863296E1
1.476576105E1,2.666472912E0,-1.153203011E1,4.676130295E0,1.272650740E1
1.477076652E1,2.553209782E0,-1.233699512E1,4.733786583E0,1.345841983E1
1.477577199E1,2.435607433E0,-1.316769981E1,4.822180748E0,1.423284684E1
1.478077745E1,2.306463242E0,-1.397602558E1,4.890092850E0,1.498539528E1
1.478578292E1,2.119719744E0,-1.458002949E1,4.924423218E0,1.553449116E1
1.479078839E1,1.823787689E0,-1.479330635E1,4.839949608E0,1.567141431E1
1.479579386E1,1.384745836E0,-1.471685219E1,4.574539185E0,1.547351505E1
1.480079933E1,7.585084438E-1,-1.458570576E1,4.127551556E0,1.517744476E1
1.480580480E1,-5.545198917E-2,-1.440997696E1,3.636940479E0,1.486195973E1
1.481081027E1,-8.224781752E-1,-1.426190281E1,3.159664631E0,1.463085174E1
1.481581574E1,-8.764258623E-1,-1.443338299E1,2.928737879E0,1.475358168E1
1.482082120E1,-1.119173408E0,-1.434040165E1,2.592695236E0,1.461580436E1
1.482582667E1,-1.307872176E0,-1.419413948E1,2.360541821E0,1.444840070E1
1.483083214E1,-1.397010684E0,-1.391361427E1,2.144308090E0,1.414702648E1
1.483583761E1,-1.527677178E0,-1.330792904E1,1.855937481E0,1.352328646E1
1.484084308E1,-1.820906401E0,-1.233956337E1,1.373859644E0,1.254862600E1
1.484584855E1,-2.615278006E0,-1.072832775E1,3.226072788E-1,1.104720647E1
1.485085402E1,-3.622841358E0,-8.931724548E0,-3.372967243E-1,9.644400033E0
1.485585949E1,-4.489509583E0,-7.395533562E0,-4.062895775E-1,8.661101788E0
1.486086495E1,-4.992833138E0,-6.000126839E0,-4.800205231E-1,7.820506667E0
1.486587042E1,-5.150541782E0,-4.745767593E0,-5.085923672E-1,7.022040793E0
1.487087589E1,-4.986966610E0,-3.460268021E0,-6.095519066E-1,6.100397058E0
1.487588136E1,-4.734332561E0,-2.287103653E0,-6.329555511E-1,5.295788955E0
1.488088683E1,-4.180220127E0,-1.312020302E0,-8.159806728E-1,4.456620024E0
1.488589230E1,-3.614763260E0,-4.105682373E-1,-1.080906868E0,3.795186341E0
1.489089777E1,-2.984490871E0,4.175071716E-1,-1.607773662E0,3.415616218E0
1.489590324E1,-2.423344612E0,1.186897278E0,-1.969032407E0,3.340421063E0
1.490090870E1,-1.917006850E0,1.878771305E0,-2.412091255E0,3.608722919E0
1.490591417E1,-1.432186365E0,2.589289188E0,-2.863100290E0,4.117392325E0
1.491091964E1,-1.084576845E0,3.338544846E0,-3.074972153E0,4.666652157E0
1.491592511E1,-4.639942646E-1,4.022743225E0,-3.321368694E0,5.237293551E0
1.492093058E1,5.834579468E-2,4.681915760E0,-3.512677670E0,5.853430091E0
1.492593605E1,3.026355505E-1,5.403816223E0,-3.832807064E0,6.631985226E0
1.493094152E1,3.325476646E-1,6.103879929E0,-4.169803619E0,7.399675693E0
1.493594699E1,3.216295242E-1,6.797993660E0,-4.541583538E0,8.181817914E0
1.494095245E1,3.285021782E-1,7.544730663E0,-4.809283257E0,8.953216177E0
1.494595792E1,4.564881325E-1,8.263298035E0,-4.940027237E0,9.638171244E0
1.495096339E1,6.668472290E-1,8.762488365E0,-4.824751377E0,1.002517398E1
1.495596886E1,9.606299400E-1,9.118355751E0,-4.632721424E0,1.027274692E1
1.496097433E1,1.238453388E0,9.378084183E0,-4.485163212E0,1.046895022E1
1.496597975E1,1.386423349E0,9.684375763E0,-4.245089054E0,1.066443082E1
1.497098516E1,1.462680697E0,1.005070496E1,-4.029075146E0,1.092655259E1
1.497599058E1,1.530060172E0,1.026585197E1,-3.948507309E0,1.110493183E1
1.498099600E1,1.685228109E0,1.037731552E1,-3.946439743E0,1.122956178E1
1.498600141E1,1.933444500E0,1.033730984E1,-4.113441944E0,1.129241280E1
1.499100683E1,2.216918230E0,1.031828594E1,-4.358363628E0,1.141827854E1
1.499601225E1,2.492493153E0,1.011934376E1,-4.332009792E0,1.128627259E1
1.500101766E1,2.621686459E0,9.974747658E0,-4.283962727E0,1.116786315E1
1.500602308E1,2.729444504E0,9.941534996E0,-4.257647514E0,1.115399246E1
1.501102850E1,2.802145481E0,9.871101379E0,-4.334296227E0,1.113897596E1
1.501603391E1,2.879048347E0,9.839797020E0,-4.360476971E0,1.114110785E1
1.502103933E1,2.989714146E0,9.890395164E0,-4.479516029E0,1.126163270E1
1.502604475E1,3.134072304E0,1.006094456E1,-4.748863697E0,1.155840478E1
1.503105016E1,3.374397993E0,1.025080109E1,-4.986503124E0,1.188825884E1
1.503605558E1,3.710229635E0,1.053182888E1,-5.149108887E0,1.229628179E1
1.504106100E1,4.069099903E0,1.081321144E1,-5.198354721E0,1.266909655E1
1.504606641E1,4.373504639E0,1.100432873E1,-5.172529221E0,1.292199103E1
1.505107183E1,4.646121025E0,1.114851189E1,-5.024326324E0,1.308126954E1
1.505607725E1,5.028340340E0,1.145647430E1,-4.817144394E0,1.340671064E1
1.506108266E1,5.450746536E0,1.179443169E1,-4.767308235E0,1.384003195E1
1.506608808E1,5.571557999E0,1.206704330E1,-4.617234230E0,1.407034628E1
1.507109350E1,5.443064690E0,1.212133026E1,-4.578078270E0,1.405391053E1
1.507609891E1,5.180015564E0,1.207695103E1,-4.492613792E0,1.388772429E1
1.508110433E1,4.883493423E0,1.192410660E1,-4.308777809E0,1.358669910E1
1.508610975E1,4.405761719E0,1.165770912E1,-3.979681969E0,1.308246104E1
1.509111516E1,3.935558796E0,1.130109215E1,-3.649335384E0,1.251083353E1
1.509612058E1,3.860688686E0,1.131795216E1,-3.385207653E0,1.242821745E1
1.510112600E1,3.707141876E0,1.120065117E1,-3.092298508E0,1.219671257E1
1.510613141E1,3.580365896E0,1.117864418E1,-2.709138393E0,1.204659854E1
1.511113683E1,3.499332428E0,1.126113605E1,-2.408810139E0,1.203581651E1
1.511614225E1,-7.475143671E-1,1.154714012E1,-3.249591589E-1,1.157587237E1
1.512114766E1,-2.582519770E0,1.209144020E1,7.575311661E-1,1.238733983E1
1.512615308E1,2.240078926E0,1.165878487E1,-1.494953632E0,1.196578892E1
1.513115850E1,2.231107473E0,1.164574432E1,-1.443933725E0,1.194513064E1
1.513616391E1,1.744471312E0,1.179799366E1,-9.527459145E-1,1.196426175E1
1.514116933E1,1.360188603E0,1.186124611E1,-6.926755905E-1,1.195905815E1
1.514617475E1,1.131429076E0,1.183041763E1,-4.006489515E-1,1.189114934E1
1.515118016E1,-3.367123604E-1,1.135084820E1,4.297782898E0,1.214191368E1
1.515618558E1,-1.423035502E0,1.100354099E1,6.140702724E0,1.268113459E1
1.516119100E1,-4.076044559E-1,1.115287971E1,1.683735132E0,1.128662179E1
1.516619641E1,7.410045266E-1,1.141753006E1,3.090803623E-1,1.144572457E1
1.517120183E1,9.689320326E-1,1.150131893E1,6.371736526E-2,1.154223663E1
1.517620725E1,7.768629789E-1,1.141402245E1,2.783339024E-1,1.144381467E1
1.518121266E1,5.816254616E-1,1.121310234E1,7.818439007E-1,1.125536459E1
1.518621808E1,3.473170996E-1,1.120107841E1,2.224768877E0,1.142516448E1
1.519122350E1,7.697352171E-1,1.077135468E1,6.534273624E-1,1.081857390E1
1.519622891E1,1.165667295E0,1.025011063E1,-5.539774895E-2,1.031632769E1
1.520123433E1,1.310613513E0,9.576361656E0,-4.325435162E-1,9.675303832E0
1.520623975E1,1.538543463E0,8.938731194E0,-9.822914600E-1,9.123208199E0
1.521124516E1,1.733277440E0,8.192019463E0,-1.435536623E0,8.495539945E0
1.521625058E1,1.807934284E0,7.348594666E0,-1.673004389E0,7.750446027E0
1.522125600E1,2.020190477E0,6.276252747E0,-1.544480324E0,6.771848904E0
1.522626141E1,2.408949614E0,5.099788189E0,-7.541005611E-1,5.690302757E0
1.523126683E1,2.634395123E0,4.362940788E0,2.543644905E-1,5.102939474E0
1.523627225E1,2.596690416E0,3.885714054E0,1.127427816E0,4.807563656E0
1.524127766E1,2.439797878E0,3.177941322E0,1.379204512E0,4.237231386E0
1.524628308E1,2.191929340E0,2.143442631E0,1.487532139E0,3.407587476E0
1.525128850E1,1.923798323E0,1.370401382E-1,2.160331249E0,2.895999153E0
1.525629391E1,1.619121432E0,-2.486002922E0,3.845932484E0,4.857258631E0
1.526129933E1,1.272285342E0,-3.453756332E0,5.928555965E0,6.978174448E0
1.526630475E1,3.260858059E-1,-4.800799370E0,6.393773079E0,8.002146008E0
1.527131016E1,-1.157450825E-1,-6.373329163E0,7.047095299E0,9.502329908E0
1.527631558E1,-1.171737909E0,-8.634442329E0,6.412457943E0,1.081878833E1
1.528132100E1,-1.668460965E0,-9.243002892E0,4.770563126E0,1.053447374E1
1.528632641E1,-2.491618395E0,-9.315128326E0,4.148262024E0,1.049704033E1
1.529133183E1,-5.361258030E0,-1.627400017E1,5.939617157E0,1.813464147E1
1.529633730E1,-4.209716797E0,-3.129907608E1,6.623581886E0,3.226802932E1
1.530134277E1,-1.960590005E0,-4.580666733E1,7.144544601E0,4.640193102E1
1.530634824E1,-6.212107539E-1,-5.732633209E1,9.905166626E0,5.817909057E1
1.531135370E1,7.274246216E-1,-5.944588470E1,1.112204838E1,6.048175192E1
1.531635917E1,5.659508705E-1,-5.831953049E1,1.523002338E1,6.027803538E1
1.532136464E1,-1.512151718E0,-5.132245636E1,1.225689793E1,5.278742915E1
1.532637011E1,-3.904557705E0,-3.946589279E1,9.471677780E0,4.077394934E1
1.533137558E1,-4.195695877E0,-2.695166397E1,7.946560860E0,2.841027779E1
1.533638105E1,-3.675639868E0,-1.774065018E1,6.775768280E0,1.934300992E1
1.534138652E1,-3.064363241E0,-1.068690586E1,5.918354988E0,1.259472924E1
1.534639199E1,-2.512351751E0,-5.083537102E0,4.874033451E0,7.477329929E0
1.535139745E1,-2.287790298E0,-1.714276314E0,3.325689316E0,4.385537271E0
1.535640292E1,-1.797143340E0,-1.190907478E0,1.154145241E0,2.445411222E0
1.536140839E1,-9.607057571E-1,-2.770887375E0,-6.810617447E-2,2.933498056E0
1.536641386E1,3.174194098E-1,-4.981943130E0,-4.121274948E-1,5.009028000E0
1.537141933E1,1.609101534E0,-6.287494659E0,-2.745285034E-1,6.495934324E0
1.537642480E1,2.613213778E0,-6.405628204E0,-1.030468941E-1,6.918928935E0
1.538143027E1,3.449728251E0,-5.642816544E0,-1.102275848E-1,6.614692258E0
1.538643574E1,4.124151707E0,-4.257190704E0,-3.886985779E-1,5.939982035E0
1.539144120E1,4.804569244E0,-2.783591270E0,-9.254250526E-1,5.629269714E0
1.539644667E1,4.920217991E0,-1.722280502E0,-2.123331308E0,5.628794813E0
1.540145214E1,4.083486080E0,-9.597873688E-1,-4.325933933E0,6.025757608E0
1.540645761E1,2.150930405E0,-7.364883423E-1,-6.867012501E0,7.233586757E0
1.541146308E1,-1.507189274E-1,-5.229902267E-1,-9.273078918E0,9.289038034E0
1.541646855E1,-2.604011297E0,-7.571392059E-1,-1.173160267E1,1.204095660E1
1.542147402E1,-3.914989471E0,-7.589931488E-1,-1.266312695E1,1.327621924E1
1.542647949E1,-3.758593559E0,-8.716726303E-1,-1.151056099E1,1.214001042E1
1.543148495E1,-3.456883907E0,-3.304061890E-1,-9.730518341E0,1.033161177E1
1.543649042E1,-2.955691814E0,1.467695236E-1,-7.777873993E0,8.321837492E0
1.544149589E1,-2.312045574E0,6.567945480E-1,-5.904485226E0,6.374941537E0
1.544650136E1,-1.866968155E0,1.149335384E0,-4.245092869E0,4.777798173E0
1.545150683E1,-1.700611472E0,1.412423134E0,-2.831850767E0,3.592547460E0
1.545651230E1,-1.599144459E0,1.359291077E0,-1.585117340E0,2.630120190E0
1.546151777E1,-1.409793735E0,1.334640980E0,-5.759291649E-1,2.024964030E0
1.546652324E1,-1.215195179E0,1.348239422E0,2.065596581E-1,1.826777423E0
1.547152870E1,-6.862974167E-1,1.391063690E0,6.785445213E-1,1.693069698E0
1.547653417E1,4.007971287E-2,1.660259247E0,8.001251221E-1,1.843439004E0
1.548153964E1,4.919102192E-1,2.056294918E0,7.420001030E-1,2.240733944E0
1.548654511E1,6.320669651E-1,2.584536552E0,5.779080391E-1,2.722740447E0
1.549155053E1,5.188256502E-1,3.058631420E0,3.136277199E-1,3.118135431E0
1.549655594E1,4.249858856E-1,3.569473267E0,3.527593613E-2,3.594856992E0
1.550156136E1,1.875803471E-1,4.006851673E0,-3.484268188E-1,4.026344243E0
1.550656678E1,-9.771907330E-2,4.427862167E0,-7.186503410E-1,4.486866468E0
1.551157219E1,-2.495180368E-1,4.870546341E0,-1.181251526E0,5.017951383E0
1.551657761E1,-2.541805506E-1,5.483073711E0,-1.573805571E0,5.710128637E0
1.552158303E1,-1.271595955E-1,6.030843735E0,-1.944649458E0,6.337894542E0
1.552658844E1,-8.488607407E-2,6.609643936E0,-2.332340479E0,7.009594191E0
1.553159386E1,-2.743756771E-2,7.171726704E0,-2.746407270E0,7.679659473E0
1.553659928E1,2.115006447E-1,7.506931305E0,-3.143667936E0,8.141338848E0
1.554160469E1,5.109895468E-1,7.610867500E0,-3.495730877E0,8.390861028E0
1.554661011E1,1.003499627E0,7.254476070E0,-3.769361496E0,8.236657128E0
1.555161553E1,1.433401108E0,6.668271065E0,-3.888211727E0,7.851029752E0
1.555662094E1,1.699666977E0,6.015334129E0,-3.847677708E0,7.340145520E0
1.556162636E1,1.918024182E0,5.472599983E0,-3.714908600E0,6.886850749E0
1.556663178E1,2.122637987E0,5.020882607E0,-3.503946066E0,6.480161434E0
1.557163719E1,2.495618343E0,4.636407852E0,-3.209397554E0,6.166410735E0
1.557664261E1,2.974462986E0,4.295691490E0,-2.839823723E0,5.946847418E0
1.558164803E1,3.286558628E0,3.956209660E0,-2.518294811E0,5.726680648E0
1.558665344E1,3.647900820E0,3.470293045E0,-2.123581886E0,5.464404289E0
1.559165886E1,4.144031048E0,2.944024563E0,-1.711811304E0,5.363820643E0
1.559666428E1,4.357884407E0,2.402045250E0,-1.305733442E0,5.144503641E0
1.560166969E1,4.618771076E0,1.830705166E0,-8.372454643E-1,5.038403281E0
1.560667511E1,4.627983570E0,1.197153568E0,-3.393924236E-1,4.792347630E0
1.561168053E1,4.288822651E0,4.444942474E-1,2.122817039E-1,4.317017302E0
1.561668594E1,3.530005455E0,-3.316125870E-1,8.321106434E-1,3.641883241E0
1.562169136E1,2.741336346E0,-9.737768173E-1,1.400649548E0,3.228774598E0
1.562669678E1,1.997388601E0,-1.487620354E0,2.138013601E0,3.282328092E0
1.563170219E1,1.377344489E0,-2.031928062E0,3.096174479E0,3.951215749E0
1.563670761E1,6.915802360E-1,-2.770172119E0,4.163681984E0,5.048602228E0
1.564171303E1,-9.156155586E-2,-3.516666412E0,5.065981865E0,6.167616917E0
1.564671844E1,-1.008998275E0,-4.057275772E0,5.734045506E0,7.096396414E0
1.565172386E1,-2.021752596E0,-4.302476883E0,6.280187130E0,7.876518347E0
1.565672928E1,-2.966616631E0,-4.277619362E0,6.658558846E0,8.451937502E0
1.566173469E1,-3.944138288E0,-3.984105110E0,6.803889275E0,8.816021190E0
1.566674011E1,-4.734232903E0,-3.509258270E0,6.727885246E0,8.943841159E0
1.567174553E1,-5.155086994E0,-3.016603470E0,6.428575993E0,8.775044598E0
1.567675094E1,-5.282780647E0,-2.707459450E0,5.876373291E0,8.352836111E0
1.568175636E1,-5.030808449E0,-2.648669243E0,5.047559261E0,7.602784812E0
1.568676178E1,-4.414765358E0,-2.720067978E0,4.043550491E0,6.575653849E0
1.569176719E1,-3.661412954E0,-2.648227692E0,2.904407024E0,5.371651040E0
1.569677261E1,-2.906478167E0,-2.446721077E0,1.613525152E0,4.127653423E0
1.570177803E1,-2.150642395E0,-2.200555801E0,2.223260403E-1,3.084985805E0
1.570678344E1,-1.532588243E0,-2.047055244E0,-1.179037571E0,2.815917522E0
1.571178886E1,-1.036967993E0,-1.908218384E0,-2.381056786E0,3.222736637E0
1.571679428E1,-6.011977196E-1,-1.739745140E0,-3.218262911E0,3.707474614E0
1.572179969E1,-2.633939981E-1,-1.516963005E0,-3.698854923E0,4.006504823E0
