"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.668074453E1,3.848700523E-1,-8.772850037E-2,-1.131422997E0,1.198306824E0
1.668574995E1,4.680145681E-1,-2.654993534E-1,-1.159378052E0,1.278156880E0
1.669075536E1,5.468878150E-1,-3.902846575E-1,-1.224535942E0,1.396745027E0
1.669576078E1,5.653746724E-1,-4.714651108E-1,-1.274134636E0,1.471511788E0
1.670076620E1,5.348176956E-1,-5.567315817E-1,-1.341545105E0,1.547812421E0
1.670577161E1,4.617249668E-1,-6.126168966E-1,-1.426616669E0,1.619791507E0
1.671077703E1,4.334858060E-1,-6.726986170E-1,-1.534027100E0,1.730223256E0
1.671578245E1,4.227783382E-1,-6.844733953E-1,-1.644541740E0,1.830782043E0
1.672078786E1,3.729765117E-1,-6.765500307E-1,-1.839489460E0,1.995132300E0
1.672579328E1,3.420027196E-1,-6.725608110E-1,-2.109286308E0,2.240176920E0
1.673079870E1,3.585468829E-1,-6.622688770E-1,-2.410980225E0,2.525862541E0
1.673580411E1,3.844944835E-1,-6.305053234E-1,-2.735188961E0,2.833131064E0
1.674080953E1,4.101283848E-1,-6.002808809E-1,-3.053446770E0,3.138802256E0
1.674581495E1,3.777436614E-1,-5.420776606E-1,-3.318174362E0,3.383314878E0
1.675082036E1,2.869876027E-1,-4.697229862E-1,-3.539183140E0,3.581734058E0
1.675582578E1,1.853864640E-1,-3.877193928E-1,-3.707071781E0,3.731899739E0
1.676083120E1,9.656078368E-2,-3.003118038E-1,-3.879470348E0,3.892274573E0
1.676583661E1,-8.872840554E-3,-2.309222221E-1,-4.023058891E0,4.029690639E0
1.677084203E1,-1.316755414E-1,-1.023094654E-1,-4.133311272E0,4.136673512E0
1.677584745E1,-2.579141855E-1,6.691884995E-2,-4.143509865E0,4.152068383E0
1.678085286E1,-3.257035613E-1,2.726235390E-1,-4.092263222E0,4.114246551E0
1.678585828E1,-3.831387460E-1,4.818720818E-1,-3.932024956E0,3.979926664E0
1.679086364E1,-4.586911500E-1,6.953475475E-1,-3.701419353E0,3.793996707E0
1.679586901E1,-5.233882666E-1,8.609209061E-1,-3.458098888E0,3.601883952E0
1.680087437E1,-6.062523723E-1,9.597537518E-1,-3.077833176E0,3.280507013E0
1.680587974E1,-7.222207785E-1,9.729845524E-1,-2.446088314E0,2.729771022E0
1.681088510E1,-7.948611975E-1,8.380832672E-1,-1.701746464E0,2.056727720E0
1.681589047E1,-8.376570344E-1,6.115598679E-1,-8.303079605E-1,1.328565425E0
1.682089583E1,-8.920735717E-1,3.444738388E-1,4.418563843E-2,9.572929821E-1
1.682590120E1,-9.323160648E-1,3.013801575E-2,8.266191483E-1,1.246363013E0
1.683090656E1,-9.283087254E-1,-2.372381687E-1,1.531867981E0,1.806836614E0
1.683591192E1,-8.790111542E-1,-4.972176552E-1,1.983425140E0,2.225727138E0
1.684091729E1,-8.371762037E-1,-7.122977972E-1,2.258359909E0,2.511657148E0
1.684592265E1,-8.225434422E-1,-8.353703022E-1,2.352337837E0,2.628291186E0
1.685092802E1,-8.406695724E-1,-8.857506514E-1,2.289568901E0,2.594880594E0
1.685593338E1,-8.305729628E-1,-8.538951874E-1,2.079850197E0,2.396823998E0
1.686093875E1,-7.503700852E-1,-7.298661470E-1,1.747192383E0,2.036772221E0
1.686594411E1,-5.962949395E-1,-5.561780930E-1,1.334650040E0,1.564030835E0
1.687094948E1,-4.317370653E-1,-4.181723595E-1,9.042873383E-1,1.085817943E0
1.687595484E1,-2.246236056E-1,-2.523643970E-1,3.887977600E-1,5.150798494E-1
1.688096021E1,-3.901131451E-2,-7.150626183E-2,-8.789253235E-2,1.198337406E-1
1.688596557E1,1.335583031E-1,1.451539993E-1,-4.976911545E-1,5.353540783E-1
1.689097094E1,2.680684030E-1,3.702223301E-1,-8.220396042E-1,9.405712909E-1
1.689597630E1,3.781469464E-1,5.998082161E-1,-1.032709122E0,1.252698343E0
1.690098166E1,4.966704249E-1,8.295097351E-1,-1.096558571E0,1.461919495E0
1.690598703E1,6.238751411E-1,9.924578667E-1,-1.028176308E0,1.559275257E0
1.691099239E1,7.505978346E-1,1.088611126E0,-8.898696899E-1,1.593844208E0
1.691599776E1,8.921896219E-1,1.098491430E0,-6.576499939E-1,1.560509295E0
1.692100312E1,1.021327138E0,9.784154892E-1,-3.791675568E-1,1.464299842E0
1.692600849E1,1.082211733E0,8.088874817E-1,-1.545486450E-1,1.359914143E0
1.693101385E1,1.081488609E0,5.604975224E-1,9.310913086E-2,1.221656414E0
1.693601922E1,1.015774012E0,2.611556053E-1,2.971420288E-1,1.090088289E0
1.694102458E1,9.095494747E-1,-2.759337425E-2,4.291429520E-1,1.006084149E0
1.694602995E1,7.342898846E-1,-2.920970917E-1,4.941921234E-1,9.320558998E-1
1.695103531E1,4.902680814E-1,-4.902350903E-1,5.117692947E-1,8.617430281E-1
1.695604068E1,2.730048895E-1,-6.611888409E-1,4.726009369E-1,8.573529020E-1
1.696104604E1,7.760187984E-2,-7.961766720E-1,3.913068771E-1,8.905281674E-1
1.696605140E1,-8.176437020E-2,-8.863216639E-1,2.346334457E-1,9.204913676E-1
1.697105677E1,-1.772063971E-1,-9.224638939E-1,1.708030701E-2,9.394857527E-1
1.697606213E1,-1.859623790E-1,-9.189534187E-1,-2.661352158E-1,9.746206161E-1
1.698106750E1,-1.145707667E-1,-7.988926172E-1,-4.955739975E-1,9.470741584E-1
1.698607291E1,-2.139961720E-2,-5.527064800E-1,-6.953163147E-1,8.884858886E-1
1.699107833E1,9.820932150E-2,-2.615854740E-1,-8.511466980E-1,8.958363313E-1
1.699608375E1,2.542487979E-1,-1.718997955E-3,-1.054072380E0,1.084303458E0
1.700108916E1,4.472531080E-1,1.844463348E-1,-1.289813042E0,1.377560698E0
1.700609458E1,6.295506954E-1,3.122067451E-1,-1.539424419E0,1.692227725E0
1.701110000E1,7.389405966E-1,3.967323303E-1,-1.740929127E0,1.932424377E0
1.701610541E1,8.088014722E-1,4.868335724E-1,-1.918573380E0,2.138244738E0
1.702111083E1,8.293877244E-1,5.689270496E-1,-2.058273315E0,2.290862507E0
1.702611625E1,7.528380752E-1,6.341125965E-1,-2.126791954E0,2.343524689E0
1.703112166E1,6.318898201E-1,6.924185753E-1,-2.143476486E0,2.339491328E0
1.703612708E1,5.289514065E-1,7.297418118E-1,-2.098882675E0,2.284211283E0
1.704113250E1,4.637916982E-1,7.176561356E-1,-2.040933609E0,2.212587414E0
1.704613791E1,3.887837827E-1,6.755926609E-1,-1.998385429E0,2.145022750E0
1.705114333E1,2.605383694E-1,6.612184048E-1,-1.889994621E0,2.019200260E0
1.705614875E1,9.777775407E-2,6.605422497E-1,-1.663352489E0,1.792377766E0
1.706115416E1,-6.164115667E-2,6.301479340E-1,-1.237212181E0,1.389812949E0
1.706615958E1,-4.072743654E-2,5.547113419E-1,-6.832542419E-1,8.810219952E-1
1.707116500E1,4.605716467E-2,4.998345375E-1,-4.425048828E-2,5.038987329E-1
1.707617041E1,1.324093640E-1,4.500827789E-1,5.222110748E-1,7.020050956E-1
1.708117583E1,1.954563558E-1,3.760952950E-1,1.006892204E0,1.092466370E0
1.708618125E1,2.654326558E-1,2.773950100E-1,1.381415367E0,1.433775053E0
1.709118666E1,3.390107155E-1,1.586263180E-1,1.660387039E0,1.702050438E0
1.709619208E1,3.734735847E-1,9.128522873E-2,1.800965309E0,1.841545969E0
1.710119750E1,3.300920427E-1,5.625438690E-2,1.870221138E0,1.899961162E0
1.710620291E1,2.703105509E-1,9.184050560E-2,1.882518768E0,1.904042905E0
1.711120833E1,2.222197354E-1,1.452953815E-1,1.842687607E0,1.861716943E0
1.711621375E1,2.041670084E-1,1.925840378E-1,1.745984077E0,1.768398478E0
1.712121916E1,2.058658898E-1,2.240087986E-1,1.668984413E0,1.696487453E0
1.712622458E1,2.364087105E-1,2.682058811E-1,1.554255486E0,1.594845945E0
1.713123000E1,3.096279204E-1,3.009252548E-1,1.387534142E0,1.453160849E0
1.713623541E1,4.247093201E-1,3.508546352E-1,1.207082748E0,1.326848048E0
1.714124083E1,5.329383612E-1,4.036014080E-1,1.003286362E0,1.205612258E0
1.714624625E1,5.806586742E-1,4.404284954E-1,8.285961151E-1,1.103500466E0
1.715125166E1,5.769534111E-1,4.662637711E-1,6.733255386E-1,1.001820555E0
1.715625708E1,5.265699625E-1,5.096855164E-1,5.661602020E-1,9.260629705E-1
1.716126250E1,4.633528292E-1,5.226147175E-1,4.831981659E-1,8.492952695E-1
1.716626791E1,3.970713913E-1,4.999973774E-1,4.053630829E-1,7.562951118E-1
1.717127333E1,3.805027306E-1,4.847540855E-1,3.087902069E-1,6.892896658E-1
1.717627875E1,3.945566416E-1,4.960033894E-1,2.030811310E-1,6.655345607E-1
1.718128416E1,3.822386265E-1,4.957110882E-1,9.301376343E-2,6.328407467E-1
1.718628958E1,3.205389380E-1,4.698967934E-1,-2.141761780E-2,5.692160588E-1
1.719129500E1,1.767517924E-1,4.139397144E-1,-1.353950500E-1,4.700203218E-1
1.719630041E1,1.381278038E-2,3.423941135E-1,-2.584743500E-1,4.292243137E-1
1.720130583E1,-1.489076018E-1,2.315795422E-1,-3.906736374E-1,4.779418889E-1
1.720631125E1,-2.827848196E-1,1.439001560E-1,-4.889841080E-1,5.829064822E-1
1.721131666E1,-4.308001995E-1,6.510376930E-2,-5.821657181E-1,7.271480152E-1
1.721632208E1,-5.304661989E-1,-4.642486572E-3,-6.463327408E-1,8.361590475E-1
1.722132750E1,-6.003738046E-1,-6.520962715E-2,-7.245607376E-1,9.432334086E-1
1.722633291E1,-6.590172648E-1,-9.239625931E-2,-8.407802582E-1,1.072265017E0
1.723133833E1,-6.872202754E-1,-8.584260941E-2,-1.028518677E0,1.239956180E0
1.723634375E1,-7.046650052E-1,-1.606822014E-2,-1.211406708E0,1.401540998E0
1.724134916E1,-7.355477810E-1,8.901619911E-2,-1.351424217E0,1.541201426E0
1.724635458E1,-7.656229734E-1,1.391186714E-1,-1.467923164E0,1.661424376E0
1.725136000E1,-7.660345435E-1,1.538965702E-1,-1.508436203E0,1.698785700E0
1.725636541E1,-7.365416884E-1,1.669266224E-1,-1.530454636E0,1.706648630E0
1.726137083E1,-6.534478068E-1,1.973452568E-1,-1.538797855E0,1.683400733E0
1.726637625E1,-5.173285007E-1,2.548692226E-1,-1.504856110E0,1.611576560E0
1.727138166E1,-3.768613338E-1,3.923025131E-1,-1.333128929E0,1.439846682E0
1.727638708E1,-2.269412279E-1,5.089898109E-1,-1.105032921E0,1.237606846E0
1.728139250E1,-1.144807935E-1,5.948605537E-1,-8.969659805E-1,1.082364495E0
1.728639791E1,-1.439517736E-2,6.207652092E-1,-7.182769775E-1,9.494622070E-1
1.729140333E1,7.801875472E-2,6.055686474E-1,-5.736236572E-1,8.377615490E-1
1.729640870E1,1.572806835E-1,6.113572121E-1,-3.625240326E-1,7.279550318E-1
1.730141406E1,1.894378960E-1,6.089625359E-1,-8.496856689E-2,6.433830460E-1
1.730641942E1,2.032739818E-1,5.929520130E-1,1.443452835E-1,6.432324326E-1
1.731142479E1,1.800456047E-1,5.481760502E-1,2.874345779E-1,6.446177459E-1
1.731643015E1,1.247869730E-1,4.883871078E-1,3.589105606E-1,6.187976618E-1
1.732143552E1,5.671936274E-2,4.516499043E-1,3.828229904E-1,5.947757259E-1
1.732644088E1,-2.482503653E-2,3.948273659E-1,3.592052460E-1,5.343531978E-1
1.733144625E1,-1.445709467E-1,3.562777042E-1,3.358736038E-1,5.105346599E-1
1.733645161E1,-2.839419246E-1,3.074114323E-1,3.175382614E-1,5.253145274E-1
1.734145698E1,-4.000958204E-1,2.337565422E-1,3.233346939E-1,5.650346103E-1
1.734646234E1,-4.741021395E-1,1.402437687E-1,3.101482391E-1,5.836378017E-1
1.735146771E1,-5.157639384E-1,3.185510635E-2,3.353357315E-1,6.160172407E-1
1.735647307E1,-5.347979069E-1,-5.783331394E-2,3.509960175E-1,6.423018743E-1
1.736147844E1,-4.835048318E-1,-9.542322159E-2,4.145307541E-1,6.439862263E-1
1.736648380E1,-4.144819379E-1,-9.548568726E-2,4.780921936E-1,6.399101022E-1
1.737148916E1,-3.177076578E-1,-6.308925152E-2,5.274057388E-1,6.189307092E-1
1.737649453E1,-2.218753695E-1,-6.079554558E-2,5.195178986E-1,5.681756990E-1
1.738149989E1,-1.367487311E-1,-6.484532356E-2,4.832162857E-1,5.063626272E-1
1.738650526E1,-6.113648415E-4,-9.907948971E-2,4.328374863E-1,4.440331165E-1
1.739151062E1,1.954864264E-1,-9.165394306E-2,3.970413208E-1,4.519482256E-1
1.739651599E1,3.940923512E-1,-8.552503586E-2,4.044771194E-1,5.711611447E-1
1.740152135E1,5.476457477E-1,-5.191135406E-2,4.455270767E-1,7.078877239E-1
1.740652672E1,6.901919842E-1,-6.390810013E-4,4.867506027E-1,8.445658842E-1
1.741153208E1,8.130509257E-1,4.899859428E-2,4.947528839E-1,9.530126370E-1
1.741653745E1,9.123061895E-1,8.725047112E-2,4.361829758E-1,1.014973308E0
1.742154281E1,9.171956182E-1,9.505486488E-2,2.920341492E-1,9.672472143E-1
1.742654818E1,8.901229501E-1,9.197568893E-2,8.624935150E-2,8.990090902E-1
1.743155354E1,7.830488086E-1,7.852423191E-2,-1.429519653E-1,7.998542092E-1
1.743655890E1,6.244913340E-1,7.423329353E-2,-3.812894821E-1,7.354465835E-1
1.744156427E1,4.478586018E-1,8.884000778E-2,-6.096668243E-1,7.616846532E-1
1.744656963E1,3.008828759E-1,1.274844408E-1,-8.377447128E-1,8.992213251E-1
1.745157500E1,1.738585234E-1,1.902265549E-1,-1.032072067E0,1.063760161E0
1.745658036E1,7.629340887E-2,2.198958397E-1,-1.226221085E0,1.248115785E0
1.746158573E1,1.309505105E-2,2.312299013E-1,-1.439385414E0,1.457898871E0
1.746659109E1,-3.035408258E-2,2.294387817E-1,-1.604682922E0,1.621286775E0
1.747159646E1,-6.863203645E-2,2.242571115E-1,-1.727000713E0,1.742851994E0
1.747660182E1,-1.207534671E-1,2.539397478E-1,-1.849423885E0,1.870677819E0
1.748160718E1,-1.771879792E-1,2.610026598E-1,-1.943250179E0,1.968689724E0
1.748661255E1,-2.286419272E-1,3.029080629E-1,-2.032451630E0,2.067580724E0
1.749161791E1,-2.513926625E-1,3.414090872E-1,-2.093139648E0,2.135647917E0
1.749662328E1,-2.648093700E-1,3.575332165E-1,-2.134955406E0,2.180822916E0
1.750162870E1,-2.688090205E-1,3.608837128E-1,-2.167480469E0,2.213699827E0
1.750663411E1,-2.825616002E-1,3.275696039E-1,-2.176378250E0,2.218955879E0
1.751163953E1,-3.012908697E-1,3.101491928E-1,-2.152090073E0,2.195099176E0
1.751664495E1,-3.346762061E-1,2.652620077E-1,-2.094598770E0,2.137689431E0
1.752165036E1,-3.301118016E-1,2.309031487E-1,-2.013448715E0,2.053354766E0
1.752665578E1,-3.068047762E-1,2.161703110E-1,-1.980313778E0,2.015564793E0
1.753166120E1,-2.934423685E-1,1.873655319E-1,-2.004656792E0,2.034665358E0
1.753666661E1,-2.899510860E-1,1.397271156E-1,-2.057706833E0,2.082727229E0
1.754167203E1,-3.107483387E-1,7.801461220E-2,-2.105945587E0,2.130177839E0
1.754667745E1,-3.320652246E-1,1.653718948E-2,-2.144595146E0,2.170214075E0
1.755168286E1,-3.302256465E-1,-5.436730385E-2,-2.178440094E0,2.203997737E0
1.755668828E1,-2.672555745E-1,-1.109281778E-1,-2.193123817E0,2.212130801E0
1.756169370E1,-1.767315865E-1,-1.438462734E-1,-2.179059982E0,2.190942311E0
1.756669911E1,-9.705498815E-2,-1.820374727E-1,-2.112341881E0,2.122391466E0
1.757170453E1,-5.666649342E-2,-1.972004175E-1,-2.107728004E0,2.117691299E0
1.757670995E1,-2.713206410E-2,-2.326112986E-1,-2.122078896E0,2.134962062E0
1.758171536E1,-1.346915960E-2,-2.596517801E-1,-2.174494743E0,2.189983528E0
1.758672078E1,2.233445644E-2,-2.830163240E-1,-2.231479645E0,2.249466264E0
1.759172620E1,7.984036207E-2,-2.879549265E-1,-2.259640694E0,2.279313183E0
1.759673161E1,1.347590983E-1,-2.600921392E-1,-2.244681358E0,2.263714279E0
1.760173703E1,1.632589996E-1,-2.327381372E-1,-2.134071350E0,2.152923842E0
1.760674245E1,1.562493443E-1,-2.058999538E-1,-1.970939159E0,1.987815338E0
1.761174786E1,1.050183028E-1,-2.134189606E-1,-1.750465870E0,1.766552365E0
1.761675328E1,-3.714889288E-3,-2.413814068E-1,-1.539551735E0,1.558363991E0
1.762175870E1,-1.213663220E-1,-3.094708920E-1,-1.347627640E0,1.388020991E0
1.762676411E1,-2.189863324E-1,-3.702936172E-1,-1.246322632E0,1.318481126E0
1.763176953E1,-3.013336658E-1,-4.051516056E-1,-1.106330872E0,1.216107643E0
1.763677495E1,-3.924453259E-1,-4.719365835E-1,-9.611015320E-1,1.140374337E0
1.764178036E1,-3.824229538E-1,-5.136854649E-1,-8.009967804E-1,1.025532015E0
1.764678578E1,-3.572345972E-1,-5.310837030E-1,-6.546010971E-1,9.155157308E-1
1.765179120E1,-2.544806004E-1,-5.102106333E-1,-5.409374237E-1,7.859316526E-1
1.765679661E1,-1.028828323E-1,-4.707328081E-1,-4.263772964E-1,6.434064444E-1
1.766180203E1,8.328862488E-2,-3.937250376E-1,-3.921537399E-1,5.619083164E-1
1.766680745E1,2.465333641E-1,-3.365468979E-1,-3.090114594E-1,5.191633617E-1
1.767181286E1,3.626857698E-1,-3.230663538E-1,-2.295703888E-1,5.372293737E-1
1.767681828E1,4.171509743E-1,-3.245174885E-1,-1.920280457E-1,5.623177980E-1
1.768182370E1,4.003537595E-1,-3.307915926E-1,-1.963615417E-1,5.552153326E-1
1.768682911E1,2.407537401E-1,-2.503936291E-1,-2.521362305E-1,4.292225665E-1
1.769183453E1,1.974952221E-2,-1.111495495E-1,-3.929004669E-1,4.087970681E-1
1.769683995E1,-1.814247072E-1,5.940365791E-2,-5.183296204E-1,5.523670105E-1
1.770184536E1,-3.004804254E-1,1.812028885E-1,-5.856475830E-1,6.827196088E-1
1.770685078E1,-3.517252505E-1,2.790863514E-1,-6.046810150E-1,7.531526892E-1
1.771185620E1,-4.116585851E-1,3.349652290E-1,-5.757331848E-1,7.830282213E-1
1.771686161E1,-4.754830003E-1,3.977220058E-1,-4.465293884E-1,7.639734107E-1
1.772186703E1,-5.623634458E-1,5.349969864E-1,-1.504583359E-1,7.906403300E-1
1.772687245E1,-6.192375422E-1,6.466538906E-1,2.690801620E-1,9.348906468E-1
1.773187786E1,-6.592983007E-1,6.899178028E-1,8.692045212E-1,1.290804913E0
1.773688328E1,-5.905395746E-1,6.698362827E-1,1.635242462E0,1.863178882E0
1.774188870E1,-4.029763341E-1,6.533193588E-1,2.528708458E0,2.642646888E0
1.774689411E1,-2.779417336E-1,7.074959278E-1,3.472836494E0,3.555052097E0
1.775189953E1,-3.008532524E-1,8.133237362E-1,4.448356628E0,4.532094976E0
1.775690495E1,-4.951429367E-1,9.853072166E-1,5.402544022E0,5.513934960E0
1.776191036E1,-6.696973443E-1,1.271159172E0,6.311515808E0,6.472987870E0
1.776691578E1,-7.537207603E-1,1.565745831E0,7.137001991E0,7.345505593E0
1.777192120E1,-7.102840543E-1,1.826143742E0,7.912535667E0,8.151535137E0
1.777692661E1,-5.559971333E-1,2.061562061E0,8.590434074E0,8.851820634E0
1.778193203E1,-3.320960999E-1,2.290536642E0,9.257005692E0,9.541959982E0
1.778693739E1,-8.491760492E-2,2.498085260E0,9.912329674E0,1.022261809E1
1.779194276E1,1.297240555E-1,2.688082695E0,1.054220295E1,1.088028768E1
1.779694812E1,2.754950821E-1,2.850298643E0,1.113236618E1,1.149476736E1
1.780195349E1,3.597758710E-1,2.907848597E0,1.173071766E1,1.209110247E1
1.780695885E1,4.536518455E-1,2.845833540E0,1.239962769E1,1.273009565E1
1.781196422E1,5.001342297E-1,2.706718922E0,1.297672462E1,1.326543793E1
1.781696958E1,5.718649030E-1,2.442262888E0,1.335244942E1,1.358600688E1
1.782197495E1,6.507378817E-1,2.219839334E0,1.368034744E1,1.387454693E1
1.782698031E1,6.571763754E-1,2.077088356E0,1.398001289E1,1.414874331E1
1.783198568E1,6.225328445E-1,1.913019657E0,1.417053509E1,1.431262576E1
1.783699104E1,5.638486743E-1,1.717500210E0,1.419977665E1,1.431437701E1
1.784199640E1,5.645024776E-1,1.480947971E0,1.406327152E1,1.415229578E1
1.784700177E1,6.405672431E-1,1.208628416E0,1.375635052E1,1.382419215E1
1.785200713E1,7.128875852E-1,9.203317165E-1,1.326943493E1,1.332040249E1
1.785701250E1,7.358977795E-1,6.934425831E-1,1.258323669E1,1.262379713E1
1.786201786E1,7.310382128E-1,5.579082966E-1,1.164957809E1,1.168581826E1
1.786702323E1,6.903977394E-1,5.059411526E-1,1.052533722E1,1.056008282E1
1.787202859E1,5.961167216E-1,5.447862148E-1,9.276665688E0,9.311749215E0
1.787703396E1,4.969446063E-1,6.624672413E-1,7.955311775E0,7.998299959E0
1.788203932E1,3.505759835E-1,7.709412575E-1,6.565031052E0,6.619432502E0
1.788704469E1,2.244876027E-1,8.056621552E-1,5.095461845E0,5.163643831E0
1.789205005E1,1.037963629E-1,8.406600952E-1,3.684735298E0,3.780840819E0
1.789705541E1,2.082765102E-2,8.438899517E-1,2.380366325E0,2.525614358E0
1.790206078E1,-6.148278713E-3,8.303267956E-1,1.273211479E0,1.520048637E0
1.790706614E1,-1.169088483E-1,7.426080704E-1,2.725896835E-1,7.996496486E-1
1.791207151E1,-2.324706316E-1,6.331415176E-1,-5.874242783E-1,8.944149253E-1
1.791707687E1,-3.312311172E-1,4.151468277E-1,-1.296535492E0,1.401094295E0
1.792208224E1,-3.958888054E-1,1.543715000E-1,-1.801280975E0,1.850721929E0
1.792708760E1,-3.850016594E-1,-1.462020874E-1,-2.186872005E0,2.225311326E0
1.793209297E1,-3.576779366E-1,-4.647963047E-1,-2.414067268E0,2.484288608E0
1.793709833E1,-3.387144208E-1,-7.610970736E-1,-2.501119614E0,2.636208553E0
1.794210370E1,-3.335220218E-1,-1.023551226E0,-2.409048080E0,2.638637282E0
1.794710906E1,-3.375534415E-1,-1.240911961E0,-2.228202343E0,2.572681578E0
1.795211442E1,-3.318034410E-1,-1.392554283E0,-1.962918282E0,2.429475074E0
1.795711979E1,-3.204922080E-1,-1.434097052E0,-1.699073792E0,2.246375160E0
1.796212515E1,-2.887496352E-1,-1.383228540E0,-1.450924873E0,2.025309985E0
1.796713052E1,-2.211496830E-1,-1.266705275E0,-1.237764359E0,1.784799720E0
1.797213588E1,-1.356030703E-1,-1.101052403E0,-1.160351753E0,1.605341328E0
1.797714125E1,-1.216858625E-2,-9.019883871E-1,-1.271588326E0,1.559059971E0
1.798214661E1,9.315365553E-2,-6.894563437E-1,-1.437888145E0,1.597357184E0
1.798715198E1,1.820500493E-1,-5.638263822E-1,-1.793690681E0,1.889012618E0
1.799215734E1,2.347670197E-1,-6.132138371E-1,-2.329654217E0,2.420420528E0
1.799716271E1,1.592789888E-1,-3.478600383E-1,-2.682757378E0,2.709901022E0
1.800216807E1,7.991629839E-2,-2.521794140E-1,-3.179013729E0,3.190001467E0
1.800717349E1,-5.624407530E-2,-1.204857826E-1,-3.564899445E0,3.567378347E0
1.801217890E1,-1.730490923E-1,3.791779280E-2,-4.003216267E0,4.007134166E0
1.801718432E1,-2.906309962E-1,1.755420268E-1,-4.469939232E0,4.482815869E0
1.802218974E1,-3.961530924E-1,2.783787549E-1,-4.950538158E0,4.974159232E0
1.802719515E1,-4.820050597E-1,3.087548912E-1,-5.420883179E0,5.451021271E0
1.803220057E1,-5.410212874E-1,2.438602149E-1,-5.890328884E0,5.920147481E0
1.803720599E1,-5.797569156E-1,1.276845932E-1,-6.306099415E0,6.333980681E0
1.804221140E1,-5.613499880E-1,-9.898155928E-3,-6.677710533E0,6.701270756E0
1.804721682E1,-5.156638622E-1,-1.728608608E-1,-7.005125999E0,7.026206684E0
1.805222224E1,-4.961666465E-1,-3.027381897E-1,-7.274006367E0,7.297191266E0
1.805722765E1,-4.939833879E-1,-3.987927437E-1,-7.489172935E0,7.516033961E0
1.806223307E1,-5.235511065E-1,-4.366672337E-1,-7.645900726E0,7.676234881E0
1.806723849E1,-5.464692116E-1,-4.303968251E-1,-7.749042511E0,7.780201145E0
1.807224390E1,-5.622673035E-1,-3.992072344E-1,-7.803429604E0,7.833838428E0
1.807724932E1,-5.752565861E-1,-3.668694794E-1,-7.828235626E0,7.857912342E0
1.808225474E1,-6.185408235E-1,-3.140824437E-1,-7.866511345E0,7.897040032E0
1.808726015E1,-6.444553137E-1,-2.790636420E-1,-7.860794067E0,7.892102542E0
1.809226557E1,-6.197831631E-1,-2.282453179E-1,-7.787164688E0,7.815123862E0
1.809727099E1,-5.870323181E-1,-1.715190411E-1,-7.750842094E0,7.774932726E0
1.810227640E1,-5.835771561E-1,-1.425067186E-1,-7.737357140E0,7.760642111E0
1.810728182E1,-6.087088585E-1,-1.846599579E-1,-7.803934097E0,7.829815654E0
1.811228724E1,-6.195573211E-1,-2.502427101E-1,-7.912071705E0,7.940236228E0
1.811729265E1,-5.834935308E-1,-3.200554848E-1,-8.047236443E0,8.074708328E0
1.812229807E1,-5.399706960E-1,-4.129670858E-1,-8.199726105E0,8.227856243E0
1.812730349E1,-4.851692617E-1,-5.002040863E-1,-8.331136703E0,8.360229190E0
1.813230890E1,-4.631664753E-1,-5.721014738E-1,-8.460508347E0,8.492468708E0
1.813731432E1,-4.842249751E-1,-6.334047318E-1,-8.611631393E0,8.648460593E0
1.814231974E1,-5.441275835E-1,-6.647833586E-1,-8.712644577E0,8.754895046E0
1.814732515E1,-6.479130983E-1,-7.041690350E-1,-8.797018051E0,8.848907956E0
1.815233057E1,-8.098294139E-1,-7.366390228E-1,-8.836061478E0,8.903619667E0
1.815733599E1,-9.961214662E-1,-8.330755234E-1,-8.901637077E0,8.995855460E0
1.816234140E1,-1.158886313E0,-9.878654480E-1,-8.926833153E0,9.055785210E0
1.816734682E1,-1.264382243E0,-1.147435904E0,-8.974020004E0,9.135004469E0
1.817235224E1,-1.326322556E0,-1.310650110E0,-9.029088974E0,9.219619457E0
1.817735765E1,-1.339273930E0,-1.485803962E0,-9.044575691E0,9.263132165E0
1.818236307E1,-1.234948397E0,-1.657450557E0,-8.982677460E0,9.217414726E0
1.818736849E1,-1.079105973E0,-1.834144354E0,-8.829604149E0,9.082426143E0
1.819237390E1,-7.799443007E-1,-2.005770683E0,-8.566700935E0,8.832881413E0
1.819737932E1,-3.365198374E-1,-2.085837364E0,-8.256635666E0,8.522675380E0
1.820238474E1,1.332202554E-2,-2.155475140E0,-7.928524971E0,8.216310533E0
1.820739015E1,2.906782329E-1,-2.228919029E0,-7.501435280E0,7.830970893E0
1.821239557E1,5.698887706E-1,-2.420877457E0,-7.023693085E0,7.451019086E0
1.821740099E1,7.622115612E-1,-2.592804432E0,-6.533852577E0,7.070702284E0
1.822240640E1,7.971667051E-1,-2.692502260E0,-6.094207764E0,6.710023207E0
1.822741182E1,7.466387749E-1,-2.681793928E0,-5.714421272E0,6.356421840E0
1.823241724E1,6.529777050E-1,-2.531642914E0,-5.327735901E0,5.934674848E0
1.823742265E1,4.530590773E-1,-2.279530525E0,-4.996775627E0,5.510833749E0
1.824242807E1,1.416976154E-1,-1.919538736E0,-4.674250126E0,5.055029319E0
1.824743349E1,-2.282352448E-1,-1.474709749E0,-4.422823906E0,4.667786571E0
1.825243890E1,-6.752746105E-1,-9.632265568E-1,-4.180747986E0,4.343092783E0
