"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.742858751E1,6.412727237E-1,1.034907579E0,1.822381020E0,2.191651657E0
1.743359246E1,7.037191391E-1,8.688762188E-1,3.095739365E0,3.291469083E0
1.743859740E1,-9.530928731E-2,9.099190235E-1,5.651339531E0,5.724917029E0
1.744360235E1,2.964063287E-1,1.716575861E0,3.638798714E0,4.034271369E0
1.744860730E1,6.128468513E-1,2.328241825E0,2.442593575E0,3.429658092E0
1.745361225E1,5.775179863E-1,2.422184944E0,2.501211166E0,3.529385814E0
1.745861720E1,7.911794186E-1,2.502368212E0,2.315854073E0,3.500141658E0
1.746362214E1,8.887851238E-1,2.795346975E0,1.981995583E0,3.540086185E0
1.746862709E1,7.745539546E-1,3.072172403E0,1.872589111E0,3.680321601E0
1.747363204E1,6.165789962E-1,3.184704304E0,2.025566101E0,3.824320749E0
1.747863699E1,4.631119370E-1,3.195002317E0,2.211099625E0,3.912987864E0
1.748364193E1,3.716598153E-1,3.140980482E0,2.390990257E0,3.964936799E0
1.748864688E1,3.329927027E-1,2.988881588E0,2.541419029E0,3.937398630E0
1.749365183E1,2.424455881E-1,2.800898552E0,2.609843254E0,3.836025857E0
1.749865678E1,9.565702081E-2,2.572288513E0,2.668100357E0,3.707368066E0
1.750366173E1,-1.606014371E-2,2.379766941E0,2.706602097E0,3.604059313E0
1.750866667E1,-1.402781010E-1,2.218749046E0,2.720526695E0,3.513373134E0
1.751367162E1,-2.720476985E-1,2.065117598E0,2.724296570E0,3.429360355E0
1.751867657E1,-3.446695507E-1,1.880292654E0,2.818431854E0,3.405562462E0
1.752368152E1,-3.727736473E-1,1.644672394E0,2.916870117E0,3.369278670E0
1.752868647E1,-4.182952940E-1,1.352918863E0,2.962401390E0,3.283471090E0
1.753369141E1,-5.190469027E-1,1.138278484E0,2.917059898E0,3.174007884E0
1.753869636E1,-6.559520960E-1,9.477090836E-1,2.790625572E0,3.019274208E0
1.754370131E1,-8.059024215E-1,7.810003757E-1,2.611915588E0,2.842805540E0
1.754870626E1,-9.314618111E-1,7.050094604E-1,2.443160057E0,2.708078749E0
1.755371121E1,-1.033141732E0,6.522576809E-1,2.303565979E0,2.607534878E0
1.755871615E1,-1.111562610E0,6.129996777E-1,2.087896347E0,2.443491599E0
1.756372110E1,-1.181923151E0,5.442759991E-1,1.887037277E0,2.292179832E0
1.756872605E1,-1.183172822E0,4.463279247E-1,1.672146797E0,2.096468806E0
1.757373100E1,-1.178752899E0,3.722159863E-1,1.476524353E0,1.925649839E0
1.757873595E1,-1.173724174E0,3.127646446E-1,1.328689575E0,1.800240581E0
1.758374089E1,-1.134604931E0,2.540760040E-1,1.233222008E0,1.694909875E0
1.758874584E1,-1.046910405E0,1.917793751E-1,1.199505806E0,1.603625550E0
1.759375079E1,-8.390752673E-1,1.743438244E-1,1.212927818E0,1.485138703E0
1.759875574E1,-5.830385685E-1,1.061112881E-1,1.392975807E0,1.513794959E0
1.760376068E1,-3.115383983E-1,2.042245865E-2,1.596078873E0,1.626327463E0
1.760876563E1,-1.390546560E-2,-1.118583679E-1,1.755459785E0,1.759074960E0
1.761377058E1,2.822797298E-1,-3.816761971E-1,1.909544945E0,1.967668789E0
1.761877553E1,5.496312380E-1,-7.029761076E-1,2.010644913E0,2.199764276E0
1.762378048E1,6.547655463E-1,-9.945356846E-1,2.049329758E0,2.370141684E0
1.762878542E1,5.808547735E-1,-1.318828940E0,2.193235397E0,2.624306299E0
1.763379037E1,4.743190110E-1,-1.719871998E0,2.289598465E0,2.902619394E0
1.763879532E1,2.792142034E-1,-2.074145794E0,2.262271881E0,3.081868818E0
1.764380027E1,5.796614289E-2,-2.367812157E0,2.025460243E0,3.116469746E0
1.764880522E1,-1.754701734E-1,-2.600936413E0,1.632023811E0,3.075575024E0
1.765381016E1,-4.463790059E-1,-2.691972017E0,1.096376419E0,2.940749702E0
1.765881511E1,-7.089292407E-1,-2.631042957E0,4.902162552E-1,2.768624151E0
1.766382006E1,-9.412716627E-1,-2.446316242E0,-1.627454758E-1,2.626202884E0
1.766882501E1,-1.145574212E0,-2.266004086E0,-7.720041275E-1,2.653884919E0
1.767382996E1,-1.280984402E0,-2.113101959E0,-1.266275406E0,2.776612024E0
1.767883490E1,-1.005195141E0,-1.953577280E0,-1.837293148E0,2.864005512E0
1.768383985E1,-7.369984388E-1,-1.852973580E0,-1.978592873E0,2.809182718E0
1.768884480E1,-1.144279718E0,-1.793296337E0,-1.532467365E0,2.621782610E0
1.769384975E1,-1.231267214E0,-1.713234425E0,-1.551519871E0,2.618855677E0
1.769885470E1,-1.108056068E0,-1.679826498E0,-1.609492779E0,2.576833778E0
1.770385964E1,-7.318642139E-1,-1.650030375E0,-1.648917675E0,2.444822072E0
1.770886459E1,-2.994282842E-1,-1.585703611E0,-1.578916073E0,2.257673405E0
1.771386954E1,8.891108632E-2,-1.501870990E0,-1.571575642E0,2.175631322E0
1.771887449E1,2.463844717E-1,-1.384475470E0,-1.641067982E0,2.161152876E0
1.772387943E1,2.113102376E-1,-1.224336028E0,-1.591085911E0,2.018713725E0
1.772888438E1,1.089526415E-1,-1.103099346E0,-1.378563881E0,1.768936748E0
1.773388933E1,1.618401706E-1,-1.136111975E0,-1.170748711E0,1.639388668E0
1.773889428E1,2.909890413E-1,-1.313802481E0,-1.120488167E0,1.751069762E0
1.774389923E1,3.596893251E-1,-1.563910723E0,-1.227601051E0,2.020444877E0
1.774890417E1,3.832814991E-1,-1.804160118E0,-1.372560501E0,2.299091292E0
1.775390912E1,4.290903509E-1,-2.009640455E0,-1.565173626E0,2.583126355E0
1.775891407E1,5.076668859E-1,-2.198662043E0,-1.743440151E0,2.851565185E0
1.776391902E1,5.386373401E-1,-2.461596012E0,-1.701879978E0,3.040720403E0
1.776892397E1,6.049971581E-1,-2.640925884E0,-1.478922844E0,3.086701130E0
1.777392891E1,6.172618270E-1,-2.565389395E0,-1.342410088E0,2.960456004E0
1.777893386E1,5.512602329E-1,-2.322094202E0,-1.406862259E0,2.770427899E0
1.778393881E1,4.823008180E-1,-2.046224594E0,-1.595270634E0,2.639041031E0
1.778894376E1,4.613497257E-1,-1.852959871E0,-1.773515224E0,2.606081370E0
1.779394871E1,4.774258733E-1,-1.809515357E0,-1.998928070E0,2.738246651E0
1.779895365E1,5.144706368E-1,-1.758190155E0,-2.218798637E0,2.877321680E0
1.780395860E1,6.477383375E-1,-1.613149166E0,-2.347021103E0,2.920671711E0
1.780896355E1,7.284498215E-1,-1.470641851E0,-2.393168449E0,2.901841109E0
1.781396850E1,6.991328001E-1,-1.316920161E0,-2.385901451E0,2.813466033E0
1.781897344E1,5.556039810E-1,-1.152450323E0,-2.401684761E0,2.721199593E0
1.782397839E1,3.745941222E-1,-9.964319468E-1,-2.516991138E0,2.732844996E0
1.782898334E1,1.887058914E-1,-7.862273455E-1,-2.727046490E0,2.844388495E0
1.783398829E1,3.008267283E-2,-5.498195887E-1,-3.012835503E0,3.062741307E0
1.783899324E1,-9.770953655E-2,-3.345308304E-1,-3.264439583E0,3.282990073E0
1.784399818E1,-1.803336740E-1,-1.304376125E-1,-3.501117229E0,3.508184154E0
1.784900313E1,-2.465083301E-1,2.005958557E-2,-3.742172718E0,3.750336704E0
1.785400808E1,-3.202570379E-1,1.420159340E-1,-3.873101234E0,3.888913250E0
1.785901303E1,-3.580742776E-1,2.362275124E-1,-3.903781891E0,3.927280698E0
1.786401798E1,-3.832760155E-1,2.601804733E-1,-3.800972462E0,3.829097288E0
1.786902292E1,-4.042500556E-1,2.910230160E-1,-3.651024342E0,3.684846163E0
1.787402787E1,-4.868813455E-1,3.193669319E-1,-3.501832485E0,3.549912596E0
1.787903282E1,-6.018205285E-1,3.980026245E-1,-3.353428364E0,3.430171399E0
1.788403777E1,-7.491058111E-1,4.890985489E-1,-3.182030678E0,3.305404081E0
1.788904272E1,-8.522558212E-1,6.026010513E-1,-2.997337341E0,3.173877620E0
1.789404766E1,-9.545574784E-1,6.907091141E-1,-2.785033703E0,3.024015838E0
1.789905261E1,-1.036758542E0,7.248070240E-1,-2.578630924E0,2.872203151E0
1.790405756E1,-1.151430249E0,7.667768002E-1,-2.401928425E0,2.771822223E0
1.790906251E1,-1.203464866E0,7.494442463E-1,-2.178321838E0,2.599053750E0
1.791406746E1,-1.951719999E0,2.457983494E-1,7.228975296E-1,2.095759677E0
1.791907240E1,-3.041953564E0,4.975028038E-1,2.782061577E0,4.152211115E0
1.792407735E1,-1.067226171E0,1.146301508E0,-1.028736115E0,1.873840132E0
1.792908230E1,-7.967959642E-1,1.523736715E0,-1.076668739E0,2.028761435E0
1.793408725E1,-9.668669105E-1,1.664645672E0,-3.302412033E-1,1.953186137E0
1.793909225E1,-1.150181890E0,1.654082060E0,-9.567070007E-2,2.016942915E0
1.794409725E1,-1.059156299E0,1.718467712E0,-1.863489151E-1,2.027231921E0
1.794910225E1,-9.494785666E-1,1.807225227E0,-1.385784149E-1,2.046161418E0
1.795410725E1,-9.781095982E-1,1.825423002E0,1.668872833E-1,2.077671506E0
1.795911225E1,-9.801831245E-1,1.792159319E0,6.055088043E-1,2.130548027E0
1.796411725E1,-8.681638241E-1,1.807819605E0,9.859209061E-1,2.234717025E0
1.796912225E1,-7.610135078E-1,1.829295874E0,1.360834122E0,2.403608633E0
1.797412725E1,-7.722442746E-1,1.789652586E0,1.730298042E0,2.606366995E0
1.797913225E1,-8.862876892E-1,1.717634439E0,1.979582787E0,2.766680673E0
1.798413725E1,-1.026089907E0,1.646489859E0,2.218908310E0,2.947429972E0
1.798914225E1,-1.167715430E0,1.542326212E0,2.491428375E0,3.154289907E0
1.799414725E1,-1.315924644E0,1.447604179E0,2.758992195E0,3.382196544E0
1.799915225E1,-1.460970163E0,1.328052759E0,2.921371460E0,3.525984849E0
1.800415725E1,-1.559967041E0,1.197418690E0,2.954933167E0,3.549498374E0
1.800916225E1,-1.646986365E0,1.088720560E0,2.888630867E0,3.498866221E0
1.801416725E1,-1.708702683E0,9.970738888E-1,2.717790604E0,3.361578047E0
1.801917225E1,-1.760661125E0,9.896056652E-1,2.461585999E0,3.184125092E0
1.802417725E1,-1.761409879E0,1.061942816E0,2.206019402E0,3.016091661E0
1.802918225E1,-1.731620550E0,1.176346540E0,2.022612572E0,2.910886897E0
1.803418725E1,-1.600556135E0,1.285331726E0,1.973307610E0,2.847419974E0
1.803919225E1,-1.411188960E0,1.307734489E0,1.995742798E0,2.772113470E0
1.804419725E1,-1.230156779E0,1.296383858E0,2.118513107E0,2.771641137E0
1.804920225E1,-1.119116545E0,1.303986788E0,2.355852127E0,2.915963413E0
1.805420725E1,-1.044202089E0,1.306200743E0,2.602525711E0,3.093486457E0
1.805921225E1,-9.527032375E-1,1.364800930E0,2.825156212E0,3.278998728E0
1.806421725E1,-7.965439558E-1,1.393297672E0,2.956926346E0,3.364398028E0
1.806922225E1,-6.279491186E-1,1.329175472E0,2.993295670E0,3.334793321E0
1.807422725E1,-4.274801314E-1,1.249333143E0,2.939123154E0,3.222113821E0
1.807923225E1,-2.283273339E-1,1.120939255E0,2.827865601E0,3.050485542E0
1.808423720E1,-1.160781831E-1,9.639043808E-1,2.702474594E0,2.871577046E0
1.808924214E1,-2.285580337E-2,8.506686687E-1,2.567605972E0,2.704951016E0
1.809424709E1,1.046998650E-1,7.817466259E-1,2.408789635E0,2.534631601E0
1.809925204E1,2.285761833E-1,7.574999332E-1,2.235507011E0,2.371401446E0
1.810425699E1,2.714197040E-1,6.731739044E-1,2.023704529E0,2.149932971E0
1.810926193E1,2.468376458E-1,5.006549358E-1,1.950228691E0,2.028540395E0
1.811426688E1,2.313098907E-1,2.930562496E-1,2.038711548E0,2.072614534E0
1.811927183E1,2.825694382E-1,3.580784798E-2,2.341634750E0,2.358894019E0
1.812427678E1,3.345582485E-1,-2.477846146E-1,2.739353180E0,2.770808958E0
1.812928173E1,4.502993524E-1,-4.630632401E-1,3.026371956E0,3.094531352E0
1.813428667E1,5.204441547E-1,-5.965349674E-1,3.222155571E0,3.317981707E0
1.813929162E1,5.261378884E-1,-6.963859797E-1,3.231225014E0,3.347026979E0
1.814429657E1,5.384351611E-1,-8.580566645E-1,3.211558342E0,3.367533318E0
1.814930152E1,6.420481801E-1,-1.033391953E0,3.172681808E0,3.397945652E0
1.815430647E1,7.502351403E-1,-1.107647061E0,3.205496788E0,3.473462888E0
1.815931141E1,8.724675775E-1,-1.205394030E0,3.180817604E0,3.511662722E0
1.816431636E1,9.521427751E-1,-1.217121840E0,3.309271812E0,3.652292618E0
1.816932131E1,1.023375988E0,-1.363497138E0,3.509504318E0,3.901671875E0
1.817432626E1,1.152310133E0,-1.683690786E0,3.729089737E0,4.250734475E0
1.817933120E1,1.305175900E0,-1.901698828E0,3.920574188E0,4.548718999E0
1.818433615E1,1.290719986E0,-1.980829716E0,3.983922005E0,4.632631972E0
1.818934110E1,1.161986947E0,-2.032178164E0,3.895613670E0,4.544861672E0
1.819434605E1,1.039857745E0,-2.147257566E0,3.617740631E0,4.333597404E0
1.819935100E1,9.348595142E-1,-2.287414074E0,3.179177284E0,4.026585857E0
1.820435594E1,8.908513784E-1,-2.332535982E0,2.613495827E0,3.614512515E0
1.820936089E1,8.989252448E-1,-2.372574091E0,1.987584114E0,3.222990075E0
1.821436584E1,9.068191051E-1,-2.368141174E0,1.234310150E0,2.820272160E0
1.821937079E1,8.954356313E-1,-2.351538420E0,4.300727844E-1,2.552743722E0
1.822437574E1,9.367113709E-1,-2.297484875E0,-3.823528290E-1,2.510390135E0
1.822938068E1,1.039343953E0,-2.300141573E0,-1.126823425E0,2.764166808E0
1.823438563E1,1.092518687E0,-2.324836493E0,-1.794159412E0,3.133284187E0
1.823939058E1,1.120022178E0,-2.346508026E0,-2.365641594E0,3.515225419E0
1.824439553E1,1.131127596E0,-2.316472292E0,-2.884687901E0,3.868710095E0
1.824940048E1,1.154075742E0,-2.281908035E0,-3.370715141E0,4.230923736E0
1.825440542E1,1.173864841E0,-2.294871092E0,-3.795257092E0,4.587850083E0
1.825941037E1,1.200047731E0,-2.297406435E0,-4.148989677E0,4.892065640E0
1.826441532E1,1.236834168E0,-2.227248669E0,-4.489443302E0,5.161927601E0
1.826942027E1,1.288282394E0,-2.160998583E0,-4.768834591E0,5.391787251E0
1.827442522E1,1.339394569E0,-2.103420258E0,-4.939439774E0,5.533210629E0
1.827943016E1,1.394289136E0,-2.059572697E0,-4.996548653E0,5.581342162E0
1.828443511E1,1.442808390E0,-1.986929774E0,-4.978424072E0,5.551062261E0
1.828944006E1,1.427252173E0,-1.948284030E0,-4.899344444E0,5.462273832E0
1.829444501E1,1.356859446E0,-1.948976398E0,-4.749660015E0,5.310258639E0
1.829944996E1,1.241764665E0,-1.994563103E0,-4.629624844E0,5.191694102E0
1.830445490E1,1.048855901E0,-1.999336243E0,-4.472103596E0,5.009706048E0
1.830945985E1,8.837456703E-1,-1.935445547E0,-4.276893616E0,4.776900132E0
1.831446480E1,8.039541841E-1,-1.861206770E0,-4.029446602E0,4.510750812E0
1.831946975E1,7.714914680E-1,-1.825151205E0,-3.796568394E0,4.282558531E0
1.832447470E1,7.527557015E-1,-1.808840513E0,-3.578049183E0,4.079335866E0
1.832947964E1,6.945383549E-1,-1.726689935E0,-3.445515156E0,3.916046009E0
1.833448459E1,4.815175235E-1,-1.493012905E0,-3.327097416E0,3.678386042E0
1.833948954E1,2.758533955E-1,-1.294749975E0,-3.174959183E0,3.439889301E0
1.834449449E1,1.772837639E-1,-1.165623307E0,-2.946104050E0,3.173269024E0
1.834949943E1,1.467219591E-1,-1.101397634E0,-2.726626873E0,2.944333233E0
1.835450438E1,1.750868857E-1,-1.069198012E0,-2.506768703E0,2.730884315E0
1.835950933E1,2.055966854E-1,-1.045258045E0,-2.367765903E0,2.596372422E0
1.836451428E1,2.105116844E-1,-9.722030163E-1,-2.290329933E0,2.497019238E0
1.836951923E1,2.664797306E-1,-8.782922029E-1,-2.250606537E0,2.430563396E0
1.837452417E1,3.637897670E-1,-7.488052845E-1,-2.253445625E0,2.402305046E0
1.837952912E1,4.640580416E-1,-5.880640745E-1,-2.294145584E0,2.413353099E0
1.838453407E1,5.242652297E-1,-3.908179998E-1,-2.310616493E0,2.401362388E0
1.838953902E1,6.019135714E-1,-1.804864407E-1,-2.250410080E0,2.336497556E0
1.839454397E1,7.927811146E-1,-1.897358894E-2,-2.175850868E0,2.315855974E0
1.839954891E1,1.059135199E0,5.568599701E-2,-2.110861778E0,2.362330575E0
1.840455386E1,1.281825423E0,1.205790043E-1,-2.112895966E0,2.474256469E0
1.840955881E1,1.394344568E0,1.859745979E-1,-2.115062714E0,2.540132597E0
1.841456376E1,1.488050103E0,3.145716190E-1,-2.064864159E0,2.564549162E0
1.841956870E1,1.625376582E0,4.635207653E-1,-1.962418556E0,2.589939598E0
1.842457365E1,1.725018501E0,5.946254730E-1,-1.783896923E0,2.551775169E0
1.842957860E1,1.734301567E0,6.885464191E-1,-1.553259373E0,2.427861770E0
1.843458355E1,1.710988045E0,7.355000973E-1,-1.323092461E0,2.284516172E0
1.843958850E1,1.731684208E0,7.926180363E-1,-1.145918846E0,2.222634371E0
1.844459345E1,1.705615997E0,8.597090244E-1,-1.035964966E0,2.172889539E0
1.844959839E1,1.603716373E0,9.367415905E-1,-9.740428925E-1,2.097176809E0
1.845460334E1,1.468653202E0,1.014323711E0,-8.932123184E-1,1.995901567E0
1.845960829E1,1.338119626E0,1.040124178E0,-7.649097443E-1,1.859437914E0
1.846461324E1,1.159562349E0,1.090889692E0,-5.653171539E-1,1.689440336E0
1.846961818E1,9.570270181E-1,1.195476770E0,-3.184757233E-1,1.564126660E0
1.847462313E1,7.738379240E-1,1.348870993E0,-6.742382050E-2,1.556542341E0
1.847962808E1,6.236913204E-1,1.546234608E0,2.021408081E-1,1.679491956E0
1.848463303E1,4.342973232E-1,1.739206553E0,5.237607956E-1,1.867559629E0
1.848963798E1,2.050944567E-1,1.984446049E0,8.688182831E-1,2.175990594E0
1.849464292E1,7.878351212E-2,2.290510654E0,1.237457275E0,2.604601008E0
1.849964787E1,1.130890846E-2,2.541615486E0,1.572429657E0,2.988724175E0
1.850465282E1,2.071070671E-2,2.670214653E0,1.883443832E0,3.267695808E0
1.850965777E1,1.400022507E-1,2.756825924E0,2.204220772E0,3.532460759E0
1.851466272E1,2.592599988E-1,2.887210846E0,2.515750885E0,3.838255428E0
1.851966766E1,2.646262050E-1,3.017574787E0,2.780039787E0,4.111496789E0
1.852467261E1,2.720462084E-1,3.023211479E0,3.059498787E0,4.309796934E0
1.852967756E1,3.634581864E-1,2.961476564E0,3.335097313E0,4.474965853E0
1.853468251E1,4.772082269E-1,2.961349726E0,3.592628479E0,4.680202910E0
1.853968746E1,6.719466448E-1,3.013021946E0,3.755743027E0,4.861627220E0
1.854469240E1,8.723044395E-1,3.049409628E0,3.848583221E0,4.987124114E0
1.854969735E1,1.055475593E0,3.085173368E0,3.832992554E0,5.032311135E0
1.855470230E1,1.226799726E0,3.121003389E0,3.685076714E0,4.982518451E0
1.855970725E1,1.324536204E0,3.158143520E0,3.399943352E0,4.825751905E0
1.856471220E1,1.301465034E0,3.150254965E0,3.058702469E0,4.579691952E0
1.856971714E1,1.249155402E0,3.156153679E0,2.651497841E0,4.307219064E0
1.857472209E1,1.253413677E0,3.153325319E0,2.240163803E0,4.066059552E0
1.857972704E1,1.260715246E0,3.176573277E0,1.876886368E0,3.899066959E0
1.858473199E1,1.212502599E0,3.202908278E0,1.599518776E0,3.779847127E0
1.858973693E1,1.027118444E0,3.175582170E0,1.417267799E0,3.626009161E0
1.859474188E1,8.285892010E-1,3.104710340E0,1.382413864E0,3.498121561E0
1.859974683E1,7.744891047E-1,3.057685137E0,1.518507004E0,3.500733536E0
1.860475178E1,7.923115492E-1,2.986339808E0,1.863630295E0,3.608199123E0
1.860975673E1,8.104335666E-1,2.875250578E0,2.288705826E0,3.763248970E0
1.861476167E1,7.815632224E-1,2.699593067E0,2.726962090E0,3.915988513E0
1.861976662E1,7.351252437E-1,2.401345730E0,3.111647606E0,3.998652431E0
1.862477157E1,7.005031109E-1,2.037491798E0,3.509956360E0,4.118479220E0
1.862977652E1,6.785250902E-1,1.741469860E0,3.855098724E0,4.284261867E0
1.863478147E1,6.788609624E-1,1.560575724E0,4.051637650E0,4.394543940E0
1.863978641E1,6.109378934E-1,1.341340780E0,4.205073357E0,4.455904188E0
1.864479136E1,5.226899385E-1,1.141011000E0,4.191192627E0,4.375066458E0
1.864979631E1,4.186985493E-1,9.502625465E-1,4.010129929E0,4.142396580E0
1.865480126E1,2.749091387E-1,7.796118259E-1,3.786131859E0,3.875327610E0
1.865980621E1,2.956843376E-2,5.770890713E-1,3.609921455E0,3.655877323E0
1.866481115E1,-2.022874057E-1,3.049306870E-1,3.371314049E0,3.391115058E0
1.866981610E1,-3.019220829E-1,-3.094434738E-2,3.055685997E0,3.070721643E0
1.867482105E1,-3.658607006E-1,-3.288204670E-1,2.782282829E0,2.825433541E0
1.867982600E1,-4.424023926E-1,-5.497813225E-1,2.622550011E0,2.715832826E0
1.868483094E1,-5.603556633E-1,-7.227118015E-1,2.533346176E0,2.693353609E0
1.868983589E1,-6.867710352E-1,-9.004864693E-1,2.495524406E0,2.740469376E0
1.869484084E1,-7.455463409E-1,-1.069069624E0,2.461306572E0,2.785099504E0
1.869984579E1,-6.607871652E-1,-1.387071252E0,2.440507889E0,2.883866344E0
1.870485074E1,-4.905831218E-1,-1.750037551E0,2.490804672E0,3.083409013E0
1.870985568E1,-4.266054630E-1,-1.996867061E0,2.497832298E0,3.226241849E0
1.871486063E1,-4.404250383E-1,-2.219845533E0,2.418988228E0,3.312580935E0
1.871986558E1,-4.699655175E-1,-2.430007935E0,2.336117744E0,3.403417733E0
1.872487053E1,-4.870882630E-1,-2.628562212E0,2.134762764E0,3.421082626E0
1.872987548E1,-5.017448664E-1,-2.806711674E0,1.901333809E0,3.427017447E0
1.873488042E1,-4.853809476E-1,-2.964828014E0,1.650279045E0,3.427713632E0
1.873988537E1,-4.617358446E-1,-3.060127735E0,1.362552643E0,3.381439257E0
1.874489032E1,-4.494394064E-1,-3.097388268E0,9.903659821E-1,3.282778494E0
1.874989527E1,-4.579551220E-1,-3.105242252E0,5.863838196E-1,3.193132995E0
1.875490022E1,-4.634808898E-1,-3.069082975E0,2.079286575E-1,3.110838982E0
1.875990516E1,-4.567146897E-1,-3.017339230E0,-1.642856598E-1,3.056127306E0
1.876491011E1,-4.277784228E-1,-2.964170694E0,-5.159521103E-1,3.038998003E0
1.876991506E1,-4.288792014E-1,-2.914051294E0,-8.806257248E-1,3.074269667E0
1.877492001E1,-4.885174632E-1,-2.789988041E0,-1.301457405E0,3.117125913E0
1.877992496E1,-6.162446141E-1,-2.605815649E0,-1.783347130E0,3.217197477E0
1.878492990E1,-7.554300427E-1,-2.336489439E0,-2.259726524E0,3.337097753E0
1.878993485E1,-9.207802415E-1,-2.014219761E0,-2.740660667E0,3.523654125E0
1.879493980E1,-9.791378975E-1,-1.709531546E0,-3.164482117E0,3.727620715E0
1.879994475E1,-9.787543416E-1,-1.435601115E0,-3.483874798E0,3.893108556E0
1.880494970E1,-9.149751663E-1,-1.229757547E0,-3.680165768E0,3.986615514E0
1.880995464E1,-7.970474958E-1,-1.110603571E0,-3.729733467E0,3.972359090E0
1.881495959E1,-6.149463654E-1,-1.006155014E0,-3.671028614E0,3.855769447E0
1.881996454E1,-4.207485914E-1,-9.117627144E-1,-3.523213863E0,3.663519694E0
1.882496949E1,-2.759721875E-1,-8.468301296E-1,-3.343628407E0,3.460221501E0
1.882997443E1,-2.180826664E-1,-8.214020729E-1,-3.127280235E0,3.240701017E0
1.883497938E1,-1.699745655E-1,-8.741326332E-1,-2.921836853E0,3.054526119E0
1.883998433E1,-1.595582366E-1,-9.337434769E-1,-2.750933647E0,2.909462432E0
1.884498928E1,-1.671845913E-1,-1.057984352E0,-2.652613163E0,2.860705887E0
1.884999423E1,-2.261181474E-1,-1.199336529E0,-2.564463139E0,2.840071956E0
1.885499917E1,-3.073915839E-1,-1.339180589E0,-2.481485844E0,2.836488362E0
1.886000412E1,-3.489587307E-1,-1.463902473E0,-2.346053600E0,2.787247772E0
1.886500907E1,-3.321720958E-1,-1.526462913E0,-2.148448944E0,2.656362210E0
1.887001402E1,-3.235607147E-1,-1.566105962E0,-1.993629456E0,2.555765605E0
1.887501897E1,-3.704864979E-1,-1.611988544E0,-1.948328018E0,2.555728737E0
1.888002391E1,-4.679912329E-1,-1.688199639E0,-2.012350082E0,2.668067966E0
1.888502886E1,-5.683779716E-1,-1.732465386E0,-2.132997513E0,2.806094835E0
1.889003381E1,-6.958123446E-1,-1.734989762E0,-2.348573208E0,3.001689592E0
1.889503876E1,-8.414847255E-1,-1.671489358E0,-2.582641125E0,3.189358618E0
1.890004370E1,-9.199814200E-1,-1.613435030E0,-2.725349426E0,3.298040010E0
1.890504865E1,-9.129503369E-1,-1.603863955E0,-2.647743702E0,3.227445524E0
1.891005360E1,-8.489745855E-1,-1.652774453E0,-2.464705944E0,3.086615724E0
1.891505855E1,-8.897091746E-1,-1.684141994E0,-2.357842922E0,3.031062506E0
1.892006350E1,-9.865934849E-1,-1.650400281E0,-2.384327412E0,3.063038524E0
1.892506844E1,-8.527956605E-1,-1.532450199E0,-2.457940578E0,3.019459544E0
1.893007339E1,-5.984846354E-1,-1.277725220E0,-2.583419323E0,2.943606800E0
1.893507834E1,-6.450288296E-1,-1.063037634E0,-2.822993279E0,3.084704565E0
1.894008329E1,-6.633215547E-1,-9.451093674E-1,-3.143339157E0,3.348702474E0
1.894508824E1,-7.166479230E-1,-8.512835503E-1,-3.367748737E0,3.546829498E0
1.895009318E1,-8.153552413E-1,-7.141723633E-1,-3.453499317E0,3.619599960E0
1.895509813E1,-7.347669601E-1,-7.203042507E-1,-3.319489002E0,3.475302567E0
1.896010308E1,-6.894590855E-1,-6.402091980E-1,-3.056704521E0,3.198228287E0
1.896510803E1,-6.926950812E-1,-5.314681530E-1,-2.889966011E0,3.018971417E0
1.897011298E1,-7.342500687E-1,-4.561641216E-1,-2.843055725E0,2.971560991E0
1.897511792E1,-7.848370671E-1,-3.999083042E-1,-2.801001549E0,2.936240036E0
1.898012287E1,-8.149116039E-1,-3.146934509E-1,-2.778126717E0,2.912232982E0
1.898512782E1,-8.866870999E-1,-1.383924484E-1,-2.850927353E0,2.988838111E0
1.899013277E1,-9.576816559E-1,1.053707600E-1,-3.009895325E0,3.160336535E0
1.899513772E1,-1.077006102E0,3.312299252E-1,-3.154855251E0,3.350039860E0
1.900014266E1,-1.193027735E0,5.541489124E-1,-3.233489513E0,3.490823775E0
1.900514761E1,-1.301460862E0,8.318431377E-1,-3.241240978E0,3.590460480E0
1.901015256E1,-1.359733343E0,1.073452473E0,-3.149557590E0,3.594563672E0
1.901515751E1,-1.291819453E0,1.188138485E0,-2.781630516E0,3.289063527E0
1.902016246E1,-1.154643059E0,1.304618835E0,-2.237992764E0,2.836166869E0
1.902516740E1,-1.028143406E0,1.474899054E0,-1.767231941E0,2.521014640E0
1.903017235E1,-9.636436701E-1,1.631548166E0,-1.359457493E0,2.332098458E0
1.903517730E1,-9.803689718E-1,1.803098440E0,-1.028891563E0,2.295845194E0
1.904018225E1,-1.035696507E0,1.998865843E0,-7.227945328E-1,2.364437322E0
1.904518720E1,-1.087252855E0,2.184952021E0,-3.645467758E-1,2.467595683E0
1.905019214E1,-1.121213436E0,2.341640472E0,7.941913605E-2,2.597442409E0
1.905519709E1,-1.109335899E0,2.439361334E0,5.279455185E-1,2.731270094E0
