"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.363052604E1,-3.669826984E0,-2.599431038E0,-8.636260033E0,9.737025170E0
5.363553094E1,-3.267320156E0,-2.974287033E0,-8.931068420E0,9.964223376E0
5.364053583E1,-2.571849823E0,-3.531550407E0,-9.130534172E0,1.012190269E1
5.364554073E1,-1.625365257E0,-4.093646049E0,-9.017724037E0,1.003589044E1
5.365054562E1,-5.038455129E-1,-4.435317039E0,-8.477790833E0,9.581170854E0
5.365555052E1,7.872503996E-1,-4.422616005E0,-7.789045334E0,8.991580658E0
5.366055542E1,2.159983397E0,-4.046415329E0,-7.061894417E0,8.420769445E0
5.366556031E1,3.411730051E0,-3.498461723E0,-6.206232071E0,7.899142541E0
5.367056521E1,4.665412903E0,-2.778834343E0,-5.200071812E0,7.518560015E0
5.367557010E1,5.837899685E0,-2.131488800E0,-4.069842339E0,7.428858183E0
5.368057500E1,6.697957039E0,-1.527276993E0,-2.804712057E0,7.420351288E0
5.368557990E1,7.082261086E0,-9.560127258E-1,-1.327399731E0,7.268725642E0
5.369058479E1,7.052556515E0,-3.355579376E-1,3.685259819E-2,7.060631037E0
5.369558969E1,6.547047615E0,3.305110931E-1,2.372883797E0,6.971631629E0
5.370059458E1,5.716323853E0,9.384241104E-1,2.876558781E0,6.467734427E0
5.370559948E1,5.123355865E0,1.789892673E0,2.569155931E0,6.004419481E0
5.371060437E1,4.543678284E0,2.654987812E0,3.006674290E0,6.060863215E0
5.371560927E1,4.034491062E0,3.467250347E0,3.908833981E0,6.601357905E0
5.372061416E1,3.524566650E0,4.208340645E0,4.627085209E0,7.179318811E0
5.372561906E1,2.876371861E0,4.869504929E0,5.140497208E0,7.642663467E0
5.373062396E1,2.139747858E0,5.489667892E0,5.424298763E0,8.008619827E0
5.373562885E1,1.636614680E0,6.193427086E0,5.397379875E0,8.376679306E0
5.374063375E1,1.228719831E0,6.631428242E0,5.271180153E0,8.559844225E0
5.374563865E1,7.973940372E-1,6.827555656E0,4.597840309E0,8.269914691E0
5.375064354E1,3.530474901E-1,6.987131119E0,4.050038338E0,8.083777232E0
5.375564844E1,-1.182202101E-1,6.980592728E0,3.567227364E0,7.840137876E0
5.376065333E1,-7.681864500E-1,6.788689613E0,2.873847008E0,7.411842801E0
5.376565823E1,-1.241416931E0,6.483095169E0,2.206625223E0,6.959944960E0
5.377066312E1,-1.762011290E0,6.006281853E0,1.553207874E0,6.449229425E0
5.377566802E1,-2.261603355E0,5.444494247E0,8.818346262E-1,5.961124026E0
5.378067292E1,-2.528755665E0,4.907829285E0,3.087874651E-1,5.529624146E0
5.378567781E1,-2.673525095E0,4.343533039E0,-2.747206688E-1,5.107786912E0
5.379068271E1,-2.715246201E0,3.947612762E0,-6.237113476E-1,4.831689590E0
5.379568760E1,-2.610822678E0,3.638660908E0,-8.099409342E-1,4.551071585E0
5.380069250E1,-2.342336893E0,3.488145351E0,-8.956379890E-1,4.296029274E0
5.380569740E1,-2.092834234E0,3.443090916E0,-8.904809952E-1,4.126473869E0
5.381070229E1,-1.930266380E0,3.378936291E0,-7.519617081E-1,3.963405753E0
5.381570719E1,-1.964786172E0,3.219252586E0,-6.480919123E-1,3.826747319E0
5.382071208E1,-1.928763628E0,3.040716171E0,-5.076588392E-1,3.636454518E0
5.382571698E1,-2.076147795E0,2.728659153E0,-3.172376156E-1,3.443342873E0
5.383072187E1,-1.885669470E0,2.584444523E0,-5.405178070E-1,3.244574293E0
5.383572672E1,-1.822431087E0,2.325378895E0,-8.126177788E-1,3.064145840E0
5.384073156E1,-1.781300187E0,2.023132324E0,-1.137286544E0,2.925664957E0
5.384573641E1,-1.771612525E0,1.634640217E0,-1.437209368E0,2.806462247E0
5.385074125E1,-1.525399566E0,1.298617363E0,-1.553980827E0,2.535371236E0
5.385574609E1,-1.124690294E0,1.014858246E0,-1.473245621E0,2.113129948E0
5.386075094E1,-7.944862843E-1,7.019834518E-1,-1.314880610E0,1.689053060E0
5.386575578E1,-4.627920389E-1,2.261466980E-1,-1.294331670E0,1.393058962E0
5.387076062E1,1.574969292E-1,-1.208038330E-1,-1.234095812E0,1.249956528E0
5.387576547E1,6.682609320E-1,-4.492616653E-1,-1.062349916E0,1.333040157E0
5.388077031E1,1.007115364E0,-7.593069077E-1,-7.939879894E-1,1.490384267E0
5.388577516E1,1.322594404E0,-9.313526154E-1,-3.914499283E-1,1.664303668E0
5.389078000E1,1.763146877E0,-9.893960953E-1,-4.208731651E-2,2.022217319E0
5.389578484E1,2.084776402E0,-1.053151131E0,3.734543324E-1,2.365351578E0
5.390078969E1,2.479022026E0,-9.743013382E-1,1.002792478E0,2.846121230E0
5.390579453E1,2.974128485E0,-8.007984161E-1,1.667827845E0,3.502623027E0
5.391079937E1,3.530645847E0,-6.906061172E-1,2.377147436E0,4.311986415E0
5.391580422E1,4.113634586E0,-5.479736328E-1,3.182078362E0,5.229520753E0
5.392080906E1,4.597333908E0,-6.501951218E-1,3.688891172E0,5.930105466E0
5.392581391E1,5.095433235E0,-9.157533646E-1,3.955133438E0,6.514992294E0
5.393081875E1,5.463438988E0,-1.177111626E0,4.497400761E0,7.173658129E0
5.393582359E1,5.600206852E0,-1.362334251E0,5.003345966E0,7.632282899E0
5.394082844E1,5.519916534E0,-1.495134354E0,5.447899818E0,7.898387032E0
5.394583328E1,5.242261887E0,-1.565650940E0,5.543204784E0,7.788433208E0
5.395083812E1,4.595720291E0,-1.597815514E0,5.514719486E0,7.354304211E0
5.395584297E1,3.432347298E0,-1.649038315E0,5.247785091E0,6.483793928E0
5.396084781E1,2.082880974E0,-1.743108749E0,4.493803024E0,5.250817735E0
5.396585266E1,8.728369474E-1,-2.018465042E0,3.453591108E0,4.094305436E0
5.397085750E1,-3.259714842E-1,-2.574859619E0,2.523447514E0,3.619937406E0
5.397586234E1,-1.856238604E0,-3.325325966E0,1.898337841E0,4.255243952E0
5.398086719E1,-3.691653967E0,-4.163868904E0,1.730167031E0,5.827485840E0
5.398587203E1,-5.332405090E0,-4.927354813E0,1.865069866E0,7.496122671E0
5.399087687E1,-6.384664536E0,-5.567851067E0,2.150086403E0,8.740010199E0
5.399588172E1,-6.910211086E0,-5.994688988E0,2.614546061E0,9.514366212E0
5.400088656E1,-6.895135880E0,-6.079233170E0,3.039120436E0,9.681747143E0
5.400589140E1,-6.097798824E0,-5.583006859E0,2.978736877E0,8.787831898E0
5.401089625E1,-4.884084702E0,-4.774280548E0,2.436516762E0,7.251527567E0
5.401590109E1,-3.714146852E0,-4.022049904E0,1.605003595E0,5.705068695E0
5.402090594E1,-3.014548302E0,-3.499780655E0,7.329640388E-1,4.676879556E0
5.402591078E1,-2.992460966E0,-3.448101044E0,-3.171656132E-1,4.576550826E0
5.403091562E1,-3.515395164E0,-3.944257736E0,-1.717916489E0,5.555754612E0
5.403592047E1,-3.663923740E0,-4.667260170E0,-2.989366770E0,6.644092741E0
5.404092531E1,-2.641009331E0,-5.147236824E0,-3.597053766E0,6.812325081E0
5.404593016E1,-8.230094314E-1,-5.393167496E0,-3.289825678E0,6.370757659E0
5.405093505E1,1.281591654E0,-5.385963440E0,-2.639331818E0,6.133282301E0
5.405593995E1,3.385634899E0,-5.235471725E0,-2.665507078E0,6.780679600E0
5.406094484E1,5.216893196E0,-5.108413696E0,-3.054573059E0,7.914687719E0
5.406594974E1,6.391891956E0,-5.104602814E0,-3.853452682E0,9.042253604E0
5.407095463E1,6.687014580E0,-5.090357780E0,-4.993788719E0,9.775777826E0
5.407595953E1,6.428600311E0,-5.167213440E0,-5.734789848E0,1.004563643E1
5.408096443E1,5.495648384E0,-5.260130882E0,-6.345119953E0,9.906143310E0
5.408596932E1,4.322303295E0,-5.179449081E0,-6.671593666E0,9.487842779E0
5.409097422E1,2.781159163E0,-4.735007286E0,-6.589858055E0,8.577958351E0
5.409597911E1,1.356744766E0,-3.941357613E0,-6.549879074E0,7.763760176E0
5.410098401E1,4.619512558E-1,-2.884037971E0,-6.691916943E0,7.301563281E0
5.410598891E1,1.384418011E-1,-1.624589920E0,-6.861592293E0,7.052652503E0
5.411099380E1,4.926786423E-1,-3.492240906E-1,-6.909926891E0,6.936265519E0
5.411599870E1,1.293818235E0,7.744388580E-1,-6.811906338E0,6.976803647E0
5.412100359E1,2.051653624E0,1.808249474E0,-6.457619667E0,7.012838264E0
5.412600849E1,2.492196083E0,2.675561428E0,-5.848919392E0,6.897791554E0
5.413101338E1,2.605343819E0,3.281118870E0,-4.874610424E0,6.427704430E0
5.413601828E1,2.324036598E0,3.448818684E0,-3.749758482E0,5.599659373E0
5.414102318E1,1.735328674E0,3.357191563E0,-2.680079937E0,4.633025930E0
5.414602807E1,9.879133701E-1,3.016982079E0,-1.798357725E0,3.648594825E0
5.415103297E1,9.698271751E-2,2.544115543E0,-1.111489773E0,2.778009910E0
5.415603786E1,-9.649617672E-1,1.977851868E0,-4.868516922E-1,2.253901904E0
5.416104276E1,-1.856648207E0,1.343087673E0,4.131460190E-2,2.291884368E0
5.416604766E1,-2.447819948E0,6.836290359E-1,3.820292950E-1,2.570042323E0
5.417105255E1,-2.723747730E0,2.103490829E-1,6.981353760E-1,2.819652716E0
5.417605745E1,-2.680495262E0,-1.390733719E-1,1.089784026E0,2.896899287E0
5.418106234E1,-2.391726017E0,-2.550411224E-1,1.379443288E0,2.772771736E0
5.418606724E1,-2.237528324E0,-1.957645416E-1,1.672412872E0,2.800325262E0
5.419107213E1,-2.175900936E0,-3.366184235E-2,1.687001705E0,2.753480117E0
5.419607703E1,-1.873281479E0,1.349163055E-1,1.649019122E0,2.499329905E0
5.420108193E1,-1.818973303E0,2.423439026E-1,1.473522067E0,2.353436153E0
5.420608682E1,-1.845587492E0,3.551902771E-1,1.090242147E0,2.172781918E0
5.421109172E1,-1.986556530E0,3.581581116E-1,7.019722462E-1,2.137159122E0
5.421609661E1,-1.969352961E0,4.135560989E-1,4.199237823E-1,2.055654571E0
5.422110151E1,-1.904609203E0,5.687017441E-1,1.923382282E-1,1.996985700E0
5.422610640E1,-1.936136007E0,7.658100128E-1,5.319404602E-2,2.082766723E0
5.423111130E1,-1.997007132E0,9.855661392E-1,-2.172470093E-3,2.226967179E0
5.423611620E1,-1.977152109E0,1.285312176E0,1.182079315E-2,2.358240357E0
5.424112109E1,-2.015423298E0,1.650643349E0,2.048296928E-1,2.613141737E0
5.424612599E1,-2.116409540E0,2.067548275E0,6.901664734E-1,3.038136760E0
5.425113088E1,-2.102806330E0,2.474314690E0,1.030897021E0,3.406871925E0
5.425613578E1,-2.051403284E0,2.899871349E0,1.436862707E0,3.831720725E0
5.426114068E1,-2.072610378E0,3.263188839E0,1.787267804E0,4.258924909E0
5.426614557E1,-1.879738569E0,3.650497437E0,1.837844491E0,4.498579887E0
5.427115047E1,-1.870475769E0,3.970620632E0,1.823800921E0,4.752973554E0
5.427615536E1,-1.839111567E0,4.233046055E0,1.692999840E0,4.916020618E0
5.428116026E1,-1.685572624E0,4.432599068E0,1.446707010E0,4.958028917E0
5.428616516E1,-1.420093775E0,4.712325096E0,1.110015512E0,5.045275867E0
5.429117005E1,-1.077105761E0,4.937470436E0,7.323038578E-1,5.106372496E0
5.429617495E1,-7.625496387E-1,5.112168789E0,3.915956020E-1,5.183541144E0
5.430117984E1,-6.677062511E-1,5.078221321E0,8.893299103E-2,5.122701680E0
5.430618474E1,-6.958093643E-1,4.955193520E0,-1.697371006E-1,5.006685947E0
5.431118963E1,-8.989386559E-1,4.766888142E0,-2.212264538E-1,4.855950412E0
5.431619453E1,-1.161462545E0,4.451291084E0,-1.757981777E-1,4.603682500E0
5.432119943E1,-1.343751192E0,4.133090973E0,-1.054527760E-1,4.347324297E0
5.432620432E1,-1.483551502E0,3.822031498E0,7.553744316E-2,4.100555540E0
5.433120922E1,-1.494475842E0,3.537572861E0,2.943661213E-1,3.851562176E0
5.433621411E1,-1.424501181E0,3.308765411E0,5.545110703E-1,3.644806536E0
5.434121901E1,-1.345431805E0,3.097672462E0,8.212795258E-1,3.475667056E0
5.434622390E1,-1.281282902E0,2.919085979E0,1.126795292E0,3.381185659E0
5.435122880E1,-1.260792017E0,2.739885807E0,1.374322176E0,3.314412797E0
5.435623364E1,-1.327083349E0,2.531522274E0,1.549143553E0,3.251092276E0
5.436123849E1,-1.503780365E0,2.327775002E0,1.708287001E0,3.255477894E0
5.436624333E1,-1.723459959E0,2.085976601E0,1.832117319E0,3.267761693E0
5.437124818E1,-1.899599075E0,1.806407928E0,1.824895859E0,3.194030549E0
5.437625302E1,-2.161401987E0,1.369632244E0,1.968874216E0,3.228624585E0
5.438125786E1,-2.513748884E0,8.862123489E-1,2.172190189E0,3.438417659E0
5.438626271E1,-2.836620331E0,3.329062462E-1,2.400458336E0,3.730876799E0
5.439126755E1,-3.019754648E0,-2.610254288E-1,2.461808681E0,3.904811698E0
5.439627240E1,-3.096522570E0,-9.096956253E-1,2.657790184E0,4.180890673E0
5.440127724E1,-3.076899529E0,-1.517270088E0,2.925821543E0,4.508863596E0
5.440628208E1,-3.205598831E0,-2.141293526E0,3.193959713E0,5.006234161E0
5.441128693E1,-3.344016790E0,-2.743361473E0,3.519316196E0,5.576205426E0
5.441629177E1,-3.243789196E0,-3.295073509E0,3.682214260E0,5.910869618E0
5.442129661E1,-3.340759754E0,-3.748515129E0,4.136757374E0,6.505751531E0
5.442630146E1,-3.375751019E0,-3.940672874E0,4.174373150E0,6.659578728E0
5.443130630E1,-3.501387119E0,-3.828343391E0,4.445528984E0,6.832177752E0
5.443631115E1,-3.979433060E0,-3.707441330E0,4.595158577E0,7.120146841E0
5.444131599E1,-4.371561050E0,-3.428745270E0,4.327145100E0,7.042089523E0
5.444632083E1,-4.417397022E0,-3.059433937E0,3.973744154E0,6.683126145E0
5.445132568E1,-4.062965870E0,-2.657467842E0,3.326826572E0,5.885371869E0
5.445633052E1,-3.408622265E0,-2.367502213E0,2.700139523E0,4.951214590E0
5.446133536E1,-2.822711706E0,-2.334238052E0,1.909832716E0,4.130838857E0
5.446634021E1,-1.693696737E0,-2.425126076E0,1.006455183E0,3.124547512E0
5.447134505E1,-3.826982975E-1,-2.574897766E0,2.408437729E-1,2.614299565E0
5.447634990E1,7.626209259E-1,-2.808731079E0,1.944446564E-2,2.910487766E0
5.448135474E1,2.026109457E0,-3.107985497E0,-4.237890244E-2,3.710322001E0
5.448635958E1,3.557867050E0,-3.305678368E0,1.640357971E-1,4.859303979E0
5.449136443E1,5.069051743E0,-3.406326294E0,7.608761787E-1,6.154451799E0
5.449636927E1,6.294765472E0,-3.318255424E0,1.653837442E0,7.305482168E0
5.450137411E1,6.994555473E0,-3.164802551E0,2.614474773E0,8.110194806E0
5.450637896E1,6.948317051E0,-3.068924904E0,3.505757332E0,8.365867820E0
5.451138380E1,6.305788994E0,-2.927959442E0,4.003968716E0,8.022947514E0
5.451638865E1,5.347296715E0,-2.480875969E0,3.876531601E0,7.055198437E0
5.452139349E1,4.157650948E0,-2.008753777E0,3.405849934E0,5.737679575E0
5.452639833E1,3.092669725E0,-1.761591911E0,3.179052114E0,4.772230552E0
5.453140318E1,2.751770020E0,-1.515176773E0,2.772753716E0,4.190007406E0
5.453640802E1,2.692394018E0,-1.418169975E0,2.280817032E0,3.802935440E0
5.454141286E1,2.524008989E0,-1.485805511E0,1.974447966E0,3.532235010E0
5.454641771E1,2.055214643E0,-1.531867027E0,1.720234394E0,3.087026108E0
5.455142255E1,1.218747616E0,-1.666560173E0,1.427045584E0,2.509826221E0
5.455642745E1,2.241799831E-1,-1.823490143E0,1.033005238E0,2.107717435E0
5.456143234E1,-7.667419910E-1,-1.907387733E0,6.625237465E-1,2.159851606E0
5.456643724E1,-1.596431255E0,-1.889546394E0,3.725292683E-1,2.501550796E0
5.457144213E1,-2.198275089E0,-1.769759178E0,1.572930813E-1,2.826517651E0
5.457644703E1,-2.921702623E0,-1.388155937E0,-4.042339325E-2,3.234958605E0
5.458145193E1,-4.125144482E0,-9.434299469E-1,-2.404036522E-1,4.238475077E0
5.458645682E1,-5.703812599E0,-5.924787521E-1,-5.993566513E-1,5.765738256E0
5.459146172E1,-7.126393318E0,-3.828411102E-1,-1.309956789E0,7.255896625E0
5.459646661E1,-8.027009964E0,-2.331790924E-1,-2.323150635E0,8.359682430E0
5.460147151E1,-8.218657494E0,-1.870861053E-1,-3.524171352E0,8.944334292E0
5.460647640E1,-7.440491676E0,-3.065719604E-1,-4.840984821E0,8.882006350E0
5.461148130E1,-5.972158432E0,-8.880310059E-1,-6.029089928E0,8.532596367E0
5.461648620E1,-4.561626434E0,-2.061418533E0,-6.687473297E0,8.353453250E0
5.462149109E1,-3.290158272E0,-3.111742020E0,-6.882207394E0,8.238498556E0
5.462649599E1,-2.061546326E0,-3.511898994E0,-7.187521935E0,8.260985375E0
5.463150088E1,-8.752524853E-1,-3.404259682E0,-7.708384514E0,8.471968054E0
5.463650578E1,-6.762504578E-3,-2.987449646E0,-8.176424026E0,8.705102583E0
5.464151068E1,4.329631329E-1,-2.659663200E0,-8.089738846E0,8.526730910E0
5.464651557E1,6.551390886E-1,-2.377733231E0,-7.574261665E0,7.965692833E0
5.465152047E1,1.053372264E0,-2.174946785E0,-6.979775429E0,7.386288085E0
5.465652536E1,1.238560200E0,-2.332570076E0,-6.446018696E0,6.966065716E0
5.466153026E1,1.325632691E0,-2.844750404E0,-6.269152164E0,7.010861271E0
5.466653516E1,1.262535095E0,-3.811285973E0,-6.451463699E0,7.598768288E0
5.467154005E1,1.189797521E0,-5.599903107E0,-6.778405666E0,8.872503385E0
5.467654495E1,1.344248176E0,-7.578215599E0,-6.911458015E0,1.034430310E1
5.468154984E1,1.956947088E0,-8.684195518E0,-6.699724197E0,1.114141813E1
5.468655474E1,2.732348442E0,-8.660497665E0,-6.275553703E0,1.103868299E1
5.469155963E1,3.346215248E0,-7.795355797E0,-5.867200851E0,1.031449341E1
5.469656453E1,3.942938089E0,-6.242774963E0,-5.196360588E0,9.028907098E0
5.470156943E1,4.550666809E0,-4.151650429E0,-4.250192642E0,7.483909886E0
5.470657432E1,4.996207714E0,-2.167782784E0,-3.128000736E0,6.280586145E0
5.471157922E1,5.331286907E0,-3.094329834E-1,-1.992565632E0,5.699884793E0
5.471658411E1,5.335546017E0,1.027473450E0,-8.201463223E-1,5.495124473E0
5.472158901E1,4.804459572E0,1.969024658E0,3.554637432E-1,5.204444673E0
5.472659390E1,4.328788757E0,2.860854626E0,7.663027048E-1,5.245009164E0
5.473159880E1,3.948465824E0,3.641155720E0,7.476478815E-1,5.422856691E0
5.473660370E1,3.531230927E0,4.257469177E0,7.648116350E-1,5.583956705E0
5.474160859E1,3.064355850E0,4.743723392E0,1.152399302E0,5.763784568E0
5.474661349E1,2.521133900E0,5.224929810E0,1.684366703E0,6.040951816E0
5.475161838E1,2.204283476E0,5.720754147E0,2.239894152E0,6.527098855E0
5.475662328E1,1.951252699E0,6.198061943E0,2.755803108E0,7.058173256E0
5.476162818E1,1.661961794E0,6.575879097E0,2.977998018E0,7.407616020E0
5.476663307E1,1.489256501E0,6.863894463E0,3.146002531E0,7.695990128E0
5.477163797E1,1.351268649E0,6.889860153E0,3.059585094E0,7.658796305E0
5.477664286E1,1.013093233E0,6.816316605E0,2.839817047E0,7.453394583E0
5.478164776E1,3.558434248E-1,6.576283932E0,2.650419235E0,7.099215239E0
5.478665266E1,-4.274508953E-1,6.289710999E0,2.625698566E0,6.829163322E0
5.479165755E1,-1.239869595E0,5.956933022E0,2.641073704E0,6.633068516E0
5.479666245E1,-2.036994219E0,5.573558331E0,2.634305239E0,6.492569753E0
5.480166734E1,-2.707713604E0,5.178254604E0,2.657804966E0,6.419498496E0
5.480667224E1,-3.222745419E0,4.866968155E0,2.620316505E0,6.398400241E0
5.481167713E1,-3.452809811E0,4.644554138E0,2.483295679E0,6.297661166E0
5.481668203E1,-3.503905535E0,4.520313740E0,2.103576183E0,6.093900480E0
5.482168693E1,-3.601453066E0,4.426819324E0,1.697640419E0,5.953921104E0
5.482669182E1,-3.635597229E0,4.358925343E0,1.309648156E0,5.825201769E0
5.483169672E1,-3.487257957E0,4.378471851E0,8.590472937E-1,5.663033292E0
5.483670161E1,-3.286368132E0,4.384511471E0,5.048643351E-1,5.502639760E0
5.484170651E1,-3.019564390E0,4.381461620E0,2.046688795E-1,5.325116373E0
5.484671140E1,-2.630517244E0,4.292479038E0,-1.845566034E-1,5.037763234E0
5.485171630E1,-2.244353294E0,4.174547195E0,-8.474005461E-1,4.814774520E0
5.485672120E1,-1.751925945E0,4.027162552E0,-1.379917502E0,4.603417758E0
5.486172609E1,-1.297878981E0,3.821274757E0,-1.814685583E0,4.424897104E0
5.486673099E1,-9.639274478E-1,3.528018475E0,-2.189143181E0,4.262442768E0
5.487173588E1,-6.066681147E-1,3.161711693E0,-2.368814945E0,3.996967760E0
5.487674078E1,-2.501814365E-1,2.770207405E0,-2.377629519E0,3.659202365E0
5.488174568E1,-1.878046989E-2,2.277049541E0,-2.244647503E0,3.197459888E0
5.488675057E1,1.792081594E-1,1.773415565E0,-2.013516903E0,2.689120423E0
5.489175547E1,4.065084457E-1,1.302617550E0,-1.623206258E0,2.120580145E0
5.489676036E1,5.872250795E-1,7.309837341E-1,-1.213632464E0,1.533647375E0
5.490176521E1,8.941189051E-1,1.975994110E-1,-6.615748405E-1,1.129679341E0
5.490677005E1,1.087891698E0,-2.542991638E-1,-6.429386139E-2,1.119066625E0
5.491177490E1,1.316980839E0,-6.676607132E-1,6.440306902E-1,1.610895679E0
5.491677974E1,1.676831245E0,-1.008839607E0,1.433315039E0,2.425677715E0
5.492178458E1,1.932298183E0,-1.287418365E0,2.082579374E0,3.119031768E0
5.492678943E1,2.097550154E0,-1.517951965E0,2.539693832E0,3.626836029E0
5.493179427E1,2.268042088E0,-1.700776100E0,3.016249657E0,4.139373895E0
5.493679911E1,2.486091614E0,-1.793192863E0,3.532000065E0,4.676667255E0
5.494180396E1,2.826663256E0,-1.785889626E0,4.115161896E0,5.302262191E0
5.494680880E1,3.130006790E0,-1.846212387E0,4.725709915E0,5.961356967E0
5.495181364E1,3.337368011E0,-1.988109589E0,5.285210609E0,6.559272533E0
5.495681849E1,3.419161320E0,-2.129968643E0,5.811766624E0,7.071355022E0
5.496182333E1,3.346211433E0,-2.319502831E0,5.965378761E0,7.222393516E0
5.496682818E1,3.156822681E0,-2.508876801E0,5.789915085E0,7.055714629E0
5.497183302E1,2.836750984E0,-2.612133026E0,5.339014053E0,6.586005326E0
5.497683786E1,2.348167419E0,-2.763348579E0,4.575222015E0,5.838034095E0
5.498184271E1,1.539079785E0,-3.048482895E0,3.637839556E0,4.989578257E0
5.498684755E1,6.739659309E-1,-3.448023796E0,2.526843071E0,4.327589870E0
5.499185240E1,-4.043015838E-1,-3.971212387E0,1.548171282E0,4.281450912E0
5.499685724E1,-1.560390115E0,-4.488407135E0,9.304964542E-1,4.842152370E0
5.500186208E1,-2.730380535E0,-4.860353470E0,7.630614042E-1,5.626746522E0
5.500686693E1,-3.821651697E0,-5.010257721E0,9.250547886E-1,6.368942651E0
5.501187177E1,-4.655023098E0,-4.942820549E0,1.306108832E0,6.914234253E0
5.501687661E1,-5.032901287E0,-4.643960953E0,1.739607930E0,7.065600077E0
5.502188146E1,-5.127698421E0,-4.138193130E0,2.212451458E0,6.950746359E0
5.502688630E1,-4.992290974E0,-3.521567345E0,2.796864748E0,6.719141176E0
5.503189114E1,-4.330454350E0,-2.736581802E0,3.443818092E0,6.172649179E0
5.503689599E1,-3.588339806E0,-2.055939674E0,3.693114758E0,5.544561941E0
5.504190083E1,-2.738391399E0,-1.417379379E0,2.985014677E0,4.291627242E0
5.504690568E1,-1.910694599E0,-8.832197189E-1,1.856362700E0,2.806583938E0
5.505191052E1,-1.702350140E0,-7.118911743E-1,1.136375308E0,2.167056502E0
5.505691536E1,-1.476225853E0,-8.031597137E-1,8.462375402E-1,1.881602049E0
5.506192021E1,-9.241573811E-1,-1.224762917E0,4.287910461E-1,1.593101638E0
5.506692505E1,1.500490904E-1,-2.015585899E0,-4.006934166E-1,2.060499081E0
5.507192990E1,1.683344364E0,-3.070564270E0,-1.340343952E0,3.749471309E0
5.507693474E1,3.408857346E0,-4.140487671E0,-1.952487469E0,5.707552354E0
5.508193963E1,4.842313766E0,-5.057425499E0,-2.216542244E0,7.344291308E0
5.508694453E1,5.830562592E0,-5.759011269E0,-2.910098076E0,8.696570688E0
5.509194943E1,6.459750175E0,-6.125221252E0,-4.300161839E0,9.886258117E0
5.509695432E1,6.875228405E0,-6.332495689E0,-6.060719490E0,1.114008923E1
5.510195922E1,6.811642647E0,-6.404812813E0,-7.948544502E0,1.227189726E1
5.510696411E1,6.107990742E0,-6.554092407E0,-9.446633339E0,1.301931487E1
5.511196901E1,4.892559528E0,-7.064900398E0,-1.031614304E1,1.342656931E1
5.511697390E1,3.606904507E0,-7.862914085E0,-1.042397881E1,1.354601462E1
5.512197880E1,2.522283077E0,-8.413710594E0,-9.980158806E0,1.329496174E1
5.512698370E1,1.490436316E0,-7.942510605E0,-9.609505653E0,1.255577453E1
5.513198859E1,3.447108269E-1,-6.592244148E0,-9.396623611E0,1.148359890E1
5.513699349E1,-6.765456200E-1,-4.749506950E0,-9.168024063E0,1.034737626E1
5.514199838E1,-1.052514553E0,-2.829647064E0,-8.450362206E0,8.973478188E0
5.514700328E1,-6.299948692E-1,-8.322544098E-1,-7.464625359E0,7.537252330E0
5.515200818E1,9.325504303E-3,1.232863426E0,-6.141258240E0,6.263792139E0
5.515701307E1,4.324715137E-1,2.920866013E0,-4.642316818E0,5.501781104E0
5.516201797E1,5.712473392E-1,4.261439800E0,-3.064277172E0,5.279771518E0
5.516702286E1,4.733417034E-1,5.193905354E0,-1.714449883E0,5.489994862E0
5.517202776E1,4.684710503E-1,5.557202816E0,-8.653583527E-1,5.643652482E0
5.517703266E1,4.459583759E-1,5.285792351E0,-2.610313892E-1,5.310990212E0
5.518203755E1,8.036565781E-2,4.433743000E0,2.354753017E-1,4.440718889E0
5.518704245E1,-7.082638741E-1,3.227303982E0,4.560950994E-1,3.335438719E0
5.519204734E1,-1.702069998E0,1.964248657E0,5.641069412E-1,2.659611195E0
5.519705224E1,-2.511213779E0,9.322357178E-1,6.371040344E-1,2.753390570E0
5.520205713E1,-2.891993523E0,3.318223953E-1,8.239873648E-1,3.025340942E0
5.520706203E1,-2.961746693E0,1.522617340E-1,1.153650641E0,3.182143446E0
5.521206693E1,-2.929372549E0,2.391777039E-1,1.563651323E0,3.329179323E0
5.521707182E1,-2.931437492E0,3.763723373E-1,1.910138130E0,3.519035320E0
5.522207672E1,-2.878994465E0,5.392818451E-1,2.073743105E0,3.588850025E0
5.522708161E1,-2.806819439E0,6.795005798E-1,2.045864820E0,3.539141035E0
5.523208651E1,-2.749533176E0,7.773170471E-1,1.894755721E0,3.428447713E0
5.523709140E1,-2.702954531E0,8.036231995E-1,1.655102253E0,3.269730403E0
5.524209630E1,-2.619693518E0,7.963953018E-1,1.323121190E0,3.041001363E0
5.524710120E1,-2.481321335E0,7.982778549E-1,9.859417677E-1,2.786805388E0
5.525210609E1,-2.412666559E0,7.564210892E-1,6.583800316E-1,2.612775738E0
5.525711099E1,-2.337199688E0,7.855024338E-1,3.505139351E-1,2.490457081E0
5.526211588E1,-2.240812302E0,9.427156448E-1,1.629478931E-1,2.436494321E0
5.526712078E1,-2.319810867E0,1.194467068E0,1.813485622E-1,2.615561381E0
5.527212568E1,-2.329935551E0,1.617375374E0,3.571014404E-1,2.858675254E0
5.527713057E1,-2.338125706E0,2.087053776E0,5.030834675E-1,3.174227190E0
