"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.728516075E1,2.822405815E0,-6.609178185E-1,1.328344107E0,3.188618041E0
1.729016611E1,2.709720612E0,-6.219359636E-1,1.484095216E0,3.151496271E0
1.729517147E1,2.506525993E0,-5.447552204E-1,1.559561014E0,3.001942931E0
1.730017684E1,2.141394615E0,-4.914997816E-1,1.574658751E0,2.703089550E0
1.730518220E1,1.686497688E0,-4.808408022E-1,1.487479210E0,2.299581860E0
1.731018757E1,1.223467827E0,-4.168129265E-1,1.428636312E0,1.926553465E0
1.731519293E1,8.289804459E-1,-3.090743423E-1,1.327575207E0,1.595365619E0
1.732019830E1,5.173683167E-1,-1.867052317E-1,1.223679662E0,1.341611245E0
1.732520366E1,3.219966888E-1,-5.977216363E-2,1.131974936E0,1.178397995E0
1.733020903E1,2.330980301E-1,3.780391812E-2,1.081465483E0,1.106946890E0
1.733521439E1,2.217216492E-1,7.724684477E-2,1.119388342E0,1.143747273E0
1.734021976E1,2.397947311E-1,1.111736298E-1,1.206027269E0,1.234650908E0
1.734522512E1,2.823982239E-1,1.350015998E-1,1.306442499E0,1.343415867E0
1.735023048E1,2.681303024E-1,1.058457196E-1,1.394894600E0,1.424369376E0
1.735523585E1,1.779584885E-1,1.055105627E-1,1.422421336E0,1.437387964E0
1.736024121E1,8.856678009E-2,1.057028770E-1,1.426106334E0,1.432758335E0
1.736524658E1,-4.296398163E-2,1.258373260E-1,1.390636683E0,1.396979355E0
1.737025194E1,-1.924905777E-1,1.231399179E-1,1.349002123E0,1.368218838E0
1.737525731E1,-3.358716965E-1,1.455168426E-1,1.224160433E0,1.277714253E0
1.738026267E1,-4.920043945E-1,1.642110944E-1,1.125790954E0,1.239531718E0
1.738526804E1,-6.606006622E-1,1.982961595E-1,1.020071149E0,1.231364995E0
1.739027340E1,-8.556909561E-1,1.947911382E-1,9.401720762E-1,1.286108134E0
1.739527517E1,-1.081710815E0,2.062053978E-1,8.432215452E-1,1.386954047E0
1.740027694E1,-1.357470512E0,2.225261927E-1,7.107311487E-1,1.548348431E0
1.740527913E1,-1.663581371E0,2.053626180E-1,6.159437895E-1,1.785794931E0
1.741028184E1,-1.999872684E0,1.977095902E-1,4.740954638E-1,2.064787240E0
1.741528517E1,-2.304043770E0,2.091831267E-1,4.058240652E-1,2.348844066E0
1.742028918E1,-2.590471268E0,2.253153324E-1,3.213379383E-1,2.620031767E0
1.742529392E1,-2.873551846E0,1.984449625E-1,2.264068127E-1,2.889280301E0
1.743029939E1,-3.129461288E0,2.195189297E-1,1.649996042E-1,3.141487130E0
1.743530554E1,-3.324808121E0,2.739279866E-1,1.900763512E-1,3.341483892E0
1.744031231E1,-3.502663136E0,3.135069311E-1,2.295852900E-1,3.524151677E0
1.744531960E1,-3.701145649E0,3.621085882E-1,2.016117573E-1,3.724278325E0
1.745032731E1,-3.872168064E0,3.719026446E-1,2.155568600E-1,3.895954550E0
1.745533533E1,-4.091911316E0,3.574723601E-1,1.986804008E-1,4.112298458E0
1.746034356E1,-4.316944599E0,3.334527612E-1,1.457474232E-1,4.332256194E0
1.746535189E1,-4.513566494E0,2.761518061E-1,7.594704628E-2,4.522644168E0
1.747035996E1,-4.695997238E0,2.001869082E-1,-2.960634232E-2,4.700355454E0
1.747536533E1,-4.864229202E0,1.296915710E-1,-1.798405647E-1,4.869280056E0
1.748037069E1,-4.965601921E0,5.525940657E-2,-3.360807896E-1,4.977268964E0
1.748537606E1,-4.957293510E0,2.958258986E-2,-5.692315102E-1,4.989955770E0
1.749038142E1,-4.729746819E0,-9.831964970E-3,-7.394938469E-1,4.787217645E0
1.749538679E1,-4.383580208E0,-3.963389993E-2,-8.278989792E-1,4.461251282E0
1.750039215E1,-3.971460819E0,-3.202387691E-2,-9.111604691E-1,4.074768701E0
1.750539752E1,-3.617906570E0,-1.073026955E-1,-9.937481880E-1,3.753438062E0
1.751040288E1,-3.160311699E0,-1.363877654E-1,-1.089734077E0,3.345697538E0
1.751540824E1,-2.565119267E0,-1.724076569E-1,-1.055920362E0,2.779303701E0
1.752041361E1,-1.865822792E0,-2.064677477E-1,-1.155649424E0,2.204415844E0
1.752541897E1,-9.531588554E-1,-8.631455898E-2,-1.483284235E0,1.765246195E0
1.753042434E1,1.778888702E-2,4.857623577E-2,-2.002290010E0,2.002958158E0
1.753542970E1,1.321831226E0,2.309582829E-1,-2.756894350E0,3.066112519E0
1.754043507E1,2.525145531E0,4.888692498E-1,-3.336791277E0,4.213019003E0
1.754544043E1,3.429773331E0,6.591411829E-1,-3.601830482E0,5.017070363E0
1.755044580E1,4.030161381E0,5.936278105E-1,-3.690693855E0,5.496891473E0
1.755545116E1,4.426080227E0,3.986178637E-1,-3.842362881E0,5.874762538E0
1.756045653E1,4.803132534E0,1.188974977E-1,-4.022686005E0,6.266276522E0
1.756546189E1,4.997847557E0,-3.345566392E-1,-3.973106384E0,6.393432778E0
1.757046726E1,4.895745754E0,-9.209173918E-1,-3.785595894E0,6.256768463E0
1.757547262E1,4.627222061E0,-1.359596968E0,-3.538530111E0,5.981712403E0
1.758047798E1,4.246584892E0,-1.858824372E0,-3.224690914E0,5.646887885E0
1.758548335E1,3.769528389E0,-2.219938278E0,-3.037252665E0,5.325633670E0
1.759048871E1,3.518028736E0,-2.260080338E0,-2.714992285E0,4.985546352E0
1.759549048E1,3.359306335E0,-2.109230757E0,-2.417735577E0,4.645345925E0
1.760049226E1,3.256167412E0,-1.826217890E0,-2.132587194E0,4.299491381E0
1.760549444E1,3.222993374E0,-1.274356365E0,-1.878836632E0,3.942295971E0
1.761049715E1,3.326178074E0,-4.986849427E-1,-1.593771935E0,3.721861931E0
1.761550048E1,3.469915390E0,2.503548861E-1,-1.105321407E0,3.650304891E0
1.762050450E1,3.616822243E0,8.953322172E-1,-5.056962967E-1,3.760153143E0
1.762550833E1,3.739357948E0,1.282839894E0,1.127667427E-1,3.954894739E0
1.763051374E1,4.039281368E0,1.633020759E0,8.208026886E-1,4.433538973E0
1.763551984E1,4.354928970E0,1.816538692E0,1.583524227E0,4.977224943E0
1.764052656E1,4.705974579E0,1.895238757E0,2.338074207E0,5.586118302E0
1.764553380E1,4.992344856E0,1.897227287E0,3.136637688E0,6.193664063E0
1.765054150E1,5.400766373E0,2.003339767E0,3.940761566E0,6.979344479E0
1.765554952E1,5.801344872E0,2.149690151E0,4.731970310E0,7.788986653E0
1.766055775E1,6.020742416E0,2.243705034E0,5.482827663E0,8.446594030E0
1.766556609E1,6.109745026E0,2.327170849E0,6.190753460E0,9.003895648E0
1.767057432E1,6.037232876E0,2.317629814E0,6.786749840E0,9.374409962E0
1.767557968E1,5.781771660E0,2.167122364E0,7.268772602E0,9.537313983E0
1.768058504E1,5.345923424E0,1.905388832E0,7.376513004E0,9.307112762E0
1.768559041E1,4.970625877E0,1.625257730E0,7.219111919E0,8.914267284E0
1.769059577E1,4.739157677E0,1.266608000E0,6.991287708E0,8.540609763E0
1.769560114E1,4.750257969E0,8.604905009E-1,6.786003113E0,8.327978922E0
1.770060650E1,4.951297283E0,4.281920195E-1,6.613122463E0,8.272368579E0
1.770561187E1,5.285459518E0,-7.630874217E-2,6.563437462E0,8.427373058E0
1.771061723E1,5.696121216E0,-5.466532111E-1,6.555520535E0,8.701693865E0
1.771562260E1,6.202938557E0,-9.775853753E-1,6.561215878E0,9.081942176E0
1.772062796E1,6.815779686E0,-1.320766926E0,6.524232864E0,9.527061061E0
1.772563333E1,7.530241489E0,-1.590650201E0,6.469880581E0,1.005455418E1
1.773063869E1,8.342298508E0,-1.796954036E0,6.370746613E0,1.064938499E1
1.773564406E1,9.219383240E0,-1.974102736E0,6.323975563E0,1.135283118E1
1.774064942E1,1.011996174E1,-2.060920954E0,6.225345135E0,1.205885330E1
1.774565478E1,1.106548691E1,-2.164166451E0,6.127712727E0,1.283267237E1
1.775066015E1,1.193439674E1,-2.232347965E0,5.963586330E0,1.352692001E1
1.775566551E1,1.276359844E1,-2.310008049E0,5.779222965E0,1.420017607E1
1.776067088E1,1.349915409E1,-2.374880075E0,5.600876808E0,1.480665518E1
1.776567624E1,1.411622047E1,-2.481306076E0,5.395546436E0,1.531458395E1
1.777068161E1,1.458014297E1,-2.654397726E0,5.195991516E0,1.570429000E1
1.777568697E1,1.492744732E1,-2.837222099E0,4.909617424E0,1.596818261E1
1.778069234E1,1.511238480E1,-2.920078278E0,4.567975998E0,1.605544880E1
1.778569770E1,1.499211025E1,-2.936460972E0,3.941435337E0,1.577723313E1
1.779070307E1,1.447543144E1,-2.881279945E0,3.027795076E0,1.506676583E1
1.779570484E1,1.361436367E1,-2.638759375E0,1.883315444E0,1.399502863E1
1.780070661E1,1.233632278E1,-2.369935989E0,9.000558853E-1,1.259410803E1
1.780570880E1,1.093700027E1,-2.077736139E0,2.027968168E-1,1.113445504E1
1.781071150E1,9.577909470E0,-1.809182167E0,-3.993222713E-1,9.755457355E0
1.781571484E1,8.214898109E0,-1.482532024E0,-8.675377369E-1,8.392560627E0
1.782071885E1,6.856430054E0,-1.217660427E0,-1.170258760E0,7.061362161E0
1.782572359E1,5.592700005E0,-9.809281230E-1,-1.373016596E0,5.841719601E0
1.783072900E1,4.389640808E0,-7.101068497E-1,-1.407959938E0,4.664284441E0
1.783573510E1,3.342447281E0,-5.012582541E-1,-1.327601433E0,3.631217320E0
1.784074182E1,2.388394356E0,-3.065687716E-1,-1.209388733E0,2.694630423E0
1.784574906E1,1.488637924E0,-1.359319091E-1,-1.088210583E0,1.848978806E0
1.785075676E1,6.951875687E-1,1.061015725E-1,-9.984830618E-1,1.221274631E0
1.785576478E1,-1.408805847E-1,3.567954004E-1,-8.591455221E-1,9.408938968E-1
1.786077301E1,-9.864101410E-1,4.915128052E-1,-7.028275728E-1,1.307117593E0
1.786578135E1,-1.793831348E0,5.774994493E-1,-4.760816097E-1,1.943705281E0
1.787078952E1,-2.525116444E0,6.435647011E-1,-2.020325661E-1,2.613657540E0
1.787579494E1,-3.185314655E0,6.607953310E-1,1.150664091E-1,3.255168229E0
1.788080030E1,-3.760185242E0,7.007323503E-1,4.809935093E-1,3.855045218E0
1.788580567E1,-4.297821522E0,6.960646510E-1,9.292333126E-1,4.451881667E0
1.789081103E1,-4.841619015E0,6.228619218E-1,1.396918297E0,5.077461215E0
1.789581640E1,-5.349003792E0,5.867493153E-1,1.839864612E0,5.686933982E0
1.790082176E1,-5.834924698E0,5.400408506E-1,2.252232075E0,6.277781429E0
1.790582713E1,-6.290581703E0,4.827884436E-1,2.685273170E0,6.856762709E0
1.791083249E1,-6.693109512E0,3.674943447E-1,3.160906076E0,7.411079156E0
1.791583786E1,-7.077340603E0,2.610991299E-1,3.648025513E0,7.966493137E0
1.792084322E1,-7.497014046E0,1.398985088E-1,4.011170864E0,8.503780506E0
1.792584859E1,-7.904757023E0,1.090147495E-1,4.265101433E0,8.982658740E0
1.793085395E1,-8.238464355E0,1.254139543E-1,4.468559265E0,9.373155579E0
1.793585932E1,-8.565122604E0,1.506891847E-1,4.622847080E0,9.734205031E0
1.794086468E1,-8.903674126E0,1.995008290E-1,4.638480663E0,1.004144991E1
1.794587004E1,-9.095870018E0,2.144288272E-1,4.574670315E0,1.018373407E1
1.795087541E1,-9.261153221E0,2.386482358E-1,4.580960274E0,1.033494601E1
1.795588077E1,-9.361058235E0,2.290767133E-1,4.624717236E0,1.044365343E1
1.796088614E1,-9.376820564E0,2.002774328E-1,4.762925148E0,1.051904610E1
1.796589150E1,-9.337919235E0,1.667993665E-1,4.874697685E0,1.053504794E1
1.797089687E1,-9.350281715E0,1.526571214E-1,4.954181671E0,1.058276847E1
1.797590223E1,-9.342450142E0,1.245067492E-1,5.067927361E0,1.062924100E1
1.798090760E1,-9.324409485E0,9.212313592E-2,5.181822777E0,1.066791386E1
1.798591296E1,-9.296543121E0,6.511146575E-2,5.309619427E0,1.070616701E1
1.799091833E1,-9.230932236E0,6.258364022E-2,5.598063946E0,1.079594121E1
1.799592369E1,-9.200486183E0,7.038664818E-2,5.968046188E0,1.096683526E1
1.800092906E1,-9.206322670E0,8.358395100E-2,6.196830750E0,1.109793110E1
1.800593442E1,-9.306520462E0,6.885275245E-2,6.363866806E0,1.127452281E1
1.801093978E1,-9.434379578E0,3.608000278E-2,6.515437126E0,1.146558942E1
1.801594515E1,-9.585269928E0,-1.442159060E-2,6.673788071E0,1.167977118E1
1.802095051E1,-9.706624031E0,-3.919697925E-2,6.846479893E0,1.187831526E1
1.802595588E1,-9.826980591E0,-8.090139925E-2,7.036144257E0,1.208649737E1
1.803096124E1,-9.907570839E0,-1.249820814E-1,6.996585846E0,1.212962464E1
1.803596661E1,-9.966341019E0,-1.093324795E-1,6.917928219E0,1.213250336E1
1.804097197E1,-1.014014626E1,-1.107543111E-1,6.589049339E0,1.209340332E1
1.804597734E1,-1.031639576E1,-1.392705739E-1,6.431287766E0,1.215766754E1
1.805098270E1,-1.051655960E1,-1.715684086E-1,6.156790733E0,1.218743343E1
1.805598807E1,-1.069819069E1,-2.632650733E-1,5.618250847E0,1.208657665E1
1.806099343E1,-1.089146423E1,-2.679594159E-1,5.265341759E0,1.210039748E1
1.806599880E1,-1.106053829E1,-2.141983360E-1,4.884453297E0,1.209294308E1
1.807100416E1,-1.121721840E1,-7.855871320E-2,4.160684586E0,1.196425745E1
1.807600952E1,-1.114441109E1,9.457236528E-2,3.249989033E0,1.160901680E1
1.808101489E1,-1.106630707E1,2.179225087E-1,2.257418394E0,1.129630825E1
1.808602025E1,-1.101208496E1,2.572503388E-1,1.397186399E0,1.110334737E1
1.809102562E1,-1.087797737E1,3.074506819E-1,7.696799040E-1,1.090950617E1
1.809603098E1,-1.082836723E1,3.492046297E-1,4.565277100E-1,1.084361095E1
1.810103635E1,-1.085977745E1,4.071569443E-1,1.355658770E-1,1.086825290E1
1.810604171E1,-1.095917130E1,4.490290582E-1,-8.280217648E-2,1.096867899E1
1.811104708E1,-1.090750122E1,5.097306371E-1,-4.586125612E-1,1.092903169E1
1.811605244E1,-1.087806702E1,5.133399367E-1,-9.254984260E-1,1.092942850E1
1.812105780E1,-1.081453419E1,4.695376754E-1,-1.358502865E0,1.090963544E1
1.812606317E1,-1.060817719E1,5.021062493E-1,-1.842541456E0,1.077870553E1
1.813106853E1,-1.093535614E1,3.761187792E-1,-2.321792603E0,1.118544591E1
1.813607390E1,-1.155954075E1,1.174694300E-2,-2.364251137E0,1.179884756E1
1.814107926E1,-1.223900414E1,-6.754220724E-1,-2.154270887E0,1.244549317E1
1.814608463E1,-1.346758652E1,-1.310246944E0,-1.492433548E0,1.361322855E1
1.815108999E1,-1.430338955E1,-1.789088488E0,-1.333127737E0,1.447636072E1
1.815609536E1,-1.458979034E1,-2.076273203E0,-1.476843476E0,1.481060294E1
1.816110072E1,-1.487364578E1,-2.346696854E0,-1.546224952E0,1.513681395E1
1.816610609E1,-1.488735771E1,-2.756238937E0,-1.476724625E0,1.521219867E1
1.817111145E1,-1.405145168E1,-2.850053787E0,-1.885233998E0,1.446098919E1
1.817611682E1,-1.309243488E1,-2.840873718E0,-2.119886875E0,1.356378764E1
1.818112218E1,-1.227704048E1,-2.812472820E0,-2.178769588E0,1.278212671E1
1.818612754E1,-1.173785400E1,-2.689866543E0,-2.212824345E0,1.224374086E1
1.819113291E1,-1.143534279E1,-2.449700117E0,-2.181276798E0,1.189647275E1
1.819613827E1,-1.111515331E1,-2.101755381E0,-2.214863300E0,1.152690888E1
1.820114364E1,-1.077708244E1,-1.770540476E0,-2.304573774E0,1.116205088E1
1.820614900E1,-1.043082905E1,-1.594841719E0,-2.354471207E0,1.081153317E1
1.821115437E1,-1.053139305E1,-1.312030911E0,-2.434565783E0,1.088846983E1
1.821615973E1,-1.067478180E1,-9.845666289E-1,-2.489654064E0,1.100539483E1
1.822116510E1,-1.069695282E1,-7.401055098E-1,-2.359301567E0,1.097901907E1
1.822617046E1,-1.075666618E1,-5.635129213E-1,-2.216495514E0,1.099710264E1
1.823117583E1,-1.049380398E1,-4.633997679E-1,-1.852363825E0,1.066611049E1
1.823618119E1,-9.592618942E0,-3.626550436E-1,-1.162644148E0,9.669622447E0
1.824118656E1,-8.336317062E0,-4.211516380E-1,-1.337335110E-1,8.348019856E0
1.824619192E1,-6.646402359E0,-3.847930431E-1,1.283048391E0,6.780040057E0
1.825119728E1,-5.678667068E0,-5.117913485E-1,2.449766397E0,6.205686542E0
1.825620265E1,-3.422901154E0,-3.545402288E-1,4.485556602E0,5.653509451E0
1.826120801E1,1.188308716E0,-1.257307529E-1,7.628176689E0,7.721202330E0
1.826621343E1,8.293622017E0,6.637179852E-2,1.086043453E1,1.366519702E1
1.827121885E1,1.888676453E1,1.642836452E0,1.558390903E1,2.454112888E1
1.827622426E1,2.813557434E1,5.385287285E0,1.603162003E1,3.282719457E1
1.828122968E1,3.794557571E1,8.696146011E0,1.622002983E1,4.217320286E1
1.828623510E1,4.882892609E1,8.844053268E0,1.607221413E1,5.216126310E1
1.829124051E1,6.009749603E1,6.651656628E0,1.290443420E1,6.182619176E1
1.829624593E1,6.795051575E1,5.900237560E0,8.121309280E0,6.868799792E1
1.830125135E1,7.443141174E1,5.852249146E0,4.732891083E0,7.481098938E1
1.830625676E1,7.836867523E1,7.200655460E0,-2.993684292E0,7.875570355E1
1.831126218E1,7.340090942E1,6.153610706E0,-1.925010300E1,7.613229863E1
1.831626760E1,6.150548935E1,3.755441904E0,-3.628526688E1,7.150978364E1
1.832127301E1,3.585264587E1,-1.351505071E-1,-5.566637802E1,6.621311142E1
1.832627843E1,1.130617619E1,-3.914721489E0,-7.644156647E1,7.737226731E1
1.833128385E1,2.136477470E0,-6.334603310E0,-5.818220901E1,5.856501670E1
1.833628926E1,3.881467819E0,-4.553510666E0,-2.916250420E1,2.976998325E1
1.834129468E1,3.638969421E0,-3.534206867E0,-1.760130310E1,1.831771240E1
1.834630010E1,2.577198029E0,-3.162510157E0,-1.205488873E1,1.272649843E1
1.835130551E1,1.175288200E0,-3.248898029E0,-8.614504814E0,9.281504940E0
1.835631093E1,4.001731873E-1,-3.155586481E0,-5.983490944E0,6.776431841E0
1.836131635E1,-2.630224228E-1,-2.733022451E0,-4.235487938E0,5.047568780E0
1.836632176E1,-7.989006042E-1,-2.325586319E0,-2.690893888E0,3.645202851E0
1.837132718E1,-1.350494385E0,-1.765267253E0,-1.237682939E0,2.543985577E0
1.837633260E1,-1.960502148E0,-1.356377482E0,-6.853437424E-2,2.384958177E0
1.838133801E1,-2.757661819E0,-1.152464867E0,8.056763411E-1,3.095478694E0
1.838634343E1,-3.578581810E0,-1.067319274E0,1.313662529E0,3.958677487E0
1.839134885E1,-4.394150734E0,-1.080910325E0,1.862277865E0,4.893363532E0
1.839635426E1,-5.223906517E0,-1.191641808E0,2.545149088E0,5.931862555E0
1.840135968E1,-5.910952091E0,-1.373434305E0,3.240746498E0,6.879543174E0
1.840636510E1,-6.456980705E0,-1.437693357E0,4.004961967E0,7.732999572E0
1.841137051E1,-6.850000858E0,-1.454546452E0,4.769399166E0,8.472625658E0
1.841637593E1,-7.078589439E0,-1.417869210E0,5.509197712E0,9.081191606E0
1.842138135E1,-7.255704880E0,-1.331439495E0,6.196163177E0,9.633816614E0
1.842638676E1,-7.384042263E0,-1.227555990E0,6.827263832E0,1.013126376E1
1.843139218E1,-7.404124737E0,-1.090912461E0,7.471658707E0,1.057529370E1
1.843639760E1,-7.418850422E0,-8.729742765E-1,8.031852722E0,1.096868651E1
1.844140296E1,-7.411358833E0,-6.833159924E-1,8.458294868E0,1.126667265E1
1.844640833E1,-7.440834045E0,-5.213798881E-1,8.711741447E0,1.146875265E1
1.845141369E1,-7.432015419E0,-3.199760318E-1,8.839445114E0,1.155305275E1
1.845641906E1,-7.342903137E0,-2.132048011E-1,8.917196274E0,1.155335761E1
1.846142442E1,-7.322466850E0,-1.674793363E-1,8.886758804E0,1.151612140E1
1.846642978E1,-7.394324303E0,-2.443514466E-1,8.738599777E0,1.144984129E1
1.847143515E1,-7.510104179E0,-3.807161450E-1,8.596724510E0,1.142148335E1
1.847644051E1,-7.726282120E0,-5.468407869E-1,8.302809715E0,1.135478399E1
1.848144588E1,-7.940511703E0,-6.701753139E-1,7.761989117E0,1.112426789E1
1.848645124E1,-8.159951210E0,-7.935583591E-1,7.138409138E0,1.087066804E1
1.849145661E1,-8.343529701E0,-8.688848019E-1,6.486543179E0,1.060399411E1
1.849646197E1,-8.512272835E0,-9.058641195E-1,5.841799736E0,1.036368674E1
1.850146734E1,-8.687208176E0,-9.141658545E-1,5.287398815E0,1.021077232E1
1.850647270E1,-8.769695282E0,-8.651379347E-1,4.730138779E0,1.000151148E1
1.851147807E1,-8.795263290E0,-7.877061367E-1,4.211196899E0,9.783216068E0
1.851648343E1,-8.794870377E0,-6.581005454E-1,3.695541143E0,9.562419443E0
1.852148880E1,-8.747112274E0,-5.196337104E-1,3.220619678E0,9.335651206E0
1.852649416E1,-8.635833740E0,-3.866953254E-1,2.795919418E0,9.085390639E0
1.853149952E1,-8.450442314E0,-2.877196372E-1,2.444583416E0,8.801633142E0
1.853650489E1,-8.219210625E0,-1.935748160E-1,2.146373272E0,8.497047295E0
1.854151025E1,-7.927781582E0,-7.572674751E-2,1.871990919E0,8.146152795E0
1.854651562E1,-7.524121284E0,4.664850235E-2,1.783417225E0,7.732732647E0
1.855152098E1,-6.880270004E0,2.063972950E-1,1.866762519E0,7.132006553E0
1.855652635E1,-5.907360077E0,3.353979290E-1,2.104085922E0,6.279854490E0
1.856153171E1,-4.722939014E0,4.272491634E-1,2.630527735E0,5.422948547E0
1.856653708E1,-3.674328327E0,4.705259800E-1,3.354815483E0,4.997686493E0
1.857154244E1,-2.362423897E0,4.500094950E-1,4.093233585E0,4.747432611E0
1.857654780E1,-7.520608902E-1,5.417096615E-1,5.001906395E0,5.087053423E0
1.858155317E1,8.478298187E-1,6.151027679E-1,5.925181866E0,6.017054675E0
1.858655853E1,2.545724869E0,6.741122007E-1,6.838073730E0,7.327645919E0
1.859156390E1,4.460324287E0,8.425564170E-1,7.819417953E0,9.041442982E0
1.859656926E1,6.122014046E0,1.024256945E0,8.658437729E0,1.065348310E1
1.860157463E1,7.612069130E0,1.181340814E0,9.302885056E0,1.207819659E1
1.860657999E1,8.844742775E0,1.214481473E0,9.609513283E0,1.311667586E1
1.861158536E1,9.840235710E0,1.135541797E0,9.242779732E0,1.354801355E1
1.861659072E1,1.077712059E1,1.072151184E0,8.636126518E0,1.385202215E1
1.862159609E1,1.154251289E1,1.060923696E0,7.938595772E0,1.404907349E1
1.862660145E1,1.176576138E1,1.084044695E0,6.732686520E0,1.359916767E1
1.863160682E1,1.129632282E1,1.031212568E0,5.382036686E0,1.255534259E1
1.863661218E1,1.020349121E1,9.498249292E-1,3.772018909E0,1.091977687E1
1.864161755E1,8.646819115E0,7.577394843E-1,2.273677826E0,8.972806739E0
1.864662291E1,6.914513588E0,5.451242924E-1,1.144791842E0,7.029808462E0
1.865162827E1,5.117450714E0,3.063932955E-1,1.310674846E-1,5.128289905E0
1.865663364E1,3.557644844E0,7.448536158E-2,-8.661732674E-1,3.662327270E0
1.866163900E1,2.273858070E0,-2.039736509E-1,-1.666342616E0,2.826434766E0
1.866664437E1,1.194700241E0,-4.870881736E-1,-2.319125414E0,2.653847441E0
1.867164973E1,1.385164261E-1,-7.274261713E-1,-2.656733990E0,2.758001292E0
1.867665510E1,-6.224002838E-1,-8.679336309E-1,-2.876590729E0,3.068462990E0
1.868166046E1,-1.313848495E0,-9.566491842E-1,-3.068878651E0,3.472663488E0
1.868666583E1,-1.884255886E0,-1.055999398E0,-3.198550701E0,3.859570126E0
1.869167119E1,-2.492853165E0,-1.094221473E0,-3.182793379E0,4.188294548E0
1.869667656E1,-2.930740833E0,-1.291220665E0,-3.245078802E0,4.559279446E0
1.870168192E1,-3.363054276E0,-1.412462234E0,-3.553313971E0,5.092270986E0
1.870668728E1,-3.497864246E0,-1.745388508E0,-4.913971901E0,6.279216127E0
1.871169265E1,-3.554215908E0,-2.416769266E0,-6.812826157E0,8.055297924E0
1.871669801E1,-5.957167149E0,-2.554083347E0,-7.767935276E0,1.011691656E1
1.872170338E1,-7.708863258E0,-2.005431652E0,-8.543725014E0,1.168090604E1
1.872670874E1,-8.083207130E0,-1.257065654E0,-9.328268051E0,1.240705591E1
1.873171411E1,-7.540854454E0,-7.128320932E-1,-9.879311562E0,1.244883177E1
1.873671947E1,-6.212040901E0,-3.418274522E-1,-9.612009048E0,1.144976053E1
1.874172484E1,-4.235138893E0,-9.626783431E-2,-8.301442146E0,9.319850355E0
1.874673020E1,-2.386871338E0,-6.777608395E-2,-6.634354591E0,7.050986401E0
1.875173557E1,-1.013289452E0,-2.608469427E-1,-5.112765312E0,5.218732200E0
1.875674093E1,4.189491272E-3,-4.400176704E-1,-3.900165558E0,3.924910761E0
1.876174630E1,6.935939789E-1,-5.423147678E-1,-2.953695297E0,3.082124888E0
1.876675166E1,1.150147438E0,-5.958317518E-1,-2.258908749E0,2.603943805E0
1.877175702E1,1.426109314E0,-6.621390581E-1,-1.671770692E0,2.295001776E0
1.877676239E1,1.640660286E0,-6.834334731E-1,-1.182486176E0,2.134741447E0
1.878176775E1,1.783695221E0,-6.073437929E-1,-7.191568613E-1,2.016834578E0
1.878677312E1,1.907424927E0,-4.729828537E-1,-2.901268005E-1,1.986493441E0
1.879177848E1,2.001837730E0,-2.957395315E-1,1.204719543E-1,2.027148160E0
1.879678385E1,1.966224670E0,-1.053639650E-1,4.962109327E-1,2.030607375E0
1.880178921E1,1.838779449E0,8.798982948E-2,8.307886720E-1,2.019668758E0
1.880679458E1,1.676910400E0,2.696038485E-1,1.118706584E0,2.033769689E0
1.881179994E1,1.475819588E0,4.154883623E-1,1.383218169E0,2.064937418E0
1.881680531E1,1.240354538E0,5.594530106E-1,1.576062083E0,2.082171641E0
1.882181067E1,1.013700485E0,6.683218479E-1,1.721221328E0,2.106382118E0
1.882681603E1,7.816400528E-1,7.616434097E-1,1.814057112E0,2.117041582E0
1.883182140E1,5.635433197E-1,8.446205258E-1,1.807499886E0,2.073166839E0
1.883682676E1,3.692474365E-1,9.176666737E-1,1.779385924E0,2.035846276E0
1.884183213E1,1.702938080E-1,9.716976285E-1,1.644759893E0,1.917923713E0
1.884683749E1,-2.343368530E-2,9.831574559E-1,1.448760271E0,1.751015147E0
1.885184291E1,-2.068872452E-1,9.573628902E-1,1.207980871E0,1.555173245E0
1.885684833E1,-3.177099228E-1,9.188384414E-1,9.485179186E-1,1.358267248E0
1.886185374E1,-3.224220276E-1,8.677388430E-1,7.294075489E-1,1.178542335E0
1.886685916E1,-2.833137512E-1,7.659656405E-1,4.991124868E-1,9.571224157E-1
1.887186458E1,-1.239423752E-1,6.753451824E-1,3.113219738E-1,7.539059617E-1
1.887686999E1,4.547309875E-2,6.289636493E-1,1.664436460E-1,6.522013202E-1
1.888187541E1,1.961526871E-1,5.829496384E-1,2.189278603E-2,6.154554830E-1
1.888688083E1,3.089065552E-1,5.176157355E-1,-9.322720766E-2,6.099513274E-1
1.889188624E1,3.741302490E-1,4.756737947E-1,-1.883610338E-1,6.338129703E-1
1.889689166E1,3.439702988E-1,4.236266911E-1,-2.398696393E-1,5.960810211E-1
1.890189708E1,2.710800171E-1,3.806808293E-1,-2.814836502E-1,5.455596345E-1
1.890690249E1,1.411018372E-1,3.374262750E-1,-2.704753876E-1,4.548880684E-1
1.891190791E1,1.144504547E-2,3.276598155E-1,-2.313275784E-1,4.012535263E-1
1.891691333E1,-1.275005341E-1,3.036317527E-1,-1.359876543E-1,3.562881833E-1
