"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.009133562E1,7.131438255E-1,-2.295427322E0,8.666713238E-1,2.555128156E0
2.009634015E1,4.451074600E-1,-1.967947006E0,1.254128218E0,2.375662783E0
2.010134468E1,2.653479576E-1,-1.630592346E0,1.773858428E0,2.424007975E0
2.010634921E1,1.251802444E-1,-1.322217941E0,2.376301289E0,2.722267105E0
2.011135380E1,5.770683289E-2,-1.057520866E0,2.921031475E0,3.107105621E0
2.011635838E1,7.660341263E-2,-8.608264923E-1,3.292029858E0,3.403579133E0
2.012136296E1,1.094074249E-1,-6.607065201E-1,3.469765902E0,3.533805102E0
2.012636755E1,1.364331245E-1,-4.288282394E-1,3.501761675E0,3.530558381E0
2.013137213E1,1.331009865E-1,-1.464376450E-1,3.335819244E0,3.341683691E0
2.013637671E1,8.896017075E-2,2.099056244E-1,3.068377972E0,3.076835657E0
2.014138130E1,5.593490601E-2,4.532756805E-1,2.743223667E0,2.780982496E0
2.014638588E1,-3.805732727E-2,6.171579361E-1,2.317991257E0,2.399044757E0
2.015139046E1,-1.978914738E-1,7.733464241E-1,1.774371982E0,1.945667406E0
2.015639505E1,-3.324420452E-1,7.690024376E-1,1.180528164E0,1.447594283E0
2.016139963E1,-5.797955990E-1,7.482695580E-1,5.426183939E-1,1.091102648E0
2.016640421E1,-8.387041092E-1,6.973776817E-1,-9.477484226E-2,1.094870990E0
2.017140880E1,-1.027217865E0,5.979452133E-1,-6.864053011E-1,1.372540439E0
2.017641338E1,-1.139487982E0,4.222011566E-1,-1.135300756E0,1.663007662E0
2.018141796E1,-1.274852514E0,2.189216614E-1,-1.497941852E0,1.979142597E0
2.018642255E1,-1.484531879E0,3.199958801E-2,-1.759758234E0,2.302522077E0
2.019142713E1,-1.695346117E0,-8.994579315E-2,-1.973159790E0,2.603007541E0
2.019643171E1,-1.882507324E0,-1.942090988E-1,-2.199913263E0,2.901925114E0
2.020143630E1,-1.969277382E0,-2.326698303E-1,-2.343732119E0,3.070060081E0
2.020644088E1,-2.027808666E0,-2.054510117E-1,-2.409219027E0,3.155717735E0
2.021144546E1,-2.015856743E0,-7.468318939E-2,-2.415339470E0,3.146922424E0
2.021645005E1,-1.925050735E0,1.254444122E-1,-2.261868954E0,2.972811430E0
2.022145463E1,-1.794700384E0,3.177213669E-1,-1.901719213E0,2.634090412E0
2.022645921E1,-1.668943167E0,4.966011047E-1,-1.527508020E0,2.316304104E0
2.023146380E1,-1.581901312E0,7.093615532E-1,-1.221601248E0,2.120828890E0
2.023646838E1,-1.495821476E0,8.932814598E-1,-9.562249184E-1,1.987410312E0
2.024147296E1,-1.430473328E0,1.014421940E0,-7.704131603E-1,1.915422212E0
2.024647755E1,-1.386315346E0,1.120359421E0,-5.879422426E-1,1.876899451E0
2.025148213E1,-1.411643028E0,1.225173950E0,-4.615824223E-1,1.925317008E0
2.025648671E1,-1.492030621E0,1.376643181E0,-2.910209894E-1,2.050852271E0
2.026149130E1,-1.588910818E0,1.517322540E0,-8.642435074E-2,2.198721094E0
2.026649588E1,-1.644698858E0,1.647143841E0,2.218139172E-2,2.327790622E0
2.027150046E1,-1.716873884E0,1.770713329E0,1.152930260E-1,2.469083658E0
2.027650505E1,-1.819611549E0,1.897628307E0,1.878368855E-1,2.635765938E0
2.028150963E1,-1.933692932E0,1.980014324E0,2.202862501E-1,2.776355725E0
2.028651421E1,-2.063653946E0,2.037130356E0,1.980609894E-1,2.906509221E0
2.029151880E1,-2.367316246E0,2.226853371E0,1.931501627E-1,3.255820807E0
2.029652338E1,-2.666769266E0,2.257526398E0,3.877878189E-3,3.494008986E0
2.030152796E1,-2.971069813E0,2.234801292E0,-2.070893049E-1,3.723503542E0
2.030653255E1,-3.284444809E0,2.254757881E0,-4.487996697E-1,4.009106128E0
2.031153713E1,-3.630200624E0,2.212559700E0,-7.396304607E-1,4.315186000E0
2.031654171E1,-3.988565922E0,2.137375832E0,-1.064665556E0,4.648714479E0
2.032154630E1,-4.277511120E0,2.058425903E0,-1.308415055E0,4.924039859E0
2.032655088E1,-4.510524273E0,1.961961269E0,-1.389024138E0,5.111116248E0
2.033155546E1,-4.662923813E0,1.881995678E0,-1.377949357E0,5.213780840E0
2.033656005E1,-4.734075546E0,1.766316891E0,-1.341994762E0,5.228029895E0
2.034156463E1,-4.685437679E0,1.696444035E0,-1.314737797E0,5.153618543E0
2.034656921E1,-4.550693035E0,1.700956821E0,-1.200559974E0,5.004338663E0
2.035157380E1,-4.335241318E0,1.774678707E0,-1.042720079E0,4.799069385E0
2.035657838E1,-4.073380470E0,1.864509106E0,-8.174539208E-1,4.553795513E0
2.036158296E1,-3.761160374E0,1.950832844E0,-5.155948400E-1,4.268244859E0
2.036658755E1,-3.356319427E0,1.947105885E0,-1.951848269E-1,3.885125293E0
2.037159213E1,-2.945859671E0,1.867246151E0,6.157028675E-2,3.488336034E0
2.037659671E1,-2.573498964E0,1.773093700E0,2.397420406E-1,3.134363482E0
2.038160130E1,-2.282554626E0,1.726689816E0,3.633766174E-1,2.885057349E0
2.038660588E1,-2.006218672E0,1.675272465E0,5.043984652E-1,2.661929564E0
2.039161046E1,-1.720880985E0,1.613947392E0,5.529783964E-1,2.423229798E0
2.039661505E1,-1.431684256E0,1.533007622E0,5.714194775E-1,2.174017570E0
2.040161963E1,-1.114830494E0,1.384645462E0,5.934423208E-1,1.874103485E0
2.040662421E1,-7.850153446E-1,1.211841583E0,6.381032467E-1,1.578602188E0
2.041162880E1,-4.568219185E-1,1.019308567E0,6.144359112E-1,1.274836346E0
2.041663338E1,-1.923909187E-1,7.687935829E-1,5.556893349E-1,9.679093323E-1
2.042163796E1,5.175757408E-2,5.131540298E-1,4.954313040E-1,7.151629757E-1
2.042664255E1,2.855913639E-1,2.573595047E-1,3.667439222E-1,5.313167100E-1
2.043164713E1,4.615478516E-1,6.342887878E-3,1.699600220E-1,4.918872438E-1
2.043665171E1,5.992827415E-1,-2.061347961E-1,-6.553018093E-2,6.371228791E-1
2.044165630E1,6.464505196E-1,-3.464565277E-1,-3.151119947E-1,7.982643479E-1
2.044666088E1,7.132351398E-1,-4.480314255E-1,-5.204862952E-1,9.901224704E-1
2.045166546E1,7.901048660E-1,-5.299282074E-1,-6.906927824E-1,1.175647109E0
2.045667005E1,9.058952332E-1,-6.016511917E-1,-7.777885795E-1,1.337006135E0
2.046167463E1,9.794650078E-1,-6.583299637E-1,-8.582981229E-1,1.459255190E0
2.046667921E1,9.968221188E-1,-7.763681412E-1,-9.464715719E-1,1.578673577E0
2.047168380E1,1.077360392E0,-8.505706787E-1,-1.023024082E0,1.711944557E0
2.047668838E1,1.182177782E0,-1.015062332E0,-1.063463092E0,1.886491345E0
2.048169296E1,1.306378126E0,-1.226677895E0,-1.010031819E0,2.057067510E0
2.048669755E1,1.440350056E0,-1.490171432E0,-9.202827215E-1,2.267628600E0
2.049170213E1,1.579556704E0,-1.748059273E0,-7.564250231E-1,2.474447295E0
2.049670671E1,1.724132299E0,-1.981261253E0,-5.956545472E-1,2.693108368E0
2.050171130E1,1.850119591E0,-2.161214828E0,-4.384440780E-1,2.878545682E0
2.050671588E1,1.981259823E0,-2.345530510E0,-2.948306203E-1,3.084449538E0
2.051172046E1,2.150785923E0,-2.520019531E0,-1.556730866E-1,3.316717147E0
2.051672505E1,2.286869526E0,-2.742144585E0,-1.649391651E-2,3.570630365E0
2.052172963E1,2.418290377E0,-3.045379639E0,1.508213282E-1,3.891685054E0
2.052673421E1,2.650252819E0,-3.362709999E0,2.264132500E-1,4.287530933E0
2.053173880E1,2.896426678E0,-3.545869827E0,2.824251652E-1,4.587182611E0
2.053674338E1,3.075471163E0,-3.595023155E0,3.380917311E-1,4.743102400E0
2.054174796E1,3.307196617E0,-3.687208176E0,4.078900814E-1,4.969851901E0
2.054675255E1,3.505501986E0,-3.779317856E0,4.917519093E-1,5.178185741E0
2.055175713E1,3.636967182E0,-3.804384232E0,5.993032455E-1,5.297172269E0
2.055676171E1,3.725471020E0,-3.748179436E0,6.206163168E-1,5.321010056E0
2.056176630E1,3.866594076E0,-3.639516830E0,6.899567842E-1,5.354687000E0
2.056677088E1,4.050488949E0,-3.698499680E0,6.832119823E-1,5.527398956E0
2.057177546E1,4.324332237E0,-3.839035034E0,6.914470196E-1,5.823756371E0
2.057678005E1,4.553299427E0,-4.042095184E0,7.057859302E-1,6.129372148E0
2.058178463E1,4.641560555E0,-4.278899193E0,7.270920873E-1,6.354661721E0
2.058678921E1,4.546379089E0,-4.343650818E0,8.660071492E-1,6.347191003E0
2.059179380E1,4.278082848E0,-4.236360550E0,1.079690576E0,6.116737308E0
2.059679833E1,3.952213526E0,-4.000155449E0,1.276816368E0,5.766410964E0
2.060180286E1,3.631640673E0,-3.807235718E0,1.408876777E0,5.446906604E0
2.060680739E1,3.359707832E0,-3.719669342E0,1.499505043E0,5.231834488E0
2.061181192E1,3.160238504E0,-3.732555389E0,1.620750189E0,5.152272151E0
2.061681645E1,2.913636923E0,-3.750106812E0,1.801559210E0,5.079192534E0
2.062182098E1,2.715812922E0,-3.676643372E0,2.027385473E0,5.000363803E0
2.062682552E1,2.604814529E0,-3.569776535E0,2.264312744E0,4.965428022E0
2.063183005E1,2.594356060E0,-3.468053818E0,2.535351038E0,5.018574054E0
2.063683458E1,2.587746620E0,-3.386166573E0,2.829936743E0,5.115769600E0
2.064183911E1,2.426764250E0,-3.257305145E0,3.180466652E0,5.158932996E0
2.064684364E1,2.116874933E0,-3.014475822E0,3.580312729E0,5.136814500E0
2.065184817E1,1.683058262E0,-2.576281548E0,3.965486288E0,5.019461448E0
2.065685270E1,1.222098827E0,-1.971390724E0,4.300642490E0,4.886249355E0
2.066185723E1,8.734445572E-1,-1.266768456E0,4.588853359E0,4.839956908E0
2.066686177E1,6.225867271E-1,-4.864873886E-1,4.709021091E0,4.774846998E0
2.067186630E1,4.541900158E-1,3.068838120E-1,4.650386810E0,4.682580883E0
2.067687083E1,3.526506424E-1,1.022081375E0,4.536978722E0,4.664031382E0
2.068187536E1,2.595596313E-1,1.620610714E0,4.244311333E0,4.550596552E0
2.068687989E1,1.790530682E-1,2.116721153E0,3.816306591E0,4.367695552E0
2.069188442E1,1.253762245E-1,2.491327763E0,3.287782431E0,4.126977893E0
2.069688895E1,9.341025352E-2,2.734912395E0,2.679957151E0,3.830227359E0
2.070189348E1,9.725952148E-2,2.933684349E0,2.009523392E0,3.557266863E0
2.070689802E1,1.365120411E-1,3.154619217E0,1.350534439E0,3.434268658E0
2.071190255E1,1.905608177E-2,3.388039112E0,6.383164525E-1,3.447697790E0
2.071690708E1,-1.499881744E-1,3.590963840E0,-5.553901196E-3,3.594099136E0
2.072191161E1,-3.278903961E-1,3.787411213E0,-5.509239435E-1,3.841290538E0
2.072691614E1,-5.098350048E-1,3.867599487E0,-1.034661055E0,4.035936202E0
2.073192067E1,-5.952458382E-1,3.836697578E0,-1.369489789E0,4.117046052E0
2.073692520E1,-6.414082050E-1,3.781167984E0,-1.530784965E0,4.129399280E0
2.074192973E1,-7.341463566E-1,3.787343025E0,-1.542180538E0,4.154667120E0
2.074693427E1,-8.828763962E-1,3.855235100E0,-1.499544382E0,4.229768523E0
2.075193880E1,-9.918580055E-1,3.936978340E0,-1.450930357E0,4.311470707E0
2.075694333E1,-1.018157482E0,3.946499825E0,-1.324529290E0,4.285543532E0
2.076194791E1,-1.062202454E0,3.955619812E0,-1.010862589E0,4.218654445E0
2.076695250E1,-1.099949121E0,3.959467888E0,-6.210958958E-1,4.156083991E0
2.077195708E1,-1.107348442E0,3.962686539E0,-2.666753531E-1,4.123132416E0
2.077696166E1,-1.093772888E0,3.898213387E0,8.252382278E-3,4.048762137E0
2.078196624E1,-1.097272158E0,3.699094772E0,2.315404415E-1,3.865348535E0
2.078697083E1,-1.107581377E0,3.456458569E0,4.217569828E-1,3.654000725E0
2.079197541E1,-1.081088543E0,3.160875797E0,5.784291029E-1,3.390349314E0
2.079698000E1,-1.026659727E0,2.908225060E0,6.725260019E-1,3.156595384E0
2.080198458E1,-1.030030489E0,2.775030136E0,7.993630171E-1,3.066062018E0
2.080698916E1,-1.086197615E0,2.718014717E0,8.623511791E-1,3.051406039E0
2.081199375E1,-1.132607460E0,2.655811310E0,8.419383764E-1,3.007489585E0
2.081699833E1,-1.231041670E0,2.559801102E0,7.521493435E-1,2.938328421E0
2.082200291E1,-1.328140736E0,2.482828617E0,6.214952469E-1,2.883513846E0
2.082700750E1,-1.404404640E0,2.425010204E0,4.500614405E-1,2.838235752E0
2.083201208E1,-1.435708284E0,2.429508686E0,2.095814943E-1,2.829787119E0
2.083701666E1,-1.450779438E0,2.424573421E0,-4.214096069E-2,2.825790706E0
2.084202124E1,-1.464153528E0,2.429388046E0,-2.949318886E-1,2.851781312E0
2.084702583E1,-1.428192854E0,2.482222557E0,-5.339134336E-1,2.913112975E0
2.085203041E1,-1.376499414E0,2.544815063E0,-7.682269216E-1,2.993494104E0
2.085703500E1,-1.399977446E0,2.521593094E0,-9.973871708E-1,3.051745361E0
2.086203958E1,-1.483869314E0,2.465451241E0,-1.216345429E0,3.124070128E0
2.086704416E1,-1.517932653E0,2.371815681E0,-1.434229851E0,3.160165254E0
2.087204874E1,-1.530725956E0,2.240937710E0,-1.631318212E0,3.166405356E0
2.087705333E1,-1.479085684E0,2.087432384E0,-1.792536139E0,3.123820454E0
2.088205791E1,-1.367928028E0,2.016631603E0,-1.922264457E0,3.103728525E0
2.088706250E1,-1.221999168E0,2.090393543E0,-1.967606425E0,3.120016375E0
2.089206708E1,-1.138101339E0,2.183744907E0,-2.014929771E0,3.181816849E0
2.089707166E1,-1.093153000E0,2.224482059E0,-2.069509745E0,3.228958733E0
2.090207624E1,-1.006190062E0,2.202939510E0,-2.083584309E0,3.194790212E0
2.090708083E1,-9.013671875E-1,2.162211895E0,-2.013851166E0,3.089210191E0
2.091208541E1,-7.981815338E-1,2.068709850E0,-1.908184290E0,2.925375444E0
2.091709000E1,-6.827609539E-1,2.003522396E0,-1.743095398E0,2.742014967E0
2.092209458E1,-6.030933857E-1,1.904195309E0,-1.557832360E0,2.533085681E0
2.092709916E1,-5.494189262E-1,1.780230045E0,-1.405838490E0,2.333979869E0
2.093210375E1,-5.215468407E-1,1.569392204E0,-1.297393560E0,2.101959336E0
2.093710833E1,-5.143177509E-1,1.247929573E0,-1.261562824E0,1.847536665E0
2.094211291E1,-5.607311726E-1,8.735451698E-1,-1.283905983E0,1.651034580E0
2.094711750E1,-5.787210464E-1,5.422677994E-1,-1.330753565E0,1.549153790E0
2.095212208E1,-5.055460930E-1,2.973804474E-1,-1.377991199E0,1.497622025E0
2.095712666E1,-4.366855621E-1,5.761051178E-2,-1.406448364E0,1.473808079E0
2.096213125E1,-3.336691856E-1,-1.865205765E-1,-1.406630158E0,1.457646546E0
2.096713583E1,-1.869440079E-1,-4.685506821E-1,-1.398183823E0,1.486407012E0
2.097214041E1,-1.637217999E-1,-7.405347824E-1,-1.457854033E0,1.643330451E0
2.097714500E1,-1.918044090E-1,-9.736137390E-1,-1.652381659E0,1.927453706E0
2.098214958E1,-2.945654392E-1,-1.267821312E0,-1.937417150E0,2.334036180E0
2.098715416E1,-3.279621601E-1,-1.431315422E0,-2.134694576E0,2.590973553E0
2.099215874E1,-2.919900417E-1,-1.516646385E0,-2.200450659E0,2.688393116E0
2.099716333E1,-2.824780941E-1,-1.547796249E0,-2.206321716E0,2.709856568E0
2.100216791E1,-2.182242870E-1,-1.481885910E0,-2.181342840E0,2.646103603E0
2.100717250E1,-5.188083649E-2,-1.429257393E0,-2.077955008E0,2.522571174E0
2.101217708E1,4.366493225E-2,-1.399850845E0,-1.911216378E0,2.369438132E0
2.101718166E1,9.690427780E-2,-1.446490288E0,-1.825265884E0,2.330948335E0
2.102218624E1,1.555986404E-1,-1.497387886E0,-1.753007531E0,2.310717815E0
2.102719083E1,2.675962448E-1,-1.528547287E0,-1.603201628E0,2.231214920E0
2.103219541E1,4.327425957E-1,-1.578290939E0,-1.462004662E0,2.194476264E0
2.103720000E1,6.507973671E-1,-1.699390411E0,-1.291725039E0,2.231595519E0
2.104220458E1,9.118609428E-1,-1.887228012E0,-1.121783376E0,2.377292134E0
2.104720916E1,1.158100605E0,-2.070284843E0,-9.576084018E-1,2.558181033E0
2.105221375E1,1.355809212E0,-2.301380157E0,-7.757709026E-1,2.781436633E0
2.105721833E1,1.538608551E0,-2.613979340E0,-5.768287778E-1,3.087545255E0
2.106222291E1,1.696862698E0,-2.912434578E0,-4.711555839E-1,3.403469666E0
2.106722750E1,1.778142929E0,-3.168048859E0,-4.015793800E-1,3.655077543E0
2.107223208E1,1.821085453E0,-3.337728500E0,-4.160777330E-1,3.824905809E0
2.107723666E1,1.859412193E0,-3.488418579E0,-5.144529343E-1,3.986369239E0
2.108224125E1,1.893349171E0,-3.639135361E0,-7.155738473E-1,4.164147354E0
2.108724583E1,1.927846432E0,-3.847094536E0,-9.326712489E-1,4.403022132E0
2.109225041E1,1.872350693E0,-4.083241463E0,-1.093253970E0,4.623176635E0
2.109725500E1,1.713366032E0,-4.256209373E0,-1.182538986E0,4.738073432E0
2.110225958E1,1.547446251E0,-4.250851631E0,-1.243399858E0,4.691521363E0
2.110726416E1,1.399180889E0,-4.243896484E0,-1.327939510E0,4.661736573E0
2.111226874E1,1.288524628E0,-4.210906982E0,-1.344759583E0,4.604390477E0
2.111727333E1,1.220797539E0,-4.194623947E0,-1.422887325E0,4.594542962E0
2.112227791E1,1.267543316E0,-4.132844925E0,-1.566516876E0,4.597939577E0
2.112728250E1,1.408715725E0,-3.877593040E0,-1.564063311E0,4.412085881E0
2.113228708E1,1.686038971E0,-3.640084267E0,-1.405706525E0,4.250758957E0
2.113729166E1,2.040359497E0,-3.502478600E0,-1.187631130E0,4.223847881E0
2.114229624E1,2.283804417E0,-3.403195381E0,-9.151120186E-1,4.199396555E0
2.114730083E1,2.343691349E0,-3.342713356E0,-6.598778963E-1,4.135463766E0
2.115230541E1,2.210311413E0,-3.254224777E0,-4.267572165E-1,3.956965651E0
2.115731000E1,1.998552799E0,-3.171274185E0,-2.633898258E-1,3.757734351E0
2.116231458E1,1.751549721E0,-3.141726494E0,-2.034248114E-1,3.602742489E0
2.116731916E1,1.507442474E0,-3.184749603E0,-1.273239851E-1,3.525794130E0
2.117232374E1,1.232419491E0,-3.262228966E0,7.523775101E-3,3.487270026E0
2.117732833E1,8.835802078E-1,-3.326329231E0,2.149085999E-1,3.448385977E0
2.118233286E1,3.945446014E-1,-3.314789772E0,4.795893431E-1,3.372462396E0
2.118733739E1,-1.375536919E-1,-3.174660683E0,6.997832060E-1,3.253780571E0
2.119234192E1,-6.156213284E-1,-2.915174484E0,9.651774168E-1,3.131900276E0
2.119734645E1,-1.028987885E0,-2.626981735E0,1.087804914E0,3.023767292E0
2.120235098E1,-1.362485886E0,-2.324156761E0,1.138680935E0,2.924836185E0
2.120735552E1,-1.586710215E0,-2.035120964E0,1.141172051E0,2.821637874E0
2.121236005E1,-1.701530218E0,-1.759755135E0,1.042657495E0,2.660653654E0
2.121736458E1,-1.692825556E0,-1.507664680E0,8.529368639E-1,2.422026516E0
2.122236911E1,-1.613703012E0,-1.188094139E0,6.204279661E-1,2.097745446E0
2.122737364E1,-1.436128139E0,-7.870073318E-1,3.696978092E-1,1.678845152E0
2.123237817E1,-1.304640770E0,-4.101295471E-1,1.204359531E-1,1.372879675E0
2.123738270E1,-1.143220663E0,-1.102676392E-1,-2.081987858E-1,1.167244264E0
2.124238723E1,-9.333307743E-1,2.560262680E-1,-5.194316506E-1,1.098392017E0
2.124739177E1,-7.140064240E-1,6.072254181E-1,-7.546874881E-1,1.203362409E0
2.125239630E1,-4.570567608E-1,8.906779289E-1,-1.003971815E0,1.417803746E0
2.125740083E1,-2.012629509E-1,1.106454372E0,-1.294894457E0,1.715080088E0
2.126240536E1,3.366971016E-2,1.288139343E0,-1.573382258E0,2.033708029E0
2.126740989E1,2.618341446E-1,1.426389694E0,-1.833232403E0,2.337495609E0
2.127241442E1,4.779903889E-1,1.463948250E0,-1.972750425E0,2.502671279E0
2.127741895E1,7.102541924E-1,1.515692711E0,-2.048462391E0,2.645370216E0
2.128242348E1,8.528661728E-1,1.567156792E0,-2.031257868E0,2.703584592E0
2.128742802E1,8.816986084E-1,1.603873253E0,-1.978634357E0,2.695328508E0
2.129243255E1,8.014786243E-1,1.597009659E0,-1.828848004E0,2.556852139E0
2.129743708E1,5.743839741E-1,1.561021805E0,-1.601496458E0,2.309003450E0
2.130244161E1,2.729966640E-1,1.476923943E0,-1.326233387E0,2.003678244E0
2.130744614E1,-2.527046204E-2,1.373688698E0,-1.051476717E0,1.730104772E0
2.131245067E1,-2.767271996E-1,1.280168533E0,-8.209144473E-1,1.545739288E0
2.131745520E1,-5.001666546E-1,1.196365833E0,-5.730099678E-1,1.417673556E0
2.132245973E1,-7.192752361E-1,1.150957584E0,-3.178524971E-1,1.393947788E0
2.132746427E1,-8.909103870E-1,1.148590565E0,-6.562769413E-2,1.455090580E0
2.133246880E1,-1.048491478E0,1.213014126E0,2.019671202E-1,1.616022390E0
2.133747333E1,-1.249314308E0,1.262746811E0,4.649460316E-1,1.836161910E0
2.134247786E1,-1.440513611E0,1.293001175E0,6.604371071E-1,2.045264940E0
2.134748239E1,-1.650605440E0,1.322938919E0,8.310170174E-1,2.272719733E0
2.135248692E1,-1.802720070E0,1.295259476E0,9.571226835E-1,2.417349911E0
2.135749145E1,-1.882403374E0,1.248325825E0,1.119643211E0,2.520984083E0
2.136249604E1,-1.947038412E0,1.206097126E0,1.308667660E0,2.637847588E0
2.136750062E1,-2.053885937E0,1.202041149E0,1.480440736E0,2.802687128E0
2.137250520E1,-2.212193012E0,1.279246330E0,1.620226860E0,3.025789843E0
2.137750979E1,-2.397578955E0,1.471261978E0,1.703912973E0,3.288816820E0
2.138251437E1,-2.590777159E0,1.696725845E0,1.789034247E0,3.576541405E0
2.138751895E1,-2.686447620E0,1.926945210E0,1.817971945E0,3.772948535E0
2.139252354E1,-2.747013330E0,2.161858082E0,1.781111717E0,3.923273066E0
2.139752812E1,-2.734580278E0,2.439594269E0,1.702512741E0,4.040804268E0
2.140253270E1,-2.716576576E0,2.712162018E0,1.625655293E0,4.168736768E0
2.140753729E1,-2.702977896E0,2.941183567E0,1.445723891E0,4.248148756E0
2.141254187E1,-2.703416586E0,3.141092777E0,1.278144717E0,4.336885863E0
2.141754645E1,-2.684305429E0,3.268942833E0,1.108711839E0,4.372725103E0
2.142255104E1,-2.602712631E0,3.353515625E0,9.425151348E-1,4.348392216E0
2.142755562E1,-2.454071283E0,3.390047073E0,8.180186749E-1,4.264274801E0
2.143256020E1,-2.329376936E0,3.378599167E0,7.879863977E-1,4.178738063E0
2.143756479E1,-2.194970131E0,3.324045181E0,7.468117476E-1,4.052764245E0
2.144256937E1,-1.983867884E0,3.231186867E0,6.893507242E-1,3.853765012E0
2.144757395E1,-1.720129967E0,3.100028515E0,6.250970364E-1,3.599968083E0
2.145257854E1,-1.465944290E0,3.045417309E0,5.828056335E-1,3.429755334E0
2.145758312E1,-1.178352118E0,3.033702374E0,5.526773930E-1,3.301108315E0
2.146258770E1,-8.909075260E-1,2.954768658E0,4.244093895E-1,3.115204226E0
2.146759229E1,-5.846552849E-1,2.846817493E0,2.694771290E-1,2.918699979E0
2.147259687E1,-3.074944019E-1,2.714680195E0,9.309661388E-2,2.733625495E0
2.147760145E1,-6.896686554E-2,2.505830765E0,-1.328657866E-1,2.510298302E0
2.148260604E1,1.263852119E-1,2.249249458E0,-4.887834191E-1,2.305212697E0
2.148761062E1,2.548677921E-1,2.012210369E0,-9.157400131E-1,2.225427584E0
2.149261520E1,3.785963058E-1,1.794904232E0,-1.359222531E0,2.283090505E0
2.149761979E1,5.308282375E-1,1.568778038E0,-1.693257213E0,2.368536075E0
2.150262437E1,7.019228935E-1,1.319720268E0,-1.950033188E0,2.457028036E0
2.150762895E1,8.679490089E-1,1.067088604E0,-2.052004814E0,2.470371901E0
2.151263354E1,1.081662178E0,7.680063248E-1,-2.046620607E0,2.438951146E0
2.151763812E1,1.328424215E0,4.894428253E-1,-1.995844245E0,2.446969437E0
2.152264270E1,1.555212498E0,2.694272995E-1,-1.818624735E0,2.408043378E0
2.152764729E1,1.761646986E0,6.936073303E-2,-1.501215935E0,2.315569109E0
2.153265187E1,1.904385567E0,-1.350460052E-1,-1.097602367E0,2.202192718E0
2.153765645E1,1.988388062E0,-3.392086029E-1,-7.001799345E-1,2.135181842E0
2.154266104E1,2.009242535E0,-4.858083725E-1,-3.722628355E-1,2.100391620E0
2.154766562E1,2.034197092E0,-5.988960266E-1,-2.864181995E-2,2.120720305E0
2.155267020E1,2.096837521E0,-6.977481842E-1,3.296208382E-1,2.234329880E0
2.155767479E1,2.139768362E0,-7.873058319E-1,7.252260447E-1,2.392574332E0
2.156267937E1,2.158447981E0,-8.628492355E-1,1.066048384E0,2.557316102E0
2.156768395E1,2.215283394E0,-8.622570038E-1,1.336660624E0,2.727201730E0
2.157268854E1,2.219539642E0,-8.095188141E-1,1.522107840E0,2.810425094E0
2.157769312E1,2.271763086E0,-8.433923721E-1,1.650719643E0,2.932080073E0
2.158269770E1,2.362587452E0,-9.827957153E-1,1.703171492E0,3.073841248E0
2.158770229E1,2.372463703E0,-1.131904602E0,1.760835528E0,3.163911157E0
2.159270687E1,2.382641554E0,-1.314681053E0,1.742282748E0,3.231240663E0
2.159771145E1,2.350426912E0,-1.545242310E0,1.595315814E0,3.233776896E0
2.160271604E1,2.342941761E0,-1.751681328E0,1.349321127E0,3.221557244E0
2.160772062E1,2.398545027E0,-2.077341080E0,1.058007240E0,3.344808444E0
2.161272520E1,2.569968224E0,-2.469289780E0,8.275115490E-1,3.658811836E0
2.161772979E1,2.809069872E0,-2.855714798E0,5.961849689E-1,4.049866303E0
2.162273437E1,3.048531771E0,-3.174504280E0,3.263601065E-1,4.413335961E0
2.162773895E1,3.244887114E0,-3.354105949E0,7.135057449E-2,4.667377208E0
2.163274354E1,3.416728020E0,-3.433097839E0,-1.871584654E-1,4.847186754E0
2.163774812E1,3.544613361E0,-3.483380318E0,-3.909290433E-1,4.985082531E0
2.164275270E1,3.632982969E0,-3.576834679E0,-5.300365686E-1,5.125743881E0
2.164775729E1,3.672352076E0,-3.612925529E0,-5.516511202E-1,5.181092511E0
2.165276187E1,3.610301495E0,-3.620337486E0,-5.273666382E-1,5.139964588E0
2.165776645E1,3.495040417E0,-3.598996162E0,-4.571807384E-1,5.037568374E0
2.166277104E1,3.422447205E0,-3.505851746E0,-3.221212626E-1,4.909979983E0
2.166777562E1,3.363749743E0,-3.355391502E0,-1.177796721E-1,4.752613651E0
2.167278020E1,3.313664913E0,-3.214887619E0,-3.114438057E-2,4.617017168E0
2.167778479E1,3.276269674E0,-3.118120193E0,4.667520523E-3,4.522901536E0
2.168278937E1,3.322548151E0,-3.184851646E0,2.368503809E-2,4.602517486E0
2.168779395E1,3.279483318E0,-3.309886932E0,7.952225208E-2,4.660116536E0
2.169279854E1,2.993804216E0,-3.421511650E0,1.441997290E-1,4.548670050E0
2.169780312E1,2.518861055E0,-3.467024803E0,3.036129475E-1,4.296173044E0
2.170280770E1,1.980282545E0,-3.460529327E0,5.283840299E-1,4.021936333E0
2.170781229E1,1.412893295E0,-3.454269409E0,7.652702332E-1,3.809709063E0
2.171281687E1,8.895759583E-1,-3.481355667E0,1.037461519E0,3.739987844E0
2.171782145E1,4.255461693E-1,-3.579704285E0,1.320254087E0,3.839068007E0
2.172282604E1,-1.697731018E-2,-3.715599060E0,1.627077460E0,4.056272386E0
