"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.271121491E1,6.886096001E-1,4.935498238E0,-2.785713196E0,5.709073834E0
1.273059357E1,1.024992228E0,5.013037682E0,-1.836267948E0,5.436270398E0
1.274997223E1,1.391150117E0,4.617766380E0,-1.046984911E0,4.935103078E0
1.276932038E1,1.741863489E0,4.105353355E0,-4.154676199E-1,4.478909234E0
1.278869904E1,2.010542631E0,3.488121986E0,2.474288940E-1,4.033670502E0
1.280807770E1,2.013079643E0,2.921794891E0,7.150249481E-1,3.619480034E0
1.282745636E1,1.390270591E0,3.050416946E0,9.603793621E-1,3.487151328E0
1.284683502E1,5.449025035E-1,3.328507423E0,7.970314026E-1,3.465709085E0
1.286621369E1,1.133684963E-1,2.906968117E0,5.435700417E-1,2.959524360E0
1.288559235E1,6.149071455E-2,1.495489120E0,7.227114439E-1,1.662101275E0
1.290494049E1,-2.252455056E-2,-6.354627609E-1,1.606374025E0,1.727645156E0
1.292431915E1,-7.812427282E-1,-3.080941200E0,2.914034605E0,4.312091901E0
1.294369782E1,-2.086785316E0,-5.919663429E0,5.680109024E0,8.465265891E0
1.296304596E1,-1.164576650E0,-5.388571739E0,6.215085983E0,8.307841954E0
1.298242462E1,-1.483706117E0,-4.851165771E0,3.355065823E0,6.082076936E0
1.300180329E1,-8.043650389E-1,-5.870943069E0,7.589330673E-1,5.974190744E0
1.302118195E1,5.627121031E-2,-5.643054962E0,-1.212239146E0,5.772067178E0
1.304053009E1,4.398508668E-1,-1.521157265E0,-1.780674934E0,2.382895598E0
1.305990875E1,6.520692110E-1,1.164710045E0,-1.456171751E0,1.975393610E0
1.307928742E1,1.212542772E0,-1.010719299E0,-1.495801926E0,2.174680868E0
1.309866608E1,2.218315125E0,-5.418742180E0,-1.414374590E0,6.023632150E0
1.311804474E1,3.601869583E0,-5.749529839E0,-1.138168693E0,6.879388478E0
1.313742340E1,3.529593229E0,-1.233879089E0,-1.533600092E0,4.041338295E0
1.315680206E1,2.634628773E0,1.796236038E0,-2.021950722E0,3.775714157E0
1.317615021E1,1.702685595E0,3.045787811E0,-2.308918476E0,4.184144614E0
1.319552887E1,9.543570280E-1,3.595689774E0,-2.193393469E0,4.318652243E0
1.321490753E1,3.926656842E-1,4.165777206E0,-1.769680142E0,4.543088584E0
1.323428620E1,5.055050552E-2,4.868474960E0,-1.281894684E0,5.034665607E0
1.325363434E1,-4.190821648E-1,5.433971405E0,-1.346732378E-1,5.451771453E0
1.327301300E1,-6.872985363E-1,5.441573143E0,9.445393085E-1,5.565541488E0
1.329239166E1,-6.876497269E-1,4.607026100E0,1.411982775E0,4.867365508E0
1.331177033E1,-7.652201056E-1,3.331530571E0,1.458691359E0,3.716508877E0
1.333111847E1,-1.127913117E0,2.346700668E0,7.598714828E-1,2.712304684E0
1.335049713E1,-1.553476453E0,1.555077553E0,1.671788692E-1,2.204428284E0
1.336987580E1,-1.739111900E0,8.309326172E-1,5.968642235E-1,2.017723003E0
1.338925446E1,-1.755005002E0,2.770757675E-1,1.412152052E0,2.269578586E0
1.340863312E1,-1.810976982E0,-1.049852371E-1,1.757717967E0,2.525912109E0
1.342801178E1,-1.323134899E0,-9.303503036E-1,1.831733584E0,2.443662328E0
1.344739044E1,-2.779817879E-1,-2.694398880E0,2.827315331E0,3.915452870E0
1.346676911E1,1.731658578E-1,-4.671853065E0,4.095253944E0,6.215086673E0
1.348611725E1,-3.119382560E-1,-3.845880508E0,5.927322388E0,7.072570470E0
1.350549591E1,-8.801475763E-1,-3.868955612E0,4.994988918E0,6.379137213E0
1.352487457E1,4.555098116E-1,-4.627671242E0,1.314870954E0,4.832361321E0
1.354422272E1,2.640818059E-1,-3.120469093E0,-5.933543444E-1,3.187339947E0
1.356360138E1,-6.962689757E-2,-1.659891129E0,-2.210742712E0,2.765405902E0
1.358298004E1,-2.607378960E-1,-3.227888107E0,-3.627940416E0,4.863044062E0
1.360232819E1,-3.985698521E-1,-6.471324921E0,-4.048169136E0,7.643597158E0
1.362170685E1,-6.896811724E-1,-6.601124763E0,-3.551044703E0,7.527312053E0
1.364108551E1,-7.919461727E-1,-2.439414024E0,-2.909491301E0,3.878538275E0
1.366046417E1,-3.361102343E-1,4.094724655E-1,-1.918105006E0,1.989915728E0
1.367984284E1,-7.475858927E-2,2.043886185E0,-2.059437752E0,2.902471953E0
1.369922150E1,8.790940046E-3,3.407063484E0,-3.176809788E0,4.658355857E0
1.371860016E1,2.559645176E-1,4.629332542E0,-3.441709042E0,5.774218454E0
1.373797882E1,5.001726151E-1,5.633907318E0,-2.925859451E0,6.368024642E0
1.375732697E1,7.911957502E-1,6.037501335E0,-2.030518532E0,6.418755222E0
1.377670563E1,1.180021286E0,5.563078880E0,-1.164936066E0,5.804943833E0
1.379608429E1,1.601083517E0,4.525602341E0,-4.674451351E-1,4.823178405E0
1.381543244E1,1.840942621E0,3.788220406E0,2.144620419E-1,4.217306906E0
1.383481110E1,1.700264454E0,3.722686768E0,7.477252483E-1,4.160335206E0
1.385418976E1,1.125303507E0,3.666380882E0,1.310070276E0,4.052769533E0
1.387356842E1,5.234673023E-1,2.803083420E0,1.634422302E0,3.286735605E0
1.389291657E1,5.425408110E-2,1.469186783E0,1.611630917E0,2.181469120E0
1.391229523E1,-1.920625269E-1,4.705429077E-3,1.615260124E0,1.626645451E0
1.393167389E1,-5.530198812E-1,-1.526021004E0,1.433550596E0,2.165557297E0
1.395105255E1,-1.461315274E0,-3.302766800E0,2.243457079E0,4.251683258E0
1.397043122E1,-2.675640821E0,-5.027110100E0,4.372485161E0,7.179799178E0
1.398980988E1,-2.976155281E0,-5.993273735E0,6.618376732E0,9.411681087E0
1.400918854E1,-1.578837395E0,-5.594676971E0,4.164356232E0,7.150874125E0
1.402856720E1,-5.156188011E-1,-6.367555618E0,1.218501329E-1,6.389559825E0
1.404791535E1,2.260391116E-1,-5.615887642E0,-1.925068378E0,5.940974327E0
1.406729401E1,4.426128566E-1,-2.335415840E0,-2.389634371E0,3.370523062E0
1.408667267E1,6.738207340E-1,-2.187963486E0,-2.164449215E0,3.150564870E0
1.410602081E1,1.377106905E0,-4.682711601E0,-1.897765398E0,5.236957597E0
1.412539948E1,2.740629435E0,-4.664735794E0,-1.546637893E0,5.626979518E0
1.414477814E1,3.502434969E0,-1.589475632E0,-1.686537623E0,4.199749118E0
1.416415680E1,3.575438261E0,7.165269852E-1,-1.913511753E0,4.118093844E0
1.418350495E1,3.327240944E0,2.377986908E0,-1.793221831E0,4.465534522E0
1.420288361E1,2.804622889E0,3.721669197E0,-1.570113420E0,4.917518410E0
1.422226227E1,2.140249729E0,4.681529045E0,-1.402346253E0,5.335162427E0
1.424164093E1,1.430989981E0,5.252641678E0,-1.216731310E0,5.578387939E0
1.426101959E1,7.732352614E-1,5.759751320E0,-9.456880093E-1,5.887864965E0
1.428039826E1,2.524841130E-1,5.912853241E0,-6.722668409E-1,5.956301233E0
1.429977692E1,-2.565793991E-1,5.446651459E0,-1.222974658E-1,5.454062868E0
1.431912506E1,-7.547377348E-1,4.249283791E0,4.872974157E-1,4.343213160E0
1.433850372E1,-1.083592653E0,2.872139931E0,5.793823004E-1,3.123946970E0
1.435788239E1,-1.455804825E0,1.821441650E0,6.066550612E-1,2.409366667E0
1.437726105E1,-1.976410985E0,1.096521378E0,7.967807055E-1,2.396543137E0
1.439660919E1,-2.377646685E0,4.908161163E-1,1.267878294E0,2.738908466E0
1.441598786E1,-2.272750616E0,-3.102588654E-1,2.125830412E0,3.127428795E0
1.443536652E1,-2.046481133E0,-1.030180931E0,2.272916317E0,3.227306363E0
1.445474518E1,-1.003387570E0,-2.525016785E0,2.294027805E0,3.555989307E0
1.447409332E1,2.483388186E-1,-4.204864502E0,2.996218443E0,5.169127838E0
1.449347199E1,9.092325568E-1,-4.503112793E0,4.162169933E0,6.199063415E0
1.451285065E1,1.238342822E-1,-3.475906372E0,5.112822533E0,6.183705547E0
1.453222931E1,5.581577420E-1,-4.296422958E0,2.521049023E0,5.012631891E0
1.455160797E1,1.029530883E0,-2.154417038E0,6.334500313E-1,2.470365470E0
1.457098664E1,3.859701753E-1,-4.506349564E-1,-5.206720829E-1,7.893948682E-1
1.459036530E1,-1.745920628E-2,-8.375463486E-1,-1.663012147E0,1.862095086E0
1.460971344E1,-2.328412682E-1,-3.634689331E0,-2.934791803E0,4.677412160E0
1.462909210E1,-5.667419434E-1,-6.367714882E0,-3.680043221E0,7.376429174E0
1.464847077E1,-6.500580907E-1,-7.066525459E0,-3.564130068E0,7.941119614E0
1.466784943E1,-6.771602035E-1,-3.883018494E0,-3.121134043E0,5.027708850E0
1.468719757E1,-7.184481621E-1,-4.256982803E-1,-2.315941572E0,2.461904172E0
1.470657623E1,-5.265249610E-1,1.441543579E0,-1.501494408E0,2.147035603E0
1.472595490E1,-3.667311072E-1,2.969979286E0,-1.970902324E0,3.583256150E0
1.474530304E1,-1.355304718E-1,4.387771606E0,-2.331702709E0,4.970688655E0
1.476468170E1,1.510853171E-1,5.469952583E0,-2.115640402E0,5.866782964E0
1.478406036E1,3.836866617E-1,6.303235054E0,-1.537165642E0,6.499297332E0
1.480343903E1,6.232221127E-1,6.539253235E0,-9.414874315E-1,6.636010643E0
1.482281769E1,9.278092980E-1,6.126538277E0,-2.678003311E-1,6.202178518E0
1.484219635E1,1.201025486E0,5.156275749E0,4.397054911E-1,5.312530728E0
1.486157501E1,1.384178638E0,3.794042587E0,1.025319695E0,4.166772148E0
1.488092316E1,1.310477734E0,2.071537018E0,1.615347981E0,2.935637343E0
1.490030182E1,8.260563612E-1,7.248744965E-1,1.469699740E0,1.835164700E0
1.491968048E1,3.070389330E-1,1.427650452E-2,8.220889568E-1,8.776713382E-1
1.493905915E1,1.140726060E-1,-5.526390076E-1,5.417745113E-1,7.822672518E-1
1.495840729E1,-1.209748685E-1,-1.822471619E0,9.019538164E-1,2.037046491E0
1.497778595E1,-7.639691830E-1,-3.376639366E0,2.117425919E0,4.058181223E0
1.499716461E1,-2.003747463E0,-3.249543190E0,3.926727295E0,5.476652453E0
1.501654328E1,-2.528438091E0,-2.864829063E0,5.241253853E0,6.486215129E0
1.503589142E1,-9.584816694E-1,-4.256018639E0,4.264627457E0,6.100772829E0
1.505527008E1,-3.350788057E-1,-4.740004539E0,4.293943048E-1,4.771194851E0
1.507464874E1,5.825238675E-2,-4.746936798E0,-1.185989499E0,4.893196644E0
1.509402741E1,3.966870308E-1,-2.577715874E0,-1.319683313E0,2.922934104E0
1.511340607E1,6.700647473E-1,-4.329963684E0,-1.070952415E0,4.510489036E0
1.513278473E1,1.186991096E0,-7.221089363E0,-1.089036584E0,7.398586360E0
1.515216339E1,2.097186804E0,-6.060036659E0,-1.231599212E0,6.529860138E0
1.517151154E1,2.516216278E0,-1.284341812E0,-1.524143100E0,3.209967358E0
1.519089020E1,2.558797121E0,1.499282837E0,-1.871597767E0,3.506874667E0
1.521026886E1,2.508258343E0,2.744334221E0,-2.170302868E0,4.304990682E0
1.522964752E1,1.981841803E0,3.677027702E0,-2.305158615E0,4.770952305E0
1.524899567E1,1.094193816E0,4.597774506E0,-2.005650520E0,5.134143017E0
1.526838940E1,4.747435153E-1,5.352591515E0,-1.687615752E0,5.632376430E0
1.528776806E1,-4.239744693E-2,5.764694214E0,-1.561438084E0,5.972569448E0
1.530714672E1,-4.577725530E-1,5.491500854E0,-1.451377273E0,5.698476404E0
1.532649486E1,-7.691922188E-1,4.485963821E0,-1.095176220E0,4.681339448E0
1.534587353E1,-1.022370100E0,3.294350624E0,-4.132099748E-1,3.474007648E0
1.536525219E1,-1.198502302E0,2.304142952E0,7.870846987E-1,2.713850555E0
1.538460033E1,-1.598030567E0,1.937360764E0,1.655795336E0,3.008110140E0
1.540400951E1,-2.175265789E0,2.002867699E0,1.876866937E0,3.502269231E0
1.542338818E1,-2.536102772E0,1.387696266E0,2.235391617E0,3.654380095E0
1.544276684E1,-2.242964983E0,4.549694061E-2,2.449226141E0,3.321395878E0
1.546211498E1,-1.263408542E0,-1.708467484E0,2.247680187E0,3.093077514E0
1.548149364E1,-6.658081710E-2,-3.879398346E0,2.639050961E0,4.692414571E0
1.550087231E1,1.259830594E0,-4.798102379E0,4.131301403E0,6.455742471E0
1.552025097E1,4.420993924E-1,-2.453521729E0,8.744334221E0,9.092777448E0
1.553959911E1,8.124816418E-1,-3.302750587E0,5.290256977E0,6.289285074E0
1.555897778E1,1.524535656E0,-4.369306564E0,3.904064894E-1,4.644078600E0
1.557835644E1,9.950017929E-1,-4.540699005E0,-9.133734703E-1,4.737322780E0
1.559773510E1,-9.463879466E-2,-3.329385757E0,-2.590800285E0,4.219717069E0
1.561708324E1,-1.067259669E0,-4.038542747E0,-4.775739670E0,6.344805759E0
1.563646191E1,-2.585633993E0,-6.721618652E0,-6.300474644E0,9.568784729E0
1.565584057E1,-3.707859755E0,-6.929619789E0,-5.736653805E0,9.730213320E0
1.567518871E1,-3.124407053E0,-3.346099854E0,-3.371834278E0,5.685733907E0
1.569459789E1,-1.568635464E0,2.214803696E-1,-9.081373215E-1,1.826029618E0
1.571397655E1,-7.858145833E-1,2.693669319E0,-1.365590692E0,3.120608418E0
1.573335522E1,-3.300415874E-1,4.201822281E0,-3.278908014E0,5.339988361E0
1.575270336E1,5.070519447E-2,5.013051987E0,-3.274920940E0,5.988185736E0
1.577208202E1,4.191186726E-1,5.624170303E0,-2.254810333E0,6.073806196E0
1.579146068E1,8.561615944E-1,5.846730232E0,-1.263999701E0,6.042761151E0
1.581083935E1,1.344234467E0,5.580579758E0,-5.175693035E-1,5.763481128E0
1.583018749E1,1.655760884E0,4.954009056E0,-8.730614185E-2,5.224114489E0
1.584959667E1,1.825798631E0,3.950322151E0,1.549509168E-1,4.354606242E0
1.586894482E1,1.793184996E0,3.144041061E0,2.041054368E-1,3.625212498E0
1.588829296E1,1.639132977E0,2.644399643E0,1.972812414E-2,3.111269128E0
1.590767162E1,1.523314118E0,1.839922905E0,1.282505989E-1,2.392122575E0
1.592705029E1,1.193826795E0,5.588979721E-1,5.244169831E-1,1.418662233E0
1.594642895E1,7.716501951E-1,-5.708360672E-1,9.675327539E-1,1.362871039E0
1.596580761E1,1.445169151E-1,-1.549860001E0,1.643910885E0,2.263933338E0
1.598518627E1,-8.440340757E-1,-2.935855865E0,2.994498730E0,4.277693985E0
1.600456493E1,-2.294677019E0,-3.754567146E0,4.978949070E0,6.644716015E0
1.602394360E1,-3.846247673E0,-3.122144699E0,6.312156200E0,8.024009259E0
1.604329174E1,-2.364328384E0,-3.954680443E0,3.074848175E0,5.539335467E0
1.606267040E1,-9.698683023E-1,-4.181762695E0,-2.510254383E-1,4.300092736E0
1.608204906E1,2.127119154E-1,-3.816753387E0,-1.085213423E0,3.973731364E0
1.610139721E1,7.893632054E-1,-1.316154480E0,-1.227913857E0,1.965484501E0
1.612077587E1,1.215463519E0,-1.817577362E0,-9.416657090E-1,2.380687577E0
1.614015453E1,1.946533918E0,-5.246996880E0,-9.139841199E-1,5.670567654E0
1.615953320E1,3.285097122E0,-7.194577217E0,-9.543234110E-1,7.966463306E0
1.617888134E1,4.108624935E0,-4.024410248E0,-1.362907648E0,5.910515541E0
1.619826000E1,3.688338280E0,1.122474670E-3,-1.994356394E0,4.193005837E0
1.621763866E1,3.048555136E0,2.024586678E0,-2.156249046E0,4.247593387E0
1.623701733E1,2.249539137E0,3.167847633E0,-2.013253689E0,4.375942798E0
1.625639599E1,1.450985551E0,4.168449402E0,-1.737506986E0,4.743443898E0
1.627577465E1,8.259313107E-1,5.117608070E0,-1.290704966E0,5.342096424E0
1.629515331E1,2.877636850E-1,5.773435593E0,-7.479832172E-1,5.828794504E0
1.631450146E1,-3.200494051E-1,5.840355873E0,3.460880518E-1,5.859348538E0
1.633388012E1,-6.214764714E-1,4.824032784E0,1.106325746E0,4.988134116E0
1.635325878E1,-8.396725059E-1,3.391036034E0,1.439517379E0,3.778410457E0
1.637263744E1,-1.283917427E0,2.728709221E0,1.164826155E0,3.232818885E0
1.639198559E1,-1.975069642E0,2.807271004E0,4.426270723E-1,3.460865398E0
1.641136425E1,-2.614058971E0,2.741639137E0,2.660665512E-1,3.797457159E0
1.643074291E1,-2.985781908E0,2.046552658E0,1.065688968E0,3.773455228E0
1.645012157E1,-2.845621347E0,6.609373093E-1,1.919832587E0,3.495733992E0
1.646946972E1,-2.366232157E0,-1.575737000E-1,2.331696987E0,3.325762308E0
1.648884838E1,-9.329754114E-1,-2.001274109E0,3.414879322E0,4.066563901E0
1.650822704E1,3.024866283E-1,-5.065299988E0,4.386932850E0,6.707752377E0
1.652760571E1,9.965895414E-1,-7.046967506E0,3.050331593E0,7.743220556E0
1.654698437E1,1.362366080E0,-7.684404373E0,1.761612058E0,8.000586788E0
1.656639355E1,1.382453799E0,-5.939341545E0,1.545806170E0,6.290983485E0
1.658574169E1,2.347893864E-1,-1.173220634E0,6.893205643E-2,1.198467497E0
1.660508984E1,-4.098768532E-2,-2.587875366E0,-1.800178885E0,3.152685034E0
1.662446850E1,-5.589144230E-1,-5.694018364E0,-3.715565681E0,6.821998153E0
1.664384716E1,-1.258231044E0,-5.936128616E0,-4.704974174E0,7.678382010E0
1.666322582E1,-1.443375826E0,-3.711038589E0,-4.400801659E0,5.934829098E0
1.668257397E1,-1.602811813E0,-1.443111420E0,-3.728923082E0,4.307719075E0
1.670195263E1,-1.674723029E0,3.546056747E-1,-2.748928308E0,3.238371389E0
1.672133129E1,-1.331114054E0,2.251933098E0,-1.479927421E0,3.005536969E0
1.674070995E1,-6.882260442E-1,4.051118851E0,5.686759949E-2,4.109556297E0
1.676005810E1,4.269501567E-2,5.145950317E0,-2.932943106E-1,5.154478546E0
1.677943676E1,4.940225482E-1,4.980706215E0,-1.421556711E0,5.203106395E0
1.679881542E1,7.006456852E-1,4.629911423E0,-1.631868958E0,4.958828537E0
1.681816357E1,7.860738039E-1,4.559012413E0,-1.235982656E0,4.788544595E0
1.683757275E1,8.498415947E-1,4.454201698E0,-5.635700226E-1,4.569437020E0
1.685695141E1,9.175078869E-1,3.964854240E0,-3.432339430E-2,4.069774928E0
1.687633007E1,8.821229935E-1,2.927280426E0,3.842035532E-1,3.081351009E0
1.689567821E1,8.359366655E-1,1.845181465E0,8.936536312E-1,2.214069005E0
1.691505688E1,9.034179449E-1,1.371851921E0,1.175691485E0,2.019998056E0
1.693443554E1,9.620254040E-1,1.078623772E0,5.684602857E-1,1.553083776E0
1.695381420E1,1.000019550E0,1.033649445E-1,7.282484770E-1,1.241398106E0
1.697316235E1,1.866251826E-1,-1.127214432E0,2.001168013E0,2.304368623E0
1.699254101E1,-1.195955753E0,-3.047649384E0,4.504298210E0,5.568409045E0
1.701191967E1,-2.164596319E0,-5.039040565E0,6.699810982E0,8.658225813E0
1.703126781E1,-7.599446774E-1,-4.656172752E0,4.247606754E0,6.348198465E0
1.705064648E1,-7.029272318E-1,-4.309254646E0,1.474696994E-1,4.368698847E0
1.707002514E1,-2.215155959E-1,-5.922668457E0,-1.737161875E0,6.176147844E0
1.708937328E1,1.476779878E-1,-3.465398788E0,-1.898412347E0,3.954082320E0
1.710878246E1,3.765712380E-1,-2.729806900E-1,-1.219401479E0,1.305091691E0
1.712816113E1,6.782303452E-1,-1.192946434E0,-1.063492894E0,1.736126358E0
1.714753979E1,1.442936420E0,-4.354791641E0,-1.041578293E0,4.704376802E0
1.716691845E1,2.979964256E0,-4.556105614E0,-1.551206112E0,5.660788437E0
1.718626659E1,3.524420261E0,-2.167925835E0,-1.808076859E0,4.515593264E0
1.720564526E1,2.993745804E0,2.151374817E-1,-1.979616761E0,3.595508392E0
1.722502392E1,2.153965235E0,1.810028076E0,-1.782594919E0,3.330677486E0
1.724437206E1,1.426355362E0,2.629250526E0,-1.414355993E0,3.308753666E0
1.726375072E1,7.503672838E-1,3.387196541E0,-8.704389334E-1,3.576844336E0
1.728312939E1,8.627244830E-2,4.152601242E0,-1.066660285E-1,4.154866743E0
1.730250805E1,-6.271089911E-1,4.769009590E0,1.083355427E0,4.930555459E0
1.732185619E1,-9.147248268E-1,4.818437576E0,1.333024263E0,5.082422245E0
1.734123486E1,-1.049722195E0,4.494449615E0,9.119396806E-1,4.704638989E0
1.736061352E1,-1.240085125E0,3.904932976E0,4.484984875E-1,4.121585078E0
1.737999218E1,-1.692518115E0,3.398323059E0,1.253947616E-1,3.798544594E0
1.739937084E1,-2.397407293E0,3.184529305E0,3.135136366E-1,3.998384602E0
1.741874950E1,-2.829768658E0,2.938398361E0,1.185461640E0,4.248187247E0
1.743812817E1,-2.763033390E0,2.028164864E0,1.866428018E0,3.902737472E0
1.745747631E1,-2.389247656E0,8.730382919E-1,1.757054806E0,3.091592116E0
1.747685497E1,-1.373112440E0,-9.531354904E-1,1.755490780E0,2.423974611E0
1.749623363E1,-6.898140907E-1,-3.814748764E0,2.851411819E0,4.812348800E0
1.751561230E1,-1.177510470E-1,-5.937716484E0,4.415903091E0,7.400712295E0
1.753496044E1,6.421815753E-1,-4.969058990E0,4.448372364E0,6.700146350E0
1.755433910E1,4.256271720E-1,-5.256248474E0,1.705968380E0,5.542529623E0
1.757371776E1,7.862088680E-1,-5.239800453E0,-1.966940165E-1,5.302105403E0
1.759309643E1,2.014289945E-1,-2.471465111E0,-2.143028736E0,3.277390059E0
1.761244457E1,-1.629142165E-1,-2.030016899E0,-3.350334167E0,3.920745935E0
1.763182323E1,-4.436345696E-1,-4.572224617E0,-3.616883516E0,5.846699578E0
1.765120190E1,-5.421802402E-1,-6.139163017E0,-3.106857538E0,6.901872625E0
1.767055004E1,-4.184049666E-1,-5.019059181E0,-2.421086788E0,5.588173138E0
1.768995922E1,-6.281492114E-2,-2.309084892E0,-1.895420671E0,2.988049242E0
1.770933788E1,1.314186454E-1,3.242397308E-2,-1.135748506E0,1.143786187E0
1.772871654E1,1.411931515E-1,1.657340050E0,-1.533884406E0,2.262634066E0
1.774806469E1,3.789716959E-2,3.042139053E0,-2.675907373E0,4.051731295E0
1.776744335E1,1.433719695E-1,4.330306053E0,-2.802601576E0,5.160104808E0
1.778682201E1,3.589304984E-1,5.352992058E0,-2.132381916E0,5.773249320E0
1.780620068E1,5.735225677E-1,6.009431839E0,-1.350648880E0,6.185988325E0
1.782554882E1,7.523735762E-1,6.294039726E0,-7.252451777E-1,6.380202398E0
1.784492748E1,9.329876900E-1,6.086806297E0,-1.629181504E-1,6.160050264E0
1.786430614E1,1.161185741E0,5.141126633E0,7.430663705E-1,5.322751451E0
1.788365429E1,1.245146751E0,3.551701546E0,1.748071909E0,4.149786706E0
1.790303295E1,6.953512430E-1,2.092012405E0,1.583857179E0,2.714522576E0
1.792241161E1,1.551599950E-1,8.115272522E-1,1.104003429E0,1.378939693E0
1.794179028E1,-8.122304827E-2,-5.588550568E-1,5.624642372E-1,7.970459059E-1
1.796113842E1,-4.161251485E-1,-2.040367126E0,1.951489449E-1,2.091492592E0
1.798054760E1,-1.276693344E0,-3.263553619E0,9.639248848E-1,3.634539765E0
1.799992626E1,-2.841761827E0,-3.660629272E0,3.345885277E0,5.715834606E0
1.801930492E1,-2.185939789E0,-4.172460556E0,6.786107063E0,8.260690584E0
1.803865307E1,-1.903635859E0,-2.314970970E0,3.789053917E0,4.831133373E0
1.805803173E1,-1.559241533E0,-3.630878448E0,-4.750734568E-1,3.979975786E0
1.807741039E1,-4.599469304E-1,-5.887487411E0,-1.840032101E0,6.185448838E0
1.809678905E1,4.256679714E-1,-3.177718163E0,-1.085497618E0,3.384876810E0
1.811613720E1,7.732372880E-1,-6.136035919E-2,1.234652996E-1,7.854327963E-1
1.813551586E1,9.665802717E-1,-1.967527390E0,-3.677888513E-1,2.222770813E0
1.815489452E1,2.175751209E0,-6.333589554E0,-1.176921129E0,6.799514196E0
1.817424267E1,4.280994892E0,-6.767291069E0,-1.484774947E0,8.144182115E0
1.819362133E1,4.270618439E0,-1.793251038E0,-1.571840048E0,4.891279206E0
1.821299999E1,3.490002394E0,1.726882935E0,-1.546319008E0,4.189671091E0
1.823240917E1,2.677731991E0,3.083269119E0,-1.504475832E0,4.352039132E0
1.825175732E1,1.716632724E0,3.699438095E0,-1.450223684E0,4.328489212E0
1.827113598E1,8.966242075E-1,4.531927109E0,-1.187323570E0,4.769909386E0
1.829051464E1,5.979860574E-2,5.623659134E0,-4.726697206E-1,5.643804975E0
1.830989330E1,-4.610694051E-1,6.356327057E0,2.185714245E-2,6.373064913E0
1.832924145E1,-7.056693435E-1,6.357426643E0,2.948119640E-1,6.403261422E0
1.834862011E1,-7.997870445E-1,5.249391556E0,5.151622295E-1,5.334900481E0
1.836799877E1,-1.053176999E0,3.744151115E0,3.454936743E-1,3.904768270E0
1.838734692E1,-1.717830300E0,2.602243423E0,9.018003941E-2,3.119414082E0
1.840672558E1,-2.233892918E0,1.644277573E0,5.873848200E-1,2.835303728E0
1.842610424E1,-2.170120239E0,7.352342606E-1,1.632852793E0,2.813574153E0
1.844548290E1,-1.701057673E0,-1.664142609E-1,2.803851366E0,3.283728581E0
1.846483105E1,-1.325568795E0,-8.765859604E-1,3.095735550E0,3.479815250E0
1.848420971E1,-1.017776966E0,-2.088916779E0,2.504253387E0,3.416244764E0
1.850358837E1,-5.968279243E-1,-3.818536758E0,2.390542984E0,4.544460618E0
1.852296703E1,-1.506153792E-1,-4.242015839E0,3.610924006E0,5.572804998E0
1.854234570E1,-1.521015167E-1,-3.841272354E0,4.471501350E0,5.896849370E0
1.856172436E1,-1.257540733E-1,-4.479826927E0,3.131240845E0,5.467113737E0
1.858110302E1,4.788705409E-1,-4.811061859E0,5.027437210E-1,4.860903667E0
1.860045116E1,1.673382074E-1,-2.835877419E0,-1.342349172E0,3.141990469E0
1.861982983E1,-4.079906046E-1,-5.090942383E-1,-3.034962654E0,3.104292446E0
1.863920849E1,-5.214421749E-1,-2.168612480E0,-3.721935272E0,4.339076423E0
1.865858715E1,-2.957563698E-1,-4.790158272E0,-2.675544024E0,5.494690521E0
1.867793530E1,-1.197503954E-1,-4.993424416E0,-1.792220354E0,5.306663862E0
1.869731396E1,4.674896598E-2,-2.655396461E0,-1.449924469E0,3.025821673E0
1.871669262E1,-3.487211466E-2,-8.196649551E-1,-1.465186238E0,1.679237153E0
1.873607128E1,-3.165589571E-1,3.515224457E-1,-2.150361061E0,2.201778894E0
1.875541942E1,-4.015365243E-1,1.684465408E0,-3.197744608E0,3.636512872E0
1.877479809E1,-1.919547021E-1,3.003871918E0,-3.366508484E0,4.515913250E0
1.879417675E1,2.208756208E-1,4.121763229E0,-2.562749386E0,4.858539140E0
1.881352489E1,4.903387129E-1,4.952895164E0,-1.694563150E0,5.257675041E0
1.883293407E1,6.651943922E-1,5.470125198E0,-1.033078313E0,5.606425248E0
1.885231274E1,8.004211783E-1,5.728601456E0,-5.128884315E-1,5.806944398E0
1.887169140E1,9.730185270E-1,5.556856155E0,-1.694500446E-2,5.641427348E0
1.889103954E1,1.174935460E0,4.604222298E0,9.692758322E-1,4.849621835E0
1.891041821E1,1.176477790E0,3.255141258E0,1.978013039E0,3.986549910E0
1.892979687E1,6.678301692E-1,2.216297150E0,1.484122992E0,2.749652932E0
1.894920605E1,4.811131060E-1,1.253989220E0,9.185786247E-1,1.627189440E0
1.896852367E1,4.820458293E-1,1.506805420E-3,8.580339551E-1,9.841710827E-1
1.898790234E1,4.641458392E-2,-1.411346436E0,1.434513688E0,2.012928860E0
1.900728100E1,-1.241564035E0,-2.711848259E0,3.125056267E0,4.319904965E0
1.902662914E1,-3.536369324E0,-4.497787476E0,6.162642479E0,8.409171332E0
1.904600780E1,-2.431897402E0,-5.326862335E0,5.855636597E0,8.281187552E0
