"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.286991530E1,3.108101368E0,-1.534937859E0,-1.092366219E0,3.634500282E0
1.288929396E1,4.570823669E0,1.648800659E1,-2.042877913E0,1.723137083E1
1.290870314E1,7.968962193E0,6.790612030E1,-9.931900024E0,6.908971103E1
1.292805128E1,1.385770226E1,2.572473145E1,3.513590813E0,2.943030819E1
1.294742995E1,1.383233166E1,9.586489677E0,-7.327348232E0,1.835549551E1
1.296677809E1,1.393502617E1,1.686028862E1,-1.053005219E1,2.427624942E1
1.298615675E1,8.982827187E0,1.372223949E1,-3.493461609E0,1.676887936E1
1.300553541E1,3.898777485E0,6.632353783E0,8.440621376E0,1.142071240E1
1.302488356E1,3.051178455E0,1.263067245E0,4.322175026E0,5.439322181E0
1.304426222E1,3.033143997E0,-4.188667297E0,-1.074023128E0,5.281895674E0
1.306361036E1,2.309499979E0,-8.800283432E0,-7.205560803E-1,9.126772688E0
1.308298903E1,2.019632101E0,-1.208962345E1,2.635397434E0,1.253727357E1
1.310236769E1,2.659019947E0,-1.450616264E1,-9.702494144E-1,1.477973361E1
1.312171583E1,2.286033154E0,-1.441294861E1,-4.755175591E0,1.534831359E1
1.314109450E1,4.548828602E-1,-1.350097275E1,-3.159981251E0,1.387330765E1
1.316044264E1,3.008339405E-1,-1.204573727E1,-1.593628526E0,1.215442056E1
1.317985182E1,9.302284718E-1,-1.091597557E1,3.546364307E-1,1.096127797E1
1.319923048E1,1.469434500E0,-9.242823601E0,1.165351152E0,9.431175387E0
1.321857863E1,3.564189196E0,-6.847355843E0,-7.862824202E-2,7.719838668E0
1.323795729E1,6.007073402E0,-4.228429794E0,-1.288493514E0,7.458201185E0
1.325733595E1,6.972958088E0,-1.314686775E0,-4.082071781E-1,7.107543803E0
1.327668410E1,5.970031261E0,1.752079964E0,-3.660205841E0,7.218598497E0
1.329606276E1,6.117847443E0,1.061316872E1,-7.271568298E0,1.424581037E1
1.331541090E1,4.468548775E0,3.510417175E1,-6.835376740E0,3.604154794E1
1.333478956E1,8.416809082E0,3.577664185E1,-1.531636620E1,3.981710500E1
1.335416823E1,1.794341850E1,2.552031708E1,-6.615952015E0,3.189080859E1
1.337351637E1,2.058062363E1,2.085442734E1,-6.977772713E0,3.011907237E1
1.339289503E1,1.413264275E1,1.482162666E1,-3.154972315E0,2.072115002E1
1.341224318E1,5.922847271E0,8.609368324E0,7.719202518E0,1.299182167E1
1.343162184E1,1.765785217E0,1.161594391E-1,1.067048907E0,2.066418113E0
1.345100050E1,-3.743646145E-1,-6.689111710E0,-9.456643462E-1,6.765991826E0
1.347037916E1,-4.452776909E-2,-1.048823357E1,-6.246142387E-1,1.050691054E1
1.348975783E1,7.317380905E-1,-1.403936100E1,-2.741017818E0,1.432313781E1
1.350910597E1,1.213693619E-2,-1.821199608E1,-3.112388134E0,1.847603606E1
1.352848463E1,-4.335267544E-1,-1.681130028E1,-1.257239938E0,1.686381970E1
1.354786330E1,5.099916458E-1,-1.331609440E1,-2.189534426E0,1.350453711E1
1.356721144E1,2.276409388E0,-1.090404987E1,-1.661732197E0,1.126240193E1
1.358659010E1,3.515765667E0,-8.992168427E0,-6.386097670E-1,9.676131648E0
1.360593825E1,3.741936684E0,-7.286334038E0,-1.510429382E0,8.329114645E0
1.362531691E1,3.703858614E0,-6.610528946E0,-2.004286289E0,7.838037070E0
1.364469557E1,4.095472336E0,-6.733925819E0,-1.883374929E0,8.103440733E0
1.366404372E1,3.812243223E0,-7.291510582E0,-1.795836568E0,8.421659809E0
1.368342238E1,3.471128941E0,-8.253048897E0,-2.182089329E0,9.215371184E0
1.370277052E1,3.739197731E0,-9.424094200E0,-2.120059490E0,1.035807914E1
1.372214918E1,3.732701063E0,-9.810459137E0,-6.987596750E-1,1.051981135E1
1.374152785E1,2.954342365E0,-9.340003967E0,-1.260980010E0,9.876936950E0
1.376090651E1,2.098431587E0,-8.461785316E0,-5.798369646E-1,8.737358684E0
1.378028517E1,1.203845739E0,-5.220204353E0,6.417287350E0,8.359506862E0
1.379966383E1,4.915493965E0,-8.810243607E-1,-1.891220093E0,5.339943659E0
1.381901198E1,4.844012260E0,3.031783676E1,-9.193367004E0,3.204923833E1
1.383839064E1,1.028894615E1,5.934532928E1,-9.541306496E0,6.098169439E1
1.385773878E1,1.531131363E1,1.836195755E1,-6.471819282E-1,2.391686966E1
1.387711745E1,1.468191051E1,1.277776623E1,-5.946153641E0,2.035157363E1
1.389649611E1,1.440068436E1,1.389102268E1,-7.301404476E0,2.129907811E1
1.391584425E1,7.874439240E0,8.815258980E0,-1.755752861E-1,1.182143861E1
1.393522291E1,2.965050220E0,3.163045883E0,5.435941696E0,6.953117588E0
1.395457106E1,2.301533699E0,-2.958662987E0,-1.282233000E0,3.961674583E0
1.397394972E1,1.819193840E0,-7.750333786E0,-2.965620279E0,8.495413096E0
1.399332838E1,1.577669859E0,-1.085527802E1,-3.295147657E0,1.145356281E1
1.401267653E1,2.043015957E0,-1.116595936E1,9.457731247E-2,1.135171826E1
1.403205519E1,2.179165840E0,-1.158900452E1,-1.747214794E-2,1.179212003E1
1.405143385E1,1.397094011E0,-1.381457806E1,-4.106016159E0,1.447942703E1
1.407081251E1,1.900733948E0,-1.375040054E1,-4.133871078E0,1.448361815E1
1.409019118E1,1.997160435E0,-9.985291481E0,-6.439287663E-1,1.020339845E1
1.410953932E1,2.569469213E0,-9.255414963E0,5.563788414E-1,9.621560975E0
1.412891798E1,3.679661751E0,-8.635003090E0,-4.412860870E-1,9.396697418E0
1.414829664E1,4.623305321E0,-7.489427567E0,-1.470508218E0,8.923501094E0
1.416764479E1,5.816028595E0,-5.361787796E0,4.197648764E-1,7.921562948E0
1.418702345E1,5.360403538E0,-2.186449051E0,8.358215690E-1,5.849195093E0
1.420637160E1,3.867068052E0,-3.618335724E-1,-5.095034599E0,6.406599443E0
1.422575026E1,3.073381901E0,1.151135635E1,-8.345124245E0,1.454641193E1
1.424512892E1,5.829460144E0,3.845950317E1,-1.499418640E1,4.168862694E1
1.426447706E1,1.434788036E1,3.536885071E1,-8.342518806E0,3.906936001E1
1.428385573E1,2.201257706E1,2.253273201E1,2.191356421E0,3.157656732E1
1.430320387E1,1.980204201E1,1.766273117E1,-6.154966354E0,2.723924652E1
1.432258253E1,9.733472824E0,1.553039932E1,-8.702533841E-1,1.834914541E1
1.434199171E1,4.402983189E0,9.513730049E0,-2.016583443E0,1.067538895E1
1.436133986E1,1.042820930E0,2.268496513E0,1.892348409E0,3.132815734E0
1.438071852E1,-1.650619507E-2,-4.321452141E0,1.066629052E0,4.451170475E0
1.440006666E1,7.567031384E-1,-8.947753906E0,-1.255288124E0,9.067008761E0
1.441944533E1,9.359488487E-1,-1.314704227E1,-2.097233295E0,1.334612709E1
1.443882399E1,1.289029360E0,-1.696045685E1,-2.932531357E0,1.726031383E1
1.445817213E1,3.325599432E0,-1.554820824E1,-2.474571466E-1,1.590181203E1
1.447755080E1,3.155467987E0,-1.242804718E1,1.212656379E0,1.287959124E1
1.449689894E1,2.473106384E0,-1.101613617E1,-1.073680043E0,1.134126537E1
1.451627760E1,2.645087481E0,-1.036158943E1,-1.059941530E0,1.074627840E1
1.453565626E1,2.686792612E0,-8.701557159E0,-9.246857166E-1,9.153742143E0
1.455500441E1,2.641229868E0,-7.333820343E0,-1.267117381E0,7.897252845E0
1.457438307E1,2.704027414E0,-6.776290894E0,-1.653082848E0,7.480813153E0
1.459376173E1,2.753018856E0,-7.543652534E0,-1.779842019E0,8.225183524E0
1.461314039E1,2.577090502E0,-8.707953453E0,-1.427724361E0,9.192836649E0
1.463251906E1,2.937723160E0,-9.461631775E0,-1.443611622E0,1.001182839E1
1.465186720E1,3.582289934E0,-9.907451630E0,-1.118927717E0,1.059445129E1
1.467124586E1,4.038636684E0,-9.928807259E0,7.853162289E-2,1.071904693E1
1.469062452E1,2.922644615E0,-8.745379448E0,2.559463501E0,9.569449652E0
1.470997267E1,6.115419865E-1,-5.988669395E0,3.039169312E0,6.743492777E0
1.472935133E1,3.299722195E0,-1.574611664E-2,1.054873586E0,3.464270888E0
1.474869948E1,2.695515633E0,2.946420288E1,-7.766297817E0,3.058954785E1
1.476807814E1,7.332352638E0,5.621796799E1,-1.480000973E1,5.859405779E1
1.478745680E1,1.302664852E1,2.033185959E1,6.268255711E-1,2.415514430E1
1.480680495E1,1.490326405E1,1.240306759E1,-3.047435284E0,1.962728271E1
1.482618361E1,1.458331871E1,1.019916153E1,-5.098153591E0,1.851181381E1
1.484553175E1,7.585723877E0,1.068102741E1,-2.273397207E0,1.329646149E1
1.486491041E1,3.170711994E0,5.544851303E0,2.833090782E0,6.987502694E0
1.488428908E1,2.086701632E0,-5.837764740E-1,3.187514782E0,3.854266358E0
1.490366774E1,1.919142962E0,-6.147782326E0,-4.486346841E-1,6.455974776E0
1.492304640E1,1.532044172E0,-9.709999084E0,-7.004719973E-2,9.830368669E0
1.494239454E1,2.083439350E0,-1.154288864E1,2.994066238E0,1.210551240E1
1.496177321E1,3.403922796E0,-1.234731579E1,-6.181911826E-1,1.282283346E1
1.498115187E1,3.309974670E0,-1.292362976E1,-3.286417961E0,1.373960267E1
1.500050001E1,2.749852657E0,-1.166895103E1,-2.406955481E0,1.222781839E1
1.501987868E1,2.887860298E0,-9.810838699E0,-5.766314268E-1,1.024328057E1
1.503925734E1,2.195678234E0,-9.291326523E0,-4.253069311E-2,9.547332629E0
1.505860548E1,2.694090605E0,-8.882414818E0,1.948266745E0,9.484258563E0
1.507798414E1,3.167073250E0,-6.941698074E0,3.721471071E0,8.489220934E0
1.509733229E1,4.935952187E0,-3.788702011E0,-9.455299377E-2,6.223088235E0
1.511671095E1,7.100010872E0,7.561912537E-1,-3.489738703E0,7.947342688E0
1.513608961E1,8.517361641E0,9.158705711E0,-8.514831543E0,1.513042286E1
1.515543776E1,1.099621773E1,3.463248444E1,-8.049730301E0,3.721725326E1
1.517481642E1,1.892402458E1,3.322006226E1,-8.479692459E0,3.916115967E1
1.519419508E1,1.437893200E1,1.928647232E1,-7.789458275E0,2.528630776E1
1.521357374E1,1.175013924E1,2.046182251E1,-5.865489483E0,2.431369818E1
1.523295241E1,8.270056725E0,1.647717667E1,9.162064791E-1,1.845889009E1
1.525230055E1,4.471433640E0,9.841290474E0,2.772716522E0,1.115942086E1
1.527167921E1,1.404217482E0,4.384325981E0,3.716184378E0,5.916431980E0
1.529102736E1,6.596894264E-1,-2.306259155E0,2.494082928E0,3.460414871E0
1.531040602E1,1.440036535E0,-7.975524902E0,-5.631479621E-2,8.104682230E0
1.532978468E1,1.816392422E0,-1.223161221E1,-1.071287036E0,1.241206165E1
1.534913283E1,1.534068823E0,-1.815129280E1,-1.977529287E0,1.832302976E1
1.536851149E1,2.260048628E0,-1.731657028E1,6.870080233E-1,1.747693927E1
1.538785963E1,1.465763330E0,-1.252548409E1,3.009826660E0,1.296515600E1
1.540723830E1,9.527320862E-1,-9.418888092E0,-1.854564667E0,9.646893874E0
1.542661696E1,2.634389639E0,-8.641636848E0,-7.741446495E-1,9.067369857E0
1.544596510E1,4.455351830E0,-8.380435944E0,1.100046396E0,9.554683072E0
1.546534376E1,4.764915466E0,-7.932233810E0,3.367853165E-1,9.259491183E0
1.548475294E1,5.024413109E0,-7.994400024E0,-2.841847241E-1,9.446476581E0
1.550410109E1,4.924971581E0,-8.334602356E0,-2.247828990E-1,9.683566949E0
1.552347975E1,3.545698166E0,-8.512774467E0,4.191133380E-2,9.221771043E0
1.554282789E1,2.651018858E0,-9.020083427E0,-9.116826653E-1,9.445685327E0
1.556220656E1,2.761938095E0,-1.006720829E1,-6.129140854E-1,1.045718167E1
1.558158522E1,3.342075825E0,-9.521004677E0,9.476193190E-1,1.013493874E1
1.560093336E1,2.726080894E0,-7.353375435E0,2.764167786E0,8.315303415E0
1.562031202E1,2.955152273E0,-3.168052673E0,2.487940550E0,4.995931433E0
1.563966017E1,4.506355286E0,4.182627678E0,-1.939968824E0,6.447099448E0
1.565903883E1,3.349725723E0,4.433023453E1,-7.181597710E0,4.503294018E1
1.567841749E1,1.267903900E1,3.678544235E1,-1.039449883E1,4.027371854E1
1.569776564E1,1.530692673E1,1.742846680E1,-4.640339851E0,2.365557471E1
1.571714430E1,1.334590244E1,1.583065510E1,-3.771851063E-1,2.070905651E1
1.573649245E1,8.855009079E0,1.144237232E1,-2.478215456E0,1.467925822E1
1.575590163E1,4.721863747E0,7.985790253E0,-1.649231672E0,9.422781347E0
1.577528029E1,3.347964764E0,2.879803658E0,4.114435673E0,6.035786450E0
1.579462843E1,3.136757612E0,-2.223165512E0,2.223889828E0,4.441553690E0
1.581400709E1,2.778158426E0,-6.860488892E0,-5.055532455E-1,7.418898581E0
1.583338576E1,1.680798292E0,-1.034857559E1,-3.625581264E-1,1.049045033E1
1.585273390E1,1.696285963E0,-1.182258987E1,2.401146412E0,1.218263196E1
1.587211256E1,2.490676165E0,-1.250280094E1,7.590575814E-1,1.277104802E1
1.589146071E1,2.374022007E0,-1.367105007E1,-3.707855940E0,1.436251323E1
1.591083937E1,2.710131645E0,-1.121829510E1,-2.192163706E0,1.174736311E1
1.593021803E1,3.828663826E0,-9.516518593E0,2.781156540E0,1.062815245E1
1.594956618E1,3.583858490E0,-8.587472916E0,4.446344376E0,1.031303598E1
1.596894484E1,2.748418570E0,-7.410434723E0,2.833587646E0,8.396282890E0
1.598829298E1,2.713945389E0,-6.934832573E0,-3.820567131E-1,7.456766707E0
1.600767164E1,3.610877991E0,-6.463750839E0,-4.102828503E-1,7.415311645E0
1.602705031E1,5.165657043E0,-3.624453545E0,1.120535135E-1,6.311357396E0
1.604642897E1,6.094374657E0,3.174401283E0,-5.181606293E0,8.606234353E0
1.606580763E1,6.883676529E0,3.165176010E1,-8.582298279E0,3.350932354E1
1.608515578E1,1.352833939E1,3.912821579E1,-1.438215733E1,4.382784146E1
1.610453444E1,1.619798470E1,2.541687775E1,-2.436246634E0,3.023785178E1
1.612391310E1,1.161853981E1,2.132333183E1,-2.259372711E0,2.438810597E1
1.614326124E1,7.807703495E0,1.793435097E1,-1.348467350E0,1.960661987E1
1.616263991E1,6.029009819E0,1.241795540E1,-2.264800310E0,1.398870602E1
1.618198805E1,4.403503895E0,5.301230431E0,5.012481213E-1,6.909785837E0
1.620136671E1,2.575454473E0,-1.731401443E0,4.555768490E0,5.512326481E0
1.622074538E1,2.085666895E0,-7.401021004E0,8.484733105E-1,7.735956648E0
1.624009352E1,2.402015924E0,-1.107856655E1,5.936110020E-2,1.133612990E1
1.625947218E1,2.305874586E0,-1.394287491E1,1.251101494E0,1.418753232E1
1.627885084E1,1.632836103E0,-1.861215019E1,2.109572649E0,1.880235584E1
1.629819899E1,2.536010742E-2,-1.931871796E1,9.564816952E-1,1.934239809E1
1.631757765E1,-2.121973038E-2,-1.067486763E1,-2.119903564E-1,1.067699345E1
1.633695631E1,1.484751701E0,-8.967444420E0,7.038218975E-1,9.116738030E0
1.635633498E1,2.971117020E0,-8.588988304E0,3.715300083E0,9.818437306E0
1.637571364E1,3.661621332E0,-7.880020142E0,3.385640621E0,9.325489297E0
1.639506178E1,3.765695095E0,-7.733622551E0,1.913453817E0,8.811962484E0
1.641444044E1,3.661444426E0,-8.325778961E0,1.214846969E0,9.176089785E0
1.643378859E1,3.146809101E0,-8.763252258E0,6.513924599E-1,9.333879676E0
1.645316725E1,2.657714128E0,-9.182950020E0,2.252212763E-1,9.562465167E0
1.647254591E1,2.900716543E0,-9.469965935E0,8.308078051E-1,9.939046880E0
1.649189406E1,3.036613226E0,-8.897147179E0,1.786897540E0,9.569391340E0
1.651127272E1,1.835793018E0,-8.047421455E0,2.580729008E0,8.648195783E0
1.653062086E1,1.914644241E0,-5.957208633E0,7.469661236E-1,6.301758141E0
1.654999952E1,4.394999981E0,-3.260232925E0,6.844717026E0,8.763292459E0
1.656937819E1,4.384810448E0,3.616888428E1,-3.090119362E0,3.656451272E1
1.658872633E1,8.545047760E0,5.905635071E1,-1.376566410E1,6.123858186E1
1.660810499E1,1.056234741E1,1.990105057E1,-5.008764744E0,2.308035357E1
1.662748366E1,1.036369228E1,1.487918949E1,-1.620099783E0,1.820497517E1
1.664686232E1,1.048491669E1,1.229620934E1,-2.326867819E0,1.632619232E1
1.666624098E1,7.042033195E0,6.674619675E0,-8.837492466E-1,9.742781536E0
1.668558912E1,3.734652758E0,4.352331161E0,4.048080921E0,7.019784676E0
1.670496779E1,2.273865223E0,-6.875162125E-1,5.202770233E0,5.719437008E0
1.672434645E1,2.157032967E0,-6.255249977E0,2.029555321E0,6.920985356E0
1.674369459E1,1.736966610E0,-1.015563297E1,3.065403938E0,1.074944814E1
1.676307326E1,1.054290533E0,-1.233440113E1,2.968450308E0,1.273030546E1
1.678242140E1,4.718320370E-1,-1.337419033E1,-2.854018688E0,1.368345772E1
1.680180006E1,8.379857540E-1,-1.250900269E1,-3.358834267E0,1.297918087E1
1.682117872E1,2.739205360E0,-1.078390884E1,2.965567112E0,1.151479588E1
1.684052687E1,2.968517303E0,-9.625543594E0,5.546270370E0,1.149888253E1
1.685990553E1,2.623136997E0,-9.195186615E0,3.656372786E0,1.023725386E1
1.687925368E1,2.394668341E0,-8.714236259E0,1.107592106E0,9.104894855E0
1.689863234E1,3.018000603E0,-7.956426620E0,1.104885817E0,8.581015375E0
1.691804152E1,4.274842262E0,-6.015184402E0,1.038714409E0,7.452224325E0
1.693738966E1,5.297276497E0,-1.911995888E0,-1.949976087E0,5.959804804E0
1.695676832E1,5.808899403E0,9.842655182E0,-3.344045877E0,1.190814075E1
1.697611647E1,7.491779804E0,4.685996246E1,-8.123536110E0,4.814534957E1
1.699549513E1,1.399375534E1,3.201972580E1,-6.625677586E0,3.556666462E1
1.701490431E1,1.231486320E1,1.894178200E1,-7.722419262E0,2.387640510E1
1.703422194E1,1.340573120E1,1.978776932E1,-8.240421295E0,2.528189049E1
1.705360060E1,1.117626286E1,1.469055271E1,-1.126728296E0,1.849299075E1
1.707297926E1,5.897235870E0,8.816362381E0,6.424914360E0,1.240101452E1
1.709232741E1,3.392002821E0,1.400353432E0,5.402897358E0,6.531307123E0
1.711170607E1,1.898844004E0,-4.922474861E0,1.502637386E0,5.485825956E0
1.713105421E1,1.424434185E0,-9.253305435E0,1.553005934E0,9.490231907E0
1.715043288E1,1.565948963E0,-1.284006310E1,3.464289427E0,1.339106858E1
1.716981154E1,2.471508265E0,-1.628038406E1,1.387994528E0,1.652530748E1
1.718919020E1,3.197311640E0,-1.942376900E1,-1.195719123E0,1.972144386E1
1.720856886E1,3.352754116E-1,-1.478948593E1,-2.141073346E-1,1.479483510E1
1.722791701E1,-8.317704201E-1,-1.016102314E1,-6.587487459E-2,1.019522304E1
1.724732619E1,1.314802170E-1,-7.886111259E0,8.005325794E-1,7.927729199E0
1.726667433E1,2.834164858E0,-7.067237854E0,1.856987774E-1,7.616615086E0
1.728602248E1,4.519852638E0,-7.384029388E0,1.584579945E-1,8.658987632E0
1.730540114E1,5.356435299E0,-8.305073738E0,6.680283546E-1,9.905145672E0
1.732474928E1,4.500121117E0,-8.777330399E0,6.061171889E-1,9.882307273E0
1.734412794E1,3.491973400E0,-9.029833794E0,6.531215906E-1,9.703522267E0
1.736350660E1,2.786135912E0,-9.133004189E0,6.033937931E-1,9.567570376E0
1.738285475E1,2.267259121E0,-9.075282097E0,-1.044186354E-1,9.354790875E0
1.740223341E1,1.524881124E0,-8.942370415E0,-2.691814899E-1,9.075445430E0
1.742158156E1,4.985001087E-1,-8.281644821E0,-7.036043406E-1,8.326415938E0
1.744096022E1,3.085183382E0,-4.793309212E0,5.364730358E-1,5.725554385E0
1.746033888E1,5.429570198E0,1.033961010E1,8.257833481E0,1.430313194E1
1.747974806E1,8.496116638E0,7.314658356E1,-1.816525841E1,7.584578628E1
1.749909620E1,1.585449696E1,2.894919586E1,-3.211169481E0,3.316221682E1
1.751847487E1,1.444516945E1,1.483647442E1,-9.359672546E0,2.272415815E1
1.753782301E1,1.367839622E1,1.667436409E1,-3.194065332E0,2.180217866E1
1.755720167E1,1.049872398E1,8.224952698E0,7.701279640E0,1.540073895E1
1.757654982E1,5.152997017E0,2.828543663E0,3.798852205E0,6.998951035E0
1.759592848E1,2.888796568E0,-1.362627029E0,1.375774860E0,3.477736979E0
1.761530714E1,1.467496157E0,-5.192050934E0,-7.940012217E-1,5.453565422E0
1.763465529E1,7.831995487E-1,-9.086242676E0,1.491533279E0,9.241097284E0
1.765403395E1,5.448758602E-1,-1.279113483E1,1.057502925E-1,1.280317161E1
1.767338209E1,1.174349308E0,-1.525279140E1,-4.064373493E0,1.582864093E1
1.769276076E1,6.544454098E-1,-1.371656418E1,-3.116507053E0,1.408137237E1
1.771216994E1,5.762913227E-1,-1.187651634E1,-8.858468533E-1,1.192344232E1
1.773148756E1,1.011279583E0,-1.022306252E1,2.414797693E-1,1.027579710E1
1.775086622E1,1.866430998E0,-9.314094543E0,1.944709659E0,9.696278538E0
1.777024489E1,3.075531244E0,-8.383825302E0,1.703255177E0,9.091121896E0
1.778962355E1,4.520489693E0,-7.451581001E0,1.106082678E0,8.785459884E0
1.780900221E1,5.306127548E0,-6.541440010E0,1.271811843E0,8.518387895E0
1.782835036E1,5.201032639E0,-5.608527184E0,-1.714308709E-1,7.650863103E0
1.784772902E1,4.839902878E0,-3.800011635E0,-2.581511974E0,6.673001751E0
1.786710768E1,5.686629295E0,8.795375824E-1,-3.271928310E0,6.619430034E0
1.788645582E1,8.588179588E0,1.863561630E1,-6.018084526E0,2.138364714E1
1.790583449E1,1.031463528E1,4.729822159E1,-1.074599552E1,4.958820309E1
1.792518263E1,1.757720184E1,2.823760223E1,-5.715119839E0,3.374881923E1
1.794459181E1,1.800072861E1,1.859790039E1,-9.658691406E0,2.762604657E1
1.796393996E1,1.432890320E1,1.714996147E1,-2.641735077E0,2.250371990E1
1.798328810E1,7.692171097E0,1.402205849E1,1.109116077E0,1.603177342E1
1.800266676E1,3.480347872E0,6.766651154E0,2.719934940E0,8.080744720E0
1.802201491E1,2.439402342E0,9.262714386E-1,4.228774071E0,4.969023315E0
1.804139357E1,1.858199358E0,-5.244162560E0,1.770147562E0,5.838455977E0
1.806080275E1,1.359407663E0,-1.054770470E1,8.331947327E-1,1.066753378E1
1.808015089E1,7.723414898E-1,-1.337308788E1,1.132457614E0,1.344315629E1
1.809952956E1,-1.126047850E0,-1.681608582E1,-2.389862537E0,1.702234322E1
1.811887770E1,-3.078243017E0,-1.950739288E1,-4.524216175E0,2.026036745E1
1.813825636E1,-2.320926666E0,-1.502109432E1,-1.498886347E0,1.527306896E1
1.815763502E1,1.663535118E0,-1.032704830E1,1.751731396E0,1.060583983E1
1.817701369E1,3.826489210E0,-8.335871696E0,2.735911608E0,9.571519678E0
1.819636183E1,3.910366297E0,-6.593911171E0,1.097134352E0,7.744309710E0
1.821574049E1,3.651638031E0,-6.522535324E0,-5.191781521E-1,7.493161770E0
1.823508864E1,3.851036072E0,-7.785050392E0,-2.872813642E-1,8.690225487E0
1.825446730E1,3.910988331E0,-9.009286880E0,4.936857224E-1,9.833961837E0
1.827381544E1,3.592197180E0,-9.651057243E0,3.534248769E-1,1.030396504E1
1.829319410E1,2.928337336E0,-9.848717690E0,8.271455765E-2,1.027517598E1
1.831257277E1,2.602421045E0,-9.631450653E0,-4.874902368E-1,9.988747855E0
1.833195143E1,2.163037300E0,-8.731184006E0,-4.412157536E-1,9.005941142E0
1.835133009E1,2.591859818E0,-8.337354660E0,2.728462458E0,9.147334444E0
1.837067824E1,3.895308971E0,-4.984772682E0,3.537367105E0,7.248058824E0
1.839005690E1,5.289929390E0,1.213086605E1,-1.163095355E0,1.328510651E1
1.840943556E1,8.629236221E0,6.802919006E1,-1.027821541E1,6.934029226E1
1.842878370E1,1.831283951E1,3.205984879E1,-4.048590660E0,3.714276620E1
1.844816237E1,1.597116566E1,1.528704262E1,-5.507163048E0,2.278378040E1
1.846751051E1,1.043789291E1,1.390589905E1,1.089789867E0,1.742157509E1
1.848688917E1,4.917538643E0,1.075524139E1,-1.979972243E0,1.199073367E1
1.850626784E1,1.249968290E0,7.516205788E0,1.954696894E0,7.866168706E0
1.852561598E1,9.592573643E-1,1.474101067E0,5.011391640E-1,1.828739759E0
1.854499464E1,1.586404324E0,-5.335489273E0,-2.508875608E0,6.105618829E0
1.856434279E1,2.254893541E0,-9.996977806E0,-8.909195065E-1,1.028678024E1
1.858372145E1,3.433077097E0,-1.221743298E1,9.792597890E-1,1.272833990E1
1.860310011E1,3.969371080E0,-1.309187794E1,-1.141957879E0,1.372797299E1
1.862247877E1,3.915131330E0,-1.359974098E1,-2.679472208E0,1.440349886E1
1.864185744E1,3.727432251E0,-1.372444057E1,-6.996314526E-1,1.423880277E1
1.866123610E1,3.289808035E0,-1.165594959E1,1.770753264E0,1.224008027E1
1.868058424E1,2.723760128E0,-9.218848228E0,1.452014327E0,9.721850518E0
1.869996290E1,2.613493443E0,-8.800434113E0,6.664171219E-1,9.204460893E0
1.871931105E1,3.028697729E0,-8.834970474E0,-4.780051112E-1,9.351909008E0
1.873868971E1,3.564413071E0,-8.657536507E0,1.569826603E-1,9.363899960E0
1.875806837E1,3.776024103E0,-7.820513725E0,1.154689193E-1,8.685167012E0
1.877741652E1,3.503021717E0,-5.511655807E0,-2.611935139E-2,6.530711532E0
1.879679518E1,5.003825188E0,-2.673782349E0,1.099262118E0,5.778906104E0
1.881614332E1,7.829393864E0,4.662690163E0,-3.472176790E0,9.751722898E0
1.883552199E1,1.033223724E1,3.956737137E1,-9.576449394E0,4.200048079E1
1.885490065E1,1.530699158E1,3.922551727E1,-1.026436043E1,4.333938499E1
1.887427931E1,1.416854477E1,2.212187576E1,-3.212373972E0,2.646591005E1
1.889362746E1,9.396390915E0,2.324030304E1,-2.677250624E0,2.521054380E1
1.891300612E1,6.869490623E0,1.978630257E1,-3.089758873E0,2.117154412E1
1.893238478E1,5.096279144E0,1.217867947E1,-3.840808868E-1,1.320756650E1
1.895176344E1,2.861486912E0,4.549033165E0,6.779699326E0,8.651365963E0
1.897111159E1,2.032673359E0,-2.697501183E0,2.545333385E0,4.229302030E0
1.899049025E1,2.158918619E0,-8.480267525E0,-4.315950871E-1,8.761400642E0
1.900986891E1,2.668830156E0,-1.188736820E1,7.730710506E-2,1.218351975E1
1.902921706E1,1.518417120E0,-1.676045609E1,-3.747557402E-1,1.683326827E1
1.904859572E1,1.043431759E0,-1.995586205E1,-2.084892392E-1,1.998420996E1
1.906794386E1,1.963984251E0,-1.372960854E1,3.507582903E0,1.430603098E1
1.908732772E1,2.020451069E0,-9.755909920E0,1.956677794E0,1.015325509E1
1.910670638E1,1.795037746E0,-8.873932838E0,-2.144649029E-1,9.056204488E0
1.912605452E1,2.305747271E0,-8.299328804E0,1.109201550E0,8.684794595E0
1.914543319E1,3.224721432E0,-7.685352325E0,1.128927708E0,8.410585381E0
1.916478133E1,4.225286484E0,-7.472279549E0,8.351240158E-1,8.624699394E0
1.918415999E1,3.848100662E0,-7.765972137E0,1.150618076E0,8.743118660E0
1.920356917E1,2.306903601E0,-8.634877205E0,9.154803753E-1,8.984487347E0
1.922291732E1,1.249403477E0,-9.477812767E0,3.176174164E-1,9.565083623E0
1.924229598E1,1.276138544E0,-9.877417564E0,6.837444305E-1,9.982956164E0
1.926164412E1,1.916565657E0,-9.509164810E0,2.954768658E0,1.014041898E1
1.928102279E1,1.046138048E0,-7.337976456E0,6.512073517E0,9.866478843E0
1.930040145E1,2.905136108E0,-3.768104553E0,2.718558311E0,5.479871077E0
1.931974959E1,5.476065636E0,6.308817863E0,-1.374125957E0,8.466209295E0
