"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.292964726E1,2.510949373E0,-5.389670181E1,4.911799431E-1,5.395739607E1
1.294899540E1,4.454765797E0,-1.676851463E1,-1.246544003E0,1.739488124E1
1.296837406E1,2.285750151E0,-6.486524582E0,-3.939640045E0,7.925933294E0
1.298775273E1,1.588493705E0,-1.032932949E1,-1.352979898E0,1.053797488E1
1.300710087E1,1.931450009E0,-9.437697411E0,3.158678532E0,1.013794267E1
1.302647953E1,7.660962343E-1,-2.088630676E0,3.632260799E0,4.259413112E0
1.304585820E1,-5.070762336E-2,4.385660172E0,1.855826616E0,4.762423630E0
1.306523686E1,-1.482695580E0,9.699715614E0,-1.047166824E0,9.868101516E0
1.308461552E1,-2.998417854E0,1.241375637E1,-2.827951908E0,1.308010584E1
1.310396366E1,-2.858476162E0,1.271771431E1,-3.752570629E0,1.356439934E1
1.312334233E1,-1.276744962E0,1.344301033E1,-3.336352587E0,1.390955977E1
1.314275151E1,3.351080418E-2,1.558125401E1,-2.506059408E0,1.578153773E1
1.316206913E1,8.174027205E-1,1.771185684E1,-5.488151312E-1,1.773920004E1
1.318144780E1,2.485022783E0,1.854896545E1,1.522793770E0,1.877653745E1
1.320082646E1,5.355936050E0,1.426554298E1,1.839438796E0,1.534846255E1
1.322017460E1,6.185384750E0,1.032257748E1,-1.752454638E-1,1.203516935E1
1.323955326E1,5.254868984E0,8.117972374E0,-3.550015926E0,1.030134635E1
1.325890141E1,3.589251518E0,8.076513290E0,-4.271107197E0,9.816065917E0
1.327828007E1,2.571620941E0,8.777798653E0,-3.220750809E0,9.697227399E0
1.329765873E1,2.174169064E0,9.693140984E0,-2.195788860E0,1.017376439E1
1.331703740E1,2.326245070E0,1.039510822E1,-1.033348083E0,1.070221937E1
1.333641606E1,2.609436035E0,1.014587212E1,-6.308650970E-2,1.047625206E1
1.335579472E1,2.719414234E0,9.351315498E0,8.456891775E-2,9.739069115E0
1.337517338E1,2.859028816E0,8.837875366E0,-5.336693525E-1,9.304132939E0
1.339452153E1,3.153800011E0,8.504314423E0,-1.161230326E0,9.144302826E0
1.341386967E1,3.245965719E0,8.315505981E0,-1.686417818E0,9.084488881E0
1.343324833E1,3.021615744E0,8.091438293E0,-1.958873034E0,8.856563607E0
1.345262700E1,2.945573330E0,7.666369438E0,-1.626405358E0,8.372264747E0
1.347197514E1,2.939158440E0,7.713488579E0,-1.156942248E0,8.335170889E0
1.349135380E1,3.446789980E0,3.169226646E0,-5.503000021E-1,4.714571963E0
1.351073246E1,2.006372643E1,-8.089440918E1,1.529608536E1,8.473741076E1
1.353008061E1,-1.266297722E1,-1.055724258E2,-1.050013423E0,1.063343341E2
1.354945927E1,1.515106678E0,-1.651164627E1,-3.576247692E-1,1.658486980E1
1.356883793E1,5.411911011E-1,7.435626984E-1,3.775356293E0,3.885754551E0
1.358818608E1,-2.008984804E0,5.428606987E0,3.281651258E0,6.653948358E0
1.360759526E1,-2.693545341E0,5.304336548E0,7.276280403E0,9.398692953E0
1.362694340E1,-2.382407427E0,6.322941780E0,7.045909405E0,9.762187114E0
1.364632206E1,-1.603423834E0,7.215570450E0,2.588583231E0,7.831742338E0
1.366570072E1,-1.555079699E0,9.300441742E0,3.362145424E-1,9.435546072E0
1.368504887E1,-1.785151482E0,1.097789669E1,-1.001876950E0,1.116712761E1
1.370442753E1,-1.858121514E0,1.177377415E1,-2.100705624E0,1.210319534E1
1.372380619E1,-1.561120033E0,1.166325092E1,-2.733123779E0,1.208050013E1
1.374315434E1,-1.274919152E0,1.140894318E1,-2.758024693E0,1.180661270E1
1.376253300E1,-8.595352173E-1,1.111667442E1,-2.060504675E0,1.133864765E1
1.378191166E1,-5.054848194E-1,1.098861408E1,-1.613739729E0,1.111797240E1
1.380125981E1,-1.112902164E-1,1.129294014E1,-7.437648773E-1,1.131795338E1
1.382063847E1,5.821713805E-1,1.209021568E1,9.031896591E-1,1.213787421E1
1.384001713E1,1.190927267E0,1.229256439E1,1.831513405E0,1.248518676E1
1.385936528E1,2.055132389E0,1.105678463E1,1.062855482E0,1.129627006E1
1.387874394E1,2.438598633E0,8.924635887E0,-1.048045158E0,9.310976730E0
1.389812260E1,2.702960968E0,6.878805161E0,-2.810714006E0,7.907216429E0
1.391750126E1,3.314435959E0,4.743157387E0,-2.791123629E0,6.424437628E0
1.393687992E1,4.489167690E0,-8.264520645E0,2.239550948E-1,9.407714065E0
1.395622807E1,5.710063934E0,-6.425253296E1,6.502725601E0,6.483269439E1
1.397560673E1,-4.568520546E0,-6.131147003E1,2.889465809E0,6.154930341E1
1.399498539E1,7.839245796E-1,-2.524395561E1,1.949302793E0,2.533123791E1
1.401433354E1,2.126729488E0,-2.123191261E1,3.371598244E0,2.160288791E1
1.403371220E1,1.829740047E0,-2.133316803E1,3.919062853E0,2.176720148E1
1.405306034E1,2.083368063E0,-1.474600410E1,2.883945227E0,1.516911994E1
1.407243901E1,1.379395723E0,-7.117163658E0,2.724690676E0,7.744720161E0
1.409181767E1,1.212238669E-1,1.078236580E0,1.040135860E0,1.503054209E0
1.411116581E1,-1.188142300E0,7.565547943E0,-8.462516069E-1,7.704890628E0
1.413054448E1,-2.319735050E0,1.146970749E1,-1.701476693E0,1.182498979E1
1.414992314E1,-2.912008047E0,1.264723587E1,-2.078791857E0,1.314358176E1
1.416930180E1,-1.806500435E0,1.221200562E1,-2.544695616E0,1.260444369E1
1.418868046E1,-3.756560683E-1,1.327696896E1,-2.652564049E0,1.354456046E1
1.420802861E1,4.476648569E-1,1.580558777E1,-2.405105352E0,1.599379693E1
1.422740727E1,7.218359709E-1,1.848388290E1,-6.656084061E-1,1.850994352E1
1.424678593E1,2.512465715E0,1.782773018E1,2.619204521E-1,1.800580600E1
1.426613408E1,5.239415169E0,1.268702984E1,-2.949472666E-1,1.372950077E1
1.428551274E1,5.293758392E0,9.285369873E0,-2.227313042E0,1.091800783E1
1.430489140E1,4.201020241E0,8.412887573E0,-3.253468752E0,9.950392319E0
1.432423954E1,3.594669342E0,8.360403061E0,-2.464430094E0,9.428223730E0
1.434361821E1,3.343886375E0,8.423623085E0,-1.274699926E0,9.152259933E0
1.436299687E1,3.429615974E0,8.671084404E0,-3.412610292E-1,9.330939372E0
1.438234501E1,3.573842764E0,1.005352211E1,1.509494185E-1,1.067091583E1
1.440172367E1,3.591844559E0,1.069748878E1,4.981594384E-1,1.129538740E1
1.442107182E1,3.502589703E0,1.046324348E1,1.166269422E0,1.109539468E1
1.444045048E1,3.614152908E0,9.792770386E0,1.449269295E0,1.053854044E1
1.445982914E1,3.697130680E0,9.345074654E0,8.778614998E-1,1.008810370E1
1.447920781E1,3.524074793E0,8.686120033E0,-1.940377951E-1,9.375789836E0
1.449858647E1,3.437329531E0,7.839957237E0,-7.678794265E-1,8.594754365E0
1.451796513E1,3.562911987E0,6.662023544E0,-1.484018564E0,7.699299360E0
1.453731327E1,4.790300369E0,2.908446312E0,-2.211064816E0,6.024520329E0
1.455669194E1,1.363593864E1,-4.930482483E1,1.259441495E0,5.117119079E1
1.457607060E1,-1.247220135E1,-1.211343155E2,-2.387232304E0,1.217980996E2
1.459541874E1,-3.032272577E0,-2.900697327E1,5.248158574E-1,2.916975500E1
1.461479741E1,3.884867430E-1,-4.904715538E0,4.502129078E0,6.669057107E0
1.463414555E1,-8.212741613E-1,1.414458275E0,3.290049553E0,3.674181476E0
1.465352421E1,-2.115547895E0,5.325241089E-1,2.544768095E0,3.351860600E0
1.467290287E1,-3.056191683E0,1.723395348E0,4.117218018E0,5.409425416E0
1.469225102E1,-2.347725868E0,4.201856613E0,5.113108635E0,7.022200201E0
1.471162968E1,-1.871099114E0,6.880563736E0,3.307223082E0,7.860082298E0
1.473100834E1,-1.707813859E0,9.798694611E0,7.491028309E-1,9.974577650E0
1.475038700E1,-1.390281320E0,1.149049950E1,-7.554340363E-1,1.159892846E1
1.476976567E1,-9.023092985E-1,1.172774124E1,-9.583205581E-1,1.180137513E1
1.478911381E1,-3.479093909E-1,1.138874626E1,-5.182054639E-1,1.140583707E1
1.480849247E1,-3.447520733E-2,1.075643921E1,3.425554037E-1,1.076194765E1
1.482787114E1,1.205162108E-1,1.056405926E1,1.163950324E0,1.062867125E1
1.484721928E1,3.260044754E-1,1.190808105E1,1.745024085E0,1.203967534E1
1.486659794E1,4.940980971E-1,1.329728317E1,3.231056929E0,1.369312242E1
1.488597660E1,6.228306293E-1,1.383974361E1,3.408614635E0,1.426692241E1
1.490532475E1,7.734012008E-1,1.319786739E1,1.874505877E0,1.335273850E1
1.492470341E1,1.143317938E0,1.086706924E1,-2.788308859E-1,1.093060458E1
1.494408207E1,1.395635486E0,8.642296791E0,-3.603036404E0,9.466729296E0
1.496343022E1,1.988389373E0,6.598449707E0,-4.450765610E0,8.203812854E0
1.498280888E1,2.578197479E0,5.052591324E0,-1.895181656E0,5.980593184E0
1.500215702E1,4.513488770E0,-1.079465389E1,2.518615484E0,1.196827295E1
1.502153569E1,4.764799595E0,-6.811227417E1,7.908701420E0,6.873523671E1
1.504094487E1,-3.089677095E0,-5.330553436E1,3.459214926E0,5.350693662E1
1.506029301E1,2.535486221E0,-2.406975937E1,3.511542559E0,2.445634759E1
1.507967167E1,3.153695583E0,-2.103723145E1,2.881884098E0,2.146662895E1
1.509905034E1,1.476516962E0,-2.017017746E1,1.333385587E0,2.026805561E1
1.511839848E1,8.763189912E-1,-1.443083954E1,5.845663548E-1,1.446923573E1
1.513777714E1,-1.131543219E-1,-7.353572845E0,1.761992276E-1,7.356553790E0
1.515712529E1,-7.682379484E-1,3.177938461E-1,-6.084659100E-1,1.030249114E0
1.517650395E1,-8.470270038E-1,6.242037773E0,-1.141703963E0,6.401873026E0
1.519588261E1,-1.101544857E0,1.003030109E1,-1.400114894E0,1.018727946E1
1.521523076E1,-1.398408175E0,1.158710861E1,-1.693748832E0,1.179344803E1
1.523460942E1,-5.991681218E-1,1.165091801E1,-1.255547523E0,1.173368196E1
1.525398808E1,4.148074389E-1,1.280812359E1,-1.732810140E-1,1.281601035E1
1.527333622E1,1.041528821E0,1.622363281E1,-4.476173520E-1,1.626319173E1
1.529271488E1,7.081664801E-1,1.915826416E1,-1.698006868E0,1.924639740E1
1.531209355E1,2.423660278E0,1.928568077E1,-2.066171885E0,1.954688410E1
1.533147221E1,4.200115204E0,1.337444687E1,-1.048153162E0,1.405757525E1
1.535085087E1,3.275006056E0,9.857472420E0,-9.898838997E-1,1.043433262E1
1.537019902E1,2.438308477E0,8.761293411E0,-8.367046714E-1,9.132671306E0
1.538957768E1,2.181819916E0,8.130518913E0,-2.923613787E-2,8.418226101E0
1.540895634E1,2.130903721E0,7.959028244E0,8.407816887E-1,8.282137110E0
1.542830449E1,2.072966814E0,8.283424377E0,1.163812160E0,8.617816984E0
1.544768315E1,2.017324924E0,8.647936821E0,1.426152706E0,8.993904750E0
1.546706181E1,2.379257202E0,9.501447678E0,2.183683634E0,1.003528012E1
1.548640995E1,2.783978462E0,1.006069756E1,2.481867790E0,1.072976417E1
1.550578862E1,2.951112270E0,1.019943714E1,2.350171566E0,1.087478221E1
1.552516728E1,3.004477978E0,1.037415314E1,1.930042267E0,1.097155433E1
1.554451542E1,2.744110107E0,9.706284523E0,1.434513569E0,1.018822500E1
1.556389409E1,2.558743477E0,9.004792213E0,1.497546196E0,9.480300396E0
1.558324223E1,3.333025455E0,7.704815865E0,9.308243990E-1,8.446282037E0
1.560262089E1,1.124165249E1,-1.180630684E1,8.565431833E-1,1.632474496E1
1.562203007E1,1.525773811E1,-9.332635498E1,-3.677481174E0,9.463683730E1
1.564137822E1,-9.324523926E0,-7.270539856E1,-9.293070793E0,7.388763693E1
1.566075688E1,9.696996212E-1,-1.631050873E1,5.475828648E-1,1.634848187E1
1.568013554E1,9.354705811E-1,-4.113053322E0,3.926805019E0,5.762994924E0
1.569948368E1,-4.584088624E-1,-2.786426544E-1,4.809224129E0,4.839051264E0
1.571886235E1,-1.032595634E0,5.630979538E-1,3.649678230E0,3.834512255E0
1.573821049E1,-1.025565624E0,3.095446587E0,4.169561863E0,5.293280698E0
1.575758915E1,-1.196079612E0,5.491469383E0,4.241598606E0,7.041164759E0
1.577696782E1,-1.874991179E0,8.369993210E0,2.440816641E0,8.917957397E0
1.579631596E1,-2.483837128E0,1.069642162E1,9.767994881E-1,1.102438296E1
1.581569462E1,-2.604570627E0,1.186264992E1,4.300382137E-1,1.215282618E1
1.583507328E1,-2.154386520E0,1.163277721E1,4.477019310E-1,1.183905925E1
1.585442143E1,-1.788469553E0,1.117265320E1,8.398663998E-1,1.134602038E1
1.587380009E1,-1.446680188E0,1.071765232E1,1.204403281E0,1.088170676E1
1.589317875E1,-1.132922530E0,1.041798973E1,1.180515409E0,1.054569297E1
1.591255742E1,-8.533282280E-1,1.121372986E1,1.951455593E0,1.141420542E1
1.593193608E1,-4.746629000E-1,1.160885620E1,3.002022266E0,1.200012437E1
1.595128422E1,-3.523948491E-1,1.181322479E1,1.875941515E0,1.196643718E1
1.597066288E1,-2.001241893E-1,1.088751602E1,-4.435359240E-1,1.089838423E1
1.599004155E1,2.139103860E-1,8.828624725E0,-2.341825008E0,9.136438943E0
1.600938969E1,1.143233776E0,7.169316292E0,-3.045155525E0,7.872677545E0
1.602876835E1,1.692476630E0,5.995960236E0,-2.102773190E0,6.575535824E0
1.604814701E1,1.799199224E0,1.066836357E0,1.821680069E-1,2.099629215E0
1.606749516E1,2.750853062E0,-3.227296829E1,7.901998043E0,3.333996473E1
1.608687382E1,-2.376098394E0,-6.204803848E1,5.746347427E0,6.235884406E1
1.610625248E1,2.004665852E0,-3.071519852E1,3.181340933E0,3.094451543E1
1.612560063E1,4.437625885E0,-2.108635330E1,3.591814518E0,2.184554762E1
1.614497929E1,4.600821972E0,-2.237516785E1,2.015544415E0,2.293203258E1
1.616432743E1,4.328045845E0,-2.163051987E1,-1.400601149E0,2.210368870E1
1.618376713E1,2.605409861E0,-1.684819412E1,-5.283833742E-1,1.705664078E1
1.620311528E1,1.394675970E0,-1.005801105E1,3.785943985E-1,1.016130115E1
1.622246342E1,3.290208876E-1,-1.756297112E0,3.379696608E-1,1.818531765E0
1.624184208E1,-4.901543558E-1,5.374916077E0,-4.499989748E-2,5.397406703E0
1.626122074E1,-1.386699319E0,1.001551056E1,-5.696787834E-1,1.012708846E1
1.628056889E1,-2.388400316E0,1.226843834E1,-2.004810095E0,1.265852673E1
1.629994755E1,-1.727635980E0,1.331564713E1,-2.349063396E0,1.363118789E1
1.631929570E1,-6.432344913E-1,1.601058769E1,-2.400008678E0,1.620224400E1
1.633867436E1,-5.150663853E-1,1.823556137E1,-3.226639986E0,1.852598709E1
1.635805302E1,4.735592604E-1,1.983422089E1,-2.778497458E0,2.003348758E1
1.637740117E1,2.800510168E0,1.749440765E1,-8.948193789E-1,1.773972542E1
1.639677983E1,4.564277649E0,1.274694443E1,2.843751907E-1,1.354245517E1
1.641618901E1,3.982749224E0,9.826214790E0,-3.752438128E-1,1.060931649E1
1.643550663E1,3.280753851E0,8.599809647E0,-6.406480670E-1,9.226619193E0
1.645488530E1,2.914665461E0,7.978603363E0,-1.803106964E-1,8.496228476E0
1.647429448E1,2.679924011E0,7.925312042E0,3.893636763E-1,8.375211505E0
1.649364262E1,2.515326977E0,8.032110214E0,6.959311366E-1,8.445471239E0
1.651302128E1,2.350553274E0,8.391737938E0,8.255662918E-1,8.753737831E0
1.653236943E1,2.179018497E0,9.632646561E0,1.086445451E0,9.935610957E0
1.655174809E1,2.393076181E0,1.030855560E1,1.409732103E0,1.067616396E1
1.657112675E1,2.311992168E0,1.050065422E1,1.421263695E0,1.084569211E1
1.659047490E1,2.092423916E0,1.064640236E1,1.041072011E0,1.089990605E1
1.660985356E1,1.943204880E0,9.646202087E0,1.286471188E-1,9.840823644E0
1.662923222E1,2.022944212E0,8.890636444E0,-8.391752839E-2,9.118265286E0
1.664861088E1,2.146921396E0,8.436368942E0,-3.755713105E-1,8.713360214E0
1.666795903E1,3.953333855E0,3.635533333E0,-1.554578304E0,5.591302611E0
1.668730717E1,2.252243042E1,-5.367988205E1,6.402324677E0,5.856431823E1
1.670668583E1,4.609285355E0,-1.072432938E2,-2.836617947E0,1.073797745E2
1.672606450E1,-3.379037380E-1,-2.365971756E1,-2.119386673E0,2.375685614E1
1.674544316E1,1.708406210E0,-7.379697800E0,2.189157963E0,7.884859160E0
1.676482182E1,6.422828436E-1,-3.716173172E0,5.935148239E0,7.031959536E0
1.678420048E1,1.387469172E-1,-1.591763496E0,6.484832287E0,6.678773205E0
1.680354863E1,-5.123509169E-1,2.985347748E0,6.901524544E0,7.536965282E0
1.682292729E1,-1.138622284E0,6.003800392E0,6.046292305E0,8.596495245E0
1.684230595E1,-1.767251730E0,8.201571465E0,3.632051945E0,9.142251063E0
1.686165409E1,-2.358448982E0,1.015968513E1,1.801779270E0,1.058432294E1
1.688103276E1,-2.616392612E0,1.126566505E1,6.778422594E-1,1.158534374E1
1.690038090E1,-2.546351433E0,1.146823215E1,2.217912674E-1,1.174961471E1
1.691975956E1,-2.178968906E0,1.105389309E1,2.120006084E-2,1.126662804E1
1.693913822E1,-1.749020338E0,1.034356308E1,-1.243829727E-1,1.049113151E1
1.695848637E1,-1.173415184E0,9.077309608E0,3.126454353E-1,9.158176679E0
1.697786503E1,-8.085255623E-1,8.340182304E0,8.726907969E-1,8.424603473E0
1.699724369E1,-5.434183478E-1,7.788911819E0,1.283887982E0,7.912699867E0
1.701659184E1,-2.548087239E-1,6.960427284E0,1.649893403E0,7.157836524E0
1.703600102E1,1.877926588E-1,5.896947861E0,1.931683660E0,6.208112589E0
1.705537968E1,7.078793049E-1,4.957840919E0,2.033559799E0,5.405242377E0
1.707472782E1,1.140310049E0,4.664628029E0,1.605961323E0,5.063415194E0
1.709410649E1,1.424354553E0,4.250205040E0,6.505918503E-1,4.529492083E0
1.711345463E1,1.626283407E0,2.271336555E0,5.615746975E-2,2.794086815E0
1.713283329E1,2.438264847E0,-2.457844734E0,1.502399683E0,3.774035110E0
1.715221196E1,4.846506596E0,-1.400651073E1,4.160852909E0,1.539427381E1
1.717156010E1,7.499729633E0,-3.964470291E1,4.848715782E0,4.063814044E1
1.719093876E1,5.886320591E0,-4.462197876E1,-1.038078427E0,4.502052160E1
1.721031742E1,4.803260803E0,-2.570719910E1,-1.885353684E0,2.621995344E1
1.722966557E1,1.668628573E0,-2.150299072E1,1.658344746E0,2.163129766E1
1.724904423E1,6.575232744E-1,-2.030619049E1,2.745103359E0,2.050144633E1
1.726839238E1,1.140869379E0,-1.447859287E1,2.206739426E0,1.469016451E1
1.728777104E1,7.299197316E-1,-5.405241013E0,2.161221504E0,5.866880910E0
1.730714970E1,-3.793104887E-1,3.433685303E0,2.195977926E0,4.093457006E0
1.732652836E1,-1.212028503E0,8.748499870E0,1.723765850E0,8.998701672E0
1.734590702E1,-2.034025431E0,1.147450542E1,3.578767776E-1,1.165888545E1
1.736528569E1,-2.420627594E0,1.301001263E1,-1.449374080E0,1.331242096E1
1.738463383E1,-1.694983125E0,1.387152386E1,-2.291041613E0,1.416125042E1
1.740401249E1,-7.180572748E-1,1.490280628E1,-2.168655872E0,1.507687997E1
1.742339116E1,-2.611507773E-1,1.544663620E1,-1.881984949E0,1.556305359E1
1.744273930E1,6.170063019E-1,1.531744385E1,-9.215744734E-1,1.535754155E1
1.746211796E1,1.786612749E0,1.454442692E1,3.413364291E-1,1.465772322E1
1.748146611E1,3.793450832E0,1.233607006E1,2.147653341E0,1.308362750E1
1.750084477E1,5.518720627E0,1.020298958E1,2.910249710E0,1.195938239E1
1.752022343E1,5.618978500E0,7.821015358E0,1.874576807E-1,9.632047602E0
1.753957158E1,4.126822948E0,7.555506706E0,-1.599561691E0,8.756423176E0
1.755895024E1,2.830901146E0,8.435421944E0,-1.369518280E0,9.002551027E0
1.757832890E1,2.287905455E0,9.554450989E0,-5.121917725E-1,9.837905543E0
1.759767704E1,2.422626257E0,1.064319801E1,6.869581342E-1,1.093703312E1
1.761708622E1,2.574992418E0,1.121774769E1,1.875108719E0,1.166123844E1
1.763643437E1,2.733872414E0,1.080026340E1,2.349069357E0,1.138586294E1
1.765581303E1,2.874733925E0,1.002783871E1,1.283469915E0,1.051042051E1
1.767519169E1,2.681696892E0,9.534126282E0,2.964915037E-1,9.908530133E0
1.769453984E1,2.315826416E0,8.943195343E0,-1.933368444E-1,9.240193400E0
1.771391850E1,2.277822495E0,8.285225868E0,9.733057022E-2,8.593190109E0
1.773329716E1,2.536349773E0,7.455271721E0,9.088541269E-1,7.927178718E0
1.775264530E1,4.182642937E0,4.247802734E0,3.957642317E-1,5.974525867E0
1.777202397E1,1.791345406E1,-4.172411728E1,2.731138706E0,4.548904173E1
1.779140263E1,1.946449637E0,-1.119859924E2,-7.547022820E0,1.122568872E2
1.781075077E1,-3.984066010E0,-3.356684113E1,-5.005155563E0,3.417099921E1
1.783012944E1,3.647297621E-1,-7.947484970E0,1.388496876E0,8.076104799E0
1.784947758E1,1.243116856E0,-2.875384331E0,4.918022156E0,5.830961884E0
1.786885624E1,4.909999967E-1,-5.964984894E-1,5.321984291E0,5.377769820E0
1.788823490E1,-6.976980567E-1,4.362583160E-1,3.967192173E0,4.051631478E0
1.790761357E1,-1.780002356E0,2.495237350E0,1.983618855E0,3.650939822E0
1.792699223E1,-2.557977200E0,5.195294380E0,6.519789696E-1,5.827470088E0
1.794637089E1,-3.178247929E0,8.062086105E0,1.230375767E-1,8.666812015E0
1.796571904E1,-3.517426968E0,1.008079529E1,4.245082140E-1,1.068526712E1
1.798509770E1,-3.473752499E0,1.110571384E1,9.275857210E-1,1.167322799E1
1.800447636E1,-2.943864346E0,1.102349281E1,1.481664181E0,1.150560993E1
1.802382450E1,-2.200598478E0,1.054140949E1,2.130825043E0,1.097744793E1
1.804320317E1,-1.598632336E0,1.025140572E1,2.447241306E0,1.066001569E1
1.806255131E1,-1.281623840E0,1.036242294E1,2.525273561E0,1.074241013E1
1.808192997E1,-9.415125847E-1,1.047201347E1,2.918580055E0,1.091181111E1
1.810130864E1,-7.342045307E-1,9.634177208E0,2.759581089E0,1.004846827E1
1.812065678E1,-6.506439447E-1,8.848233223E0,1.566571236E0,9.009368133E0
1.814003544E1,-4.629031420E-1,7.792968750E0,-3.554953337E-1,7.814794827E0
1.815941410E1,-7.956230640E-2,6.099592209E0,-2.136313438E0,6.463372988E0
1.817879277E1,5.204780102E-1,1.558959961E0,-1.785960555E0,2.427119409E0
1.819817143E1,2.184641838E0,-1.062672806E1,2.924002647E0,1.123609366E1
1.821751957E1,1.647137046E0,-2.554156876E1,5.778199196E0,2.623875723E1
1.823689824E1,-8.005030155E-1,-2.364417458E1,2.024242401E0,2.374416463E1
1.825627690E1,2.760990620E0,-1.728857040E1,2.201654911E-1,1.750903220E1
1.827562504E1,6.115373611E0,-2.154771423E1,2.608333111E0,2.255005953E1
1.829500370E1,7.207349300E0,-2.511847496E1,4.197524071E0,2.646701488E1
1.831438237E1,7.222322941E0,-2.475737381E1,1.540195227E0,2.583528030E1
1.833373051E1,4.779572964E0,-2.054535675E1,-1.539319992E0,2.115007111E1
1.835310917E1,3.149729252E0,-1.582999802E1,-5.641684532E-1,1.615016773E1
1.837248784E1,1.931178570E0,-8.689929008E0,1.030994415E0,8.961432158E0
1.839183598E1,3.724331856E-1,-4.477310181E-1,1.520828962E0,1.628523956E0
1.841121464E1,-9.011631012E-1,6.042572021E0,9.168550372E-1,6.177814721E0
1.843056279E1,-2.101475477E0,1.007094002E1,-7.231765985E-2,1.028811265E1
1.844994145E1,-3.368304253E0,1.232593822E1,-1.733845711E0,1.289497761E1
1.846932011E1,-3.147054195E0,1.239822388E1,-2.235470533E0,1.298526988E1
1.848869877E1,-1.469871640E0,1.204465103E1,-9.854346514E-1,1.217395673E1
1.850807743E1,-1.070069969E-1,1.358653736E1,9.415089488E-1,1.361954063E1
1.852745610E1,7.074871659E-1,1.525432205E1,2.138285637E0,1.541969989E1
1.854680424E1,1.347034454E0,1.576536465E1,3.009496927E0,1.610646752E1
1.856618290E1,2.777520418E0,1.443521881E1,1.339398623E0,1.476089938E1
1.858553105E1,3.610612392E0,1.090800858E1,-2.053459883E0,1.167209794E1
1.860490971E1,2.815457582E0,9.173972130E0,-3.334530592E0,1.015911710E1
1.862428837E1,2.018796206E0,8.920863152E0,-2.810546875E0,9.568516668E0
1.864363652E1,1.683996677E0,8.921858788E0,-1.936685085E0,9.283650045E0
1.866301518E1,1.592282534E0,8.988257408E0,-1.141424179E0,9.199292585E0
1.868239384E1,1.702687502E0,9.550769806E0,-6.854873896E-1,9.725545824E0
1.870174198E1,1.986941814E0,1.054954910E1,-6.170046329E-1,1.075274936E1
1.872112065E1,2.510261774E0,1.081628036E1,-4.591251016E-1,1.111324124E1
1.874049931E1,2.985375643E0,1.059299755E1,-1.052242965E-1,1.100614088E1
1.875987797E1,3.287587404E0,1.016534615E1,-3.694427013E-2,1.068381290E1
1.877925663E1,3.366056442E0,9.583832741E0,-2.656776905E-1,1.016123864E1
1.879860478E1,3.092217684E0,8.603634834E0,-8.068951368E-1,9.177985745E0
1.881798344E1,2.843901396E0,7.826222420E0,-1.094819665E0,8.398580988E0
1.883736210E1,2.755920649E0,7.310878754E0,-1.073540926E0,7.886478104E0
1.885671025E1,5.480810165E0,-5.729698181E0,4.852434993E-1,7.943814107E0
1.887608891E1,9.566777229E0,-1.133862915E2,1.247436142E1,1.144708872E2
1.889546757E1,-1.010774708E1,-6.737268829E1,-1.392047405E0,6.814090897E1
1.891481572E1,9.185175300E-1,-1.126251793E1,1.610217690E0,1.141406087E1
1.893419438E1,1.950472593E-1,-1.060533524E-1,4.178844452E0,4.184737949E0
1.895354252E1,-6.594091058E-1,4.073599815E0,6.369352341E0,7.589313873E0
1.897292118E1,-5.213871598E-1,6.296393394E0,1.115824413E1,1.282274645E1
1.899229985E1,2.222496271E-2,7.348599434E0,8.242966652E0,1.104304790E1
1.901161165E1,1.625323892E-1,8.810860634E0,4.250492573E0,9.783883125E0
1.903099031E1,-1.019139886E-1,1.045673180E1,2.198895454E0,1.068591445E1
1.905039949E1,-4.086641073E-1,1.157784462E1,1.013789535E0,1.162932765E1
1.906974763E1,-3.143160939E-1,1.198238754E1,5.332860947E-1,1.199836655E1
1.908912630E1,-3.329249620E-1,1.220091629E1,1.794711351E-1,1.220677710E1
1.910850496E1,-7.393063307E-1,1.222488213E1,-4.411880970E-1,1.225516070E1
1.912785310E1,-1.057659864E0,1.192176437E1,-1.507594347E0,1.206316504E1
1.914723176E1,-9.080589414E-1,1.118385887E1,-7.032513618E-1,1.124267907E1
1.916657991E1,-4.986696243E-1,9.921788216E0,1.324664116E0,1.002223966E1
1.918595857E1,1.804010272E-1,9.070383072E0,3.280227900E0,9.646983398E0
1.920533723E1,6.429815888E-1,8.888494492E0,2.753115177E0,9.327293435E0
1.922468538E1,1.336671352E0,7.964259148E0,7.111654282E-1,8.106902635E0
1.924406404E1,2.157581806E0,6.265713692E0,-6.334557533E-1,6.656995832E0
1.926344270E1,2.799444437E0,1.461622238E0,-8.778691292E-2,3.159261823E0
1.928279085E1,5.721442223E0,-1.912481499E1,3.909722328E0,2.034156774E1
1.930216951E1,3.005289555E0,-3.588204193E1,2.925534964E0,3.612632632E1
1.932154817E1,-1.856628060E0,-1.676195526E1,1.144245148E0,1.690323960E1
1.934092683E1,-6.919399500E-1,-1.760649681E0,2.452533007E0,3.097351505E0
1.936030550E1,-6.539854407E-1,3.212088585E0,3.539600611E0,4.824311611E0
1.937965364E1,-5.399340391E-1,2.197369576E0,4.561626434E0,5.091993474E0
