"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.282594456E1,-2.319746494E0,-3.447078705E0,2.046961784E0,4.631806121E0
1.284532322E1,-2.079647303E0,-3.812578201E0,1.022303343E0,4.461590475E0
1.286470188E1,-1.668401361E0,-4.021183968E0,2.065430880E-1,4.358456567E0
1.288405003E1,-1.314607501E0,-4.182408333E0,2.825920582E-1,4.393243746E0
1.290342869E1,-7.731599808E-1,-3.642834663E0,-2.136671543E-1,3.730103805E0
1.292280735E1,4.789829254E-2,-2.831893921E0,-2.286190987E-1,2.841510886E0
1.294218601E1,6.840581894E-1,-2.048176765E0,-3.502594233E-1,2.187611787E0
1.296159519E1,1.135928869E0,-1.303504944E0,-2.435843349E-1,1.746079283E0
1.298094334E1,5.105695724E-1,-1.238718033E-1,-1.668873429E-1,5.512503036E-1
1.300032200E1,-4.424777031E-1,2.601795197E-1,-1.379437566E0,1.471845066E0
1.301967014E1,-2.706630230E-1,3.609161377E-1,-2.384438276E0,2.426739546E0
1.303904881E1,1.563418388E0,5.265121460E-1,-3.464906216E0,3.837586114E0
1.305842747E1,2.906155109E0,5.012817383E-1,-3.176655293E0,4.334531087E0
1.307777561E1,1.533476472E0,1.221888542E0,-1.373043656E0,2.393702275E0
1.309715428E1,-2.942662716E0,3.756359100E0,1.192135930E0,4.918402752E0
1.311653294E1,-4.243706226E0,5.491555214E0,1.834667802E0,7.178595068E0
1.313588108E1,-1.215564966E0,3.908416748E0,1.835015416E0,4.485599318E0
1.315525974E1,9.612274170E-2,1.511294365E0,2.793676853E0,3.177716255E0
1.317463841E1,-4.038130045E-1,1.703510284E0,2.072947502E0,2.713323346E0
1.319401707E1,-2.838138342E-1,3.336685181E0,1.824585199E0,3.813545521E0
1.321339573E1,1.662234664E0,5.349652290E0,3.922648191E0,6.838784434E0
1.323277439E1,3.105344296E0,5.997694969E0,3.409575224E0,7.565759139E0
1.325212254E1,1.793916583E0,2.909562111E0,2.575272322E0,4.279686427E0
1.327150120E1,-6.550991535E-2,9.355258942E-2,2.717041492E0,2.719440771E0
1.329087986E1,-1.642505050E0,-2.289894104E0,1.080499411E0,3.018098213E0
1.331022800E1,-1.421446800E0,-3.951789856E0,1.111241817E0,4.344192957E0
1.332960667E1,-1.162284136E0,-5.197127342E0,1.053208828E0,5.428654148E0
1.334898533E1,-1.500995517E0,-5.017400742E0,1.179289818E0,5.368242004E0
1.336833347E1,-1.359075069E0,-4.288315773E0,1.393005371E0,4.709267584E0
1.338771214E1,-9.557981491E-1,-3.752208710E0,1.467236280E0,4.140700738E0
1.340709080E1,-6.338186264E-1,-3.378563881E0,1.467577934E0,3.737673734E0
1.342646946E1,-2.399951220E-1,-3.029682159E0,9.665572643E-1,3.189169891E0
1.344581760E1,3.103502989E-1,-3.065585136E0,-2.263073921E-1,3.089554106E0
1.346519627E1,1.396015406E0,-3.851395607E0,-1.725186586E0,4.445039470E0
1.348457493E1,2.675285339E0,-3.386312485E0,-2.266642332E0,4.874621150E0
1.350395359E1,4.078643322E0,3.706789017E-1,1.356506348E-1,4.097698780E0
1.352333225E1,4.707759380E0,3.074380875E0,6.194666386E0,8.365925399E0
1.354271092E1,4.687428474E-2,3.986685753E0,-1.759811878E0,4.358072778E0
1.356205906E1,6.871275902E-1,1.880414009E0,-1.130664158E1,1.148251910E1
1.358143772E1,4.105599403E0,1.217905998E0,-7.557036877E0,8.686083573E0
1.360081638E1,7.373459816E0,4.958820343E0,6.828578949E0,1.120657393E1
1.362016453E1,6.296226978E-1,1.103028107E1,8.689231873E0,1.405582711E1
1.363954319E1,-5.613682747E0,9.174175262E0,1.588036537E0,1.087201848E1
1.365892185E1,-5.297811985E0,1.640480995E0,-1.377813816E0,5.714574405E0
1.367827000E1,-5.519665718E0,-2.862462997E0,2.727201462E0,6.789553142E0
1.369764866E1,-4.298171997E0,9.367265701E-1,3.292955637E0,5.495024660E0
1.371702732E1,-2.207267046E0,6.306385040E0,2.056147575E0,6.990726925E0
1.373637547E1,-5.215379000E-1,4.772361755E0,3.420411348E-1,4.812944072E0
1.375575413E1,1.861647367E-1,3.677749634E-1,1.730307341E-1,4.470518626E-1
1.377513279E1,-4.985674620E-1,-2.539623260E0,1.477923870E0,2.980354809E0
1.379454197E1,-1.670363665E0,-4.384865761E0,2.240672588E0,5.199786165E0
1.381389011E1,-2.728097439E0,-4.557079315E0,1.950173616E0,5.657973547E0
1.383326878E1,-2.723862171E0,-3.797453880E0,1.172181726E0,4.818100362E0
1.385264744E1,-2.023539782E0,-3.262495995E0,5.298593044E-1,3.875479873E0
1.387199558E1,-1.307954192E0,-3.454249382E0,4.033523798E-1,3.715545196E0
1.389137425E1,-9.278833866E-1,-3.435117722E0,3.984913230E-1,3.580474364E0
1.391075291E1,1.116733551E-1,-3.263607979E0,-2.447531819E-1,3.274677404E0
1.393010105E1,3.816204071E-1,-2.616293907E0,-4.401124716E-1,2.680359478E0
1.394947971E1,4.785254002E-1,-1.919518471E0,-8.440086246E-1,2.150787827E0
1.396885838E1,6.535668373E-1,-1.286867142E0,-1.012253642E0,1.762905014E0
1.398820652E1,3.441673517E-1,-3.324251175E-1,-7.916985750E-1,9.250644618E-1
1.400758518E1,-8.403172493E-1,6.295099258E-1,-8.851142526E-1,1.373260014E0
1.402696385E1,-5.627156496E-1,1.114998817E0,-2.266346693E0,2.587701412E0
1.404631199E1,1.759163857E0,4.813575745E-1,-3.396988869E0,3.855631720E0
1.406569065E1,2.300179243E0,1.118476868E0,-2.550863743E0,3.612301329E0
1.408509983E1,-5.536854267E-1,2.421845436E0,-3.676371574E-1,2.511386061E0
1.410444798E1,-2.876526833E0,3.044276237E0,2.467418432E0,4.861088165E0
1.412382664E1,-1.277181625E0,2.106173515E0,3.409680843E0,4.206314686E0
1.414323582E1,3.362897635E-1,1.182473183E0,2.807026863E0,3.064430362E0
1.416255344E1,-2.697590590E-1,2.651903152E0,2.231037617E0,3.476045041E0
1.418193211E1,-1.648989677E0,6.013609886E0,8.536633253E-1,6.293759758E0
1.420131077E1,6.506166458E-1,7.642920494E0,1.373081923E0,7.792489311E0
1.422068943E1,2.416118145E0,6.159511566E0,5.001285553E0,8.293977743E0
1.424003758E1,1.869892836E0,3.683238029E0,3.646503925E0,5.509966649E0
1.425941624E1,1.924360752E0,-1.478424072E-1,2.244743347E0,2.960387538E0
1.427879490E1,1.231483340E0,-2.551765442E0,-2.007148266E-1,2.840483151E0
1.429814304E1,3.164170980E-1,-3.885787010E0,7.150666714E-1,3.963682734E0
1.431752171E1,-4.102516174E-1,-4.531975746E0,9.195601940E-1,4.642488719E0
1.433690037E1,-1.482158303E0,-4.833981514E0,6.944401264E-1,5.103569104E0
1.435627903E1,-2.071128368E0,-4.465828896E0,1.534024239E0,5.156203139E0
1.437565769E1,-1.725832343E0,-3.766218185E0,1.562678099E0,4.427737519E0
1.439503636E1,-9.048740864E-1,-3.323468208E0,1.204632998E0,3.649024349E0
1.441438450E1,-1.077142954E-1,-3.105940819E0,1.190923929E0,3.328178262E0
1.443376316E1,2.030041218E-1,-2.937194824E0,6.631746292E-1,3.017966981E0
1.445314182E1,9.261317253E-1,-3.078760147E0,-9.735138416E-1,3.359198300E0
1.447248997E1,2.197669506E0,-3.667415619E0,-2.496912241E0,4.951187668E0
1.449186863E1,3.466873646E0,-1.599132538E0,-1.566764832E0,4.126886210E0
1.451124729E1,3.391900539E0,3.521224022E0,5.489728928E0,7.351267345E0
1.453059544E1,8.156905174E-1,5.523191452E0,2.620979548E0,6.167700432E0
1.454997410E1,1.594369054E0,2.255228996E0,-1.166455460E1,1.198707239E1
1.456935276E1,4.204658985E0,1.697428703E0,-9.405663490E0,1.044159600E1
1.458870091E1,7.364231110E0,3.388217926E0,5.067634583E0,9.559960293E0
1.460807957E1,4.192544460E0,7.352788925E0,1.016973782E1,1.323119425E1
1.462745823E1,-5.774036884E0,8.333417892E0,2.277856588E0,1.039105319E1
1.464686741E1,-5.735182762E0,3.442590714E0,-8.561198711E-1,6.743640958E0
1.466621555E1,-5.820835114E0,-5.008754730E-1,1.677264690E0,6.078339782E0
1.468559422E1,-4.622635841E0,9.051961899E-1,2.885473967E0,5.523957121E0
1.470497288E1,-2.249819517E0,4.451618195E0,1.810552359E0,5.306287992E0
1.472432102E1,-1.401073575E0,4.282838821E0,7.992347479E-1,4.576515237E0
1.474369969E1,-8.173371553E-1,1.278378487E0,9.432382584E-1,1.786614114E0
1.476307835E1,-5.768063068E-1,-9.021205902E-1,1.370578289E0,1.739256140E0
1.478242649E1,-1.422096252E0,-3.037878036E0,2.265052795E0,4.047409651E0
1.480180515E1,-2.302981853E0,-3.488345146E0,2.695061684E0,4.973493215E0
1.482118382E1,-2.520378590E0,-3.308050156E0,1.593863487E0,4.453751776E0
1.484053196E1,-2.232061863E0,-3.456049919E0,4.863624573E-1,4.142816632E0
1.485991062E1,-1.623767376E0,-3.728649139E0,6.757328510E-1,4.122627776E0
1.487928928E1,-7.849726677E-1,-3.938299179E0,5.198830366E-1,4.049279057E0
1.489863743E1,-2.365478277E-1,-3.498240471E0,-1.641151309E-1,3.510067669E0
1.491801609E1,4.203565121E-1,-2.965470314E0,-7.277668715E-1,3.082265141E0
1.493742527E1,9.528958797E-1,-2.541365623E0,-8.662574291E-1,2.849026452E0
1.495677342E1,1.005357146E0,-1.682437897E0,-1.374883056E0,2.394085146E0
1.497615208E1,9.816284180E-1,-6.121540070E-1,-1.508392096E0,1.900940187E0
1.499553074E1,7.711915970E-1,1.436519623E-2,-1.587543964E0,1.765003874E0
1.501490940E1,9.943960905E-1,3.343954086E-1,-2.569994450E0,2.775881003E0
1.503425755E1,2.234226704E0,7.643404007E-1,-3.794078827E0,4.468894646E0
1.505363621E1,2.414034843E0,1.003931999E0,-1.917916298E0,3.242506224E0
1.507301487E1,-4.762939215E-1,2.732629776E0,-5.967264771E-1,2.837288121E0
1.509236302E1,-3.647506475E0,3.512096405E0,1.097035766E0,5.180985632E0
1.511174168E1,-3.718350410E0,2.248934746E0,2.003515959E0,4.785176430E0
1.513112034E1,-3.028497696E-1,-8.286247253E-1,1.839020133E0,2.039689184E0
1.515046848E1,1.518497348E0,-1.156425476E-1,2.766047716E-1,1.547810581E0
1.516984715E1,1.473482847E0,3.373875618E0,1.919987798E0,4.152173109E0
1.518922581E1,7.230168581E-1,7.126121521E0,3.533497334E0,7.986862007E0
1.520860447E1,1.526464343E0,1.044795322E1,3.625386000E0,1.116392599E1
1.522798313E1,1.398354530E0,6.576244354E0,3.324440956E0,7.500286186E0
1.524736179E1,-1.940945387E-1,1.634520531E0,2.365601063E0,2.881908819E0
1.526670994E1,-1.808744907E0,-8.296613693E-1,1.011915207E0,2.232457953E0
1.528608860E1,-1.535014749E0,-2.187058449E0,1.173292398E-1,2.674558111E0
1.530546726E1,-5.124908686E-1,-3.938965797E0,8.300063610E-1,4.057956259E0
1.532481541E1,-8.241446018E-1,-4.963085175E0,1.948290586E0,5.395114919E0
1.534419407E1,-1.159628868E0,-5.058506966E0,1.521372318E0,5.408124034E0
1.536357273E1,-1.362987757E0,-4.622252464E0,1.046640158E0,4.931369900E0
1.538292088E1,-7.656046152E-1,-3.797648430E0,1.490860224E0,4.151017734E0
1.540229954E1,-2.771561146E-1,-3.330597878E0,9.480016232E-1,3.473960969E0
1.542167820E1,1.666405201E-1,-3.163143158E0,7.800605297E-1,3.262167704E0
1.544105686E1,7.341245413E-1,-3.252785683E0,8.632516861E-2,3.335716651E0
1.546040501E1,1.737760305E0,-3.384287834E0,-1.634935617E0,4.140800586E0
1.547978367E1,3.190815449E0,-2.953199387E0,-2.573112249E0,5.052088330E0
1.549916233E1,4.214529991E0,-2.848081589E-1,-5.989532471E-1,4.266394699E0
1.551854099E1,3.189660072E0,3.169241905E0,5.662262917E0,7.230438919E0
1.553791966E1,-4.866780043E-1,5.065897942E0,1.721699715E0,5.372562456E0
1.555729832E1,2.001340628E0,3.159589767E0,-1.025973892E1,1.092019297E1
1.557664646E1,5.080667973E0,3.010778427E0,-8.339643478E0,1.021898366E1
1.559602512E1,4.998912811E0,6.817950249E0,5.854730129E0,1.028355190E1
1.561540379E1,-2.099566221E0,5.860136032E0,4.248188972E0,7.536344086E0
1.563475193E1,-5.020484924E0,5.823283195E0,2.660482407E0,8.135973371E0
1.565413059E1,-3.385307789E0,1.605295181E0,2.160918713E-1,3.752862526E0
1.567350926E1,-3.219229221E0,-6.461639404E-1,2.214240313E0,3.960280897E0
1.569285740E1,-2.387691259E0,2.566013336E0,1.744062066E0,3.915002744E0
1.571223606E1,-1.924077034E0,4.934411049E0,-1.416580677E-1,5.298164950E0
1.573161472E1,-1.605845809E0,2.670413017E0,6.584897041E-1,3.184879140E0
1.575096287E1,-1.583522558E0,-2.981281281E-2,1.084733486E0,1.919656019E0
1.577034153E1,-1.707229733E0,-1.684027672E0,1.234456301E0,2.697121599E0
1.578975071E1,-2.026749134E0,-2.903909683E0,1.459870338E0,3.830355715E0
1.580909886E1,-2.470436335E0,-3.512461662E0,1.796036124E0,4.654695304E0
1.582847752E1,-2.585812092E0,-3.697096825E0,1.579178214E0,4.780036918E0
1.584785618E1,-1.852846503E0,-4.050984383E0,4.838101864E-1,4.480802041E0
1.586723484E1,-8.036147356E-1,-4.220572472E0,-2.960481644E-1,4.306584859E0
1.588658298E1,-1.377649307E-1,-3.822831154E0,-3.447871208E-1,3.840819622E0
1.590596165E1,6.658327579E-1,-3.533271790E0,-2.592134476E-2,3.595554855E0
1.592534031E1,1.020377278E0,-3.221856117E0,-4.429751635E-2,3.379865219E0
1.594468845E1,7.035040855E-1,-2.177211761E0,-5.553072691E-1,2.354471324E0
1.596406712E1,2.468575239E-1,-1.010800362E0,-1.010854363E0,1.450683478E0
1.598344578E1,-5.700027943E-1,-3.710107803E-1,-1.042853832E0,1.245028634E0
1.600279392E1,-1.639741540E0,-1.661481857E-1,-7.947226167E-1,1.829738116E0
1.602217258E1,-1.966174841E0,6.196022034E-2,-1.950536251E0,2.770248047E0
1.604155125E1,-5.406107903E-1,-8.854770660E-2,-3.863302708E0,3.901949325E0
1.606089939E1,5.334774256E-1,6.255912781E-1,-3.671003819E0,3.761945194E0
1.608030857E1,5.364919901E-1,2.851362228E0,-3.427445412E0,4.490598208E0
1.609968723E1,7.065615654E-1,4.154901505E0,-3.098225296E-1,4.225923066E0
1.611903538E1,1.401192665E0,3.335307121E0,3.899221182E0,5.318979254E0
1.613841404E1,1.228919744E0,3.856784821E0,3.142638683E0,5.124569327E0
1.615779270E1,-1.801717281E-1,3.761718750E0,1.969288826E0,4.249833913E0
1.617714085E1,-3.755666018E-1,3.591916084E0,2.087331772E0,4.171314584E0
1.619651951E1,7.697234154E-1,4.655461311E0,2.706845045E0,5.439926861E0
1.621589817E1,1.396086335E0,4.922601700E0,3.186094284E0,6.027624850E0
1.623527683E1,2.782012224E-1,3.671637535E0,2.298573971E0,4.340709666E0
1.625462498E1,-8.978369236E-1,1.463926315E0,1.665831447E0,2.392527075E0
1.627400364E1,-8.159781694E-1,-7.192668915E-1,1.716102719E0,2.031790781E0
1.629338230E1,1.806898117E-1,-2.371098518E0,9.807724953E-1,2.572289190E0
1.631273045E1,2.771859169E-1,-4.172246933E0,8.193824291E-1,4.260969851E0
1.633210911E1,-3.161683083E-1,-4.894019127E0,1.523533225E0,5.135420051E0
1.635148777E1,-1.025655150E0,-4.643549919E0,7.169213295E-1,4.809209970E0
1.637086643E1,-1.380892277E0,-4.363476753E0,1.336968184E0,4.768047481E0
1.639024510E1,-1.047497153E0,-3.958802223E0,1.324622631E0,4.303950562E0
1.640962376E1,-7.120116949E-1,-3.228788376E0,1.085967541E0,3.480138004E0
1.642897190E1,-4.091302156E-1,-2.810459137E0,5.833704472E-1,2.899377377E0
1.644835056E1,2.975726128E-2,-2.943265915E0,-4.948177338E-1,2.984718467E0
1.646772923E1,1.061434031E0,-3.086163521E0,-1.887426138E0,3.770069615E0
1.648707737E1,2.665812492E0,-3.440569878E0,-3.021239996E0,5.298298636E0
1.650645603E1,3.899424314E0,-1.001165390E0,-4.160215855E-1,4.047334442E0
1.652583469E1,4.477775097E0,2.386166573E0,6.123876572E0,7.952743237E0
1.654518284E1,2.242236137E-1,4.438667297E0,3.036350489E0,5.382515016E0
1.656456150E1,1.053947449E0,2.497485161E0,-1.057147598E1,1.091349357E1
1.658394016E1,4.699813843E0,1.683675766E0,-9.233060837E0,1.049630538E1
1.660328831E1,7.085141182E0,3.122421265E0,4.110755920E0,8.766245169E0
1.662266697E1,1.944593072E0,6.216805458E0,5.811164379E0,8.729246460E0
1.664204563E1,-4.151853561E0,7.066272736E0,1.879248381E0,8.408428679E0
1.666145481E1,-4.987388611E0,4.459303856E0,-1.048832893E0,6.771963266E0
1.668080296E1,-4.749218464E0,2.913713455E-1,4.812319279E-1,4.782421714E0
1.670018162E1,-3.821892500E0,6.392278671E-1,2.473571777E0,4.597176512E0
1.671956028E1,-2.624240637E0,5.496689796E0,2.670305729E0,6.650621800E0
1.673893894E1,-1.632115364E0,4.893009186E0,1.197620511E0,5.295246391E0
1.675828709E1,-6.146752834E-1,2.096719742E0,-2.108079195E-1,2.195108052E0
1.677766575E1,6.556630135E-2,-2.711896896E-1,6.207072735E-1,6.805294314E-1
1.679701389E1,-8.304123878E-1,-2.403693199E0,2.145779371E0,3.327415640E0
1.681639256E1,-1.812258959E0,-3.470699310E0,2.218395710E0,4.500146193E0
1.683577122E1,-2.050902605E0,-3.875032425E0,1.391269803E0,4.599751021E0
1.685511936E1,-2.343149185E0,-3.723114967E0,6.770242453E-1,4.450875756E0
1.687449802E1,-2.629628181E0,-3.767890930E0,7.134878635E-2,4.595327745E0
1.689387669E1,-1.934284925E0,-3.707183838E0,1.801328063E-1,4.185345626E0
1.691322483E1,-1.116952896E0,-3.331181526E0,4.748085141E-1,3.545390988E0
1.693263401E1,-4.053900242E-1,-2.840213776E0,6.027126312E-2,2.869632030E0
1.695201267E1,-6.608325243E-1,-2.245027542E0,-4.586938322E-1,2.384795237E0
1.697136082E1,-1.017348766E0,-2.003978729E0,-8.072040677E-1,2.387992392E0
1.699073948E1,-1.102223277E0,-1.791573524E0,-1.024661541E0,2.339778434E0
1.701011814E1,-4.487050772E-1,-9.531421661E-1,-2.737100124E0,2.932837078E0
1.702949680E1,1.344055653E0,1.518983841E-1,-3.824886322E0,4.057008022E0
1.704884495E1,3.005084276E0,6.393079758E-1,-4.784496307E0,5.686004846E0
1.706822361E1,3.708768368E0,1.997536659E0,-4.705383778E0,6.315516765E0
1.708760227E1,3.090828419E0,4.325169563E0,-3.018366575E0,6.113170114E0
1.710695042E1,9.680075645E-1,4.790477753E0,1.796542406E0,5.207041421E0
1.712632908E1,-1.301387668E0,3.147285461E0,6.950163364E0,7.739753641E0
1.714570774E1,-2.423583031E0,1.214041710E0,5.252790928E0,5.910961386E0
1.716505589E1,-2.664266586E0,-1.013804436E0,-1.394757628E-1,2.854044387E0
1.718443455E1,-2.627447605E0,1.267496109E0,-9.689085484E-1,3.073891846E0
1.720381321E1,5.321574211E-1,4.602029800E0,2.084521055E-1,4.637383107E0
1.722319187E1,3.997482777E0,6.979557991E0,3.410177231E0,8.736326862E0
1.724257053E1,3.020386219E0,6.718020439E0,6.260178089E0,9.666662363E0
1.726194920E1,6.081502438E-1,3.894766808E0,4.137368679E0,5.714619392E0
1.728129734E1,-3.383094072E-1,3.037881851E-1,3.210018396E0,3.242060860E0
1.730067600E1,-4.523397684E-1,-2.032792091E0,2.250356197E0,3.066098167E0
1.732005466E1,-7.401736975E-1,-3.163491249E0,6.129776239E-1,3.306247957E0
1.733940281E1,-1.155150533E0,-5.058238983E0,-7.728849649E-1,5.245713062E0
1.735878147E1,-1.745112777E0,-5.637160301E0,-1.027498960E0,5.989887226E0
1.737816013E1,-1.264266133E0,-5.109378815E0,4.152768850E-1,5.279827234E0
1.739750828E1,-7.152075768E-1,-4.285861969E0,1.722051620E0,4.673927308E0
1.741688694E1,-2.454730272E-1,-3.686971664E0,8.686034679E-1,3.795851557E0
1.743626560E1,4.874151945E-1,-3.256111145E0,-5.466384888E-1,3.337461161E0
1.745564426E1,1.516835451E0,-3.283346176E0,-1.397860289E0,3.877520507E0
1.747499241E1,2.837706566E0,-2.940408707E0,-2.572348356E0,4.828618641E0
1.749437107E1,4.053446293E0,-1.686747551E0,-2.194736958E0,4.908402435E0
1.751378025E1,4.461869240E0,1.609439850E-1,3.015696526E0,5.387820117E0
1.753312840E1,2.376696110E0,1.888508797E0,6.248491287E0,6.946854917E0
1.755250706E1,-1.478739977E-1,2.147313118E0,-5.338720322E0,5.756279616E0
1.757188572E1,2.774458885E0,9.584341049E-1,-9.373591423E0,9.822445429E0
1.759123386E1,5.246378899E0,1.511029243E0,-1.502181053E0,5.662530251E0
1.761061253E1,3.933515072E0,2.910758018E0,3.992855787E0,6.315690809E0
1.762999119E1,-2.310286760E0,5.849084854E0,4.850964546E0,7.942359572E0
1.764933933E1,-4.782674789E0,9.334464073E0,2.356706381E0,1.074989594E1
1.766871800E1,-4.957262039E0,6.699931145E0,-8.711936474E-1,8.379886792E0
1.768809666E1,-3.134174824E0,1.415117264E0,-1.081093311E0,3.604770651E0
1.770744480E1,-1.381234169E0,3.167462349E0,1.073171616E0,3.618331505E0
1.772682346E1,-1.059627295E0,5.031139374E0,1.877619267E0,5.473630195E0
1.774620213E1,-1.499173403E0,3.274936676E0,7.698994875E-1,3.683134038E0
1.776555027E1,-1.106664896E0,-1.526603699E-1,7.387453318E-1,1.339312154E0
1.778492893E1,-1.093146801E0,-2.285617828E0,1.312346935E0,2.853291654E0
1.780433811E1,-1.667037606E0,-3.680107117E0,1.784574866E0,4.416662793E0
1.782371678E1,-2.277229786E0,-3.920870781E0,1.661159754E0,4.828918606E0
1.784306492E1,-2.889981985E0,-4.191973686E0,1.403289437E0,5.281463860E0
1.786244358E1,-3.472488880E0,-4.262980461E0,5.990261436E-1,5.530823967E0
1.788182224E1,-3.046335220E0,-4.334527969E0,-5.373849273E-1,5.325136013E0
1.790117039E1,-1.542356849E0,-3.910464287E0,-1.235680580E0,4.381495416E0
1.792057957E1,-1.434322596E-1,-3.549801826E0,-1.149744153E0,3.734109993E0
1.793992771E1,6.192549467E-1,-3.240963936E0,-7.944675088E-1,3.393891947E0
1.795927586E1,5.028339624E-1,-2.394966125E0,-5.132021308E-1,2.500416198E0
1.797865452E1,-2.931154966E-1,-9.397611618E-1,-8.425337076E-1,1.295735615E0
1.799803318E1,-9.030506611E-1,1.792583466E-1,-1.063515902E0,1.406662761E0
1.801738133E1,-6.511623859E-1,8.734703064E-1,-2.144346952E0,2.405241502E0
1.803675999E1,1.457418203E0,8.123903275E-1,-3.800116777E0,4.150293169E0
1.805613865E1,3.218616009E0,4.780969620E-1,-4.946180344E0,5.920537620E0
1.807553156E1,3.111022711E0,2.413850784E0,-4.762098312E0,6.179216637E0
1.809491022E1,6.407010555E-1,3.914627075E0,-6.140856147E-1,4.013963642E0
1.811428889E1,-8.836454153E-1,3.619146347E0,2.970251560E0,4.764603219E0
1.813363703E1,5.313850641E-1,3.446002960E0,2.072117090E0,4.055980242E0
1.815301569E1,-1.551045179E-1,3.941989899E0,2.464547396E0,4.651594956E0
1.817239436E1,-1.895329118E0,4.800797462E0,2.585739374E0,5.772865567E0
1.819174250E1,-1.478378057E0,5.258013725E0,2.737905025E0,6.109699988E0
1.821112116E1,1.291469216E0,5.368138313E0,3.194017410E0,6.378600858E0
1.823049982E1,9.220069647E-1,4.222099304E0,3.176040411E0,5.363156913E0
1.824987849E1,2.985628843E-1,2.035585403E0,2.927878380E0,3.578438142E0
1.826922663E1,-5.033874512E-2,-7.479543686E-1,2.595448732E0,2.701541014E0
1.828860529E1,-8.277237415E-2,-2.540235519E0,1.868623376E0,3.154584138E0
1.830798396E1,-2.283443213E-1,-4.296807289E0,1.555499911E0,4.575398779E0
1.832733210E1,-2.240678072E-1,-5.159657478E0,9.050611258E-1,5.243224897E0
1.834671076E1,-3.859806061E-2,-5.153348923E0,5.367797613E-1,5.181373123E0
1.836611994E1,-9.148883820E-2,-4.429269791E0,7.902705669E-1,4.500147626E0
1.838546809E1,-1.934999228E-1,-3.830454826E0,8.680853844E-1,3.932352811E0
1.840484675E1,-4.121297598E-1,-3.531391144E0,7.119807005E-1,3.625946893E0
1.842422541E1,-2.532447577E-1,-3.520900726E0,3.384388685E-1,3.546183258E0
1.844357356E1,4.176582098E-1,-3.667497635E0,-6.123809814E-1,3.741655750E0
1.846295222E1,1.369492412E0,-3.532062531E0,-2.392138958E0,4.480324093E0
1.848233088E1,2.523305178E0,-3.659420013E0,-3.743429661E0,5.811341453E0
1.850167902E1,3.828289509E0,-1.627879143E0,-2.520467758E0,4.864005426E0
1.852105769E1,5.234216690E0,2.448703766E0,3.038203001E0,6.528694507E0
1.854043635E1,2.952946424E0,3.680351257E0,3.056987762E0,5.622281756E0
1.855978449E1,1.369740486E0,2.074749947E0,-6.967704296E0,7.397951034E0
1.857916315E1,4.198200226E0,7.349061966E-1,-9.324285507E0,1.025218379E1
1.859854182E1,5.266091347E0,3.579354286E0,1.422287464E0,6.524292821E0
1.861792048E1,-4.016191959E-1,9.760446548E0,1.004128838E1,1.400910729E1
1.863726862E1,-5.808331966E0,8.132530212E0,-5.925192833E-1,1.001128598E1
1.865667780E1,-5.673461914E0,4.472177505E0,3.402190208E-1,7.232170540E0
1.867605647E1,-5.079007149E0,1.990013123E0,2.618910313E0,6.051045948E0
1.869540461E1,-3.840722561E0,4.995933533E0,2.875973463E0,6.926884221E0
1.871478327E1,-1.491388559E0,6.390862465E0,1.136534810E0,6.660260825E0
1.873416193E1,-4.464325905E-1,2.563536644E0,9.693372250E-1,2.776803349E0
1.875351008E1,-1.064854980E0,3.723449707E-1,1.020775318E0,1.521360955E0
1.877288874E1,-1.640952349E0,-1.870881081E0,1.214218378E0,2.768979396E0
1.879226740E1,-1.839865088E0,-3.692955971E0,1.598550797E0,4.424747676E0
1.881161555E1,-2.069634199E0,-4.597888947E0,1.553894162E0,5.276225502E0
1.883099421E1,-2.303439379E0,-4.791543961E0,9.510614872E-1,5.400855900E0
1.885037287E1,-1.998800874E0,-4.416574478E0,9.843945503E-2,4.848816905E0
1.886972102E1,-1.425361514E0,-4.088663101E0,6.650686264E-2,4.330501653E0
1.888909968E1,-1.158082366E0,-3.736525536E0,-1.693313718E-1,3.915539676E0
1.890847834E1,-3.340901136E-1,-3.278807640E0,-8.463007808E-1,3.402707856E0
1.892785700E1,4.789986610E-1,-2.873979568E0,-1.193690538E0,3.148665651E0
1.894723566E1,9.125434160E-1,-2.163123131E0,-5.243285894E-1,2.405568048E0
1.896661433E1,7.804148197E-1,-9.668159485E-1,-4.233914018E-1,1.312646429E0
1.898596247E1,3.661904335E-1,-1.980705261E-1,-1.207029581E0,1.276811567E0
1.900534113E1,2.547595501E-1,4.432859421E-1,-2.148792744E0,2.208781363E0
1.902471980E1,9.753404856E-1,9.444913864E-1,-2.930132389E0,3.229400697E0
1.904409846E1,2.623987198E0,8.950691223E-1,-3.883229017E0,4.771365124E0
1.906344660E1,2.628906250E0,5.449943542E-1,-2.670152903E0,3.786539771E0
1.908282526E1,-1.976692677E-2,2.102990150E0,-1.023333073E0,2.338839217E0
1.910223444E1,-2.091686249E0,3.669184685E0,3.670604527E-1,4.239434041E0
1.912155207E1,-4.754917622E-1,3.000728607E0,4.995078743E-1,3.078956431E0
1.914093073E1,1.529447794E0,1.276515007E0,2.028441429E0,2.843110225E0
1.916030940E1,1.396477699E0,1.509235382E0,3.291476488E0,3.880948193E0
