"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.281743525E1,1.171931076E1,-8.702258110E0,-3.119118690E0,1.492650134E1
1.283681391E1,8.886636734E0,-1.098027039E1,-3.191586733E0,1.448188096E1
1.285619257E1,7.299076557E0,-1.218026352E1,-2.901826620E0,1.449330658E1
1.287557123E1,6.123861313E0,-1.261642456E1,-2.697769642E0,1.428123969E1
1.289494989E1,5.591464520E0,-1.261802673E1,-2.711522818E0,1.406525613E1
1.291429804E1,5.709083557E0,-1.192252064E1,-2.824424505E0,1.351730399E1
1.293367670E1,5.767049789E0,-1.097321701E1,-3.122697830E0,1.278364567E1
1.295302485E1,5.725584507E0,-1.043468666E1,-3.888200045E0,1.252130597E1
1.297240351E1,6.028497219E0,-9.845065117E0,-4.392831802E0,1.235172284E1
1.299178217E1,6.460807800E0,-9.284574509E0,-4.641850948E0,1.222669790E1
1.301113031E1,6.966938972E0,-8.741355896E0,-4.633450508E0,1.210034732E1
1.303050898E1,7.604846954E0,-7.925878525E0,-4.531563759E0,1.188226905E1
1.304985712E1,9.432895660E0,-6.066890717E0,-4.596901894E0,1.212098142E1
1.306923578E1,1.598447800E1,-9.186744690E-3,-4.375010967E0,1.657239700E1
1.308861445E1,2.540520287E1,8.305320740E0,-4.015306473E0,2.702823286E1
1.310796259E1,2.965540123E1,1.083874702E1,-4.322306633E0,3.186853611E1
1.312734125E1,3.369456100E1,1.237536621E1,-3.643298149E0,3.607972771E1
1.314671991E1,3.668511581E1,1.350843716E1,-2.298375607E0,3.916067067E1
1.316609858E1,3.465839005E1,1.230477715E1,-1.389304161E0,3.680409905E1
1.318547724E1,2.955439377E1,8.849058151E0,-3.503239155E-1,3.085272675E1
1.320482538E1,2.253627777E1,3.573678970E0,-7.507205009E-2,2.281798924E1
1.322420404E1,1.537783718E1,-2.915454865E0,6.447958946E-1,1.566504118E1
1.324355219E1,9.051664352E0,-7.872455597E0,7.521466017E-1,1.201973000E1
1.326293085E1,4.613897800E0,-1.130747032E1,6.515686512E-1,1.222994193E1
1.328230951E1,2.499588251E0,-1.277058697E1,7.853165865E-1,1.303658525E1
1.330165766E1,2.130748749E0,-1.253445625E1,4.205653667E-1,1.272122475E1
1.332103632E1,2.857139111E0,-1.102197933E1,7.298606634E-2,1.138650953E1
1.334038446E1,3.613085747E0,-9.471250534E0,6.250381470E-3,1.013701210E1
1.335976313E1,3.740413666E0,-8.065391541E0,1.750944853E-1,8.892237805E0
1.337914179E1,3.280243158E0,-7.001465797E0,2.308872938E-1,7.735232862E0
1.339848993E1,2.854342461E0,-6.690434456E0,-5.119181871E-1,7.291861513E0
1.341786860E1,3.109634638E0,-6.723626137E0,-1.252802491E0,7.513087920E0
1.343724726E1,3.528437853E0,-6.900283813E0,-1.489502549E0,7.891920440E0
1.345662592E1,3.669071674E0,-7.323949814E0,-1.415629983E0,8.313022078E0
1.347600458E1,3.291332960E0,-7.821144104E0,-1.194423437E0,8.569119855E0
1.349535273E1,2.843499184E0,-8.234706879E0,-1.181636572E0,8.791595417E0
1.351473139E1,2.719424248E0,-8.295548439E0,-1.263143897E0,8.820823354E0
1.353407953E1,2.801943779E0,-8.235633850E0,-1.213864565E0,8.783508470E0
1.355345820E1,2.923894644E0,-7.982835770E0,-7.309609056E-1,8.532826651E0
1.357283686E1,4.277758598E0,-6.621050835E0,-3.250036240E-1,7.889433448E0
1.359218500E1,8.674510956E0,-2.678175926E0,3.838546872E-1,9.086644652E0
1.361156366E1,1.519746304E1,2.408539772E0,1.070046186E0,1.542429724E1
1.363091181E1,2.060271072E1,6.308001518E0,1.293049335E0,2.158551711E1
1.365029047E1,2.810117340E1,1.248476601E1,2.196027040E-1,3.075050494E1
1.366966913E1,3.320362473E1,1.476867771E1,-6.842558980E-1,3.634642682E1
1.368901728E1,3.216022491E1,9.845076561E0,-3.486140370E-1,3.363520672E1
1.370842646E1,2.874813080E1,4.368110657E0,6.770851016E-1,2.908597358E1
1.372780512E1,2.387896729E1,6.190404892E-1,9.609892964E-1,2.390631277E1
1.374715326E1,1.800929070E1,-3.606031418E0,1.020250559E0,1.839507883E1
1.376653192E1,1.317576599E1,-7.780973434E0,5.945602655E-1,1.531332292E1
1.378588007E1,9.918846130E0,-1.057128429E1,6.069732457E-2,1.449618034E1
1.380525873E1,7.900483131E0,-1.188708687E1,-3.779310584E-1,1.427807059E1
1.382463739E1,6.648696899E0,-1.240399551E1,-5.782709718E-1,1.408540637E1
1.384398554E1,6.065242767E0,-1.242471218E1,-8.970229030E-1,1.385515401E1
1.386336420E1,5.768339634E0,-1.207335567E1,-1.217682838E0,1.343586286E1
1.388271235E1,5.595599651E0,-1.173679638E1,-1.645237446E0,1.310610281E1
1.390209101E1,5.533940315E0,-1.133892918E1,-2.180137634E0,1.280424970E1
1.392146967E1,5.591208935E0,-1.086343288E1,-2.692527771E0,1.251101503E1
1.394081781E1,5.813100815E0,-1.029757690E1,-3.063007832E0,1.221532841E1
1.396019648E1,6.176355362E0,-9.759528160E0,-3.286122322E0,1.200809541E1
1.397954462E1,6.712784767E0,-9.183641434E0,-3.419199944E0,1.187820178E1
1.399895380E1,7.637629032E0,-8.562457085E0,-3.526856899E0,1.200365645E1
1.401833246E1,9.890113831E0,-6.899689674E0,-3.575499058E0,1.257792760E1
1.403768061E1,1.689930344E1,-1.080923080E-1,-3.256150484E0,1.721048101E1
1.405705927E1,2.604316139E1,8.990148544E0,-3.359778166E0,2.775530824E1
1.407640741E1,3.116146851E1,1.212321377E1,-3.341510296E0,3.360320108E1
1.409578608E1,3.479511261E1,1.371113968E1,-1.113629818E0,3.741571039E1
1.411516474E1,3.669244003E1,1.449246502E1,7.684007883E-1,3.945829618E1
1.413451288E1,3.474412537E1,1.488984871E1,2.055000305E0,3.785610741E1
1.415389154E1,2.840610504E1,1.250284958E1,2.934580564E0,3.117434545E1
1.417323969E1,1.970787239E1,6.758642197E0,4.079730511E0,2.123025387E1
1.419261835E1,1.085906792E1,-1.414313316E0,4.388645649E0,1.179745095E1
1.421199701E1,4.481523037E0,-7.632526398E0,4.511244297E0,9.934325999E0
1.423134516E1,2.032888412E0,-1.049980259E1,5.071257591E0,1.183622166E1
1.425072382E1,2.236254454E0,-1.137216854E1,4.673807621E0,1.249686077E1
1.427007196E1,3.721611261E0,-1.066204643E1,4.041559219E0,1.199432472E1
1.428948114E1,4.210332870E0,-9.902293205E0,3.783978462E0,1.140617406E1
1.430885981E1,3.909645319E0,-9.636634827E0,3.469376326E0,1.096296627E1
1.432820795E1,3.185029030E0,-9.784173965E0,3.034211397E0,1.072757703E1
1.434758661E1,2.459196806E0,-9.682817459E0,2.893631697E0,1.040085128E1
1.436693476E1,1.963165998E0,-9.444332123E0,2.800431728E0,1.004449341E1
1.438631342E1,1.513557911E0,-9.008806229E0,2.479548216E0,9.465601226E0
1.440569208E1,1.481191635E0,-8.585498810E0,2.145763636E0,8.972681876E0
1.442504023E1,1.509253979E0,-8.051056862E0,2.085780859E0,8.452682767E0
1.444441889E1,1.524616241E0,-7.511039734E0,1.765683174E0,7.864973594E0
1.446376703E1,1.360423326E0,-7.172305107E0,1.235772371E0,7.404042513E0
1.448314570E1,1.175294638E0,-6.690127373E0,6.445238590E-1,6.823088212E0
1.450252436E1,1.385648012E0,-5.773952484E0,1.254945993E-1,5.939216834E0
1.452187250E1,2.128794670E0,-4.506717682E0,-1.751837730E-1,4.987279856E0
1.454125116E1,5.337907314E0,-1.625619888E0,-2.309139967E-1,5.584730593E0
1.456062983E1,1.079121590E1,2.103737831E0,7.137135267E-1,1.101750609E1
1.458000849E1,1.632748795E1,4.271401405E0,1.907027364E0,1.698436004E1
1.459941767E1,2.286769867E1,8.739933014E0,1.837961674E0,2.454987117E1
1.461873529E1,3.033406639E1,1.416531944E1,2.991733551E-1,3.347986504E1
1.463811396E1,3.298112106E1,1.210443115E1,5.842804909E-2,3.513225034E1
1.465746210E1,3.129157639E1,7.669192314E0,-2.807703018E-1,3.221890897E1
1.467684076E1,2.758962250E1,2.689042091E0,-1.841966152E0,2.778148765E1
1.469621942E1,2.203000641E1,-2.290845871E0,-2.215464354E0,2.225932253E1
1.471556757E1,1.593340874E1,-6.464705467E0,-2.230628729E0,1.733902060E1
1.473494623E1,1.158819199E1,-9.766508102E0,-1.576984167E0,1.523672383E1
1.475432489E1,8.779092789E0,-1.145730877E1,-1.102375269E0,1.447610533E1
1.477367304E1,6.883649349E0,-1.266930771E1,-8.643224239E-1,1.444448128E1
1.479305170E1,6.189564705E0,-1.278167915E1,-7.068355083E-1,1.421905938E1
1.481239985E1,5.848076820E0,-1.263276291E1,-5.037313700E-1,1.392984015E1
1.483177851E1,5.811415195E0,-1.230839348E1,-4.316372871E-1,1.361820133E1
1.485115717E1,5.670143127E0,-1.178074455E1,-5.416881442E-1,1.308548399E1
1.487053583E1,5.476205826E0,-1.106470108E1,-1.007572412E0,1.238675270E1
1.488991449E1,5.517676353E0,-1.044999409E1,-1.407328963E0,1.190074382E1
1.490926264E1,5.744049072E0,-9.833051682E0,-1.533487558E0,1.149063050E1
1.492864130E1,6.128465652E0,-9.182790756E0,-1.389681339E0,1.112712683E1
1.494801996E1,6.877832413E0,-8.342030525E0,-1.204670548E0,1.087866183E1
1.496736811E1,1.012869358E1,-5.158814430E0,-1.490557671E0,1.146409884E1
1.498674677E1,1.886716270E1,2.888896942E0,-2.551943302E0,1.925689406E1
1.500609491E1,2.722949982E1,1.259841728E1,-3.089519739E0,3.016141427E1
1.502547358E1,2.929904175E1,1.404614925E1,-3.196639061E0,3.264883853E1
1.504485224E1,3.246913147E1,1.414492130E1,-2.381395578E0,3.549639900E1
1.506420038E1,3.313641739E1,1.442614555E1,-1.638183594E0,3.617761018E1
1.508357904E1,3.117815018E1,1.345484543E1,-1.089548826E0,3.397494710E1
1.510292719E1,2.650528526E1,9.395096779E0,-3.522254229E-1,2.812333645E1
1.512230585E1,1.961565399E1,3.325387001E0,3.004176617E-1,1.989779714E1
1.514171503E1,1.235934830E1,-3.845018387E0,8.009344935E-1,1.296839052E1
1.516106318E1,6.856331348E0,-9.459364891E0,1.563257933E0,1.178696904E1
1.518044184E1,4.130561829E0,-1.166757870E1,2.291304827E0,1.258745453E1
1.519978998E1,3.087234974E0,-1.200709629E1,2.827293634E0,1.271593372E1
1.521916864E1,2.953473806E0,-1.135787106E1,2.570061207E0,1.201371953E1
1.523851679E1,2.827836275E0,-1.083627510E1,1.968301296E0,1.137082785E1
1.525789545E1,2.305491209E0,-9.865933418E0,2.014405251E0,1.033004165E1
1.527727411E1,1.117440701E0,-9.260174751E0,2.294791698E0,9.605497337E0
1.529662226E1,2.704458237E-1,-8.918795586E0,1.842381358E0,9.111115448E0
1.531600092E1,1.280317307E-1,-8.171382904E0,1.122894645E0,8.249168629E0
1.533537958E1,7.103941441E-1,-7.095733643E0,9.254426956E-1,7.191004099E0
1.535472773E1,1.264428377E0,-6.271417618E0,8.371583223E-1,6.452154068E0
1.537410639E1,1.352050662E0,-6.228684425E0,7.905577421E-1,6.422579872E0
1.539345453E1,1.199386716E0,-6.712804794E0,6.704254150E-1,6.851988539E0
1.541283320E1,1.000018120E0,-7.336403847E0,7.816345692E-1,7.445388522E0
1.543224238E1,7.788075209E-1,-8.053261757E0,1.196772099E0,8.178864807E0
1.545159052E1,7.594180107E-1,-8.520280838E0,1.770282269E0,8.735319146E0
1.547096918E1,1.036270499E0,-8.639916420E0,2.249859095E0,8.987985216E0
1.549031733E1,3.157629490E0,-7.358657837E0,2.417626381E0,8.364531456E0
1.550969599E1,9.283383369E0,-2.200485229E0,2.171865940E0,9.784699469E0
1.552910517E1,1.582070255E1,3.213015556E0,1.988320351E0,1.626565449E1
1.554842279E1,2.155929184E1,6.842266083E0,2.394710779E0,2.274542392E1
1.556780146E1,2.804322815E1,1.334245110E1,1.014819860E0,3.107206954E1
1.558714960E1,3.084638786E1,1.354587650E1,-6.617105007E-1,3.369611662E1
1.560652826E1,3.228504181E1,1.054136276E1,-6.470944881E-1,3.396855877E1
1.562590692E1,3.082969284E1,8.247199059E0,1.602178812E-1,3.191413359E1
1.564525507E1,2.506896019E1,4.676626205E0,4.710717201E-1,2.550579358E1
1.566463373E1,1.802014160E1,3.491783142E-2,-1.871097088E-1,1.802114682E1
1.568398188E1,1.240011311E1,-4.559696198E0,-1.149495125E0,1.326178621E1
1.570336054E1,8.645227432E0,-8.360294342E0,-1.680866718E0,1.214330234E1
1.572276972E1,6.760030746E0,-1.048604202E1,-1.608223319E0,1.257940679E1
1.574211786E1,5.882261276E0,-1.173661900E1,-1.352947354E0,1.319771532E1
1.576152704E1,5.474418640E0,-1.243662453E1,-1.071387172E0,1.363036168E1
1.578087519E1,5.463067055E0,-1.262776375E1,-7.296184301E-1,1.377816613E1
1.580022333E1,5.537602425E0,-1.255480766E1,-8.401003480E-1,1.374750903E1
1.581960199E1,5.609129429E0,-1.222237587E1,-9.190338850E-1,1.347937047E1
1.583895014E1,5.248974800E0,-1.197127342E1,-1.328895450E0,1.313883887E1
1.585832880E1,4.753834248E0,-1.175902843E1,-1.736803532E0,1.280195986E1
1.587770746E1,4.549899101E0,-1.124776936E1,-2.063093662E0,1.230732517E1
1.589705561E1,4.525482655E0,-1.069115543E1,-2.417965889E0,1.185864060E1
1.591643427E1,4.799641609E0,-1.033115578E1,-2.618773222E0,1.168876865E1
1.593578241E1,5.552172661E0,-9.977807999E0,-2.739604950E0,1.174260231E1
1.595516108E1,8.304615974E0,-8.125291824E0,-2.879323483E0,1.196985871E1
1.597453974E1,1.584995842E1,-1.557544708E0,-3.587192535E0,1.632528951E1
1.599388788E1,2.602885056E1,6.105534554E0,-5.407592773E0,2.727674235E1
1.601329706E1,3.251473236E1,8.561149597E0,-6.024153709E0,3.415833033E1
1.603264521E1,3.722201157E1,1.167186069E1,-3.661161661E0,3.918053830E1
1.605202387E1,3.491543961E1,1.072316933E1,-1.899531484E0,3.657434214E1
1.607140253E1,2.889744186E1,8.729281425E0,-1.005750060E0,3.020387448E1
1.609075068E1,2.228469467E1,5.870595932E0,-3.446705043E-1,2.304756627E1
1.611012934E1,1.644388962E1,1.904988289E0,-3.679989278E-1,1.655795607E1
1.612947748E1,1.206721210E1,-1.854988098E0,-4.279324114E-1,1.221645263E1
1.614885614E1,8.482599258E0,-5.375360489E0,-2.085307240E-1,1.004452466E1
1.616823481E1,5.188975334E0,-8.131267548E0,2.892282605E-1,9.650213984E0
1.618758295E1,2.908631325E0,-9.524965286E0,4.209671617E-1,9.968064669E0
1.620696161E1,1.332252502E0,-9.818037987E0,5.663923025E-1,9.924190994E0
1.622630976E1,4.724458456E-1,-1.006246567E1,7.126463652E-1,1.009872691E1
1.624568842E1,2.065740824E-1,-1.009029388E1,5.732135773E-1,1.010867337E1
1.626506708E1,3.539866209E-2,-9.743249893E0,6.231647134E-1,9.763222102E0
1.628444574E1,-3.128821850E-1,-9.292152405E0,5.885186195E-1,9.316026285E0
1.630382441E1,-6.836646199E-1,-9.208084106E0,1.818227768E-2,9.233446855E0
1.632317255E1,-1.062393546E0,-9.108748436E0,-8.921300769E-1,9.213787180E0
1.634255121E1,-1.502592206E0,-8.894213676E0,-1.875076056E0,9.213073888E0
1.636192988E1,-1.223764658E0,-8.680234909E0,-2.344028473E0,9.074059042E0
1.638127802E1,-5.676627755E-1,-8.319555283E0,-2.164260149E0,8.615176325E0
1.640065668E1,4.644817114E-2,-8.083724022E0,-1.613739491E0,8.243355302E0
1.642000483E1,6.067283154E-1,-7.986011505E0,-1.035623312E0,8.075705211E0
1.643938349E1,1.539695740E0,-7.494178772E0,-3.901881576E-1,7.660654361E0
1.645879267E1,3.225700855E0,-6.156759262E0,-3.679253161E-2,6.950696678E0
1.647811029E1,5.815255642E0,-3.579553604E0,8.344502449E-1,6.879441067E0
1.649748896E1,9.195029259E0,1.006329536E0,1.221675038E0,9.330260023E0
1.651683710E1,1.296444130E1,5.326086998E0,1.216392875E0,1.406853058E1
1.653621576E1,2.060977936E1,1.137451935E1,5.328825116E-1,2.354626636E1
1.655559443E1,2.654703712E1,1.445940685E1,-2.652559280E0,3.034560425E1
1.657497309E1,3.143105698E1,1.135847664E1,-4.162613869E0,3.367868300E1
1.659435175E1,3.439008331E1,7.842281342E0,-4.292170525E0,3.553311040E1
1.661369989E1,3.233133698E1,4.368745804E0,-4.250231743E0,3.290084741E1
1.663307856E1,2.483622932E1,-8.661632538E-1,-5.220536232E0,2.539374971E1
1.665245722E1,1.735579491E1,-6.025413513E0,-6.009807587E0,1.932995117E1
1.667180536E1,1.168052387E1,-9.898929596E0,-6.049367905E0,1.646263336E1
1.669121454E1,7.791069984E0,-1.171503925E1,-5.672454834E0,1.516969545E1
1.671053217E1,5.595977783E0,-1.264844799E1,-4.868030548E0,1.466273935E1
1.672991083E1,5.114904881E0,-1.236624622E1,-4.133828640E0,1.400624278E1
1.674928949E1,5.603183746E0,-1.193287563E1,-3.704540730E0,1.369353172E1
1.676863764E1,6.228444576E0,-1.152704334E1,-3.831347466E0,1.365084149E1
1.678801630E1,6.549580574E0,-1.105038166E1,-4.021920204E0,1.346045254E1
1.680739496E1,6.378463268E0,-1.084918308E1,-4.250966072E0,1.328383528E1
1.682674311E1,5.745564938E0,-1.078907204E1,-4.725684166E0,1.310525401E1
1.684612177E1,5.188973427E0,-1.054667377E1,-5.126173019E0,1.282323761E1
1.686550043E1,5.166270256E0,-9.987329483E0,-5.407206535E0,1.247697804E1
1.688487909E1,5.593505859E0,-9.056483269E0,-5.473490715E0,1.196939003E1
1.690425776E1,6.348280907E0,-7.963203430E0,-5.366299629E0,1.151131839E1
1.692363642E1,8.564057350E0,-5.778484344E0,-5.559766769E0,1.173221915E1
1.694298456E1,1.527546787E1,2.831506729E-1,-5.589673042E0,1.626851369E1
1.696233271E1,2.373317909E1,6.401702881E0,-6.522489071E0,2.543203596E1
1.698171137E1,3.126595879E1,1.265646362E1,-7.774652004E0,3.461490234E1
1.700109003E1,3.698782349E1,1.755942917E1,-4.996016502E0,4.124794322E1
1.702043818E1,3.585409546E1,1.643422890E1,-3.431731462E-1,3.944258876E1
1.703981684E1,3.074354744E1,1.629329300E1,3.888771772E0,3.501085049E1
1.705916498E1,2.367842293E1,1.393298912E1,4.689634800E0,2.787092702E1
1.707854364E1,1.546215630E1,7.956332207E0,3.041472435E0,1.765310324E1
1.709792231E1,9.089045525E0,8.457288742E-1,9.195719361E-1,9.174509165E0
1.711727045E1,5.206274033E0,-4.968533516E0,-2.404900789E-1,7.200656226E0
1.713664911E1,3.187633991E0,-8.115969658E0,-6.094945073E-1,8.740792727E0
1.715605829E1,2.325432539E0,-9.102278709E0,2.140227109E-1,9.397069752E0
1.717540644E1,2.066544771E0,-9.549073219E0,1.216316938E0,9.845548920E0
1.719478510E1,1.926504850E0,-9.910873413E0,1.841630697E0,1.026296431E1
1.721413324E1,1.932204723E0,-1.011175919E1,2.049582481E0,1.049675556E1
1.723351191E1,1.622950912E0,-1.003030682E1,2.222409010E0,1.040096757E1
1.725286005E1,9.493976831E-1,-9.952420235E0,1.976657867E0,1.019113344E1
1.727223871E1,3.460594416E-1,-9.727574348E0,1.628512979E0,9.869017903E0
1.729161738E1,-2.333577871E-1,-9.583852768E0,1.042918205E0,9.643255058E0
1.731096552E1,-8.617655039E-1,-9.497913361E0,8.322172761E-1,9.573169986E0
1.733034418E1,-1.300896287E0,-9.512003899E0,7.605565190E-1,9.630627993E0
1.734969233E1,-1.569154739E0,-9.692628860E0,6.799275279E-1,9.842337236E0
1.736907099E1,-1.613268256E0,-9.775578499E0,4.480838776E-1,9.917930662E0
1.738848017E1,-1.405001640E0,-9.701854706E0,1.121779680E-1,9.803703292E0
1.740779779E1,-8.504773378E-1,-9.296158791E0,-2.359859347E-1,9.337963875E0
1.742717646E1,-2.532815933E-2,-8.565838814E0,-4.582502544E-1,8.578125051E0
1.744655512E1,1.538238883E0,-7.098698616E0,-8.780185580E-1,7.316325409E0
1.746593378E1,4.944244862E0,-3.113162994E0,-1.378548622E0,6.003143958E0
1.748531244E1,1.083697891E1,4.424332619E0,-1.885766268E0,1.185626187E1
1.750466059E1,1.690829849E1,1.046669006E1,-1.954625726E0,1.998155951E1
1.752403925E1,2.405707741E1,1.706493378E1,-1.863939762E0,2.955383579E1
1.754338739E1,2.794768333E1,1.596319103E1,-2.725693226E0,3.230055534E1
1.756276606E1,2.865950012E1,1.140793800E1,-3.862706900E0,3.108743317E1
1.758214472E1,2.870830536E1,7.755035400E0,-5.634087086E0,3.026632300E1
1.760149286E1,2.590441513E1,3.521085739E0,-5.583527565E0,2.673223799E1
1.762090204E1,2.073438072E1,-1.241576195E0,-5.349013805E0,2.144919588E1
1.764021967E1,1.573277092E1,-5.210559845E0,-4.734707355E0,1.723622547E1
1.765959833E1,1.156040192E1,-8.012219429E0,-3.625289679E0,1.452519459E1
1.767897699E1,9.323394775E0,-9.938997269E0,-2.259342909E0,1.381354362E1
1.769832514E1,7.447402954E0,-1.149483681E1,-1.070587397E0,1.373831290E1
1.771773432E1,5.686399460E0,-1.276988029E1,-9.486606121E-1,1.401088643E1
1.773708246E1,4.980633259E0,-1.287338257E1,-1.586662769E0,1.389417810E1
1.775646112E1,5.067060947E0,-1.230942345E1,-2.376616240E0,1.352203080E1
1.777583979E1,5.162854195E0,-1.211244011E1,-2.693660975E0,1.343957136E1
1.779518793E1,5.008666039E0,-1.203861713E1,-2.950793266E0,1.336870296E1
1.781456659E1,5.121134758E0,-1.153558731E1,-3.021196127E0,1.297780497E1
1.783391474E1,5.432366371E0,-1.075959110E1,-3.477845907E0,1.254491201E1
1.785332392E1,6.000677109E0,-9.836349487E0,-3.871696472E0,1.215532519E1
1.787267206E1,6.874791145E0,-8.814023018E0,-4.103776932E0,1.190759170E1
1.789202021E1,9.604979515E0,-6.135081291E0,-4.631057739E0,1.230209534E1
1.791139887E1,1.740345764E1,1.372013092E0,-5.862556458E0,1.841554577E1
1.793074701E1,2.740121078E1,1.152560043E1,-7.437583447E0,3.064283710E1
1.795012568E1,3.072470856E1,1.590795422E1,-8.929978371E0,3.573255150E1
1.796950434E1,3.166802216E1,1.434530067E1,-7.863247395E0,3.564382048E1
1.798885248E1,2.981552505E1,1.395494652E1,-6.643353462E0,3.358333235E1
1.800826166E1,2.575485992E1,1.217934132E1,-5.795897007E0,2.907303883E1
1.802764032E1,2.109519577E1,8.681718826E0,-2.371783018E0,2.293479629E1
1.804698847E1,1.683460236E1,3.094578743E0,8.116861582E-1,1.713590057E1
1.806636713E1,1.266594791E1,-2.569668770E0,2.106860638E0,1.309459033E1
1.808574579E1,8.260334969E0,-7.353693008E0,2.282149792E0,1.129239312E1
1.810509394E1,5.208971024E0,-9.651570320E0,1.844969511E0,1.112160516E1
1.812447260E1,2.993750095E0,-1.006731606E1,1.713758230E0,1.064191522E1
1.814382074E1,8.778007030E-1,-9.490424156E0,1.038866401E0,9.587383800E0
1.816319941E1,-5.499854088E-1,-9.611423492E0,9.818060398E-1,9.677080583E0
1.818254755E1,-9.188071489E-1,-9.945535660E0,9.759626985E-1,1.003545661E1
1.820192621E1,-8.551026583E-1,-9.765267372E0,7.065420151E-1,9.828064358E0
1.822130488E1,-4.372878075E-1,-9.056888580E0,3.758327961E-1,9.075224607E0
1.824065302E1,1.379277706E-1,-8.226677895E0,7.177662849E-2,8.228147127E0
1.826003168E1,6.524295807E-1,-7.799851418E0,-2.250925303E-1,7.830326503E0
1.827941034E1,9.671779871E-1,-7.823839188E0,-4.376757145E-1,7.895533733E0
1.829878900E1,1.077830195E0,-7.911229134E0,-4.808913469E-1,7.998782459E0
1.831816767E1,9.376468658E-1,-7.918800354E0,2.610015869E-2,7.974162145E0
1.833751581E1,4.820176363E-1,-8.060222626E0,6.813615561E-1,8.103319280E0
1.835689447E1,1.871049404E-2,-8.175195694E0,1.033863187E0,8.240330564E0
1.837624262E1,-2.350803614E-1,-8.267351151E0,9.058320522E-1,8.320149610E0
1.839562128E1,3.992903233E-2,-7.882521629E0,8.426892757E-1,7.927538507E0
1.841499994E1,1.906073451E0,-5.528047562E0,8.272422552E-1,5.905654544E0
1.843434809E1,5.961608410E0,-5.177869797E-1,3.671569824E-1,5.995305033E0
1.845372675E1,1.133651924E1,5.117581367E0,-9.451448917E-2,1.243845813E1
1.847307489E1,1.859285927E1,1.230694103E1,-3.137282133E-1,2.229918471E1
1.849245356E1,2.286536598E1,1.339802933E1,-1.832397342E0,2.656482319E1
1.851183222E1,2.799941635E1,1.143942261E1,-2.404491901E0,3.034154391E1
1.853118036E1,3.120359039E1,9.199658394E0,-2.468259096E0,3.262499151E1
1.855058954E1,3.009292221E1,5.201996803E0,-3.315637350E0,3.071869445E1
1.856995839E1,2.462301445E1,2.652206421E-1,-3.641832113E0,2.489229045E1
1.858933705E1,1.884082413E1,-4.413121223E0,-3.063787222E0,1.959181168E1
1.860871571E1,1.471173286E1,-8.086469650E0,-2.273852348E0,1.694097045E1
1.862806386E1,1.179217720E1,-1.092060471E1,-1.027216434E0,1.610497513E1
1.864744252E1,8.902173042E0,-1.271271420E1,-3.916919827E-1,1.552466456E1
1.866679066E1,6.314956188E0,-1.355138206E1,-4.817235470E-1,1.495829820E1
1.868616932E1,4.268403053E0,-1.384521961E1,-1.125469446E0,1.453189775E1
1.870554799E1,3.291548014E0,-1.358837414E1,-2.054568291E0,1.413150561E1
1.872489613E1,3.081331730E0,-1.310478687E1,-2.988704681E0,1.378993836E1
1.874427479E1,3.131417036E0,-1.268274975E1,-3.964095116E0,1.365181174E1
1.876362294E1,3.400053978E0,-1.240010262E1,-4.816852570E0,1.373043993E1
1.878303212E1,4.047339916E0,-1.187224579E1,-5.179610252E0,1.357053952E1
1.880238026E1,5.063722610E0,-1.104000092E1,-5.223311424E0,1.322141782E1
1.882172841E1,6.363170624E0,-9.981279373E0,-5.267579556E0,1.295620595E1
1.884110707E1,7.959475994E0,-8.961227417E0,-5.257781982E0,1.308820562E1
1.886048573E1,1.079377556E1,-6.831354141E0,-5.431554317E0,1.388073386E1
1.887986439E1,1.722895050E1,-1.312862396E0,-5.803554535E0,1.822749539E1
1.889924306E1,2.461517334E1,4.870198250E0,-6.158822536E0,2.583711835E1
1.891859120E1,3.206959152E1,9.815012932E0,-6.421861649E0,3.414723248E1
1.893796986E1,3.691822052E1,1.307055569E1,-4.426999569E0,3.941310388E1
1.895731801E1,3.585173416E1,1.372864819E1,-2.407070160E0,3.846578493E1
1.897669667E1,3.092764854E1,1.426430035E1,-5.179408789E-1,3.406255967E1
1.899607533E1,2.355161476E1,1.272332668E1,5.289884210E-1,2.677389453E1
1.901545399E1,1.422952461E1,7.573993683E0,9.667840600E-1,1.614866627E1
1.903480214E1,7.520468235E0,1.770680428E0,1.297334671E0,7.834272710E0
1.905415028E1,2.994579315E0,-3.076747894E0,1.713816166E0,4.622883162E0
1.907352894E1,4.841130972E-2,-6.367544174E0,1.801134348E0,6.617555999E0
1.909290761E1,-1.453104973E0,-8.375615120E0,2.198494673E0,8.780422628E0
1.911225575E1,-1.910729885E0,-9.126587868E0,3.445674181E0,9.940732637E0
1.913163441E1,-2.046978712E0,-9.793041229E0,3.871813297E0,1.072775450E1
1.915101308E1,-1.645311356E0,-9.953956604E0,3.989338636E0,1.084910707E1
1.917039174E1,-9.918265939E-1,-9.648972511E0,4.139322281E0,1.054610731E1
1.918977040E1,-3.889802694E-1,-9.291231155E0,3.731663227E0,1.002015930E1
1.920911854E1,2.898371220E-2,-8.988225937E0,2.997323036E0,9.474860998E0
1.922849720E1,2.156010866E-1,-8.878973007E0,1.925145149E0,9.087839641E0
