"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.273014628E1,2.757927179E-1,5.064558029E0,5.801105499E0,7.705753348E0
1.274949442E1,3.521950245E0,3.280824661E0,6.745503902E0,8.286722324E0
1.276887309E1,6.172077179E0,2.224632263E0,2.459579468E0,7.006643745E0
1.278825175E1,4.674506187E0,5.535822868E0,-1.430335760E0,7.385269346E0
1.280759989E1,-1.564245224E0,7.850822449E0,-6.035489559E0,1.002543817E1
1.282697855E1,-5.701803207E0,5.009638786E0,-4.879567146E0,9.023148903E0
1.284635722E1,-6.957954884E0,-2.601832390E0,-2.123839378E0,7.726147918E0
1.286573588E1,-7.236835480E0,-3.483106613E0,6.178437233E0,1.013296137E1
1.288508402E1,-3.988455772E0,1.196380615E0,-4.197259903E0,5.912368114E0
1.290446268E1,-8.962527514E-1,7.226973534E0,-5.186965942E0,8.940751151E0
1.292387186E1,2.281954288E0,6.281162262E0,-2.761715651E0,7.231001872E0
1.294322001E1,2.450219393E0,1.597325325E0,-7.850699425E-1,3.028425017E0
1.296259867E1,3.126467466E-1,-1.031626701E0,6.335473061E-2,1.079821958E0
1.298197733E1,-1.492466092E0,-2.469613075E0,-5.415848494E-1,2.935942426E0
1.300132548E1,-2.211145639E0,-3.790146828E0,-9.779130220E-1,4.495630311E0
1.302070414E1,-2.285224438E0,-5.109787941E0,-1.625557065E0,5.828775112E0
1.304008280E1,-2.116648674E0,-5.497753143E0,-2.526143074E0,6.409905621E0
1.305943095E1,-1.403191447E0,-4.926087379E0,-2.262175560E0,5.599350085E0
1.307880961E1,-8.170535564E-1,-4.101959229E0,-1.151617408E0,4.338187257E0
1.309818827E1,-2.517282963E-2,-3.054128647E0,6.379125118E-1,3.120139073E0
1.311753642E1,5.166488886E-1,-2.740379333E0,1.307692766E0,3.080043074E0
1.313691508E1,6.629960537E-1,-2.729743958E0,1.057894468E0,3.001700609E0
1.315629374E1,4.211840630E-1,-2.839431763E0,1.188195467E0,3.106698765E0
1.317567240E1,6.874889135E-1,-9.678277969E-1,1.674681067E0,2.052775762E0
1.319502055E1,1.853796005E0,1.469248772E0,2.680736482E-1,2.380570323E0
1.321439921E1,3.077970266E0,2.565635681E0,-6.667532921E-1,4.062135813E0
1.323377787E1,3.333835840E0,3.255463600E0,-8.546869159E-1,4.737403760E0
1.325315653E1,2.778856516E0,3.033155441E0,8.417775035E-1,4.198888523E0
1.327253520E1,5.470867753E-1,3.222419739E0,3.621995449E0,4.878744095E0
1.329191386E1,-1.608250737E0,3.385880470E0,2.729319334E0,4.636792104E0
1.331126200E1,-1.218352556E0,4.168343544E0,-1.722676516E0,4.671946621E0
1.333064066E1,1.569316387E-1,3.599798203E0,-6.442007542E0,7.381235385E0
1.335001933E1,9.662172198E-1,3.496305466E0,-4.064893246E0,5.448034942E0
1.336936747E1,-1.567071676E0,3.703704834E0,-2.725565135E-1,4.030810116E0
1.338874613E1,-4.780650139E0,4.963384628E0,2.309483528E0,7.267978872E0
1.340812479E1,-4.029795170E0,4.730369568E0,-3.296134472E0,7.034212665E0
1.342747294E1,-1.682763100E0,2.450560570E0,-2.525566578E0,3.900695489E0
1.344685160E1,-6.384599209E-1,2.583638191E0,1.371713400E0,2.994063297E0
1.346623026E1,-1.423655868E0,1.122888565E0,8.137275577E-1,1.987417243E0
1.348560893E1,-1.592752457E0,-9.988241196E-1,-1.586175799E0,2.459769029E0
1.350495707E1,-4.355920553E-1,-2.546483040E0,-2.232331753E0,3.414325902E0
1.352436625E1,4.437267780E-2,-3.762230873E0,-1.508661866E0,4.053690998E0
1.354374491E1,-9.590650797E-1,-4.962419510E0,-1.350174904E0,5.231480239E0
1.356309306E1,-1.455196381E0,-5.172839165E0,-1.255814075E0,5.518417393E0
1.358247172E1,-1.488718987E0,-5.468893051E0,-1.510677338E0,5.865766910E0
1.360185038E1,-1.966359615E0,-5.895221710E0,-1.585841656E0,6.413665325E0
1.362119852E1,-1.960736871E0,-6.283642769E0,-1.058342934E0,6.666989222E0
1.364057719E1,-1.267079473E0,-5.754099846E0,1.188421249E-1,5.893155256E0
1.365995585E1,3.742015362E-2,-4.582691193E0,1.463037729E0,4.810710782E0
1.367930399E1,1.158261418E0,-3.084601402E0,1.811337948E0,3.759957511E0
1.369868266E1,1.902124405E0,-7.352828979E-3,1.643511772E0,2.513814285E0
1.371806132E1,1.757361174E0,3.525481224E0,1.169285536E0,4.109083209E0
1.373740946E1,1.310527563E0,5.659658432E0,1.530007362E0,6.007506853E0
1.375678812E1,2.867746830E0,4.928130150E0,6.443962574E0,8.604364724E0
1.377616679E1,5.065055847E0,3.147441864E0,5.899452686E0,8.388368317E0
1.379554545E1,4.853577614E0,4.271890640E0,9.993593693E-1,6.542551830E0
1.381492411E1,9.501173496E-1,8.753785133E0,-2.204549074E0,9.076977127E0
1.383430277E1,-4.515616894E0,9.985307693E0,-5.195397377E0,1.212803857E1
1.385368144E1,-4.951715469E0,1.383946419E0,-2.530300379E0,5.730376409E0
1.387302958E1,-5.620205879E0,-7.302644730E0,5.187988281E-2,9.215097704E0
1.389240824E1,-4.605621338E0,-4.429765701E0,3.336097956E0,7.208614405E0
1.391178690E1,-2.027705193E0,3.532494545E0,-6.892036915E0,8.005640442E0
1.393113505E1,1.302046776E-1,8.876073837E0,-4.626612186E0,1.001035366E1
1.395051371E1,2.242052555E0,4.253378868E0,-4.138646126E-1,4.825900473E0
1.396989237E1,1.169141650E0,-1.593561172E-1,-6.266131401E-1,1.336012948E0
1.398924052E1,-7.196360826E-1,-2.267392159E0,-5.816679001E-1,2.448934633E0
1.400861918E1,-1.617016673E0,-3.465272903E0,-1.501374841E0,4.108160857E0
1.402799784E1,-2.120210171E0,-4.436299324E0,-1.960581183E0,5.293384686E0
1.404737650E1,-2.423062086E0,-4.430304527E0,-2.682629585E0,5.717982998E0
1.406672465E1,-2.238601208E0,-4.010510445E0,-2.175047874E0,5.081964448E0
1.408610331E1,-1.742328644E0,-3.825478554E0,-1.086805582E0,4.341790143E0
1.410551249E1,-3.582991362E-1,-3.488486290E0,5.952000618E-1,3.556990017E0
1.412486063E1,5.491114259E-1,-3.579388618E0,1.018909454E0,3.761877552E0
1.414423930E1,3.090909123E-1,-3.504037857E0,7.255715132E-2,3.518392109E0
1.416361796E1,2.545964122E-1,-2.550779343E0,7.283711433E-2,2.564488221E0
1.418296610E1,2.239855528E-1,-6.888446808E-1,1.284669518E0,1.474805850E0
1.420234477E1,7.788570523E-1,4.646825790E-1,2.919224739E0,3.056864617E0
1.422172343E1,2.296708107E0,9.673261642E-1,5.127921104E-1,2.544315976E0
1.424107157E1,3.722647429E0,2.723354340E0,-2.679089308E0,5.334068077E0
1.426045023E1,4.703808784E0,3.210504532E0,-6.391406655E-1,5.730764104E0
1.427982890E1,3.264272451E0,3.268013000E0,3.658846855E0,5.892583807E0
1.429917704E1,-5.977306366E-1,3.243360519E0,4.358607292E0,5.465722907E0
1.431855570E1,-2.399995327E0,4.775648117E0,3.533232808E-1,5.356456837E0
1.433793436E1,-1.260363579E0,3.986978531E0,-5.780099392E0,7.134007509E0
1.435731303E1,1.423959255E0,3.483561516E0,-4.360138893E0,5.759659014E0
1.437669169E1,2.278417349E-1,3.020236015E0,-6.567589641E-1,3.099204701E0
1.439607035E1,-3.518678188E0,4.119029999E0,-6.651204824E-1,5.458011504E0
1.441544901E1,-4.890529633E0,6.603267670E0,-9.159120917E-1,8.267969458E0
1.443479716E1,-1.603374362E0,3.529643059E0,-6.301151514E-1,3.927624546E0
1.445417582E1,-5.906677246E-1,1.127562523E0,4.765490294E-1,1.359185264E0
1.447355448E1,-9.049373865E-1,3.635921478E-1,7.140882015E-1,1.208731932E0
1.449290263E1,-1.192117333E0,-1.072336197E0,-1.823992372E0,2.428579179E0
1.451228129E1,5.687046051E-2,-2.571042061E0,-3.033360720E0,3.976778694E0
1.453165995E1,5.311889648E-1,-4.008535385E0,-1.862415552E0,4.451865827E0
1.455100810E1,-1.034525037E0,-5.627485275E0,-2.039351940E0,6.074355020E0
1.457038676E1,-2.412015438E0,-6.489545822E0,-1.916348934E0,7.183621419E0
1.458976542E1,-2.555924416E0,-6.294025421E0,-1.296305895E0,6.915772885E0
1.460911356E1,-1.876822710E0,-5.155864716E0,-8.652987480E-1,5.554650878E0
1.462849223E1,-7.709563971E-1,-4.444599152E0,-2.693057060E-2,4.511048730E0
1.464787089E1,-4.220902920E-2,-4.242423058E0,1.101237535E0,4.383224739E0
1.466728007E1,4.199125767E-1,-4.081568718E0,2.098617554E0,4.608657658E0
1.468662821E1,1.738927603E0,-2.991372108E0,2.336900949E0,4.175318233E0
1.470600687E1,3.032701015E0,6.256818771E-1,6.391720772E-1,3.161849807E0
1.472538554E1,2.041376591E0,4.917194366E0,-1.312288761E0,5.483440582E0
1.474473368E1,6.695830822E-1,6.162905693E0,5.681788921E0,8.409070902E0
1.476411234E1,3.320391178E0,4.903373718E0,9.395551682E0,1.110605523E1
1.478349100E1,5.749929905E0,1.220607758E0,3.436630964E0,6.808965384E0
1.480283915E1,3.067319393E0,2.786480904E0,-3.754160881E0,5.591658788E0
1.482221781E1,-1.301804781E0,8.852865219E0,-5.538434029E0,1.052341056E1
1.484159647E1,-5.069658756E0,9.693840027E0,-5.439442635E0,1.221718096E1
1.486094462E1,-5.383686543E0,-6.644563675E-1,-2.599773645E0,6.015347543E0
1.488032328E1,-5.633315086E0,-4.735783577E0,7.408045292E0,1.044227083E1
1.489970194E1,-3.269744396E0,-8.976821899E-1,-3.771381378E0,5.071526322E0
1.491905009E1,-2.119887829E0,6.351667404E0,-5.991467953E0,8.985281935E0
1.493842875E1,1.211045027E0,5.561985016E0,-2.735424280E0,6.315445619E0
1.495783793E1,1.835276008E0,1.619584084E0,-9.375948906E-1,2.621139982E0
1.497721659E1,1.181454539E0,-1.031667709E0,-5.470130444E-1,1.661143089E0
1.499656474E1,-6.133816242E-1,-2.307318687E0,-1.056456566E0,2.610757939E0
1.501594340E1,-2.158765793E0,-3.886532784E0,-1.228459477E0,4.612430977E0
1.503532206E1,-2.875852823E0,-4.961523056E0,-2.109418869E0,6.110391842E0
1.505467020E1,-2.716738701E0,-4.565359116E0,-2.214555740E0,5.755643331E0
1.507404887E1,-1.438378334E0,-3.973512650E0,-8.780281544E-1,4.316094119E0
1.509342753E1,-4.105051756E-1,-3.727656364E0,-1.857209206E-1,3.754787442E0
1.511277567E1,2.938020229E-1,-3.769297600E0,8.752508759E-1,3.880720052E0
1.513215434E1,4.493129849E-1,-3.864673615E0,4.080904722E-1,3.912048330E0
1.515153300E1,4.572242498E-1,-2.900674820E0,-4.388376474E-1,2.969098669E0
1.517088114E1,3.609896302E-1,-1.160610199E0,-8.739074469E-1,1.497011614E0
1.519025980E1,7.846501470E-1,8.600158691E-1,8.014466166E-1,1.413371794E0
1.520963847E1,1.218397021E0,2.156070709E0,2.132020712E0,3.267819536E0
1.522901713E1,2.168766975E0,1.408362389E0,1.560479641E0,3.020286662E0
1.524839579E1,2.880440235E0,6.810655594E-1,-9.815965295E-1,3.118383875E0
1.526777445E1,2.952562571E0,1.186723709E0,-1.030985236E0,3.344976749E0
1.528715312E1,2.878268719E0,2.707354546E0,1.516113043E0,4.232351381E0
1.530650126E1,9.183445573E-1,4.600811005E0,2.933518410E0,5.533204215E0
1.532587992E1,-6.302942038E-1,5.799068451E0,-9.098641872E-1,5.903754612E0
1.534525858E1,-4.578207135E-1,4.955454826E0,-3.842610359E0,6.287430852E0
1.536460673E1,3.460395336E-1,3.073200226E0,-3.735147476E0,4.849291665E0
1.538398539E1,-9.570000172E-1,1.775617599E0,-9.030764103E-1,2.210025768E0
1.540336405E1,-5.281131744E0,2.567470551E0,3.546165228E0,6.859850243E0
1.542271220E1,-5.020881653E0,4.408221245E0,-1.738823771E0,6.903997047E0
1.544209086E1,-3.272728920E-1,4.215582848E0,-4.827897072E0,6.417697128E0
1.546146952E1,1.077674389E0,3.707102776E0,-1.085425138E0,4.010254457E0
1.548081767E1,-2.334120274E-1,3.542369843E0,2.955201626E0,4.619099688E0
1.550019633E1,-1.639293313E0,1.158330917E0,-4.464988708E-1,2.056301126E0
1.551960551E1,-9.377638102E-1,-1.541024208E0,-2.478492498E0,3.065465974E0
1.553898417E1,-1.408439875E-1,-3.689031601E0,-2.187354088E0,4.291073186E0
1.555833231E1,-1.703045368E-1,-4.844529152E0,-1.512251496E0,5.077929788E0
1.557771098E1,-1.266901851E0,-6.193514824E0,-1.381460190E0,6.470942623E0
1.559708964E1,-2.151958942E0,-6.686775208E0,-1.290080309E0,7.142002322E0
1.561643778E1,-2.296597004E0,-6.372178078E0,-1.372685909E0,6.911098166E0
1.563581645E1,-2.051931381E0,-5.730935097E0,-9.657049179E-1,6.163329089E0
1.565519511E1,-1.590732336E0,-5.128910065E0,-6.154499054E-1,5.405083385E0
1.567454325E1,-6.781053543E-1,-4.653602600E0,8.788321018E-1,4.784160312E0
1.569392191E1,2.054187059E-1,-4.086153030E0,2.124403477E0,4.609981948E0
1.571330058E1,1.414138317E0,-2.531477928E0,1.791411877E0,3.408419603E0
1.573264872E1,2.428943634E0,1.344628334E0,1.580960751E0,3.194875495E0
1.575202738E1,2.169763803E0,6.725678444E0,1.041812897E-1,7.067777532E0
1.577140604E1,2.592998028E0,8.060956955E0,4.710788727E0,9.689901766E0
1.579075419E1,4.875197411E0,4.953430176E0,7.097881794E0,9.933979377E0
1.581016337E1,6.600269794E0,-2.265386581E-1,3.702316046E0,7.571131040E0
1.582954203E1,4.700019836E0,4.268636703E-1,-1.665859222E-1,4.722303455E0
1.584892069E1,-1.636636138E0,6.410707474E0,-2.643074989E0,7.124717086E0
1.586826884E1,-6.998309135E0,8.644220352E0,-6.080351830E0,1.267554948E1
1.588764750E1,-7.372383118E0,4.777298927E0,-2.850733280E0,9.235870187E0
1.590702616E1,-4.242543221E0,-2.682148933E0,1.483102560E0,5.233802545E0
1.592637431E1,-3.511717796E0,-3.858551979E0,4.232299328E0,6.718105600E0
1.594575297E1,-1.747456431E0,2.022107124E0,-6.611411095E0,7.131148425E0
1.596513163E1,3.660237789E-2,5.873229027E0,-5.018557549E0,7.725417711E0
1.598447978E1,1.987701297E0,2.920793533E0,-1.240356445E0,3.744392530E0
1.600385844E1,1.974375010E0,-2.912216187E-1,-3.739123344E-1,2.030462298E0
1.602323710E1,6.044510603E-1,-1.590612411E0,3.399519920E-1,1.735216495E0
1.604258524E1,-1.206917405E0,-3.148665428E0,-4.344264269E-1,3.399922046E0
1.606196391E1,-2.469530582E0,-5.540892601E0,-1.270321488E0,6.197885833E0
1.608134257E1,-3.442476749E0,-6.740542412E0,-3.388227940E0,8.292505457E0
1.610072123E1,-2.998486996E0,-6.026092529E0,-2.556285381E0,7.199952110E0
1.612009989E1,-1.826395273E0,-4.908481598E0,-7.800400853E-1,5.295032939E0
1.613947855E1,-9.389322996E-2,-2.798333168E0,-1.084340811E-1,2.802006854E0
1.615885722E1,1.482254982E0,-9.004583359E-1,-1.584987044E-1,1.741558752E0
1.617820536E1,2.382303238E0,1.123619080E-2,5.318892598E-1,2.440983645E0
1.619758402E1,2.351126194E0,-1.069850922E-1,1.503621459E0,2.792869077E0
1.621696269E1,1.635080814E0,-6.966838837E-1,2.262199402E0,2.876873970E0
1.623631083E1,1.025849700E0,-1.183380127E0,2.176913261E0,2.681735908E0
1.625568949E1,1.592106462E0,-1.029296875E0,3.835862279E-1,1.934268191E0
1.627506815E1,2.705013037E0,8.939037323E-1,-1.715530515E0,3.325538206E0
1.629441630E1,2.649453878E0,3.033505440E0,-9.695473909E-1,4.142678270E0
1.631379496E1,2.130928516E0,3.731537819E0,1.829062939E0,4.670192937E0
1.633317362E1,3.398283720E-1,4.483691216E0,3.552727699E0,5.730693182E0
1.635252177E1,-1.427886486E0,4.575924873E0,1.534845352E0,5.033259234E0
1.637190043E1,-1.052130461E0,3.940700531E0,-1.756676078E0,4.440946974E0
1.639130961E1,1.448394537E0,3.498014450E0,-5.233656883E0,6.459498138E0
1.641065775E1,7.528179884E-1,2.079998016E0,-3.251363277E0,3.932491555E0
1.643003642E1,-2.101087570E0,1.717889786E0,-7.257746458E-1,2.809352796E0
1.644941508E1,-5.087676048E0,3.747716904E0,2.673787832E0,6.861411730E0
1.646879374E1,-3.851862431E0,4.458783150E0,-2.580802679E0,6.432583760E0
1.648814188E1,-1.403635740E0,2.726243973E0,-1.657383680E0,3.485616180E0
1.650752055E1,-4.616261721E-1,3.137377739E0,2.764103889E0,4.206721777E0
1.652689921E1,-1.187424183E0,1.473639488E0,7.377616167E-1,2.031226658E0
1.654624735E1,-7.447471619E-1,-4.356946945E-1,-2.574292421E0,2.715043217E0
1.656562602E1,2.526346445E-1,-1.767414093E0,-2.339153767E0,2.942654785E0
1.658500468E1,-1.774883270E-2,-3.812215805E0,-1.398943067E0,4.060830712E0
1.660435282E1,-1.347065449E0,-4.727345467E0,-1.118088007E0,5.041081360E0
1.662373148E1,-2.112488270E0,-5.418881416E0,-1.148738861E0,5.928446969E0
1.664311015E1,-2.285042286E0,-6.027365685E0,-1.482012033E0,6.614145070E0
1.666248881E1,-1.934109449E0,-6.159447670E0,-8.370394707E-1,6.510008451E0
1.668186747E1,-1.478542089E0,-5.741405487E0,-5.606536865E-1,5.955178942E0
1.670124613E1,-5.470618010E-1,-4.769453049E0,5.984282494E-2,4.801097808E0
1.672059428E1,9.861081839E-1,-3.719655991E0,1.724000692E0,4.216684530E0
1.673997294E1,2.504692554E0,-2.732203484E0,2.828129053E0,4.662267110E0
1.675935160E1,3.410500050E0,-6.931467056E-1,2.222308874E0,4.129239600E0
1.677873026E1,2.123571634E0,3.862647057E0,-6.871271133E-2,4.408437388E0
1.679807841E1,-9.087641239E-1,7.541798592E0,2.737545252E0,8.074573192E0
1.681745707E1,1.090146661E0,6.723625183E0,8.618652344E0,1.098529579E1
1.683683573E1,5.143445015E0,1.976377487E0,6.986187935E0,8.897635442E0
1.685618388E1,5.140430927E0,-7.468509674E-1,-5.604028702E-2,5.194704708E0
1.687556254E1,-7.951583862E-1,4.551343918E0,-4.058542252E0,6.149697027E0
1.689494120E1,-6.230841160E0,8.025486946E0,-6.316000462E0,1.196343112E1
1.691428934E1,-5.127534866E0,7.497161865E0,-1.647993088E0,9.231193371E0
1.693366801E1,-1.840850472E0,-1.566822052E0,-4.443416595E-1,2.457865195E0
1.695304667E1,-2.230895281E0,-3.924822807E0,2.510699272E0,5.165727312E0
1.697242533E1,-1.778572917E0,-1.224317551E-1,-3.579939127E0,3.999284350E0
1.699180399E1,-6.975467205E-1,3.916579247E0,-5.711471081E0,6.960392685E0
1.701118266E1,-3.773689270E-3,1.477954865E0,-2.068998814E0,2.542660204E0
1.703053080E1,-1.976315975E-1,-4.914226532E-1,-9.914863110E-1,1.124099452E0
1.704990946E1,-4.820125103E-1,-1.495718956E0,-4.075191021E-1,1.623447897E0
1.706928812E1,-9.626828432E-1,-2.573231697E0,3.461456299E-2,2.747631306E0
1.708866679E1,-2.122564316E0,-3.852485657E0,-1.093486309E0,4.532398627E0
1.710805521E1,-2.696124792E0,-4.397727966E0,-2.244123936E0,5.625405976E0
1.712743388E1,-2.177160501E0,-4.107178688E0,-1.738389611E0,4.962957089E0
1.714681254E1,-1.174708843E0,-4.058622360E0,-6.545280218E-1,4.275600924E0
1.716616068E1,4.299671650E-1,-3.215363503E0,-2.193130255E-1,3.251389306E0
1.718553935E1,1.531326175E0,-2.158813477E0,-3.509517908E-1,2.669944314E0
1.720491801E1,1.745984793E0,-1.966454506E0,-5.683370829E-1,2.690429940E0
1.722426615E1,1.584459305E0,-2.247865677E0,3.453749716E-1,2.771767534E0
1.724367533E1,1.449364901E0,-1.981089592E0,1.032322764E0,2.662905345E0
1.726305399E1,9.802756906E-1,2.837562561E-2,1.018204808E0,1.413678407E0
1.728240214E1,1.474218845E0,1.639132500E0,1.153598309E0,2.488145014E0
1.730178080E1,2.571000576E0,2.063192368E0,-4.133244976E-2,3.296743102E0
1.732115946E1,2.190548897E0,3.125668526E0,-1.608160019E0,4.141797538E0
1.734053812E1,1.385494709E0,3.160868645E0,1.509964705E0,3.767051843E0
1.735988627E1,-4.816488326E-1,4.260898590E0,3.515820742E0,5.545109366E0
1.737926493E1,-1.051277876E0,5.264799118E0,-1.861911416E-1,5.371960728E0
1.739864359E1,8.678784966E-2,4.580133438E0,-2.255207539E0,5.105988199E0
1.741799174E1,1.314330220E0,3.919853210E0,-3.480030298E0,5.404009992E0
1.743737040E1,6.669474840E-1,2.768550873E0,-1.772382617E0,3.354255957E0
1.745674906E1,-2.944398403E0,2.561255455E0,2.968823195E0,4.903409286E0
1.747609721E1,-3.165089369E0,3.901838303E0,-2.567991734E0,5.642403246E0
1.749547587E1,1.676695347E-1,2.845990181E0,-4.251219749E0,5.118656322E0
1.751485453E1,9.166021347E-1,3.282538414E0,2.041188478E-1,3.414217687E0
1.753423319E1,-4.937564135E-1,2.773109436E0,1.790919423E0,3.337862148E0
1.755361186E1,-1.918378234E0,2.342967987E-1,-1.138464332E0,2.243027212E0
1.757299052E1,-1.323628664E0,-2.335607529E0,-2.529284239E0,3.688405364E0
1.759233866E1,-5.821911097E-1,-4.219483376E0,-1.488841653E0,4.512165324E0
1.761171732E1,-1.161516905E0,-5.439716339E0,-1.166024923E0,5.683242868E0
1.763109598E1,-1.600772619E0,-5.590421677E0,-1.452083826E0,5.993649551E0
1.765047465E1,-2.065856457E0,-5.027217865E0,-1.875554085E0,5.749642205E0
1.766982279E1,-1.980276346E0,-4.870517731E0,-1.499377251E0,5.467318311E0
1.768920145E1,-1.827964902E0,-4.967684746E0,-9.769403934E-1,5.382727928E0
1.770858012E1,-1.085099101E0,-5.147072792E0,-8.308181763E-1,5.325416155E0
1.772792826E1,2.207790613E-1,-4.641421318E0,-2.728199959E-2,4.646749353E0
1.774730692E1,1.339433432E0,-3.906712532E0,2.047838926E0,4.609786220E0
1.776668558E1,2.534297228E0,-2.606026649E0,2.464000940E0,4.391507483E0
1.778603373E1,3.358955860E0,2.444448471E-1,1.630702972E0,3.741861828E0
1.780541239E1,2.672338963E0,4.097010612E0,7.290124893E-2,4.892055405E0
1.782482157E1,2.019197941E-1,5.981213570E0,2.421511412E0,6.455958866E0
1.784416972E1,1.361089230E0,5.201043129E0,6.786433220E0,8.657891739E0
1.786354838E1,5.657748222E0,1.806664467E0,6.558337688E0,8.847934487E0
1.788292704E1,6.952818394E0,-7.332105637E-1,6.973466873E-1,7.026063887E0
1.790227518E1,1.942183733E0,4.307219505E0,-2.029608488E0,5.142327113E0
1.792165385E1,-3.490040779E0,9.442963600E0,-3.408642292E0,1.062867764E1
1.794103251E1,-5.828624249E0,8.767765045E0,-3.969880581E0,1.125195611E1
1.796041117E1,-3.978254318E0,-1.999358177E0,-3.238543272E0,5.505642839E0
1.797975932E1,-5.001162052E0,-5.176622391E0,4.247853756E0,8.357828832E0
1.799913798E1,-3.089158535E0,-1.208523750E0,-3.505025387E0,4.825829781E0
1.801851664E1,-1.551278353E0,5.993760109E0,-6.453319073E0,8.942983385E0
1.803786478E1,4.198232889E-1,5.532967567E0,-2.283226013E0,6.000258555E0
1.805724345E1,1.430988669E0,1.174142838E0,-9.956755638E-1,2.101834866E0
1.807662211E1,1.051466346E0,-1.146342278E0,-5.252335072E-1,1.641813732E0
1.809600077E1,-4.042137861E-1,-2.670845032E0,2.689300776E-1,2.714613298E0
1.811537943E1,-1.633026600E0,-3.648360252E0,-6.486825943E-1,4.049456447E0
1.813475810E1,-1.792905331E0,-4.203171730E0,-1.290096283E0,4.748211299E0
1.815410624E1,-1.445339441E0,-4.772696495E0,-2.291251659E0,5.487938784E0
1.817348490E1,-1.206010103E0,-5.398349762E0,-2.469472408E0,6.057634398E0
1.819286356E1,-6.411033869E-1,-4.598495483E0,-1.525651217E0,4.887206349E0
1.821221171E1,3.532555699E-1,-3.338865280E0,4.791235924E-2,3.357842529E0
1.823159037E1,1.188095808E0,-1.728352547E0,7.936570644E-1,2.242468664E0
1.825096903E1,1.610148191E0,-1.579284668E0,7.295156717E-1,2.370424092E0
1.827034769E1,1.232297182E0,-2.001512527E0,6.400876641E-1,2.436046174E0
1.828969584E1,8.726621866E-1,-1.502537727E0,8.381858468E-1,1.929174546E0
1.830907450E1,5.280140638E-1,3.684129715E-1,9.653080702E-1,1.160321783E0
1.832845316E1,1.761793852E0,1.431478500E0,1.025339484E0,2.490857148E0
1.834780131E1,3.000344038E0,2.246229172E0,-4.483623505E-1,3.774736896E0
1.836717997E1,3.145968914E0,3.092805862E0,4.977377653E-1,4.439629646E0
1.838658915E1,2.533871174E0,3.701747894E0,2.828743219E0,5.303322430E0
1.840593729E1,1.030870795E0,4.177347183E0,3.098278284E0,5.302098868E0
1.842531596E1,4.035055041E-1,3.350218773E0,3.452557623E-1,3.392047178E0
1.844469462E1,-4.480429590E-1,3.141095161E0,-3.616592646E0,4.811129147E0
1.846404276E1,6.726363301E-1,2.276488304E0,-5.200878143E0,5.716989775E0
1.848342142E1,1.532226801E0,2.356942177E0,-2.378818989E0,3.682617979E0
1.850280009E1,-1.198590636E0,4.405351639E0,1.144153714E0,4.706679328E0
1.852217875E1,-3.610022545E0,5.830806732E0,-2.059334755E0,7.160407080E0
1.854152689E1,-2.230148315E0,4.246122360E0,-2.934925079E0,5.622890878E0
1.856090556E1,-8.954861164E-1,3.169005394E0,1.310105920E-1,3.295702406E0
1.858028422E1,-7.307721376E-1,1.993780136E0,1.663113475E0,2.697245554E0
1.859963236E1,-1.120020151E0,2.550878525E-1,-2.243876457E-2,1.148920558E0
1.861901102E1,-5.945152044E-1,-1.281336784E0,-2.036236048E0,2.478210953E0
1.863838969E1,8.892440796E-2,-2.872106552E0,-2.318020105E0,3.691899349E0
1.865773783E1,-1.285358667E-1,-4.752395630E0,-1.699403763E0,5.048738342E0
1.867714701E1,-1.049949884E0,-5.920340538E0,-2.029050827E0,6.345854876E0
1.869652567E1,-1.810012221E0,-6.400137901E0,-1.702760458E0,6.865661117E0
1.871587382E1,-2.538987637E0,-6.290693283E0,-1.268312693E0,6.901296783E0
1.873525248E1,-2.457630634E0,-5.705774307E0,-1.203679323E0,6.328084441E0
1.875463114E1,-1.002849340E0,-4.743756294E0,-3.996953964E-1,4.865047481E0
1.877397929E1,3.962440491E-1,-3.854045868E0,3.041081429E-1,3.886278510E0
1.879335795E1,1.377332211E0,-3.242212296E0,1.084265471E0,3.685731433E0
1.881273661E1,2.915016651E0,-2.127673149E0,2.024141312E0,4.137808980E0
1.883211527E1,3.983720064E0,-3.424835205E-2,1.679216146E0,4.323304912E0
1.885146342E1,2.694636345E0,3.056359291E0,2.301349640E-1,4.081097800E0
1.887084208E1,6.166716814E-1,5.498403549E0,3.394977570E0,6.491424978E0
1.889022074E1,7.042771578E-1,4.677699089E0,6.538358688E0,8.070130694E0
1.890956889E1,2.399955750E0,2.746329308E0,3.139260054E0,4.812178919E0
1.892894755E1,3.408057690E0,6.350518227E0,-1.236124039E-1,7.208274342E0
1.894832621E1,2.202543736E0,1.083388805E1,-6.700081825E-1,1.107579524E1
1.896770487E1,-2.009576797E0,8.852591515E0,-3.048561096E0,9.576037812E0
1.898708353E1,-3.361091137E0,-4.478492737E0,-5.269985199E0,7.689380653E0
1.900646220E1,-5.703769684E0,-7.938088417E0,1.380770922E0,9.871816685E0
1.902581034E1,-4.340010166E0,-1.790486336E0,-4.463269711E-1,4.716008622E0
1.904518900E1,-1.824852943E0,5.876413345E0,-6.936704636E0,9.272550527E0
1.906456767E1,7.477437258E-1,7.405364037E0,-2.320911646E0,7.796484340E0
