"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.285840967E1,3.301257372E0,-8.819485664E0,2.002797842E0,9.627711401E0
1.287778833E1,3.060182333E0,-9.172236443E0,6.409596205E-1,9.690483296E0
1.289716699E1,2.285180807E0,-9.638408661E0,-8.389341235E-1,9.941065501E0
1.291651514E1,1.643940449E0,-9.420451164E0,-6.816720366E-1,9.587080739E0
1.293589380E1,1.630301952E0,-9.267540932E0,-3.964543641E-1,9.418193852E0
1.295527246E1,1.929200411E0,-9.730458260E0,-4.084363580E-1,9.928265328E0
1.297468164E1,8.613064289E-1,-9.006224632E0,-1.968685150E0,9.259030841E0
1.299402979E1,-9.975545406E-1,-5.744408607E0,-4.491204739E0,7.359637580E0
1.301337793E1,-3.506962061E0,1.665539742E0,-7.040956497E0,8.040390160E0
1.303275659E1,-3.093823910E0,2.784702682E1,2.110538864E1,3.507799993E1
1.305213526E1,2.454756737E0,4.937956619E1,6.030161858E0,4.980692964E1
1.307148340E1,3.814868689E0,1.926477432E1,7.802920818E0,2.113221063E1
1.309086206E1,4.398504257E0,1.439131260E1,5.411945343E0,1.599205648E1
1.311021021E1,4.731755733E0,1.340647697E1,3.451117039E0,1.462987854E1
1.312958887E1,5.647424698E0,7.313847542E0,-4.530578256E-1,9.251542194E0
1.314896753E1,7.486518621E-1,1.130989075E0,-1.974845886E0,2.395752945E0
1.316831568E1,-2.354431152E0,-1.273777008E0,-4.318421185E-1,2.711520152E0
1.318769434E1,-1.651666880E0,-3.581573486E0,8.292770386E-1,4.030306753E0
1.320704248E1,1.397650242E-1,-5.628463745E0,1.771500707E-2,5.630226657E0
1.322642114E1,4.380750656E-1,-8.127140045E0,-9.611164331E-1,8.195490216E0
1.324583032E1,6.508634090E-1,-1.010719013E1,-1.362890720E0,1.021941225E1
1.326517847E1,1.722054243E0,-1.131527901E1,-1.664335966E0,1.156594242E1
1.328455713E1,2.965497017E0,-1.230047703E1,-1.003548861E0,1.269263637E1
1.330390528E1,4.302606106E0,-1.307074165E1,4.265793860E-1,1.376730463E1
1.332328394E1,3.370090723E0,-1.038738441E1,9.285345078E-1,1.095981034E1
1.334266260E1,1.120137215E0,-8.491897583E0,1.004001498E-2,8.565461619E0
1.336201074E1,6.295504570E-1,-8.533099174E0,-3.924649060E-1,8.565287152E0
1.338138941E1,1.664780378E0,-7.855571747E0,-8.256049156E-1,8.072367971E0
1.340073755E1,1.926668167E0,-6.658721924E0,5.476427078E-1,6.953455286E0
1.342011621E1,4.482138157E-2,-1.716681480E0,2.788694382E0,3.275029865E0
1.343952539E1,-1.921666026E0,7.851429939E0,8.501808167E0,1.173109093E1
1.345884302E1,6.485314369E0,2.968962479E1,3.364322662E0,3.057534610E1
1.347822168E1,1.230177975E1,3.464923096E1,1.099078083E1,3.837577692E1
1.349760034E1,4.894256115E0,1.683265305E1,4.981801033E0,1.822389346E1
1.351694849E1,5.481550217E0,2.036124039E1,6.632175446E0,2.210459803E1
1.353635767E1,4.424403191E0,1.963631248E1,4.096956253E0,2.054130381E1
1.355570581E1,7.092740536E-1,1.180687809E1,1.363363504E0,1.190647723E1
1.357508448E1,-1.498874307E0,3.502359390E0,-1.294047832E0,4.023394746E0
1.359446314E1,-1.045804739E0,-3.091220856E0,-1.387035489E0,3.545873853E0
1.361381128E1,-1.718773842E-1,-8.153609276E0,-3.707994223E-1,8.163845801E0
1.363318994E1,7.579872608E-1,-1.047210789E1,-7.779219747E-1,1.052828338E1
1.365253809E1,1.590235233E0,-9.402015686E0,-1.274215341E0,9.620310379E0
1.367194727E1,1.947887421E0,-9.016223907E0,-2.577822208E0,9.577668103E0
1.369129541E1,1.339285135E0,-9.014037132E0,-2.958589077E0,9.581221186E0
1.371064356E1,1.588434219E0,-9.372601509E0,9.847325683E-1,9.557116749E0
1.373002222E1,2.761075020E0,-1.104626942E1,6.045351028E0,1.289146510E1
1.374937036E1,2.989230871E0,-1.114434242E1,3.128255844E0,1.195482555E1
1.376874902E1,2.868426085E0,-1.010235882E1,9.317759275E-1,1.054294685E1
1.378812769E1,4.445897102E0,-8.780606270E0,5.654371381E-1,9.858233446E0
1.380750635E1,5.288736343E0,-8.157038689E0,1.953953981E0,9.915944153E0
1.382688501E1,4.145714760E0,-9.141280174E0,9.076501131E-1,1.007838195E1
1.384623316E1,2.912488699E0,-9.768182755E0,-1.230323315E0,1.026711645E1
1.386561182E1,2.001661539E0,-9.922806740E0,-1.566997290E0,1.024325256E1
1.388499048E1,1.375235796E0,-9.687791824E0,-7.046297193E-1,9.810254174E0
1.390436914E1,1.352503538E0,-8.826476097E0,-2.420108616E-1,8.932777584E0
1.392371729E1,3.955304623E-1,-6.672965050E0,-7.923862934E-1,6.731477025E0
1.394309595E1,-1.959695578E0,-2.521341324E0,-3.580428123E0,4.797607151E0
1.396244409E1,-4.197464943E0,1.200650883E1,9.259583473E0,1.573260475E1
1.398182276E1,3.209990025E0,3.347751999E1,7.103578568E0,3.437308844E1
1.400117090E1,5.707025528E0,4.596811295E1,7.032701492E0,4.685185630E1
1.402054956E1,4.281376839E0,1.102220535E1,6.689035892E0,1.358537448E1
1.403992822E1,3.880384922E0,1.522705364E1,6.538069248E0,1.701960338E1
1.405927637E1,4.420138836E0,1.159598351E1,1.286817789E0,1.247639214E1
1.407865503E1,6.475603580E-2,8.914117813E-1,-2.387731552E0,2.549523538E0
1.409803369E1,-2.601113558E0,-2.379692078E0,-2.242707968E0,4.178332820E0
1.411741236E1,-1.794389248E0,-2.683096886E0,-6.208720207E-1,3.286993115E0
1.413679102E1,6.902964115E-1,-3.542957306E0,1.542143583E0,3.925208585E0
1.415613916E1,1.754735708E0,-6.959763527E0,7.007836103E-1,7.211692133E0
1.417551782E1,1.903128386E0,-8.428176880E0,1.065799594E-1,8.641031331E0
1.419486597E1,2.010017395E0,-9.824660301E0,-8.614540100E-3,1.002817003E1
1.421424463E1,1.757282019E0,-1.112640285E1,1.121747494E-1,1.126487744E1
1.423362329E1,2.401056051E0,-1.212035942E1,1.570260763E0,1.245527605E1
1.425297144E1,3.971323252E0,-1.135027885E1,3.306842089E0,1.247138497E1
1.427235010E1,3.272668123E0,-8.570436478E0,2.425588846E0,9.489268640E0
1.429169824E1,1.507052183E0,-7.171908379E0,-6.780022383E-2,7.328852089E0
1.431107691E1,6.416811943E-1,-6.716597557E0,-8.504303098E-1,6.800563889E0
1.433045557E1,7.576394081E-1,-5.623551369E0,1.012951732E-1,5.675262829E0
1.434980371E1,3.052623272E-1,-2.528773308E0,2.395986795E0,3.496946133E0
1.436921289E1,1.412650347E-1,6.347423553E0,1.504542923E1,1.633017704E1
1.438859156E1,5.672617912E0,1.008947468E1,1.782467604E0,1.171124605E1
1.440793970E1,5.613673210E0,3.594469452E1,4.973017693E0,3.671873222E1
1.442731836E1,4.435652733E0,3.684564590E1,9.057325363E0,3.820093952E1
1.444666651E1,4.522782326E0,2.033652496E1,6.267762184E0,2.175579579E1
1.446604517E1,3.834370136E0,1.763955688E1,2.129028320E0,1.817660923E1
1.448542383E1,-3.016303778E-1,9.946475983E0,4.113250375E-1,9.959545855E0
1.450477198E1,-2.639132023E0,-7.429447174E-1,-6.115468740E-1,2.809087800E0
1.452415064E1,-2.519105673E0,-4.436613083E0,3.247544169E-1,5.112229892E0
1.454349878E1,1.184461117E0,-6.866028786E0,4.321691990E-1,6.980835884E0
1.456287744E1,2.337163925E0,-7.837113380E0,-1.565200090E-1,8.179680915E0
1.458225610E1,2.868407488E0,-7.502156258E0,-1.235868692E0,8.126344901E0
1.460163477E1,3.033934593E0,-7.354771614E0,-2.870974779E0,8.458127499E0
1.462098291E1,2.286608934E0,-8.521229744E0,-2.386433363E0,9.139748408E0
1.464033106E1,2.331063747E0,-1.078552151E1,2.494696617E0,1.131303865E1
1.465970972E1,3.017461777E0,-1.201595879E1,5.198448181E0,1.343548304E1
1.467911890E1,2.718105316E0,-1.211203575E1,3.565782309E0,1.291527429E1
1.469846704E1,2.702682018E0,-1.133017826E1,1.560462475E0,1.175212630E1
1.471784570E1,2.696795702E0,-1.005886078E1,9.778702259E-2,1.041455470E1
1.473719385E1,2.693707466E0,-8.687703133E0,9.132390022E-1,9.141457822E0
1.475657251E1,2.969240665E0,-9.095346451E0,1.068345070E0,9.627205118E0
1.477595117E1,2.786947012E0,-9.247369766E0,-6.818997860E-2,9.658445585E0
1.479529932E1,2.378386974E0,-9.039039612E0,-4.353106022E-3,9.346709616E0
1.481467798E1,1.850767374E0,-8.997046471E0,2.581915855E-1,9.189061321E0
1.483405664E1,1.228686810E0,-9.350800514E0,4.944281578E-1,9.444130491E0
1.485340479E1,2.623052597E-1,-8.327810287E0,-4.156769514E-1,8.342302773E0
1.487278345E1,-2.077683687E0,-4.921834946E0,-2.093824387E0,5.738059715E0
1.489213159E1,-6.357051849E0,7.134400368E0,-1.221058369E0,9.633418934E0
1.491151026E1,6.454051733E-1,3.101360130E1,1.855879211E1,3.614815041E1
1.493088892E1,1.170414162E1,5.542006683E1,6.352786064E0,5.699761951E1
1.495026758E1,3.882901192E0,1.650650787E1,7.313262463E0,1.846687661E1
1.496964624E1,1.126486301E0,1.508161831E1,-5.501022339E-1,1.513363125E1
1.498899439E1,2.996622562E0,1.171623039E1,3.554773569E0,1.260500760E1
1.500837305E1,7.447195053E-1,1.414385796E0,1.592552513E-1,1.606379954E0
1.502775171E1,-1.472813249E0,-3.107807159E0,8.550971746E-3,3.439144854E0
1.504709986E1,-8.507380486E-1,-5.317449570E0,1.832598746E-1,5.388191657E0
1.506647852E1,3.577864170E-1,-5.540734291E0,-2.174135447E-1,5.556529155E0
1.508582666E1,1.495155573E0,-6.463101387E0,-9.936864376E-1,6.707800121E0
1.510520532E1,2.057319164E0,-7.854527473E0,-1.600709677E0,8.275774009E0
1.512458399E1,2.807462692E0,-9.470726013E0,-1.304835916E0,9.963889539E0
1.514393213E1,3.081181526E0,-1.036630630E1,-4.212847352E-1,1.082272918E1
1.516331079E1,3.000463724E0,-1.116333485E1,1.416345239E-1,1.156040171E1
1.518265894E1,2.502582550E0,-1.026468182E1,6.838073730E-1,1.058745506E1
1.520203760E1,1.010542631E0,-8.352087021E0,7.738315463E-1,8.448512844E0
1.522141626E1,3.032789230E-1,-6.296958923E0,1.645337820E0,6.515428330E0
1.524079492E1,1.574129820E0,-5.076213837E0,1.936245680E0,5.656401589E0
1.526017359E1,2.675817490E0,-4.072651863E0,3.075322807E-1,4.882731668E0
1.527955225E1,1.624262810E0,-1.722594261E0,4.492386580E-1,2.409849795E0
1.529890039E1,2.132953405E0,4.600702286E0,1.233779430E1,1.333930733E1
1.531827906E1,5.731871605E0,1.019909286E1,9.527289867E-1,1.173812335E1
1.533762720E1,9.568723679E0,2.734518814E1,6.391219616E0,2.966761661E1
1.535700586E1,4.301321030E0,2.439163589E1,2.338054657E0,2.487809807E1
1.537638452E1,2.017883778E0,2.533375549E1,5.187507629E0,2.593802725E1
1.539573267E1,2.422355413E0,2.184188080E1,3.977361441E0,2.233282263E1
1.541511133E1,2.962864161E0,1.379766846E1,4.306359887E-1,1.411877000E1
1.543445948E1,3.348815441E-1,4.141184807E0,-1.170115113E0,4.316332544E0
1.545383814E1,-1.253105044E0,-4.277861595E0,-6.983879805E-1,4.511997102E0
1.547321680E1,-1.067468166E0,-9.244784355E0,6.475585699E-2,9.306434300E0
1.549256494E1,-2.817583084E-1,-1.147611332E1,-1.877090931E-1,1.148110619E1
1.551194360E1,7.941772938E-1,-1.145679665E1,1.166307926E-2,1.148429549E1
1.553132227E1,2.487971783E0,-1.029226208E1,-9.703397751E-1,1.063307206E1
1.555070093E1,3.520957947E0,-7.462312698E0,-1.302853107E0,8.353483219E0
1.557007959E1,3.528779030E0,-7.789314270E0,6.231626272E-1,8.574032301E0
1.558942774E1,3.100198984E0,-9.961470604E0,4.437484741E0,1.133725722E1
1.560880640E1,2.028889894E0,-1.026762486E1,5.814022064E0,1.197260903E1
1.562815454E1,2.193385363E0,-9.942693710E0,2.416620016E0,1.046461418E1
1.564753320E1,3.232129812E0,-9.172437668E0,-5.637645721E-1,9.741565910E0
1.566691187E1,3.559490204E0,-9.022153854E0,8.366554976E-2,9.699290212E0
1.568626001E1,2.831291676E0,-9.300950050E0,9.584149122E-1,9.769464854E0
1.570563867E1,2.272584915E0,-9.294606209E0,-1.122735739E-1,9.569062239E0
1.572498682E1,2.017634153E0,-9.240228653E0,-8.247232437E-1,9.493831764E0
1.574436548E1,1.734781504E0,-9.379167557E0,-7.464327812E-1,9.567414114E0
1.576374414E1,9.466798306E-1,-8.626251221E0,-1.399622560E0,8.790185216E0
1.578309229E1,-6.578357220E-1,-6.003592491E0,-1.639662027E0,6.258143671E0
1.580247095E1,-1.627589345E0,-3.083225250E0,-3.214498520E0,4.742185757E0
1.582188013E1,-1.234526634E0,8.313827515E0,9.648530960E0,1.279601241E1
1.584122827E1,1.829242110E0,4.270227051E1,9.962585449E0,4.388716375E1
1.586060694E1,2.196002245E0,4.778060532E1,8.604347229E0,4.859880103E1
1.587995508E1,5.240499496E0,3.633036613E0,9.716586113E0,1.162212699E1
1.589933374E1,2.695001841E0,1.023722267E1,1.963530898E0,1.076657868E1
1.591871240E1,5.331200600E0,9.253146172E0,2.706410885E0,1.101667254E1
1.593806055E1,-8.976749182E-1,4.601383209E0,-7.123206258E-1,4.741935087E0
1.595743921E1,-3.357738972E0,9.963874817E-1,-5.402681828E-1,3.543880461E0
1.597678736E1,-1.542096853E0,-2.067604065E-1,1.756160498E0,2.346254944E0
1.599616602E1,8.658912182E-1,-5.033269882E0,6.099909544E-1,5.143506807E0
1.601554468E1,1.283622742E0,-8.306979179E0,-1.434009790E0,8.527014396E0
1.603489282E1,1.657048464E0,-9.249679565E0,-5.084828138E-1,9.410682039E0
1.605427149E1,1.226965666E0,-9.625123024E0,6.158183813E-1,9.722534148E0
1.607361963E1,5.141618252E-1,-1.099275589E1,7.182967663E-1,1.102819091E1
1.609299829E1,5.458126068E-1,-1.237056351E1,1.575271368E0,1.248239692E1
1.611240747E1,1.215304255E0,-1.297715855E1,2.907457352E0,1.335428458E1
1.613175562E1,9.019906521E-1,-8.862786293E0,1.582334161E0,9.048002509E0
1.615113428E1,3.420913219E-1,-4.957320213E0,-8.538174629E-2,4.969843077E0
1.617051294E1,1.724567413E-1,-1.699131966E0,5.525211096E-1,1.795012630E0
1.618986109E1,7.778712511E-1,8.300895691E-1,4.243950844E0,4.393774134E0
1.620923975E1,6.155977249E-1,2.041130066E0,7.016654015E0,7.333389807E0
1.622858789E1,4.410749674E-1,2.901529312E0,7.871860027E0,8.401166572E0
1.624796656E1,1.879472613E0,9.014958382E0,7.963639259E0,1.217462288E1
1.626734522E1,4.023241043E0,2.299029732E1,3.873888016E0,2.365897816E1
1.628669336E1,3.771455765E0,2.608136177E1,4.366104603E0,2.671187339E1
1.630607202E1,3.016372919E0,2.715987015E1,5.111987114E0,2.780088963E1
1.632542017E1,1.957533956E0,2.052830124E1,6.195175171E0,2.153191321E1
1.634479883E1,1.604376316E0,1.176420784E1,3.250396013E0,1.230998309E1
1.636417749E1,-1.873049736E-1,3.170111656E0,1.767879963E0,3.634568837E0
1.638355615E1,-1.621817946E0,-3.320338249E0,6.212772131E-1,3.747122218E0
1.640293482E1,-6.947854757E-1,-7.325766563E0,4.255980253E-2,7.358763071E0
1.642228296E1,1.944585562E0,-8.780088425E0,3.435953856E-1,8.999412400E0
1.644166162E1,2.992377281E0,-8.918332100E0,8.733391762E-3,9.406967923E0
1.646104028E1,2.649306059E0,-8.913714409E0,5.957887173E-1,9.318159226E0
1.648038843E1,6.695849895E-1,-1.029049587E1,-5.462869406E-1,1.032671675E1
1.649976709E1,-9.805476665E-1,-1.142133713E1,-1.896233559E0,1.161912721E1
1.651914575E1,1.477777958E-1,-1.227173328E1,1.157212019E0,1.232706030E1
1.653849390E1,2.946309566E0,-1.136275768E1,3.884223700E0,1.236447314E1
1.655787256E1,4.303995609E0,-1.050032330E1,2.915410995E0,1.171668847E1
1.657722071E1,3.529352427E0,-9.123768806E0,1.182954073E0,9.853875690E0
1.659659937E1,3.047152042E0,-8.178032875E0,9.234501123E-1,8.775996660E0
1.661597803E1,2.472173691E0,-8.262768745E0,1.912955761E0,8.834273589E0
1.663532617E1,1.571609974E0,-9.215353966E0,1.867429018E0,9.533100113E0
1.665470484E1,9.883072376E-1,-9.849724770E0,6.570937037E-1,9.920967764E0
1.667408350E1,6.372427940E-1,-9.922549248E0,-4.804142118E-1,9.954589884E0
1.669346216E1,3.471122980E-1,-9.194174767E0,-1.059285879E0,9.261502209E0
1.671284082E1,-3.232988119E-1,-6.458614349E0,-9.749925733E-1,6.539788372E0
1.673218897E1,-1.181126356E0,-3.660464287E0,-1.203238010E0,4.030116620E0
1.675156763E1,-3.162792921E-1,7.959131241E0,1.182977962E1,1.426153879E1
1.677091577E1,8.027751923E0,2.521099854E1,3.954841137E0,2.675219648E1
1.679029444E1,3.832229614E0,6.852976227E1,6.249949455E0,6.892079634E1
1.680967310E1,2.239857197E0,1.266930008E1,4.155097008E0,1.352009452E1
1.682902124E1,-9.830158949E-1,6.991923332E0,3.790276527E0,8.013707524E0
1.684839990E1,4.602483749E0,1.015583229E1,9.860577583E0,1.488471620E1
1.686774805E1,3.133367062E0,6.530685425E-1,-4.363007843E-1,3.230301230E0
1.688712671E1,3.942346573E-1,-6.116083145E0,-3.411508799E0,7.014291574E0
1.690650537E1,-9.676432610E-1,-6.476181030E0,-3.464174747E0,7.407952544E0
1.692585352E1,2.152006626E-1,-3.146149635E0,-6.087622643E-1,3.211722333E0
1.694523218E1,7.942292690E-1,-4.869281769E0,-4.877209663E-1,4.957678571E0
1.696464136E1,1.210652828E0,-6.939603806E0,-2.365921974E0,7.431108130E0
1.698398950E1,8.096957207E-1,-8.183018684E0,-1.731420994E0,8.403286298E0
1.700336817E1,-4.811613560E-1,-1.091269970E1,-3.406980038E-1,1.092861410E1
1.702271631E1,-1.045264006E0,-1.322009182E1,8.404296637E-1,1.328795419E1
1.704209497E1,2.212610245E-1,-1.488236618E1,2.747367620E0,1.513544874E1
1.706147364E1,2.064616680E0,-1.265281963E1,1.689954281E0,1.293106462E1
1.708082178E1,3.091740370E0,-6.183785439E0,-8.222028017E-1,6.962332821E0
1.710020044E1,1.751591682E0,-1.922994614E0,-2.287250996E0,3.463740583E0
1.711954859E1,4.567422867E-1,3.390323639E0,2.142677307E0,4.036579485E0
1.713892725E1,2.033475637E0,6.436979294E0,1.030942440E1,1.232290376E1
1.715830591E1,2.071088314E0,1.122389889E1,1.119645119E1,1.598830298E1
1.717765406E1,1.668970227E0,1.013156796E1,9.826779366E-1,1.031502723E1
1.719703272E1,7.624632359E0,1.206223106E1,9.169442177E0,1.696204901E1
1.721638086E1,5.236025333E0,1.967860985E1,-1.180286169E0,2.039746853E1
1.723575952E1,2.262305260E0,2.632698822E1,5.682845116E0,2.702819014E1
1.725516870E1,7.260131836E-2,2.538070679E1,3.616372824E0,2.563715469E1
1.727451685E1,1.920413733E0,1.549746037E1,1.520379424E0,1.568983175E1
1.729389551E1,2.558988810E0,6.442458153E0,5.627606511E-1,6.954882481E0
1.731324365E1,1.593067050E0,-1.550547600E0,-3.615847826E-1,2.252288623E0
1.733262232E1,1.439155817E0,-7.863846779E0,5.922513008E-1,8.016359350E0
1.735200098E1,1.894932985E0,-1.144604206E1,6.350873411E-2,1.160201203E1
1.737134912E1,2.133884668E0,-1.223829651E1,1.950794160E-1,1.242446865E1
1.739072779E1,2.859537840E0,-1.202874851E1,-2.865220010E-1,1.236728921E1
1.741010645E1,2.282359123E0,-1.168219185E1,-4.881480336E-1,1.191306250E1
1.742945459E1,1.387847662E0,-9.487861633E0,-1.866415024E0,9.768784190E0
1.744883325E1,1.939249277E0,-8.849776268E0,-1.131100059E0,9.130093926E0
1.746818140E1,3.030861616E0,-8.881479263E0,1.163336754E0,9.456222737E0
1.748756006E1,3.451363087E0,-8.908497810E0,1.873893738E0,9.735744354E0
1.750693872E1,3.366032600E0,-8.472052574E0,4.762895107E-1,9.128674711E0
1.752631739E1,3.408683062E0,-8.238944054E0,1.694891974E-2,8.916255189E0
1.754569605E1,2.975425482E0,-8.691598892E0,4.718142748E-1,9.198894325E0
1.756504419E1,2.396866083E0,-9.306959152E0,1.316924840E-1,9.611545068E0
1.758442285E1,2.190775633E0,-9.717376709E0,-3.641419709E-1,9.967923924E0
1.760380152E1,2.012815714E0,-9.741754532E0,-7.850264907E-1,9.978450533E0
1.762314966E1,1.756721497E0,-9.009413719E0,-1.718151808E0,9.338503714E0
1.764252832E1,2.702016830E-1,-6.388430595E0,-3.008840561E0,7.066694839E0
1.766187647E1,-7.406289577E-1,-3.381066322E0,-4.059047699E0,5.334417396E0
1.768125513E1,-1.738619804E-2,9.392992020E0,4.648073196E0,1.048013291E1
1.770063379E1,4.329724312E0,4.797154617E1,9.531296730E0,4.910052314E1
1.771998194E1,3.994518757E0,4.405455780E1,7.439446926E0,4.485650024E1
1.773936060E1,4.566991329E0,2.538255692E0,5.964751244E0,7.929590731E0
1.775870874E1,4.658526421E0,9.388896942E0,9.890500307E-1,1.052765283E1
1.777808740E1,5.235048294E0,1.089195061E1,8.253744841E-1,1.211286761E1
1.779746607E1,-4.075055122E-1,5.243822098E0,-2.900093317E0,6.006186160E0
1.781684473E1,-1.107826471E0,4.002399445E-1,-1.153825283E0,1.648873642E0
1.783622339E1,4.162499905E-1,-2.301707268E0,-4.418999553E-1,2.380419285E0
1.785560205E1,1.692002296E0,-5.573768616E0,-9.152833819E-1,5.896398225E0
1.787495020E1,2.513466597E0,-6.966871262E0,-2.107342958E0,7.700370371E0
1.789432886E1,2.212687254E0,-7.914183617E0,-1.745334864E0,8.400980954E0
1.791367700E1,1.593861818E0,-9.887856483E0,-9.480381608E-1,1.006026231E1
1.793305567E1,1.447822094E0,-1.156832218E1,-7.053961754E-1,1.167989087E1
1.795243433E1,2.314419985E0,-1.280391026E1,1.815476418E-1,1.301267141E1
1.797178247E1,3.097121954E0,-1.044252777E1,1.259106994E0,1.096466603E1
1.799116114E1,3.169965744E0,-8.140892029E0,-3.806496859E-1,8.744581181E0
1.801050928E1,3.280928850E0,-7.080171585E0,-3.760185957E0,8.662119961E0
1.802988794E1,2.905844450E0,-4.529668808E0,-4.776830673E0,7.195828150E0
1.804926660E1,2.450080156E0,-1.543911934E0,-2.649653912E0,3.925203521E0
1.806861475E1,1.740440607E0,1.261500359E0,3.565122366E0,4.163005422E0
1.808799341E1,-1.023065686E0,6.500994682E0,7.326179028E0,9.847969050E0
1.810737207E1,2.760283947E0,1.242350388E1,5.716666698E0,1.395144774E1
1.812675073E1,4.342312813E0,2.134062195E1,7.118653297E0,2.291185393E1
1.814612940E1,4.505419731E0,2.817223358E1,8.268516541E0,2.970424074E1
1.816547754E1,8.475660324E0,2.512185669E1,6.852938652E0,2.738443481E1
1.818485620E1,6.509721756E0,1.722203064E1,1.440150976E0,1.846750799E1
1.820420435E1,3.792664528E0,9.997364044E0,1.113052368E-1,1.069317450E1
1.822358301E1,2.881162167E-1,3.344537735E0,-2.154806376E0,3.989001646E0
1.824296167E1,-1.678959370E0,-2.393811226E0,-2.518319130E0,3.858907616E0
1.826230982E1,-1.140617132E0,-6.575032234E0,-2.492439747E0,7.123504209E0
1.828168848E1,1.418156147E0,-9.329731941E0,-1.697970152E0,9.588439268E0
1.830106714E1,2.668463230E0,-9.519108772E0,-1.320705891E0,9.973885496E0
1.832041529E1,2.908769846E0,-8.430660248E0,-3.087169647E0,9.437562750E0
1.833979395E1,2.902006626E0,-8.821213722E0,-4.544157982E0,1.033851178E1
1.835914209E1,2.805733681E0,-9.396428108E0,-3.063680410E0,1.027380846E1
1.837852075E1,3.296081305E0,-1.028939056E1,3.878161430E0,1.147936611E1
1.839792993E1,4.633333683E0,-1.066645527E1,4.392173767E0,1.243109969E1
1.841727808E1,3.967388868E0,-1.017273426E1,8.158397675E-1,1.094944251E1
1.843665674E1,3.522819042E0,-9.282969475E0,-1.769706249E0,1.008541702E1
1.845600489E1,3.015652895E0,-8.536584854E0,-3.142779827E0,9.583554059E0
1.847538355E1,2.584399462E0,-8.845325470E0,-2.993952751E0,9.689306287E0
1.849476221E1,1.952715158E0,-9.824750900E0,-6.671693325E-1,1.003912056E1
1.851411035E1,7.797064781E-1,-1.001402760E1,3.645379543E-1,1.005094915E1
1.853348902E1,5.552392006E-1,-9.648435593E0,-9.688096046E-1,9.712836455E0
1.855283716E1,1.218911648E0,-8.321873665E0,-2.647904873E0,8.817637275E0
1.857221582E1,3.694155216E-1,-6.074994087E0,-3.592076778E0,7.067180242E0
1.859159448E1,-4.294509888E-1,-1.157276154E0,-4.192514420E0,4.370456888E0
1.861094263E1,2.205302715E-1,1.406920433E1,4.223476410E0,1.469111626E1
1.863032129E1,3.802377701E0,5.749235153E1,6.886154652E0,5.802799055E1
1.864966944E1,2.498104811E0,3.261736298E1,1.139289379E1,3.464001911E1
1.866904810E1,6.197401047E0,4.164423943E0,7.263207912E0,1.041654433E1
1.868845728E1,7.440824509E0,1.327239895E1,5.245374441E-1,1.522490009E1
1.870780542E1,6.840580940E0,1.267406845E1,-2.811213970E0,1.467407519E1
1.872718408E1,3.921079636E-2,6.185442924E0,-1.962706804E0,6.489488397E0
1.874656275E1,-1.914675474E0,9.162979126E-1,-1.046411753E0,2.366550568E0
1.876591089E1,-1.702358723E-1,-4.091423035E0,-1.033154249E0,4.223284315E0
1.878528955E1,1.260666370E0,-7.553836823E0,-1.930625677E0,7.897914025E0
1.880463770E1,1.646202087E0,-9.347693443E0,-2.024963856E0,9.705144648E0
1.882401636E1,1.855364799E0,-1.059598827E1,-2.270749807E0,1.099425535E1
1.884339502E1,2.091593742E0,-1.204026127E1,-1.743849039E0,1.234437788E1
1.886274317E1,3.878226757E0,-1.248536777E1,-6.133224964E-1,1.308820903E1
1.888212183E1,5.457873821E0,-1.102671337E1,-7.926023006E-2,1.230378302E1
1.890146997E1,4.789027691E0,-9.222433090E0,-1.308480620E0,1.047378536E1
1.892084864E1,2.656473160E0,-8.091629028E0,-1.722625136E0,8.689001516E0
1.894022730E1,9.905498028E-1,-7.783191681E0,-1.285989881E0,7.950662339E0
1.895960596E1,5.471205711E-2,-8.314725876E0,-1.224884748E0,8.404641720E0
1.897898462E1,5.787689686E-1,-7.285880089E0,-1.049302340E0,7.383769876E0
1.899833277E1,1.429820299E0,-2.828171730E0,-3.173053265E-2,3.169218871E0
1.901771143E1,4.389231205E-1,5.255085945E0,6.483467579E0,8.357268312E0
1.903709009E1,4.721903801E0,9.576945305E0,-2.328992605E0,1.092879058E1
1.905643823E1,8.074174881E0,2.449500465E1,7.668140888E0,2.690720977E1
1.907581690E1,7.759018421E0,2.145716476E1,4.922874451E0,2.334195749E1
1.909516504E1,4.077529907E0,2.112367249E1,7.095541954E0,2.265353184E1
1.911454370E1,5.408866882E0,2.259671402E1,4.855248451E0,2.373690719E1
1.913392236E1,5.752583981E0,1.892156219E1,2.910156965E0,1.998966613E1
1.915327051E1,4.245838165E0,1.410270214E1,6.229832172E-1,1.474114845E1
1.917264917E1,1.865075827E0,5.119052887E0,-3.768509388E0,6.624565896E0
1.919202783E1,-5.049984455E-1,-1.849073410E0,-3.741786003E0,4.204171547E0
1.921137598E1,-3.503787518E-1,-6.185453415E0,-3.380988598E0,7.057880923E0
1.923075464E1,2.449150085E-1,-1.003837776E1,-2.070493460E0,1.025260721E1
1.925013330E1,6.397910118E-1,-1.078214264E1,-2.634764671E0,1.111781981E1
1.926951196E1,1.116333008E0,-1.046173477E1,-3.507386208E0,1.109034949E1
