"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.248031643E1,1.539178371E0,1.014268637E0,-1.814367294E0,2.586453094E0
1.249969509E1,1.108654499E0,8.998632431E-1,-2.743835449E-1,1.454013406E0
1.251907375E1,6.034536958E-1,1.078319669E0,5.316238403E-1,1.345196483E0
1.253845241E1,3.068870306E-1,1.236550212E0,1.029099464E0,1.637767317E0
1.255780056E1,-7.366394997E-2,1.327949524E0,1.582825661E0,2.067417081E0
1.257717922E1,-4.590201378E-1,1.076038122E0,2.306788445E0,2.586470656E0
1.259655788E1,-6.347177625E-1,6.897752285E-1,3.042181015E0,3.183319310E0
1.261590603E1,-8.269066215E-1,3.631395102E-1,3.519527435E0,3.633554490E0
1.263528469E1,-8.620604277E-1,1.809539795E-1,3.823112488E0,3.923274349E0
1.265466335E1,-5.681887865E-1,7.756698132E-2,3.880057335E0,3.922206019E0
1.267401149E1,-1.087803543E-1,1.330252886E-1,3.498086929E0,3.502305106E0
1.269339016E1,1.467076838E-1,2.285737991E-1,2.773571014E0,2.786837867E0
1.271276882E1,1.543878615E-1,2.483671904E-1,1.949332237E0,1.971146378E0
1.273214748E1,2.010425925E-1,-8.826041222E-2,1.210420609E0,1.230173189E0
1.275152614E1,4.428868294E-1,-6.955100298E-1,7.286396027E-1,1.100362947E0
1.277090480E1,6.799745560E-1,-1.167745709E0,4.677839279E-1,1.429971063E0
1.279028347E1,4.972435832E-1,-1.454059005E0,-8.119487762E-2,1.538873412E0
1.280963161E1,1.679761112E-1,-1.383792043E0,-1.300353050E0,1.906309116E0
1.282904079E1,-2.614525557E-1,-1.043177247E0,-2.776963234E0,2.977935696E0
1.284835842E1,-1.735506952E-1,-1.054516912E0,-3.975717545E0,4.116850223E0
1.286773708E1,5.343089104E-1,-1.669984579E0,-4.766494751E0,5.078760352E0
1.288711574E1,1.003051281E0,-1.850218892E0,-5.042677879E0,5.464249447E0
1.290649440E1,4.375557601E-1,-4.270292521E-1,-4.934564590E0,4.972296926E0
1.292584255E1,-8.266438246E-1,1.355565906E0,-4.163472176E0,4.455939799E0
1.294522121E1,-1.514183521E0,1.819024682E0,-3.166289330E0,3.953098866E0
1.296459987E1,-1.193122029E0,1.243076086E0,-1.655542374E0,2.389476697E0
1.298394802E1,-7.954390049E-1,9.472497702E-1,-4.002971649E-1,1.300093519E0
1.300332668E1,-6.230459809E-1,1.272057652E0,1.163825989E-1,1.421218447E0
1.302270534E1,-5.597921014E-1,1.658371568E0,-2.077236176E-1,1.762586893E0
1.304208400E1,-6.479572058E-1,2.039529324E0,-4.552974701E-1,2.187881210E0
1.306146267E1,-6.633472443E-1,2.096421719E0,-8.335399628E-2,2.200445745E0
1.308084133E1,-3.780139685E-1,1.449867606E0,1.018869400E0,1.811934185E0
1.310021999E1,-4.408478737E-2,7.138394117E-1,2.319647789E0,2.427401087E0
1.311956813E1,1.280350983E-1,1.992210150E-1,3.245039940E0,3.253669653E0
1.313894680E1,1.870639920E-1,-1.863837242E-2,3.642025948E0,3.646874460E0
1.315832546E1,1.979392767E-2,-1.468499899E-1,3.750993729E0,3.753919375E0
1.317767360E1,-4.348844290E-2,-3.559550047E-1,3.787422180E0,3.804360916E0
1.319705226E1,5.328714848E-2,-5.139436722E-1,3.672141075E0,3.708314670E0
1.321643093E1,-9.739750624E-2,-4.801715612E-1,3.032163620E0,3.071492670E0
1.323577907E1,-3.255072236E-1,-2.516906261E-1,2.042719841E0,2.083748419E0
1.325515773E1,-6.159852147E-1,-4.531848431E-2,1.181232452E0,1.332967238E0
1.327453640E1,-7.438747287E-1,-5.989217758E-2,4.426946640E-1,8.677068920E-1
1.329388454E1,-5.130283237E-1,-4.488584995E-1,-1.839189529E-1,7.060440459E-1
1.331329372E1,5.734831095E-2,-7.673009634E-1,-7.893085480E-1,1.102291967E0
1.333267238E1,2.353740931E-1,-7.513005733E-1,-1.552113533E0,1.740376377E0
1.335202053E1,9.284114838E-2,-8.898690939E-1,-2.546670914E0,2.699262719E0
1.337139919E1,-7.990860939E-2,-1.110277891E0,-3.443216324E0,3.618679460E0
1.339077785E1,-4.158085585E-2,-1.299329996E0,-4.481083870E0,4.665843981E0
1.341015651E1,3.627941608E-1,-3.722580671E-1,-5.628432274E0,5.652384057E0
1.342950466E1,8.684416413E-1,1.397609353E0,-5.978055954E0,6.200375455E0
1.344888332E1,9.665402770E-1,2.524968624E0,-4.886683464E0,5.584741886E0
1.346826198E1,1.022275209E0,2.347322941E0,-2.849440575E0,3.830702701E0
1.348761013E1,1.083441019E0,1.239128947E0,-7.401742935E-1,1.804755655E0
1.350698879E1,1.055250168E0,6.254515648E-1,4.178485870E-1,1.295893521E0
1.352636745E1,1.056537747E0,8.458606005E-1,5.188503265E-1,1.449468119E0
1.354571560E1,8.576926589E-1,1.339173317E0,1.749019623E-1,1.599878922E0
1.356509426E1,3.794798851E-1,1.433422565E0,4.436407089E-1,1.547747497E0
1.358447292E1,-2.656612396E-1,9.188966751E-1,1.351804733E0,1.655996084E0
1.360385158E1,-8.111689687E-1,1.304792166E-1,2.361103058E0,2.499965514E0
1.362323024E1,-9.622436166E-1,-3.042023182E-1,3.046466827E0,3.209269692E0
1.364260891E1,-7.757671475E-1,-1.877200603E-1,3.284376144E0,3.379967477E0
1.366198757E1,-3.522696495E-1,3.189480305E-2,3.268176079E0,3.287261180E0
1.368133571E1,1.100198030E-1,1.703013182E-1,3.130427361E0,3.136986190E0
1.370071437E1,3.084875941E-1,1.370126009E-1,2.855574608E0,2.875455336E0
1.372009304E1,5.148186684E-1,-1.491444111E-1,2.455045700E0,2.512873197E0
1.373944118E1,5.798125267E-1,-4.139374495E-1,1.883437157E0,2.013668866E0
1.375881984E1,3.799820542E-1,-5.944602489E-1,1.264107704E0,1.447666273E0
1.377819850E1,1.556511223E-1,-9.732298851E-1,6.410465240E-1,1.175731401E0
1.379754665E1,1.092663109E-1,-1.223979592E0,-1.163101196E-2,1.228902132E0
1.381692531E1,1.973753572E-1,-1.218650579E0,-1.070223808E0,1.633843709E0
1.383630397E1,1.014882326E-2,-6.364108324E-1,-2.236475945E0,2.325284154E0
1.385565212E1,1.565117836E-1,-4.562220573E-1,-3.023916245E0,3.062140421E0
1.387503078E1,6.982321739E-1,-1.082661271E0,-3.766808510E0,3.981021219E0
1.389443996E1,5.685615540E-1,-1.732208848E0,-4.113518715E0,4.499427292E0
1.391378810E1,-3.800484240E-1,-8.723944426E-1,-4.217790604E0,4.323802313E0
1.393316677E1,-1.316863298E0,8.534774780E-1,-3.837243080E0,4.145719142E0
1.395254543E1,-1.886745334E0,2.038313389E0,-2.958687782E0,4.058123066E0
1.397192409E1,-1.328845263E0,1.649345756E0,-2.035213470E0,2.937390853E0
1.399127224E1,-3.291789293E-1,7.529990673E-1,-1.271800041E0,1.514213231E0
1.401068142E1,-3.334720135E-1,1.073572397E0,-9.292402267E-1,1.458509059E0
1.403002956E1,-9.966325760E-1,1.885772347E0,-1.300516129E0,2.498150524E0
1.404937771E1,-1.322282910E0,2.204857826E0,-1.691870689E0,3.077703130E0
1.406875637E1,-9.724518657E-1,1.936562061E0,-1.148224831E0,2.452418298E0
1.408813503E1,-3.663591444E-1,1.383049488E0,6.077756882E-1,1.554489047E0
1.410748317E1,-4.489630461E-3,9.780894518E-1,2.508493423E0,2.692437258E0
1.412686184E1,2.964070737E-1,5.824580193E-1,3.548975945E0,3.608648605E0
1.414624050E1,1.617660522E-1,3.005406857E-1,3.882061005E0,3.897036131E0
1.416561916E1,-1.019058228E-1,1.372188330E-1,4.089378357E0,4.092948711E0
1.418499782E1,-7.926553488E-2,-9.245216846E-2,4.174292564E0,4.176068587E0
1.420437648E1,-1.001194715E-1,-1.339656115E-1,3.748164177E0,3.751893574E0
1.422375515E1,-1.464578509E-1,-5.785536766E-2,2.911384583E0,2.915640124E0
1.424310329E1,-1.717146635E-1,3.097045422E-2,1.941779137E0,1.949602860E0
1.426248195E1,-2.051159739E-1,-1.827073097E-2,1.362866402E0,1.378336393E0
1.428186062E1,-2.499568462E-1,-3.242578506E-1,1.254008293E0,1.319150627E0
1.430120876E1,-2.458737493E-1,-7.884011269E-1,1.146369934E0,1.412867391E0
1.432058742E1,-3.606677055E-2,-1.022549629E0,6.241846085E-1,1.198547029E0
1.433996608E1,2.910853028E-1,-9.965747595E-1,-2.357187271E-1,1.064638541E0
1.435931423E1,3.069326282E-1,-1.062819600E0,-1.372605324E0,1.762906270E0
1.437869289E1,-7.703107595E-2,-7.962220907E-1,-2.654086113E0,2.772016685E0
1.439807155E1,-4.041919112E-1,-8.991229534E-1,-3.802954674E0,3.928645751E0
1.441741970E1,-1.856431365E-1,-1.256093979E0,-4.828341484E0,4.992506079E0
1.443679836E1,3.998038769E-1,-6.495295763E-1,-5.664197922E0,5.715318881E0
1.445617702E1,9.591158032E-1,8.682247400E-1,-5.543241501E0,5.692209032E0
1.447555568E1,1.147735238E0,1.957936049E0,-4.297126770E0,4.859640751E0
1.449493434E1,1.212013245E0,1.887520790E0,-3.033693314E0,3.772930686E0
1.451431301E1,9.412691593E-1,1.413660645E0,-1.864413261E0,2.521995412E0
1.453369167E1,7.379686236E-1,1.449075103E0,-6.231765747E-1,1.741483674E0
1.455303981E1,7.923020124E-1,1.207564235E0,2.759838104E-1,1.470415221E0
1.457241848E1,6.895571351E-1,1.041456461E0,7.697944641E-1,1.467209637E0
1.459179714E1,2.312808037E-1,1.055933952E0,1.117881775E0,1.555039223E0
1.461114528E1,-4.431098104E-1,1.134055734E0,1.216884613E0,1.721405493E0
1.463052394E1,-8.719930649E-1,8.414105177E-1,1.546815872E0,1.964938398E0
1.464990261E1,-7.989819646E-1,2.180527449E-1,2.451774597E0,2.587879026E0
1.466925075E1,-5.323063731E-1,-3.690555096E-1,3.486173630E0,3.545836801E0
1.468862941E1,-2.901433706E-1,-6.105457544E-1,3.839797020E0,3.898844758E0
1.470800808E1,-2.136756778E-1,-4.550497532E-1,3.287105560E0,3.325325629E0
1.472735622E1,-2.457507253E-1,-2.212724686E-1,2.417949677E0,2.440458064E0
1.474676540E1,-2.812321186E-1,-1.441098452E-1,1.887450218E0,1.913720846E0
1.476614406E1,-6.690323353E-2,-3.154336214E-1,1.472496033E0,1.507388131E0
1.478552272E1,2.386379242E-1,-6.589093208E-1,8.296947479E-1,1.086049228E0
1.480487087E1,4.623181820E-1,-8.833105564E-1,1.047620773E-1,1.002472310E0
1.482424953E1,5.949622989E-1,-1.025413990E0,-6.880731583E-1,1.370729244E0
1.484362819E1,2.671257257E-1,-1.193811297E0,-1.218667984E0,1.726758009E0
1.486297634E1,-3.042718768E-1,-9.588072300E-1,-1.638730049E0,1.922843949E0
1.488235500E1,-5.825247169E-1,-6.588710546E-1,-1.972253799E0,2.159451588E0
1.490173366E1,1.491785645E-1,-8.041615486E-1,-2.579541206E0,2.706097351E0
1.492108181E1,6.464705467E-1,-1.415829778E0,-2.954161644E0,3.339097055E0
1.494046047E1,4.436369538E-1,-1.911679029E0,-2.855187416E0,3.464596028E0
1.495983913E1,-7.119632959E-1,-1.060651422E0,-2.838310242E0,3.112535655E0
1.497918728E1,-1.968505025E0,1.305283904E0,-2.950747490E0,3.779641366E0
1.499856594E1,-2.026849985E0,2.591537476E0,-2.595371246E0,4.190481984E0
1.501794460E1,-8.459557891E-1,2.168945312E0,-1.483272552E0,2.760446056E0
1.503732326E1,4.595153034E-1,1.488135457E0,-5.723752975E-1,1.659311584E0
1.505670192E1,4.345821142E-1,1.476217151E0,-2.450780869E-1,1.558249646E0
1.507608059E1,-4.471664429E-1,1.886067867E0,-5.300016403E-1,2.009505304E0
1.509545925E1,-7.754220963E-1,2.024456263E0,-8.835525513E-1,2.341018517E0
1.511480739E1,-4.027824700E-1,1.774236679E0,-7.608041763E-1,1.972047795E0
1.513418605E1,2.888479233E-1,1.059645176E0,2.341279984E-1,1.122985726E0
1.515356472E1,4.775055647E-1,3.500798941E-1,1.404299736E0,1.524016156E0
1.517291286E1,2.817168832E-1,3.825938702E-2,2.306490898E0,2.323946739E0
1.519232204E1,8.802676201E-2,-4.470264912E-2,2.889338493E0,2.891024726E0
1.521167019E1,-1.512885094E-2,-3.258051872E-1,3.083271027E0,3.100473855E0
1.523101833E1,-2.192175388E-2,-6.001883745E-1,3.156690598E0,3.213316383E0
1.525039699E1,-1.693029404E-1,-6.034747362E-1,2.783973694E0,2.853656386E0
1.526977565E1,-1.982377768E-1,-4.748393297E-1,2.195504189E0,2.254996507E0
1.528912380E1,2.638101578E-2,-4.442600012E-1,1.781986237E0,1.836719318E0
1.530850246E1,1.333045363E-1,-5.250437260E-1,1.500369072E0,1.595164056E0
1.532791164E1,-6.149071455E-2,-6.992005110E-1,1.146137238E0,1.343984014E0
1.534725978E1,-1.470152736E-1,-7.190303802E-1,5.339813232E-1,9.076090744E-1
1.536663845E1,5.816400051E-2,-5.247507095E-1,-3.062267303E-1,6.103451224E-1
1.538601711E1,1.523539424E-1,-4.240425825E-1,-7.961559296E-1,9.148158830E-1
1.540539577E1,1.628166437E-2,-6.700553894E-1,-1.486488342E0,1.630609367E0
1.542474392E1,-2.034509182E-1,-7.260997295E-1,-2.403370857E0,2.518889551E0
1.544412258E1,-3.809762001E-2,-1.420191884E0,-3.632457733E0,3.900403261E0
1.546350124E1,5.607384443E-1,-1.181272745E0,-4.816493034E0,4.990835406E0
1.548284938E1,8.559980989E-1,3.624066114E-1,-5.543334007E0,5.620731555E0
1.550222805E1,9.357645512E-1,1.687608004E0,-4.418682098E0,4.821662323E0
1.552160671E1,8.852699995E-1,1.805838466E0,-2.715791702E0,3.379390493E0
1.554095485E1,7.394225001E-1,1.275355697E0,-1.606075287E0,2.180081561E0
1.556033352E1,4.067817330E-1,1.376263261E0,-9.541730881E-1,1.723374081E0
1.557971218E1,2.553778291E-1,1.550863266E0,-6.862792969E-1,1.715043433E0
1.559909084E1,2.086232305E-1,1.549693227E0,-2.615623474E-1,1.585398250E0
1.561846950E1,9.187853336E-2,1.331397414E0,5.448646545E-1,1.441505543E0
1.563784816E1,-1.299902797E-1,9.126670361E-1,1.501182556E0,1.761649130E0
1.565722683E1,-5.115548372E-1,4.421504736E-1,2.201397896E0,2.302897759E0
1.567657497E1,-8.281339407E-1,6.797349453E-2,2.705015182E0,2.829758533E0
1.569595363E1,-9.877799749E-1,-3.262296915E-1,3.072320938E0,3.243653964E0
1.571533229E1,-8.656304479E-1,-4.752449989E-1,3.220523834E0,3.368523066E0
1.573468044E1,-4.144502878E-1,-4.390012026E-1,3.067085266E0,3.125940359E0
1.575405910E1,4.835736752E-2,-4.014170170E-1,2.706201553E0,2.736238459E0
1.577343776E1,5.070405006E-1,-4.414418936E-1,2.227487564E0,2.326727716E0
1.579278591E1,6.708790064E-1,-4.377514124E-1,1.489134789E0,1.690925001E0
1.581216457E1,4.237040281E-1,-5.300987959E-1,9.074935913E-1,1.133170091E0
1.583154323E1,-4.621708393E-2,-7.967602015E-1,6.263370514E-1,1.014524982E0
1.585089138E1,-5.013415813E-1,-1.058819056E0,1.111078262E-1,1.176769358E0
1.587027004E1,-8.582499027E-1,-1.036800027E0,-7.768878937E-1,1.554059841E0
1.588967922E1,-9.597235918E-1,-5.490968227E-1,-1.795969963E0,2.109048317E0
1.590902736E1,-6.921388507E-1,-1.702674627E-1,-2.919895172E0,3.005633879E0
1.592840603E1,1.499963105E-1,-6.623952389E-1,-3.395639420E0,3.462893792E0
1.594778469E1,5.289757252E-1,-1.911900282E0,-3.220529556E0,3.782458014E0
1.596716335E1,4.414905012E-1,-2.878024101E0,-3.034505844E0,4.205491922E0
1.598651149E1,-2.515717149E-1,-1.612488627E0,-2.910801888E0,3.337090878E0
1.600589016E1,-1.374282360E0,1.066479445E0,-2.530750275E0,3.070948935E0
1.602526882E1,-1.702820301E0,2.177868843E0,-2.431145668E0,3.681464238E0
1.604461696E1,-1.103919625E0,1.808591843E0,-1.902089119E0,2.847382308E0
1.606399562E1,-4.703921974E-1,1.389711618E0,-1.388092995E0,2.019744876E0
1.608337429E1,-7.826756239E-1,2.134010315E0,-1.305290222E0,2.621137868E0
1.610272243E1,-1.178735733E0,2.620195150E0,-1.263055801E0,3.138494944E0
1.612210109E1,-1.017831326E0,2.310888052E0,-7.019147873E-1,2.620852641E0
1.614147976E1,-2.664032876E-1,1.469676852E0,3.543586731E-1,1.535086587E0
1.616082790E1,3.340964317E-1,6.882563829E-1,1.621801376E0,1.793197418E0
1.618023708E1,6.948399544E-1,1.346532106E-1,2.447330475E0,2.547618594E0
1.619961574E1,6.231134534E-1,3.603327274E-2,2.750822067E0,2.820742955E0
1.621896389E1,2.620077431E-1,2.342847586E-1,2.707002640E0,2.729725389E0
1.623834255E1,1.426652074E-2,2.725944519E-1,2.984292984E0,2.996750888E0
1.625772121E1,3.751528263E-2,1.620144844E-1,3.242821693E0,3.247083095E0
1.627709987E1,1.959139109E-1,1.461052895E-1,3.092257500E0,3.101900298E0
1.629644802E1,2.253029346E-1,1.248637438E-1,3.101349831E0,3.112028782E0
1.631582668E1,1.718288064E-1,1.739549637E-2,2.794922829E0,2.800253803E0
1.633520534E1,7.419764996E-2,-1.925989389E-1,2.618671417E0,2.626792652E0
1.635456479E1,3.661936522E-2,-4.816104174E-1,2.332394600E0,2.381880379E0
1.637397397E1,2.641848326E-1,-7.616755962E-1,1.514149666E0,1.715398656E0
1.639332212E1,6.967620850E-1,-9.666987658E-1,-1.731929779E-1,1.204151035E0
1.641267026E1,9.502882957E-1,-8.365001678E-1,-1.855374336E0,2.246150997E0
1.643204892E1,7.344911098E-1,-7.173178196E-1,-3.334869385E0,3.489323123E0
1.645142758E1,1.269870996E-1,-7.109564543E-1,-3.922951698E0,3.988876387E0
1.647080625E1,-3.881188631E-1,-1.403687716E0,-4.079747200E0,4.331894813E0
1.649018491E1,-3.417828083E-1,-1.912873507E0,-4.433941841E0,4.841047489E0
1.650956357E1,-1.733708382E-1,-6.847107410E-1,-4.976175308E0,5.026052820E0
1.652891172E1,2.315988541E-1,1.411626577E0,-4.546472549E0,4.766208164E0
1.654829038E1,4.100080729E-1,2.471024275E0,-3.176788330E0,4.045497705E0
1.656766904E1,5.560719967E-1,1.825563669E0,-1.874525070E0,2.675022059E0
1.658704770E1,8.232164383E-1,1.196549296E0,-1.028618813E0,1.779739359E0
1.660639585E1,9.935572147E-1,1.283442140E0,-7.765264511E-1,1.799270128E0
1.662577451E1,1.015460253E0,1.291602015E0,-5.843868256E-1,1.743818584E0
1.664515317E1,6.441599131E-1,1.069349408E0,6.711006165E-2,1.250181551E0
1.666450132E1,-6.086683273E-2,7.173017263E-1,1.077779770E0,1.296084785E0
1.668387998E1,-7.536618710E-1,4.265673161E-1,2.145129204E0,2.313340699E0
1.670325864E1,-1.119892597E0,3.331204653E-1,2.935846329E0,3.159797832E0
1.672260678E1,-1.256859183E0,2.040065527E-1,3.221055031E0,3.463597724E0
1.674201596E1,-1.067345858E0,1.665065289E-1,2.847940445E0,3.045934402E0
1.676139463E1,-8.423433304E-1,1.890974045E-1,2.564766884E0,2.706165051E0
1.678074277E1,-6.340561509E-1,1.816422939E-1,2.580179214E0,2.663145866E0
1.680012143E1,-4.164264798E-1,8.337724209E-2,2.599936485E0,2.634394144E0
1.681950010E1,-1.637864113E-1,-1.715362072E-1,2.368556023E0,2.380400868E0
1.683887876E1,1.036465764E-1,-4.554473162E-1,2.101297379E0,2.152585781E0
1.685822690E1,2.553300858E-1,-6.344412565E-1,1.880727768E0,2.001211158E0
1.687760556E1,2.780942917E-1,-7.598358393E-1,1.260455132E0,1.497809760E0
1.689698422E1,1.543148160E-1,-6.746355295E-1,9.606170654E-2,6.986945052E-1
1.691633237E1,4.039049149E-2,-3.486021757E-1,-9.815683365E-1,1.042416072E0
1.693571103E1,-1.900446415E-2,-1.980077028E-1,-1.828713417E0,1.839500199E0
1.695508969E1,3.688174486E-1,-6.871782541E-1,-2.918720245E0,3.021120344E0
1.697443784E1,7.196684480E-1,-1.773814797E0,-3.735114098E0,4.197072662E0
1.699381650E1,6.237810850E-1,-2.436960220E0,-3.967989922E0,4.698172195E0
1.701319516E1,4.109246135E-1,-1.244168997E0,-4.012930870E0,4.221425079E0
1.703257382E1,-3.037579060E-1,1.118724346E0,-3.921305656E0,4.089064817E0
1.705195249E1,-8.282794356E-1,1.885033369E0,-4.251037598E0,4.723422306E0
1.707133115E1,-5.860069394E-1,1.609767199E0,-3.751317024E0,4.123970657E0
1.709067929E1,-3.784210682E-1,1.537059307E0,-2.711183548E0,3.139469708E0
1.711005796E1,-7.419958115E-1,1.746256590E0,-1.580544472E0,2.469431248E0
1.712943662E1,-1.046313643E0,1.674018145E0,-7.714776993E-1,2.119501552E0
1.714881528E1,-1.043162107E0,1.480463028E0,-8.903694153E-2,1.813252750E0
1.716816342E1,-8.292824030E-1,1.158335447E0,8.624134064E-1,1.665294928E0
1.718754209E1,-5.291934013E-1,7.741730213E-1,1.917474747E0,2.134502033E0
1.720692075E1,-4.177157283E-1,4.161229134E-1,2.793606758E0,2.855150334E0
1.722626889E1,-5.430849791E-1,2.192667723E-1,3.075100899E0,3.130377733E0
1.724564756E1,-6.253489852E-1,5.868816376E-2,3.169466019E0,3.231102056E0
1.726502622E1,-6.257498860E-1,-1.769462824E-1,3.307014465E0,3.370343837E0
1.728437436E1,-6.140928864E-1,-1.726185083E-1,3.197448730E0,3.260457883E0
1.730375302E1,-5.459087491E-1,-1.641608477E-1,2.834906578E0,2.891653584E0
1.732319272E1,-4.634283185E-1,-3.398777246E-1,2.572458267E0,2.635872571E0
1.734251035E1,-4.375211596E-1,-5.381554365E-1,2.185792923E0,2.293191388E0
1.736188901E1,-5.769405961E-1,-6.610212326E-1,1.423415184E0,1.672100567E0
1.738126767E1,-5.929859281E-1,-5.495911837E-1,4.560480118E-1,9.282578139E-1
1.740061582E1,-3.522108197E-1,-4.489250183E-1,-3.852901459E-1,6.885017285E-1
1.741999448E1,9.389227629E-2,-4.801248312E-1,-9.009456635E-1,1.025201786E0
1.743937314E1,3.186562061E-1,-9.586384296E-1,-1.186553955E0,1.558345182E0
1.745875180E1,1.070801020E-1,-1.183836579E0,-2.212823868E0,2.511876722E0
1.747809995E1,-3.112428188E-1,-1.239467502E0,-3.121078491E0,3.372578054E0
1.749747861E1,-2.772101164E-1,-1.989835978E0,-3.474434853E0,4.013476076E0
1.751685727E1,2.457314134E-1,-1.878931999E0,-3.710081100E0,4.165989817E0
1.753620542E1,7.864323258E-1,-1.121712923E-1,-4.070406914E0,4.147200338E0
1.755561460E1,9.723488688E-1,1.590481281E0,-3.597110748E0,4.051456376E0
1.757496274E1,7.421894073E-1,1.764425159E0,-2.609095573E0,3.235957504E0
1.759431089E1,7.249167562E-1,7.651081085E-1,-1.280246735E0,1.658290211E0
1.761372007E1,9.863876700E-1,5.314202309E-1,-6.451377869E-1,1.292892440E0
1.763309873E1,9.513077140E-1,8.272669315E-1,-2.935333252E-1,1.294418308E0
1.765244687E1,7.177917361E-1,1.138009906E0,-1.829252243E-1,1.357848725E0
1.767182553E1,4.474219680E-1,1.214614511E0,1.619520187E-1,1.304493497E0
1.769120420E1,2.139698863E-1,1.098948717E0,9.384374619E-1,1.460868326E0
1.771055234E1,1.931826472E-1,7.438895702E-1,1.954108238E0,2.099816715E0
1.772993100E1,3.495407701E-1,2.541172504E-1,2.891487122E0,2.923602589E0
1.774930967E1,3.700789809E-1,-1.564978361E-1,3.606879234E0,3.629191072E0
1.776868833E1,2.292860150E-1,-2.141768932E-1,3.666496277E0,3.679896570E0
1.778803647E1,-1.432943940E-1,-9.590697289E-2,3.011567116E0,3.016499283E0
1.780741513E1,-2.750810385E-1,-5.597710609E-3,2.545799255E0,2.560623901E0
1.782679380E1,-1.969248056E-2,-2.282241583E-1,2.266469002E0,2.278015759E0
1.784614194E1,2.496787310E-1,-5.969942808E-1,1.774868965E0,1.889153642E0
1.786552060E1,4.839978814E-1,-9.886996746E-1,1.209300041E0,1.635294342E0
1.788489926E1,5.076622367E-1,-1.272380233E0,5.084800720E-1,1.461240701E0
1.790427793E1,3.379565179E-1,-1.349260092E0,-3.564338684E-1,1.435883876E0
1.792365659E1,2.112739384E-1,-1.030956268E0,-1.408214569E0,1.758003349E0
1.794303525E1,7.404664159E-2,-4.986561537E-1,-2.304962158E0,2.359447269E0
1.796238340E1,3.731837869E-1,-5.258306265E-1,-2.979468346E0,3.048441505E0
1.798176206E1,5.650351048E-1,-1.025929451E0,-3.372242928E0,3.569848494E0
1.800114072E1,4.080009162E-1,-1.640658736E0,-3.732795715E0,4.097803032E0
1.802051938E1,7.321859896E-2,-1.064878821E0,-3.791863441E0,3.939232949E0
1.803986753E1,-5.895674825E-1,9.155161381E-1,-3.805300713E0,3.958039051E0
1.805924619E1,-7.945663929E-1,2.064216375E0,-3.670258522E0,4.285221420E0
1.807862485E1,-2.850832939E-1,1.844427466E0,-2.872223854E0,3.425325537E0
1.809797300E1,-1.124840677E-1,1.300200939E0,-1.706974983E0,2.148706295E0
1.811735166E1,-4.282158017E-1,8.345692158E-1,-7.152872086E-1,1.179622965E0
1.813673032E1,-7.132478356E-1,6.104936600E-1,-4.357767105E-1,1.035048948E0
1.815607846E1,-6.518168449E-1,9.389505386E-1,-2.256927490E-1,1.165088207E0
1.817548764E1,-1.919686794E-1,1.043854713E0,6.400985718E-1,1.239439719E0
1.819486630E1,3.240865767E-1,6.391656399E-1,1.910208702E0,2.040211291E0
1.821421445E1,3.980024457E-1,5.373954773E-4,3.126106262E0,3.151340445E0
1.823359311E1,-2.619832754E-2,-3.491538763E-1,3.586130142E0,3.603182507E0
1.825297177E1,-6.316158175E-1,-4.424428940E-1,3.377849579E0,3.464760025E0
1.827231992E1,-7.974731922E-1,-3.793436289E-1,3.324084282E0,3.439389683E0
1.829169858E1,-2.781349421E-1,-1.155823469E-1,3.076544762E0,3.091253143E0
1.831107724E1,1.146532893E-1,1.316608191E-1,2.763691902E0,2.769200765E0
1.833045590E1,-9.773886204E-2,2.968639135E-1,2.329470634E0,2.350343487E0
1.834980405E1,-3.357627988E-1,2.595626116E-1,1.573527336E0,1.629753872E0
1.836918271E1,-2.702844739E-1,1.036044359E-1,8.949041367E-1,9.405535550E-1
1.838856137E1,-2.130804062E-1,-1.271100044E-1,3.841314316E-1,4.572933079E-1
1.840790952E1,-2.709132433E-2,-4.497926235E-1,-1.480627060E-1,4.743099292E-1
1.842728818E1,4.205090404E-1,-8.742603064E-1,-1.196759224E0,1.540581571E0
1.844666684E1,5.911289454E-1,-1.141666532E0,-2.092824936E0,2.456166141E0
1.846604550E1,3.646018505E-1,-1.413830280E0,-2.613853455E0,2.994007424E0
1.848542417E1,-2.017747164E-1,-1.533638716E0,-3.127532959E0,3.489157944E0
1.850483335E1,-4.492286444E-1,-1.920797825E0,-3.685606956E0,4.180307321E0
1.852415097E1,1.629845500E-1,-1.274660349E0,-4.601129532E0,4.777207965E0
1.854352964E1,1.249896646E0,4.280589819E-1,-5.542264938E0,5.697558842E0
1.856290830E1,1.695017815E0,1.980264306E0,-4.988391876E0,5.628373266E0
1.858225644E1,1.263504267E0,2.045156479E0,-3.323659897E0,4.101929200E0
1.860163510E1,6.044995785E-1,1.020282507E0,-1.290073395E0,1.752337153E0
1.862101377E1,-1.086484194E-1,8.447124958E-1,-8.269786835E-2,8.556767012E-1
1.864039243E1,-2.198443413E-1,1.090200067E0,7.065458298E-1,1.317601886E0
1.865974057E1,1.156461239E-1,1.564516187E0,9.979763031E-1,1.859312138E0
1.867911924E1,1.562448144E-1,2.051093102E0,9.444990158E-1,2.263509166E0
